GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
7155	TOP2B	19.71191515573838	24.769685419599664	26.877267184930272	8.529612296341433e-77	3.5412283803674007e-75	34.5875891072068	14.87567395146842
13894	NA	19.639155823587725	11.06356694744118	20.280361546785116	2.358464624849582e-55	3.6411329023272215e-54	20.845231431004176	1.2060756074164507
8000	PSCA	19.50655069979519	49.9587304325614	20.338812167990657	1.491513523702539e-55	2.3179944882329223e-54	59.67434834867566	40.167797648880466
1302	COL11A2	19.384483578639863	32.58892359078739	18.492555899845456	3.2987637973669698e-49	3.9561469984430755e-48	42.243743597136984	22.85926001849712
22655	NA	19.230519512381576	20.532962626620957	30.328855302572737	4.261340174622677e-87	3.595832680203266e-85	30.11109782776854	10.880578315386964
18267	NA	19.16391073710469	15.28075681035577	30.224720381932364	8.528699616333457e-87	7.01936002930205e-85	24.825716212234173	5.661805475129487
3660	IRF2	19.01121985188299	14.876154208064644	28.15974712641848	1.0654709358933147e-80	5.660072194447804e-79	24.345062937380884	5.333843085497891
10740	RFPL1S	18.37709032735056	25.430604270508685	21.710230365759937	3.5097544399162247e-60	6.67510173137525e-59	34.58367242583001	16.20658209847945
13519	NA	18.262635651520363	15.437656225830176	39.97019364987261	1.316077546970272e-112	9.923224704155852e-110	24.533717998209053	6.271082346688688
4631	NA	18.18542902552999	21.5825825663017	31.259625997421058	9.16115433037681e-90	9.64562258190214e-88	30.640190073225895	12.454761047695904
5771	PTPN2	17.64666247137749	9.332932179716895	23.400729268670197	9.091770502238964e-66	2.2275790746261377e-64	18.122196499437734	0.4755340280602481
21186	NA	17.343199921104336	31.867570169941807	15.139137648017714	1.7067678512121357e-37	1.301173899355266e-36	40.50568904956519	23.162489128460855
10675	CSPG5	17.26109166813793	15.008914918472732	42.83781547539772	2.3025105133720572e-119	4.1399139030429595e-116	23.60613818175377	6.345046513615842
5299	NA	16.610666854822302	26.66083744550957	20.695622689443365	9.157697414258932e-57	1.4926919062823447e-55	34.93410394849054	18.323437093668236
9070	ASH2L	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.195920452645815e-43	23.52455471317994	7.172413897486822
9071	CLDN10	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.195920452645815e-43	23.52455471317994	7.172413897486822
9072	NA	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.195920452645815e-43	23.52455471317994	7.172413897486822
9073	CLDN8	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.195920452645815e-43	23.52455471317994	7.172413897486822
9074	CLDN6	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.195920452645815e-43	23.52455471317994	7.172413897486822
4054	LTBP3	16.03045767182933	10.787517388383147	30.13201150995108	1.5836037839889906e-86	1.289726649719814e-84	18.771799394815528	2.7413417229862005
4817	NIT1	16.023119278653695	20.11682171576809	26.499043767081236	1.2567139336317648e-75	4.86331647097829e-74	28.09744869239485	12.074329413741156
16174	NA	15.85015391219531	30.3832331416918	15.759281398973783	1.1503601899929899e-39	9.545090195561287e-39	38.277711345063224	22.42755743286791
17843	NA	15.740863480214196	16.00337535919738	27.908116050364814	6.114034070865893e-80	3.0149669276881728e-78	23.843419331968164	8.10255585175397
8007	NA	15.645284136799628	12.076294147520889	30.32239797368061	4.448513495065967e-87	3.740271742218414e-85	19.86873296469136	4.22344882789173
1003	CDH5	15.489069858770325	21.90733540869557	26.732311690661835	2.3865277483621528e-76	9.568216053210458e-75	29.621968658816687	14.132898800046362
9193	NA	15.45972946494772	14.38310593510689	34.58318152993423	6.409144146115256e-99	1.387104956215722e-96	22.08312563000363	6.62339616505591
7285	NA	15.027625977893024	23.75692092073712	29.891330238284535	7.93496281013534e-86	6.081043302429622e-84	31.241723048722452	16.21409707082943
21431	NA	14.934146003178606	16.403813776542048	26.32202586202528	4.453554366026525e-75	1.695397064356743e-73	23.842056380441804	8.907910377263198
8812	CCNK	14.798798048692008	16.49834297695759	21.368647567509743	4.902968629608027e-59	8.795240886297625e-58	23.86917289310148	9.070374844409471
10679	NA	14.616123853566153	18.117730146023135	25.080651957715663	3.544657566108439e-71	1.1211478477702118e-69	25.39757561749045	10.7814517639243
4253	MIA2	14.203357524125128	30.68419514144939	13.70621950490516	1.6792517183851414e-32	1.0903008240426192e-31	37.758454294392024	23.555096770266896
17640	NA	14.179699921606208	17.92209448191371	29.620172110979492	4.918314273541494e-85	3.4836569039320874e-83	24.98457050464423	10.80487058303802
23214	XPO6	14.135523784838073	79.94475440712912	4.694529655058431	4.340943699142426e-6	1.0620181915821128e-5	86.98522764359298	72.8497038587549
8526	DGKE	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8527	DGKD	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8528	DDO	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8529	CYP4F2	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8530	CST7	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8531	YBX3	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8532	CPZ	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
8533	COPS3	13.931723137587774	28.89983060299298	11.691738986029266	1.2548434904230213e-25	6.437950327497542e-25	35.83879695337455	21.907073815786777
7395	NA	13.93012660801141	9.21631414174503	37.850762926127224	2.2025620121249813e-107	1.072555926487694e-104	16.15448530944184	2.22435870143043
9392	TGFBRAP1	13.691721977684432	9.849636245868137	34.577693086719826	6.62908961306471e-99	1.4215444093190323e-96	16.669065339000532	2.9773433613161
9065	NA	13.569860751378387	15.31481996026024	16.473196661245666	3.631460856046998e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9066	SYT7	13.569860751378387	15.31481996026024	16.473196661245666	3.631460856046998e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9067	NA	13.569860751378387	15.31481996026024	16.473196661245666	3.631460856046998e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9068	ANGPTL1	13.569860751378387	15.31481996026024	16.473196661245666	3.631460856046998e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9069	CLDN12	13.569860751378387	15.31481996026024	16.473196661245666	3.631460856046998e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
15184	NA	13.537589382833191	14.110368628362473	30.794587535289264	1.94522537912296e-88	1.8558244086375537e-86	20.853028977341165	7.315439594507973
4685	NCAM2	13.402218601176529	13.554477782708926	15.612215516131515	3.7668900971181736e-39	3.052957320736484e-38	20.229714074414613	6.827495473238083
8217	IGLJ	13.015390654073716	31.72909101064343	16.414943190453915	5.80856607142329e-42	5.28080215299292e-41	38.21166010089637	25.19626944682265
9206	RAD17P2	12.991259453846766	8.552616530933431	15.733163579412052	1.4201230195149568e-39	1.172102946968312e-38	15.023166606401514	2.0319071525547474
21399	NA	12.960392116607336	9.012417345660811	39.421202741436886	2.8382803683044707e-111	1.7458411928618076e-108	15.46759334196332	2.5072012253559848
5455	POU3F3	12.879748375604995	31.047097800793654	16.8158234310762	2.2953064896884353e-43	2.226161572198236e-42	37.4621076094927	24.5823592338877
14807	NA	12.854813132497796	13.743462313192111	27.0341309987458	2.8097927957179013e-77	1.1897843624476491e-75	20.146052637872486	7.291239505374691
22421	NA	12.792936528902	18.503739870302574	16.089054870217566	8.045407527386876e-41	7.0090702774931365e-40	24.875511346087748	12.08257481718575
10040	TOM1L1	12.60930790217594	11.910193837511024	32.42285607167859	4.927964839647208e-93	6.471137649545723e-91	18.190505495351537	5.581197593175597
19265	NA	12.303560284903355	29.138407626404405	13.997614122755843	1.6374607499256694e-33	1.1020445599989231e-32	35.26643572197403	22.96287543707067
17834	NA	12.2783980935288	22.892049971975137	20.079012968441734	1.1459417752882063e-54	1.7236321142591078e-53	29.007545547516525	16.729147453987725
2363	FRA1D	12.173044112407789	25.35630201554507	11.740699737449784	8.605078419285986e-26	4.443010889604388e-25	31.41932398658989	19.246279874182104
17203	NA	11.845229740172972	10.011612325002837	25.668923363325487	4.905176426488165e-73	1.6882218420238264e-71	15.911359956208678	4.066130216035707
14396	NA	11.840901942556409	6.972770909519104	5.703967027335924	3.1958711288452285e-8	8.690122355238292e-8	12.870362996738324	1.0294610541819178
17197	NA	11.791169678872574	13.341121282999074	18.91075042068112	1.178789800258327e-50	1.5070630713537303e-49	19.21394324660743	7.422773567734853
20392	NA	11.787540522640317	19.1780054125152	19.64394668007028	3.530228584402673e-53	5.043738565515163e-52	25.049019804100514	13.2614792814602
9204	ZMYM6	11.51252890566099	12.65658996922155	10.23891422720834	7.148810507614146e-21	3.1403175494262933e-20	18.390629462774704	6.878100557113714
9340	GLP2R	11.462354282780792	6.515117951303989	10.272136115537531	5.598967638958403e-21	2.4659933972680175e-20	12.224166995623383	0.7618127128425929
18678	NA	11.437584647594306	9.730162810131157	30.70497956509616	3.5155853438317254e-88	3.2479561986846934e-86	15.426874854685847	3.9892902070915417
17844	NA	11.383477155635475	13.350513764710088	29.902221683654673	7.375733224268447e-86	5.708622131922209e-84	19.020276517903053	7.636799362267576
8377	LOH1CR1	10.997741146048789	6.958637846203998	20.096864820356544	9.959339460773305e-55	1.5038087891221916e-53	12.436277258714782	1.4385361126659928
9236	CCPG1	10.96760796414889	58.18675261349265	5.0592075214453205	7.996900132000304e-7	2.0271070782493776e-6	63.64938360721937	52.68177564307048
9237	NA	10.96760796414889	58.18675261349265	5.0592075214453205	7.996900132000304e-7	2.0271070782493776e-6	63.64938360721937	52.68177564307048
786	CACNG1	10.86490850269888	13.55215634333417	27.835000281371368	1.0173135956293638e-79	4.964235487315398e-78	18.963635867844417	8.098727365145537
17669	NA	10.8597103439159	12.652958669139856	30.71606661383479	3.2671776917974263e-88	3.0425104130706388e-86	18.06184914931419	7.202138805398293
10000	AKT3	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9993	DGCR2	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9994	CASP8AP2	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9995	ELK2BP	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9996	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9997	SCO2	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9998	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
9999	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.4340465060909736e-43	2.3509670674946453e-42	35.063381538088784	24.290640164462587
20764	NA	10.75777745288338	7.666178497885741	29.195952932966676	8.695396576748675e-84	5.643534135033343e-82	13.024299314186734	2.2665218613033526
10801	SEPTIN9	10.69039319641664	10.247734589110316	21.969834024486843	4.769661306836073e-61	9.455985020015807e-60	15.572293362615133	4.881900166198494
20751	NA	10.68889500861104	8.89547045441407	28.31680037516657	3.5950469127208364e-81	1.9818543994796423e-79	14.219283026270544	3.5303880176595026
3642	INSM1	10.549442457098872	11.988010551412	30.395024241548917	2.743942623651776e-87	2.3579748119572288e-85	17.242366060932287	6.692923603833413
3655	ITGA6	10.48995303134383	8.089472604540045	36.62612432210765	2.851716227388434e-104	1.1109335849829543e-101	13.314198245634076	2.824245214290245
10987	COPS5	10.431904157214788	6.291967527933156	28.018680824856563	2.8346341917307613e-80	1.459399550606053e-78	11.48778079542624	1.0558766382114506
1250	NA	10.385605038874008	14.747631759396535	28.091734139214775	1.7072289603338247e-80	8.987560747487122e-79	19.920384848256564	9.534779809382556
4911	NTF6B	10.376168440569222	7.150624844071475	20.15407971124031	6.353697495509387e-55	9.693950734989321e-54	12.31867785115036	1.9425094105811385
21601	NA	10.328900514730938	19.38777791551367	21.824958188926193	1.4515423170178684e-60	2.817969278901633e-59	24.532288210495487	14.20338769576455
18938	NA	10.268821084037874	24.583168347913585	16.987921012081284	5.740189187661299e-44	5.673200087627703e-43	29.697754911005816	19.428933826967945
20388	NA	10.260810393213935	12.929596849166645	20.357850263332725	1.2848096280057912e-55	2.0047490150205178e-54	18.040193531501007	7.779383138287071
9518	GDF15	10.257031765522912	8.745835793257468	27.87542488727466	7.676459631523689e-80	3.761626151514355e-78	13.85455045639436	3.5975186908714476
20213	NA	10.124323183563895	26.734536732457673	10.487496077268442	1.1398626185800095e-21	5.1514208906978234e-21	31.777153298788733	21.652830115224837
9208	LRRFIP1	10.079621320073583	6.286783177210901	17.167667760502496	1.35102635063355e-44	1.3712066834437079e-43	11.307135108830565	1.2275137887569805
3167	HMX2	9.969425014063368	49.60758205609486	8.386776006781924	3.281399439002387e-15	1.1779977036897832e-14	54.57304856889094	44.60362355482757
5737	PTGFR	9.80283213299397	16.869510037811526	16.939849768490458	8.453189293092313e-44	8.305373961191246e-43	21.752001717951373	11.949169584957405
9197	SLC33A1	9.795268692619596	5.949611140315686	15.213811609022487	9.3515546657781e-38	7.1878736849029055e-37	10.828335701504598	1.0330670088850005
9198	NA	9.795268692619596	5.949611140315686	15.213811609022487	9.3515546657781e-38	7.1878736849029055e-37	10.828335701504598	1.0330670088850005
20069	NA	9.784334442225171	6.5400582013809	30.717770181921907	3.2306009741184027e-88	3.0204826867617416e-86	11.4133367459641	1.6290023037389247
971	CD72	9.77277995327492	8.375209144736436	22.81837436886789	7.37030702205466e-64	1.6580708020549147e-62	13.242732750807724	3.4699527975328053
20971	NA	9.68659715975962	8.211547575198708	42.74186170203336	3.826259369622942e-119	6.388213321826189e-116	13.036146160561607	3.349549000801988
4394	NA	9.671174749269186	6.789295583731377	25.215218211714625	1.3265217559100305e-71	4.270815361245325e-70	11.606212736842288	1.9350379875731023
6548	SLC9A1	9.668864907571471	11.733834873298482	33.007832089395805	1.1893115237124436e-94	1.715985651558929e-92	16.549601564714393	6.880736657142922
4550	RNR2	9.659348300140245	40.62794862392536	9.83088744329596	1.399419818279774e-19	5.8515275192256595e-19	45.438975383454675	35.77962708331443
3906	LALBA	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
3907	NA	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
3908	LAMA2	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
3909	LAMA3	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
3910	LAMA4	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
3911	LAMA5	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
3912	LAMB1	9.650600997237552	7.491830489420191	14.880601190831912	1.368560293462576e-36	1.0203741084336284e-35	12.298500484183302	2.6478994869457497
1539	CYLC2	9.595447348238066	10.793426326998794	18.64069948978921	1.0120778370344102e-49	1.2423099460719084e-48	15.572625971488026	5.97717862324996
9523	NA	9.561832959150092	13.17607451227296	26.18727551897812	1.1698161167194812e-74	4.3196337933967084e-73	17.93853185486122	8.37669889571113
2446	FRA11H	9.5373792705199	13.946762870602807	27.804587596624092	1.2575323757337764e-79	6.08562355080772e-78	18.69704057676909	9.159661306249191
16381	NA	9.519721514940478	33.161877462365304	15.726912466723675	1.4935633820851995e-39	1.2309785082108411e-38	37.90336037907309	28.383638864132617
17338	NA	9.495235330440137	9.833363583595435	22.18290549448535	9.31978343143393e-62	1.9075360588996207e-60	14.56265067867952	5.0674153482393844
5147	PDE6D	9.4848971986102	36.91511185665269	10.04384953714436	2.9820385877783775e-20	1.2758954777728684e-19	41.63924984360528	32.15435264499508
9500	MAGED1	9.472174209730252	6.61698244883908	21.22444488176378	1.4978567366774566e-58	2.612753982320811e-57	11.334783503106264	1.8626092933760132
1548	CYP2A6	9.425946639904293	9.717837871895002	33.33173230019266	1.5394162040774722e-95	2.4645420790484136e-93	14.412614383662	4.986667743757708
3297	HSF1	9.40795157795208	12.111324929012536	17.337480973345592	3.447930150698145e-45	3.5802718499519517e-44	16.79713864930528	7.3891870713532
4966	NA	9.3038323013073	14.409719645229528	24.02532186636173	8.519715699659472e-68	2.3236853531369957e-66	19.043674729664428	9.739842428357129
3598	IL13RA2	9.235511169110971	6.11985991039947	17.95326564967428	2.4613536270059037e-47	2.7712755143369942e-46	10.719786322813814	1.4842751537028416
13336	NA	9.225478294303867	12.156227591439372	17.249683317368973	6.984773940097324e-45	7.176356311025707e-44	16.751156934934357	7.52567864063049
8658	TNKS	9.007281556352034	9.72941382116866	29.666143951085512	3.6075768721780587e-85	2.5708384698259138e-83	14.215666024911574	5.208384468559541
8659	ALDH4A1	9.007281556352034	9.72941382116866	29.666143951085512	3.6075768721780587e-85	2.5708384698259138e-83	14.215666024911574	5.208384468559541
8660	IRS2	9.007281556352034	9.72941382116866	29.666143951085512	3.6075768721780587e-85	2.5708384698259138e-83	14.215666024911574	5.208384468559541
8661	EIF3A	9.007281556352034	9.72941382116866	29.666143951085512	3.6075768721780587e-85	2.5708384698259138e-83	14.215666024911574	5.208384468559541
8662	EIF3B	9.007281556352034	9.72941382116866	29.666143951085512	3.6075768721780587e-85	2.5708384698259138e-83	14.215666024911574	5.208384468559541
8663	EIF3C	9.007281556352034	9.72941382116866	29.666143951085512	3.6075768721780587e-85	2.5708384698259138e-83	14.215666024911574	5.208384468559541
