GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
6988	NA	-0.02403747402720846	0.22854602115878989	-2.544944280881674	0.011511935978507653	0.021885318549136872	0.2165736885351995	0.24061116256240797
6990	NA	-0.02403747402720846	0.22854602115878989	-2.544944280881674	0.011511935978507653	0.021885318549136872	0.2165736885351995	0.24061116256240797
39	NA	-0.040367993290141777	-0.13961420814824618	-3.49050081180132	5.667755081480033e-4	0.001223816233482811	-0.15972027430434	-0.11935228101419822
1509	NA	-0.04107979374292539	0.2544764920141084	-2.575142515394843	0.010577048806023939	0.02021157118966674	0.23401589976377093	0.2750956935066963
8837	NA	-0.0417330040543169	1.5036779102672941	-2.3889967580567557	0.017612689534341214	0.0326962914125718	1.4828919738850292	1.5246249779393461
11137	NA	-0.04305900417468289	0.38935575466000427	-2.8083598578592066	0.005359706832307919	0.010598797588694189	0.36790937806334745	0.41096838223803034
5261	NA	-0.046362083545983784	-0.17826978625636433	-2.5631028832355485	0.010941313646026726	0.020856488758948678	-0.20136132593756872	-0.15499924239158494
4482	NA	-0.05376403039295716	0.005387828418785982	-2.332753071573709	0.020429549067546827	0.037473144464006874	-0.021390395213227432	0.03237363517972972
3597	NA	-0.055700644320533205	0.24005083670834423	-2.7214916583051165	0.006940789627178911	0.013563583040354476	0.21230804474946877	0.26800868907000197
7485	NA	-0.06099890916212438	0.06599321495065276	-4.503755940836858	1.0116731787104037e-5	2.425566609824287e-5	0.03561151888148661	0.09661042804361099
847	NA	-0.06264236312172333	0.5480769521346531	-2.239068751710577	0.026003158536711434	0.04700315734568812	0.5168767017767291	0.5795190648984524
10494	NA	-0.06520659753325353	0.5002371955144693	-3.448252538873829	6.58636083821892e-4	0.00141614937202216	0.46775977821026193	0.5329663757435155
6182	NA	-0.06776713645735984	-0.10199574804812149	-3.9935269204211177	8.491873327388793e-5	1.934402564607598e-4	-0.13574849168904582	-0.06798135523168598
11072	NA	-0.06808318568805802	0.17612253792080115	-2.5595677304291065	0.011050380346007492	0.021059240946398623	0.14221237979817775	0.21029556548623576
3815	NA	-0.07006710704547939	0.23511741606280667	-2.4453510697377308	0.015139466833790556	0.02835950454984937	0.20021912722548305	0.27028623427096243
10007	NA	-0.07335455640260014	2.0811772995382407	-2.960284837826493	0.0033592482180635967	0.006765968793538863	2.0446416324496868	2.117996188852287
8826	NA	-0.07669279876228598	0.10391895299531147	-3.0259830933391765	0.002728517240080463	0.005541433831752607	0.06572060921023472	0.1424134079725207
5827	NA	-0.0771345337236091	0.11572252788056496	-2.6688184386674183	0.008093798543543475	0.01571560451543323	0.07730416938502216	0.15443870310863125
10559	NA	-0.07714175599547413	1.3664445730883146	-2.879553455563255	0.004316154134503645	0.00861241136587743	1.3280226173994487	1.4051643733949228
4791	NA	-0.0784104829812384	0.1875302957686818	-2.603694979315787	0.009756197236062983	0.018725681901439986	0.14847642586682927	0.22688690884806767
1738	NA	-0.07892146856916586	0.13842097022218983	-3.0800720074084027	0.002293020504925539	0.00469572991783157	0.09911259398503776	0.17803406255420362
4793	NA	-0.0798957995210503	1.4071010098900465	-3.260944215203352	0.0012597340775352892	0.0026412831295577546	1.367307349124736	1.4472031486457864
351	NA	-0.08379075435168626	0.7915649859452448	-6.008481180457648	6.3408106950615774e-9	1.7743338822742644e-8	0.7498313669824358	0.8336221213341221
1027	NA	-0.08930059417811675	0.5504495747973372	-3.4289378711901186	7.05114543618111e-4	0.0015126052994245342	0.5059716726777349	0.5952722668558517
5547	NA	-0.09186288524241927	-0.03982102502716522	-4.229044478350619	3.2605280306719415e-5	7.612784156320644e-5	-0.08557512617107288	0.006287759071346389
5580	NA	-0.09355940034295873	2.5481980180927004	-2.4720026132745248	0.01408086810066216	0.026497561467263293	2.5015989345242	2.5951583348671585
23210	NA	-0.09466363981069342	0.5349958064658018	-3.850942296820619	1.4843831931988833e-4	3.3419353455818433e-4	0.48784673489985836	0.5825103747105518
3066	NA	-0.09673214130370056	1.2104654885171713	-3.0340763457445714	0.002658848985654563	0.005405108383257066	1.1622861594508498	1.2590183007545503
9097	NA	-0.10606569038876756	2.6279088919917637	-3.381323281098581	8.331113030568779e-4	0.001775127037160571	2.575080806817436	2.6811464972062033
22883	NA	-0.10743486557368997	0.3729563658619142	-5.187884402172158	4.303455114512584e-7	1.1061024834684091e-6	0.31944633629046254	0.4268812018641525
5440	NA	-0.10837030472452847	0.8650412642202753	-2.7298470691554457	0.006772190105414624	0.013250725893517614	0.8110653209404906	0.919435625665019
902	NA	-0.11261900839658423	0.2966901411735134	-3.0889179787648664	0.0022282169790945553	0.004568225916091232	0.24059804818834224	0.35321705658492647
7319	NA	-0.11990136159896428	0.2810638409800851	-6.157062881288939	2.8186794492198875e-9	8.037551963653246e-9	0.22134462999063956	0.34124599158960384
5300	NA	-0.12343594706322314	2.7044557938190925	-3.4925015351137985	5.62738021897752e-4	0.0012153227870126632	2.6429761136215792	2.7664120606848024
5257	NA	-0.1286153519750639	0.7070705980163317	-4.894823471090365	1.73482797976096e-6	4.3359569288850166e-6	0.6430112142140795	0.7716265661891434
5588	NA	-0.12997147623181182	1.7221104088619377	-7.067525404077813	1.467071757468215e-11	4.5850160795643884e-11	1.657375580931807	1.7873470571636187
4776	NA	-0.1325882461514042	0.609959242351542	-3.2941124097843177	0.0011254149379409614	0.0023717833161511163	0.5439210811409971	0.6765093272924013
665	NA	-0.14223819939965443	0.6280641492225479	-6.521853810007188	3.6348343404205797e-10	1.0769504103560734e-9	0.5572196406412528	0.6994578400409073
23244	NA	-0.14273499608260237	0.015927302040710415	-5.9498900751031565	8.696031745715494e-9	2.4209271798994042e-8	-0.055164645815103115	0.08757035026749926
6195	NA	-0.14307609737654137	0.28843204023412117	-4.1485680994767575	4.5439810298930665e-5	1.0522192648377306e-4	0.21717020022804445	0.3602462976045858
831	NA	-0.14781045234138346	1.505805014113799	-4.330702642757597	2.1286897369022944e-5	5.018254554750805e-5	1.4321851363066997	1.5799955886480832
9246	NA	-0.1508606330797338	-0.019832804622962594	-6.474952528437974	4.751296379931849e-10	1.3997580235004668e-9	-0.09497188441943231	0.055888748660301496
836	NA	-0.15215678858994486	1.8735827538991858	-5.094215465886484	6.764132562791123e-7	1.721712234810843e-6	1.7977980985783248	1.9499548871682697
5900	NA	-0.15375053424714308	0.29504078698510317	-4.718937310316896	3.8880024894592095e-6	9.538011144901297e-6	0.2184623355647114	0.3722128698118545
5927	NA	-0.1544360655600463	2.705470329690813	-5.13941589632095	5.442218868427476e-7	1.3916029299926028e-6	2.6285504360334917	2.782986501593538
2954	NA	-0.15463091011450142	0.15632564459050224	-9.447308337663477	2.1836184128760637e-18	8.759206587019927e-18	0.07930870480374295	0.23393961491824436
2037	NA	-0.15517902574382814	0.7336967756389717	-6.3930723458806025	7.56010846752696e-10	2.209427048261755e-9	0.6564068361758298	0.811585861919658
8318	NA	-0.16022893004149966	0.24551796775743648	-4.966561562481649	1.2402610705264757e-6	3.1185307941572555e-6	0.16571282499545406	0.3259417550369537
1983	NA	-0.16450258829395104	2.413658944323613	-3.9707308561569747	9.294933476833266e-5	2.114805577088868e-4	2.3317252227409133	2.4962278110348644
22908	NA	-0.17009754112513809	0.6678378602721446	-5.519053710402935	8.283705884080024e-8	2.214609874579509e-7	0.583117463341091	0.7532150044662291
1429	NA	-0.17099971905066447	1.7681913446830122	-9.037288249964554	3.889587952556247e-17	1.492615806978324e-16	1.683021600445421	1.8540213194960855
7982	NA	-0.17166648977864257	0.12645920890915127	-5.55200560742257	7.002322594945329e-8	1.8780526487005404e-7	0.04095736650975011	0.21262385628839267
2810	NA	-0.18073794530171172	3.836611029114429	-3.437117373926355	6.8506930598291e-4	0.0014710895689521854	3.7465909714158956	3.9273289167176073
3553	NA	-0.1821684711704873	0.9443976010870317	-9.830899708988964	1.3992957883831549e-19	5.8515275192256595e-19	0.8536650420870592	1.0358335132575465
10013	NA	-0.18243029564272878	0.41163112407767005	-6.405608653474452	7.042999282841208e-10	2.0619121397436174e-9	0.32076815829422584	0.5031984539369546
128	NA	-0.18670936973923546	1.3432898752451754	-6.284387561668181	1.3917476282313827e-9	4.0111848412182905e-9	1.2502956331742818	1.4370050029135173
23077	NA	-0.18805040056631622	0.5188787934493914	-8.13836929579456	1.7023299516372094e-14	5.95306108461522e-14	0.425216624827558	0.6132670253938742
2109	NA	-0.1918276761283133	2.3565525662149156	-3.851059826734889	1.4837098120344856e-4	3.3410629235543416e-4	2.2610090518498485	2.4528367279781618
1788	NA	-0.1951213839620174	0.7598044710888905	-9.063812545666885	3.234533145845018e-17	1.2451247982704454e-16	0.6626204613163021	0.8577418452783195
3925	NA	-0.19939531387582043	5.291853563644512	-4.5669345747595065	7.667485003397445e-6	1.8533587845854385e-5	5.19254083974497	5.39193615362079
3251	NA	-0.21306669375102438	1.1667075548002774	-6.464708818821185	5.036670041431505e-10	1.4819628090183786e-9	1.0605855335883771	1.2736522273394015
1029	NA	-0.2166763109796529	0.9616054785621684	-6.838464422817282	5.762157885919144e-11	1.7615050801134457e-10	0.8536856171089825	1.0703619280886354
501	NA	-0.21811837846400173	1.085787599213783	-5.394227466330792	1.5552273884204873e-7	4.0996825281313265e-7	0.977149487932484	1.1952678663964857
8678	NA	-0.2333204346212674	1.9551897924488677	-7.733282618192042	2.3473096802899245e-13	7.881915883794958e-13	1.8389800006876973	2.0723004353089647
2058	NA	-0.23674883705836547	0.19837677784055624	-9.740203901310556	2.6912925547257207e-19	1.1118111024064864e-18	0.08045940339835879	0.31720824045672424
11011	NA	-0.2412396567577384	1.3102682084759045	-11.015724189760268	2.1813064403625673e-23	1.043082175471249e-22	1.1901140937201187	1.431353750477857
533	NA	-0.24222366494092018	1.7742856077793003	-9.021765493277726	4.332330639974397e-17	1.6587042813883957e-16	1.6536413885616228	1.895865053502543
1111	NA	-0.24958550337264718	0.446588267837189	-7.977852627715214	4.859603044902773e-14	1.6716462335770038e-13	0.32227734144695186	0.571862844819599
2309	NA	-0.25057544817413735	4.03944044518176	-4.2433544847630955	3.072057546477279e-5	7.179191470841824e-5	3.9146364574811283	4.165211905655266
5092	NA	-0.25201452074224373	2.0810939559749575	-4.0079281274821525	8.019018699924663e-5	1.8304349911331942e-4	1.9555732101226446	2.2075877308648884
7158	NA	-0.2528069051273647	0.521640904367349	-4.838673949000141	2.2501076282047334e-6	5.58975615917286e-6	0.3957254960220593	0.648532401149424
6697	NA	-0.25297302837147884	3.296977679083096	-7.170808497598142	7.842591548706589e-12	2.4811433450226562e-11	3.1709795298169934	3.423952558188472
9805	NA	-0.2546639098022898	2.1856136969970863	-5.519721778974779	8.255591155421308e-8	2.2073460039672578e-7	2.0587733712654455	2.3134372810677353
22926	NA	-0.26576853399888956	1.1432080767735182	-11.681906399354153	1.353529186104449e-25	6.931943732691803e-25	1.0108368764420241	1.2766054104409137
23271	NA	-0.2680867436614347	0.6625033004031667	-8.648228785089971	5.63575664913907e-16	2.079402934758905e-15	0.5289774705486298	0.7970642142100645
2523	NA	-0.2688484328692402	5.721170493265611	-2.3933170290963646	0.0174112001803143	0.03235307997572672	5.587265289249655	5.856113722118895
8884	NA	-0.26921648873604864	1.5180905360516341	-10.304046205907241	4.426317979742933e-21	1.9554102524761166e-20	1.3840020146348369	1.6532185033708855
5889	NA	-0.2707531105813886	0.9024530145588804	-12.848393159285196	1.5166514117236282e-29	8.873644580132187e-29	0.7675991486708532	1.0383522592522418
5891	NA	-0.2707531105813886	0.9024530145588804	-12.848393159285196	1.5166514117236282e-29	8.873644580132187e-29	0.7675991486708532	1.0383522592522418
9695	NA	-0.2716510255373429	1.0626014349614958	-8.426500614912147	2.5155085770506676e-15	9.062499611587902e-15	0.9273003450220482	1.198951370559391
23142	NA	-0.2719228725774683	0.7189139437933543	-8.81759908838436	1.7730706460213874e-16	6.627819171614251e-16	0.5834774551350789	0.8554003277125471
5971	NA	-0.2737499337159044	2.1180811214502415	-7.67029077340283	3.505072834624963e-13	1.1710630708479685e-12	1.9817346293678024	2.255484563083707
3454	NA	-0.2788162312544924	2.0479411453630587	-3.81064373803416	1.7331411900219532e-4	3.886639372116773e-4	1.9090712850085056	2.187887516262998
