GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
7010	TEK	0.5763716647233763	0.5835799009213998	0.4325385283960858	17.619531371594814	8.89371995995434e-7	1.470083663512928e-6	-0.01793078399231318
4726	NDUFS6	3.028392849266541	3.066473589213948	2.993788872408744	295.28489640675593	1.4394259177129649e-19	1.1058784721521927e-18	-0.01802815866098983
6779	STATH	1.3973209487173832	1.4149015916687335	1.6088632052787493	101.78921395855232	2.1925613159106693e-14	7.164758181508423e-14	-0.01803828570381699
11975	NA	3.19395420863584	3.234220139239392	3.125376654093757	265.446483414242	4.835199127379128e-19	3.296151907951738e-18	-0.01807425096411141
12089	NA	8.251629343872008	8.355736775900112	8.163386972160602	650.4074570069495	1.688867977805129e-23	5.139392384021312e-22	-0.01808802699829437
7505	NA	0.8473946940495097	0.8581318833703079	0.7363484916168648	24.247155247922844	5.2314826684593164e-8	9.575891403866125e-8	-0.01816529234366945
19440	NA	3.7369276919814807	3.7842812601202103	3.356794074785853	524.5052368592125	2.0074828983039965e-22	3.86147183672944e-21	-0.0181666700296279
19352	NA	0.9969392198239604	1.0095771130573337	0.9704795320636718	136.1868271126324	8.819559500196969e-16	3.402474827981238e-15	-0.01817365420763722
19353	NA	0.9969392198239604	1.0095771130573337	0.9704795320636718	136.1868271126324	8.819559500196969e-16	3.402474827981238e-15	-0.01817365420763722
21460	NA	7.9131925428907905	8.013735426873602	7.186597921025068	246.4993491904853	1.1206491062627872e-18	6.950820133351272e-18	-0.01821501890000831
4760	NEUROD1	0.26653619275249496	0.269929722833048	0.46124908073265686	20.16323916989767	2.7607252364160824e-7	4.777557164034081e-7	-0.01825239658027855
11170	FAM107A	3.1391901142591156	3.179249441217733	3.2138593401054276	998.3363223785684	1.2029600535163839e-25	1.1665717597813862e-23	-0.01829381011520947
11029	SERPINB8P1	2.797322948380766	2.833022484390747	2.560269900475584	178.68723382838135	4.235965691965006e-17	1.9572707431181127e-16	-0.01829523051075665
12108	NA	1.7358964414519835	1.758090462923548	1.7210907274413123	328.4691243039474	4.2748109061974695e-20	3.726467948106717e-19	-0.01832842322853389
17928	NA	10.458799009576657	10.592609177418604	11.65451022771932	889.2464452775798	4.579650208233769e-25	3.1759942141433664e-23	-0.01834080303078789
11449	NA	1.793231786557803	1.816186312624047	1.7208569468488728	653.2428043998027	1.606331744551351e-23	4.9267164306968005e-22	-0.0183502306931097
13200	NA	8.711296836266184	8.822996636559427	9.72198030809954	130.19277985930654	1.4538660583352986e-15	5.446113744086274e-15	-0.01838122854974777
20739	NA	3.693737919756906	3.741119394196544	3.7664894791220807	1026.2038057853692	8.750925316338427e-26	9.049463520714395e-24	-0.01838850182298412
2927	NA	3.742036534160808	3.790048277320802	3.6803599664046702	427.2628988371188	2.1122914298272302e-21	2.7124375278292413e-20	-0.01839258151038447
22002	NA	2.915549333752949	2.953063106120378	3.0736975646759395	699.067230793415	7.354572456156598e-24	2.6443648134282443e-22	-0.01844445210175882
5299	NA	12.376269566788514	12.535549083595429	12.449965535939665	733.072412721871	4.253487139805157e-24	1.7501452102884916e-22	-0.01844866515740806
8693	GALNT4	3.5814221555421732	3.6275208345599945	4.006060955790092	411.5006643385282	3.249402744133082e-21	3.9348078514577344e-20	-0.01845131588368653
