GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
12647	NA	3.1536515427608625	3.1564911248399117	2.921183165959361	342.2221534260078	2.439564526414909e-8	1.0350907268808692e-7	-0.00129843379966754
15524	NA	0.9320616619471458	0.932936577070554	0.8730743357067927	70.21082470796642	8.019994388126913e-6	1.7291347975874438e-5	-0.00135360535568247
2876	GPX1	4.9265706417261	4.931213651656508	4.931739234695976	449.1010243879778	8.913682282178778e-9	4.7981926420048346e-8	-0.00135901693471307
15881	NA	1.4640806663376382	1.4654808280998657	1.4731885446655892	467.0081885800373	7.710629589643176e-9	4.3179924390191526e-8	-0.0013790504745863
14747	NA	0.3212809618901126	0.3215894949975907	0.32665890001806003	8.807973977932425	0.00767729312056532	0.01033226755418239	-0.0013847866658514
20368	NA	0.4321272987951105	0.432546632950568	0.4252068726417625	24.44154864792844	3.1818184902199817e-4	5.240371830645911e-4	-0.00139930517567443
7179	TPTE	2.378959119824908	2.3813345288117658	2.6139016760055864	451.53977209836745	8.736478724141708e-9	4.7326493733766654e-8	-0.00143982338184178
9532	BAG2	1.073399311566067	1.074477319751804	1.0640422753611147	198.9792667401066	1.805378340126047e-7	5.55645072825665e-7	-0.0014481624982657
1057	CELP	0.32203801550306377	0.3223676817100529	0.3726948092076071	10.28070767577768	0.00491892496841073	0.00680562300336899	-0.00147611309310313
16117	NA	8.38445957037271	8.393199709124525	7.732221672003989	236.38221525012233	9.571994168199085e-8	3.190321059814747e-7	-0.00150311265290348
9738	CCP110	0.7316519929452916	0.7324207208646936	0.8772771067203473	87.48200949468921	3.630690524443073e-6	8.33803938188734e-6	-0.0015150068006457
5718	PSMD12	2.0699890498302396	2.0722259025513794	2.381409038401404	457.0755927352775	8.350516960153154e-9	4.5711535980257135e-8	-0.00155815025476724
19656	NA	2.451878922192257	2.454561201215762	2.2593345678621906	452.0896591834715	8.697141760616378e-9	4.7191580079336516e-8	-0.00157740069527667
6196	RPS6KA2	1.8004422558797308	1.8024349926278416	1.5891197815063989	156.7176526695335	4.339420549677942e-7	1.2066262968751463e-6	-0.00159589767797252
12274	NA	0.24993577446689472	0.25021527003155863	0.250117977052773	11.43489019528274	0.0035885266861354	0.00505929943689006	-0.00161242053375709
8217	IGLJ	1.439754611258094	1.441384667403341	1.410194901801063	189.88872210631428	2.144231211398873e-7	6.458035632662817e-7	-0.00163246128741778
8409	UXT	3.807161667727868	3.811525769561132	4.058376325339349	389.7521962318305	1.5072611299301944e-8	7.097561594656074e-8	-0.00165279618391611
14825	NA	4.583995749779958	4.5892932137965525	4.967073493742607	1243.2765047340672	2.026065234953024e-10	4.759432035364685e-9	-0.00166627824457732
837	CASP4	2.3749362958473097	2.377773357285097	2.220713815471177	269.3160403679601	5.9150841627630824e-8	2.127289358286753e-7	-0.00172239217283265
1343	COX6B1P3	2.1580966505181354	2.1606838469989005	2.142329748162415	602.6545638121364	2.992927910915373e-9	2.2440225503059154e-8	-0.00172851386230377
19818	NA	2.3408991648823148	2.3437325768748067	2.1628737345130165	205.7269182903102	1.5968479386758745e-7	5.00306805826361e-7	-0.00174517450000966
936	CD24P2	5.161716044972696	5.168007790156329	5.157239381535609	1633.5054092032024	7.33240256433147e-11	3.195717745392032e-9	-0.0017574662870663
1460	CSNK2B	30.83342654851584	30.871820018718783	29.38129691628653	161.76282277151392	3.86340109562954e-7	1.0865376672608604e-6	-0.00179531172124569
1909	EDNRA	5.473572000689339	5.480492183279907	5.21863482956941	806.7079003085722	1.0127430051355935e-9	1.1254288243523028e-8	-0.00182283292592799
1437	CSF2	1.2459535009955536	1.2475312539868566	1.177091960231203	320.2678307048891	3.117782003339965e-8	1.25785576409661e-7	-0.00182573141105502
8166	NA	2.593288877614155	2.596620519560538	2.5233497582413538	218.5842619275942	1.277340071907106e-7	4.1045042720041275e-7	-0.00185226508074753
6183	MRPS12	3.5113153340212286	3.515839320463873	3.1984324457482245	53.5175477755994	2.1136325163780805e-5	4.2220023918540765e-5	-0.00185757508649064
3614	IMPDH1	8.799217662347015	8.810586670989299	9.06490863240986	1866.6191817738645	4.461277493991229e-11	2.745333289697273e-9	-0.00186282758813272
1657	DMXL1	8.158899636338722	8.169501132449277	8.6149145730416	692.8076619536661	1.7831755140309395e-9	1.5974096281813144e-8	-0.00187338959037441
18107	NA	1.9923212321110064	1.9949819742948391	2.113277356390898	369.3206849025595	1.8399155183512393e-8	8.278855430620312e-8	-0.00192543176415982
7334	UBE2N	0.4400648992272206	0.44065560966851103	0.4974734057967604	19.46623750006615	6.75639803904898e-4	0.00105584256492201	-0.00193526809795985
1352	COX10	3.567098528759249	3.571921841359414	3.827704858631028	780.9309044897263	1.1426978777307376e-9	1.2115429030790264e-8	-0.00194944680556941
21190	NA	0.5886348903951651	0.5894535634167266	0.5671854525885737	20.823899545347835	5.416724962117559e-4	8.593838673143518e-4	-0.00200510529513331
7958	NA	1.4660460568226483	1.4680878524248453	1.4109634202418828	495.1319015325412	6.207082199079374e-9	3.7128501432275864e-8	-0.0020078762295016
7745	ZKSCAN8	0.34373530465884544	0.3442289268092682	0.40075873578869586	18.808126377561187	7.557276419835389e-4	0.00117262295508634	-0.00207030051308865
19423	NA	1.2863145777706182	1.2881634182219062	1.4178031789525818	33.69883726936286	1.0672938600950848e-4	1.8938848450495316e-4	-0.00207211979527965
2746	GLUD1	4.11500166065617	4.121008687824692	4.102525432299422	658.9003455188927	2.1486369301117384e-9	1.7888844148990374e-8	-0.00210449221809039
10812	NA	0.9482723112306846	0.9496615257390906	0.9922475659892844	19.588006807213752	6.620203226572851e-4	0.00103590422661846	-0.00211199484502493
14037	NA	1.7619478699588491	1.764567708660935	1.8218023478586591	947.2878832332718	5.572569330115757e-10	7.95698248250741e-9	-0.00214354873216149
15095	NA	2.837454891201866	2.8417723564759516	3.0142407159392666	596.1193052963024	3.1165956529579433e-9	2.2946618063571468e-8	-0.00219353326374682
14569	NA	1.348077085449273	1.3501390266859945	1.2863504526116134	13.837316198989958	0.0020053941260581502	0.00291966945587752	-0.00220497754980436
20211	NA	0.7650171196788667	0.76618993887748	0.6730553306719759	40.28996103553589	5.742420360971108e-5	1.0648623186285008e-4	-0.00221004829246335
8767	RIPK2	1.121633894555676	1.1233535032692228	1.1853545213222882	219.2199157823235	1.263747649680395e-7	4.0656524342383826e-7	-0.00221014287287335
1765	NA	2.155793435746671	2.1591136331612764	2.259120759442428	2091.681122788297	2.9193127861715856e-11	2.350752203020919e-9	-0.00222022547123224
18674	NA	6.114524068130739	6.1241127666084	5.830696826546079	491.766536597151	6.366133519066395e-9	3.7738083285909864e-8	-0.00226063911522489
16578	NA	1.7868608364793808	1.7898927784498166	1.7927376240340809	434.76396526940056	1.0053019722530761e-08	5.2295499570062156e-8	-0.00244588761968744
8011	MROS	1.2218302743176914	1.2239180373777363	0.941129628416133	65.56464865410419	1.025093406638506e-5	2.1686246978412618e-5	-0.00246305486993447
8081	AD5	1.484578444648348	1.4872464844438529	1.1216748119192346	14.336800096929627	0.00179577711981641	0.00263057605953494	-0.00259044116518414
7890	NA	0.5996277359949812	0.6007338817032142	0.5654189606581246	57.442438234148824	1.6436356917978442e-5	3.34329915673144e-5	-0.00265891770605819
8418	CMAHP	2.3923951787918107	2.39688240157534	2.5068439876787147	961.795360845108	5.266260340600291e-10	7.67896604136503e-9	-0.00270341229666404
4054	LTBP3	2.293981982505026	2.2983017347342423	2.3992034249628835	840.7730580830149	8.683869169490896e-10	1.0200720720192098e-8	-0.00271415589314716
2086	ERV3-1	2.6008644998063293	2.605762765760072	2.752144421457036	623.3855535254737	2.639650431376054e-9	2.0537883618547673e-8	-0.00271450431336628
12947	NA	0.7939345917223518	0.7954382062610356	0.8571244252304331	162.5704742520938	3.793460869470406e-7	1.0697846099934704e-6	-0.00272970304799446
7530	NA	0.22688635062621096	0.2273167892251269	0.2412834029796149	25.005562283513967	2.9474249155354745e-4	4.881052836040819e-4	-0.00273442327223749
1958	EGR1	3.667820920575134	3.674837977309237	3.534295861762484	447.0241567435765	9.068198506741e-9	4.8536260898076796e-8	-0.00275744145944067
12185	NA	3.5488825954626133	3.5557184782098874	3.30723162878964	2053.199789238603	3.1284161401805237e-11	2.437576331383105e-9	-0.00277625642332801
10104	NA	1.718988977401728	1.7223062093818948	1.779641468082498	569.2589153339023	3.698507260129227e-9	2.5935048805975784e-8	-0.00278136884504909
10821	OR7E12P	4.893080217749373	4.902555078319255	4.30008368352487	742.1194153331658	1.3810930762484972e-9	1.3604300647848432e-8	-0.00279090394998382
12239	NA	1.3448101620250443	1.3474425409189783	1.3812530767135942	556.1819492285729	4.031763626650772e-9	2.7488835982651044e-8	-0.00282122193217182
17757	NA	0.3634681859840183	0.3641802147585543	0.3800596442654382	22.16951586833364	4.404563181967597e-4	7.086625795483928e-4	-0.00282345349434143
3998	LMAN1	4.643861544176554	4.653062570483099	5.1225935086424474	140.1025218419991	6.541660651944707e-7	1.7468141782658143e-6	-0.00285562820429152
2132	EXT2	5.11753596029052	5.127801878474023	5.184487057614004	2625.9297476280053	1.2507948154874519e-11	1.913099861209774e-9	-0.0028911870830055
266	AMELY	1.69263804270474	1.696034667771746	1.6465890763669908	189.50586088989465	2.1602037646104947e-7	6.498913020170544e-7	-0.00289216233003941
21177	NA	2.0438829929300737	2.0480153986333924	1.896044695255788	227.84301021070425	1.0962603492477037e-7	3.5881074984972057e-7	-0.00291395468383059
8981	NA	2.188007689674429	2.1925204637979885	2.2051812026334026	713.5055301136956	1.5984047500175274e-9	1.5001319449796216e-8	-0.00297249962735612
3486	IGFBP3	21.89402735690527	21.939729383359246	21.62833897905642	118.09981520799474	1.2208702320298391e-6	3.0775923992776176e-6	-0.00300837143418331
14335	NA	6.159586313531399	6.172448811576681	6.303383077918819	3900.6125451263633	2.8618995818384127e-12	9.686188569094036e-10	-0.00300950632791119
19892	NA	2.2986182956216377	2.3035873369452413	2.111367533154891	242.68711294586737	8.686406642561271e-8	2.939482179105135e-7	-0.00311538189886095
8597	NA	9.786267923483331	9.807546488048876	9.910153380432206	437.44243503793894	9.826713414108122e-9	5.1464322839215674e-8	-0.00313348804876678
19274	NA	2.5629220806498467	2.5685270727879685	2.411446801754755	332.6072860275051	2.7108708322443262e-8	1.1250512876613112e-7	-0.00315166236124264
13636	NA	0.4520593454595141	0.4530529695436384	0.3662990863621159	22.593235722039363	4.136327923498885e-4	6.688839055685654e-4	-0.00316755631487919
9347	NA	3.7147869791049826	3.7229582221767377	3.587349815925355	1061.4986519835738	3.6486623038795413e-10	6.228027908931028e-9	-0.00316994365397027
12270	NA	1.2660285937901246	1.2688574052280803	1.176080871846243	563.8778133222402	3.831244099694107e-9	2.658186369105511e-8	-0.00321995855345547
13020	NA	1.5811922932942637	1.5847851169383484	1.5902608948284944	425.38766182355903	1.0899204763085712e-8	5.5402777949680385e-8	-0.00327440812586821
13204	NA	2.585998809063714	2.591959004053234	2.4218125992491872	428.0220519782744	1.065262068344585e-8	5.4485576534621156e-8	-0.003321289149945
7730	ZNF177	2.3581451673293694	2.3638512238048452	2.5091714585829212	888.6987810532307	7.066158674200105e-10	9.078555574763736e-9	-0.003486704649998
2929	NA	1.6581141132860266	1.662214585121531	1.891297852511981	176.3618766597998	2.813358826428978e-7	8.207429702259675e-7	-0.0035633420225154
18814	NA	2.385474202548447	2.3914648254709108	2.2232636082898143	227.66153450863376	1.0994848130077401e-7	3.597574098876232e-7	-0.00361848726229574
14052	NA	2.027555920344339	2.0326814491106524	1.7130727518298725	616.8255677538708	2.745427712479735e-9	2.1088194921994164e-8	-0.00364243672878905
21503	NA	1.272651353729613	1.2759106869382644	1.220889958983847	133.78614045987143	7.743796505689975e-7	2.029502433269819e-6	-0.00369010159084859
7781	SLC30A3	2.0869417722786543	2.09235339676797	2.017601693149862	523.2903757310967	5.055402833160284e-9	3.2197906724223736e-8	-0.00373619371762456
11545	NA	2.169421406391875	2.1750801289961044	2.2486595551984343	1188.4593384467196	2.3963176814830833e-10	5.139271019663867e-9	-0.00375822891950305
15968	NA	4.1437767479138	4.15483150963374	4.170886409372008	845.6700192534837	8.498357319436908e-10	1.0064675664096386e-8	-0.00384369495474468
13532	NA	2.7365252039931303	2.743830642459562	2.8487671238579835	1360.8376029579476	1.447380812319219e-10	4.169111140378538e-9	-0.00384629260765989
18842	NA	0.7957890153786225	0.7979214740155134	0.6655446736363168	75.0138567100723	6.3225866524674916e-6	1.390391365270034e-5	-0.00386078821320939
19320	NA	1.355298086038767	1.3590073923703412	1.361001795014514	210.81232654851655	1.4595472369558458e-7	4.618736698276198e-7	-0.00394310900049615
3273	HRG	2.826006477702887	2.83381553117213	2.926588598126832	695.9935054850539	1.7530341497395861e-9	1.5806660115048662e-8	-0.00398107567531824
6561	SLC13A1	17.02119263780317	17.068378069723387	18.11350070956645	14851.861684804451	1.956083875408561e-14	4.2370732825224835e-10	-0.00399384507901512
13301	NA	1.9521173925687512	1.957560632693964	2.139851936749569	342.96356251172415	2.4201043312906137e-8	1.0274770662502154e-7	-0.00401718021698838
17032	NA	0.9152427752889114	0.9178235298874824	0.8705805534974719	67.81090914877839	9.085635332965952e-6	1.938955142338675e-5	-0.00406231276043811
2253	FGF8	1.5399031369744431	1.5442939485817837	1.9084809240852687	156.68088732692496	4.343154700684869e-7	1.2073546454252431e-6	-0.00410778315086401
11382	NA	2.6184560912359087	2.625990342522658	2.378862243339003	1213.8723140796333	2.2148500275455147e-10	4.927423772603955e-9	-0.00414519800452284
5607	MAP2K5	2.463475952955959	2.470593245824785	2.596754920814603	1058.2930148957707	3.689954966387796e-10	6.283656802431293e-9	-0.00416211846024183
20928	NA	0.529800285774811	0.5313327807675765	0.5555500875217478	29.614757874537204	1.6623228669475015e-4	2.859559690354974e-4	-0.00416710124883146
18936	NA	4.088406917892863	4.100235718505371	4.416142248455948	70.21700620336262	8.017460377375732e-6	1.7288821227907988e-5	-0.00416805681017606
8791	NA	0.563610648605102	0.5652439336081764	0.5793331423157323	23.57897499901208	3.588017317928051e-4	5.860798063768909e-4	-0.00417473402802381
15735	NA	2.0979495300543296	2.1040544140510744	2.0611974681954086	715.0075432041525	1.585962225530295e-9	1.4923339603480332e-8	-0.0041920436921734
5166	PDK4	12.358706049015492	12.394939661292314	12.069863191676909	101.31618191054156	2.1325696689665305e-6	5.1110413365217984e-6	-0.00422354676087177
4238	MFAP3	3.280188825431168	3.289945237433959	3.4878325947275672	505.2464702937402	5.758429275025563e-9	3.514605143035467e-8	-0.0042847033027622
5709	PSMD3	1.9568498560253424	1.962679127972256	1.7685101821825395	219.88305415736264	1.249762391785886e-7	4.028437971499119e-7	-0.00429126457014317
13676	NA	4.0026168031679346	4.014576852054259	4.275934751913994	334.30315594806007	2.6603368801852413e-8	1.1074486857521689e-7	-0.00430442789810658
8316	NA	0.4206754506416645	0.4219373624282467	0.3937930595483567	31.248843019489623	1.3834386505119276e-4	2.4104459949114273e-4	-0.00432121422647746
19429	NA	3.998670800142581	4.010829137710193	3.9196769229669663	217.9572508227353	1.2909298143616118e-7	4.142641586501758e-7	-0.00437999548620826
8342	H2BC14	3.179666668540296	3.1893946989326643	3.178374473256808	671.6404744636329	2.001076804577568e-9	1.7169605366126233e-8	-0.00440711474070787
16307	NA	5.915170490180049	5.93339635300978	5.6365582142468575	1518.3137139708124	9.6275759738962e-11	3.446047569637818e-9	-0.00443840727867073
4441	NA	0.5931249005589355	0.5949529017740974	0.5659203582768185	30.379496276245163	1.5237073438789368e-4	2.636401816210819e-4	-0.00443952469068498
5330	PLCB2	1.292909824745802	1.2969120211329872	1.2781151260332124	300.03860596676634	3.968474834163667e-8	1.532830481148702e-7	-0.00445895804451107
1193	CLIC2	0.8533143952166374	0.855979303924788	0.9102895292471804	257.26174050236114	7.004574435948993e-8	2.4483796491381497e-7	-0.00449852906457204
5649	RELN	2.533555164280661	2.5415778874154076	2.421377349051049	377.4294473527315	1.6977301175705444e-8	7.759977226565849e-8	-0.004561201609526
11182	SLC2A6	4.008780496789286	4.021543672237932	4.024371500308494	398.0933595093657	1.3935399664085572e-8	6.679678958259739e-8	-0.00458596316734016
1365	CLDN3	7.0390028730595064	7.06150831983666	7.245804856498525	466.2464073499391	7.757454795435707e-9	4.334485265009637e-8	-0.0046052974370756
11994	NA	1.4777535951513348	1.4824872003710483	1.620736503984885	82.18068372215734	4.550706386865132e-6	1.0262660181768412e-5	-0.00461391830492086
3961	NA	2.585469023763021	2.593780404496414	2.38788696859711	377.96300637402334	1.6888710516144026e-8	7.726005459138243e-8	-0.0046303226851867
8728	ADAM19	0.9467510172710444	0.9498132731187368	0.9974319614455754	185.9745316393137	2.3148847501645514e-7	6.901957133284838e-7	-0.00465885094115478
7501	NA	1.247343220299011	1.2513807637670704	1.0983508490040768	207.5183313204168	1.546684066596058e-7	4.861103245289787e-7	-0.00466233889411843
3837	KPNB1	2.7587647708911764	2.7677050337772955	2.8127812033739237	688.3881760389255	1.826085327235569e-9	1.6197720832616573e-8	-0.0046677479973278304
4629	MYH11	1.980861049058524	1.9873532504650449	2.0263879357905905	716.0433251005402	1.577453403701321e-9	1.4879295376972812e-8	-0.00472064985580977
10989	IMMT	0.9555914170844112	0.9587332017771628	1.1017071224223762	445.4941921336692	9.184203550200306e-9	4.897615424695337e-8	-0.004735499110984
1590	CYP21A1P	9.239382016155412	9.269790697142332	9.297017140906544	295.786812168864	4.1834528454927094e-08	1.603570555409973e-7	-0.00474040557185917
7196	TRG-GCC2-6	3.048634122379627	3.0587815315911873	3.143142339078263	1080.71778077385	3.4130047402887316e-10	6.015386141529229e-9	-0.00479405078939332
7961	NA	5.822425601516716	5.841905287610522	5.850876743794904	869.6753963623307	7.65827687671471e-10	9.468375309732724e-9	-0.00481866862646018
3954	LETM1	6.056951950479393	6.077318759335796	6.398730978197624	615.3000405017083	2.7707927866296174e-9	2.1215107122697308e-8	-0.00484299756142547
6994	NA	1.115094340834381	1.1188474680338525	1.0966377050614464	315.70129635191927	3.2878582518916675e-8	1.313990730520764e-7	-0.00484759546678797
19046	NA	0.918761228940566	0.9219264383657176	0.9162928002843866	94.20842629144448	2.776595338998535e-6	6.514713132370804e-6	-0.0049616635381094
2595	GANC	3.625947435532021	3.6384538239219792	3.3981990610162587	522.787561102529	5.073470146054611e-9	3.2284499657370435e-8	-0.00496749055869916
6349	CCL3L1	5.107646340941436	5.125296916035568	5.294687937489211	1161.4336892397257	2.6105061602293176e-10	5.314490031647299e-9	-0.00497694979276674
1342	COX6B1P2	2.9538774495840356	2.964103931855109	2.9648231135172383	945.2281812204294	5.617871241687122e-10	7.995315963612665e-9	-0.00498606162901604
17290	NA	0.6380118043503802	0.6402222616775554	0.7525078975663129	39.28895560821226	6.269129884431445e-5	1.1555107422282976e-4	-0.00498972619755433
3355	HTR1F	0.8772799387935848	0.8803296380493572	0.7555688906031395	37.83753634389713	7.14678637569083e-5	1.3050627186295656e-4	-0.00500656171424898
8809	IL18R1	1.1805511105388289	1.1846879454219486	1.0238319667088234	71.76211533899509	7.414667720391519e-6	1.6075379590771767e-5	-0.0050465911608255
814	CAMK4	4.335505475303012	4.350712083651811	4.439474478760207	1278.0767268305758	1.8282057319361582e-10	4.572836531116527e-9	-0.00505134040613786
1066	CES1	3.8127778020033114	3.826213464915584	4.034565367887759	606.6979738251065	2.919520898449946e-9	2.2019408837508453e-8	-0.00507490676840394
8804	CREG1	3.1186131688312817	3.129651896697471	3.406790134590966	548.723387644634	4.23896835168239e-9	2.8427335438325777e-8	-0.00509758608256905
9161	NA	1.0364311257319343	1.0402025140030515	1.0695397087529137	204.56650966431573	1.630446354435473e-7	5.095527122121885e-7	-0.00524018202708882
5400	NA	8.012957903066896	8.042470207836718	8.90201388885512	521.8899371344444	5.105927931976962e-9	3.2433872414824926e-8	-0.00530378927250785
17776	NA	18.244165259961992	18.311378679631808	18.42632963911199	777.0288168093564	1.1641756571182338e-9	1.2235424021755488e-8	-0.00530527334911301
7144	NA	2.706149578807237	2.716136014008084	2.721915189982815	281.41021988046145	5.029168683444128e-8	1.858990151059441e-7	-0.0053141416414888
20873	NA	43.8246627136113	43.98702734874745	43.162852242892434	198.96177246580436	1.80596251843827e-7	5.557459029960416e-7	-0.00533511929235341
2032	ENUR2	0.8715737503558727	0.874809100619192	0.8553478462435151	133.64103566309137	7.774574057640858e-7	2.036024980748832e-6	-0.0053454820834938
6023	RMRP	3.6541016973474663	3.6678255081820375	3.939119734350277	1013.7645135258964	4.3299289357114935e-10	6.83106996915125e-9	-0.00540822012113806
19639	NA	2.580643656859825	2.590358689638216	2.5664948462837467	841.3942412172182	8.66005437251788e-10	1.0183791409506506e-8	-0.00542093975710233
313	AOAH	11.644561533919804	11.688753154983369	11.106152442225058	660.0294285686016	2.1350138156884924e-9	1.7842027107109735e-8	-0.00546472797683827
11015	KDELR3	4.72437422038586	4.7424688368484	4.5831452931345495	449.14146454234185	8.910706858135655e-9	4.79778327750625e-8	-0.00551504763934085
21297	NA	0.44318569254224655	0.44489851564216454	0.4991844617772825	48.1623067743835	3.069230568711879e-5	5.965775605605528e-5	-0.00556497781035081
4004	LMO1	5.798430912113737	5.820892672936946	5.742142053938505	1085.5001716074646	3.3573869834152197e-10	5.9771370575570495e-9	-0.00557786536864135
18797	NA	0.4104724962814289	0.4120626092245691	0.3771246605183391	36.597296208938374	8.023610457957706e-5	1.452686610914593e-4	-0.00557800123046137
