GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
13419	NA	-0.02295317925937856	-0.10191380422255046	-2.641517733363819	0.00875688992321389	0.01695663532973255	-0.11334608269536849	-0.09039290343598992
6988	TCTA	-0.02403747402720846	0.2285460211587899	-2.5449442808816736	0.01151193597850766	0.02188531854913689	0.2165736885351995	0.24061116256240797
6989	NA	-0.02403747402720846	0.2285460211587899	-2.5449442808816736	0.01151193597850766	0.02188531854913689	0.2165736885351995	0.24061116256240797
6990	DYNLT3	-0.02403747402720846	0.2285460211587899	-2.5449442808816736	0.01151193597850766	0.02188531854913689	0.2165736885351995	0.24061116256240797
6991	DYNLT2	-0.02403747402720846	0.2285460211587899	-2.5449442808816736	0.01151193597850766	0.02188531854913689	0.2165736885351995	0.24061116256240797
6992	PPP1R11	-0.02403747402720846	0.2285460211587899	-2.5449442808816736	0.01151193597850766	0.02188531854913689	0.2165736885351995	0.24061116256240797
6993	DYNLT1	-0.02403747402720846	0.2285460211587899	-2.5449442808816736	0.01151193597850766	0.02188531854913689	0.2165736885351995	0.24061116256240797
20425	NA	-0.0241240041721984	-0.05460825108330003	-2.744737818196835	0.00648087074400689	0.01270091999416592	-0.06662368173277342	-0.04249967756057501
14435	NA	-0.02524370827508264	-0.02772814093416952	-2.5646273689473924	0.01089457780785893	0.0207724823950481	-0.0403012620441528	-0.01505755376907015
13606	NA	-0.02606363939689	-0.07415594751671571	-2.332196350119991	0.02045930165614394	0.03751299944388991	-0.08713745130898914	-0.06107381191209914
12586	NA	-0.02684880866208994	0.6100440008054862	-2.3444561126958448	0.01981283525992343	0.03651385408542539	0.5966714281513958	0.6235202368134858
11580	NA	-0.02705348222014175	0.12153021595048864	-2.8622510758137096	0.00455114905500296	0.00906661195019512	0.1080557016400706	0.13510918386021237
11367	NA	-0.02740576916176203	0.10599192324027563	-2.2780461148293027	0.02354106003599587	0.04285760084752453	0.09234194554966832	0.11974771471143036
21896	NA	-0.02818915206720674	0.00631989680710248	-2.7821448294205005	0.00579840849846306	0.01143054737649285	-0.00772026001401593	0.02046889205319081
15127	NA	-0.0295593203539507	-0.14382731309836844	-2.215435322763649	0.02760262857637601	0.0497136569844516	-0.15854990895033622	-0.1289905885963855
8164	NA	-0.02958675275639234	-0.10409615238859246	-2.420295646362534	0.01619834359148449	0.03022914835188491	-0.11883241148347526	-0.08924565872708291
5015	OTX2	-0.02961279596817408	0.1208065327355309	-2.5431925738123033	0.01156836314909266	0.02198722721148901	0.106057302311228	0.13567009827940207
6998	TDGF1P3	-0.02985014572029176	0.20110555355699708	-3.010051401837887	0.00287058498736521	0.00581985024674078	0.18623810646079	0.21608825218108177
6999	TDO2	-0.02985014572029176	0.20110555355699708	-3.010051401837887	0.00287058498736521	0.00581985024674078	0.18623810646079	0.21608825218108177
3685	ITGAV	-0.02989337568948785	0.3407984206735242	-2.4464770206436217	0.01509335625059897	0.02827992857727459	0.32590944204825806	0.3558028177377459
4015	LOX	-0.02994799622540298	-0.04598515382404528	-2.239190375795818	0.02599514019085751	0.04699229751129958	-0.060901337272219	-0.03095334104681602
11422	NA	-0.02995627376809068	0.15535902953058156	-2.3995279887864145	0.01712509522850401	0.03186197372212471	0.1404387232908763	0.170394997058967
17525	NA	-0.03017340247913817	-0.0553287422325788	-3.687110045694275	2.7644802781309535e-4	6.114398374435361e-4	-0.07035719366041217	-0.040183791181274
663	BNIP2	-0.0305420465006827	1.1919480078292493	-2.3694815606991875	0.01854867631055934	0.03432753444837799	1.1767359460586386	1.2072779925593211
771	CA12	-0.03083378729108538	-0.10276292031497124	-2.2856450674925264	0.02308550326264973	0.04207083683620574	-0.11812028927462384	-0.08728650198353845
158	ADSL	-0.03133071349898368	-0.13941736337465133	-2.7390833353268307	0.00659013150891377	0.01290422500539085	-0.15502223612124935	-0.12369152262226568
11316	COPE	-0.03141998273628171	-0.02404621964133135	-2.236805786319655	0.02615274246779839	0.04725527229764375	-0.03969555467214347	-0.00827557193586175
7170	TPM3	-0.03171997383121446	0.01310378822387835	-2.48423474125121	0.01361739838765561	0.0256812223586463	-0.00269496322101224	0.02902501061020221
21781	NA	-0.03195976538808221	0.00920518929853098	-2.6198634671095085	0.00931713049752049	0.01793006819109534	-0.00671299500673004	0.02524677038135217
1591	CYP24A1	-0.03205306977860379	0.0360716570424208	-2.2417616141654593	0.02582612790890023	0.04670121566939764	0.02010700066620502	0.05216007044480881
20905	NA	-0.03238533384868267	0.10555756091970062	-2.525507638197999	0.01215201797834509	0.02303473102147742	0.08942741394487405	0.12181274779355672
8691	IDDM17	-0.03282118856647308	-0.11132566386858334	-2.269339943512493	0.02407262185099542	0.0437537685182867	-0.12767289678393096	-0.09485170821745788
6995	NA	-0.03292215948696256	0.21425054616340355	-3.03978613075289	0.00261068598027124	0.00531228119638373	0.1978530227123682	0.23077518219933077
6996	TDG	-0.03292215948696256	0.21425054616340355	-3.03978613075289	0.00261068598027124	0.00531228119638373	0.1978530227123682	0.23077518219933077
6997	TDGF1	-0.03292215948696256	0.21425054616340355	-3.03978613075289	0.00261068598027124	0.00531228119638373	0.1978530227123682	0.23077518219933077
725	C4BPB	-0.03308682303762447	-0.20757572349700815	-2.721422904290364	0.00694219257221761	0.0135651905352796	-0.22405526084007196	-0.1909684378024475
7597	ZBTB25	-0.03362543221543136	-0.05261906480235118	-2.421976846142486	0.01612529705852896	0.03010003940632934	-0.069366866948261	-0.03574143473282964
11166	SOX21	-0.03367581736371621	0.13333634236417488	-2.8255038718719585	0.00508934341581579	0.01008719689657241	0.11656344491274864	0.15023926227646484
2854	GPR32	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
2855	GPR32P1	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
2856	GPR33	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
2857	GPR34	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
2858	NA	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
2859	GPR35	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
2860	GPR36	-0.0336948401242657	0.06786993480743696	-2.4239418413849583	0.01604028911342277	0.02995332090254405	0.05108756269921197	0.08478240282347768
3528	NA	-0.03375098077738656	0.00613054990869765	-2.710731814909389	0.00716349016233809	0.01398358268368886	-0.01067978414644854	0.02307119663093801
16022	NA	-0.03377343853207968	-0.00956962032014171	-2.377093256679379	0.01817851944228217	0.03367448989094179	-0.02639113989789569	0.00738229863418399
1006	CDH8	-0.03400048813494458	0.11914245744841329	-2.6021644629503413	0.0097987056118239	0.01880418267411921	0.10220785138892352	0.1362083395238681
5260	PHKG1	-0.03559145980422704	-0.1784699562977343	-2.3538238688047826	0.01933102604050732	0.03568338117188716	-0.1961969768179864	-0.1606055170137594
16599	NA	-0.03621170919526428	1.199407724760825	-2.219565026517543	0.02731713146669155	0.04922221946519029	1.1813717769377023	1.2175834861329666
748	NA	-0.03622482764737506	0.15954170325726583	-2.538941192377495	0.01170633937394828	0.02223319871021916	0.14149922153328365	0.1777240491806587
16230	NA	-0.03648776853167534	0.04054874517876798	-3.0781775662865267	0.00230712257493208	0.00472295350030326	0.0223753006205204	0.05886306915219574
8710	SERPINB7	-0.03727910559512018	-0.14862516842999846	-2.292121056838646	0.02270336472437974	0.04140025332092776	-0.16719275384223986	-0.12991364824711968
16178	NA	-0.03773961316250499	-0.13288357362321773	-4.051861244907499	6.726349443045797e-5	1.5438108000957626e-4	-0.1516805238084037	-0.1139409106458987
8760	CDS2	-0.03785183276223096	0.11574978097843036	-2.545947865614993	0.01147971864522581	0.02183650257271388	0.09689693763353548	0.13474877039576644
18491	NA	-0.03815808418261104	-0.1253913033290348	-2.322877188168368	0.02096301472244482	0.03839140532182287	-0.14439668116516152	-0.10623859698255048
5013	OTX1	-0.03833730487173364	0.11509751162452413	-3.227114331690582	0.00141194996365598	0.00295037711876407	0.09600286942972236	0.134340174301456
1687	GSDME	-0.03840554587999945	0.5241424074353085	-2.4881483202563466	0.01347200361646282	0.02541932616493397	0.5050137764757724	0.5434193223557718
16038	NA	-0.0388465692419167	-0.16331946305478082	-2.2248568767934427	0.02695504076206221	0.04862975631155003	-0.18266775429882423	-0.14382118505690752
16039	NA	-0.0388465692419167	-0.16331946305478082	-2.2248568767934427	0.02695504076206221	0.04862975631155003	-0.18266775429882423	-0.14382118505690752
9834	FAM30A	-0.03899685090719398	0.2611819599311586	-2.583641105241923	0.01032649154556732	0.01975701181845711	0.24175881797352147	0.28075566888071546
23357	ANGEL1	-0.03900830295512672	-0.13628468849654776	-2.316227606549401	0.02132904750632652	0.03902506116734842	-0.1557135343699506	-0.11670523141482388
10884	MRPS30	-0.039265191298548	0.13052357319628236	-2.271340753055699	0.02394954313702291	0.04355038286018154	0.1109667790746117	0.1502319703731597
16424	NA	-0.03959666263142592	0.02115216822926072	-2.477171294488964	0.01388334742638762	0.02615534478474928	0.00143027834719917	0.04102694097862509
3714	JAG2	-0.03963138107274059	-0.06525319872376359	-2.2680635978464467	0.02415142343301059	0.04388675824638029	-0.08499238080246446	-0.04536099972972387
