GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
19081	NA	4.816816142502147	4.816847970497161	4.834282446262968	3308.2717367420582	1.2523234525727343e-21	1.4421235574555222e-20	-9.532840262949094e-6
20168	NA	8.552715476940197	8.552787477024708	8.702980030730865	3903.3001960393394	3.6923160156564747e-22	4.639123736328271e-21	-1.214511670877272e-5
10649	NA	0.7005896899525259	0.7006013036595272	0.7231705726731302	105.47060433317212	1.0991389271007312e-10	2.1218676471722317e-10	-2.391542277091485e-5
19082	NA	4.818366879918781	4.818462654509046	4.835779812867301	3305.4843345470927	1.260141797424304e-21	1.449595305649203e-20	-2.8676137920680137e-5
20748	NA	11.727575475439028	11.728028772098371	11.896347960036518	2918.000611340121	3.1637590764796613e-21	3.431183288964186e-20	-5.5762267785919306e-5
10648	SCGB1D1	0.7005486801427412	0.7005864891263085	0.7231220786985905	105.49287869681264	1.0974892678322051e-10	2.1189599479054803e-10	-7.78609149255649e-5
20008	NA	8.034444781671246	8.034920230009865	8.213385677279957	5102.118116547712	5.107171124567083e-23	7.407267022251354e-22	-8.537076107550945e-5
10647	SCGB1D2	0.7005081339227384	0.7005703797258357	0.7230726553770901	105.51487654221606	1.0958628458666083e-10	2.1162928930763816e-10	-1.2818940641645682e-4
20009	NA	8.028996175970038	8.029915039508873	8.207913403409425	5101.25457778913	5.1135607539570094e-23	7.411603116722661e-22	-1.6509710457812687e-4
10646	NA	0.7004672395273871	0.700552595704672	0.723021403545693	105.53779058395712	1.0941715933703659e-10	2.113214012924657e-10	-1.7579042171111947e-4
10645	CAMKK2	0.7004253989204297	0.7005363778273397	0.7229709466941648	105.56021682021134	1.0925192137211484e-10	2.1102096703798792e-10	-2.2856971779627863e-4
19253	NA	5.524556772259846	5.525487811861902	5.820239454695869	2314.0593481333353	1.752065928059463e-20	1.7706669061552265e-19	-2.4311326704795633e-4
18939	NA	4.364841228414417	4.3656289633937515	4.38930168117251	25210.04967709749	3.8104367902105813e-28	1.716192388219018e-26	-2.603436759613942e-4
10644	IGF2BP2	0.7003880560226504	0.7005233420762387	0.7229203511889551	105.58485983606938	1.090706766166751e-10	2.1072690592634054e-10	-2.786422031897384e-4
9103	FCGR2C	0.5481847635646672	0.5482959755650685	0.5681379499345094	124.08906276305788	3.446679950526919e-11	6.834107353241432e-11	-2.9265448318560594e-4
18642	NA	4.048519462171188	4.049400008962611	4.053324251554388	113693.0210311362	5.5631924058071694e-33	1.2007131807345592e-30	-3.137498461898147e-4
10643	IGF2BP3	0.7003459690514394	0.70050719993626	0.7228695545641649	105.60803958780528	1.0890050538033539e-10	2.1041678042775496e-10	-3.320933330421827e-4
