GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
8489	RPL23AP3	-1.4098848185539747e-5	-0.23940508909757313	-2.7624138355878764e-4	0.9997817555071452	0.9998673202942996	-0.23940725815114017	-0.23939315930295463
5132	PDC	-1.6106450530602515e-5	-0.01290184278136808	-2.137745955381385e-4	0.9998311073893604	0.9998738900640456	-0.01290432069683433	-0.01288821424630373
19417	NA	-4.359698292060593e-5	-0.03221709610923112	-7.771110924286059e-4	0.9993860434719376	0.9995998982274524	-0.03222380333737274	-0.03218020635445214
13909	NA	-5.663067044793524e-5	0.07528299426814938	-5.45682638758973e-4	0.9995688834719398	0.9997399912535928	0.07527428185731128	0.07533091252775921
15737	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
15738	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
15739	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
15740	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
15741	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
15742	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
15743	NA	-8.913401947860389e-5	0.05927249620044447	-8.307711452489095e-4	0.9993436493632676	0.9995998982274524	0.05925878327437083	0.05934791729384943
6872	TAF1	-1.0930642974716492e-4	-0.02716051578311888	-0.00132293639260339	0.9989548144646664	0.9995963764708732	-0.02717733215692613	-0.02706802572717897
15362	NA	-1.195231395591384e-4	-0.07866887701521569	-0.0018026782652259	0.998575794899327	0.9993026848759172	-0.07868726519053248	-0.07856774205097335
8753	NA	-1.5569194510012263e-4	0.5333035241515266	-0.00104439964188819	0.9991748722541668	0.9995998982274524	0.5332795715445879	0.5334352634896881
3348	NA	-1.8387794454455264e-4	0.30092442586540746	-0.00198714934016555	0.9984300538050102	0.9992528046497852	0.3008961369508621	0.30108001489540664
12625	NA	-2.4469013615586663e-4	-0.02850506987597322	-0.00538766433818272	0.9957434973769964	0.998021037063396	-0.02854271451230489	-0.02829802437614902
12626	NA	-2.4469013615586663e-4	-0.02850506987597322	-0.00538766433818272	0.9957434973769964	0.998021037063396	-0.02854271451230489	-0.02829802437614902
12628	NA	-2.4469013615586663e-4	-0.02850506987597322	-0.00538766433818272	0.9957434973769964	0.998021037063396	-0.02854271451230489	-0.02829802437614902
3057	HCL2	-2.7208571031778206e-4	0.3763831452347028	-0.00204527830237049	0.9983841291174224	0.9992528046497852	0.37634128589465393	0.3766133716049717
7415	VCP	-2.904260101023737e-4	0.17455218476429005	-0.00327394728443849	0.9974134228618694	0.9988237683479626	0.17450750383965896	0.17479792984976134
