GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
15058	NA	3.3563242991667654	3.3565850593329105	3.6879219879928953	13.78823836031245	6.927411072815363e-4	0.00111072975162022	-1.1208177517607608e-4
33522	NA	1.5314292812277106	1.5315674185014485	1.534954700695372	99.05126743261232	9.75945846167639e-8	5.302528206029505e-7	-1.301274401871444e-4
18124	NA	1.5913201072788734	1.5914636782461944	1.6810142561978767	95.79744298513198	1.146467018451449e-7	5.974440848420049e-7	-1.301559494252258e-4
13029	NA	0.7900566125884781	0.7901343580305771	0.7745565835435723	28.74804940346154	3.1316331987297566e-5	6.634476180924217e-5	-1.4196127676185943e-4
15596	NA	1.285016853155295	1.2851484053217708	1.4908929675777918	141.72448644106652	1.716418930152678e-8	1.4492642958038478e-7	-1.4768673549886424e-4
16900	NA	2.2168365055057984	2.2170651846890177	2.0508397150383444	68.13705282392013	5.852982086251636e-7	2.2005003735016603e-6	-1.488144514378842e-4
16529	NA	3.2978270230250875	3.298174517160345	3.156985088941901	179.39579810109794	5.421664986497353e-9	6.573862531691431e-8	-1.5200968740947118e-4
13672	NA	1.1080264832999611	1.1081620716140164	1.0897823384938938	195.20914368045257	3.582288369039356e-9	5.01936927724746e-8	-1.765306368901043e-4
13325	NA	2.271428657949484	2.271777281457656	2.2085096533378645	572.3663355240385	1.7551654972422062e-11	3.205567363766711e-9	-2.214107896814e-4
18668	NA	1.6584306681621417	1.658687324814042	1.6956390835909163	116.16987205924448	4.513853249842896e-8	2.949734961964051e-7	-2.232524018925819e-4
24789	NA	2.6998133630522245	2.700256633353754	2.6125051614531545	169.52539554178097	7.1536999665925625e-9	7.915798139114382e-8	-2.368502140348561e-4
14025	NA	1.3999119144316707	1.4001655849493904	1.448553620789219	64.40527890579727	7.644489678125208e-7	2.7272527729488102e-6	-2.613993355655153e-4
14889	NA	0.19703065005966036	0.1970723126971735	0.21291815014262697	26.96549509664452	4.156210560822945e-5	8.545894190560419e-5	-3.050293270270288e-4
31556	NA	0.9196805218972364	0.9198756829825376	0.9793193757574464	116.9537546162754	4.3690095904315704e-8	2.877605001842101e-7	-3.061150621526121e-4
12447	NA	12.665785899769713	12.668741541812953	12.817621556834114	65.56733716974148	7.023720945080232e-7	2.5488464282333067e-6	-3.3662282808366584e-4
10977	NA	3.033552653535568	3.0343298782102694	3.0386222599639043	137.67150203116137	1.977155026662791e-8	1.6093527893444157e-7	-3.695846727798102e-4
6904	TBCD	1.4907470464420147	1.4911292777519798	1.6269083295498747	22.586334118354763	8.994069112899238e-5	1.712844335594008e-4	-3.698632394008028e-4
9078	NA	6.315171454215009	6.317040006780654	6.946192454194914	91.83795373776276	1.404814118493117e-7	7.025272658168803e-7	-4.2680595524879905e-4
30386	NA	0.3077128819394571	0.3078059126165064	0.2665809171722216	7.461262215652331	0.00654660142072132	0.00898415487707474	-4.361033282447302e-4
11710	NA	1.6649642808147616	1.6654819788950244	1.7396485472042704	44.29196126848229	4.409860185343174e-6	1.1880466906825734e-5	-4.4851674571289024e-4
31513	NA	0.8816725865229169	0.8819544431701435	0.9840454288740932	38.789498371079326	8.11473770628957e-6	2.0163789144610972e-5	-4.611328629138822e-4
11100	HNRNPUL1	2.6733960435542574	2.6742880743419706	2.531949023286646	225.38654946987216	1.7672417050883744e-9	3.215175575999624e-8	-4.813030752444103e-4
2873	GPS1	0.6332733127609232	0.6334856180056694	0.5507966373106536	35.95097368930234	1.147264078183088e-5	2.725255463718471e-5	-4.8358329146713785e-4
3246	NA	5.344629664635695	5.346509010931701	5.354946080782807	353.3781671494369	1.9192337619293006e-10	9.554662695234236e-9	-5.07209510897777e-4
13725	NA	2.3641174454895437	2.364954277435459	2.5164552449043143	126.15864895319676	3.0242583311529835e-8	2.19307019085201e-7	-5.105836332226499e-4
6813	STXBP2	0.1414115566295295	0.14146225209772015	0.12796691999655005	12.23854335995753	0.00110243681016991	0.0017071339891993	-5.171076224148585e-4
4458	NA	1.5553454970130416	1.5559856454604393	1.5453166121019717	231.25125933201952	1.5573333159837395e-9	2.97113438837246e-8	-5.936616587786103e-4
20973	NA	1.187048220718987	1.1875416327948596	1.2504413810283797	29.52761752426865	2.780489807698157e-5	5.9648021287619944e-5	-5.995504142895514e-4
5526	PPP2R5B	0.836343928283721	0.836728498504114	0.8764640610417215	131.4835115767636	2.4734053300758482e-8	1.8900072195345322e-7	-6.632319685898058e-4
4999	ORC2	13.94599381472438	13.95268961236975	13.822598015939136	78.63204251735856	2.9577431277089425e-7	1.275408515940012e-6	-6.925053842410378e-4
7968	NA	0.6597209601824952	0.660047301504638	0.7016745791955747	77.78870442211306	3.114156500394261e-7	1.3299355966730625e-6	-7.134752825262991e-4
9945	GFPT2	3.688520611177413	3.690369709347736	3.750970618090883	155.8653040786392	1.0789383343932869e-8	1.043410138826117e-7	-7.23058536013621e-4
30971	NA	2.561417254473862	2.5628235508978183	2.7091244912402233	37.48339298938969	9.48819439292554e-6	2.3089037098010196e-5	-7.918663485411148e-4
29905	NA	0.18295782551224635	0.18305945546649097	0.20316009054995268	14.957443032931671	5.00957974348962e-4	8.239103385638901e-4	-8.011700123580212e-4
2953	GSTT2	6.495060570544112	6.4986927608797425	5.94178519534881	12.874592021552676	9.062878146149342e-4	0.00142223712272487	-8.06563428997098e-4
6495	SIX1	1.42751746428222	1.428329966319163	1.3452427650959595	72.55830641831145	4.3405209596908275e-7	1.7264599361674066e-6	-8.209070824141129e-4
11007	CCDC85B	4.5786361927593635	4.581278196353963	5.010739840246306	314.04919845419596	3.440347478384006e-10	1.2930249161523425e-8	-8.322360728976186e-4
19338	NA	0.7297402602708153	0.7301624601693923	0.8178190920116973	8.65330078149012	0.00394413484293874	0.00558559962854853	-8.344469921093833e-4
7983	NA	1.869817456569763	1.87096392330214	1.9551665325979797	265.3624492152609	7.904732695040521e-10	2.0128668902577144e-8	-8.843082517627776e-4
27977	NA	1.598071618691419	1.5990850439804685	1.7664850385354691	153.09229653425268	1.1778437347869347e-8	1.107417793993516e-7	-9.14602468412018e-4
11330	CTRC	2.7237625049804026	2.7255151926484142	2.5350231468972555	63.7368329350236	8.031407828611406e-7	2.8427308662368785e-6	-9.280473612722772e-4
12238	NA	2.293454076111377	2.2949516357145083	2.1794003061383185	123.11986482189924	3.404652458443693e-8	2.391577385973289e-7	-9.41730973797794e-4
33604	NA	23.877696043402707	23.89329111221803	25.588255005570826	134.48587231252873	2.2159709640258253e-8	1.749329982542314e-7	-9.41949521291896e-4
31095	NA	3.925789119926068	3.9284515686728696	2.8181068766517345	6.08582609777527	0.01260790066883869	0.01661687757849724	-9.780962674934557e-4
19998	NA	0.992862194342816	0.9935638552636044	1.0343747271351458	101.7486556030918	8.572542303599623e-8	4.805831629384882e-7	-0.00101920005842488
5935	RBM3	3.153500050798692	3.1557294943860517	3.188248400796226	236.72489674406145	1.3878813092760747e-9	2.7818000449677498e-8	-0.00101958799192902
18197	NA	7.33636516269979	7.341590919786102	7.016444059389097	170.47344095901047	6.961012907574045e-9	7.74332778363776e-8	-0.00102727847249139
14943	NA	0.27277658023104584	0.27297174700507854	0.24719243210472197	26.915055543907997	4.190627595216137e-5	8.610098274673291e-5	-0.00103185345696665
12644	NA	1.7888732916612953	1.7901805471783607	1.754883521719029	108.4720188519113	6.291939817067593e-8	3.777019071080262e-7	-0.00105389369394059
24347	NA	3.942446645514765	3.945515435293004	3.291492346341627	11.778531958875371	0.0012765147931504	0.00195647833107268	-0.00112255306823505
