GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
11203	NA	1.5424829350841749	2.424148746209247	1.9833158406467104	14.767918909178718	0.00856200001316642	0.01726170810857115	-0.6522236970295033
14220	NA	0.4463583529321056	0.7017782257957654	0.5740682893639354	39.60518874288684	9.721817585897222e-4	0.00375419721982465	-0.6528127615928514
19002	NA	2.275287743681919	3.5784786961826285	2.926883219932273	13.52197246506841	0.01028190795036432	0.01990097914036931	-0.6532973839515757
14974	NA	3.2652283262847335	5.135506888363408	4.200367607324069	110.50751034944678	8.765684380680874e-5	8.497079069064071e-4	-0.6533228034134857
3181	HNRNPA2B1	4.131708025351227	6.498566181327286	5.3151371033392545	40.66735637143088	9.148796656312832e-4	0.00361695773189454	-0.6533831354200443
11571	NA	2.056486562147559	3.234712110244631	2.6455993361960943	75.27184319027685	2.178604533298462e-4	0.00148417433830957	-0.6534556731441739
11232	POLG2	1.9915775423415711	3.134230475558727	2.562904008950149	30.83889039726032	0.0017179894458356	0.0054484497668689	-0.6541996199320006
10168	ZNF197	6.066307989311259	9.547034344674024	7.80667116699264	2975.709228154002	3.039871498609985e-8	4.0776960681181704e-5	-0.6542339031780982
10314	LANCL1	2.6414789459719894	4.157138305467538	3.3993086257197636	25.557064666195313	0.00261693019056612	0.00721864270169828	-0.6542448354791477
14201	NA	1.000027995370239	1.5738844436591817	1.28695621951471	16.478403387094936	0.00679740007851465	0.01445623440404657	-0.6542892322478578
14353	NA	0.795846855385596	1.253060017116945	1.02445343625127	8.005918221719329	0.02887919847438668	0.0471163430084031	-0.6548927711369765
1985	NA	38.45332264575593	60.612136360394445	49.53272950307518	8.421355425633736	0.02626195590935318	0.04340776229751009	-0.6564984303876589
10243	GPHN	2.0385988947465745	3.2155065077449754	2.6270527012457743	41.29744419973659	8.831176739727588e-4	0.00354209276934976	-0.6574680639986499
1156	CKBE	2.567546988597947	4.050302992827173	3.308924990712559	13.657049783395236	0.01007303656996216	0.01958363914765036	-0.6576391568649458
13117	NA	0.4581343531571756	0.7228806358593747	0.590507494508275	7.946060740488816	0.02928631099246732	0.04769131643917868	-0.6579866976150559
5192	PEX10	0.4542536017356333	0.71691500597621	0.5855843038559215	30.592401630070658	0.00174937389546331	0.00551397813097787	-0.6583041365190865
15114	NA	0.9732237787695176	1.5361754861392185	1.2546996324543678	9.57080470865166	0.02055465515337022	0.03522852194120604	-0.6584995576278002
8689	KRT36	0.8276746576341534	1.3069100617711833	1.0672923597026682	88.69160726620206	1.4781911705170786e-4	0.00117365804100912	-0.6590241722651804
9803	NA	3.843711450454465	6.0698147335462345	4.95676309200035	27.4519275839908	0.0022311719447859	0.00648809402995884	-0.6591524461051368
6997	TDGF1	0.919993770318244	1.4531166472802108	1.186555208799227	291.9598404542571	8.50688421890903e-6	2.3522340754262896e-4	-0.6594545211231377
16758	NA	0.804264251143089	1.2703991768244909	1.0373317139837896	86.82997999577111	1.554374171094882e-4	0.00121365561224733	-0.6595403827555648
5157	PDGFRL	2.1869217096055635	3.45492063896092	2.820921174283241	30.5946488666684	0.00174908412361981	0.00551393133972319	-0.6597509979042842
10506	NA	0.3688963216367734	0.5830970145815737	0.4759966681091734	10.264218114234094	0.01792820505064474	0.03134310325102257	-0.6605205326671746
10825	NEU3	1.4898526939797647	2.355292815976308	1.9225727549780365	17.799205635807617	0.00576719772316153	0.01280820843351794	-0.6607367361633104
9886	RHOBTB1	0.5576594925716671	0.8816187810753	0.7196391368234836	52.11768383615227	5.155319009647227e-4	0.00254058640317285	-0.6607704779947307
17602	NA	0.8483254259458812	1.341165193758492	1.0947453098521862	8.148807108008349	0.02793908230884751	0.045802373286435	-0.6607972395282087
18423	NA	0.2712071451904643	0.42880328997981065	0.35000521758513736	8.706817582098207	0.02465371536068968	0.04108474576435332	-0.6609207868276092
18593	NA	0.948307340450764	1.4996007061631276	1.2239540233069457	16.623676484827808	0.00667193887840468	0.01426571494086187	-0.6611518016862641
15246	NA	1.5446546629130815	2.4431944379524033	1.9939245504327423	10.109699574980336	0.0184706314558763	0.03212618025141403	-0.661484350771936
