aggregated_GeneScores	GeneID
0.08978138047791294	1
1.1476697963453393	100
0.2707010610100481	1000
0.5379473526153876	10000
0.18368418241766316	10001
0.2029658491342024	10002
0.37563623978894994	10003
0.6025405145764031	100033411
0.1380090070603332	100037417
0.24447661521645653	10004
0.6820563366195044	100049587
0.08189513754914159	10005
0.691304746306345	10006
0.2140760530128088	10007
0.269169202458605	10008
0.18109642294341102	10009
0.606634399864589	10010
0.17043604420664452	100101267
0.3159756796402479	100101268
0.03740668566009374	100101467
0.25504409419309537	100101490
0.17479238584869766	100113407
0.06366250828176932	100125288
0.2618427549518817	100127206
0.5570992013109364	100127983
0.05813727110848613	100128071
0.33072770421156344	100128327
0.25803967062443117	100128569
0.18165241001248358	100128731
0.35840845985760145	100128927
0.6481842933593521	100129128
0.16137095346415656	100129250
0.28031843605726303	100129278
0.10426519195720221	100129361
0.061869733547737144	100129407
0.10428269056696812	100129480
0.17077468964193587	100129520
0.043739110072441696	100129543
0.43596161293576574	100129654
0.18832249460558662	100129792
0.02233621174032159	100129842
0.1653722696650963	100129924
0.1493578973210509	10013
0.44341790681773513	100130086
0.4681499464732771	100130302
1.2173162380823566	100130311
0.1039706938118895	100130348
0.17521034150788986	100130519
1.4165668601547163	100130520
0.23825313305498094	100130705
0.5067088600727144	100130733
0.09898301927420514	100130742
0.057706130050412474	100130771
1.2706116318601504	100130827
0.23808340123279284	100130933
0.05974936221393062	100130958
0.21076520953739145	100131017
0.08240243673025927	100131187
0.1417050763781988	100131211
0.20141990001751395	100131244
1.1146220204567834	100131378
0.45881395681803144	100131390
0.8157350802798387	100131439
0.03749798297194989	100131755
0.15293303177117448	100131801
0.014991061481976663	100131827
0.46313282650140053	100131897
0.4814466297583572	100132015
0.3680016415320525	100132074
0.22102618840234295	100132146
0.22323089295811246	100132202
0.1878127786048559	100132247
0.2870702951185557	100132406
0.5403309287641677	100132463
0.4542393449866326	100132565
0.05718742621861035	100133315
0.7385122524751565	100133941
0.3398249577947072	100134444
0.06754758827144408	100134938
0.11333630532681012	100137047
0.17292723511190639	100137049
0.08845927785684969	10014
0.6461550550076249	100141515
1.4005604832189795	100142659
0.4136436843785536	100144748
0.2978950232760538	10015
0.07725533759269483	10016
0.48328144673269674	10017
0.03485755640366086	100170229
0.21801639664024697	100170765
2.0365392042453094	100170841
0.6006270289927881	10018
0.15500439046868028	100188893
0.3484139246278346	10019
0.6315262639309516	100190949
0.6755023386143592	100191040
0.8834168577083911	1002
0.30345184913771195	10020
0.2986286642569003	10021
0.1439781695188637	10023
0.38675230978314695	10024
0.2978120433874277	10025
0.03339192725726865	10026
0.1811044910726761	100271715
0.6704096902775771	100271846
0.1766806096967569	100271927
0.06331191598835029	100272147
0.3142425480288472	100287045
0.09714787633798011	100287171
0.18501295261437964	100287226
0.0736664401464122	100287284
0.4520979377914382	100287482
0.22484061827347276	100287520
0.3793411107773646	100287718
0.27615007356688076	100287898
0.270622255583964	100287932
0.12171882459730173	100288072
0.1224119550637965	100288142
0.5880913485062	100288332
0.238407161899616	100288413
0.063899621135968	100288695
0.5205416256027454	100288797
0.21459371815734377	100288801
0.1270534288901971	100288842
0.23653703062109205	100289187
0.0027299691816061117	100289635
0.07177903105886771	100289678
0.26784755956702244	100293516
0.42815812085613425	1003
0.5433406670595046	100302736
0.0849115955215313	100303755
0.37892969880929056	100310812
0.2171196199827627	100310846
0.04955288113120189	100316904
0.38899877897844976	100329135
0.1415276493536587	10036
0.023072925076324288	10038
0.5788886051693204	100381270
0.1284683536674443	10039
0.17223252028291178	1004
0.11266774461644327	10040
0.88028732321983	100419008
0.44169021774268	100419780
0.17460076903443592	10042
0.18634653431771472	100421372
0.43394040376189164	100423062
0.36456484581391296	10043
0.04586443197560362	100431172
0.1337828820491783	10044
0.683986555598358	10045
1.5721450306046636	10046
0.24824852773815803	10048
0.8036351116180436	10049
0.0667387912550025	100499483
0.5068650690049988	10050
0.14645983501464283	100500938
0.5024212171568511	100505385
0.6051843801433219	100505478
0.15857985255139467	100505573
0.07793392836752101	100505591
0.1401934713988657	100505741
0.1345252430898043	100505767
0.403684460057354	100505841
0.029831125107431095	100505876
0.46957688533896513	100505989
0.5813398927611383	100506013
0.01145715324115629	100506127
0.3312171464486764	100506144
0.6243200496714869	100506164
0.6933665326386814	100506243
0.05687103015301192	100506374
0.2609426829468024	100506540
0.3092442903156243	100506564
0.08847204349955352	100506581
0.0907718056022955	100506658
0.5015350862360906	100506736
0.02652126583145194	100507003
0.7683368100173626	100507027
0.329006966730885	100507043
0.09298381043230164	100507050
0.2518798971450509	100507096
0.12536644425872973	100507170
0.46928011100938627	100507203
0.09806589704505511	100507290
0.5119856206730051	100507341
0.6240112845772023	100507421
0.4255060731625862	100507436
0.371757919635417	100507537
0.13595876013088085	100507588
0.2456613549405931	100507607
0.19820990685214707	100507608
0.5705636543046347	100507650
0.13653588197479788	100507747
0.6877390142520795	100509620
0.12369567007625008	10051
0.8631611313270166	100526664
0.23006797412301944	100526693
0.16820899368761685	100526737
0.2749596918008506	100526739
0.369581293720396	100526740
0.26578562240955295	100526760
0.194920898251697	100526761
0.09932536559306714	100526767
0.3593585712542996	100526771
0.5522747015266928	100526772
0.014067349638494517	100526783
0.24269719329461595	100526794
0.13543390293899998	100526835
0.25219544202276917	100526842
0.5116483658766184	100527943
0.4963858920661907	100527949
0.18338106733275764	100527963
0.07654221303906367	100527978
0.1926651474129623	100528017
0.7997042895474704	100528020
0.9150595850800358	100528021
0.4710196025602653	100528030
0.024889396399342744	100528062
0.2951371425709697	100528064
0.34003244329140414	100529063
0.23869015714395928	100529097
0.8165995471895375	100529144
0.14041880803555215	100529215
0.644777428064969	100529239
0.5868146653533156	100529240
0.9075927625667892	100529241
0.24939679225361952	100529251
0.11720012892131253	100529257
0.7081920384212614	100529261
0.43304684076395883	10053
0.3788522602880264	100532726
0.14426247578673265	100532731
0.5480062263013137	100533105
0.16690429910172028	100533106
0.7565280135905884	100533181
0.48699279159849096	100533467
0.19665867403141146	100533496
0.15115993739229164	100533952
0.3330574832416023	100534592
0.16651566663305467	100534599
0.2459294776273508	10054
0.09949698202309709	10055
0.15349353755724093	10056
0.007745328266889928	10057
0.3318772009120401	10058
0.21827162319852955	10059
0.17076670127339022	1006
0.5055998294082459	10060
0.18666838736326957	10061
0.6030385253094837	10062
0.5562437091498825	10063
0.11861830852853435	100631383
0.3256238580873629	100652748
0.3655839229724845	100652824
0.10906838532903688	100653515
0.04925223897995256	10066
0.1481455511848589	10067
0.09077848358455645	10068
0.07654710674209446	10069
0.2609028248970797	1007
0.483147926592035	10071
0.27286883593517397	10072
0.052776251324050664	10073
0.3274742679248099	10075
0.37777789000023027	10076
0.030275276311161066	10077
0.1858639779142315	10078
0.36136842679501496	10079
0.21170039577735	1008
0.05161752674830211	10081
0.47178653885042826	10082
0.17306738132403474	100820829
0.22653402155865804	10084
0.47234235586802126	10085
0.37177838609505076	10086
0.2872566085613362	100861412
0.5146335175679161	100861540
0.6444535772624408	100862671
0.17354031941706521	10087
0.2877006897669049	100874261
0.13583382910813285	100885848
0.4211139224727505	100885850
0.4282176413047616	10089
0.3891681326128588	1009
0.4683025753218052	10090
0.309294994374795	10092
0.31908600249779967	10094
0.2724046866485205	10095
0.5395109827075063	10096
0.27413829951115815	10097
0.2970650742413641	10098
0.24704373697674206	10099
0.14974136990427378	100996492
0.19429041402436914	100996521
0.5025375806756421	100996693
0.1342964515156382	100996696
0.4491356782702302	100996717
0.37453803539028013	100996746
0.24094659924826886	100996763
0.04685725094714917	100996928
0.10252950129028528	100996939
0.6392095910607143	101
0.3702097587088765	1010
0.6850648730772174	10100
0.056835079965507566	10101
0.39397854738854177	10102
0.5320507615850928	10103
0.9744445021475279	10105
0.35252709162566703	101059915
0.07601513567812102	101059918
0.6663360006498704	101059948
0.25502795614654805	101059953
0.13406997709300392	10106
0.052972978688029464	101060200
0.5555009399034716	101060226
0.37690132807611815	101060233
1.4329416880608488	101060321
1.5956769947035778	101060351
1.5476904771724427	101060389
0.43774103836795836	101060684
0.3313619422764066	10109
0.044956787309613	10111
0.4916300677600526	10112
0.062046761514153656	10113
0.33179804233239424	10114
0.16822787719317361	10116
0.2574899602599456	101180976
0.15506816306059495	1012
0.06170411847806783	10120
0.3596876205994162	10121
0.021598538590434566	10123
0.7471590498203503	10124
1.065329712710419	10125
0.06798261407060394	10126
0.11001715232646142	10127
0.04343928908841143	10128
0.2874288602174494	10129
0.574588655212959	1013
0.14703377985573446	10130
0.09028571684761821	10131
1.1510092192705983	10133
0.1890820045071541	10134
2.5953203396336324	10135
0.35731677029506925	10137
0.1253315260658326	10138
0.32381753695427307	10139
0.14871554342885895	10140
0.17841466173047515	101410538
0.0691257208350577	10142
0.2146587739835425	10143
0.11281503137012727	10144
