aggregated_GeneScores	GeneID
-7.189374635417032	3804
-5.259178107306546	3845
-3.0823022403625777	3848
-2.9601055068441506	3853
-5.604212413097389	3859
-3.2129721326142877	3860
-2.7922953111500366	3889
-2.3796254482792416	391
-4.190748835615963	3911
-3.365500845867925	3936
-2.21191225694167	394
-2.8415672407220844	3956
-4.136334694516067	3959
-4.3508864027420895	4007
-10.851820772780439	4012
-2.7298043703682247	4023
-6.347286077440341	4040
-9.01813833777263	4054
-2.6668469488386597	4063
-2.7634582705653967	4072
-3.8378216989712497	4109
-7.952552907659628	4130
-2.4687600525355444	4131
-2.3098381865159383	4133
-2.4035441953506567	4179
-3.463402805332391	4189
-2.8266414245861253	4225
-2.4648062939424618	4233
-2.4337738477021595	4261
-5.136727154286033	4277
-5.488643678274953	4325
-2.532833872052241	4350
-2.215129235451926	445
-5.930004501054003	4591
-3.177723879202738	4619
-2.312960848193506	4633
-4.9266165980972065	4635
-3.644337926122919	4680
-4.03852971098322	4681
-2.9527632605277887	4696
-2.4637418158391564	4774
-3.042972289923149	4809
-2.5711701146500348	4868
-2.3690191744616076	488
-5.7336545840596544	4886
-3.835343508192136	4925
-3.1121774670027955	4946
-2.9270212657481305	4958
-2.8873244440870014	4978
-3.696380795334919	501
-4.995100727228726	5016
-2.458296008810706	5021
-4.102003414546357	5049
-10.546805456027995	5050
-2.1980179852055235	5053
-2.2856559045080758	5071
-3.8494157243964056	5096
-2.2444465435664376	5099
-2.5528204282965556	5108
-2.9634907939637722	5126
-3.627420444745572	5148
-5.375178202625433	5201
-4.54373612006995	5211
-4.246555810193736	523
-3.028703054210091	5230
-2.600535743086382	5244
-2.4885137504073684	5267
-2.8509697074654965	527
-2.6113567554994344	5276
-3.1538115633465695	5327
-3.724792973529163	5373
-3.3531803115209016	541
-5.440234511247958	5412
-2.3615481384387	5423
-3.53155893329443	546
-2.2889327690672077	5479
-7.816224437274138	5481
-2.50111626391489	5504
-2.9296838256177855	5521
-2.414032831067324	558
-2.7932275650644396	5594
-4.523110918330063	5613
-7.4421048682785225	5644
-3.1999618481100165	5664
-2.958279452984772	5695
-6.023968209095788	5703
-4.066784458207018	571
-2.5446879167631367	5719
-2.668916334697106	5721
-3.690916121262315	5728
-2.679954882638256	573
-3.631431593013626	5783
-9.777440037074356	5792
-4.764841755960796	5803
-2.93807721406413	5814
-2.4204794385810433	5819
-2.8710980502060224	5825
-8.270211904530818	5883
-3.8113366290449786	5893
-2.380571522054032	5905
-17.609774474313628	5980
-2.4522447089292214	5990
-4.72021477111859	5991
-2.771654759843079	6006
-3.419163756821668	6019
-3.0968929627343607	6080
-3.555262573291455	6134
-2.8948217363023194	6163
-2.4452880578604708	6181
-2.482135767335444	6182
-3.4435058330458572	6198
-3.605158726401125	6223
-3.601647456227996	6228
-2.237182193725933	6234
-2.2535010633508548	6263
-2.949266603138319	6283
-12.185355890666392	6288
-2.7435702745180124	6309
-10.908621953264797	6311
-2.682305706683394	6329
-3.373892174648112	6476
-2.711442171697684	648
-2.2898933497637444	6500
-3.2812613076108326	6523
-3.1420939762047935	6590
-2.2042228460161346	6601
-2.475500967845487	6653
-2.2808543043416516	6672
-2.4746847779116528	6696
-2.9130132130145623	6703
-4.015950136274323	6707
-3.170709223185166	6708
-3.5517959576966693	6712
-5.688582545765754	6729
-3.951095601858059	6742
-2.500613471678884	6746
-2.329182514346026	6747
-4.930957649587609	6754
-2.489611502475212	6764
-3.768499991076135	6772
-2.227471218927042	6788
-2.5207417670827725	6789
-5.094005538228239	6832
-4.565315905202464	6853
-3.533598834625399	6907
-2.4425940300930145	6908
-2.6448457078677596	6938
-7.991320885122049	6939
-3.0570203240336444	694
-12.219513998507212	6942
-4.172636276330973	6943
-8.760818045828888	6948
-3.3161486633760804	6973
-2.852189140888895	6999
-3.0904192354202427	7024
-2.881178059681549	7038
-3.2949816012139532	7045
-11.05619019493793	7047
-2.191970256302169	7049
-2.789548584739301	7059
-2.896729574645516	7071
-2.9702528050680614	7086
-3.820066392289911	710
-3.3127423836758614	7106
-2.4152371516485047	7139
-4.38426949100118	717
-2.372610556153164	7171
-2.2452543924496142	7190
-2.8981405954458626	7248
-3.637568158066683	7265
-2.339278674733603	7289
-3.6157696696956685	7292
-2.838512135696613	7373
-6.997148994275596	738
-3.577000364264325	7381
-2.582877729399646	7389
-5.480175040545509	7402
-9.043552872553253	7403
-2.298352767095097	7407
-4.110132494793669	741
-5.268437328944916	7422
-2.5408315311287772	7423
-4.111163470640551	7425
-3.978253186430368	7429
-2.612887694181553	7471
-2.7386955080545645	7533
-2.546881198894107	7596
-2.8049640163868803	7597
-3.6089796791641824	760
-2.9269064736011208	770
-2.4763444973341717	7766
-2.948621989044158	7768
-3.719693176687945	7965
-3.213041728613881	799
-2.3101059023823627	800
-2.3340497193233434	8045
-3.4573037655094248	8091
-9.971689471952743	8178
-3.4983347486394996	8243
-2.848848623596251	8260
-7.281769554437063	8386
-5.83057038161786	8428
-3.3376782769521465	8463
-5.2729710586858305	8549
-3.8393613535229743	8556
-2.3009824703209434	859
-4.723349433944721	8637
-2.1955053242831757	8644
-4.096050292306042	8645
-9.234273140869165	8748
-2.5361474572342075	8755
-2.729655860492972	8775
-2.2114148304813033	8824
-20.277091106731035	8844
-9.75757083295379	890
-2.550434220558916	8908
-2.983647181183741	8911
-2.334514890385896	8930
-6.0807369595781795	8989
-2.861788070440047	8996
-4.519655826662454	9080
-2.1900186121644287	9085
-4.205805704537248	9140
-2.21859065805606	9153
-3.756181788664184	9177
-5.219815203411489	92
-2.530972753711887	9209
-2.5285709900003854	9231
-4.392103436161338	9241
-3.1594153357043067	9247
-4.1019793943767375	9248
-2.255493762123642	9255
-2.868842276253457	9284
-3.5896956786034457	9303
-2.3868153909057095	9312
-3.204037862525054	9373
-3.157717202486283	944
-6.163449301990714	9508
-2.3888351177851597	9541
-3.5660748342853985	9610
-2.381786898219457	9617
-3.5767325827753065	9619
-4.326791772233546	9630
-10.997316955954055	9651
-3.4003519051033426	9654
-3.2305958236363432	9702
-5.062440192657118	9720
-5.041478780059955	9762
-4.070990168861375	977
-2.90718861776285	9812
-5.271738965900908	9894
-2.474433932712788	9920
-3.6455170740313836	9956
-4.897654880078015	9991
