aggregated_GeneScores	GeneID
3.48152147918474	10010
6.026882685311527	10019
2.5561904067230854	10057
4.348511881173953	10058
2.266661168910784	10063
2.1196050282859003	10066
2.4392345358333074	10067
2.8928388600110857	10101
5.707509398080742	10111
4.208196324889068	10123
3.5087802240238033	10127
3.624713821265962	10199
2.3523312642187206	10220
3.6303174586713816	10221
3.489302117626882	10233
3.0760414124353814	10261
2.1739378522022386	10281
9.068637710069792	10319
2.5633114727916815	10346
2.55064502504057	10457
2.3361771316564246	10458
4.942257366645839	10479
4.047706319852544	10492
5.149535135882333	10509
3.829684855773338	10516
3.763678010071848	10517
7.463520963251124	10551
2.267823812833606	10554
3.2437924954986035	10623
2.3949722534270146	10634
9.88841302896021	10686
4.146921871075148	10768
2.834121616219361	10823
16.467282436452034	10878
2.4834952464677187	10903
2.246843723123845	10972
2.2679939540350422	11007
3.356950967805358	11020
2.562509246155213	11044
2.166841301962051	11046
3.60019865228076	1117
2.655358646644089	1118
3.0228530285502804	11185
2.247466315364691	11198
4.987109150165394	11238
8.432639876243481	11254
3.6917636471291035	11259
2.3770921374104015	11318
2.151355093883505	11325
6.686640979357883	11343
3.7974811125168357	11344
2.3205631342202153	1179
3.535103471602223	1186
13.664524290618136	1272
2.125636490126149	1278
21.031902551624306	1316
2.1139951402595702	1363
2.2897916257917452	1373
2.860487260493931	1421
5.65436709728435	1437
2.9352596604626613	1452
4.582974525463958	1509
5.807753932292618	1568
2.679166301066214	1577
2.449851179486038	1639
2.20318360903337	1652
4.0240718431227664	172
2.1564464448178162	1728
3.0514672127453384	1739
2.8818321950847845	1741
3.2813698454535607	1748
2.6780740508362637	1798
3.458087038120269	1801
3.2500523145354827	181
2.675585579128725	1849
5.405480100016142	1894
3.6788040658367067	190
5.286999668551851	1961
3.136586441837497	2034
2.5101675486557276	2064
2.1348759658149485	2099
2.3371311200968266	2110
2.426973066542548	2123
12.431322468112576	2131
12.74185368566103	2161
4.241372704122744	2167
2.150450107711573	2181
9.168375535180283	2186
5.439784050467733	2232
3.8154441230638567	2266
4.029784298195099	2296
2.25783154241104	2355
7.081194277988565	2554
2.271830062128549	2588
7.692540470359998	2632
2.8087520096981273	2675
6.50776315911761	2683
2.6471929434232835	2691
5.242049648475397	2710
2.9662890183727626	274
3.7256706156050745	2740
8.517045888396217	2769
12.585190879776784	2911
2.29125185910747	2912
9.046649354530638	2971
2.2988422773781356	2974
6.214775657710394	2977
5.087850159239494	2980
8.84538804644836	2981
8.678765258746392	2983
9.587979163068692	2984
24.319568219835176	2990
3.2966129378819273	2993
3.049764027273427	3003
2.441744395629606	3012
7.300607550030389	3029
5.266464428077178	3068
4.2974022490693455	3075
2.349229176299619	3107
2.7981585681257743	3109
2.5646475058861244	3110
3.0542379048748503	3119
2.3170038689787584	3122
3.5947073001322845	3127
2.2689372640299053	3128
3.0192386850047317	3131
2.17062824376814	3157
4.424626021268496	3161
6.625796278417004	318
4.585293902125711	3212
3.018358294282616	3214
3.764101664246281	3226
2.9419245715562607	323
2.2998029704504717	3301
2.2117617883609166	3352
2.651913941751048	3354
4.235593571245414	3364
3.037468499610553	3371
2.1181627863293735	3426
7.488252332324715	3434
4.068881329307325	3460
2.7625264828633758	3484
2.8695673097751735	3565
6.683031316115675	3577
4.706068372271986	3593
3.3947437709588764	3665
2.2985571086826146	3673
5.751710348038425	3682
2.4135810140708154	3684
3.461370706592366	3687
3.500096753867914	3689
2.4836986305625035	3753
5.318198536373037	3765
4.014583515610694	3770
2.431363862638345	3791
4.067697122522549	3811
2.966157523839778	3812
6.401296071275984	3881
4.733609191460347	3950
6.510496425421277	3964
3.785486320172911	4014
2.4439009007749077	4015
4.337841198033523	4056
2.3296217329863085	4058
2.790314361158635	4063
4.24448053191314	4068
5.123356332434339	4089
2.498942044900996	4118
2.123088472130296	4143
3.575015527341104	4148
8.311234638527345	4176
3.3630545908292895	4184
3.8760985304145352	4192
2.242139978836459	4221
7.543648055918271	4245
6.736616895906322	4249
2.2404642986094716	4259
2.150646469011419	4493
2.762702939178223	450
2.839068712682539	4597
4.676307899034121	4629
15.791565160337914	4641
4.806309567901397	4722
2.885439433424089	4846
4.583130073463307	4856
3.9744373765454264	490
4.68216515220334	4919
4.835218985486207	4925
2.1191479240422413	4956
4.147793646899753	4958
4.038789695981739	5002
2.745547346845251	5004
5.045044780289385	5036
3.5351136286098845	5126
2.202112361127141	5169
14.95242232089585	5239
2.7599518738723647	5258
2.685606500745279	5261
3.0165897724243425	5270
4.489264805470442	5293
2.72996219340096	5319
7.6947955153091865	5322
4.245692209047324	5350
3.0389236933364656	5357
3.2031130350340913	5362
2.336149030445097	5382
3.4600036337486646	5407
3.1986869189934586	5420
4.202688419998187	5428
2.9041691295263186	5451
4.133143490582355	5495
5.6207390738680285	552
2.210140221971006	5585
3.1641266156509027	5599
2.2970214259736035	5604
5.123798388166368	5627
5.371713277687275	5644
3.3124198049099194	5744
3.206121369660299	5768
2.771311755185762	5778
6.201585201593975	5793
7.7898857346024455	5814
2.985837459051584	5816
2.9666890860208466	5869
2.3445208841975163	5884
3.049760097700334	5919
2.696666695616268	596
2.6521878587981513	5980
9.523480858723408	5990
2.4584206344485295	5991
4.225205215871266	6014
3.7569030838005637	6128
17.901328182721553	613
2.613585144987313	6171
2.102008633024935	6238
8.297550904196386	6271
3.1898912650397797	6274
2.7122269399465377	6286
2.4206242279965378	6302
2.8260818916974793	6341
3.3244013458635564	6356
2.8488911272635944	6388
2.1811768382981063	6389
3.7857126602005953	6422
2.3558211296254545	643
2.244513270751495	6434
2.270616359796968	6482
2.3318841725103967	6483
5.0582719246884364	6491
3.695309877409276	6499
2.2136481044361576	6524
2.1516951110370246	6525
2.3428823547563282	6541
3.7378536969082385	6574
2.585643842561444	6590
2.5081449700117027	6617
2.693527932701315	6634
2.4739126676543086	6649
4.928567698384934	6699
2.667843001987827	6711
4.283846962865431	6753
6.96486006738933	6780
3.622525615773811	6783
4.353354902748728	6821
3.54177792144457	683
2.492115191070892	6860
5.941011245553537	6916
2.3575912121771156	6940
3.3195655930809735	6943
2.6660650474668435	6948
2.5275785240666564	6968
2.291782716070243	6978
4.0374070737004315	6984
2.271201440580611	7019
3.638761559594121	7022
4.17754691173246	7066
2.4904038633087007	7094
3.8594309988967255	710
4.5375871332933	7132
2.526647634756588	717
2.521808570343945	7216
2.594999851544742	7258
2.146893068664889	7260
2.0996888592827063	7305
2.788890067367352	7348
4.221796304788667	7351
3.2026201272562345	7376
3.5679442414229654	7399
3.1198557842199417	7402
4.827509823357303	7403
2.2939309070800338	7407
13.96515262029226	7408
8.349871837709344	7409
5.2918265895260825	7412
2.428674818342122	7416
4.172111706815888	7439
2.2299046396684234	7504
2.350838019820579	7508
2.771830645861273	7545
3.6792065213683136	7574
4.681977739079317	766
2.333095387478018	7704
2.7989571241301574	7705
5.930488043084458	7712
2.096539415214946	7754
9.792462203089716	7798
2.577948479624627	7803
3.0415960889240434	7805
5.689395909785902	7809
3.0847504647480948	7812
5.123811555441373	7813
3.5170428256705235	7818
5.072311921611632	7994
2.133744177837589	800
2.805253409350331	8079
3.6686678677840487	810
6.225293112285467	8139
2.412966448314972	816
2.310943396629699	8174
2.389232752156316	8175
3.3248281673998865	8178
3.226697910852165	8204
4.907546442748831	8209
2.1374621131194553	8226
3.2663924613496382	8239
9.530416878049264	824
5.609154305895827	836
2.2464468537368596	839
7.055486368751832	8459
10.709535191695453	8500
2.7384505875954317	8503
2.1944852640522803	8522
3.1701443412356345	8552
14.535040724831973	8567
2.4734100927842397	8576
3.491395876864401	8634
2.245434315872232	8694
2.5391971084863707	8726
2.258650869501778	874
2.1721366381601515	8767
5.148605615761732	8787
9.076377977922995	885
2.528239601515359	8858
3.3340040498869534	8877
3.566721369352707	8881
2.146795831499789	889
3.8782378658495364	89
5.7476414985926185	8908
2.268551452221323	8909
3.346069072039209	8910
8.52712210800556	8912
2.1911521031692485	8916
3.035247219290286	8935
3.3055831192610476	8996
23.228920098225892	9014
4.406131429692759	902
2.174625670176697	9034
3.2451114299569843	9096
5.3766242519492815	9125
11.489194622613319	9130
3.3202461189138406	9152
3.294826300927008	9185
6.5753538280558415	9189
4.491162337822242	9194
3.5736403479268044	9208
2.2950602651327743	9229
3.6034000917259794	9301
2.1615717399525294	9365
2.6025711385039543	9372
3.1713368583397354	9378
3.7172043907328236	947
2.3187699695318673	9474
2.961399138861947	9510
2.689158000661242	9530
4.627070910473609	9538
2.2266887040483425	954
4.247196374811884	960
4.049135560135314	9632
3.3489049327717972	9678
3.5769327664965895	9692
3.6324106015107662	9698
2.4821069977346055	9724
5.873042128273091	9741
5.425194815564486	9804
3.274892420501439	9805
4.857983061330632	9874
3.421412539948014	9883
2.6887771474735023	9889
3.637587447104649	9891
4.500582363488698	9895
2.8125099574973964	9938
4.6674029571596	9982
