aggregated_GeneScores	GeneID
-1.3330333627368818	100
-7.736058019277127	1000
-1.5173698336160668	10000
-1.3474487340547328	10001
-0.5255105336017784	10003
-0.668133371696646	10008
-0.6320969532559025	10009
-0.5419790571875635	10016
-1.4521926161580665	10018
-0.4737567812357417	1002
-2.2412933262360384	10022
-1.713123283894666	10024
-0.6148862735167968	1003
-0.6022871909384059	10039
-2.8410070243458843	1004
-1.2005552132062447	10040
-1.8388415180571627	10042
-1.2178673415118038	10045
-0.5616500927152221	10046
-1.0944367980536567	10048
-1.433649543441305	10049
-0.5562427148709688	10052
-1.2016750132581993	10053
-0.6398311430740111	10056
-1.2454570125974187	1006
-1.3168501762813785	10061
-0.8351824217451036	10068
-1.1391602420238613	10079
-3.2779049102033624	10081
-2.8840289875800145	10083
-0.4705061361033515	10084
-0.8575449901424599	10090
-1.5236043870358247	10095
-4.086722720472307	10096
-0.4632173279235243	10098
-1.708616168198154	101
-0.7652142359136184	1011
-0.6339535799639902	10112
-1.9267684468541608	10116
-0.882912763549088	10126
-0.680545581950092	10133
-0.6621318713112068	10135
-4.073998996590407	10137
-1.8275085514557103	1014
-3.3222464469187556	10148
-1.5734736694996658	1015
-4.269340693009426	10150
-0.5046805344113175	10155
-1.7239858299047541	10157
-1.636390515685256	10160
-0.900258124690038	10162
-1.0147860897281684	10165
-1.1100840519181787	10169
-0.9275025855672462	10171
-2.0769167030031865	10178
-0.5989826882153848	10179
-0.4933766447873688	10180
-0.7063786713782297	10181
-1.0664488532798038	1019
-0.8227519570889088	10190
-2.3172048108294847	10193
-3.289097726866616	10198
-1.0064238906160816	10199
-0.4768088360575943	10202
-1.6862944215411595	10204
-0.700572285419715	10206
-1.125292482834277	10208
-0.49773024620652867	10209
-0.7356213918628335	1021
-2.2906453151663944	10216
-0.6848157556715224	10217
-0.6162169107503258	10219
-0.6800628097051048	10220
-3.5235325388320207	10221
-1.0798947906060596	10229
-0.6288510250429008	10234
-0.5503293200562693	10235
-0.9365521302382549	10244
-0.8534204480717137	10248
-1.6135150034745922	10249
-0.9971350386392425	10250
-0.7252694090029798	10251
-0.5319086629133843	10253
-0.5753024527695914	10254
-0.5088705249820854	10256
-1.0154793719678123	10262
-0.6145251928773364	10266
-1.6472632901238935	10269
-0.5525043137361422	1027
-3.4909014536531457	10278
-2.0141327409168692	10284
-0.719158846018646	10285
-2.0022245507022003	10287
-1.6809256746847407	10288
-0.5477888534547655	1029
-1.268980016328672	10297
-0.5184405444578587	10299
-1.1804687707594703	1030
-1.2242728954302604	10302
-1.1540051675563476	1031
-0.7439721970800347	10311
-0.6636685011922288	10313
-2.9984389975421712	10317
-2.8724497404735128	10328
-1.1121797086565628	10342
-2.4914740828877577	10343
-0.7546958822920815	10344
-0.5580570124877176	10345
-0.6565028081657209	10350
-4.731021918645006	10351
-0.744546857036574	1036
-1.0255178943119332	10363
-0.5714413330914272	10368
-0.8252315364080425	10369
-0.842543663091032	10370
-0.5747431163103646	10380
-0.7481435536166732	10384
-0.844269278898479	10385
-0.47482294898484567	10388
-0.657024071496155	1039
-0.906083095249233	10390
-0.8826759395321501	10400
-0.5294156920503055	10401
-0.6354392331570422	10403
-0.48520822236859085	10404
-2.116259614609946	10407
-0.8232758533640607	10408
-2.49962029249458	10420
-0.8920811409770999	10424
-0.7359776579427267	10425
-1.0156396510220949	10428
-2.1564215505135254	10434
-1.5186018515514295	10438
-0.4856844856494659	10439
-1.2774044122612374	1044
-0.5131951958007633	10440
-0.9236298590855094	10443
-0.6274183588967868	10446
-1.22850710361624	10447
-0.551825272097733	10449
-0.8482434748271542	10455
-1.5988317113007617	10457
-1.349210708599965	10462
-0.5100156987054273	10464
-2.656788019486442	10465
-0.5059560948517267	10466
-0.7571462950815444	1047
-0.9073911876889729	10474
-0.5940954262049097	10477
-4.125633488244347	10480
-1.4316993116518146	10487
-1.2490575184780817	10489
-1.2875292802753755	10493
-1.7025399310870728	10494
-2.262792756325409	10497
-1.599598749268702	10498
-1.2233299867795766	10499
-0.4656997821583055	1050
-0.7047443245461663	10501
-4.64857442108664	10505
-1.4715631810716046	10512
-0.7196866730123452	10516
-0.717001509340489	10518
-0.9791349016735305	1052
-1.0731355649774514	10522
-1.0961409000237679	10526
-1.7192419592653707	10527
-2.3240896124273953	10531
-0.5189300811554336	10535
-2.1910618931263453	10537
-1.5587717569070008	10539
-0.4708100619456498	10541
-1.769107091020756	10542
-0.5755096900991564	10555
-0.46259979412250457	10556
-0.5151803539846492	1056
-0.5714980658821985	10560
-1.0871990276912196	10563
-0.8447776990188084	10564
-0.6752309447636411	10565
-0.8027456701646376	10568
-0.7553978374443396	10578
-2.3635047002271747	10579
-0.7504208394918672	1058
-0.6547559017063377	10585
-0.998488626463931	10587
-0.5142443894251013	10594
-0.974369804749993	10597
-1.2152748283789594	10598
-1.9394556214814391	10599
-0.5195955194388399	1060
-5.712332571485097	10600
-3.0752978561063884	10602
-2.985531462330089	10605
-0.8223596008889932	10607
-0.6404796101987726	10608
-1.314077978275946	1061
-0.47113356866718376	10610
-0.5150099112235653	10613
-3.1344139945484257	10614
-0.8884786329832475	10616
-1.0430238218985	10617
-0.8176199964794945	10621
-0.8504188246696064	10626
-0.52516703040980806	10628
-0.873115720967374	10629
-0.8855353516086394	1063
-0.6994723764638168	10631
-1.1478464027643263	10632
-0.5393193855801279	10636
-3.963478117649754	10640
-0.60362101445412	10641
-3.1294799164534712	10642
-2.4521675766362416	10644
-0.5078158961792747	10648
-0.6900967285752722	10650
-1.8065001082569327	10652
-0.5246078031494402	10653
-0.656704055957164	10660
-1.0195189878389448	10661
-0.5191628892218522	10663
-0.9286816757545191	10668
-2.1459625381265788	10670
-1.3352512089212678	10673
-0.4847576230834019	10677
-0.4970925030111594	10678
-0.7632014829888429	10681
-0.5269357900296076	10682
-1.8229225181845827	10691
-1.436432806612137	10692
-0.46044468988970183	10717
-1.9453035063542028	10720
-0.932360477092346	10724
-1.4453136654117025	1073
-0.4624362474636941	10730
-2.3153132592443018	10732
-0.4691446184381465	10733
-0.5089219136450687	10736
-2.1005417005896168	10744
-1.1167305158695717	10752
-0.6429360195559138	10758
-1.046498769077689	10767
-1.5057465082030164	10773
-6.179198202641946	10780
-7.039087549707692	10782
-0.5722097607580641	10787
-0.47759762186683635	10794
-0.7520898779216058	10799
-0.5439240455181762	108
-1.0870150423323781	10800
-1.4630253309887433	10801
-0.743227498291474	10807
-0.9145799353764774	10808
-0.5242716102769663	10809
-0.9816807455269266	10811
-1.396684643133449	10813
-0.5384353920954188	10819
-0.7762576815638772	10827
-0.9111623580674146	10838
-0.5221267600665016	10841
-0.9335205354322209	10845
-0.5114424712867756	10846
-3.0831023042529844	10847
-0.7316946986748148	10855
-0.9295817928919414	10863
-0.7507747416671822	10866
-0.4877602674766194	10869
-1.8054029544476116	10874
-7.115844193111511	10875
-1.634402333151529	10878
-1.7504101460498709	10879
-0.48971897802268716	10880
-0.6875903688732103	10881
-0.9222473790465924	10884
-1.0279886309329358	10887
-0.9668943889600993	1089
-0.7158631409406894	10900
-0.4968651687511079	10901
-1.8917430581970889	10902
-1.17984979695694	10904
-1.401311290200646	10907
-0.9016651745461544	10914
-1.3884968215927098	10920
-0.8693233560022243	10922
-0.7002502839417856	10927
-1.0152420997403682	10933
-3.3242919464862646	10935
-1.2761245516645119	10936
-0.7560854165074811	10938
-1.0991297521112233	10942
-0.5775823476882088	10943
-1.1095427708765462	10945
-1.7174161382703939	10947
-1.5459831212826554	10949
-1.0070472005692768	10952
-0.669349484666884	10954
-0.6472325628806167	10955
-2.098219936839753	10960
-0.7847392117020784	10962
-0.6440597638091711	10966
-1.3566200901092043	10971
-0.4688154307176212	10972
-1.254571017285104	10978
-3.2020204820441114	10981
-0.874001272660176	10983
-0.9645455513911911	10985
-1.9742821360084948	10988
-0.5774018144560542	10994
-1.051214629224423	10998
-2.801938329729575	10999
-0.8346232147186065	11001
-0.582327625677449	11005
-0.4963690841553565	11009
-1.862664326694331	11010
-1.4670476699514314	11011
-0.6468410032191415	11013
-0.9410035517068939	11016
-14.47048807155948	11019
-0.4969620396298762	11024
-1.6363064543373922	11027
-0.7333664790567641	11031
-0.4669458631186545	11036
-2.474508333817568	11039
-1.2169367395683557	11040
-1.295209871622699	11042
-1.0919534443670207	11047
-0.6098728179772108	1105
-2.850984314041221	11051
-0.8047556330491591	11052
-0.47605166769454516	11055
-1.5447761974529237	1106
-0.5355086695097798	11063
-2.0617515213862667	11069
-4.991262825637092	11070
-1.272432381242551	11074
-7.360349073256989	11079
-0.7249851611421085	1108
-0.5644448646987605	11083
-0.836125730455688	1109
-0.7571916724478709	11092
-0.9479574981623505	11103
-0.5302549205069735	11105
-1.9104754776489523	11107
-1.647289618492149	11108
-1.0634355273968135	11117
-0.9161366940818443	11118
-0.47831243294625037	11123
-0.5758225488671392	11126
-2.0404517377057783	11127
-0.5877375695055838	11130
-0.5429422952436564	11133
-0.5305112686799873	11135
-0.7400605815908788	11136
-0.7176453984854337	11138
-0.486744824286673	11141
-3.491808092886103	11142
-0.7581814458037313	11145
-0.8496593756793708	11147
-1.4699499591496712	11152
-0.5070916813465438	11153
-0.7618579514402462	11154
-1.9494428978649636	11155
-1.0932253197171924	11156
-0.5622982357583473	11162
-0.7509664337468516	11163
-0.785260971934331	11165
-0.5996755320571289	11169
-0.5000356672359593	1117
-0.9084613087643032	11172
-0.7211422625308902	11174
-2.894424409849693	11178
-0.5203797365823843	11179
-0.643459806381821	11181
-0.6271553026494396	11184
-2.5605771219928086	11185
-0.6612202879349299	11190
-0.47293463456587626	11197
-0.8151229407265375	11199
-0.7089022755446308	112
-0.5740910552607326	1121
-0.7276111783316652	11211
-0.46188292815163096	11212
-0.46129485876147935	11215
-0.5744646583533065	11218
-0.7977095800482318	11223
-0.924632436891073	11226
-0.46256409797208375	11230
-2.1411625380108377	11232
-0.8255638563863243	11237
-5.337525445005911	11244
-18.049522562088793	11245
-1.0895170605374687	11248
-0.9317595638634318	11250
-0.6631507476347167	11253
-1.8082044869661626	11257
-0.824764158573545	11259
-0.69889507088945	11260
-0.9582825317369532	11261
-1.2740299158852038	11272
-0.6163850148467332	11273
-0.9595591624041391	11276
-0.923511340358573	11279
-2.0184266795773516	11280
-7.673996247011519	11281
-0.6593583473060356	11282
-1.5198558578126662	11285
-3.3417589462710446	113
-0.5230393345991873	1130
-1.100576054005269	1131
-0.8532759242933581	11316
-0.48353060819115373	11317
-1.9040075872839048	11319
-1.311554542883988	11321
-2.65740165457478	11328
-0.4947275848113605	1133
-0.5612796345125151	11330
-0.9605907340332919	11334
-1.3283705785373934	1134
-0.49586204004220374	11340
-1.3147362469246324	11341
-1.3938957057845673	1135
-0.5967437658703344	1136
-4.801298962812615	1138
-0.5592130450348914	1142
-1.5931939715195715	1143
-0.5453819402412441	1144
-0.6480488909098242	1146
-9.960656347465296	1149
-0.5824943223949843	115
-1.0822648438718923	1152
-1.6291080649416627	1154
-1.090326495876478	116
-1.02889094107443	1160
-2.6713196626711846	1163
-1.5177303248126535	1175
-1.2420318365563423	1176
-5.775144932806664	1179
-2.2032809879653033	1182
-2.3264933945123834	1185
-1.8749063485066229	1186
-0.6247048447644021	1193
-0.5032028124080907	1195
-0.46387439294359534	1198
-0.6698469971857743	120
-0.6533879184486507	1200
-0.6022573270074028	1207
-0.46472317168558946	1208
-1.0741559175958646	1209
-1.478068823135481	1211
-1.5131332920368374	1233
-0.7351713177433687	1234
-0.5504425065213271	1240
-1.1793312486847993	1241
-0.6012428625630083	1260
-1.6884329372131466	1261
-0.9470122862815076	1268
-0.80958785061277	127
-0.6370964242478889	128
-0.6655524151304537	1280
-0.5724016656137354	1299
-0.9900898351340657	130
-0.8731721490198884	1300
-2.025378064278203	1302
-0.7632450823676973	1305
-1.141616237527619	131
-0.8967846516401532	1311
-0.9107221281167529	1326
-1.812146755664005	1329
-4.386025774457788	1340
-5.845592385303648	1345
-0.9140517457444802	1346
-0.7007681822824074	1347
-2.280421801250821	135
-0.9154237076409139	1352
-2.0552425715634928	1353
-0.7594650637090588	1355
-0.4858447980074953	1356
-0.8090072016724601	1357
-1.6986857957426944	1359
-1.0211345190626435	1361
-1.0423467364889738	1363
-0.6185245148133194	1379
-0.6998126972743625	1384
-0.7650861557045983	1386
-0.8463228969408522	1390
-0.5863248253837985	1392
-0.6675925000041764	1394
-1.1384576696040252	1396
-1.0196092432326962	1398
-0.7031337353462004	1399
-2.068280561488513	14
-0.5701038556961829	1406
-0.8532493054075873	1408
-0.4647963693573738	1409
-0.765938872097524	141
-0.8778878346988248	1416
-6.341493237998952	1419
-0.5460422760475443	143
-1.0307443636575866	1431
-0.5961217878812477	1432
-5.649971212462541	1438
-0.7686337239063787	1439
-1.7077716626916366	1441
-1.0291955101092334	1442
-0.766127979419634	1444
-1.3758428798022382	1445
-0.9055719999556392	1447
-0.8214732189980986	1448
-1.4025775673758307	1453
-2.2090178406593743	1454
-2.3415770223201644	1456
-0.659687432742743	1457
-0.641610208279716	1459
-0.9282664253818963	1465
