aggregated_GeneScores	GeneID
20.363976930991118	1
13.2386669798276	2
12.705715167431228	3
11.137048446419437	4
10.465550024927108	5
9.433397726146255	6
8.238193821658951	7
7.6803384804386	8
7.289785634311068	9
7.330909521212519	10
7.099480089945549	11
9.03618373757079	12
6.183365016207379	13
6.141298755549278	14
5.512056212126702	15
5.450037042744581	16
4.916080051607703	17
5.486015814252738	18
4.860573981305809	19
4.759660439984298	20
5.176054849549867	21
4.730027538003197	22
5.1501106264931495	23
4.759444488792457	24
5.070392793161756	25
4.581620649894611	26
4.619512212671897	27
4.233264625738926	28
4.558185299967196	29
4.612486822443201	30
4.163782411906564	31
4.430164744084992	32
4.097274586687753	33
4.257269505379454	34
4.052800438575594	35
4.0730957939730725	36
4.242500038582124	37
3.614081973346732	38
3.6595600838965447	39
3.513139009996955	40
3.5117849725620927	41
3.487336296003525	42
3.444057985355287	43
4.441196207188877	44
3.806459391415209	45
3.390289419216613	46
3.8715023164273763	47
4.8150679204238935	48
3.3730505801893664	49
3.3739790180410956	50
3.7953018143641595	51
3.270970606121006	52
3.502845650708605	53
3.550808245714766	54
3.1223433591107828	55
3.201221359135932	56
3.179587544715446	57
3.20703851637146	58
3.459911212072221	59
3.9174218755121233	60
3.0761298943413125	61
2.8883450636209176	62
2.807085858284665	63
2.98693055115158	64
2.7915648273246862	65
3.3435000276310562	66
3.3210930464200215	67
4.722514020650061	68
3.0286356611165193	69
2.6076524684399502	70
2.6773390061877858	71
4.617282445933669	72
2.5373689940743294	73
2.353296986949571	74
2.4525314585859563	75
2.4382572280228567	76
2.491645973510671	77
2.3131083264093246	78
2.316574214032966	79
2.260087703443981	80
3.095708626859569	81
3.8329023175867123	82
2.1939598279090844	83
2.1965824000271046	84
2.1755716102681695	85
2.292795278663937	86
2.191487308451325	87
2.80936721011011	88
2.2209659241696946	89
2.358049803820242	90
2.1284077467249305	91
4.402957311309572	92
3.612436067439769	93
2.09615291100599	94
2.8192721172089574	95
2.0630617246012153	96
2.0764752337437624	97
2.0523664014664242	98
2.011687332954226	99
1.9706359439295806	100
2.0510314042721296	101
3.4665290594077454	102
2.0591229930414054	103
1.9781106676254	104
2.0343676976114953	105
9.568948612083432	106
4.497450995388827	107
1.856809824406775	108
2.1597758691881626	109
2.146444410757313	110
1.8684607443143395	111
2.336302021339261	112
2.709483062814312	113
1.7565829189685327	114
3.6583537009630067	115
2.795403374030312	116
1.771823714346977	117
2.053465129437092	118
1.7713533740700693	119
1.68495793537891	120
1.9041991493028942	121
1.7328408927523355	122
1.969842046329239	123
1.9198318542083506	124
1.5879497399872236	125
1.566374774352792	126
2.7599480954529243	127
1.5542700612753657	128
1.7983417477367711	129
1.5252545410889629	130
1.5724182669703384	131
1.7078622967619648	132
1.6320234970133138	133
1.7022496357042516	134
8.201190429770838	135
1.494187328928936	136
1.6263266335739275	137
2.310610467556761	138
1.4633376039580446	139
1.5895832561316283	140
3.6686527549013657	141
1.8252273666764196	142
1.5360647957130855	143
1.505155825317124	144
1.8659194983929062	146
1.8908622072264194	147
1.7200101459959443	148
1.441350860463743	149
1.4936219947615679	150
1.9726418825540877	151
1.6563992116141053	155
13.536869404411798	163
3.5857719253923417	167
1.4822472147110333	168
1.6385117876959612	170
5.894708242950578	174
1.5373149966076403	175
1.8355423255147876	178
2.3511363313068774	188
2.2068951728552815	194
1.903828610478833	195
1.5571298583317692	200
2.5032307000460925	203
1.5196885971345169	205
1.5245156734230831	210
1.6845095030181225	212
8.49920130958221	216
3.4228639112873087	217
1.8754313397682807	219
1.435818392549781	220
2.2073032739233045	230
1.473209636667423	233
1.819287098533316	237
4.5188563322359645	246
1.5312144730701227	250
9.243081334299996	251
1.6577089621575019	256
2.1547667029242374	259
1.7084925807997984	261
1.518154681877047	270
3.2658607503123696	271
1.758977996856599	279
1.7691251135495545	290
2.7856705150270478	292
1.872498819480223	299
1.7547027866579068	302
3.5095620884762098	313
3.7443063984195755	319
3.867899112786109	323
2.2550395598882416	342
1.493979894614227	353
3.218747784595859	358
1.5049073123805459	363
1.4525921940491842	365
3.726587628924842	372
1.653528772515753	373
1.5040829398085866	381
1.7178863115410563	395
3.040632019211145	403
1.5905353522795296	405
2.165866568499629	422
2.2394713685136347	429
1.656270410890172	431
1.695602852902098	448
2.2905464781602873	453
1.9577579548665025	467
1.437932734171114	476
2.1729522119564177	477
3.298114765379448	495
2.995027489546611	498
1.4356668553089775	500
2.8793788984290085	501
1.9736099210257352	514
2.8441665545476136	520
1.4690818201602773	521
2.706722934363127	537
1.4335594541076206	538
1.894522041185258	555
2.187664567468601	560
3.5120406611805266	562
1.6752943842374683	583
2.2620395990175366	585
1.8293219531371434	589
1.877575493122991	591
1.6673500307098224	598
1.5866959600691692	603
1.7057157324756227	614
2.1624102769385836	615
1.5125754959411426	622
1.6614331100536035	624
2.9743678974930616	628
2.740684041929277	630
1.4735564612124614	648
1.8350080845572299	678
1.9747717700202525	696
1.956968831662019	706
2.181668835404293	721
1.65137249740528	730
2.9650644108901623	734
1.8269393581943232	748
2.1974671405705126	749
2.541170151769501	756
1.8522453572202962	761
3.725705187220161	769
1.546526242580287	778
1.6855329107265304	796
5.148205163739812	810
1.451973551602548	811
5.007678704882755	835
1.4756477274791358	862
3.9128730131792953	865
1.9602396521407834	866
2.4210377037091932	870
1.9630200834346079	878
2.1191292801665496	897
1.955147095933249	899
9.414493435586945	921
4.939196143385789	934
2.503057069248376	942
2.471901082585312	950
1.7721742965462381	962
2.8711055180474925	963
3.1491429285078016	964
1.6564025544565804	968
1.6961951508627071	991
1.7293770172696215	1011
2.4640288746505243	1015
2.034945966869251	1024
3.4312561679731863	1033
1.657091941581921	1060
2.8250950920976257	1100
16.146219431065237	1106
2.360738865546976	1127
2.4327388318949597	1146
2.119953432263386	1178
2.901416172105736	1199
1.5551238079352905	1200
2.9263470082454033	1205
3.0686602895712523	1222
4.304690873350884	1229
2.6809426335441526	1236
1.4813128767808672	1237
2.550398114295799	1242
5.264116797382953	1243
1.46740073748259	1244
1.576780435804727	1252
7.835025472824241	1258
3.162025732366039	1266
2.3531383299706774	1269
1.5678210340363066	1271
2.631000176818147	1277
1.7285595167197165	1281
2.1461687003382566	1284
9.425907824537525	1288
2.1654577637596155	1289
1.4846314031432981	1290
11.355455152356356	1320
7.223708633946989	1348
1.6894242428153425	1361
1.5167116131329492	1365
1.807088208213013	1411
1.6388717011096152	1418
1.7410281892860406	1421
1.4577260084986794	1424
1.9434659867848547	1436
2.4626867030014394	1450
2.102335086081411	1458
2.3059681991251013	1477
3.1157449490537377	1480
2.037221286762981	1481
4.549245849162957	1500
2.3434204129916254	1502
1.7570888230044217	1541
2.408653740273977	1547
2.8082834541812014	1549
5.644443081089978	1559
3.03151624354735	1571
1.978517283162882	1582
1.588412658733075	1638
2.2954428593672334	1648
2.2320056939187167	1652
1.902628088629462	1656
2.0850122509636253	1682
1.4617355259828366	1684
1.5731653013885272	1695
2.298233646604558	1713
4.787343525805576	1717
3.6804901067050273	1719
1.5861250363717128	1721
3.0733240735999363	1724
2.646902037528587	1729
12.3001996910387	1751
2.1856906680992583	1766
1.7137056236252823	1769
1.510749395543485	1772
1.7443730847938088	1775
4.842785328369718	1789
3.2644700059824383	1810
5.085434731198286	1819
2.68153359157442	1828
1.8136262955134805	1841
2.354145387121365	1848
5.761731964291864	1862
4.8775458870776784	1863
2.4297140739265632	1885
1.9425245461171943	1889
2.723094193578535	1894
1.88788142903338	1896
2.9119220659289136	1905
2.03384029529674	1908
2.1785992684608027	1943
7.416025486021263	1955
2.8529431104070118	1975
2.388273570221459	1987
1.9694689859123022	1993
2.8377058391451815	1997
1.455708796981264	2006
2.222113946736099	2023
1.8027161306733759	2056
1.589373136679363	2071
1.595084616922231	2082
2.3576938577727176	2086
3.9708243275920987	2101
2.799839853565781	2110
2.470424834532236	2124
2.6358344820047255	2128
1.5035653146677945	2139
4.773066260204297	2151
2.645278393597913	2167
2.4050182701943075	2197
2.8567235931327635	2202
5.5137159248588725	2204
2.3875593228015344	2209
3.3129531672207526	2216
5.339464414447102	2221
1.9736771229607892	2235
1.8069485506861114	2242
3.143140059169236	2252
2.9689640589585524	2269
5.319100302149125	2274
1.6706120311136876	2296
1.8349042038782348	2317
2.081312299853539	2331
1.602996427297436	2341
2.682629093675342	2375
1.65997810878136	2387
9.99307825325965	2411
1.4310779429418279	2472
1.88391566791241	2478
1.69710237397569	2483
6.619146012654742	2511
5.087469715885423	2521
2.38920942013939	2529
3.324534310488038	2540
12.660284669447897	2546
7.4865626950222275	2582
15.55606599395425	2586
7.259140313189943	2599
2.4654548359923787	2600
2.779401709484917	2607
4.228291844584542	2611
2.1337905120551954	2624
1.962837935894981	2629
2.9636106647314158	2643
1.7934097790373167	2685
2.4520575145423082	2688
1.6423783892471455	2696
1.875767987155386	2728
1.8675314075685798	2730
4.9974512298012845	2749
1.6360000129302845	2767
1.884644479075178	2773
11.456156353265923	2780
1.4548734014923201	2790
1.5157831796548789	2800
1.483330265287214	2807
1.4911033546930983	2811
1.4887261685640054	2819
3.5922431355479723	2825
1.6542684048528336	2832
8.63891890812693	2836
2.291654222808079	2855
9.715229656121767	2858
1.619250902647871	2888
4.241264851924494	2913
2.958181260576887	2965
1.921838253749853	2984
1.9346876588834998	2987
1.744492878061944	2988
1.5699743722613626	2991
2.2723854278133446	3029
3.3577776330024474	3043
6.686695915633984	3058
1.677845948557884	3081
3.8856036989893035	3095
1.627772900120143	3099
2.4125468185860934	3113
4.803231160574934	3134
1.689037738793208	3152
1.6567884247123985	3161
5.048674481737182	3162
7.236668326006192	3165
2.4482858054292826	3178
2.437689032117754	3179
2.308526321218912	3182
1.4484905548293774	3189
1.530041508828351	3199
2.448336737434466	3231
3.28843891275425	3256
3.3506178767445847	3267
3.3886772228866016	3269
2.184948925104432	3271
2.7904173840913633	3276
17.505103668631474	3281
1.933234863974353	3297
4.156374990667004	3315
2.21833312669407	3320
17.210682220929517	3342
1.6451514181262794	3345
