aggregated_GeneScores	GeneID
-3.0161313010286332	1529
-4.11685074311956	1548
-4.077979261440097	1560
-3.894768212137648	1588
-1.9657819244592782	1613
-2.8620069087083397	1614
-1.3764462070745294	1617
-1.244973406568454	1629
-1.2796233905201488	1676
-1.3582420541566114	1694
-6.4318622928101705	1699
-1.3784375177050991	1700
-2.0686659518713957	1728
-1.4706464430153365	1734
-2.5523236658884856	1751
-8.688432018744665	1753
-1.2386747422517084	1757
-2.1334253382466706	1774
-1.801591454015729	1807
-1.3225378819547868	1825
-1.718392053591796	1842
-2.6739508629097437	1854
-1.5910452947546372	1857
-10.161350197556372	1858
-1.344664860396236	1881
-1.802013562202449	1887
-1.4029239306329448	1892
-1.4923288455487405	1922
-1.332998309273189	1932
-6.294307416703197	1933
-1.3022746075467646	1989
-1.364174243135848	1995
-1.8008931633724354	2010
-1.476777135490385	2017
-3.506922082669856	2018
-1.2736812223208962	2066
-4.954314276222326	2084
-3.994567562128516	2094
-5.526340387555044	2120
-3.9191208007302176	2128
-1.1932174577992116	2130
-2.705597315119091	2137
-1.3664065539321273	2138
-3.602531701209117	2139
-11.928092844411218	2150
-1.4791669403729943	2168
-9.578486979932785	2178
-1.8326785614932823	2182
-4.6394486493936125	2184
-1.9031017935740324	2185
-5.511313041018905	2192
-1.4622261860288264	2208
-3.1001348256974044	2210
-2.5559166104164914	2249
-1.9486204935145095	2252
-1.2611981091487443	2258
-1.3356653318216574	2272
-4.283642083843757	2273
-2.127702342372194	2279
-21.14749560233741	2290
-2.445998639861361	2305
-3.033678451600356	2306
-2.699587765733326	2319
-1.230445918670383	2325
-2.9352223257064254	2348
-1.4750233887855468	2391
-1.5886856413851043	2398
-1.613126302073625	2399
-1.66557089748007	2433
-1.353048731494303	2447
-2.5954293055524817	2465
-1.9383950947055895	2480
-1.1926810851220961	2486
-2.0370056347924232	2490
-3.031326624932587	2506
-2.958242103531785	2511
-1.5449788278391032	2513
-1.2794333261189623	2536
-1.8397884374025657	2538
-1.9009298161842747	2543
-1.521712347497907	2549
-1.1911137311184228	2561
-10.33670417353205	2605
-2.8261074747459944	2627
-4.835663693243793	2629
-1.8086469192696117	2635
-1.3863173382686125	2650
-1.4298574722177082	2659
-4.256432686461199	2660
-1.3801606197822522	2662
-1.2301520935864625	2688
-1.2505676573830793	2689
-1.3759690022724818	2693
-1.2716367736427159	2696
-1.6110211447331204	2697
-2.466086936901069	2728
-1.8105514059553884	2746
-1.2962707988116882	2757
-5.8542524509900815	2801
-1.2831613948991492	2812
-1.3156313323554547	2815
-1.6200001353032498	2846
-1.5846514269608782	2851
-1.8055113002825556	2866
-1.3749645434538273	2877
-1.5272261083098673	2893
-2.912204154742088	2932
-1.8648070775750827	2936
-1.3907879103485299	2938
-5.238298792363482	2954
-1.212064240485042	2961
-1.2568990759375174	2989
-1.5157438839549118	2997
-2.570848526430535	3004
-1.4236647982513646	3015
-10.141695458683738	3053
-3.1925717976296544	3070
-2.9359753058359392	3087
-2.2897615725857454	3095
-2.3298075724531753	3096
-1.3467064164579687	3111
-4.791125126826994	3117
-1.2459144344816402	3133
-1.3417019737079818	3139
-1.2541589219667728	3144
-2.0129457377302984	3161
-1.796972887290112	3162
-7.227621234568514	3166
-1.7336475613674878	3169
-3.6268522753894348	3207
-3.80364034901859	3233
-2.083617967250736	3238
-2.551029813556201	3244
-1.3706878835610126	3260
-1.9672603099720138	3262
-1.6460719407644846	3263
-1.392933904238486	3292
-1.563659775872115	3299
-4.652068058860005	3321
-1.2400622265486199	3324
-1.3955602337311972	3331
-1.4535657968756504	3345
-1.755838877540548	3351
-5.317979803882972	3353
-1.970695670649665	3359
-2.6750828459603935	3360
-1.2980497580956412	3375
-1.5729451500735516	3379
-7.081696050954211	3404
-1.5030045641384953	3413
-1.768403482600511	3451
-1.2166027778578763	3463
-9.7227905363611	3476
-1.239701080973733	3480
-1.5808248700406857	3486
-2.7460930182506518	3494
-1.4259851608893077	3503
-2.7395381651993174	3504
-1.5752500869810702	3526
-1.2358681991189544	3534
-1.3453062881786622	3549
-2.2504208818100335	3565
-1.6998095250855982	3597
-1.2778072169089087	3607
-4.46501494820449	3610
-1.7912955068779088	3611
-1.4444550005952665	3617
-3.1178849898525045	3629
-1.2671520121166073	3662
-1.6394232010992758	3664
-1.4064712640079826	3665
-1.2175920668125237	3685
-2.62443829497177	3717
-1.3867013680674787	3732
-2.0462158705927425	3739
-1.280224917820419	3744
-1.3621146172491037	3749
-3.2734024502611367	3762
-1.9120532200762481	3776
-1.2931456863468984	3779
-10.771884888961214	3783
-1.3617491558381212	3786
-1.7117754354818935	3789
-13.253328750937229	3790
-1.573949629588823	3801
-3.988164603812419	3807
-1.3642772363862266	3823
-1.9702702674473553	3844
-3.3716551655926574	3852
-1.2727216927084268	3855
-6.896388203617528	3861
-1.2577674493572497	3873
-1.784928885554872	3881
-1.2102022575414244	3883
-1.3136464520181506	3884
-1.5222677858364582	3893
-1.5207319207325358	3894
-1.3045391273008349	3908
-4.570092829470922	3915
-2.392844087907247	3917
-2.607980540121274	3930
-1.3624614604498302	3938
-1.2285841790828314	3996
-1.3574214053182507	4009
-2.7100254790952616	4012
-1.5631992171738627	4064
-1.873636954446864	4068
-1.600012071376016	4079
-1.8162160354143844	4082
-1.8522781194679547	4085
-2.612852566587377	4087
-1.249805530645231	4094
-1.666299619004626	4095
-1.2047330071017197	4100
-1.838876248691465	4103
-1.4564087575371483	4105
-1.3982781284406005	4111
-1.41305930560662	4118
-1.6207000639127258	4121
-1.4583500794464066	4137
-1.7218995902937693	4138
-1.496458209956965	4158
-1.296008211908132	4162
-1.592310535785659	4163
-3.18055715258042	4164
-1.2260878461492382	4172
-1.2173605120232234	4173
-1.3429729216483741	4181
-1.648697692836443	4182
-1.77699373931829	4184
-4.373821894437551	4187
-1.5236861086496631	4196
-1.6036118319473014	4203
-1.7517118780165248	4204
-1.6780895808358525	4208
-1.9183721317143771	4218
-1.3519663398956188	4219
-1.2178271950078747	4223
-1.6740814741553283	4224
-1.38569692758531	4231
-1.208080498426711	4234
-1.6702950000301873	4235
-1.858534889358896	4242
-1.245517602057817	4243
-2.373416873642296	4246
-1.2188085046638133	4252
-1.2017535566876982	4253
-1.8377850293217124	4257
-2.8968765630433064	4260
-1.2087709134013622	4261
-1.3501821676948222	4266
-1.3037645291436781	4271
-5.869906263553463	4272
-1.4242260797579702	4274
-1.3609093000094217	4278
-1.4523620550056404	4282
-9.303487452100116	4284
-1.5432697950354406	4286
-1.6498986661667783	4287
-1.1924093545038617	4291
-1.2499276810818496	4292
-1.2779697968244526	4296
-1.3988413705800442	4298
-1.2614486743382218	4301
-1.292642097613572	4302
-1.2772041503708829	4307
-3.1933482134428224	4310
-1.2418690742263279	4311
-2.408749765576544	4312
-1.3828642476958872	4313
-2.2733780499793403	4314
-1.3992482406698294	4315
-1.7328748102327722	4319
-1.9876984372329243	4321
-1.9975155610930355	4322
-1.3870630700019397	4324
-2.933558194584927	4325
-1.2531982072031904	4326
-1.4424199358211895	4328
-2.0292181942116856	4329
-4.455027575026953	4330
-1.7114837020024551	4331
-1.2353668663436779	4333
-1.6548328287420264	4334
-5.39666639096661	4335
-1.9763149058419565	4337
-1.4247658258961113	4338
-1.7133288321146987	4339
-3.2512423781024165	4340
-1.3949870847118422	4341
-1.6002647827685794	4342
-1.194966109977346	4343
-1.5220073703814443	4344
-1.2198599382660762	4345
-1.2283540019760528	4346
-1.2421409798011738	4347
-1.3156475689219105	4348
-1.386987462713632	4349
-1.501299609862564	4350
-1.4362740631846465	4351
-1.9723758790831354	4352
-1.885506227200362	4353
-1.5186373803654065	4354
-1.249410690461356	4355
-1.270490056841157	4356
-1.9802746133813085	4357
-1.2792235916897763	4358
-1.3309431810678702	4359
-1.2942509235182278	4360
-7.519246728758515	4361
-1.3325108181438365	4362
-1.8219066962449664	4363
-7.650461165242814	4364
-1.4290001751562964	4365
-1.6348520937561386	4366
-2.094480042086541	4367
-1.5630284890409087	4368
-1.3485200623401221	4369
-1.3585510630387163	4370
-1.3644442865788422	4371
-2.042513054834411	4372
-1.5041449497120447	4373
-1.4226178158778549	4374
-1.5367554837554698	4375
-2.6655182795645533	4376
-11.599403039448767	4377
-1.576782656666612	4378
-1.682690816910741	4379
-1.7348893334502733	4380
-1.475917556342739	4381
-1.4760859512356992	4382
-2.463310862580423	4383
-1.5467446970666647	4384
-2.9928186397986116	4385
-1.625008344321279	4386
-2.0177649099305213	4387
-1.648451470621741	4388
-2.060163906526285	4389
-3.6088516729712103	4390
-7.2187464178255745	4391
-1.648607548317683	4392
-1.890508126576893	4393
-2.03318926968789	4394
-4.103987901264503	4395
-1.7721012931152393	4396
-2.605081092898132	4397
-1.706195596419905	4398
-1.8232861708643675	4399
-1.922357154436488	4400
-2.1966815040277496	4401
-2.0124976039066005	4402
-1.7483197603183223	4403
-1.7995462308548935	4404
-2.8371861267876115	4405
-1.7680332954840152	4406
-3.009796419095916	4407
-2.05576473707394	4408
-1.9346529196395954	4409
-1.8856147068790878	4410
-1.8778436139751704	4411
-1.859791245050479	4412
-3.019621232819032	4413
-1.9852530977836056	4414
-2.1459196375038916	4415
-2.0844590803688194	4416
-2.032935940357022	4417
-2.167391181025394	4418
-2.127683962500009	4419
-2.033399155941337	4420
-2.329484271608796	4421
-3.1428643977868904	4422
-2.6293245377155325	4423
-2.294718577530158	4424
-2.0888570658285146	4425
-2.1049696729087937	4426
-3.0907526949104036	4427
-2.4686594103811275	4428
-2.2390382975323524	4429
-2.333001503642137	4430
-2.2887226747555265	4431
-2.6089233348142864	4432
-2.365094090057475	4433
-2.5921001440311966	4434
-2.3655447218376637	4435
-3.0637270783389066	4436
-4.275378848982107	4437
-2.912522077574473	4438
-2.643008675141339	4439
-2.4733509962533438	4440
-3.384100770832324	4441
-2.9578398389663976	4442
-2.529242901924368	4443
-2.7343165815265325	4444
-2.606468639528377	4445
-2.5830065580709882	4446
-2.708504426161829	4447
-3.5533120350681577	4448
-2.689099160143545	4449
-2.823053712618079	4450
-2.67856428985222	4451
-3.1924309431108813	4452
-3.453027663747637	4453
-2.853031459197363	4454
-3.642650868626983	4455
-3.1697610882083165	4456
-3.150091578472507	4457
-3.694408424878892	4458
-3.1540152098126053	4459
-3.1709464285497715	4460
-3.231188086959341	4461
-4.417571193724752	4462
-7.959133176402362	4463
-3.2596704460913366	4464
-3.480973127380036	4465
-3.459663749565224	4466
-3.5085376563632655	4467
-3.5155328307935316	4468
-3.603321917648364	4469
-3.5545690348381713	4470
-3.6161328424672283	4471
-3.938953293614196	4472
-4.557757824294812	4473
-4.0117785840398925	4474
-4.244977967628972	4475
-4.363626786989789	4476
-4.3150409206728035	4477
-4.242542589152762	4478
-4.614322343165542	4479
-6.774623410727035	4480
-4.936523292177284	4481
-4.545256408792852	4482
-5.008001693735931	4483
-5.0417607955469785	4484
-5.38064777504082	4485
-5.098806749642906	4486
-5.404255282082634	4487
-5.578240622647495	4488
-6.213133099186423	4489
-5.823397725543685	4490
-5.586337784655684	4491
-5.82125391866486	4492
-6.1072408385369386	4493
-6.574182345233692	4494
-6.673549380507649	4495
-6.916809678063589	4496
-7.0750051712514015	4497
-7.492271957014935	4498
-9.667416383800658	4499
-10.887517802654045	4500
-11.58666894502828	4501
-12.566525514251639	4502
-1.5801414873560171	4619
-1.3367553725394272	4628
-2.2423242391316376	4630
-1.227363282275164	4635
-2.4169254159867775	4667
-2.262855337115747	4675
-5.004577826862853	4693
-3.3919109178013316	4796
-1.2152892028590068	4801
-1.4092243330995458	4907
-2.2786122486615	4917
-4.069900415938772	4926
-4.058593294984558	4939
-1.622857095713189	4956
-1.499027295470419	5018
-2.4626368352475323	5021
-2.1194504969282835	5074
-3.7483523343112792	5089
-6.152659657964146	5092
-2.3279573586368314	5094
-2.1824305067947534	5097
-5.7315510087566635	5114
-2.1745147070253705	5115
-4.419866463993636	5116
-2.9092308087473966	5166
-2.399679810026431	5173
-1.2742148771406627	5175
-3.4978663795985883	5190
-1.7164580884972067	5191
-3.2823549162155694	5203
-1.3095949009064567	5243
-1.5462893214577411	5254
-3.3971562372167687	5285
-1.8625058659124583	5291
-1.8456897010789979	5337
-1.2459953247169062	5434
-1.920618379203839	5441
-1.4096985883297624	5453
-2.9766602978120664	5454
-1.2527317961742195	5461
-1.869010190190614	5540
-1.2131417512663123	5559
-1.2525221032078968	5576
-2.7978454561880346	5602
-1.356887779529016	5613
-2.1377738280034535	5622
-1.3600505797291615	5636
-9.528600422017302	5663
-1.274620022895883	5695
-3.2332884844127783	5715
-1.4719301743717381	5732
-1.4324439253978156	5734
-1.3856912933158856	5745
-2.5345771148777048	5763
-1.50580665452926	5788
-1.3180922909904624	5869
-4.746361301885953	5918
-1.303405409927852	5922
-7.842860105116678	6038
-2.7435347011294056	6056
-1.2071650951424808	6089
-2.65671713336304	6104
-1.372741384130873	6111
-1.43052495124172	6121
-2.754742390152473	6172
-2.1939003163866935	6196
-1.3429528609126382	6199
-1.2768510637972683	6206
-1.2219522554645785	6210
-2.205012422207593	6212
-2.6096628679084017	6223
-1.3184947890928604	6279
-1.4541546020184393	6385
-12.890225833308923	6432
-1.3555498513106123	6433
-1.3043248718514302	6459
-3.567714896525536	6462
-4.1145986442433955	6465
-2.553631179461674	6489
-3.1364936258233063	6492
-1.3287151637994887	6518
-1.341458805813773	6521
-1.5608210165614955	6560
-1.2917792158964951	6592
-1.5291745672199912	6634
-2.069826475981527	6640
-1.2524563638705586	6662
-2.205478459236594	6664
-2.134952940667773	6678
-1.3221982700217954	6682
-1.915369855665854	6687
-1.8141703242990601	6706
-2.086408637775202	6711
-1.6336234387839859	6724
-4.302239008687975	6732
-1.6701775214213264	6748
-1.3430329838371047	6753
-1.600383254446872	6765
-1.4440880152016382	6775
-1.4530350712521378	6777
-1.8012042867437774	6778
-1.5822763522818886	6784
-1.3678996895294915	6793
-1.4046829876574494	6798
-2.4169665965774763	6807
-1.5876770922679369	6813
-1.2882391956058774	6815
-1.9339813286910215	6819
-1.246743034628112	6829
-1.235009723962214	6837
-1.5240816747636874	6846
-3.8519369156597607	6850
-1.6733002683919191	6854
-1.6602675371969466	6860
-2.1366648199769203	6861
-1.464845987541747	6865
-1.4932895471395036	6866
-1.5868466760554234	6868
-1.419026708483171	6869
-1.2127254674386034	6883
-1.9859152080956384	6884
-1.2198274758372474	6890
-1.2062936511023536	6891
-3.6770864946802035	6892
-1.2431480055502035	6897
-2.3007688652713796	6899
-1.9181122994984803	6900
-1.1861388522932657	6901
-1.882039811827488	6903
-1.5181975459363095	6911
-1.6669941688240661	6913
-1.4450571623379913	6916
-1.3692554185243786	6917
-2.5308485358571358	6918
-1.519658089226205	6919
-4.887735315621617	6921
-1.221907909427548	6922
-1.5886762484706152	6923
-1.8008962624270244	6924
-1.6329462559032968	6925
-1.6276810482605617	6926
-1.512548470890103	6927
-1.6346879908147942	6928
-1.451025937903776	6929
-2.2224074742866278	6930
-1.4591427210623977	6931
-2.1408305848768956	6932
-1.469546902407192	6933
-4.571182108795252	6934
-1.7219664378545045	6935
-1.4590263995530914	6936
-1.4889197023103937	6937
-2.175970578408587	6938
-1.825433880214033	6939
-2.094912440601908	6940
-5.551526584178947	6941
-1.9867283900532215	6942
-1.6961891078792275	6943
-2.7969995202425673	6944
-1.6403887630351583	6945
-3.046776148673115	6946
-1.7633925194195017	6947
-1.8510212671283888	6948
-1.8225921428539702	6949
-4.147238992035854	6950
-2.248223685922923	6951
-2.7744924261532833	6952
-2.2340207643441587	6953
-1.9274835763977411	6954
-5.734066565882638	6955
-2.358268728464784	6956
-5.120350613705316	6957
-2.30213088143449	6958
-2.302196967470979	6959
-2.4580054910172517	6960
-2.8137918573076535	6961
-2.368634793449104	6962
-3.316552345000622	6963
-3.1972857194118176	6964
-2.6586572377960853	6965
-2.7629109439776354	6966
-3.3981827803969615	6967
-3.029039926442297	6968
-2.9999347835821895	6969
-3.4440045129154666	6970
-3.109420516184396	6971
-3.0856168569634326	6972
-5.3347629525541755	6973
-10.72787389663127	6974
-4.840041994870055	6975
-5.517745189280575	6976
-6.225476123727552	6977
-6.2708236904432	6978
-6.212157901897129	6979
-7.677545124624123	6980
-9.15562166034687	6981
-9.956400094277953	6982
-11.939883512375882	6983
-20.329426222389152	6984
-1.8998576166896959	7003
-4.564732073214783	7008
-2.8007115902245188	7020
-1.4710411953541596	7024
-2.287203158701756	7030
-2.3031877852999436	7031
-1.2506433172808322	7067
-1.3930760402197877	7080
-1.242456647196313	7092
-1.5032684551616016	7100
-4.419716554203133	7133
-10.078094035929642	7140
-1.4785498541888347	7150
-4.484851061293324	7159
-1.7872435384168166	7170
-1.4464321736663572	7198
-1.4160760764201488	7206
-1.8043133107800393	7213
-1.4983987781802466	7222
-1.7085974332160327	7260
-4.9697498961312085	7280
-1.2562750085495766	7351
-2.0368873169494677	7373
-1.2488003060203259	7416
-1.6175832698990138	7449
-10.09570626488564	7453
-1.5624005285868143	7459
-1.9413233977930902	7501
-3.4729958523221214	7507
-1.1865168999601914	7537
-6.0752360054150225	7541
-1.1852748126834736	7562
-1.269061485346811	7591
-1.2074392258250817	7596
-2.3310230855330403	7632
-3.2646516345032635	7648
-1.2997463704842291	7753
-1.2448880066146004	7765
-4.942047046323321	7776
-10.267387421572948	7814
-2.4560045840801963	7834
-1.2796896770965627	7844
-1.2708419574998944	7955
-1.7028298159428839	7997
-1.5838751967591138	8011
-3.689056588457322	8022
-2.27357156305042	8034
-1.4463556716343413	8077
-2.1979911543287347	8078
-1.3358850583314827	8082
-1.3733079856815236	8085
-1.6552628025438785	8089
-1.504124922181275	8098
-2.04586013868465	8103
-1.280741250062451	8104
-1.6362812477935949	8105
-2.8193833682951874	8106
-1.397926095533209	8116
-1.204329922953357	8117
-1.2249908374277485	8121
-5.296836836655411	8122
-1.3632281485278395	8123
-1.358346893226035	8124
-1.3662351518835276	8125
-1.3785036342735504	8126
-1.5632514251832916	8127
-1.424231809459028	8128
-1.645248388971209	8129
-1.6473513326842466	8130
-2.257878886677318	8131
-1.7065210299384508	8132
-1.8183006712735201	8133
-1.8515835765795956	8134
-1.8889791812075631	8135
-2.0449012442409775	8136
-2.221874651935954	8137
-2.38570597949123	8138
-3.219110936507577	8139
-3.377656965202545	8140
-3.4200252038364534	8141
-3.8335052558077076	8142
-4.204848415977253	8143
-5.614041742671769	8144
-6.439129872901252	8145
-6.537360691921101	8146
-6.831212829806649	8147
-7.195541074616353	8148
-8.305233843562146	8149
-12.608369585000577	8150
-4.904171487847104	8249
-3.0995182968203507	8292
-1.8244971423390048	8297
-2.094904410401254	8442
-3.005260598167285	8456
-2.426136822537487	8525
-2.171827319363906	8575
-1.5308690226910675	8617
-1.2217444297958482	8657
-1.2346523228495254	8658
-1.2460862453356285	8659
-1.2378266305101504	8660
-1.2831619382354509	8661
-1.2511066299081044	8662
-1.2738122163236143	8663
-1.3249625997239012	8664
-1.339858785533652	8665
-1.5284075841348324	8666
-1.4375495148264632	8667
-1.4532734444086015	8668
-1.482150265682101	8669
-2.5105327168034837	8670
-1.7213077148125926	8671
-1.8072532883772356	8672
-2.0032899923972884	8673
-2.0673216749696826	8674
-2.357070618968258	8675
-2.5832365127554584	8676
-2.787234948888287	8677
-3.7953116123391135	8678
-4.75832329484633	8679
-11.56915055312992	8680
-1.3776869068417879	9089
-1.5493312798494947	9090
-1.6224407249978863	9091
-2.8969494662898314	9092
-3.917798420043125	9093
-4.053974669149998	9094
-4.100956778280542	9095
-4.980615697696981	9096
-9.441665382912495	9097
-9.441665382912495	9098
-9.441665382912495	9099
