Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000114331	23527	ACAP2	1469.6866313266985	-0.20823725383532843	0.07220082198033481	-2.884139655529761	0.003924846535824902	0.013422625889203182
ENSG00000182827	64746	ACBD3	269.17689687819467	-0.306137905521114	0.06024443762905034	-5.081596203223447	3.7427637539894497e-7	6.229480455554687e-6
ENSG00000234478	107985353	ACBD3-AS1	7.165628513439579	-0.5916675164742256	0.14934583231933576	-3.9617276711753444	7.440938249888609e-5	4.93175201277985e-4
ENSG00000107897	91452	ACBD5	229.44762633492667	-0.22499743275231615	0.066241479152944	-3.3966245263458386	6.8222508016948e-4	0.003118960608150284
ENSG00000230124	84320	ACBD6	246.79601367822588	-0.16257071458080785	0.04183596270364269	-3.8859082969459835	1.0194798837778616e-4	6.375572647190512e-4
ENSG00000144476	57007	ACKR3	34.3154141620985	-0.6246361076084678	0.11936105581096174	-5.233165066818245	1.6663180696460143e-7	3.1214591958121373e-6
ENSG00000131473	47	ACLY	1009.0686539890338	-0.1760618104382129	0.04360836239075759	-4.037340564651142	5.406056112940128e-5	3.8183673153653744e-4
ENSG00000184227	641371	ACOT1	60.707816521206894	-0.13113072164703501	0.05447506224277256	-2.4071697442517874	0.016076695546636263	0.04378015983891337
ENSG00000177465	122970	ACOT4	17.699747834342475	-0.3469819359432296	0.1272326566493425	-2.727145255636087	0.006388490937177341	0.020126978748663236
ENSG00000136518	86	ACTL6A	189.6093884068319	-0.25718002627823433	0.06624552527581248	-3.882224877944106	1.0350509077895282e-4	6.456533636315302e-4
ENSG00000115073	10120	ACTR1B	847.7979189137462	-0.13271578168614354	0.04672093692727117	-2.840606169622358	0.00450278818035922	0.01504940410020206
ENSG00000138071	10097	ACTR2	4765.43068128501	-0.2552272545754205	0.064236151800984	-3.973265013853317	7.089409599060093e-5	4.73448597606522e-4
ENSG00000115091	10096	ACTR3	4182.859442721857	-0.20512594335436554	0.04858168008365823	-4.222290027869276	2.4183264966850153e-5	1.9457362941597853e-4
ENSG00000075089	64431	ACTR6	167.22965946958718	-0.22269861069758176	0.06303148250100499	-3.5331329973720833	4.1066582425652957e-4	0.0020509109874951477
ENSG00000123612	130399	ACVR1C	8.862284240023838	-0.6622298318327763	0.20014143522457634	-3.308809248268336	9.369364818735859e-4	0.0040672237395274835
ENSG00000114739	93	ACVR2B	56.435178335865515	-0.30389140587366287	0.10884643199554775	-2.7919280430441047	0.005239500640077382	0.017060849178810056
ENSG00000168803	161823	ADAL	39.58956220271901	-0.24460390463126963	0.08389418280493902	-2.9156241404722203	0.0035497785554986475	0.012325949466491197
ENSG00000137845	102	ADAM10	1470.4023847095668	-0.22673586885115754	0.05360171104591746	-4.230011774380227	2.336790805711487e-5	1.8895035505774724e-4
ENSG00000135074	8728	ADAM19	1587.1080717639868	-0.24229430867439802	0.07685142964583516	-3.1527625418420406	0.0016173331121819361	0.006405785060745073
ENSG00000008277	53616	ADAM22	29.974088404400824	-0.34622785581600174	0.10515256018412276	-3.2926241188018124	9.925707584714557e-4	0.004274633390320737
ENSG00000154734	9510	ADAMTS1	23.450717946629663	-0.4997934125877617	0.17039858163932617	-2.9330843471787134	0.003356127013755252	0.011767255884579357
ENSG00000049192	11174	ADAMTS6	7.781820681529442	-0.5196674427368291	0.1710693460121464	-3.0377589840083403	0.00238344499209541	0.008834118900780395
ENSG00000189007	134637	ADAT2	153.69710822573674	-0.21038110926470266	0.08309550112127691	-2.5317990315462917	0.01134790105498973	0.03269833345226422
ENSG00000075340	119	ADD2	81.03725654566225	-0.3170828618233841	0.10129420629088602	-3.1303158732772824	0.0017461842835559717	0.006833595646514349
ENSG00000148700	120	ADD3	1525.0899826764955	-0.40849884123166313	0.07406373188021055	-5.515504429244294	3.4778098484317994e-8	8.464305717767489e-7
ENSG00000152990	166647	ADGRA3	14.52010085161575	-0.7701981756468924	0.15707374095940566	-4.903417789265893	9.418337033985077e-7	1.335178199930242e-5
ENSG00000131355	84658	ADGRE3	1484.0965899112068	-0.33540097420467774	0.08235312359743005	-4.072717093819431	4.6467853798057625e-5	3.3595629982863766e-4
ENSG00000197894	128	ADH5	558.0975813967913	-0.1863433702914307	0.05321193331980204	-3.501909415159057	4.6193664408189175e-4	0.0022633055174976512
ENSG00000156110	132	ADK	176.84502895699538	-0.2677123637727126	0.07802306256133192	-3.4311952771947505	6.009278471674047e-4	0.0028110348666659348
ENSG00000101126	23394	ADNP	998.7999729588018	-0.2321551633177266	0.0471941936428982	-4.919146729666847	8.692229402625823e-7	1.2488192299395145e-5
ENSG00000101544	22850	ADNP2	191.12092627528142	-0.16921707069794792	0.048761341395649534	-3.470312051609093	5.198540223264614e-4	0.002490034962637126
ENSG00000181915	84890	ADO	212.81623473601627	-0.1686636341807284	0.049901493497356425	-3.3799315884135517	7.250387422945009e-4	0.0032787374343584384
ENSG00000170222	56985	ADPRM	119.58643415213652	-0.1323999208920167	0.05042716394812792	-2.6255674625725596	0.008650466483389971	0.025934528720802017
ENSG00000043591	153	ADRB1	4.823798572066403	-0.6504311744233192	0.24387798012829232	-2.6670352693636348	0.00765236408058241	0.02345974659429203
ENSG00000169252	154	ADRB2	368.7861927607967	-0.18791575836041086	0.07080351766240268	-2.6540455130550082	0.007953309869332261	0.024215231020261276
ENSG00000035687	159	ADSS2	547.5379647227167	-0.22228294063333315	0.05871054337136384	-3.786082156101318	1.5304109499011506e-4	8.962960587077448e-4
ENSG00000139154	121536	AEBP2	146.4231817183978	-0.37808548073990755	0.07853132881331866	-4.8144541350965335	1.4760279788475096e-6	1.9341707068584628e-5
ENSG00000130396	4301	AFDN	108.98079368816241	-0.3973064065320008	0.11911978232721088	-3.335352019370194	8.519148193103361e-4	0.0037558158981460888
ENSG00000144218	3899	AFF3	162.91406478997376	-0.5021026210442142	0.12737482257277546	-3.9419298955830806	8.082860397753837e-5	5.266385015712672e-4
ENSG00000072364	27125	AFF4	504.5796017911786	-0.17262714711625243	0.0623576842830373	-2.7683380019807906	0.005634298848112679	0.018124668384538252
ENSG00000038002	175	AGA	182.67241976117242	-0.23241761708611583	0.06459631498482228	-3.598001172988355	3.2067217309350544e-4	0.0016667905260794294
ENSG00000135439	116986	AGAP2	1146.701996548391	-0.12861723300035083	0.04220078687012604	-3.0477449009700583	0.002305655656776084	0.008596317497963402
ENSG00000165923	79841	AGBL2	24.397036379477505	-0.2595935224794355	0.10087906133884368	-2.573314214408521	0.010072971122826424	0.029536814227114773
ENSG00000146856	340351	AGBL3	19.419094844279666	-0.39923019542578775	0.12576422252282804	-3.174433773113189	0.0015012914623244679	0.0060405308044057925
ENSG00000106351	3268	AGFG2	339.6142332005332	-0.1711451050137119	0.07169096334419534	-2.3872618950874953	0.016974394300016696	0.04587432174521598
ENSG00000164252	55109	AGGF1	291.6580518945593	-0.20200207176579296	0.04672536098227421	-4.323178409310198	1.537972618219841e-5	1.3395175112512466e-4
ENSG00000006530	55750	AGK	478.740195833283	-0.3225259158932391	0.074127274696541	-4.350974957781486	1.3553353256142915e-5	1.2056357203909264e-4
ENSG00000162688	178	AGL	173.51239849612685	-0.28245427723840405	0.07378302490108016	-3.8281742666024665	1.2909734013044898e-4	7.761618620993701e-4
ENSG00000116771	79814	AGMAT	51.8757283807375	-0.44257280164383206	0.10081199363355486	-4.390080839513558	1.1330852968300166e-5	1.0379652126938953e-4
ENSG00000092847	26523	AGO1	826.0904600328926	-0.07942354338520834	0.028752352775484057	-2.7623319735047738	0.005739009288550597	0.01839174885487824
ENSG00000134698	192670	AGO4	1808.713368498763	-0.15866847845594467	0.06162602738223184	-2.5746991197698446	0.010032731947933946	0.029439880099186747
ENSG00000155189	55326	AGPAT5	170.74691777259414	-0.2715399799410783	0.07041064333999754	-3.856518944584434	1.1501318828935356e-4	7.040478793342309e-4
ENSG00000153207	25909	AHCTF1	802.9560554699558	-0.23951038726179483	0.0681199185511103	-3.516011063373343	4.3808272889246116e-4	0.0021632368600359316
ENSG00000158467	23382	AHCYL2	160.66811600318732	-0.19645911035306687	0.06262252870509924	-3.137195421766313	0.0017057239484466692	0.006695313686414031
ENSG00000126705	27245	AHDC1	181.60909839088464	-0.20986666273215324	0.07261267883421381	-2.8902206350396726	0.0038497152981535293	0.013209765272514539
ENSG00000124942	79026	AHNAK	12424.778469676341	-0.201064142770822	0.06503781806006044	-3.0914958214795183	0.0019915078523465584	0.007615535935372505
ENSG00000147853	50808	AK3	235.35487051595211	-0.3540205189936027	0.06125059879865771	-5.779870334938847	7.475822028782285e-9	2.354068800327823e-7
ENSG00000154027	26289	AK5	67.47490273499405	-0.7453677111953252	0.14429320000198503	-5.165646830100595	2.39608844284907e-7	4.283118758277353e-6
ENSG00000085231	102157402	AK6	110.39750203944095	-0.16490165135016008	0.05233311154438243	-3.151000322430877	0.0016271231061943739	0.006434473154362534
ENSG00000121057	8165	AKAP1	229.4781722956222	-0.25228566931968915	0.06271204479781917	-4.022922073950019	5.748051883528554e-5	4.015310540393874e-4
ENSG00000023516	11215	AKAP11	283.8381860676333	-0.4350239489728293	0.09559405515983413	-4.550742703042206	5.345688553378805e-6	5.564221568298988e-5
ENSG00000179841	9495	AKAP5	31.722174412248158	-0.36529354626930893	0.12095455901366248	-3.0200891082414434	0.002527003271744144	0.009273973809582059
ENSG00000151320	9472	AKAP6	6.529787790697317	-0.7497777582962992	0.2043361041614763	-3.669335682859983	2.4318158652559583e-4	0.0013227099297177256
ENSG00000174574	79647	AKIRIN1	938.3227724282993	-0.17278025694185478	0.0531535405691374	-3.250587921177472	0.0011516665221868675	0.004853733683980156
ENSG00000085662	231	AKR1B1	781.3164783935573	-0.17522279152442113	0.06056242480330927	-2.893259179986574	0.0038126653972474305	0.013108235687824685
ENSG00000117020	10000	AKT3	163.2043201337764	-0.2553331185493239	0.06669770048366554	-3.8282147165156872	1.2907612972481986e-4	7.761618620993701e-4
ENSG00000166971	64400	AKTIP	564.8086241647727	-0.35280421928339056	0.06292959210047898	-5.606332529854508	2.0665874376558553e-8	5.404100307264894e-7
ENSG00000059573	5832	ALDH18A1	198.04003044774677	-0.3289657517629128	0.06784623885695008	-4.848695481211837	1.2427602655857465e-6	1.6832010733671267e-5
ENSG00000137124	219	ALDH1B1	55.618163161959465	-0.31182846979957857	0.0744714043192631	-4.1872242460039075	2.8238679024190214e-5	2.2190368986548962e-4
ENSG00000119711	4329	ALDH6A1	78.64996312278318	-0.2332638404350365	0.07330586488734722	-3.1820624556234987	0.0014623028108732474	0.005908789212459076
ENSG00000143149	223	ALDH9A1	696.9288113831617	-0.18484925374709293	0.04065646850367048	-4.546613627556084	5.451594372048714e-6	5.6529264407634974e-5
ENSG00000139133	84920	ALG10	102.13159025886904	-0.25155582601298326	0.07668639271237221	-3.2803189342403174	0.0010368979766795519	0.004440031795684237
ENSG00000175548	144245	ALG10B	57.56683573803876	-0.39434940584001255	0.09574897879363213	-4.118575579693171	3.812215391203669e-5	2.844819470935845e-4
ENSG00000253710	440138	ALG11	109.91777645267223	-0.18192135861386363	0.054146072606793084	-3.359825558078243	7.799170057534902e-4	0.0034865210239027346
ENSG00000101901	79868	ALG13	391.47128504196723	-0.1585670227778717	0.05532891097639067	-2.865898134982878	0.004158280255320332	0.014118865427920884
ENSG00000119523	85365	ALG2	261.47896288098343	-0.1325318041956847	0.043398017424283335	-3.0538677124344074	0.0022591167474279275	0.00847118869156697
ENSG00000086848	79796	ALG9	108.39797496930385	-0.17997779567217606	0.06061458429505454	-2.9692160354692096	0.002985606147916888	0.010664241767958724
ENSG00000091542	54890	ALKBH5	1358.720260971573	-0.07297386013785076	0.029542791420335682	-2.4701071438909272	0.01350725892986586	0.037886251640891856
ENSG00000137760	91801	ALKBH8	84.56590958782213	-0.3793090818326589	0.08079734864124447	-4.694573376619857	2.6716370165278565e-6	3.1456000028013e-5
ENSG00000184675	139285	AMER1	54.620808966966635	-0.20634080391502188	0.07466657895095498	-2.7634961560319726	0.0057185765921274985	0.018335824515704334
ENSG00000181754	57463	AMIGO1	155.8700328104227	-0.4842734653643345	0.11677207927348607	-4.147168298940209	3.366126301321865e-5	2.5760187463382884e-4
ENSG00000139211	347902	AMIGO2	124.97838408235546	-0.33674015787805023	0.07463152264657823	-4.512036548854861	6.420812039308115e-6	6.448603222491728e-5
ENSG00000101935	9949	AMMECR1	104.17914571760015	-0.20609854331632155	0.06891908457301954	-2.9904422641882427	0.0027857378622506697	0.01006729480751065
ENSG00000126016	154796	AMOT	30.936531916903146	-0.4604882589415732	0.11087301717934053	-4.153294197782308	3.277229579338037e-5	2.5213243269752377e-4
ENSG00000196704	51321	AMZ2	677.0985179403799	-0.07498174696920809	0.026989293480878543	-2.7782034021131894	0.005466038988810509	0.017673550015614995
ENSG00000153107	64682	ANAPC1	297.3039381802021	-0.19628698730574184	0.05091971583807006	-3.854832731784181	1.1580878135507194e-4	7.075093855462865e-4
ENSG00000164162	10393	ANAPC10	56.63983820961275	-0.17695083484219454	0.06743398587295395	-2.6240601464011193	0.008688843986419385	0.02604323747135891
ENSG00000166295	119504	ANAPC16	1459.626200623499	-0.09302625679404213	0.029453289014225708	-3.158433570835202	0.001586194550863061	0.006310721715810857
ENSG00000233673	100286979	ANAPC1P1	20.444401171099837	-0.49745034840773766	0.1347188178835213	-3.692508264419572	2.220531225124486e-4	0.0012275902976788236
ENSG00000013523	23357	ANGEL1	188.15243332016874	-0.22825969894780312	0.06317364849756309	-3.6132106404556987	3.02428821701399e-4	0.0015830047453857438
ENSG00000154188	284	ANGPT1	23.826576138548145	-0.44773818480041	0.15835276078718263	-2.8274731843933267	0.004691694463465571	0.015573133201538353
ENSG00000132623	63926	ANKEF1	27.535376320762328	-0.5734229980278751	0.11779397817320315	-4.868016234112743	1.1272407219525597e-6	1.5532556188876842e-5
ENSG00000001629	54467	ANKIB1	246.27164648805677	-0.32827180673453976	0.07117750254970562	-4.612016367184233	3.987815856363849e-6	4.404325047288964e-5
ENSG00000106524	57037	ANKMY2	118.03900020001585	-0.2225735633618251	0.05972390887726966	-3.726707905525829	1.9399705854387936e-4	0.001097412983428072
ENSG00000164331	57763	ANKRA2	151.02899511729106	-0.32812047120092364	0.07546618027829716	-4.347914125120836	1.3743839366497125e-5	1.2199331398713938e-4
ENSG00000118454	81573	ANKRD13C	159.28076107065718	-0.17962963446459806	0.06892871492391604	-2.6060203597713145	0.00916010165699132	0.027239978280178757
ENSG00000132466	26057	ANKRD17	642.0999619444859	-0.14588060261321684	0.055512671178403236	-2.6278793564877225	0.008591898137949685	0.025799820119766875
ENSG00000107890	22852	ANKRD26	71.298737657805475	-0.21929430616606554	0.08651577412991422	-2.534732057494715	0.011253336441104796	0.03245777853228513
ENSG00000206560	23243	ANKRD28	310.2310265381695	-0.2230772813640293	0.06556994417193923	-3.4021270596032562	6.686354375470909e-4	0.003066521950756712
ENSG00000145700	256006	ANKRD31	2.054157082943997	-0.7536489973741124	0.2697179508302967	-2.7942114903887108	0.005202644127416421	0.016962385333766476
ENSG00000154945	91369	ANKRD40	316.2484552413078	-0.3359427246460339	0.050493891564429946	-6.653135938579278	2.869129619699014e-11	2.4503163932679496e-9
ENSG00000137494	338699	ANKRD42	85.22055156843523	-0.17365675288181592	0.06145308364833017	-2.8258427823667818	0.004715640280380002	0.01564206181203325
ENSG00000186106	157567	ANKRD46	77.80899492910915	-0.3726341954397169	0.08754407178250968	-4.2565325995513605	2.0762177504286753e-5	1.712496706557468e-4
ENSG00000139645	283373	ANKRD52	684.6504145237237	-0.21222475358161397	0.04269085944762185	-4.971198901301019	6.654014140443708e-7	9.987713109064303e-6
ENSG00000165138	203286	ANKS6	107.3392724282821	-0.3098670561850986	0.07874172532884068	-3.9352332564600765	8.311593216217311e-5	5.391137836130828e-4
ENSG00000143401	81611	ANP32E	418.2359752897467	-0.37397752020772673	0.0701873693773047	-5.328273783810645	9.915058824404024e-8	2.0088203199756293e-6
ENSG00000197043	309	ANXA6	5449.050830574492	-0.18038167126516236	0.05156951445174797	-3.497835362284437	4.6905058688589686e-4	0.002290404652580012
ENSG00000138279	310	ANXA7	1065.4111169395774	-0.1861065845232568	0.04482847326786105	-4.151526272403358	3.302653426652519e-5	2.5392955199107645e-4
ENSG00000143412	8416	ANXA9	256.87537036946907	-0.2558104779135115	0.0835718470643026	-3.0609647494889463	0.002206250672815892	0.008310098246336857
ENSG00000131471	8639	AOC3	252.58665655174946	-0.26143435493148226	0.10214939051935046	-2.559333478176338	0.010487308588297217	0.0305949284827136
ENSG00000260105	90586	AOC4P	3.185018198048327	-0.5088253285649929	0.2079693258459717	-2.446636428209822	0.01441962132100833	0.04000733288342029
ENSG00000166747	164	AP1G1	1201.8556996626162	-0.11429144370316056	0.03618848268526514	-3.158227016511433	0.0015873189479713294	0.006311299198885034
ENSG00000185009	26985	AP3M1	707.5882517970025	-0.11459309551942674	0.0319776031633441	-3.5835423603850556	3.389657623098387e-4	0.0017465729596253669
ENSG00000070718	10947	AP3M2	180.43813320395446	-0.19213751001689974	0.0684701698122334	-2.806149167495872	0.0050137476453429195	0.016448997877131447
ENSG00000226167	100287722	AP4B1-AS1	107.97276367432865	-0.21551440460922805	0.07035461987444865	-3.0632587453933278	0.0021894066339201556	0.008256768716329368
ENSG00000081014	23431	AP4E1	117.96248638258577	-0.26402588318893183	0.06400967746652043	-4.124780715025906	3.7108814292835964e-5	2.782708525446931e-4
ENSG00000100478	11154	AP4S1	100.34661848045708	-0.1908093689335876	0.0540771705524528	-3.528464359068302	4.1797822860739517e-4	0.0020802493951492295
ENSG00000034053	321	APBA2	427.71554653261364	-0.3132182130074009	0.10993940015319101	-2.849007840418981	0.00438557996985382	0.014734015153465996
ENSG00000166313	322	APBB1	533.1639223664163	-0.30662670483059	0.08810211307443039	-3.4803558522091946	5.007482015978081e-4	0.002413680788914198
ENSG00000166181	8539	API5	830.0086487417966	-0.18299888900354033	0.042462753263558126	-4.309633147612956	1.635255813957155e-5	1.4038626456157026e-4
ENSG00000149089	51074	APIP	124.40865666294913	-0.25108164032794345	0.06133348273076999	-4.093712425072838	4.2452078352574353e-5	3.113152412522119e-4
ENSG00000244509	27350	APOBEC3C	1137.273138376253	-0.12033499699433572	0.049926689839342515	-2.4102338324763335	0.015942299139175903	0.0434815690427113
ENSG00000155008	139322	APOOL	63.14572660618822	-0.24289239208296853	0.08402958685353269	-2.8905579710434703	0.00384558597710594	0.013204340205459658
ENSG00000062725	10513	APPBP2	341.77736789920647	-0.13083854826568678	0.041995136443692085	-3.1155643092413263	0.0018359331136688954	0.007124741379583488
ENSG00000157500	26060	APPL1	314.10582359005247	-0.3222221918700755	0.0597506739844538	-5.392779200346974	6.937618198638614e-8	1.4825165700583436e-6
ENSG00000165272	360	AQP3	601.1572402271158	-0.32474528809108066	0.08760274958787843	-3.707021635951203	2.0971103293312388e-4	0.0011709540445001396
ENSG00000021776	9716	AQR	453.6333361069249	-0.1691212885804366	0.040997023605164544	-4.125208947098583	3.7039832807158456e-5	2.77923040794652e-4
ENSG00000095139	372	ARCN1	1323.2049864406433	-0.10915640389304299	0.029384186203735976	-3.7148009863606357	2.0336368175154476e-4	0.0011419938621828757
ENSG00000119682	9870	AREL1	1216.4398060042543	-0.16608161029947022	0.04403001537687573	-3.772008909783283	1.6193847208120595e-4	9.393959102144674e-4
ENSG00000165527	382	ARF6	2210.575284637519	-0.1310015631924396	0.024976038451661506	-5.245089746557659	1.5620627188881295e-7	2.9622586456262477e-6
ENSG00000242247	26286	ARFGAP3	506.9660950970267	-0.19571037335184943	0.051948405418305615	-3.7673990525007506	1.6495720889180338e-4	9.546558846830108e-4
ENSG00000066777	10565	ARFGEF1	630.2048858984634	-0.21043368856242342	0.055234573511561594	-3.809818292855576	1.3906896362893007e-4	8.268165891750456e-4
ENSG00000124198	10564	ARFGEF2	231.4127013946278	-0.32825695821947765	0.08963038273924169	-3.6623402487799623	2.499216069426281e-4	0.0013538991209998802
ENSG00000134884	55082	ARGLU1	1998.2674973928545	-0.16669595142812474	0.05569310250503413	-2.9931166325858216	0.002761441967366743	0.009994176961352621
ENSG00000165322	94134	ARHGAP12	149.28770055278386	-0.289149064587477	0.06929945180522842	-4.172458180479598	3.01330918797781e-5	2.3446805690446762e-4
ENSG00000134909	9743	ARHGAP32	60.24163027994833	-0.18307242383991132	0.07520551775254812	-2.434295106408046	0.014920824679536506	0.04110580239895608
ENSG00000160007	2909	ARHGAP35	460.29721315734616	-0.13263386663384724	0.04717786253930915	-2.8113581136350794	0.004933284378576147	0.01622830848942877
ENSG00000100852	394	ARHGAP5	136.94305635302442	-0.37998107483925375	0.09046152431450132	-4.20047172230041	2.6635943566204294e-5	2.107229552764107e-4
ENSG00000104880	23370	ARHGEF18	2978.7954751000434	-0.11945721889199024	0.04901088570919217	-2.437360948765421	0.014794903124856673	0.04083207330105192
ENSG00000163947	50650	ARHGEF3	937.6065530390314	-0.27431786182389156	0.05595699019257158	-4.902298370227709	9.472181878489271e-7	1.3420379348117635e-5
ENSG00000213214	445328	ARHGEF35	10.7308432711554	-0.38609949377628205	0.12038899630392227	-3.207099532598254	0.001340805967469386	0.005505586573602173
ENSG00000136002	50649	ARHGEF4	521.1188046649883	-0.21577205780923728	0.041373274593915314	-5.215252114488671	1.835673921863553e-7	3.3973089377092514e-6
ENSG00000050327	7984	ARHGEF5	47.01863643451564	-0.2381216087400992	0.07510729045155053	-3.1704193735187975	0.001522190698816498	0.006105642926955412
ENSG00000129675	9459	ARHGEF6	1374.0518976548274	-0.14776742699728315	0.04613013167044144	-3.2032734710784987	0.0013587488815275403	0.0055644001814937364
ENSG00000102606	8874	ARHGEF7	597.426386799278	-0.1519374828379056	0.03889734948751183	-3.9061140370678937	9.379226175685954e-5	5.956401936926716e-4
ENSG00000131089	23229	ARHGEF9	181.51909133964327	-0.3575556298192828	0.07145651968760627	-5.003820944295147	5.620496659368583e-7	8.650922142292218e-6
ENSG00000117713	8289	ARID1A	2147.181210198436	-0.14451991114229387	0.03661487369720129	-3.9470274385608617	7.912749161774058e-5	5.173364656645261e-4
ENSG00000049618	57492	ARID1B	593.0965599550801	-0.24452332901922147	0.049896598597405084	-4.90060116105666	9.554384516745675e-7	1.3513492902465592e-5
ENSG00000189079	196528	ARID2	308.28896237125724	-0.18038392657939778	0.05836895559061833	-3.0904086727978215	0.0019988126389400133	0.007638527536788614
ENSG00000150347	84159	ARID5B	256.20837424336594	-0.23352171307362177	0.0683145650104871	-3.4183297959633263	6.300671115006646e-4	0.002920130144049434
ENSG00000166233	25820	ARIH1	784.5412825049435	-0.09313044423270701	0.03684421187897155	-2.5276818116948307	0.011481835783684544	0.033014640277706925
ENSG00000177479	10425	ARIH2	1315.5834571298742	-0.0850203612292497	0.025411242193046104	-3.3457774548509045	8.205222225574215e-4	0.0036422242530269517
ENSG00000120805	400	ARL1	187.29971681631054	-0.2466678000457148	0.04974907381770106	-4.958239040782881	7.113500606037231e-7	1.054633278517732e-5
ENSG00000175414	285598	ARL10	84.91432129204482	-0.25156769971735027	0.08624480473957252	-2.9169026525944592	0.0035352609028095894	0.012286742569662943
ENSG00000169379	200894	ARL13B	30.709865613098952	-0.3175024027888607	0.10500818227724006	-3.02359678934922	0.0024978911146194788	0.00917946060887206
ENSG00000152219	120534	ARL14EP	235.8027049367614	-0.1614769789938744	0.05731926395039642	-2.817150253946302	0.004845185291202697	0.016000560878413204
ENSG00000185305	54622	ARL15	184.19827782242848	-0.12962187364617964	0.053021561214264844	-2.444701187171123	0.014497219862494528	0.040195425514363135
ENSG00000102931	23568	ARL2BP	512.4557174172711	-0.3082740574677295	0.054733781375338235	-5.632244835300757	1.7787891133725143e-8	4.813101983774517e-7
ENSG00000188042	10123	ARL4C	2272.273743714872	-0.25639668624746526	0.07289361922748182	-3.517409191157303	4.3578142968319906e-4	0.002153169956707104
ENSG00000175906	379	ARL4D	17.115745663095247	-0.2849779465185891	0.11657577203204851	-2.4445726719291567	0.014502386030956764	0.04020521717960015
ENSG00000162980	26225	ARL5A	280.3744828670828	-0.30132129043133055	0.06258898108004061	-4.814286560217238	1.4772669896508733e-6	1.9347635185012182e-5
ENSG00000113966	84100	ARL6	17.181098199968076	-0.5017951994051446	0.10542127467764238	-4.7599044968820206	1.936845856865387e-6	2.4157535849625284e-5
ENSG00000170540	23204	ARL6IP1	1110.9187504421016	-0.2854897251764591	0.050485904059417615	-5.654840306325148	1.5599123887312003e-8	4.320676251490158e-7
ENSG00000144746	10550	ARL6IP5	2628.3220262851614	-0.13650675086531708	0.040820209335892664	-3.3440972764754666	8.255078641427198e-4	0.003658412869631412
ENSG00000177917	151188	ARL6IP6	223.93887168125065	-0.22686109789688572	0.07221411615048186	-3.141506259304566	0.001680812159505759	0.006614600940032584
ENSG00000104442	55156	ARMC1	155.12361224021737	-0.3812450598524326	0.07323231136763174	-5.205967867633641	1.9298804099379008e-7	3.55811020451189e-6
