Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000100422	64781	CERK	1062.3338428182	-1.128835267871187	0.39928118731443296	-2.827168681459144	0.004696158340009046	0.04951025224793456
ENSG00000099942	1399	CRKL	1429.2108225208108	-1.0475899683067784	0.28604671303229257	-3.6623038146518163	2.499571650617742e-4	0.02913389623886679
ENSG00000197930	30001	ERO1A	915.3607174220004	-0.537304645465487	0.16330018330351423	-3.2902880731421944	0.0010008486157928821	0.03535877152289705
