Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000065675	5588	PRKCQ	75.33676510094232	-1.993129320891624	0.3221249926372905	-6.187440796113165	6.114880077473709e-10	2.9148041052010345e-8
ENSG00000205220	5699	PSMB10	4915.515330780326	-1.5932572453893243	0.15056277533941811	-10.582012996224316	3.6111516181667836e-26	4.2293186478572696e-24
ENSG00000204264	5696	PSMB8	9539.83456753838	-2.2708530409393948	0.1999964935928657	-11.354464271569613	7.047052406624097e-30	9.417974823674807e-28
ENSG00000092010	5720	PSME1	16604.684537508245	-1.1410201419743486	0.1555793675925576	-7.334006813567554	2.2337173326281768e-13	1.3823664310787557e-11
ENSG00000100911	5721	PSME2	9998.152862867728	-1.780933223670043	0.27577476206433477	-6.457926789016951	1.0614706681130273e-10	5.440724008040985e-9
ENSG00000125818	9491	PSMF1	8689.152230856871	-0.7298050826639249	0.14002574401385667	-5.211935046684735	1.8688098617563513e-7	6.4313039539495044e-6
ENSG00000073756	5743	PTGS2	9122.96581591581	-1.2622277102051735	0.21121224132026117	-5.976110581068345	2.285279067419556e-9	1.0264436949416e-7
ENSG00000120899	2185	PTK2B	780.5331853646171	-2.032961642595772	0.2678599790065855	-7.589643104339191	3.20787815822789e-14	2.073602902042622e-12
ENSG00000104856	5971	RELB	1598.7695255196386	-1.5244720595862307	0.30691496411944325	-4.967082865965917	6.796755007068686e-7	2.127306193591728e-5
ENSG00000143390	5993	RFX5	5099.593077933585	-0.581594166887741	0.19736686009612747	-2.9467670844258036	0.0032111497507395816	0.036319670908676556
ENSG00000116741	5997	RGS2	610.5783012783218	-1.3469344241028038	0.1706278342395694	-7.893990040403639	2.9267553403783534e-15	2.030459819579683e-13
ENSG00000179041	23212	RRS1	514.8126049981945	-0.46190300246279903	0.13706431165597638	-3.3699728024181033	7.517560311369055e-4	0.010946693437357184
ENSG00000175792	8607	RUVBL1	5786.773265229351	-0.2812392937783004	0.09742967194286155	-2.886587711628913	0.0038944418041660716	0.04250326666430546
ENSG00000106366	5054	SERPINE1	82471.90587765694	-1.6986833114585465	0.29700606484948244	-5.719355637802918	1.0692877852611358e-8	4.411622180706171e-7
ENSG00000175793	2810	SFN	27.732974570889954	-1.6127727300303483	0.4281655027822314	-3.766704042129751	1.6541689885974143e-4	0.002992891797973926
ENSG00000115902	6509	SLC1A4	1387.0926902367162	-0.7165094574479826	0.24121664360766318	-2.9703980899982136	0.0029741406604020873	0.034045549209773554
ENSG00000137700	2542	SLC37A4	2431.9566366038725	-0.652327367000933	0.15249655662851083	-4.277653092128728	1.8887405902119733e-5	4.400462568682099e-4
ENSG00000138074	8884	SLC5A6	2006.9712837909497	-0.5140839521584148	0.11589351658042862	-4.435830125161895	9.171815583351034e-6	2.301829846402292e-4
