Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000115657	10058	ABCB6	347.947758202613	-1.017825105483429	0.18284052585082486	-5.566736918673313	2.595538051184085e-8	1.084048901158657e-6
ENSG00000100439	63874	ABHD4	326.1576443346505	-1.2625702612960987	0.2767823421569252	-4.561599744611846	5.076535013008609e-6	1.0899417749527032e-4
ENSG00000163686	57406	ABHD6	152.1366745652506	-0.8940483942663249	0.2821422527006593	-3.1687859074935205	0.001530771082542715	0.011333525078546472
ENSG00000123146	976	ADGRE5	634.2791174477805	-0.4602209670774016	0.15679836989272739	-2.935113211905576	0.0033342601199191978	0.020589137142962708
ENSG00000130203	348	APOE	247.76380637352898	-1.2398050969600494	0.19405222802050326	-6.389027890105202	1.6694361207339903e-10	1.1420977504103825e-8
ENSG00000196914	23365	ARHGEF12	1540.095337014296	-0.9659319069002923	0.1287163401185055	-7.504345648819615	6.173620647365316e-14	8.601160386588451e-12
ENSG00000150347	84159	ARID5B	633.9924045730091	-0.40453415509760843	0.14990482928476315	-2.698606556091297	0.006963044273808179	0.035861744752880925
ENSG00000017260	27032	ATP2C1	4015.9451760020115	-0.5252073246156462	0.10281694151535566	-5.1081788358507705	3.252787132525912e-7	1.0330440598755754e-5
ENSG00000103126	8312	AXIN1	723.7267292512311	-0.5536526550192566	0.1436772825579946	-3.8534460365769903	1.1646694163390372e-4	0.0014586643798991602
ENSG00000095739	25805	BAMBI	75.85460917665954	-1.2758709152446772	0.38096768564941	-3.3490266059437186	8.109600782796605e-4	0.0068550907945632775
ENSG00000172375	9854	C2CD2L	221.44943152257912	-0.7507202163785921	0.23093386038412603	-3.2508018318746092	0.00115080041040442	0.009035511079139929
ENSG00000079691	55604	CARMIL1	441.21461351446965	-0.9651734377494695	0.16246396304391364	-5.940846324723627	2.835543355760427e-9	1.4787436074152806e-7
ENSG00000106144	835	CASP2	1137.8246758835555	-0.4387623343601917	0.1552600757230123	-2.8259829986361353	0.004713576575542131	0.026609911953910326
ENSG00000119242	80212	CCDC92	152.69337282131235	-0.7176074541549509	0.22924856150624187	-3.1302593544754354	0.0017465203090437484	0.012434104117388297
ENSG00000110092	595	CCND1	71.85368250830147	-0.9608044088474295	0.36911087430467265	-2.603023849290225	0.009240552538637469	0.04441561981993789
ENSG00000112576	896	CCND3	2010.3872850144899	-0.4287916472451378	0.1392344186076532	-3.0796382929814503	0.0020725212701518518	0.0141734910366852
ENSG00000101224	994	CDC25B	557.9327056166735	-0.467927108082854	0.16550015405053548	-2.827351495636508	0.004693477905087127	0.02651995641634044
ENSG00000003402	8837	CFLAR	3899.2732664364357	-0.39982980477490015	0.11682443962473334	-3.4224842512341116	6.205169235531657e-4	0.005532442317999848
ENSG00000085872	10523	CHERP	180.2591229056536	-0.7729200527292884	0.270702835577235	-2.8552344162969225	0.004300507408978657	0.02491161909413524
ENSG00000068120	80347	COASY	533.7350089755544	-0.4056613985017233	0.15889445199585442	-2.5530243089438205	0.010679204259649074	0.049428276570360405
ENSG00000103653	1445	CSK	1025.0768655693746	-0.5982528479773453	0.13114744515243443	-4.5616812991056594	5.074563200373487e-6	1.0899417749527032e-4
ENSG00000159176	1465	CSRP1	751.1845626596812	-0.5313321567488779	0.13266762270084323	-4.004987395809428	6.20207880314548e-5	8.755848973050131e-4
ENSG00000117984	1509	CTSD	3276.70425659839	-0.9093824380879226	0.17992209488364372	-5.054312193708191	4.319445593480254e-7	1.3149163962162297e-5
ENSG00000085733	2017	CTTN	187.7610911509166	-1.6870861934220531	0.30284898555564577	-5.570717664207154	2.5369215348947924e-8	1.0642246447590526e-6
ENSG00000081041	2920	CXCL2	147.45145845277483	-1.6062706095123516	0.23918052636943907	-6.715724870641435	1.8713359115285396e-11	1.594561988542198e-9
ENSG00000173402	1605	DAG1	276.5671796998494	-0.9853949971379188	0.22652999992120915	-4.349953637401913	1.3616631809491518e-5	2.50385983957384e-4
ENSG00000276023	11072	DUSP14	200.3474994992844	-0.6425641580099701	0.23076016927078188	-2.7845540243817526	0.005360139092264922	0.029526399669281552
ENSG00000112679	56940	DUSP22	906.6827116316672	-0.41040261178190024	0.13085027319073694	-3.1364291550516468	0.0017101874943594934	0.012234763382623557
ENSG00000138798	1950	EGF	164.93580161300915	-2.094689757777162	0.24582687747611442	-8.52099566688224	1.5818745521230042e-17	3.2818738669969327e-15
ENSG00000149499	256364	EML3	562.5013220431781	-0.5306555542305723	0.18452320223236415	-2.8758202101995542	0.004029791739139937	0.023754365325807283
ENSG00000115641	2274	FHL2	350.9052083186656	-1.704141564505883	0.3215883472800776	-5.2991396576372605	1.1634961596132801e-7	4.135503016487649e-6
ENSG00000170345	2353	FOS	829.1236123297356	-0.945501862050138	0.3032211629258641	-3.1181921899076284	0.001819641033448891	0.012834992019748331
ENSG00000174951	2523	FUT1	82.64037587992355	-1.5776779628985342	0.3443096798137323	-4.582148151489788	4.6022364376777954e-6	1.006218635577962e-4
ENSG00000117308	2582	GALE	417.11180037687365	-0.5072536936293751	0.19792513556754462	-2.562856365740712	0.010381498677957238	0.04841017763993875
ENSG00000179348	2624	GATA2	1535.1497642524264	-1.486635330869662	0.19795850470435783	-7.509833099062278	5.920279325176838e-14	8.308850844091934e-12
ENSG00000145990	54438	GFOD1	643.5957962231292	-0.7187647522769165	0.19310714398826842	-3.7221033744902914	1.9757010091450594e-4	0.0022393233468854957
ENSG00000088256	2767	GNA11	109.66608286307924	-1.081142337943886	0.27612475132371983	-3.91541262694118	9.024972430433543e-5	0.0011888174518956869
ENSG00000087460	2778	GNAS	8317.177046561557	-0.32431379507472907	0.1085449880921764	-2.9878283721337904	0.0028096728552256195	0.01804449050729859
ENSG00000069966	10681	GNB5	679.7255016509479	-0.4549254759760372	0.1367901695624598	-3.325717611369095	8.819122801212965e-4	0.007325091249205912
ENSG00000186566	23131	GPATCH8	1119.1748964009432	-0.6426072941340693	0.19497896124028263	-3.2957776061908093	9.814967886273584e-4	0.007978897160439806
ENSG00000106070	2887	GRB10	2096.5815625788123	-0.6924922648129359	0.11613564413220982	-5.962788341059156	2.4796954145093925e-9	1.318382907430105e-7
ENSG00000213366	2946	GSTM2	100.05819664419306	-1.0772130379670015	0.26586860311411914	-4.0516744939026434	5.0852379760801805e-5	7.353177064351697e-4
ENSG00000156515	3098	HK1	3080.4673623330623	-0.3451409235846525	0.12850009927876302	-2.6859195091819927	0.007233051104405787	0.0369179189793776
ENSG00000137331	8870	IER3	174.90451643420585	-1.2196894073933766	0.4056255263869439	-3.0069345444247553	0.0026389657931300617	0.017191105833949994
ENSG00000140443	3480	IGF1R	1077.9870306634953	-1.0443655668351728	0.1951572062936314	-5.35140662581443	8.727316699017664e-8	3.2122788256762934e-6
ENSG00000166333	3611	ILK	1074.5332193285453	-0.45908270426900627	0.1398897150581971	-3.2817473684753597	0.0010316598999728457	0.008263236471163116
ENSG00000117408	9670	IPO13	493.8233084729382	-0.49172342123711066	0.18343271938033948	-2.680674543223362	0.00734739360315105	0.03732006815007602
ENSG00000082781	3693	ITGB5	204.4097172401762	-2.1289641754842386	0.2621109942491269	-8.122376482463517	4.571426560783071e-16	8.471341627734609e-14
ENSG00000162413	9903	KLHL21	478.7928038801364	-0.4228816687396873	0.16182890038252698	-2.6131405931826177	0.00897143880410902	0.0433952996589024
ENSG00000197324	26020	LRP10	843.5369782691172	-0.503323320653856	0.12896463435014727	-3.902801129860926	9.508582684941027e-5	0.0012413838420483542
ENSG00000137764	5607	MAP2K5	295.06696465169415	-0.5402885412315352	0.2044526630029917	-2.642609459303689	0.008226986829580063	0.0407770098442783
ENSG00000143409	55793	MINDY1	399.45656959864556	-0.8412184893178444	0.18582891820815725	-4.526843816501956	5.987115533173786e-6	1.2571625322517938e-4
ENSG00000079277	8569	MKNK1	963.3589169678505	-0.6656479787420144	0.14934877608866592	-4.457003238826879	8.31133479323517e-6	1.6587449015908603e-4
ENSG00000087245	4313	MMP2	140.10664153142042	-0.8758261275456244	0.28835524376667643	-3.0373164576618623	0.0023869471909467453	0.015885516399442304
ENSG00000185499	4582	MUC1	35.86775390461431	-1.1548314722982884	0.4468977520936159	-2.5841066930593444	0.00976315870400577	0.04629799010766661
ENSG00000065534	4638	MYLK	856.6691191257265	-1.1610990336370122	0.1706214510636402	-6.805117565222986	1.0096674984473767e-11	9.220824661657932e-10
ENSG00000071051	8440	NCK2	556.1725729831575	-0.5147218617010365	0.13766672395791119	-3.7388981658225724	1.8482857361103064e-4	0.0021200859281933545
ENSG00000148400	4851	NOTCH1	667.8805740850964	-1.0867369469669368	0.19309574779350233	-5.627969333271385	1.8234349657799072e-8	7.964279906599792e-7
ENSG00000107438	9124	PDLIM1	734.1610214603136	-0.8656412177717254	0.13895034825941607	-6.229860008379394	4.668521568148821e-10	2.90254303489435e-8
ENSG00000103066	23659	PLA2G15	340.77852608991327	-0.7090138506147473	0.16044973707489896	-4.418915627663354	9.919736121783759e-6	1.93399390558209e-4
ENSG00000149782	5331	PLCB3	705.145522379597	-0.48528394098866134	0.16002030120556207	-3.0326398421489387	0.0024242474357990557	0.016064714055294253
ENSG00000225190	9842	PLEKHM1	427.69428463969103	-0.7989826098996657	0.17058256094303015	-4.683846962331066	2.815402464814126e-6	6.658932694660127e-5
ENSG00000106397	8985	PLOD3	418.38267223469194	-0.4055855341821151	0.1556036681274791	-2.6065293901030473	0.00914649741094047	0.044074525645700774
ENSG00000039650	11284	PNKP	355.6781092263183	-0.5061867411065188	0.19345091872232792	-2.6166158550690577	0.008880622154036219	0.04314187708172291
ENSG00000112033	5467	PPARD	167.68265637074012	-1.107303330697163	0.2900662299294763	-3.8174155294340237	1.348569362350363e-4	0.0016468421893270236
ENSG00000072062	5566	PRKACA	171.24680213417466	-1.1708782992022395	0.2573281843861701	-4.550136247202183	5.361119058999478e-6	1.1382389263528704e-4
ENSG00000184500	5627	PROS1	877.4159015704764	-1.3705456609832218	0.1510991073221134	-9.0705079948718	1.1846340736955178e-19	3.325163318327404e-17
ENSG00000143363	58497	PRUNE1	486.85734889973213	-0.5074811504950305	0.16453249381059942	-3.0843825358850654	0.0020397513946998408	0.01401971007224914
ENSG00000127947	5782	PTPN12	944.3351010842039	-1.0033184942607543	0.1515827075829116	-6.618950870183966	3.61757046469086e-11	2.8532465892377867e-9
ENSG00000089159	5829	PXN	363.38530531174484	-0.6454982711619391	0.16547270267487066	-3.9009350831130596	9.582184594500423e-5	0.0012484096193115155
ENSG00000160271	5900	RALGDS	971.1478719612103	-0.45604669452473023	0.17375813132048262	-2.6246063482553774	0.008674919695990423	0.04240417790545059
ENSG00000169733	5986	RFNG	183.90163646595357	-0.6210356353971788	0.21186220229489522	-2.9313186999384953	0.003375263166453846	0.020788527930979205
ENSG00000148484	6251	RSU1	1533.9496858394878	-0.3531206026178936	0.1208593979097438	-2.921747160130645	0.003480739795082993	0.021287049172941074
