Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000000003	7105	TSPAN6	0.1300518965889773	0.20493270132957245	0.1696946755692924	14.680991688997102	2.4488047240520697e-4	3.1408639862801215e-4	-0.6560627763801663
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000003402	8837	CFLAR	4.7984465344963985	12.15034414622665	8.690627623059472	78.31090465582295	5.910818681103097e-9	1.6104131337771248e-8	-1.3403578537854477
ENSG00000004534	10180	RBM6	1.2711665667485554	1.4935010078468318	1.38887303556529	89.63771718881347	2.2178940212928603e-9	6.77702529472288e-9	-0.2325451255751066
ENSG00000004864	10165	SLC25A13	1.9721721553611493	2.01811782978833	1.9964963359402457	190.68071598838864	7.829376932912068e-12	6.202873527356503e-11	-0.033224916747071176
ENSG00000006451	5898	RALA	9.487620040959216	13.24220505633126	11.475341519685594	82.9735622880545	3.890480605480322e-9	1.1104430934545565e-8	-0.4810252365627856
ENSG00000006468	2115	ETV1	0.2099133453833703	0.26219094052926456	0.23758971928413788	61.90803684676089	3.1579592801207444e-8	7.157880201771007e-8	-0.32082394718778007
ENSG00000006638	6915	TBXA2R	0.5394989974422277	0.6170286586304555	0.5805441121889368	43.77535371410896	3.4385481946601366e-7	6.311272807644061e-7	-0.19371721988173507
ENSG00000006712	54623	PAF1	0.9041626490801934	1.3704738915379806	1.1510333068519631	82.28731000576381	4.1318543788459685e-9	1.1700512471520868e-8	-0.6000206177703903
ENSG00000007968	1870	E2F2	0.2283130945078917	0.24137060697976045	0.2352258952282929	18.804519921446584	6.475970645224118e-5	8.724806404531711e-5	-0.08023639666824955
ENSG00000008282	6856	SYPL1	6.053336296152339	7.968020789464493	7.066992792611714	504.93547083828446	4.175353423497383e-15	2.942713911067774e-13	-0.39649090863937886
ENSG00000010292	9918	NCAPD2	0.6150520138119516	0.8348548886176399	0.7314182416502572	95.74002458461626	1.3697895930364526e-9	4.477186144355995e-9	-0.4408170338088898
ENSG00000010810	2534	FYN	1.994503059427359	2.5414245834333857	2.2840497486070204	57.09132345225261	5.570882287291796e-8	1.1934157217613544e-7	-0.3496080831447864
ENSG00000011243	26993	AKAP8L	0.5734157891762054	0.7530771590607032	0.6685306320562338	112.99138152619253	4.0329816114371783e-10	1.57135343941354e-9	-0.39321605849011515
ENSG00000012048	672	BRCA1	0.07992589378013663	0.12768230167404745	0.10520869795926589	10.89966535880718	0.0010469382928103735	0.0012758048730951343	-0.6758236864462543
ENSG00000013619	10046	MAMLD1	1.1964782961597424	2.1987218178722787	1.727077807654615	38.90652918903458	7.542261379954011e-7	1.3023651688824996e-6	-0.8778708591063916
ENSG00000015676	23386	NUDCD3	1.041036608276971	1.285107179771035	1.170250440244417	261.83431276732165	6.875498588545952e-13	9.25152123002986e-12	-0.3038678850485231
ENSG00000023041	64429	ZDHHC6	4.857388025866666	5.410166515135283	5.150035461361815	441.009048545009	1.202281049721119e-14	5.573699803941501e-13	-0.15549225957279056
ENSG00000023330	211	ALAS1	3.152127342325474	4.176790776726443	3.694596219361282	67.33523077233323	1.7427680436767953e-8	4.191118772513922e-8	-0.4060690588189244
ENSG00000025772	10953	TOMM34	1.25412266925963	2.302922664181359	1.8093697253946632	79.05102054513759	5.522917771578754e-9	1.5144636809865215e-8	-0.8767874948475768
ENSG00000026103	355	FAS	0.7123958830288258	3.019036070819945	1.9335583353888302	39.377689993414386	6.965892026159226e-7	1.210590226482028e-6	-2.083336909807137
ENSG00000026508	960	CD44	20.008541771004758	37.919178917862546	29.49064378992947	160.81880300561028	2.856664623177713e-11	1.7315064222611387e-10	-0.9223116982141075
ENSG00000039560	26064	RAI14	2.6468421677728227	10.3938579254863	6.748203451268193	41.85450820254357	4.6446960676181336e-7	8.319619323272517e-7	-1.9733871698891972
ENSG00000039650	11284	PNKP	1.1827669666473386	1.1893756677302685	1.1862656907500664	40.20520696480581	6.069645513881226e-7	1.0648123127678107e-6	-0.008038610164675747
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000046604	1829	DSG2	0.27870081140652386	0.4271992336147628	0.35731762316382687	14.566573032250577	2.5494515057027616e-4	3.264662329486445e-4	-0.6161918561727373
ENSG00000053747	3909	LAMA3	0.05179933832018037	0.13167724370734116	0.09408764117220668	14.298974040219697	2.8035451171974077e-4	3.579994991489007e-4	-1.3460004681332127
ENSG00000054116	27095	TRAPPC3	3.9417743211137046	4.059702995496376	4.00420714872806	323.8056471900974	1.329999655272226e-13	2.77406606481033e-12	-0.042529004948058
ENSG00000054267	51742	ARID4B	4.474624402929952	5.656501500461165	5.100324042799418	441.11833247651447	1.1999585202365025e-14	5.573699803941501e-13	-0.3381434453214336
ENSG00000058063	23200	ATP11B	2.0789517771625223	3.2857175092929807	2.7178277529962944	65.34152833305197	2.15699355286513e-8	5.0872812967812726e-8	-0.6603521552145983
ENSG00000060558	2769	GNA15	9.767026996274625	10.250349111523603	10.022903410229969	197.4513146701073	5.99895761567116e-12	4.9891821291370234e-11	-0.06968165712706931
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000062038	1001	CDH3	0.5851544471683298	1.0084456723332682	0.809249801667415	25.82634623805928	1.0163467324269676e-5	1.4922680960587964e-5	-0.7852439954954143
ENSG00000062725	10513	APPBP2	1.2350945675784315	1.2814371891379501	1.2596288966393532	241.052656924291	1.2998214490264486e-12	1.499152668323216e-11	-0.05314125631503075
ENSG00000064547	9170	LPAR2	0.46166945852170826	0.7133769117802472	0.5949263455409348	68.4134240730262	1.5565864731506274e-8	3.793340505821693e-8	-0.6278042293073907
ENSG00000064961	10362	HMG20B	1.8685400943349155	2.48272792921111	2.1936983598576076	25.23279121215839	1.1701009750103143e-5	1.707038521379522e-5	-0.41001465104675816
ENSG00000065361	2065	ERBB3	0.21319120333352146	0.2734592823600792	0.24509783340640506	43.495967483182085	3.5897470379548713e-7	6.571512856154313e-7	-0.3591781230385407
ENSG00000065675	5588	PRKCQ	0.356234114169311	0.4236738240508353	0.3919374899889415	121.29779002427756	2.379185977577973e-10	9.984504661207703e-10	-0.25012831670154534
ENSG00000066027	5525	PPP2R5A	0.44350633669249123	0.7818243542794776	0.6226158754150135	108.23249424757334	5.548056221193411e-10	2.0640856185932098e-9	-0.8178898086193263
ENSG00000066468	2263	FGFR2	0.14816725063668124	0.18026239771904762	0.16515879909205164	29.009594196204276	4.96871988030695e-6	7.588311354971417e-6	-0.2828718811877189
ENSG00000066583	51015	ISOC1	2.187484987638625	2.248002990730049	2.2195239304517322	53.39689454568975	8.865617373955289e-8	1.8169080814039261e-7	-0.03937083892072035
ENSG00000067177	5255	PHKA1	0.08081866375300235	0.12191375988332427	0.10257489111611398	8.214020546787088	0.0035515824562357117	0.004173285206990636	-0.593100562482674
ENSG00000067334	30836	DNTTIP2	7.827935966440076	9.866201289062815	8.907017607828585	217.42999045940297	2.8694798506847193e-12	2.7309532372033882e-11	-0.3338627667497476
ENSG00000067369	7158	TP53BP1	1.116895222148881	1.4667199910279172	1.3020965703789593	95.59877403568134	1.384705600321986e-9	4.517230913859629e-9	-0.39309962440789675
ENSG00000069943	9488	PIGB	1.6967428813228247	1.8524561527334813	1.779179319128467	248.84751687176382	1.0174851790062007e-12	1.2372452975866383e-11	-0.12667143431553407
ENSG00000069974	5873	RAB27A	2.832981972152235	4.373194302712839	3.6483885000960834	70.77121194187013	1.222492824162529e-8	3.0525025956576676e-8	-0.6263660282710319
ENSG00000070495	23210	JMJD6	1.4852780256494142	3.7139307526685563	2.6651529987771956	130.4135196316172	1.3844277608577758e-10	6.324245059992334e-10	-1.32221390510391
ENSG00000070770	1459	CSNK2A2	0.8062047009171933	1.1252964222503499	0.9751356122112176	59.953846958873996	3.956468947129891e-8	8.758696785028455e-8	-0.48108698138942574
ENSG00000071051	8440	NCK2	3.1694988673335778	4.164186312325527	3.696098102917552	212.2262053701118	3.454642280205776e-12	3.1754444151185856e-11	-0.39377986612836735
ENSG00000071054	9448	MAP4K4	1.9877091602329227	4.640427434561088	3.39208942311254	22.696356599138163	2.2010487205979138e-5	3.113845060919781e-5	-1.2231510210655716
ENSG00000071189	23161	SNX13	1.3670865023659708	1.6778432735109312	1.5316047929721264	117.92171712101833	2.93599561798385e-10	1.1908542718466279e-9	-0.2955034283327795
ENSG00000072134	22905	EPN2	0.06766261824510368	0.08704999860010239	0.0779265254918677	11.48912542621391	8.196853969780743e-4	0.0010071463185977623	-0.3634852705241709
ENSG00000072682	8974	P4HA2	1.7997650492233797	5.6752748553945125	3.8515055348433918	72.96379887873967	9.827749975480717e-9	2.5050630736470178e-8	-1.6568816824187016
