Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000000419	8813	DPM1	0.1851528600217681	0.202841911854845	0.18894337112885595	127.82771578884996	3.1925280358056114e-9	6.144355185005944e-9	-0.13163894275521537
ENSG00000000938	2268	FGR	0.3027110654100746	0.32949131793763375	0.3084496909516944	268.4636058125924	3.1596099992404165e-11	7.436784494001413e-11	-0.1222990379409965
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000001036	2519	FUCA2	0.3428159669700326	0.367912596882793	0.3481938162370526	282.0784243899234	2.314281723223056e-11	5.580283327758281e-11	-0.10192876742339974
ENSG00000001084	2729	GCLC	0.36154102038417735	0.3851981184164741	0.3666103985339551	305.32264494566107	1.4049866068930766e-11	3.499224040931003e-11	-0.0914413116395767
ENSG00000001561	22875	ENPP4	0.25345593500445246	0.28277540226227726	0.259738677988272	238.23261518447973	6.691410527775487e-11	1.510851885090685e-10	-0.15792168320042022
ENSG00000001630	1595	CYP51A1	0.15672111639519354	0.17194758929987206	0.15998393201762462	97.71844591197367	1.638434310329694e-8	3.000240904257651e-8	-0.1337693097424144
ENSG00000001631	889	KRIT1	0.6842975719966288	0.7471402188480535	0.6977638534647912	531.2318130294957	4.198777563282611e-13	1.4151724007353265e-12	-0.12675519642465538
ENSG00000002016	5893	RAD52	1.7912189823435496	2.4960900460156705	1.942262781701861	19.797248549251798	1.1778610372015998e-4	1.609059444228279e-4	-0.47872825784780215
ENSG00000002549	51056	LAP3	0.7369361035733848	0.7922466805943581	0.748788370077879	535.6303261888512	3.984117346361338e-13	1.358788456675175e-12	-0.1044101748023969
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000002587	9957	HS3ST1	0.23083409902317245	0.4430038452898155	0.27629904465173877	10.917739468575212	0.0016854788275138782	0.0021146085658265736	-0.9404628655309955
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000002745	51384	WNT16	14.254742237303773	14.555587898639484	14.319209164732852	2990.216713591568	6.566455729328743e-18	6.875539620526734e-17	-0.030131159090892368
ENSG00000002746	23072	HECW1	0.4442505491239631	0.4553075974332653	0.4466199166188135	339.1620018349488	7.2347248343945706e-12	1.9330432821399883e-11	-0.035467973383806584
ENSG00000002834	3927	LASP1	0.7381660083726314	0.7939535065478472	0.7501204722673204	529.8925804969358	4.266768620222174e-13	1.4277138284089547e-12	-0.10510922166620607
ENSG00000002919	29916	SNX11	3.6942449325387208	3.85809120603626	3.729354848288193	850.162755475641	2.0909491345349657e-14	7.94400333441308e-14	-0.06260772761151001
ENSG00000002933	55365	TMEM176A	5.943443047896434	6.210461339883488	6.00066125332223	327.5902506518877	9.009232352039122e-12	2.339224217180239e-11	-0.06340151285666007
ENSG00000003056	4074	M6PR	1.1138409040114745	1.1187638178383483	1.1148958141172334	1449.350338035389	6.868244559344993e-16	3.4675250438564344e-15	-0.0063623218260146774
ENSG00000003096	90293	KLHL13	0.16212106551339167	0.6699666662714365	0.27094512281868705	8.069351089769677	0.005346811472909652	0.006402663559979699	-2.047017754662453
ENSG00000003137	56603	CYP26B1	0.11472090015243329	0.1623394609245405	0.12492487746074198	6.966134411613863	0.008897999744130096	0.010469930070817514	-0.5008854786835912
ENSG00000003147	3382	ICA1	0.4989007093163578	0.5590407139860774	0.5117878531741549	193.47515182885002	2.458389509449625e-10	5.204203855700313e-10	-0.1642006354132841
ENSG00000003249	79007	DBNDD1	0.15798346625062573	0.17067393822634772	0.16070285310256616	94.53438021426	2.0011274795674627e-8	3.6444928199307173e-8	-0.11146919565960323
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000003400	843	CASP10	0.02967900935063771	0.046940467821247944	0.03337789330862561	4.197469530304071	0.039476361950161645	0.044476959559332466	-0.6613892828666854
ENSG00000003402	8837	CFLAR	0.10005949619943702	0.11625454704866273	0.1035298642385568	37.51439949822521	4.2442609199600165e-6	6.547189927478656e-6	-0.21642905178620753
ENSG00000003436	7035	TFPI	6.139559047475584	6.267816837305433	6.16704285958198	3642.1443124505067	1.8480019034515483e-18	2.2086864854848548e-17	-0.029827978193446736
ENSG00000003509	55471	NDUFAF7	0.03419197281398088	0.05685849616239669	0.03904908496006997	5.885840863791434	0.015285790726011637	0.01771935753626788	-0.7337182759779424
ENSG00000003987	9108	MTMR7	0.9584840512724538	1.299841183891001	1.0316320082621424	25.284205486853953	3.466602021332725e-5	4.957161303053683e-5	-0.43950903242853384
ENSG00000003989	6542	SLC7A2	3.554035829714072	3.6809662964983287	3.5812352154535554	713.6560508629693	6.396281513008021e-14	2.370604164970671e-13	-0.05062631439264775
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004478	2288	FKBP4	0.24025400742083838	0.2734412016639368	0.2473655490443595	25.516824512269665	3.307258039681504e-5	4.738939481073799e-5	-0.18667014694730266
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004700	5965	RECQL	2.565555805957172	2.6589827099206382	2.5855758568064857	223.5937400859878	9.956285302752232e-11	2.1979445022784677e-10	-0.051602988711530795
ENSG00000004777	115703	ARHGAP33	2.354077135191407	3.075215125120844	2.5086067044620006	39.05808532133858	3.398192777681355e-6	5.2681412710463335e-6	-0.38552574356912594
ENSG00000004809	85413	SLC22A16	2.516561290175884	3.4984850861898518	2.726973532178877	29.48356726151121	1.5565775750830293e-5	2.299789301037617e-5	-0.475276606838569
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004864	10165	SLC25A13	3.0581195960832983	3.5042021653598083	3.153708718071121	136.4403696501298	2.139052337394402e-9	4.185937249120104e-9	-0.1964411813697311
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004939	6521	SLC4A1	3.6430626789783798	3.6541942078700322	3.6454480065980204	99216.72292702836	1.0643543774653033e-27	7.786216586826716e-26	-0.004401493392682809
ENSG00000004948	799	CALCR	0.06689010607540642	0.0839381872708444	0.0705432663315717	17.768502097303795	1.977888606714282e-4	2.6524342781970563e-4	-0.3275344740013457
ENSG00000004961	3052	HCCS	0.4143446079004855	0.4418316427902305	0.42023468680543086	333.43319209036935	8.05711676816233e-12	2.1167166250414408e-11	-0.09266559662520191
ENSG00000004975	1856	DVL2	0.19779440392329212	0.2147351591233783	0.201424565751882	139.45200240678201	1.8701345621874056e-9	3.677846951347356e-9	-0.11855681721401856
ENSG00000005001	64063	PRSS22	2.200166953795752	2.322505819141866	2.226382424941348	173.62587427352818	4.821308747802357e-10	9.938760702444246e-10	-0.07806920838366138
ENSG00000005007	5976	UPF1	10.294580552770858	10.472279656753976	10.33265893219581	4024.1595464067823	9.73099985432067e-19	1.281787291989067e-17	-0.024690480004380788
ENSG00000005022	292	SLC25A5	3.5441079529864266	3.5528714429902255	3.5459858437015264	86778.58656057098	2.522034970688093e-27	1.3122621710867611e-25	-0.0035629383403554815
ENSG00000005059	55013	MCUB	0.0755162844977427	0.09225487315518459	0.0791031249243374	22.114414252507487	6.829084605300775e-5	9.525500313235453e-5	-0.28883733637176956
ENSG00000005073	3207	HOXA11	0.2974284350639705	0.4084065587285966	0.32120946156353314	10.957292971356493	0.0016609502802283605	0.0020847948012999917	-0.4574634550701091
ENSG00000005100	56919	DHX33	0.1690487339506398	0.185683884961066	0.1726134091671597	110.47482495355634	7.784876237887757e-9	1.4576166107184842e-8	-0.13540940126169465
ENSG00000005108	221981	THSD7A	0.799277107663474	0.8544244930869301	0.8110944045399288	535.6022812430685	3.98544526262599e-13	1.3588161827533092e-12	-0.09625723501159675
ENSG00000005156	3980	LIG3	0.733511085728521	0.7502068274939276	0.7370887446782509	461.0868436468518	1.0331490254655312e-12	3.2622608278025173e-12	-0.03246962290179811
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000005238	80256	FAM214B	0.6093352185453785	0.6845073288577039	0.6254435278980196	321.3789239236355	1.0167019531119194e-11	2.6023368061335966e-11	-0.16782986006051082
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000005339	1387	CREBBP	0.13275503682671647	0.1453983967054582	0.135464328229304	72.31553350853557	9.918593476924316e-8	1.7185291511440954e-7	-0.13124476187058232
ENSG00000005381	4353	MPO	0.7662179037388923	1.2507804668761724	0.8700527386968808	19.854112749981308	1.1615508275718734e-4	1.587673712525352e-4	-0.7070019525168811
ENSG00000005448	84058	WDR54	12.81741010730362	13.015862213238108	12.859935558575295	5286.626895722226	1.682434239405768e-19	2.6223428773301194e-18	-0.02216610406290176
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000005513	30812	SOX8	3.58801742744096	3.9197547542424136	3.659103997469843	324.85768029246094	9.498730244549306e-12	2.4549178343944858e-11	-0.12757649500858204
ENSG00000005700	25998	IBTK	0.5325842366016139	0.5604039784128183	0.538545609846872	383.67136942642156	3.315461788511721e-12	9.551614508993725e-12	-0.07345746939394993
ENSG00000005801	7748	ZNF195	5.290195551678729	5.331686411789863	5.299086450273972	4651.058146737901	3.835029525028196e-19	5.577294439333868e-18	-0.011270877002281576
ENSG00000005812	26224	FBXL3	0.28962153529314066	0.31636176268994565	0.29535158402102746	250.78244823084282	4.848373121907932e-11	1.110586677078837e-10	-0.12740635748180984
ENSG00000005844	3683	ITGAL	0.5845857915490436	0.6140587985073722	0.5909014358972567	413.8744305075731	2.050910075144255e-12	6.152448003047303e-12	-0.07096204120865046
ENSG00000005882	5164	PDK2	1.8904141072597154	1.9696764440838666	1.907398893722033	222.3732105074684	1.030336221479066e-10	2.27249389197123e-10	-0.05925635909516902
ENSG00000005889	7543	ZFX	18.630584577921308	18.978290031370598	18.705092889374725	1744.7447349548481	2.089586174273566e-16	1.5814743674118995e-15	-0.02667706661207614
ENSG00000005893	3920	LAMP2	0.5072570521098144	0.5316926500991171	0.5124932516789508	377.7915235568155	3.656171949458283e-12	1.0410729950129385e-11	-0.06787550623472727
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006007	51573	GDE1	0.3673678227287323	0.39199260049183743	0.3726445608208262	306.2106773890604	1.3794806099405127e-11	3.441203489724588e-11	-0.09360115314943296
ENSG00000006059	3883	KRT33A	0.6400603733160579	0.7491703956892455	0.6634410923960263	156.86788737897461	9.045240327311399e-10	1.8252914851003286e-9	-0.22708589810305307
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006118	54972	TMEM132A	6.719062694080594	6.838919230654045	6.7447462376320475	2895.0695424318155	8.083313111608955e-18	8.331736446008285e-17	-0.02550835907911919
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006194	10127	ZNF263	22.76944104951345	23.506853046821337	22.927457906079425	1600.6519222450058	3.6329130276486073e-16	2.1491859973606415e-15	-0.04598253652696904
ENSG00000006283	8913	CACNA1G	0.06510522822910898	0.08187437193259325	0.0686986161655699	16.885708456052974	2.512529736058462e-4	3.340233458109189e-4	-0.330638531862407
ENSG00000006327	51330	TNFRSF12A	7.296743737125524	7.429554281188816	7.325203139424799	3259.5920679163546	3.771745112835092e-18	4.140183457190584e-17	-0.026022875274246182
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006468	2115	ETV1	0.2640544504286744	0.2898617184638813	0.26958457929336166	221.32197862129192	1.0613537580737789e-10	2.336178506260943e-10	-0.13452935464287763
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006576	57157	PHTF2	2.0332094339445854	2.039324156992981	2.03451973174067	1618.7465225099777	3.3801458696032325e-16	2.0519961001768442e-15	-0.00433228458425261
ENSG00000006607	9855	FARP2	0.21376706731891582	0.2879477306170128	0.22966292373993655	26.782574331290206	2.5752132547430615e-5	3.727237349183292e-5	-0.4297673414402161
ENSG00000006625	79017	GGCT	0.039662219568401484	0.0720996527714332	0.04661309811190828	4.3483599394532995	0.036052919580260516	0.040761002325986895	-0.8622268959225305
ENSG00000006634	10926	DBF4	0.15881211164732315	0.16995635153954625	0.16120016305279952	97.0633317761066	1.7063903200117094e-8	3.122056984998344e-8	-0.09784333632334175
ENSG00000006638	6915	TBXA2R	4.9432591352421005	5.860407242984636	5.1397908726155	1021.8639453238394	6.44611170138263e-15	2.5206320195541046e-14	-0.24553838448282983
ENSG00000006704	9569	GTF2IRD1	0.42179578940817264	0.4503224658824677	0.4279086486526644	330.18731774885117	8.570832486832042e-12	2.2320409534456875e-11	-0.09441375982328992
ENSG00000006740	9912	ARHGAP44	0.43361625960051736	0.5155396058846154	0.45117126237568117	21.371623940133738	8.092633476243391e-5	1.1199810169001139e-4	-0.2496644102381601
ENSG00000006744	60528	ELAC2	0.21739064970934904	0.2671892494204297	0.22806177821886628	43.17120249632358	1.9460585392234557e-6	3.0494591830844835e-6	-0.29757207168600375
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006837	51265	CDKL3	0.09241635456445225	0.1092927347867954	0.09603272175495434	32.42470764337649	9.376653973075428e-6	1.4139244422289848e-5	-0.2419774138234101
ENSG00000007001	151531	UPP2	10.286714692380754	10.544253220499861	10.341901519834847	3251.3687438283	3.833490441896521e-18	4.193180714166792e-17	-0.035674625499765966
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007129	90273	CEACAM21	0.09608305877650816	0.11297977492815964	0.09970378366614777	34.916702235057585	6.283552561581203e-6	9.612733041576858e-6	-0.23371054706588223
ENSG00000007174	1770	DNAH9	0.18713886410803532	0.20476814416565553	0.19091656697752535	129.8150359567047	2.9042562172573435e-9	5.616819156867467e-9	-0.1298820906160052
ENSG00000007202	9703	KIAA0100	0.612505317633157	0.6368641330366066	0.617725063791039	439.9641117842008	1.3915168767916951e-12	4.341644184064542e-12	-0.0562632551187735
ENSG00000007216	9058	SLC13A2	2.3368053572838425	3.0176531371759565	2.4827013101178665	23.963958766350522	4.5583301313212256e-5	6.45060674214883e-5	-0.3688894146829087
ENSG00000007237	8522	GAS7	0.3616132473130162	0.38580569958364713	0.36679734422815136	300.2917229942514	1.5602009327340245e-11	3.8558417791182104e-11	-0.09342692645779604
ENSG00000007255	79090	TRAPPC6A	6.790016427086458	6.998891759239818	6.834775426833607	239.70663976750473	6.437480936577559e-11	1.4563831923764092e-10	-0.04371143155310664
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007350	8277	TKTL1	6.418132317428882	6.580794675230365	6.452988536957772	3704.743086976614	1.656212170411304e-18	2.0261181433763427e-17	-0.036108276812384155
ENSG00000007384	64285	RHBDF1	2.3048835396481544	2.736055037335681	2.397277432009767	50.14815271232102	8.338431302343817e-7	1.3442121007993433e-6	-0.24740339465991923
ENSG00000007866	7005	TEAD3	5.92229997600503	6.03042570795264	5.945469775708089	3734.4326004241966	1.5733540862913366e-18	1.9323447369662612e-17	-0.0261022827220323
ENSG00000007908	6401	SELE	2.736462033051124	2.8268630640034877	2.7558336825409153	68.03036814180989	1.4221647496806885e-7	2.430669662331557e-7	-0.04689015924934159
ENSG00000007923	55735	DNAJC11	0.18405454075168773	0.1980000151313254	0.18704285669018147	122.86243679127458	4.069499512340465e-9	7.760921124050575e-9	-0.10536719812020623
ENSG00000007933	2328	FMO3	0.2597497624114451	0.2956363932884185	0.26743975474222503	20.655470415206878	9.573306493563554e-5	1.3172889071494382e-4	-0.18670144884175843
ENSG00000007952	27035	NOX1	1.242578015327284	1.453649548192224	1.2878076295126282	48.44361919859176	1.0154014690911437e-6	1.6250001487437184e-6	-0.2263430660098097
ENSG00000007968	1870	E2F2	0.20980895763665977	0.2622088243256007	0.22103750049857568	49.935123226818945	8.54347758358842e-7	1.3761475640773426e-6	-0.3216399645427581
ENSG00000008056	6853	SYN1	4.4000200194083225	4.413402154745323	4.4028876198376805	135243.6325830048	1.4474623446743427e-28	3.769800974995098e-26	-0.004381125683650566
ENSG00000008083	3720	JARID2	0.5879918988078274	0.6188337601924233	0.5946008691045266	418.5819093806332	1.9089353216684278e-12	5.752794792727011e-12	-0.07375562636186117
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008197	83741	TFAP2D	5.471072762660709	5.699459747964859	5.520012830940169	348.88800918781783	6.050440576972937e-12	1.6520491555361978e-11	-0.05900142962861965
ENSG00000008256	9265	CYTH3	2.3005062985701223	2.3203303247135163	2.304754304172278	1863.6232441279305	1.3687800784144861e-16	1.229983747297436e-15	-0.012378797176770373
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008282	6856	SYPL1	4.4349333766052474	4.4438927668868	4.436853245951294	136148.8329716765	1.3865892016456133e-28	3.769800974995098e-26	-0.0029115723422878936
ENSG00000008283	1534	CYB561	0.15056446948728255	0.163504033093768	0.15333723311724368	88.16547256460221	3.044541978543891e-8	5.48384823037733e-8	-0.11894486255447845
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008323	55200	PLEKHG6	2.0897168795843903	2.101646300907848	2.092273184153702	1459.6640068701995	6.562930918507153e-16	3.3233889436342845e-15	-0.008212394257490763
ENSG00000008382	84954	MPND	1.0284008633126231	1.2545990449115139	1.0768719022266713	32.087774363769654	9.917539971286717e-6	1.4924918636894274e-5	-0.28682364309614417
ENSG00000008394	4257	MGST1	0.8938689713624011	1.1921735727534535	0.957791385946198	30.901749292485963	1.2130152997584375e-5	1.811462771251811e-5	-0.415459024961498
ENSG00000008517	9235	IL32	0.5667038853589819	0.5951009786691838	0.5727889767825964	403.2840821702629	2.417304702900507e-12	7.125100395244869e-12	-0.07053939668498566
ENSG00000008710	5310	PKD1	1.8008215145280653	1.880194923053373	1.8178301020692025	225.12386780192827	9.540079398648963e-11	2.108410249152854e-10	-0.06222703836552501
ENSG00000008735	23542	MAPK8IP2	1.1048831158680927	1.1390881261872459	1.1122127609364825	473.03738939277	8.781303976640054e-13	2.789746818576992e-12	-0.04398560939142174
ENSG00000008853	23221	RHOBTB2	2.8256874920574018	2.836246122909288	2.8279500558113777	2216.3556142043276	4.4975551222474954e-17	4.259196423327341e-16	-0.0053808126561458725
ENSG00000008869	54497	HEATR5B	0.4328962728385324	0.44525673639469854	0.43554494360056784	327.3123556821256	9.057658895326198e-12	2.3509580178367797e-11	-0.040616059116366676
ENSG00000009307	7812	CSDE1	0.13597044717169385	0.15024122945264748	0.13902847194618392	75.72290287120077	7.550408204729703e-8	1.3220795089406227e-7	-0.1439876545249854
ENSG00000009335	9690	UBE3C	5.976781097457425	7.1063381671781904	6.218829040969019	144.4572249530179	1.5049206496235344e-9	2.9773364335958844e-9	-0.2497376390810837
ENSG00000009413	5980	REV3L	2.330162061055447	2.743709947682766	2.4187794653327295	56.83921939832867	4.059471825038083e-7	6.688065733511957e-7	-0.23569767778244555
ENSG00000009694	10178	TENM1	0.31599669503373456	0.4373688478164987	0.34200501348718404	24.14301826537966	4.389148861818256e-5	6.220481419037705e-5	-0.4689409966228373
ENSG00000009709	5081	PAX7	0.48269419688781495	0.533716069715062	0.4936274553507963	149.59974656261653	1.2127499738640548e-9	2.42172294863391e-9	-0.14496296792057528
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000009765	389434	IYD	0.4353913827284996	0.47289608937976274	0.4434281055823417	36.630732042837764	4.837393474172961e-6	7.4384691921401256e-06	-0.11921035748899333
ENSG00000009780	199870	FAM76A	0.2842075406674899	0.31113215114653725	0.28997710005585714	247.47350349954738	5.2700455920758864e-11	1.2031311541235136e-10	-0.1305826518411628
ENSG00000009790	80342	TRAF3IP3	7.691415063681668	8.046533524581209	7.76751187673157	859.798652428618	1.9455942963863754e-14	7.412435452852671e-14	-0.06511834977842534
ENSG00000009844	51534	VTA1	11.601532381139366	12.497988346250532	11.7936300879489	277.2034919161153	2.582762852158551e-11	6.177096015036358e-11	-0.10738052456215419
ENSG00000010030	51513	ETV7	0.2644926631878137	0.2903391815545892	0.27003120283783705	222.2234504671772	1.0346904064673697e-10	2.281866551440431e-10	-0.13451157449721407
ENSG00000010165	51603	METTL13	0.5995040184738765	0.6784904995318702	0.6164296929863037	145.61687489160522	1.4325127317180713e-9	2.837689918351109e-9	-0.17855919059742664
ENSG00000010219	8798	DYRK4	0.18821110641053262	0.20596515112384517	0.19201554456338527	110.61561930756154	7.724762086398563e-9	1.446485255827939e-8	-0.13004849247632144
ENSG00000010244	7756	ZNF207	20.971985820743146	21.67153254102692	21.121888689375382	3051.805213545839	5.7599981468256155e-18	6.063155944026964e-17	-0.04733770423436212
ENSG00000010256	7384	UQCRC1	10.290066380299134	10.51787640113959	10.338882813336372	3460.090929792745	2.5697004811052056e-18	2.939111777969228e-17	-0.03159115951074387
ENSG00000010270	83930	STARD3NL	4.2062015254267715	4.214855924924805	4.208056039604921	127318.00452198276	2.13564219038664e-28	3.769800974995098e-26	-0.002965343416080124
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000010282	57467	HHATL	0.44452100251396764	0.4775752692073727	0.45160405966255446	339.7651567659329	7.153924173323498e-12	1.9135649936006413e-11	-0.10347654548665552
ENSG00000010295	25900	IFFO1	0.4834091301152985	0.505376311545356	0.4881163832788821	360.1383013859822	4.949857742906192e-12	1.3859093089565244e-11	-0.06411332111956858
ENSG00000010310	2696	GIPR	0.35972058392540807	0.38447695452492553	0.36502552048244746	146.37368168595347	1.3874282292073457e-9	2.7493805469248374e-9	-0.09602041020647079
ENSG00000010319	56920	SEMA3G	2.8102349184325015	3.11422385902295	2.875375405701883	135.00539278443998	2.282744076393925e-9	4.4555425165541705e-9	-0.1481819170943337
ENSG00000010327	23166	STAB1	4.186533368506822	4.195965071197826	4.188554447654894	136767.8604847744	1.3466622973645116e-28	3.769800974995098e-26	-0.003246544342240476
ENSG00000010361	80199	FUZ	0.3480268664589654	0.3732431473385736	0.35343035521888144	276.99112905510253	2.5952526701966634e-11	6.205605814444144e-11	-0.10091709164892038
ENSG00000010379	6540	SLC6A13	3.065155074734374	3.1604388032052695	3.085573016549566	61.86562436578248	2.4811895720351534e-7	4.1359483613982524e-7	-0.04416481396288363
ENSG00000010404	3423	IDS	0.5408368447889604	0.5669064070012855	0.5464231795487444	395.5439988550357	2.733258608932525e-12	7.948911109222124e-12	-0.06791713483192352
ENSG00000010438	5646	PRSS3	2.2089103320437435	2.324030466851876	2.2335789323597712	175.31247413816914	4.5403131255711934e-10	9.374770424081455e-10	-0.07329412638279931
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000010704	3077	HFE	0.4376717042176231	0.45812788831641293	0.44205517223879226	354.18218169851247	5.500678738942906e-12	1.5194474975792617e-11	-0.06590127315426653
ENSG00000010810	2534	FYN	0.3504175014578873	0.3743878836992183	0.3555540119381725	285.5220584321065	2.1440083441774397e-11	5.188076579317148e-11	-0.09545891424374275
ENSG00000010818	3097	HIVEP2	0.45369578959108003	0.4804646390285026	0.45943197161338484	351.58366124929205	5.762961000851313e-12	1.5800848926997687e-11	-0.08270498504750967
ENSG00000011007	6924	ELOA	5.702291878854773	5.758755277321609	5.714391178526237	5606.063226593431	1.1535020250411776e-19	1.8288250287925583e-18	-0.014215127621452162
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000011028	9902	MRC2	1.2399516417512417	1.2703181222873736	1.24645874472327	343.6713694038946	6.655171153283906e-12	1.793237945157309e-11	-0.03490597596438377
ENSG00000011105	10867	TSPAN9	8.673049829344777	8.952950803107566	8.733028609436802	3913.6265802517883	1.1639677237125343e-18	1.4970204352173006e-17	-0.045823860333097155
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000011201	3730	ANOS1	0.48149257921998256	0.4947453605938677	0.48433246094295795	25.838504962212717	3.1006428888084025e-5	4.454140962699321e-5	-0.03917261528817617
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000011260	51096	UTP18	10.281059337490863	11.158168286322406	10.469011255097623	427.97285647670867	1.6582769668841248e-12	5.107469214186797e-12	-0.11811129095840167
ENSG00000011347	9066	SYT7	4.442040687164557	4.457519866011048	4.445357654060233	125941.99197640037	2.2904666909900073e-28	3.769800974995098e-26	-0.00501862017681276
ENSG00000011405	5286	PIK3C2A	2.0370185571104455	2.0522374111626815	2.0402797401216386	1010.9704530477381	6.903822865351726e-15	2.694295353825056e-14	-0.0107385141994647
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000011454	23637	RABGAP1	0.40679571903746536	0.43366303198274386	0.4125530003828821	331.91311496488004	8.293132759832538e-12	2.1690497200281863e-11	-0.09226996762838868
ENSG00000011485	5536	PPP5C	2.044492047913823	2.0917178309163544	2.0546118585572226	331.36105049352113	8.380819557037794e-12	2.1888327104759063e-11	-0.032945796179495
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000011590	27033	ZBTB32	4.95642356039346	4.995898863765403	4.96488255397316	8427.74651450479	8.36917546458524e-21	1.7627828514778572e-19	-0.011444790602736177
ENSG00000011600	7305	TYROBP	9.467137707682932	9.742058103594957	9.526049221092652	5053.718902321146	2.248107264888076e-19	3.424789543994413e-18	-0.04129828020831727
