Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000039560	26064	RAI14	2.1155642545392492	2.576336880458263	2.2143012458076092	45.72064137195904	1.4092274213525381e-6	2.2287549176933642e-6	-0.2842787475161068
ENSG00000049541	5982	RFC2	2.3131863453719057	2.7294653519779497	2.40238898964463	56.05173373449875	4.4004679651851815e-7	7.230738044850905e-7	-0.23873689243037122
ENSG00000050393	63933	MCUR1	0.0804323958278578	0.09789626282933103	0.08417465304245919	25.43035914707141	3.365478040738563e-5	4.8185617554249756e-5	-0.2834770922543166
ENSG00000050748	5601	MAPK9	0.8001523973009483	0.8778386217594156	0.8167994453991912	63.82620042053446	2.0677621650569899e-7	3.4733560793837554e-7	-0.1336809426510475
ENSG00000051108	9709	HERPUD1	0.44708693471583894	0.475117776074919	0.4530935435784988	353.6038520307119	5.557838461740891e-12	1.5315494686632715e-11	-0.08772979838963346
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000053747	3909	LAMA3	0.7202215485723622	0.7728555661338159	0.7315002666212451	543.7433134553277	3.620561625834787e-13	1.256819163108254e-12	-0.10175805890869444
ENSG00000054116	27095	TRAPPC3	7.438763377590654	8.02065877209315	7.563455247841186	620.2117824144132	1.5657975896224007e-13	5.693809416808729e-13	-0.10865792927587892
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000054654	23224	SYNE2	4.408126576340929	4.420136426152399	4.410700115586244	132291.11567836473	1.6685882645993381e-28	3.769800974995098e-26	-0.003925248137355286
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000060558	2769	GNA15	0.3803868307617531	0.40589542348995167	0.3858529577749384	317.00333891586155	1.1086189229894827e-11	2.8105468683766395e-11	-0.09364077357446976
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000061656	6676	SPAG4	3.6476949870423674	3.9368569382673146	3.709658262304856	312.36393751739394	1.2167371369171923e-11	3.0749906775788076e-11	-0.11005918797591696
ENSG00000062038	1001	CDH3	0.09147955064978298	0.1083666970376728	0.09509822487575938	31.84148542670426	1.033576686140085e-5	1.5522162963525664e-5	-0.24440027531938258
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000063660	2817	GPC1	0.3731584420681338	0.4163501142177652	0.38241380038591183	175.47189586857547	4.5147454509731514e-10	9.326395416584355e-10	-0.1580088947495406
ENSG00000064547	9170	LPAR2	0.24008383096244573	0.2676152791728846	0.24598342700753975	199.2307584543102	2.0476385243690923e-10	4.381771388446611e-10	-0.156622242285823
ENSG00000065308	9697	TRAM2	6.878037357279094	7.104785365906419	6.926626216270663	262.16816632125557	3.668074117541505e-11	8.53040492451513e-11	-0.04679411488783103
ENSG00000065361	2065	ERBB3	0.17704300669340967	0.2862832595382072	0.20045163230300914	10.308457167627534	0.002121639997051193	0.0026342266736368615	-0.6933434534467895
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000066044	1994	ELAVL1	0.21121801736700127	0.2665495791683716	0.22307478061015207	31.150826238657615	1.1621712094932434e-5	1.7379155142648312e-5	-0.33567099930194644
ENSG00000066468	2263	FGFR2	0.3017890603576654	0.32880423570693	0.30757802650393634	269.26901603194597	3.1006300223545846e-11	7.30506154623689e-11	-0.1236883740331911
ENSG00000066583	51015	ISOC1	0.4830981648328709	0.4921272572387763	0.48503297034842197	52.02682165254092	6.756570918188512e-7	1.0954428530158379e-6	-0.0267150522563242
ENSG00000067248	54505	DHX29	0.16942374641676772	0.18601610594041013	0.17297925202897674	111.20883829020995	7.477298295916061e-9	1.4017121235787267e-8	-0.13479144359614992
ENSG00000067334	30836	DNTTIP2	0.18978720075862296	0.20724755403628883	0.1935287050324085	132.2215889715306	2.5945380948122245e-9	5.039284610380123e-9	-0.12697237459648392
ENSG00000067704	55699	IARS2	0.5328051496870939	0.5609706823290187	0.5388406209675063	382.47050458657384	3.381957510622645e-12	9.729041136391351e-12	-0.07431734764372921
ENSG00000069966	10681	GNB5	0.38168067744139167	0.4074393131902806	0.38720038510186794	318.9829116705433	1.0658942053912466e-11	2.709177612639428e-11	-0.09421903837431311
ENSG00000070061	8518	ELP1	0.488653225147963	0.5755377523812064	0.5072713381265151	84.13403720810174	4.030298388975142e-8	7.208179906444999e-8	-0.23609955142399874
ENSG00000070495	23210	JMJD6	0.3043000633784715	0.36500991921653186	0.317309318200913	12.405373228865626	9.924680716604805e-4	0.0012651777066954258	-0.26244103571596655
ENSG00000070731	10610	ST6GALNAC2	4.044272352454143	4.114874605628634	4.0594014067058195	2212.120001310588	4.553149955422924e-17	4.308101954349815e-16	-0.02496831186519266
ENSG00000070770	1459	CSNK2A2	0.13800770996079828	0.15227452652366705	0.14106488493855585	77.30981806552317	6.675106798489066e-8	1.1743792123885211e-7	-0.14192575148342534
ENSG00000071054	9448	MAP4K4	0.8037907192811645	0.8862035447432779	0.8214506104516173	64.84259106933122	1.8850735036972084e-7	3.178728525727038e-7	-0.14081817763562496
ENSG00000071189	23161	SNX13	2.2582567945602	3.066220389214962	2.431391850557649	29.04450431371236	1.6848823087965568e-5	2.481786103497631e-5	-0.4412518470872697
ENSG00000072062	5566	PRKACA	2.1640141972929787	2.2476080900817688	2.1819271743191484	906.8341838084816	1.3840206139288825e-14	5.311910102755218e-14	-0.05468053410525986
ENSG00000072134	22905	EPN2	0.18158528840526778	0.22987032508921004	0.1919320819803982	8.183208915414324	0.00508429852922477	0.006101718025714286	-0.34017291085873813
ENSG00000072501	8243	SMC1A	1.4657499313674383	3.010558124487115	1.7967802584645118	23.64375734908569	4.8800140951088265e-5	6.889282947375496e-5	-1.038391982450535
ENSG00000072506	3028	HSD17B10	0.40108781064564	0.4284170130122837	0.40694406829563506	327.48717598789233	9.027159373424148e-12	2.343599789694491e-11	-0.09509765032199824
ENSG00000072786	6793	STK10	4.252346974941564	4.257175864615729	4.253381737014599	122285.9806229553	2.7690181674958024e-28	3.769800974995098e-26	-0.0016373693484510454
ENSG00000073614	5927	KDM5A	0.5892002892621745	0.6190373798139666	0.5955939515232727	421.7156281107411	1.8207156375288676e-12	5.512722346962405e-12	-0.07126838879172492
ENSG00000073792	10644	IGF2BP2	0.5487652993686608	0.5781568623386664	0.555063491433662	393.84676596118845	2.808771099474613e-12	8.15763522096277e-12	-0.07527171291544787
ENSG00000076662	3385	ICAM3	0.5336088195776392	0.5618147342850622	0.5396529441578012	382.8915138124679	3.3584710055601995e-12	9.66732049587762e-12	-0.07431194958975929
ENSG00000076944	6813	STXBP2	4.3223546488867415	4.339440763166922	4.326015959089637	108966.15028766751	5.819803423447323e-28	5.199660435702936e-26	-0.0056916801054134325
ENSG00000077147	56889	TM9SF3	6.32796645520769	6.431984452144119	6.350256025979782	2916.649134578177	7.706580961542876e-18	7.964875994150764e-17	-0.023521967085377682
ENSG00000077238	3566	IL4R	0.5662387479241321	0.5944054762620906	0.5722744754251232	408.09609227863535	2.242176606996787e-12	6.661140642209042e-12	-0.0700369307281764
ENSG00000077721	7319	UBE2A	5.648494945401464	5.761224232237516	5.672651221152045	4388.450109510637	5.573311023337893e-19	7.818415721284817e-18	-0.028508900663337222
ENSG00000078142	5289	PIK3C3	1.8141747564175488	1.8871968617694443	1.8298223504215263	217.3100872169957	1.190068779203167e-10	2.606600963189896e-10	-0.05693148966737194
ENSG00000079459	2222	FDFT1	0.29675302567180084	0.32258675626013683	0.3022888250835871	260.3614388906223	3.831043126136811e-11	8.894221528198346e-11	-0.12042447057655314
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000079999	9817	KEAP1	0.6138657449863898	0.6436775406181047	0.6202539869074715	428.8854186483725	1.6360138914544862e-12	5.0502836071520534e-12	-0.06841496415948467
ENSG00000080802	4850	CNOT4	0.11186285441704132	0.1269400960706873	0.11509369191425117	44.09278641918135	1.7285043524039159e-6	2.7171470206522472e-6	-0.1824167902753886
ENSG00000081041	2920	CXCL2	0.14785819388318036	0.16390253306058275	0.15129626656405226	89.25286484169825	2.828482278082125e-8	5.105648229046147e-8	-0.14862395523945215
ENSG00000081189	4208	MEF2C	1.1078245227152335	1.1688170995843368	1.1208943606157553	494.81617882793586	6.59630948742384e-13	2.113456008610225e-12	-0.077319810428254
ENSG00000082212	4200	ME2	0.812111169978717	0.9016953964199057	0.8313077899304002	65.1683767890723	1.8305134643454116e-7	3.0917481616742835e-7	-0.1509629243988559
ENSG00000082781	3693	ITGB5	0.5851135771124217	0.6152656371588887	0.5915747328366647	423.5763443341993	1.770564211230817e-12	5.3848074504508664e-12	-0.07249272449324085
ENSG00000083457	3682	ITGAE	0.5842921592933918	0.613871130980191	0.5906305103691345	413.9211167360744	2.049443388263551e-12	6.148894283532261e-12	-0.07124589497019673
ENSG00000084652	200081	TXLNA	9.335787217177291	9.604112851837996	9.393285567461726	4910.368160442686	2.7052480257301245e-19	4.058802956704522e-18	-0.04088067658874772
ENSG00000085511	4216	MAP3K4	0.7000439619943313	0.8710044060990808	0.7366783428739203	30.842061332299956	1.22557819000559e-5	1.8293464253421336e-5	-0.31523449234822376
ENSG00000085719	8895	CPNE3	0.12660745090712316	0.14057154797766083	0.1295997574222384	66.79047609561907	1.584583381421397e-7	2.6947435615092016e-7	-0.15094230844546486
ENSG00000085733	2017	CTTN	0.09701936811132299	0.157063205652808	0.10988590472735545	11.27893252394302	0.001476098982939616	0.0018603779746825244	-0.695000559473391
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000087460	2778	GNAS	0.3814513524690183	0.4064245852535256	0.38680275949426984	312.7063368134313	1.2083535910407841e-11	3.054157482282794e-11	-0.09148859765114081
ENSG00000087470	10059	DNM1L	0.1901478859350553	0.20750914767184156	0.1938681563072237	135.12985621393995	2.269848427997471e-9	4.433138839844549e-9	-0.12605303733878648
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000088256	2767	GNA11	0.3668532180287233	0.37381650551448936	0.3683453510613874	224.01592437001335	9.839388564101033e-11	2.1725784533313332e-10	-0.027127330819510576
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000090339	3383	ICAM1	0.46044488746220114	0.559215019751465	0.48160991580990054	27.349032624425043	2.3095183041253044e-5	3.3605325744180776e-5	-0.2803746254901679
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000091140	1738	DLD	0.17438910348684647	0.19136343610987253	0.17802646047749493	117.36531896243538	5.383515202911827e-9	1.0185786445363464e-8	-0.13400530211995765
ENSG00000091157	23335	WDR7	12.300541936177268	13.224449987021195	12.49852223278668	244.8246193674041	5.638320438941613e-11	1.2835775435351626e-10	-0.10448584192228028
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000094631	10013	HDAC6	0.417598718128311	0.4287174151835791	0.4199812960687256	305.0445005104185	1.4130871968096602e-11	3.517751534796838e-11	-0.03790973953234156
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000099622	1153	CIRBP	0.10612051027753384	0.12194886503110758	0.10951230058187107	41.65471433984686	2.3768123888244094e-6	3.710577920106855e-6	-0.20057281328754373
ENSG00000099860	4616	GADD45B	0.3545510671954035	0.37809369454843594	0.3595959159139105	289.90562879680186	1.9477778745500382e-11	4.747490794408635e-11	-0.09275035106356011
ENSG00000099942	1399	CRKL	0.1333940609609881	0.147590595062987	0.13643617541141642	73.72866898183852	8.845098353588428e-8	1.537909906749304e-7	-0.14590635571934296
ENSG00000100139	85377	MICALL1	0.8006738376697154	1.1892247197382797	0.8839347409701218	19.140830778848056	1.3866480003778319e-4	1.8813123231414448e-4	-0.5707347856916098
ENSG00000100219	7494	XBP1	15.217000506186288	15.527759156463452	15.283591645531395	2179.8302997146584	5.00407950643688e-17	4.704136836581456e-16	-0.02916563586606369
ENSG00000100225	25793	FBXO7	0.2940518504347113	0.3209041092299395	0.29980590589083167	254.30648153316065	4.44152605691897e-11	1.0244975985698185e-10	-0.12607169444193467
ENSG00000100292	3162	HMOX1	0.48001340376863755	0.5021212598829844	0.4847508015074261	351.95801160669345	5.724299388070573e-12	1.5708676568471612e-11	-0.06496111836984586
ENSG00000100422	64781	CERK	0.09871463568949662	0.1154247248581607	0.10229536908278176	36.732165479960585	4.764655724135694e-6	7.329722305141355e-6	-0.22561639000611233
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100532	10668	CGRRF1	0.1007765354959228	0.11688437147631892	0.10422821463457912	37.903380974906355	4.010109993548286e-6	6.1956341502021715e-6	-0.21392227588448565
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100575	26520	TIMM9	6.424920104265206	6.583941048684429	6.458996020926469	3533.8404603287613	2.243854178860737e-18	2.610246590136823e-17	-0.03527290412013118
ENSG00000100577	2954	GSTZ1	0.42997008607998777	0.4585300434729651	0.4360900769499114	331.1378796288454	8.41657042919199e-12	2.1965908698238402e-11	-0.09277997214688316
ENSG00000100600	5641	LGMN	0.7494115439266145	0.8073697993445563	0.7618311700876018	543.4913518971516	3.6312595402537557e-13	1.2599695955618506e-12	-0.1074714209584347
ENSG00000100612	51635	DHRS7	0.17306792106246172	0.18936349916652848	0.1765598306561903	115.0304510924496	6.085893585551563e-9	1.1481824332758467e-8	-0.12981993106835965
ENSG00000100644	3091	HIF1A	0.44944745565205896	0.48207737414878093	0.4564395810442136	344.0883367895885	6.6043448558938235e-12	1.7813367257041903e-11	-0.10111225787958733
ENSG00000100664	1983	EIF5	0.20707938391006345	0.25691309347065144	0.21775803595876092	48.38527804012325	1.0223811876506257e-6	1.6355698165981978e-6	-0.31109648737497886
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101057	4605	MYBL2	1.1190545736045328	1.2914174208886384	1.1559894694511266	46.55628429707294	1.2721040085234852e-6	2.0165697633661994e-6	-0.2066749991110255
ENSG00000101150	7165	TPD52L2	7.65713133164442	8.037418109128	7.738621355390902	3944.0660613909113	1.1073976196761174e-18	1.4335669898420044e-17	-0.06992813135028708
ENSG00000101190	10732	TCFL5	5.8542149709040325	5.979120550380904	5.880980452220506	3907.6205590310733	1.1755200729748637e-18	1.506545419803176e-17	-0.030457575153388206
ENSG00000101255	57761	TRIB3	8.01177004835751	8.202294505904538	8.052596717831872	4476.562784132935	4.904390643665536e-19	6.983390988367649e-18	-0.033906531099243686
ENSG00000101557	9097	USP14	10.330650781416878	11.097779478187286	10.495035502153389	435.3619203814269	1.4875683374215565e-12	4.632051100669895e-12	-0.10333990094557866
ENSG00000102007	5355	PLP2	2.1006071842247382	2.1086876772334047	2.1023387184408806	1601.3439370910219	3.6228531946639833e-16	2.1467300800129066e-15	-0.005539028219897046
ENSG00000102078	9016	SLC25A14	3.160585424417332	3.506000920915505	3.2346030308097977	150.80141908504328	1.1542812609165381e-9	2.309621981457598e-9	-0.14963456643067685
ENSG00000102879	11151	CORO1A	0.1270775601569315	0.14161774715529987	0.13019331451372476	66.93237014920899	1.564949190386937e-7	2.663639315305686e-7	-0.15629277520532003
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000103066	23659	PLA2G15	0.8137390723273226	1.1154825420581513	0.878398387269643	26.324668771425756	2.8160178533102227e-5	4.059594577579874e-5	-0.4550297651322466
ENSG00000103266	10273	STUB1	4.219575683972174	4.22682887861033	4.221129939966064	97641.96849668812	1.1798804976841721e-27	8.405684591344756e-26	-0.0024777762963390515
ENSG00000103423	9093	DNAJA3	0.1874165708799375	0.2050310570772686	0.19119110363650837	130.12029201852596	2.8626950284260887e-9	5.539388569118475e-9	-0.12959394056484008
ENSG00000103496	6810	STX4	4.314419394518296	4.337352856069811	4.319333707707906	105609.89892592702	7.118975826984623e-28	5.904734199783268e-26	-0.007648391054211778
ENSG00000103653	1445	CSK	0.1369754702002037	0.15078867844792015	0.13993544339614292	76.57651712772689	7.064129093857929e-8	1.2398197749464845e-7	-0.1386105558552111
ENSG00000103876	2184	FAH	0.2737603788976325	0.30045529923790526	0.27948071897054805	228.67021064258225	8.650411228788533e-11	1.9199650253267158e-10	-0.13423670572499313
ENSG00000104064	2553	GABPB1	0.3404347874692218	0.3670521779703627	0.34613851400518053	288.1931004726479	2.0218616429019637e-11	4.9115872314756856e-11	-0.10860669571072412
ENSG00000104067	7082	TJP1	6.262776570002346	6.551541089555948	6.324654681335259	1427.7985933643545	7.560789986831113e-16	3.795192763364455e-15	-0.06503189477641147
ENSG00000104325	1666	DECR1	0.16426169459371592	0.18054537753954436	0.16775105522496486	106.2057940541169	9.892439542963478e-9	1.838179185446674e-8	-0.13636539705795636
ENSG00000104365	3551	IKBKB	0.547046896848184	0.5773421658253556	0.553538740200435	389.96245924225593	2.9908417636509293e-12	8.650703256944442e-12	-0.07776207887082043
ENSG00000104522	7264	GFUS	8.050161035502377	9.021183533848529	8.258237285147981	413.76029390111523	2.0545008808946897e-12	6.161524171619787e-12	-0.16429907701951318
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000104774	4125	MAN2B1	0.5217989147308364	0.8775710976268289	0.5980358110656917	14.83880896483452	4.5395910287894097e-4	5.92345031589209e-4	-0.7500220685173111
ENSG00000104823	1891	ECH1	0.23917784339734638	0.26393482608692087	0.24448291111654089	192.026354582135	2.576301592536449e-10	5.441660179952969e-10	-0.14209797673491487
ENSG00000104856	5971	RELB	2.348220794111164	2.752070266324325	2.4347599667282696	56.959126989171295	4.0102737053464606e-7	6.610507884805508e-7	-0.22894923978881065
ENSG00000104872	55011	PIH1D1	2.012906957929152	2.0149128317655594	2.0133367880369533	1119.9638425402036	3.5843362473694045e-15	1.5176285616790502e-14	-0.0014369384067640656
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000105255	79187	FSD1	0.32447785817857194	0.36153500447676834	0.33241867524247115	253.9158706482679	4.4846220796056295e-11	1.0331265067674387e-10	-0.15601530378880235
ENSG00000105379	2109	ETFB	0.2553634961371065	0.2793217633664259	0.2604974105433892	229.89191499657392	8.366402604928073e-11	1.8628084647883975e-10	-0.1293756771449468
ENSG00000105447	83743	GRWD1	0.42465419674350047	0.45445668345888185	0.43104044389679635	340.09132156561077	7.11066457236371e-12	1.902927666063453e-11	-0.09785428268382645
ENSG00000105486	3978	LIG1	0.7591616398011355	0.812191112474499	0.7705250982311418	549.673054166077	3.379002802630048e-13	1.185042810446188e-12	-0.09741214516329366
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000105810	1021	CDK6	0.09353843688112315	0.11043383412552162	0.09715887914777996	33.1250426425453	8.35777982587411e-6	1.2667704943617854e-5	-0.23955101978070648
ENSG00000105968	94239	H2AZ2	0.43128579297178005	0.45728692655374553	0.43685746445362983	339.2691985557673	7.220287674828841e-12	1.929658836720225e-11	-0.08445548140985304
ENSG00000105993	10049	DNAJB6	0.1879558247621665	0.20549114410127933	0.1917133931919764	130.6671511717911	2.7899448989447883e-9	5.404851932550998e-9	-0.1286825952148103
ENSG00000106004	3202	HOXA5	0.4643350499475722	0.5087835471831462	0.4738597279266237	129.7607605857354	2.9117186860021642e-9	5.6307520052201876e-9	-0.13188583248575103
ENSG00000106070	2887	GRB10	0.4048754425587436	0.4369167997999038	0.4117414476818493	336.9694416470121	7.537462219923218e-12	2.0028848902282562e-11	-0.10988043963170835
ENSG00000106080	55033	FKBP14	0.2734652394726336	0.28921261352023353	0.27683967676854787	99.98311527813226	1.4264636068850248e-8	2.6253192596111052e-8	-0.08077301256962688
ENSG00000106089	6804	STX1A	4.17090680734957	4.181939721439096	4.173271003225897	140045.621733285	1.1561453833442637e-28	3.769800974995098e-26	-0.0038111893102161787
ENSG00000106144	835	CASP2	0.07110603553628758	0.08816342405571913	0.07476119021902292	19.859122911824258	1.160126325459512e-4	1.5859254966462256e-4	-0.31020823367556893
ENSG00000106211	3315	HSPB1	0.5209942408033066	0.546319210453174	0.5264210200139923	389.8601652447939	2.995817759434939e-12	8.663946292873664e-12	-0.06847672933194471
ENSG00000106462	2146	EZH2	0.26643372818626654	0.2932781222448171	0.2721860983416702	225.65746470236593	9.399690032357419e-11	2.0786492463521173e-10	-0.13849272737877394
ENSG00000106636	10652	YKT6	15.93371066650599	16.2135296637107	15.99367188019271	2471.110978412752	2.235910800585917e-17	2.1750493285485496e-16	-0.025115914845004195
ENSG00000106976	1759	DNM1	0.19024292488132125	0.20760862950271397	0.1939641473001911	135.1662817077821	2.2660903179715262e-9	4.426592198188107e-9	-0.12602361128203166
ENSG00000107140	7016	TESK1	5.9780981327987535	6.0956710336187845	6.003292325831617	3646.5800542846173	1.8335960538155244e-18	2.196285383141672e-17	-0.02809846709163999
ENSG00000107338	6461	SHB	1.6006238303424236	1.8568051528534204	1.6555198280233512	8.095459449788436	0.005285258433997761	0.00633069416819512	-0.21418813787739455
ENSG00000107485	2625	GATA3	0.3578695925765666	0.38447328938185765	0.363570384749129	265.43968937027034	3.392923436947728e-11	7.924333718176609e-11	-0.10344940670955483
ENSG00000107798	3988	LIPA	0.7712279241980806	0.8237100836424139	0.7824741012218663	539.3749665697128	3.8113133857635744e-13	1.3107214357098268e-12	-0.09497936109660654
ENSG00000108039	7511	XPNPEP1	15.557659079583807	15.867072298806812	15.623961912274448	2016.5115338283845	8.250987510828204e-17	7.602346903468084e-16	-0.028410956821539823
ENSG00000108055	9126	SMC3	2.2009046726473995	3.0873873930217797	2.390865255584767	48.97209397060139	9.5462279393224e-7	1.5322321386925954e-6	-0.4882898584993709
ENSG00000108175	57178	ZMIZ1	20.668048535238253	20.950418399507555	20.728556363295958	1640.6177684831791	3.101281335787392e-16	1.9522937661035274e-15	-0.019576879393335744
ENSG00000108349	22794	CASC3	0.06985490019492263	0.08688130315323765	0.07350341511456156	19.255908394265102	1.347134643019941e-4	1.830095046914359e-4	-0.3146844209964521
ENSG00000108604	6603	SMARCD2	2.1902206507664017	3.080174136373298	2.380924969110736	48.46371998226087	1.0130094480988153e-6	1.6214101298497926e-6	-0.49193569591910147
ENSG00000108691	6347	CCL2	0.08108495727172543	0.09638474938160616	0.08436348415241415	25.503656515710805	3.316048927660168e-5	4.7512235703576504e-5	-0.24937059876873846
ENSG00000108861	1845	DUSP3	0.19694126307241436	0.21416337470852342	0.20063171556586626	138.5821745275888	1.9435719138605427e-9	3.814699533821899e-9	-0.12094636180599672
ENSG00000109084	27346	TMEM97	7.128340109433755	7.250365145452587	7.154488331437791	3212.3241097362866	4.14307240409811e-18	4.491247061627986e-17	-0.024487481688067803
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000109220	26511	CHIC2	0.10262426802550828	0.1187776895576262	0.1060857154966764	39.28636436661104	3.290397555145767e-6	5.1053855304041085e-6	-0.21089194304572967
ENSG00000109452	8821	INPP4B	0.5617072427723059	0.5906381084054553	0.5679067139794091	398.00944935991885	2.627705367360129e-12	7.65930966819773e-12	-0.07245603776849652
ENSG00000109501	7466	WFS1	13.640493939504777	13.953526133882326	13.707572266871392	3262.639608133969	3.7491548299455925e-18	4.125773613973444e-17	-0.03273385809466722
ENSG00000109971	3312	HSPA8	0.5255768216023082	0.5538989137579138	0.5316458413499381	373.2686784774829	3.945930552980788e-12	1.1196314727968394e-11	-0.07572105630886028
