Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000000419	8813	DPM1	0.1963109751105426	0.19839774039002922	0.19706147841281407	1454.0011007659891	2.7938241382305615e-81	6.940464089947352e-81	-0.015254763078026201
ENSG00000000938	2268	FGR	0.31227594324831875	0.31660720589677877	0.31383367806048396	2923.174406541847	6.27420351766589e-98	2.0374104347027967e-97	-0.01987265823555262
ENSG00000000971	3075	CFH	0.07292829805316502	0.07517831746088956	0.07373751555945189	46.097818150408045	2.3240266209552382e-15	2.6749805327738127e-15	-0.04383790137128685
ENSG00000001036	2519	FUCA2	0.35634158005122624	0.3583818415885299	0.3570753583234143	3243.3667307865144	1.9784221770896694e-100	6.768302736719665e-100	-0.00823670557926004
ENSG00000001084	2729	GCLC	0.37374167203794945	0.37578906662551526	0.3744780157054071	3417.833142508246	1.0808877557920596e-101	3.942816631276959e-101	-0.007881660383934674
ENSG00000001167	4800	NFYA	0.8247546230450578	1.0261583201531608	0.8971892860400774	94.24871142004557	8.531669776640377e-25	1.0704608579543202e-24	-0.3152164686132803
ENSG00000001461	57185	NIPAL3	1.4478194685692305	1.472592893170325	1.45672920899594	4257.079570843978	5.3905821899761056e-107	2.500197897006152e-106	-0.02447692291940673
ENSG00000001561	22875	ENPP4	0.266669511997586	0.26944118248940807	0.26766634085867985	2344.128591106558	1.2383299692052945e-92	3.647885810635975e-92	-0.014917482308753005
ENSG00000001630	1595	CYP51A1	0.16490414459953176	0.165527007534878	0.165128156707858	1102.6944619525366	8.579113508798219e-75	1.9252223119033597e-74	-0.005438968611082284
ENSG00000001631	889	KRIT1	0.7078198611646316	0.7153423999669536	0.7105253356461682	5603.975345347724	1.1818024860963588e-113	6.289578221292609e-113	-0.015251712045364296
ENSG00000002016	5893	RAD52	1.787866980657432	1.8386280538721598	1.8061231561118511	123.12031103854237	4.3155144175010855e-29	5.686628712271424e-29	-0.040390256235822486
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000002549	51056	LAP3	0.7550398761745244	0.7666974420723991	0.7592325095237598	5921.239863282572	5.4469609383367425e-115	3.0220998089794516e-114	-0.022104526610288056
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
