aggregated_GeneScores	GeneID
-0.4726559810175586	11200
-0.018610179112194897	1123
-0.1396013506888274	11230
-0.22023982883971005	11232
-0.15229880921694647	11261
-0.09230508169170981	11284
-0.0799494618407823	11319
-0.03869574571311043	11325
-0.20292602469419163	11344
-0.09547927789560004	1153
-0.3045047974382709	116832
-0.16588019706818577	1212
-0.2851739900744225	1213
-0.007947822348096524	124583
-0.12551469802514004	1277
-0.1607896509160898	128
-0.36678511413805676	1282
-0.061571746600152216	1385
-0.025603142920371892	1398
-0.01911040766207947	1399
-0.2888106996685366	142
-0.1542630368518454	1429
-0.13283128310619816	1445
-0.08440346295910287	1452
-0.07349658931326797	1454
-0.03834435891365513	1459
-0.2856645844276358	1465
-0.0038561125131145752	147179
-0.19868124693460243	1500
-0.5090625871465935	1509
-0.2110900856092454	1514
-0.05559199771007596	1534
-0.7025625764841726	154
-0.14130373042123565	16
-0.08299177178818723	1605
-0.014598138049170584	1616
-0.34452436514860696	1633
-0.0399125685317275	1635
-0.21618356951855414	1643
-0.16101001484926902	1647
-0.14614875183593423	1662
-0.2042071140484783	1666
-0.1578708011726615	1676
-0.12905639004490146	1677
-0.033711449407533386	1738
-0.7592435339548705	1759
-0.1850206388046337	178
-0.26962634452038636	1786
-0.22210406894773624	1788
-0.07728666196482989	1802
-0.20672152818452263	1829
-0.16304892729586568	1831
-0.0636798965170749	1845
-0.13431001879657348	1846
-0.00895559756990616	1848
-0.18249674906996194	1861
-0.7003420677023794	1870
-0.1254826178715264	1891
-0.011881521724396115	1906
-0.0839644666318407	1950
-0.005441168050504566	1956
-0.0795056078607103	1958
-0.5137563029222003	1978
-0.1456223327889837	1981
-0.024302519386301222	1983
-0.08554390776370115	1994
-0.11785295040318879	200081
-0.04458622297225363	200734
-0.05273045674400392	2017
-0.06993809637798014	2037
-0.13309044713499285	2042
-0.3642284237548116	2048
-0.1477297587930892	2058
-0.20774740834041877	2063
-0.17172161999267974	2064
-0.23710077264420265	2065
-0.07787978777143394	207
-0.42010632492901984	2109
-0.15414427387930246	211
-0.12843442804067592	2113
-0.27414640452744354	2115
-0.27137384204971987	2131
-0.07587576965763473	2146
-0.1950850412512331	2184
-0.0846248961808662	2185
-0.41987987963891243	2195
-0.12945672863687885	2222
-0.11116058619362787	226
-0.22887869229063412	2263
-0.06861327942434747	2264
-0.2740571729313059	2274
-0.013337028202425423	22794
-0.11588030343039457	22796
-0.025491240499731838	22809
-0.15523126501637896	22823
-0.033062782585256974	22827
-0.12216768041394016	22841
-0.12849002211300797	2288
-0.2492966750204982	22883
-0.09598583930309146	22887
-0.1361921907058218	22889
-0.3510457673396462	22905
-0.12008970931139396	22908
-0.04166747667393098	22926
-0.08221235749235947	22934
-0.16128214044981504	23
-0.0700282033069448	230
-0.0024129400299691735	23011
-0.0069323184808859325	23013
-0.058987949636686576	23014
-0.0763505748225219	23029
-0.14108230006728079	23038
-0.09944833203134948	23039
-0.14235191998542154	23061
-0.1536287001709403	23076
-0.10416629699294233	23077
-0.013486784617677496	2309
-0.19517658868193125	23097
-0.02672000432443144	23131
-0.04203976183867679	23139
-0.20860621057435214	23142
-0.36201964446647994	23149
-0.14135996520348232	23161
-0.05121194244703412	23200
-0.00841421230885713	23210
-0.22965913205164212	23212
-0.1654789525758114	23223
-0.2855457876763327	23224
-0.07825040778893518	23244
-0.06436544836011686	23271
-0.0557516869271124	23300
-0.4430243899873348	23321
-0.1845901131120361	23325
-0.1375256628453243	23326
-0.1659869665428559	23335
-0.08490127027723891	23338
-0.05128750758937985	23365
-0.18552251683907273	23368
-0.10102120952688357	23378
-0.23445278486850407	23386
-0.2526676964770984	23410
-0.15449029896425176	23443
-0.27040339973593036	23463
-0.11361449017697868	23499
-0.10218087980095449	23512
-0.35044411677951687	23522
-0.1623333930393869	2353
-0.5998954526239291	23530
-0.08416769084564395	23536
-0.0320052365438579	2356
-0.033165373962805424	23585
-0.1681715450541212	23588
-0.010752580348715818	23597
-0.3453093929158062	23635
-0.02036359436374636	23636
-0.012956158586835381	23647
-0.3207282934090648	23658
-0.539937503457193	23659
-0.21211612340500585	23670
-0.08191917038391777	24149
-0.170837740189547	25
-0.13735818300754232	2523
-0.1166535713875605	2534
-0.3613457226765162	2542
-0.33165664319088384	2548
-0.023946024980786223	2553
-0.10474657481210657	256364
-0.12376392740105446	25793
-0.0029700041369975635	25803
-0.012938755221892672	25805
-0.15555330534938233	2582
-0.18918300040264935	25825
-0.16381087163371366	25839
-0.0982828443476912	25874
-0.0357950985393369	25932
-0.3247618081794849	25966
-0.08295536289828562	2597
-0.18988145437200765	25976
-0.016449404191723357	25987
-0.1289831575186477	26001
