aggregated_GeneScores	GeneID
0.021915205806968076	1
0.05373119670695747	10
0.14254831011379154	100
0.10972725446041828	1000
0.712522354265467	10000
0.058991344301923106	10001
0.026395019546283503	10002
0.11972817553652172	10003
0.021558962797724898	10004
0.047093077584579986	10005
0.6326887088024399	10006
0.5702060903259367	10007
0.047278452702441576	10008
0.24564330762802122	10009
0.11115207726089264	1001
4.160523253246311	10010
0.10390619006525394	10011
0.8568619071672829	10013
0.27255248440735225	10014
0.19920133971223944	10015
0.19641878557342604	10016
0.7146049173318324	10017
0.24195052253284746	10018
7.198779712384988	10019
0.3117489913269054	1002
0.11918331786401269	10020
0.021933845495091284	10022
0.4013410446462174	10023
0.21970645448128806	10024
1.5936449125232404	10025
0.11542392143991075	10026
0.10694856191431877	10029
0.4868584037163393	1003
0.643781158376031	10036
0.0933259268442257	10038
0.10665155231546807	10039
0.030119986623748266	1004
0.1996847849046769	10040
0.018937677063778302	10042
0.028227988774703453	10043
0.016538261802023585	10044
0.12259738033501529	10045
0.3110668057695986	10047
0.04368536671086493	10048
0.13899590258372155	10049
0.2503911554740105	1005
1.1525312369760357	10050
1.3051880255180468	10051
0.694217538044557	10052
0.12145892171019843	10053
0.4323328878838111	10054
0.4085333925362567	10055
0.14415518254359577	10056
3.079211975919256	10057
4.99223909814685	10058
0.03978379483809112	10059
0.6001104439471379	1006
0.748307953709143	10060
0.015178199916887519	10061
0.00543220847360196	10062
1.8181777248395585	10063
2.560886716406433	10066
2.886518067238238	10067
0.15232011151069502	10068
0.14056751090249595	10069
0.8865072179582817	1007
0.2680913389594291	10071
0.7081358239252288	10072
1.6631520084995564	10073
0.21452906316333728	10075
0.10566862687051534	10076
0.12391700980841144	10077
0.01792424859219752	10078
0.08886110252574596	10079
0.7962295377567183	1008
0.042246182867010144	10081
0.33373515262426273	10082
0.009843501921661918	10083
0.1672820209253334	10084
0.32316331373579915	10085
1.0141884423521959	10086
0.18053821901261385	10087
0.38202719761338044	10089
0.10085927841548134	10090
0.005319650328724463	10092
0.252825664809968	10093
1.4550172859492287	10094
0.030136598936540648	10095
0.0695844483952474	10096
0.05774453857984264	10097
0.1848365758883828	10098
2.006941035920351	10099
0.9738171101510784	101
0.16413756059765466	1010
1.1244054307403415	10100
3.461388359103819	10101
0.47708248949524334	10102
0.14219659417284253	10103
0.2887764553896673	10105
0.08715067436575948	10106
0.03731402002298827	10107
0.47107139326306585	10109
0.15862085377041682	10110
6.847848988514614	10111
1.5967136300874047	10112
0.2794622702388246	10113
0.060348155405720805	10114
0.011645186191496484	10116
0.13526702105379934	10117
0.06639433539715647	1012
0.1924442980578532	10120
1.1691110148573722	10121
5.074400534808203	10123
1.3398058069533627	10124
0.21914442720961622	10125
0.036583519458620324	10126
4.233662975596141	10127
0.2852369673121966	10128
0.09601406198024559	10129
0.528039008602938	1013
0.18279123470966777	10130
0.6168430053289798	10131
0.014384792001218536	10133
0.4172877113135887	10134
0.04896668603398852	10135
0.3187052172059653	10136
1.4768217814099445	10137
0.13010919008091068	10138
0.6870843241933698	10139
0.9274531039057676	1014
2.2121561299361536	10140
0.06917244369871588	10141
0.3959610637936525	10142
0.055423610897054665	10143
0.2566414098027713	10144
0.17019226318778513	10146
0.1731125148859386	10147
0.02090107973735597	10148
0.040200860701886484	10149
1.9180030183473205	1015
5.491997657073427e-5	10150
0.14360269109883686	10152
0.21663736557544067	10153
0.346667800192258	10154
0.013800257344988829	10155
0.19183219413991345	10156
0.15399772866700565	10157
0.03220771229594854	10159
0.3352244348920004	1016
0.5594566791321389	10161
0.14166403828516438	10162
