GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	25	0.003992015968063872	25/16075	0.18236760425210805	0.544270970929658	0.4958745118200732	ATP1A3/GJA5	2		9	2	0.44879740717575484	1.494330882587907	2.1998354827544597
GO:0086065	cell communication involved in cardiac conduction	59	0.005988023952095809	58/16075	0.27047108068136816	0.5693039193821992	0.5186815358142394	ATP1A3/GJA5/KCNJ5	3		34	3	1.6954568715528515	0.5706600434161294	1.3354998399065312
GO:0086066	atrial cardiac muscle cell to AV node cell communication	18	0.003992015968063872	17/16075	0.09691119744078515	0.486981403461965	0.4436791205209532	GJA5/KCNJ5	2		13	2	0.6482629214760903	1.1266061024625895	1.8450403108040956
GO:0086067	AV node cell to bundle of His cell communication	11	0.001996007984031936	11/16075	0.29418114687536456	0.5799054304740373	0.5283403627919872	GJA5	1		7	1	0.34906465002558706	1.0524981303088679	1.7748022749520207
GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	6	0.001996007984031936	6/16075	0.17304458943280132	0.5359623836355979	0.4883047223431162	GJA5	1		3	0	0.1495991357252516	-Inf	0
GO:0086069	bundle of His cell to Purkinje myocyte communication	15	0.001996007984031936	15/16075	0.37820601013889543	0.6260083651290906	0.5703438342916677	GJA5	1		13	1	0.6482629214760903	0.4334589219026443	1.2181547833269166
GO:0086070	SA node cell to atrial cardiac muscle cell communication	14	0.001996007984031936	14/16075	0.35818552241907475	0.6149073392309617	0.5602299092580872	GJA5	1		5	0	0.24933189287541935	-Inf	0
GO:0086072	AV node cell-bundle of His cell adhesion involved in cell communication	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	6	0	0	1	1	1		0		0	0	0	0	0
GO:0086091	regulation of heart rate by cardiac conduction	40	0.001996007984031936	39/16075	0.7095487095919308	0.8058770144848836	0.7342186015582228	KCNJ5	1		32	1	1.595724114402684	-0.46732762343554546	0.5915633308269667
GO:0086092	regulation of the force of heart contraction by cardiac conduction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086094	positive regulation of ryanodine-sensitive calcium-release channel activity by adrenergic receptor signaling pathway involved in positive regulation of cardiac muscle contraction	0	0	0	1	1	1		0		0	0	0	0	0
GO:0086096	adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0086098	angiotensin-activated signaling pathway involved in heart process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0086100	endothelin receptor signaling pathway	11	0	0	1	1	1		0		0	0	0	0	0
GO:0086101	endothelin receptor signaling pathway involved in heart process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0086103	G protein-coupled receptor signaling pathway involved in heart process	15	0	0	1	1	1		0		0	0	0	0	0
GO:0089700	protein kinase D signaling	4	0	0	1	1	1		0		0	0	0	0	0
GO:0089708	L-histidine transmembrane export from vacuole	1	0	0	1	1	1		0		0	0	0	0	0
GO:0089709	L-histidine transmembrane transport	6	0	0	1	1	1		0		0	0	0	0	0
GO:0089718	amino acid import across plasma membrane	51	0	0	1	1	1		0		0	0	0	0	0
GO:0090009	primitive streak formation	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090010	transforming growth factor beta receptor signaling pathway involved in primitive streak formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090022	regulation of neutrophil chemotaxis	33	0.001996007984031936	33/16075	0.6486307806295659	0.7652981463840918	0.6972479977883373	MPP1	1		19	0	0.9474611929265935	-Inf	0
GO:0090023	positive regulation of neutrophil chemotaxis	25	0	0	1	1	1		0		0	0	0	0	0
GO:0090024	negative regulation of neutrophil chemotaxis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090025	regulation of monocyte chemotaxis	28	0.003992015968063872	26/16075	0.19373107576864815	0.544270970929658	0.4958745118200732	CCR1/PLA2G7	2		25	2	1.2466594643770967	0.47267963505592564	1.2512534282953318
GO:0090026	positive regulation of monocyte chemotaxis	21	0.003992015968063872	19/16075	0.11706473882843377	0.5289676750584219	0.4819319817666596	CCR1/PLA2G7	2		21	2	1.0471939500767613	0.6470330222007034	1.4025840454311815
GO:0090027	negative regulation of monocyte chemotaxis	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090030	regulation of steroid hormone biosynthetic process	16	0.001996007984031936	16/16075	0.3976031950031803	0.6351198735816972	0.5786451493483266	IGF1R	1		9	0	0.44879740717575484	-Inf	0
GO:0090031	positive regulation of steroid hormone biosynthetic process	5	0.001996007984031936	5/16075	0.14643371778438574	0.5359623836355979	0.4883047223431162	IGF1R	1		2	0	0.09973275715016774	-Inf	0
GO:0090032	negative regulation of steroid hormone biosynthetic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090034	regulation of chaperone-mediated protein complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090035	positive regulation of chaperone-mediated protein complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090036	regulation of protein kinase C signaling	19	0	0	1	1	1		0		0	0	0	0	0
GO:0090037	positive regulation of protein kinase C signaling	10	0	0	1	1	1		0		0	0	0	0	0
GO:0090038	negative regulation of protein kinase C signaling	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090042	tubulin deacetylation	23	0.001996007984031936	23/16075	0.517484520989212	0.696718226801219	0.6347661900855855	MAPT	1		3	0	0.1495991357252516	-Inf	0
GO:0090043	regulation of tubulin deacetylation	21	0.001996007984031936	21/16075	0.48589681463654044	0.682027808508068	0.6213820406662142	MAPT	1		4	1	0.1994655143003355	1.6121139182442905	2.315062515668928
GO:0090044	positive regulation of tubulin deacetylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090045	positive regulation of deacetylase activity	8	0	0	1	1	1		0		0	0	0	0	0
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	38	0.003992015968063872	38/16075	0.33280581889816985	0.6050758597036435	0.5512726428017285	HMOX1/TBXA2R	2		28	2	1.3962586001023483	0.3593509497489225	1.156670627374147
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	21	0.001996007984031936	21/16075	0.48589681463654044	0.682027808508068	0.6213820406662142	HMOX1	1		15	1	0.747995678626258	0.290358078261971	1.1007541236547216
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	15	0.001996007984031936	15/16075	0.37820601013889543	0.6260083651290906	0.5703438342916677	TBXA2R	1		13	1	0.6482629214760903	0.4334589219026443	1.2181547833269166
GO:0090063	positive regulation of microtubule nucleation	8	0.001996007984031936	8/16075	0.22380799056003375	0.548299894114714	0.49954518401142245	MECP2	1		8	1	0.398931028600671	0.9189667376843451	1.6497162132821102
GO:0090066	regulation of anatomical structure size	483	0	0	1	1	1		0		0	0	0	0	0
GO:0090067	regulation of thalamus size	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090068	positive regulation of cell cycle process	244	0	0	1	1	1		0		0	0	0	0	0
GO:0090069	regulation of ribosome biogenesis	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090071	negative regulation of ribosome biogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090074	negative regulation of protein homodimerization activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090075	relaxation of muscle	33	0	0	1	1	1		0		0	0	0	0	0
GO:0090076	relaxation of skeletal muscle	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090077	foam cell differentiation	38	0.001996007984031936	37/16075	0.6905145256251293	0.7922474731271669	0.7218009961225607	MSR1	1		4	0	0.1994655143003355	-Inf	0
GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090081	regulation of heart induction by regulation of canonical Wnt signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090082	positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090083	regulation of inclusion body assembly	17	0	0	1	1	1		0		0	0	0	0	0
GO:0090084	negative regulation of inclusion body assembly	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090085	regulation of protein deubiquitination	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090086	negative regulation of protein deubiquitination	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090087	regulation of peptide transport	196	0.023952095808383235	195/16075	0.019383326683293314	0.26327118418661327	0.23986116641833857	BMAL1/BLK/F2RL1/ACSL4/GLUD1/IL1B/ITPR1/JAK2/PSMD9/S100A8/SPINK1/TCF7L2	12		73	4	3.640245635981122	0.09424319933568061	0.9495576188427297
GO:0090088	regulation of oligopeptide transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090089	regulation of dipeptide transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090090	negative regulation of canonical Wnt signaling pathway	129	0.005988023952095809	128/16075	0.7661131908648391	0.8398039327912854	0.7651287454962886	MAPK14/CTNND1/TCF7L2	3		89	1	4.438107693182465	-1.4902280903679588	0.2234569610839123
GO:0090091	positive regulation of extracellular matrix disassembly	8	0	0	1	1	1		0		0	0	0	0	0
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	268	0	0	1	1	1		0		0	0	0	0	0
GO:0090094	metanephric cap mesenchymal cell proliferation involved in metanephros development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090095	regulation of metanephric cap mesenchymal cell proliferation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	118	0.017964071856287425	117/16075	0.010935732177053941	0.2244498275272671	0.20449179654589286	GATA6/MSTN/ILK/JAK2/CITED1/MSX1/MSX2/NUMA1/SOX11	9		67	3	3.3410473645306196	-0.10767205135867532	0.8073215874592637
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	139	0	0	1	1	1		0		0	0	0	0	0
GO:0090102	cochlea development	50	0.007984031936127744	49/16075	0.06578346462181903	0.40505071949808036	0.36903369556969917	EYA1/GABRB2/KCNK2/ZEB1	4		5	0	0.24933189287541935	-Inf	0
GO:0090103	cochlea morphogenesis	24	0.003992015968063872	23/16075	0.15997256981628916	0.5359623836355979	0.4883047223431162	EYA1/ZEB1	2		4	0	0.1994655143003355	-Inf	0
GO:0090104	pancreatic epsilon cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090107	regulation of high-density lipoprotein particle assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090108	positive regulation of high-density lipoprotein particle assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090109	regulation of cell-substrate junction assembly	64	0.003992015968063872	63/16075	0.5887370519159956	0.7288975082434498	0.6640840966581725	DAPK3/MMP14	2		46	1	2.293853414453858	-0.8302331171249138	0.4232015090162056
GO:0090110	COPII-coated vesicle cargo loading	15	0	0	1	1	1		0		0	0	0	0	0
GO:0090114	COPII-coated vesicle budding	41	0	0	1	1	1		0		0	0	0	0	0
GO:0090116	C-5 methylation of cytosine	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090117	endosome to lysosome transport of low-density lipoprotein particle	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090118	receptor-mediated endocytosis involved in cholesterol transport	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090119	vesicle-mediated cholesterol transport	9	0	0	1	1	1		0		0	0	0	0	0
GO:0090122	cholesterol ester hydrolysis involved in cholesterol transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090125	cell-cell adhesion involved in synapse maturation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090128	regulation of synapse maturation	20	0	0	1	1	1		0		0	0	0	0	0
GO:0090129	positive regulation of synapse maturation	9	0	0	1	1	1		0		0	0	0	0	0
GO:0090130	tissue migration	309	0	0	1	1	1		0		0	0	0	0	0
GO:0090131	mesenchyme migration	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090132	epithelium migration	304	0	0	1	1	1		0		0	0	0	0	0
GO:0090133	mesendoderm migration	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090134	cell migration involved in mesendoderm migration	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090135	actin filament branching	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090136	epithelial cell-cell adhesion	16	0.005988023952095809	16/16075	0.01245189451028699	0.22692466155031998	0.20674656885337214	CTNNA1/IHH/KIFC3	3		10	1	0.4986637857508387	0.6958231863701354	1.446029607239189
GO:0090138	regulation of actin cytoskeleton organization by cell-cell adhesion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090140	regulation of mitochondrial fission	30	0.001996007984031936	30/16075	0.6135465997813976	0.744017747096015	0.6778598470841266	MAPT	1		24	1	1.1967930858020128	-0.17964555098376447	0.7602006268522197
GO:0090141	positive regulation of mitochondrial fission	21	0	0	1	1	1		0		0	0	0	0	0
GO:0090143	nucleoid organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090144	mitochondrial nucleoid organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090148	membrane fission	43	0.001996007984031936	43/16075	0.7441832900769831	0.8253214297731768	0.7519340235698725	TSG101	1		8	0	0.398931028600671	-Inf	0
GO:0090149	mitochondrial membrane fission	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090150	establishment of protein localization to membrane	266	0	0	1	1	1		0		0	0	0	0	0
GO:0090151	establishment of protein localization to mitochondrial membrane	37	0.001996007984031936	37/16075	0.6905145256251293	0.7922474731271669	0.7218009961225607	OXA1L	1		18	1	0.8975948143515097	0.10803652146801637	0.959790698954136
GO:0090152	establishment of protein localization to mitochondrial membrane involved in mitochondrial fission	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090153	regulation of sphingolipid biosynthetic process	13	0	0	1	1	1		0		0	0	0	0	0
GO:0090154	positive regulation of sphingolipid biosynthetic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090155	negative regulation of sphingolipid biosynthetic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090156	intracellular sphingolipid homeostasis	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090158	endoplasmic reticulum membrane organization	13	0	0	1	1	1		0		0	0	0	0	0
GO:0090160	Golgi to lysosome transport	12	0	0	1	1	1		0		0	0	0	0	0
GO:0090161	Golgi ribbon formation	10	0.001996007984031936	10/16075	0.2714610719964492	0.5693039193821992	0.5186815358142394	GOLGA2	1		10	1	0.4986637857508387	0.6958231863701354	1.446029607239189
GO:0090162	establishment of epithelial cell polarity	35	0.003992015968063872	34/16075	0.28650714867274163	0.5799054304740373	0.5283403627919872	MSN/TCF15	2		15	1	0.747995678626258	0.290358078261971	1.1007541236547216
GO:0090164	asymmetric Golgi ribbon formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090166	Golgi disassembly	6	0.001996007984031936	6/16075	0.17304458943280132	0.5359623836355979	0.4883047223431162	GOLGA2	1		4	0	0.1994655143003355	-Inf	0
GO:0090168	Golgi reassembly	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090169	regulation of spindle assembly	32	0.001996007984031936	32/16075	0.637304311777128	0.759110475054624	0.6916105328789707	NUMA1	1		29	1	1.4461249786774322	-0.3688875506222929	0.6456917955350947
GO:0090170	regulation of Golgi inheritance	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090171	chondrocyte morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090172	microtubule cytoskeleton organization involved in homologous chromosome segregation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090174	organelle membrane fusion	121	0.003992015968063872	121/16075	0.8948011511178948	0.922485190458783	0.8404580032968829	RAB8A/SYT1	2		44	1	2.19412065730369	-0.7857813545540799	0.44129980288846193
GO:0090175	regulation of establishment of planar polarity	57	0.003992015968063872	55/16075	0.514995952830113	0.696718226801219	0.6347661900855855	DVL3/FZD3	2		0	0	0	0	0
GO:0090176	microtubule cytoskeleton organization involved in establishment of planar polarity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090177	establishment of planar polarity involved in neural tube closure	13	0.001996007984031936	13/16075	0.3375217441742282	0.6050758597036435	0.5512726428017285	DVL3	1		0	0	0	0	0
GO:0090178	regulation of establishment of planar polarity involved in neural tube closure	12	0.001996007984031936	12/16075	0.31619404810889595	0.5918865481016949	0.5392561219854743	DVL3	1		0	0	0	0	0
GO:0090179	planar cell polarity pathway involved in neural tube closure	11	0.001996007984031936	11/16075	0.29418114687536456	0.5799054304740373	0.5283403627919872	DVL3	1		0	0	0	0	0
GO:0090181	regulation of cholesterol metabolic process	34	0	0	1	1	1		0		0	0	0	0	0
GO:0090182	regulation of secretion of lysosomal enzymes	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090183	regulation of kidney development	33	0.001996007984031936	33/16075	0.6486307806295659	0.7652981463840918	0.6972479977883373	HNF1B	1		3	0	0.1495991357252516	-Inf	0
GO:0090184	positive regulation of kidney development	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090185	negative regulation of kidney development	5	0.001996007984031936	5/16075	0.14643371778438574	0.5359623836355979	0.4883047223431162	HNF1B	1		1	0	0.04986637857508387	-Inf	0
GO:0090186	regulation of pancreatic juice secretion	7	0.001996007984031936	7/16075	0.19882744217374038	0.544270970929658	0.4958745118200732	SPINK1	1		0	0	0	0	0
GO:0090187	positive regulation of pancreatic juice secretion	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090188	negative regulation of pancreatic juice secretion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	21	0	0	1	1	1		0		0	0	0	0	0
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	18	0	0	1	1	1		0		0	0	0	0	0
GO:0090191	negative regulation of branching involved in ureteric bud morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090192	regulation of glomerulus development	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090193	positive regulation of glomerulus development	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090194	negative regulation of glomerulus development	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090199	regulation of release of cytochrome c from mitochondria	47	0.001996007984031936	47/16075	0.7746951568830731	0.8437848342650698	0.7687556660567307	MMP9	1		34	1	1.6954568715528515	-0.5279522452519803	0.560068740477728
GO:0090200	positive regulation of release of cytochrome c from mitochondria	27	0.001996007984031936	27/16075	0.5749669508550144	0.7252656047660356	0.6607751412664047	MMP9	1		18	1	0.8975948143515097	0.10803652146801637	0.959790698954136
GO:0090201	negative regulation of release of cytochrome c from mitochondria	21	0	0	1	1	1		0		0	0	0	0	0
GO:0090204	protein localization to nuclear pore	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090205	positive regulation of cholesterol metabolic process	13	0	0	1	1	1		0		0	0	0	0	0
GO:0090206	negative regulation of cholesterol metabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090207	regulation of triglyceride metabolic process	38	0	0	1	1	1		0		0	0	0	0	0
GO:0090208	positive regulation of triglyceride metabolic process	22	0	0	1	1	1		0		0	0	0	0	0
GO:0090209	negative regulation of triglyceride metabolic process	10	0	0	1	1	1		0		0	0	0	0	0
GO:0090210	regulation of establishment of blood-brain barrier	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090212	negative regulation of establishment of blood-brain barrier	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090214	spongiotrophoblast layer developmental growth	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090215	regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090216	positive regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090217	negative regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090218	positive regulation of lipid kinase activity	36	0	0	1	1	1		0		0	0	0	0	0
GO:0090219	negative regulation of lipid kinase activity	8	0	0	1	1	1		0		0	0	0	0	0
GO:0090220	chromosome localization to nuclear envelope involved in homologous chromosome segregation	9	0.001996007984031936	8/16075	0.22380799056003375	0.548299894114714	0.49954518401142245	MLH1	1		0	0	0	0	0
GO:0090222	centrosome-templated microtubule nucleation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090224	regulation of spindle organization	46	0.001996007984031936	46/16075	0.7674258545645787	0.8398039327912854	0.7651287454962886	NUMA1	1		41	1	2.0445215215784387	-0.7151637873401268	0.4714521531806868
GO:0090226	regulation of microtubule nucleation by Ran protein signal transduction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090230	regulation of centromere complex assembly	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090231	regulation of spindle checkpoint	21	0.001996007984031936	21/16075	0.48589681463654044	0.682027808508068	0.6213820406662142	MAD2L1	1		17	1	0.8477284357764258	0.16519493530796509	1.0028624765536465
GO:0090232	positive regulation of spindle checkpoint	12	0.001996007984031936	12/16075	0.31619404810889595	0.5918865481016949	0.5392561219854743	MAD2L1	1		7	1	0.34906465002558706	1.0524981303088679	1.7748022749520207
GO:0090233	negative regulation of spindle checkpoint	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090234	regulation of kinetochore assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090235	regulation of metaphase plate congression	13	0.001996007984031936	13/16075	0.3375217441742282	0.6050758597036435	0.5512726428017285	NUMA1	1		12	1	0.5983965429010064	0.5135016295761808	1.2860911306354859
GO:0090237	regulation of arachidonic acid secretion	8	0.001996007984031936	8/16075	0.22380799056003375	0.548299894114714	0.49954518401142245	MIF	1		1	0	0.04986637857508387	-Inf	0
GO:0090238	positive regulation of arachidonic acid secretion	7	0.001996007984031936	7/16075	0.19882744217374038	0.544270970929658	0.4958745118200732	MIF	1		1	0	0.04986637857508387	-Inf	0
GO:0090239	regulation of histone H4 acetylation	12	0	0	1	1	1		0		0	0	0	0	0
GO:0090240	positive regulation of histone H4 acetylation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090241	negative regulation of histone H4 acetylation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090242	retinoic acid receptor signaling pathway involved in somitogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090244	Wnt signaling pathway involved in somitogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090245	axis elongation involved in somitogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090246	convergent extension involved in somitogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090248	cell migration involved in somitogenic axis elongation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090249	regulation of cell migration involved in somitogenic axis elongation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090251	protein localization involved in establishment of planar polarity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090257	regulation of muscle system process	231	0	0	1	1	1		0		0	0	0	0	0
GO:0090258	negative regulation of mitochondrial fission	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090259	regulation of retinal ganglion cell axon guidance	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090260	negative regulation of retinal ganglion cell axon guidance	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090261	positive regulation of inclusion body assembly	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090262	regulation of transcription-coupled nucleotide-excision repair	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090263	positive regulation of canonical Wnt signaling pathway	104	0.011976047904191617	102/16075	0.09910287157867617	0.4947643902165692	0.45077004574676377	BMAL1/CSNK1G3/DAPK3/HHEX/ILK/RPS12	6		65	4	3.2413146073804517	0.21031537058843458	1.037601048555963
GO:0090264	regulation of immune complex clearance by monocytes and macrophages	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090265	positive regulation of immune complex clearance by monocytes and macrophages	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	21	0.001996007984031936	21/16075	0.48589681463654044	0.682027808508068	0.6213820406662142	MAD2L1	1		17	1	0.8477284357764258	0.16519493530796509	1.0028624765536465
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	12	0.001996007984031936	12/16075	0.31619404810889595	0.5918865481016949	0.5392561219854743	MAD2L1	1		7	1	0.34906465002558706	1.0524981303088679	1.7748022749520207
GO:0090269	fibroblast growth factor production	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090270	regulation of fibroblast growth factor production	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090271	positive regulation of fibroblast growth factor production	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090272	negative regulation of fibroblast growth factor production	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090273	regulation of somatostatin secretion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090274	positive regulation of somatostatin secretion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090275	negative regulation of somatostatin secretion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090276	regulation of peptide hormone secretion	191	0.021956087824351298	190/16075	0.036050946330631696	0.32227921774835916	0.29362221817150086	BMAL1/BLK/F2RL1/ACSL4/GLUD1/IL1B/ITPR1/JAK2/PSMD9/SPINK1/TCF7L2	11		72	4	3.5903792574060387	0.10803652146801637	0.959790698954136
GO:0090277	positive regulation of peptide hormone secretion	106	0.015968063872255488	105/16075	0.01683836236326101	0.25597773490848086	0.2332162491005899	BLK/ACSL4/GLUD1/ITPR1/JAK2/PSMD9/SPINK1/TCF7L2	8		30	3	1.495991357252516	0.6958231863701354	1.446029607239189
GO:0090278	negative regulation of peptide hormone secretion	43	0.003992015968063872	43/16075	0.38936360285888194	0.6351198735816972	0.5786451493483266	F2RL1/PSMD9	2		11	0	0.5485301643259225	-Inf	0
GO:0090279	regulation of calcium ion import	32	0.001996007984031936	32/16075	0.637304311777128	0.759110475054624	0.6916105328789707	SPINK1	1		18	1	0.8975948143515097	0.10803652146801637	0.959790698954136
GO:0090280	positive regulation of calcium ion import	15	0	0	1	1	1		0		0	0	0	0	0
GO:0090281	negative regulation of calcium ion import	9	0.001996007984031936	9/16075	0.2480111521166043	0.559236084216054	0.5095089304122468	SPINK1	1		3	0	0.1495991357252516	-Inf	0
GO:0090282	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090287	regulation of cellular response to growth factor stimulus	303	0	0	1	1	1		0		0	0	0	0	0
GO:0090288	negative regulation of cellular response to growth factor stimulus	98	0.003992015968063872	95/16075	0.8005366213088576	0.8606532475916433	0.7841241436538483	HHEX/IL4	2		57	1	2.8423835787797804	-1.044642988470369	0.34493643650949257
GO:0090289	regulation of osteoclast proliferation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090290	positive regulation of osteoclast proliferation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090291	negative regulation of osteoclast proliferation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090292	nuclear matrix anchoring at nuclear membrane	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090293	nitrogen catabolite regulation of transcription	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090294	nitrogen catabolite activation of transcription	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090296	regulation of mitochondrial DNA replication	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090297	positive regulation of mitochondrial DNA replication	2	0	0	1	1	1		0		0	0	0	0	0
