ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0050679	positive regulation of epithelial cell proliferation	87/3889	190/16323	0.45789473684210524	1.9218862919706052	7.148202016171804	2.298455818967417e-11	1.6492465253736203e-8	1.1973965051156574e-8	BTK/HMGB2/WNT2/HDAC6/PKHD1/BMP6/HMGB1/NF1/SRSF6/GATA2/HMX2/PTPRN/IHH/FZD7/CCL11/PTN/TACR1/BMPR1A/KDR/GHSR/FGFBP1/PDCD6/SCN5A/PLXNB3/NOG/LAMC1/SOX9/SP1/IRS2/ERBB2/NRP2/CTNNB1/ITGA4/BAD/DLX5/IGF2/AGTR1/RBPJ/MAP2K5/CCR3/TGFB1/HSPG2/MYC/ACVRL1/RREB1/RUNX2/FOXE3/EGFR/TNFAIP3/ARNT/HMOX1/FGF9/TWIST1/AREG/MMP12/YAP1/THBS4/FGF7/AKT3/NME1/NR4A1/TCF7L2/XBP1/ADAM17/CXCL12/SMO/ITGB3/SEMA5A/IGF1/VEGFB/HAS2/TGFA/CDH13/IL10/HPN/DLX6/NRP1/CCL5/ECM1/CYP7B1/AKT1/CCND1/CFLAR/PIK3CD/PDPK1/STAT3/GDF2	87
GO:0007584	response to nutrient	78/3889	165/16323	0.4727272727272727	1.9841417517941045	7.1056866849325795	3.57559641553129e-11	2.2385922139338383e-8	1.6252770293005547e-8	ADIPOQ/PENK/MTOR/ALDH1A2/TNFRSF11B/PTGS2/PKLR/MAP1B/CSNK1A1/ADSL/PRKCB/SNAI2/STC2/TNC/ABCA1/CD40/STAT1/TYR/F7/PLD1/TRIM24/NFE2L2/KAT2B/GATA4/SLC27A4/TGFB1/CXCL10/TYMS/CPT1A/SLC16A1/COL1A1/SOD2/GNAI2/CAT/ENSA/EGFR/PIM1/ITGA2/TBXA2R/SLC34A1/AMELX/FES/SRSF2/TSPO/SST/FOLR1/IL1A/OTC/GNPAT/LIPG/CDKN2B/TFRC/CNR1/LEP/KL/KYNU/XBP1/VCAM1/PHEX/LTA/SRF/LRAT/CASR/PPARG/BECN1/SFRP2/USF1/TFAM/USF2/CDKN2D/IGF1R/CYP24A1/CYP26A1/RXRB/GCLC/ARSB/CYP1B1/DNMT3A	78
GO:0019229	regulation of vasoconstriction	41/3889	66/16323	0.6212121212121212	2.607365763575586	7.317566964969573	3.687026324735829e-11	2.2385922139338383e-8	1.6252770293005547e-8	HRH2/HRH1/EDN1/ADRA1A/PTGS2/CYSLTR1/TACR1/RHOA/SNTA1/ITGA4/AGTR1/PER2/AVPR2/AVP/GJA5/ABL1/MTNR1B/EGFR/TBXA2R/FGG/ADD3/AVPR1B/AGT/DOCK4/KCNA5/KCNMB2/LEP/FGA/TBXAS1/CASR/ADRA1D/DBH/CD38/ATP1A2/EDN2/ADM/ITGB1/P2RX1/ATP2B1/OXTR/CAV1	41
GO:0006941	striated muscle contraction	83/3889	182/16323	0.45604395604395603	1.9141181523542028	6.935424290830307	8.483963682413595e-11	4.783137524663608e-8	3.472684081733806e-8	TCAP/SCN8A/MYBPH/MTOR/KCNN2/TNNI3/ADRA1A/DSC2/TNNI1/HSP90AA1/ALDOA/RYR3/PPP1R13L/SCN9A/RYR1/CACNA1D/SCN10A/HCN4/CASQ2/SCN5A/DMD/KCNJ8/CASQ1/DTNA/CHRNA1/FKBP1A/SNTA1/GAA/GATA4/TAFAZZIN/RGS2/SLC9A1/P2RX4/SCN1B/TNNT3/TNNT1/CLIC2/MYL4/GJA5/STAC/KCNE2/SRI/SMAD5/SLC8A3/SGCD/PIK3CG/MYL2/MAP2K6/KCNJ5/GJC1/KCNJ3/ADORA1/KCNA5/NOS1/SCN4B/MAP2K3/MYH3/NR4A1/CACNA1G/HRC/PDE4B/CSRP3/ATP2A2/ATP2A1/VEGFB/HOMER1/PRKACA/KCNQ1/MYH8/PIK3CA/ATP1A2/CXCR4/KCNE3/CAV3/TNNC1/PGAM2/CALM2/KCNH2/AKAP9/CACNA2D1/CACNA1C/SCN3A/CAV1	83
GO:0000302	response to reactive oxygen species	85/3889	189/16323	0.4497354497354497	1.8876399449811636	6.864310820597757	1.2192479237202138e-10	6.415682574615766e-8	4.6579548749002415e-8	IL18RAP/TXNIP/BTK/NET1/ND5/EDN1/HDAC6/KLF2/PTPRN/CDK1/HP/MB/TXNRD2/TACR1/FYN/HYAL2/STAT1/MPO/PXN/TREX1/FOXO3/PEX5/UBE3A/SRC/TRPA1/NFE2L2/PEX14/ND6/PEX10/GSTP1/TRAP1/PCNA/ADAM9/PTK2B/CAMKK2/COL1A1/ABL1/RACK1/SOD2/CAT/S100A7/TNFAIP3/HMOX1/CRYAB/FBLN5/PDCD10/HBB/CRYGD/AQP1/AREG/MAPK13/MT3/MPV17/IL1A/HDAC2/KCNA5/PAWR/CASP3/PRDX2/MAP2K4/PARK7/APOD/PEX13/CRK/PRDX1/TRPM2/PPIF/BECN1/FER/GCH1/PKD2/MYB/GPR37L1/NOS3/MMP3/HSPA8/UCP1/PDGFRA/GPR37/RIPK3/PTPRK/STAT6/MET/CYP1B1/HYAL1	85
GO:0032355	response to estradiol	60/3889	119/16323	0.5042016806722689	2.1162468587332075	6.834753247121587	2.593005976552834e-10	1.27916226080822e-7	9.287055616022125e-8	PENK/TXNIP/MBD4/ALDH1A2/GHR/ARPC1B/MECP2/PTGS2/SOCS2/MAP1B/IHH/STXBP1/TACR1/GHSR/F7/DRD2/SRD5A1/STAT5B/CTNNB1/RGS9/PCNA/TGFB1/SSTR2/CSN1S1/COL1A1/CAT/MBD2/EGFR/ITGA2/CRHBP/CRYAB/SLC34A1/BCL2L2/GJB2/AREG/ESR1/OXT/CASP3/MYOG/LEP/KAT5/GPX4/RUVBL2/GPER1/CD38/IL10/CASP8/CASP9/NR2F2/HSPA8/IGF1R/GRIA1/TH/CFLAR/PTGFR/OPRL1/STAT3/OXTR/CYP1B1/DNMT3A	60
GO:1902600	proton transmembrane transport	82/3889	183/16323	0.44808743169398907	1.8807228458577998	6.700593450975677	3.2172526857993076e-10	1.4198585818128882e-7	1.0308548039754567e-7	UQCRC1/FXYD2/NDUFB4/ND5/ND1/NDUFV1/ATP6V0C/ND2/PHB2/NDUFB10/ATP5F1E/NDUFS2/ATP6AP1/ATP6V1B1/ATP6V1G1/NDUFS4/ACTN4/SLC18A1/ATP8/NDUFB1/ATP5ME/ATP1A3/SLC9A6/ND4L/ND6/SLC9A1/SLC25A12/NDUFB2/COX17/SLC16A1/NDUFB6/CTNS/SLC25A13/NDUFB8/NDUFS1/ATP6V0D1/ATP6V1F/SLC15A2/NDUFA5/COX8A/SLC11A1/ATP6V1G2/ATP5F1A/SURF1/NDUFA9/ND4/SLC25A4/PARK7/ND3/SLC18A2/COX7B/COX3/CYC1/PPIF/NDUFA8/ATP6V0A1/NDUFA1/CLCN3/ATP5MG/ATP1A2/COX4I1/ATP6AP2/NDUFA2/SLC9A5/LETM1/UCP1/SLC25A27/ATP5PO/IL13/ATP5MC3/ATP5PD/ATP6/ATP5F1D/ATP5F1B/NDUFA6/SLC9A2/NDUFA4/NDUFC1/ATP6V1E1/ATP6V1B2/NDUFC2/COX7A1	82
GO:0098739	import across plasma membrane	85/3889	192/16323	0.4427083333333333	1.8581455708408332	6.689307506524545	3.237989924316735e-10	1.4198585818128882e-7	1.0308548039754567e-7	FXYD2/AKAP5/SCNN1A/KCNJ13/ATP1B2/SLC2A1/PPP3R2/CACNA1H/SLC2A3/CACNA1D/FYN/TRPM1/HCN4/KCNJ8/CLN8/NHERF1/IRS2/TRPV1/LRP2/ATP1A3/SLC9A6/SLC12A6/KCNJ1/ARL6IP5/RGS2/SCNN1G/SLC9A1/PER2/KCNJ4/SLC2A5/IFNG/SLC6A7/KCNE2/PPP3CA/SLC19A1/SLC6A5/SLC6A9/SLC1A5/PPP3R1/SLC24A1/SLC8A3/SLC34A1/SLC15A2/KCNJ12/SLC3A2/NTSR1/KCNJ5/SLC30A1/KCNJ3/HCN2/ABCC8/ATP1B3/KCNJ6/GFAP/SLC1A6/CACNA1B/CACNA1G/SCNN1D/TRPM2/SLC12A7/SLC5A3/SLC7A1/CNGA3/KCNQ1/SLC8A2/CACNA1I/ATP1A2/SLC43A1/SLC6A14/PRNP/SLC6A13/SLC16A2/SLC9A5/KCNJ9/ITGB1/KCNH2/P2RX1/AKT1/KCNN4/SLC9A2/CACNA2D1/CACNA1C/CACNA1F/CACNA1A/PPP3CC	85
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	65/3889	134/16323	0.48507462686567165	2.0359663497887266	6.734234934533246	3.900990647166882e-10	1.6205536409520105e-7	1.176564713749391e-7	HRH1/P2RY4/DGKZ/EDNRA/CHRM2/GPR143/EDN1/GNB1/ADRA1A/ACTN2/MC3R/DRD5/OPRM1/GRPR/PRKCB/NMUR1/DGKE/DRD4/TACR1/DRD2/GNA14/P2RY6/NHERF1/ITPR1/PLCB2/AGTR1/GPR32P1/PTH1R/DGKI/BICD1/ABL2/S1PR1/PLEK/GRP/PIK3CG/AVPR1B/SELE/AGT/GNAQ/NRXN1/GALR2/ESR1/AZU1/GPR27/PLCB3/GAP43/NMBR/EDNRB/DGKG/CCKAR/CASR/ADRA1D/FPR2/HOMER1/DGKB/KISS1/TGM2/P2RY1/GNA15/LTB4R/OPRD1/CX3CR1/C3AR1/GPR55/OPRL1	65
GO:0045907	positive regulation of vasoconstriction	24/3889	31/16323	0.7741935483870968	3.24946291857099	7.01088286943781	4.5828273410319e-10	1.8086128101382393e-7	1.3131006339251403e-7	HRH2/HRH1/ADRA1A/PTGS2/CYSLTR1/TACR1/RHOA/AVPR2/AVP/GJA5/ABL1/EGFR/TBXA2R/FGG/ADD3/AVPR1B/FGA/TBXAS1/CASR/ADRA1D/DBH/CD38/OXTR/CAV1	24
GO:0048660	regulation of smooth muscle cell proliferation	65/3889	135/16323	0.48148148148148145	2.0208851175680693	6.6611219693413775	5.785235852766316e-10	2.100680698670697e-7	1.52514962939357e-7	ADIPOQ/HBEGF/MFN2/EDN1/PTGS2/XRCC6/NF1/CNN1/ELANE/TACR1/BMPR1A/PDE1A/STAT1/PIK3R1/P2RY6/SRC/CTNNB1/ID2/TGFB1/MEF2D/NPR1/TERT/IFNG/TLR4/SOD2/PPARGC1A/GNAI2/S1PR1/EGFR/TNFAIP3/ITGA2/TRIB1/HMOX1/FGF9/MAP3K7/SERPINF2/IL12A/TCF7L2/AIF1/XBP1/APOD/MNAT1/ITGB3/IGF1/PPARG/GPER1/DBH/CDKN1A/RBM10/PIK3CA/CDH13/MYB/PRKDC/IGFBP3/MEF2C/PTEN/IL10/TGFB3/NOS3/CCL5/IGF1R/IGFBP5/ADAMTS1/AKT1/IL13	65
GO:0060048	cardiac muscle contraction	66/3889	138/16323	0.4782608695652174	2.007367491363601	6.646168532155804	6.114558198725424e-10	2.100680698670697e-7	1.52514962939357e-7	TCAP/SCN8A/MTOR/KCNN2/TNNI3/ADRA1A/DSC2/TNNI1/HSP90AA1/PPP1R13L/SCN9A/CACNA1D/SCN10A/HCN4/CASQ2/SCN5A/DMD/KCNJ8/SNTA1/GAA/GATA4/TAFAZZIN/RGS2/SLC9A1/P2RX4/SCN1B/CLIC2/MYL4/GJA5/KCNE2/SRI/SMAD5/SGCD/PIK3CG/MYL2/MAP2K6/KCNJ5/GJC1/KCNJ3/ADORA1/KCNA5/NOS1/SCN4B/MAP2K3/CACNA1G/HRC/PDE4B/CSRP3/ATP2A2/ATP2A1/VEGFB/PRKACA/KCNQ1/PIK3CA/ATP1A2/CXCR4/KCNE3/CAV3/TNNC1/CALM2/KCNH2/AKAP9/CACNA2D1/CACNA1C/SCN3A/CAV1	66
GO:0006164	purine nucleotide biosynthetic process	84/3889	191/16323	0.4397905759162304	1.845899092486662	6.576447580686345	6.121329794682128e-10	2.100680698670697e-7	1.52514962939357e-7	PARP1/GMPS/NDUFB4/SLC4A7/ND5/ENO1/ND1/NDUFV1/ATP6V0C/ALDOA/ND2/NUDT2/HPRT1/ATP5MJ/SDHA/ADCY5/NDUFB10/ATP5F1E/ADSL/IMPDH2/NAMPT/NDUFS2/IL4/VCP/GUCY2D/PPAT/NDUFS4/ATP8/NDUFB1/ATP5ME/SDHD/TAFAZZIN/ND4L/ND6/DCK/TGFB1/GUK1/PTGIS/NDUFB2/NPR1/ADCY9/NDUFB6/PRPSAP1/AMPD2/SLC25A13/ADSS2/PAPSS2/AK2/NDUFB8/NDUFS1/NDUFA5/APRT/ATP5F1A/ADCY6/GUCY1A2/NDUFA9/NME1/AMPD1/LDHC/NPR2/ND4/KYNU/ND3/PRPS1/DGUOK/PAPSS1/NDUFA8/NDUFA1/ATP5MG/AK1/NDUFA2/NME6/NOS3/AMPD3/ATP5PO/SDHB/ATP5MC3/ATP5PD/ATP6/ATP5F1D/ATP5F1B/NDUFA6/NDUFC1/NDUFC2	84
GO:0055001	muscle cell development	83/3889	189/16323	0.43915343915343913	1.843224887452195	6.520839617304805	8.423251364620468e-10	2.7701967925395565e-7	2.0112359837277999e-7	TCAP/MYBPH/SKI/MTOR/EDNRA/EDN1/ADRA1A/ACTN2/CFL2/RYR1/CDK1/MYBPC2/CSRP2/BMPR1A/PDLIM5/DMD/CASQ1/ACTN4/PRKAR1A/ACTN1/RCAN1/NFATC2/UCHL1/GATA4/RGS2/ACTG1/TNNT3/CACNB4/PGM5/MEF2A/TNNT1/NACA/AKAP6/KEL/PPP3CA/LDB3/POPDC1/MYL9/NEBL/SGCD/CHRNB1/FLNC/MYL2/ISL1/YY1/CSRP1/AFG3L2/KRT8/MYH3/NAGLU/MYOG/MAP2K4/ZMPSTE24/SRF/CSRP3/SMO/ATP2A2/PARP2/MAML1/CNTNAP1/IGF1/HOMER1/MYBPC1/LMNA/SMAD4/NEB/CTCF/HNRNPU/COMP/FLII/CAV3/MYH11/MYOM2/G6PD/TBX5/ADM/PDGFRA/ITGB1/TMOD1/COL14A1/TBX3/RAMP2/CFLAR	83
GO:0048659	smooth muscle cell proliferation	66/3889	139/16323	0.4748201438848921	1.9929259986199779	6.574785283732969	8.95287176935996e-10	2.8266006750223267e-7	2.052186691048237e-7	ADIPOQ/HBEGF/MFN2/EDN1/PTGS2/XRCC6/NF1/CNN1/ELANE/TACR1/BMPR1A/PDE1A/STAT1/PIK3R1/P2RY6/SRC/CTNNB1/ID2/TGFB1/MEF2D/NPR1/TERT/IFNG/TLR4/SOD2/PPARGC1A/GNAI2/S1PR1/EGFR/TNFAIP3/CCN3/ITGA2/TRIB1/HMOX1/FGF9/MAP3K7/SERPINF2/IL12A/TCF7L2/AIF1/XBP1/APOD/MNAT1/ITGB3/IGF1/PPARG/GPER1/DBH/CDKN1A/RBM10/PIK3CA/CDH13/MYB/PRKDC/IGFBP3/MEF2C/PTEN/IL10/TGFB3/NOS3/CCL5/IGF1R/IGFBP5/ADAMTS1/AKT1/IL13	66
GO:2000377	regulation of reactive oxygen species metabolic process	68/3889	145/16323	0.4689655172413793	1.9683528253872549	6.550213208412301	9.734310673670244e-10	2.955112082587663e-7	2.145489364674527e-7	DHRS4/IER3/AKR1C1/HDAC6/RAC2/ITGB2/NOXA1/HP/VDAC1/ACP5/FYN/FOXO3/ZNF205/RHOA/COQ7/SHC1/GRB2/NFE2L2/AGTR1/TYROBP/STK17A/FOXM1/GSTP1/TRAP1/TGFB1/PRKN/TP53/PTK2B/TLR4/SOD2/CTNS/GNAI2/EGFR/CRP/CRYAB/FBLN5/TSPO/ALOX5/GRIN1/AGT/MT3/MPV17/TLR6/PON3/RAC1/PRDX2/LEP/PARK7/SLC18A2/PAGE4/TFAP2A/BCR/SLC5A3/FPR2/BECN1/CDKN1A/GCH1/TGFBR2/CLCN3/BRCA1/MMP3/G6PD/UCP1/PRKCE/RIPK3/CFLAR/CYP1B1/CCN6	68
