GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0040031	snRNA modification	7	3.9323633503735744e-4	7/16075	0.7005182228535114	0.8319545315423926	0.6903841958897567	DKC1	1		4	0	1.5850344004093935	-Inf	0
GO:0040034	regulation of development, heterochronic	12	7.864726700747149e-4	12/16075	0.5878970365363656	0.7844489227617913	0.6509624242967288	JAG1/PAX6	2		0	0	0	0	0
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	31	0.0011797090051120724	30/16075	0.8747026088391803	0.9202098797520992	0.7636214886703707	OTX2/CTNNB1/FGF2	3		14	2	5.5476204014328765	-1.020221898757468	0.3531297849157955
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	18	3.9323633503735744e-4	18/16075	0.9550198687651299	0.9708963218723664	0.8056828240667152	FGF2	1		5	0	1.9812930005117417	-Inf	0
GO:0040038	polar body extrusion after meiotic divisions	5	7.864726700747149e-4	5/16075	0.18005609513726523	0.4327623991841148	0.35912097313556485	ORC4/WASHC5	2		0	0	0	0	0
GO:0040040	thermosensory behavior	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042000	translocation of peptides or proteins into host	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042023	DNA endoreduplication	5	0	0	1	1	1		0		0	0	0	0	0
GO:0042026	protein refolding	22	0.0031458906802988595	22/16075	0.015482010505292972	0.11967388956334006	0.09930946810520029	HSPA2/HSPA9/HSP90AA1/B2M/HSPA8/HSPA13/HSPA7/HSPA6	8		15	4	5.943879001535224	-0.3960675896844741	0.6303748836797285
GO:0042038	peptidyl-histidine methylation, to form tele-methylhistidine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042040	metal incorporation into metallo-molybdopterin complex	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042044	fluid transport	32	0.003932363350373574	32/16075	0.022050675181725442	0.14693546032545596	0.12193204770026805	AQP7/SLC5A1/AQP4/HYAL2/SLC14A1/EXT2/EXT1/SCNN1B/AQP2/AQP9	10		15	5	5.943879001535224	-0.1729240383702642	0.7645189527177261
GO:0042045	epithelial fluid transport	11	7.864726700747149e-4	11/16075	0.538686095225568	0.7804464386884757	0.6476410267398278	SLC5A1/SCNN1B	2		3	1	1.188775800307045	-0.17292403837026435	0.764518952717726
GO:0042048	olfactory behavior	10	0.0015729453401494297	9/16075	0.04043361212427206	0.20440538715890336	0.16962254966940238	ADCY3/WFS1/TPBG/LMX1A	4		0	0	0	0	0
GO:0042053	regulation of dopamine metabolic process	20	0.0027526543452615023	20/16075	0.02861771350545395	0.17294983492475388	0.14351966145605183	CHRNB2/PDE1B/HPRT1/ALDH2/PARK7/ITGB2/MAOB	7		3	2	1.188775800307045	0.5202231421896809	1.2918639533052438
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	71	0.005112072355485647	71/16075	0.32869829257459326	0.5902247578956051	0.4897885995266321	BTC/AREG/ADORA1/PTK6/EREG/GPER1/ADAM17/PTPN12/PDE6H/PTPN3/CBLB/SOCS5/ADRA2A	13		47	8	18.62415420481037	-0.8450178097323773	0.41732979624210487
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	26	0.0011797090051120724	26/16075	0.8029258939422955	0.8848404379834948	0.7342707216648503	PTPN3/CBLB/SOCS5	3		20	3	7.925172002046967	-0.971431734588036	0.3700379129844644
GO:0042060	wound healing	425	0	0	1	1	1		0		0	0	0	0	0
GO:0042063	gliogenesis	309	0	0	1	1	1		0		0	0	0	0	0
GO:0042069	regulation of catecholamine metabolic process	20	0.0027526543452615023	20/16075	0.02861771350545395	0.17294983492475388	0.14351966145605183	CHRNB2/PDE1B/HPRT1/ALDH2/PARK7/ITGB2/MAOB	7		3	2	1.188775800307045	0.5202231421896809	1.2918639533052438
GO:0042073	intraciliary transport	47	0.001966181675186787	47/16075	0.8848753546487997	0.9288981028129845	0.7708312719748498	IFT88/RPGR/CEP131/RABL2B/CILK1	5		19	2	7.528913401944618	-1.32560354830865	0.2626135928001969
GO:0042074	cell migration involved in gastrulation	15	3.9323633503735744e-4	15/16075	0.9245547913590698	0.951404394473582	0.7895077590681476	WNT11	1		1	0	0.39625860010234837	-Inf	0
GO:0042078	germ-line stem cell division	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042088	T-helper 1 type immune response	46	0.003539127015336217	46/16075	0.2983736738291679	0.5633610855774387	0.46749620960763044	HLA-DRB1/RIPK2/IL1B/IL12RB1/RELB/CD80/SOCS5/IL1R1/MTOR	9		9	1	3.566327400921135	-1.271536327038374	0.2768503420725201
GO:0042092	type 2 immune response	40	0.0023594180102241447	40/16075	0.623139855879868	0.8061169075980765	0.6689432558453191	BATF/CD74/RARA/MEN1/SOCS5/ECM1	6		8	2	3.170068800818787	-0.46060611082204544	0.5951411978479316
GO:0042093	T-helper cell differentiation	68	0.0047188360204482895	67/16075	0.36827081834880737	0.6230111792636294	0.5169958882594692	BATF/HLA-DRB1/RORA/RIPK2/IL12RB1/IL6R/RELB/RARA/CD80/MEN1/SOCS5/MTOR	12		18	3	7.13265480184227	-0.8660712189302098	0.409094034445585
GO:0042098	T cell proliferation	208	0	0	1	1	1		0		0	0	0	0	0
GO:0042100	B cell proliferation	102	0.009830908375933936	100/16075	0.01155606509146237	0.10332100743615055	0.08573928974830237	CHRNB2/PRLR/PRKCD/CD38/CASP3/MNDA/IL5/IFNW1/IL7/IFNA1/IL9/IL7R/CD74/CD79A/IFNA17/MEF2C/NFATC2/FCGR2B/RAG2/PAWR/IFNA21/CD70/IL13/BCL2/LYN	25		8	2	3.170068800818787	-0.46060611082204544	0.5951411978479316
GO:0042102	positive regulation of T cell proliferation	102	0.010224144710971293	100/16075	0.005947623876844906	0.0734879153479638	0.06098277420408915	AGER/IL15/EPO/PRKCQ/RIPK2/IL1B/ICOSLG/AIF1/IL12RB1/CORO1A/HLA-DPA1/HLA-DMB/DNAJA3/IL1A/PNP/CD28/LGALS9/SPTA1/EFNB1/SYK/IGFBP2/CD80/ZAP70/CD70/KITLG/LEP	26		57	13	22.586740205833852	-0.552413660075168	0.547754196615714
GO:0042104	positive regulation of activated T cell proliferation	26	0.001966181675186787	26/16075	0.39475341058296265	0.6503182951228776	0.5396562627268146	AGER/EPO/ICOSLG/IL12RB1/IGFBP2	5		16	4	6.340137601637574	-0.46060611082204544	0.5951411978479316
GO:0042110	T cell activation	539	0	0	1	1	1		0		0	0	0	0	0
GO:0042113	B cell activation	274	0	0	1	1	1		0		0	0	0	0	0
GO:0042116	macrophage activation	104	0.010224144710971293	101/16075	0.006831633578153663	0.08010001293385034	0.06646971790342072	CD84/APP/AGER/JMJD6/SPHK1/CX3CR1/RORA/CD93/SBNO2/LDLR/AIF1/EDN2/SYT11/CD74/FCGR3A/PJA2/CCL3/BPI/FCGR2B/SYK/PRKCE/ITGB2/TRPV1/PLCG2/IL13/IFNGR1	26		19	6	7.528913401944618	-0.22699125964054018	0.7302674319935316
GO:0042117	monocyte activation	13	7.864726700747149e-4	13/16075	0.6330893428578108	0.8061169075980765	0.6689432558453191	HYAL2/ADAM10	2		7	2	2.7738102007164382	-0.32707471819752265	0.6698097950903944
GO:0042118	endothelial cell activation	10	0.0011797090051120724	9/16075	0.15876780672891275	0.4178883298942539	0.3467779640203294	P2RX4/PPIA/PRMT5	3		8	3	3.170068800818787	-0.055141002713880956	0.8429252713028758
GO:0042119	neutrophil activation	41	0.0047188360204482895	41/16075	0.02158738072341013	0.14589760073584584	0.12107079647672933	PRKCD/IL15/CTSG/LILRA2/FCGR2B/SYK/F2RL1/MYD88/CAMP/SCNN1B/ITGB2/STXBP3	12		18	8	7.13265480184227	0.11475803408151658	0.9648002273007059
GO:0042126	nitrate metabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042127	regulation of cell population proliferation	1608	0	0	1	1	1		0		0	0	0	0	0
GO:0042129	regulation of T cell proliferation	178	0.016909162406606372	174/16075	0.0015165514376083249	0.035003250814479095	0.029046889284057284	HLA-G/CTNNB1/HLA-DRB1/AGER/IL15/EPO/PRKCQ/DLG5/RIPK2/CASP3/LGALS3/PRKAR1A/IL1B/ICOSLG/AIF1/IL12RB1/PTPN6/CORO1A/PRNP/HLA-DPA1/IRF1/HLA-DMB/DNAJA3/LRRC32/IL1A/PNP/CD28/LGALS9/SPTA1/EFNB1/SYK/IGFBP2/SCGB1A1/BMP4/CD80/SLC4A2/ZAP70/PAWR/CBLB/LMO1/CD70/KITLG/LEP	43		86	19	34.07823960880196	-0.5842200667892221	0.5320770528873104
GO:0042130	negative regulation of T cell proliferation	70	0.005898545025560362	67/16075	0.0988845191614346	0.3258762750113684	0.2704232281374488	HLA-G/HLA-DRB1/DLG5/CASP3/PRKAR1A/PTPN6/PRNP/LRRC32/LGALS9/SCGB1A1/BMP4/CD80/SLC4A2/PAWR/CBLB	15		29	6	11.4914994029681	-0.6498481104605737	0.5009130272567073
GO:0042133	neurotransmitter metabolic process	25	0.0023594180102241447	24/16075	0.16756015276298755	0.4313150304256382	0.3579198972611125	AGTPBP1/GAD1/CLN3/GAD2/HNMT/MAOB	6		0	0	0	0	0
GO:0042135	neurotransmitter catabolic process	9	7.864726700747149e-4	9/16075	0.4287270437372409	0.6775118879991832	0.5622224319577888	HNMT/MAOB	2		0	0	0	0	0
GO:0042136	neurotransmitter biosynthetic process	13	7.864726700747149e-4	12/16075	0.5878970365363656	0.7844489227617913	0.6509624242967288	GAD1/GAD2	2		0	0	0	0	0
GO:0042137	sequestering of neurotransmitter	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042138	meiotic DNA double-strand break formation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0042144	vacuole fusion, non-autophagic	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042147	retrograde transport, endosome to Golgi	94	0.007078254030672434	93/16075	0.20992582359126188	0.4716644504570486	0.3914032197827879	CLTCL1/GCC2/SNX2/TRIM27/RAB6A/VPS52/ERC1/TBC1D5/CLTC/RAB29/SNX1/VPS51/PREPL/STX16/EVI5/USP7/DCTN1/VPS26A	18		72	14	28.53061920736908	-0.7119205391029515	0.4728790108116929
GO:0042148	strand invasion	6	0.0011797090051120724	6/16075	0.05437305101646253	0.23925323356607625	0.19854047908521194	DMC1/RAD51/RAD51D	3		2	1	0.7925172002046967	0.23254106973789984	1.054944662478489
GO:0042149	cellular response to glucose starvation	47	0.003539127015336217	47/16075	0.32169755864121163	0.5828990650361549	0.4837094901734675	ATF4/BECN1/FOXO3/SLC7A5/PRKAA2/EIF2AK3/MTMR3/BCL2/HNRNPA1	9		32	8	12.680275203275148	-0.46060611082204544	0.5951411978479316
GO:0042157	lipoprotein metabolic process	136	0.008257963035784506	134/16075	0.5555497739187908	0.7814838430153411	0.6485019001708406	ITGAV/CTSD/OLR1/PIGC/DPM2/ALOX12B/DPM1/APOB/LDLR/ATG12/APOC1/ULK1/PPT1/NMT2/PIGB/PIGF/PPM1B/APOA1/APOBEC1/RB1CC1/LEP	21		42	4	16.64286120429863	-1.4256870068656324	0.2380875459970997
GO:0042158	lipoprotein biosynthetic process	100	0.005505308690523005	100/16075	0.7319204913178263	0.8550346020623236	0.7095368242160195	PIGC/DPM2/ALOX12B/DPM1/APOB/ATG12/ULK1/NMT2/PIGB/PIGF/PPM1B/APOA1/APOBEC1/RB1CC1	14		31	1	12.284016603172798	-2.5082989541873006	0.08131695091729874
GO:0042159	lipoprotein catabolic process	16	0.0015729453401494297	16/16075	0.2393350108112806	0.5001853801758401	0.4150708583175904	CTSD/APOB/LDLR/PPT1	4		9	2	3.566327400921135	-0.5783891464784288	0.534922838593216
GO:0042160	lipoprotein modification	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042161	lipoprotein oxidation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042167	heme catabolic process	10	3.9323633503735744e-4	9/16075	0.7878142467798863	0.8745041088217532	0.7256932838046934	ABCC2	1		9	1	3.566327400921135	-1.271536327038374	0.2768503420725201
GO:0042168	heme metabolic process	44	0.0027526543452615023	43/16075	0.5312349596542123	0.7804464386884757	0.6476410267398278	ABCB7/CPOX/HMBS/FECH/COX10/NFE2L1/ABCC2	7		28	6	11.095240802865753	-0.6147567906493036	0.517379353158268
GO:0042176	regulation of protein catabolic process	356	0	0	1	1	1		0		0	0	0	0	0
GO:0042177	negative regulation of protein catabolic process	110	0.008257963035784506	110/16075	0.20533074856366856	0.4640903327446494	0.38511795902850765	GIPC1/USP14/RPL11/PIN1/GRIN2C/STYX/MAD2L1/MYCBP2/INS/N4BP1/TLK2/CTSA/PARK7/SMARCC1/PTPN3/CAMLG/RELA/PHB1/USP7/LRIG2/USP8	21		82	16	32.49320520839256	-0.7084422747266265	0.4744134134558034
GO:0042178	xenobiotic catabolic process	26	0.0047188360204482895	26/16075	2.6127426586043564e-4	0.012322471454472055	0.010225606356994378	CRYZ/GSTM1/CYP2D7/CYP2C19/CYP3A4/ACAA1/GSTM2/CYP2D6/NR1I2/CYP2B6/GSTM3/GSTO1	12		22	12	8.717689202251663	0.3195524467275299	1.124253416020879
GO:0042180	cellular ketone metabolic process	206	0	0	1	1	1		0		0	0	0	0	0
GO:0042181	ketone biosynthetic process	44	0.0027526543452615023	44/16075	0.5571081481914997	0.7814838430153411	0.6485019001708406	DAB2/ADM/EGR1/CYP11B2/FSHB/FDXR/AKR1C3	7		24	4	9.51020640245636	-0.8660712189302097	0.4090940344455851
GO:0042182	ketone catabolic process	14	3.9323633503735744e-4	14/16075	0.9103620730890679	0.9440981230965947	0.7834447663223755	PARK7	1		5	1	1.9812930005117417	-0.6837496621362552	0.4854303407368018
GO:0042197	halogenated hydrocarbon metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042214	terpene metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042219	cellular modified amino acid catabolic process	21	7.864726700747149e-4	21/16075	0.8672092526580271	0.9202098797520992	0.7636214886703707	CDO1/DIO2	2		16	3	6.340137601637574	-0.7482881832738263	0.45709181982601405
GO:0042220	response to cocaine	47	0.0047188360204482895	47/16075	0.05811709825815603	0.24215644508207657	0.20094966284704066	CHRNB2/EFTUD2/HDAC2/OXT/DNMT3A/HSP90AA1/SLC6A1/CRHBP/UBE3A/ST8SIA2/HOMER2/DRD3	12		1	0	0.39625860010234837	-Inf	0
GO:0042221	response to chemical	3728	0	0	1	1	1		0		0	0	0	0	0
GO:0042245	RNA repair	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042246	tissue regeneration	69	0.006685017695635077	68/16075	0.03329223658713551	0.1827164091177796	0.15162429724467982	CFLAR/MSTN/SGCA/CDKN1B/ADAM15/PPARD/TEC/KLF5/PTPN12/FZD9/NINJ2/KPNA1/IGFBP1/PTN/CCN3/BCL9/SOX15	17		4	0	1.5850344004093935	-Inf	0
GO:0042247	establishment of planar polarity of follicular epithelium	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042249	establishment of planar polarity of embryonic epithelium	16	0.0015729453401494297	16/16075	0.2393350108112806	0.5001853801758401	0.4150708583175904	PTK7/DVL3/FOXF2/FZD1	4		0	0	0	0	0
GO:0042254	ribosome biogenesis	293	0	0	1	1	1		0		0	0	0	0	0
GO:0042255	ribosome assembly	57	0.003539127015336217	57/16075	0.558486083145566	0.7814838430153411	0.6485019001708406	BOP1/RPL10/RPL11/FASTKD2/NOP2/C1QBP/RRS1/RPS19/RPS15	9		37	8	14.661568203786889	-0.6057881206665431	0.5216603403565089
GO:0042256	cytosolic ribosome assembly	5	3.9323633503735744e-4	5/16075	0.5773272436465701	0.7814838430153411	0.6485019001708406	C1QBP	1		7	1	2.7738102007164382	-1.020221898757468	0.3531297849157955
GO:0042262	DNA protection	6	3.9323633503735744e-4	6/16075	0.6442131689363503	0.8061169075980765	0.6689432558453191	NUDT1	1		4	1	1.5850344004093935	-0.46060611082204544	0.5951411978479316
GO:0042264	peptidyl-aspartic acid hydroxylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042267	natural killer cell mediated cytotoxicity	71	0.006685017695635077	68/16075	0.03329223658713551	0.1827164091177796	0.15162429724467982	HLA-G/PLEKHM2/SERPINB9/PTPN6/CORO1A/FCGR3A/LGALS9/CEBPG/ARRB2/CRK/KLRK1/PVR/GFER/HLA-B/CD2/KLRC4/LEP	17		28	8	11.095240802865753	-0.32707471819752265	0.6698097950903944
GO:0042269	regulation of natural killer cell mediated cytotoxicity	45	0.004325599685410932	44/16075	0.07718401284256077	0.28766207866850657	0.23871178693064576	HLA-G/SERPINB9/LGALS9/ARRB2/CRK/KLRK1/PVR/GFER/HLA-B/KLRC4/LEP	11		41	8	16.24660260419628	-0.7084422747266265	0.4744134134558034
GO:0042270	protection from natural killer cell mediated cytotoxicity	6	0.0011797090051120724	6/16075	0.05437305101646253	0.23925323356607625	0.19854047908521194	HLA-G/SERPINB9/HLA-B	3		6	3	2.37755160061409	0.23254106973790004	1.0549446624784893
GO:0042271	susceptibility to natural killer cell mediated cytotoxicity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042273	ribosomal large subunit biogenesis	69	0.003539127015336217	69/16075	0.7837265717233669	0.8745041088217532	0.7256932838046934	BOP1/RPL10/RPL7/RPL11/FASTKD2/NOP2/URB1/RPL35A/RRS1	9		36	7	14.26530960368454	-0.7119205391029515	0.4728790108116929
GO:0042274	ribosomal small subunit biogenesis	76	0.0031458906802988595	76/16075	0.9295816936054289	0.9556694661889868	0.7930470607907945	SNU13/WDR43/EMG1/RPS24/RRS1/RPS9/RPS19/RPS15	8		75	11	29.719395007676123	-0.9939045904400946	0.3621597887462356
GO:0042275	error-free postreplication DNA repair	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042276	error-prone translesion synthesis	11	0	0	1	1	1		0		0	0	0	0	0
GO:0042278	purine nucleoside metabolic process	26	0.0023594180102241447	26/16075	0.21943194979052497	0.4875336874484474	0.40457205293930587	ACP3/HPRT1/ADK/PNP/MTAP/NUDT1	6		12	4	4.75510320122818	-0.17292403837026435	0.764518952717726
GO:0042297	vocal learning	6	0	0	1	1	1		0		0	0	0	0	0
GO:0042303	molting cycle	104	0.010224144710971293	104/16075	0.010154339727807824	0.09637091133412608	0.07997186337241972	SOX21/ACVR1B/CTNNB1/HDAC2/FZD6/LRP4/SPINK5/LDB2/PUM2/EDA/FZD3/FARP2/FGF7/EXT1/HDAC1/PDGFA/KRT14/KRT84/HOXC13/RELA/SMO/INHBA/BCL2/NF1/PTCH2/LGR5	26		21	2	8.321430602149315	-1.4256870068656324	0.2380875459970997
GO:0042304	regulation of fatty acid biosynthetic process	42	0.003539127015336217	40/16075	0.170932513445158	0.4327623991841148	0.35912097313556485	IL1B/PIBF1/APOC1/CD74/DCAF5/LPGAT1/APOC2/FABP5/PDK4	9		23	7	9.113947802354012	-0.26389581657599115	0.7075274890291527
GO:0042306	regulation of protein import into nucleus	58	0.005112072355485647	58/16075	0.1178479092879182	0.3560603724746189	0.2954710198925952	PRKCD/MAPK14/CHP1/HYAL2/HSP90AA1/HDAC3/TPR/BMP4/SMO/PIK3R1/CDK1/NF1/LEP	13		32	7	12.680275203275148	-0.5941375034465679	0.5272658379695486
GO:0042307	positive regulation of protein import into nucleus	39	0.003932363350373574	39/16075	0.07757782855533153	0.28854230351365767	0.2394422274762309	PRKCD/MAPK14/HYAL2/HSP90AA1/HDAC3/TPR/SMO/PIK3R1/CDK1/LEP	10		23	4	9.113947802354012	-0.8235116045114138	0.42589518188333936
GO:0042308	negative regulation of protein import into nucleus	15	7.864726700747149e-4	15/16075	0.7116640173090418	0.8399296876660645	0.6970022519718948	CHP1/NF1	2		8	2	3.170068800818787	-0.46060611082204544	0.5951411978479316
GO:0042309	homoiothermy	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042310	vasoconstriction	78	0.007078254030672434	77/16075	0.053149469360863316	0.23925323356607625	0.19854047908521194	CD38/BBS2/CRP/ADM/PIK3C2A/DOCK4/RAP1GDS1/EDN2/AGTR1/HTR1D/ADRA1A/TBXAS1/CAV1/SCNN1B/HRH2/ATP1A2/ADRA2A/LEP	18		9	3	3.566327400921135	-0.1729240383702645	0.7645189527177259
GO:0042311	vasodilation	47	0.005505308690523005	47/16075	0.011649671812990732	0.10332100743615055	0.08573928974830237	BBS2/ADORA1/INS/ADORA2A/PPARD/NPPA/GPER1/KNG1/KCNMB1/EXT2/EXT1/F2RL1/ADRA2A/CALCA	14		14	4	5.5476204014328765	-0.32707471819752265	0.6698097950903944
GO:0042313	protein kinase C deactivation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042320	regulation of circadian sleep/wake cycle, REM sleep	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042321	negative regulation of circadian sleep/wake cycle, sleep	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042322	negative regulation of circadian sleep/wake cycle, REM sleep	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042323	negative regulation of circadian sleep/wake cycle, non-REM sleep	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042325	regulation of phosphorylation	1177	0	0	1	1	1		0		0	0	0	0	0
GO:0042326	negative regulation of phosphorylation	359	0	0	1	1	1		0		0	0	0	0	0
GO:0042327	positive regulation of phosphorylation	767	0	0	1	1	1		0		0	0	0	0	0
GO:0042330	taxis	590	0	0	1	1	1		0		0	0	0	0	0
GO:0042335	cuticle development	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042339	keratan sulfate metabolic process	18	0	0	1	1	1		0		0	0	0	0	0
GO:0042340	keratan sulfate catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042350	GDP-L-fucose biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042351	'de novo' GDP-L-fucose biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042352	GDP-L-fucose salvage	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042354	L-fucose metabolic process	9	0.0023594180102241447	9/16075	8.48220666153903e-4	0.02436385345244336	0.020217955112711454	FUT8/FUT1/FUT5/FUT6/FUT7/FUT9	6		1	0	0.39625860010234837	-Inf	0
GO:0042355	L-fucose catabolic process	9	0.0023594180102241447	9/16075	8.48220666153903e-4	0.02436385345244336	0.020217955112711454	FUT8/FUT1/FUT5/FUT6/FUT7/FUT9	6		1	0	0.39625860010234837	-Inf	0
GO:0042357	thiamine diphosphate metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042359	vitamin D metabolic process	18	0.0011797090051120724	18/16075	0.5591367763711497	0.7814838430153411	0.6485019001708406	CYP24A1/SNAI2/CYP3A4	3		12	2	4.75510320122818	-0.8660712189302097	0.4090940344455851
GO:0042360	vitamin E metabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0042361	menaquinone catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042362	fat-soluble vitamin biosynthetic process	12	7.864726700747149e-4	12/16075	0.5878970365363656	0.7844489227617913	0.6509624242967288	SNAI2/CYP3A4	2		4	0	1.5850344004093935	-Inf	0
GO:0042363	fat-soluble vitamin catabolic process	10	7.864726700747149e-4	10/16075	0.48554265870888313	0.7329918754570406	0.6082616144814494	CYP24A1/CYP3A4	2		9	2	3.566327400921135	-0.5783891464784288	0.534922838593216
GO:0042364	water-soluble vitamin biosynthetic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0042365	water-soluble vitamin catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042368	vitamin D biosynthetic process	10	7.864726700747149e-4	10/16075	0.48554265870888313	0.7329918754570406	0.6082616144814494	SNAI2/CYP3A4	2		3	0	1.188775800307045	-Inf	0
GO:0042369	vitamin D catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042371	vitamin K biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042373	vitamin K metabolic process	9	3.9323633503735744e-4	9/16075	0.7878142467798863	0.8745041088217532	0.7256932838046934	CBR1	1		9	1	3.566327400921135	-1.271536327038374	0.2768503420725201
GO:0042374	phylloquinone metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042376	phylloquinone catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042377	vitamin K catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042386	hemocyte differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042391	regulation of membrane potential	416	0	0	1	1	1		0		0	0	0	0	0
GO:0042396	phosphagen biosynthetic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0042398	cellular modified amino acid biosynthetic process	27	0.0015729453401494297	25/16075	0.5741674937143146	0.7814838430153411	0.6485019001708406	GAMT/ALDH7A1/PARK7/CKB	4		21	2	8.321430602149315	-1.4256870068656324	0.2380875459970997
GO:0042401	biogenic amine biosynthetic process	38	0.0023594180102241447	38/16075	0.5704418770987156	0.7814838430153411	0.6485019001708406	HDC/ALDH2/PARK7/AMD1/HAND2/ASMT	6		17	2	6.736396201739922	-1.2143779131984254	0.29269739499235564
GO:0042402	cellular biogenic amine catabolic process	17	0.0011797090051120724	17/16075	0.518441720310727	0.7685911173247786	0.6378030774332513	ALDH7A1/HNMT/MAOB	3		14	3	5.5476204014328765	-0.6147567906493036	0.517379353158268
GO:0042403	thyroid hormone metabolic process	27	0.0027526543452615023	27/16075	0.12239284852445075	0.3572382487917283	0.29644846176377243	TG/CRYM/CTSB/SLC16A2/DIO1/DIO2/CGA	7		16	4	6.340137601637574	-0.46060611082204544	0.5951411978479316
GO:0042404	thyroid hormone catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042407	cristae formation	18	0.0011797090051120724	18/16075	0.5591367763711497	0.7814838430153411	0.6485019001708406	TAFAZZIN/IMMT/LETM1	3		13	3	5.151361801330528	-0.5406488184955816	0.5536488702901832
GO:0042412	taurine biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042413	carnitine catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042414	epinephrine metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042415	norepinephrine metabolic process	12	3.9323633503735744e-4	12/16075	0.8734690335628719	0.9202098797520992	0.7636214886703707	HAND2	1		4	0	1.5850344004093935	-Inf	0
GO:0042416	dopamine biosynthetic process	12	7.864726700747149e-4	12/16075	0.5878970365363656	0.7844489227617913	0.6509624242967288	ALDH2/PARK7	2		5	0	1.9812930005117417	-Inf	0
GO:0042417	dopamine metabolic process	40	0.003932363350373574	40/16075	0.08943198451319252	0.3036738476630446	0.2519988979961661	CHRNB2/PDE1B/HPRT1/NPR1/ALDH2/PARK7/ITGB2/SNCAIP/DRD3/MAOB	10		18	3	7.13265480184227	-0.8660712189302098	0.409094034445585
GO:0042418	epinephrine biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042420	dopamine catabolic process	8	3.9323633503735744e-4	8/16075	0.747915668664037	0.8550346020623236	0.7095368242160195	MAOB	1		7	1	2.7738102007164382	-1.020221898757468	0.3531297849157955
GO:0042421	norepinephrine biosynthetic process	7	3.9323633503735744e-4	7/16075	0.7005182228535114	0.8319545315423926	0.6903841958897567	HAND2	1		2	0	0.7925172002046967	-Inf	0
GO:0042423	catecholamine biosynthetic process	21	0.0015729453401494297	21/16075	0.4304478558152678	0.6775118879991832	0.5622224319577888	HDC/ALDH2/PARK7/HAND2	4		7	0	2.7738102007164382	-Inf	0
GO:0042424	catecholamine catabolic process	8	3.9323633503735744e-4	8/16075	0.747915668664037	0.8550346020623236	0.7095368242160195	MAOB	1		7	1	2.7738102007164382	-1.020221898757468	0.3531297849157955
