ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000119917	27700.94765478265	3.6789213872588435	0.6309174174788791	5.831066452341207	5.507424461066561e-9	4.3469031483713125e-7	3437	IFIT3
ENSG00000110492	144.13613363450187	3.671797997982295	0.7285665019450782	5.03975682134654	4.661237406157567e-7	1.5930976817119835e-5	4192	MDK
ENSG00000187608	27158.259730485006	3.6409212446842605	0.7115714147903034	5.116733428305608	3.108724902058735e-7	1.1632691217727114e-5	9636	ISG15
ENSG00000174837	35.24816269220467	3.6377448803180648	0.7644592907005406	4.758585479397447	1.9495433105464984e-6	4.997298985982625e-5	2015	ADGRE1
ENSG00000144339	11.399130777026834	3.605662704028692	0.7086262833124406	5.088242969445318	3.6139616810226776e-7	1.3085403829207854e-5	23671	TMEFF2
ENSG00000132530	5899.90812893389	3.605258652415009	0.6779771652987342	5.317669734240148	1.0510462274602667e-7	4.886028881977366e-6	54739	XAF1
ENSG00000137959	6738.718910052648	3.6033207012880335	0.9361216532193306	3.8492013179015587	1.1850358455038232e-4	0.0013075120611152308	10964	IFI44L
ENSG00000231645	26.078443570579815	3.57051611796708	0.8379698014097566	4.260912639047649	2.035938100435967e-5	3.268723448763365e-4	284196	KRT17P6
ENSG00000105889	19.996313055069265	3.557985054314768	0.7484692474214376	4.753682354448676	1.997447774403936e-6	5.092331417425e-5	256227	STEAP1B
ENSG00000165949	1775.357777445767	3.5197086182618476	0.8488112365933044	4.146632922047738	3.37400338434731e-5	4.8726886085573946e-4	3429	IFI27
ENSG00000271503	5643.5121672677715	3.501635115992772	0.814701844411444	4.29805718498455	1.7230171554956082e-5	2.849731841147083e-4	6352	CCL5
ENSG00000226392	7.3989610557024035	3.499042607375375	0.633545990990423	5.522949647120833	3.333552936957959e-8	1.938466922510553e-6	107075299	MTATP6P21
ENSG00000229781	47.10292530853545	3.491103090327492	0.8301951175268769	4.205159746936804	2.6089781518382887e-5	3.9680821585699446e-4	100129955	RRN3P4
ENSG00000122641	104.87532141122998	3.4831051169668896	0.7240716995528218	4.810442279567085	1.5059668912307402e-6	4.0984971548050024e-5	3624	INHBA
ENSG00000130487	35.442875209522185	3.4763580022675065	0.979058191325751	3.5507164263240987	3.8418411603152795e-4	0.00333016903106286	113730	KLHDC7B
ENSG00000068079	2543.7971749029452	3.4253821535119546	0.6616340605556331	5.177155103888327	2.252949095885835e-7	8.988038011259453e-6	3430	IFI35
ENSG00000168016	4708.407432853961	3.4040011994751382	0.6807303992316688	5.000512983285583	5.717797737959082e-7	1.876269959615626e-5	9881	TRANK1
ENSG00000175946	222.9915024356994	3.382450833301103	0.617117425962565	5.481048972203689	4.22811416012825e-8	2.350674347167248e-6	340359	KLHL38
ENSG00000234073	10.061065480668013	3.3555855631554943	0.6686149684693378	5.018711398037418	5.201922928406048e-7	1.7371090510469515e-5	107986032	CBX3P10
ENSG00000133328	214.60424348952893	3.335944150782845	0.57488897379384	5.802762451274884	6.523117628719949e-9	4.981331102414378e-7	54979	PLAAT2
ENSG00000107201	13429.199454737527	3.257182119232366	0.5972872636872593	5.453292439427995	4.944565295152129e-8	2.6943787675387754e-6	23586	RIGI
ENSG00000117226	832.1732195629951	3.244714476309672	0.5103009771779217	6.358432810091149	2.0382250236032182e-10	3.134771037469753e-8	2635	GBP3
ENSG00000111913	591.2315410533481	3.236335679910126	0.6217960639292831	5.204818537220902	1.9418626560273866e-7	7.97688161165541e-6	9750	RIPOR2
ENSG00000108771	390.40649420048624	3.2135229487169252	0.6901050052336447	4.656570991872377	3.2151944529027257e-6	7.510411286613727e-5	79132	DHX58
ENSG00000135114	23648.02631046033	3.208986494864882	0.6620007795620676	4.847405915424629	1.250863218402513e-6	3.54132902333503e-5	8638	OASL
ENSG00000132109	1651.354020626313	3.1904557442704617	0.6086357470439577	5.241978900789139	1.5886353962299923e-7	6.775466449462091e-6	6737	TRIM21
ENSG00000126709	25588.05125879404	3.176247666118891	0.6679859238033982	4.754961972901881	1.984837738322611e-6	5.074322056285278e-5	2537	IFI6
ENSG00000153233	74.52143983631225	3.1752497715190633	0.5674310700490328	5.595833466159482	2.1956438468983742e-8	1.3712566590695671e-6	5801	PTPRR
ENSG00000129226	2659.8885088533543	3.13783850901585	0.609886722560877	5.144952977235278	2.6758782878364305e-7	1.0349140080794412e-5	968	CD68
ENSG00000104321	18.711334728735594	3.136143009922061	0.962927791312614	3.256882850631023	0.0011264291167966964	0.007787053459594553	8989	TRPA1
ENSG00000169429	631.8722202859483	3.110943397157921	0.6379558467701155	4.876424305707375	1.0802611365913265e-6	3.1353293464400644e-5	3576	CXCL8
ENSG00000121858	211.59586356161773	3.0964441212128406	0.7262228850277973	4.263765553318138	2.0101035264500887e-5	3.236719049219754e-4	8743	TNFSF10
ENSG00000162772	2169.2520928126833	3.054965189180733	0.3106248355947105	9.834903198682786	7.9644163660984e-23	5.242656717147933e-19	467	ATF3
ENSG00000204397	49.230624844944245	3.049778685043601	0.5959051307092992	5.117892979732334	3.089678242697411e-7	1.1582070615250559e-5	114769	CARD16
ENSG00000176532	275.7877308335738	3.0368165704920496	0.5677862583868536	5.3485207252461455	8.867602295355702e-8	4.284343881247166e-6	222171	PRR15
ENSG00000267052	14.474434534650403	3.0342317789555655	0.578851816711407	5.241810928734315	1.5900825743367547e-7	6.775466449462091e-6	102724339	CTB-30L5.1
ENSG00000169271	16.122549782028052	2.990977867619215	0.6073770348954687	4.924417117835169	8.461218122622024e-7	2.5680245766288273e-5	8988	HSPB3
ENSG00000205755	203.71018134941949	2.9885433095691862	0.6810051887561138	4.388429572802365	1.1417209405125002e-5	2.0658307484930136e-4	64109	CRLF2
ENSG00000073756	6609.040064836974	2.9814917030906214	0.3684057931047756	8.092955536784073	5.823412684612259e-16	7.666639267545731e-13	5743	PTGS2
ENSG00000184979	1813.1359059384977	2.9654313102097225	0.6290446126949092	4.714182826406267	2.4268269521069254e-6	5.956312861647669e-5	11274	USP18
ENSG00000207171	37.58828382948083	2.9541211354612265	0.6516742049282725	4.533125775304204	5.811718525398997e-6	1.211772982733321e-4	124900181	LOC124900181
ENSG00000197943	1871.2474357012975	2.9290342756720054	0.6027986102462376	4.859059436907995	1.179447247542396e-6	3.3697176439551106e-5	5336	PLCG2
ENSG00000137198	58.91080767570848	2.9273910498533544	0.706652772185785	4.142615956629571	3.433666611148707e-5	4.939347428878383e-4	2766	GMPR
ENSG00000240065	125.22977253267962	2.8814130316256694	0.6635253432003078	4.342581728269898	1.4081807443993477e-5	2.4380564355821005e-4	5698	PSMB9
ENSG00000115267	10036.612901951723	2.8642340189618225	0.5547312049821191	5.1632826731897055	2.426562741581721e-7	9.56472569026098e-6	64135	IFIH1
ENSG00000205413	19579.489871624144	2.859824254987554	0.5503795643128571	5.196094550781538	2.0351877516771593e-7	8.265491307892756e-6	54809	SAMD9
ENSG00000206232	3.68383744196078	2.848632878879005	0.7345245231300727	3.8781998274747282	1.052322654121633e-4	0.0011889837114694578	100507463	PSMB8-AS1
ENSG00000233089	3.68383744196078	2.848632878879005	0.7345245231300727	3.8781998274747282	1.052322654121633e-4	0.0011889837114694578	100507463	PSMB8-AS1
ENSG00000233140	3.68383744196078	2.848632878879005	0.7345245231300727	3.8781998274747282	1.052322654121633e-4	0.0011889837114694578	100507463	PSMB8-AS1
ENSG00000234365	3.68383744196078	2.848632878879005	0.7345245231300727	3.8781998274747282	1.052322654121633e-4	0.0011889837114694578	100507463	PSMB8-AS1
ENSG00000203797	55.689918068816944	2.8440930562588793	0.5907066542978824	4.81473001119208	1.4739903894993642e-6	4.029355954285098e-5	8528	DDO
ENSG00000080031	128.63452035367163	2.8181630102861517	0.505455759703816	5.57548896452881	2.468355554457947e-8	1.5100555086222009e-6	5794	PTPRH
ENSG00000116701	1014.1378962956247	2.81488546268987	0.530534826785132	5.305750575786245	1.1221030631242276e-7	5.1437016875498195e-6	4688	NCF2
ENSG00000109511	64.05305324932866	2.7967998309524966	0.5950476905519069	4.700127192088527	2.599995009341015e-6	6.259958722929102e-5	11199	ANXA10
ENSG00000172183	2457.1176082457755	2.7849430170978535	0.6272827519859965	4.439693277522199	9.008717803961427e-6	1.705025469130434e-4	3669	ISG20
ENSG00000135363	6.268272392809536	2.773176932559652	0.7419332826936166	3.737771302685774	1.856587053306666e-4	0.0018715421036901163	4005	LMO2
ENSG00000137752	1053.8910715541215	2.737033903851304	0.6662825920943226	4.10791747574854	3.992426951225366e-5	5.582104853257454e-4	834	CASP1
ENSG00000169194	2.548084117508978	2.7347565852850386	0.7871535539452978	3.4742352004613917	5.123117495948612e-4	0.004172659394807143	3596	IL13
ENSG00000130813	1957.343918031604	2.714891497647519	0.6742596274209468	4.0264779133106625	5.661855498279721e-5	7.356835768451657e-4	55337	SHFL
ENSG00000153253	173.71541793067078	2.691311070998133	0.6258461050991017	4.300276136690135	1.7058541608861806e-5	2.8313049922968665e-4	6328	SCN3A
ENSG00000130589	10055.76593442078	2.6861364929910803	0.658485554267842	4.079264116853324	4.517848531284128e-5	6.159732755184528e-4	85441	HELZ2
ENSG00000257732	142.04358658609613	2.683564728976102	0.30385710719808023	8.831666811159113	1.0312725416673984e-18	2.8285227636582572e-15	124903002	LOC124903002
ENSG00000144802	3856.9165349231116	2.6818973315251418	0.2663243644153255	10.07004123491607	7.494665650202863e-24	6.166798263628171e-20	64332	NFKBIZ
ENSG00000258659	254.9436357190674	2.6578573846585987	0.5581847194502886	4.761609001543628	1.920555163870162e-6	4.953858315709925e-5	53840	TRIM34
ENSG00000166510	1544.542343500952	2.651013320452977	0.4646085425439495	5.705907398812421	1.1572490458090764e-8	7.985018416082627e-7	80323	CCDC68
ENSG00000181381	6446.007858684779	2.599040171554345	0.5446947446841299	4.771553603039691	1.8281031362564293e-6	4.7601549464879636e-5	91351	DDX60L
ENSG00000164308	546.01965986891	2.587749412825542	0.5418079082653221	4.776138135581304	1.7869366599969193e-6	4.6863303817114426e-5	64167	ERAP2
ENSG00000078018	247.49451963155065	2.5725134047072298	0.41311656713075384	6.227088452477903	4.751828762644791e-10	6.343700142163236e-8	4133	MAP2
ENSG00000104332	40.283064983089375	2.56910216817995	0.8995796315503175	2.855891883359354	0.00429161246527138	0.02225181261006951	6422	SFRP1
ENSG00000200997	209.00074309128775	2.563560125174376	0.38072646281392886	6.73333843470517	1.6581376545178885e-11	4.198021894088251e-9	106480177	RNVU1-34
ENSG00000255150	967.4566940951006	2.515251952975705	0.2855179639186276	8.809435029778196	1.2577816190467657e-18	3.1844128021297078e-15	493861	EID3
ENSG00000129744	21.283996115907716	2.4908427866674083	0.5566454359560941	4.474738542298721	7.650487188506505e-6	1.5086907419731253e-4	417	ART1
ENSG00000118523	8454.098087017708	2.4781072426852724	0.30716328693967576	8.06771950962991	7.162335776357568e-16	8.419069907402023e-13	1490	CCN2
ENSG00000183486	2024.8352503006022	2.4618067982160174	0.5774229201156956	4.263437962806805	2.013054081549244e-5	3.2398850359917e-4	4600	MX2
ENSG00000125538	151.4628418994481	2.46012049406565	0.3822362449914703	6.4361256325143845	1.2256160138310777e-10	2.123089466485382e-8	3553	IL1B
ENSG00000185885	19573.794725503038	2.451049874762608	0.7236818036478089	3.3869165459291413	7.068288520529961e-4	0.005388894604498555	8519	IFITM1
ENSG00000140107	10.976549311721023	2.4470454826473462	0.5654404456127888	4.327680309453973	1.5068797318956818e-5	2.5684066605842867e-4	283600	SLC25A47
ENSG00000131069	5447.565635509363	2.4433740699261572	0.40472866883815506	6.037066948927272	1.5694062266273005e-9	1.6403314070615533e-7	55902	ACSS2
ENSG00000081041	540.7617232020801	2.4341791312729137	0.36516894040802467	6.66589860723933	2.6305082420481737e-11	6.012355400731357e-9	2920	CXCL2
ENSG00000256849	12.310243162377002	2.4306355313064536	0.9218334851789014	2.6367403336783073	0.008370688063315021	0.0374072581436371	400013	TCP1P3
ENSG00000138496	6057.151363292776	2.4150959961627962	0.634453049623905	3.806579537436902	1.4090199203365168e-4	0.0015051954767294963	83666	PARP9
ENSG00000164342	201.65382771190139	2.406599085537066	0.5487249009264625	4.385802578803666	1.1555889658386508e-5	2.0851918658249734e-4	7098	TLR3
ENSG00000134258	9.577162498839648	2.4056684279738945	0.4678520339223958	5.141942865579015	2.719118150709005e-7	1.0454945758678209e-5	79679	VTCN1
ENSG00000268916	13.01051598301953	2.4054435828639713	0.9482932251489097	2.536603150872713	0.011193376147311616	0.0466624220027228	389903	CSAG3
ENSG00000168394	4878.929176289218	2.4012403558382576	0.5958870793851399	4.0296902532539445	5.585039756242694e-5	7.271954652159355e-4	6890	TAP1
ENSG00000140105	31306.051554797923	2.388441882407197	0.48701785812784903	4.90421827977445	9.380013711527261e-7	2.7813008224098807e-5	7453	WARS1
ENSG00000204592	6011.8079604198465	2.380650975597965	0.5533458420710947	4.302284023112069	1.690464213536404e-5	2.817126514436641e-4	3133	HLA-E
ENSG00000270677	3.165271462739141	2.3702877304928487	0.6246054100993631	3.7948562278955924	0.00014772903639641229	0.00156592778580197	100422559	RACK1P2
ENSG00000173432	18.597265539323146	2.3654728093282404	0.5887975059285528	4.017464044107681	5.882780796296809e-5	7.598899699706313e-4	6288	SAA1
ENSG00000238015	8.150044164795947	2.3570485589963672	0.9253577678159982	2.547175417956887	0.010859882754789826	0.04553733087725143	100130630	RPL23P3
ENSG00000138646	9044.770583535768	2.34753591029416	0.5113882089977716	4.590516302467955	4.421509192631549e-6	9.779914788782403e-5	51191	HERC5
ENSG00000120875	4672.054647040903	2.3319276125938	0.27553017323273343	8.46342012286284	2.5964826954253056e-17	4.497791313396478e-14	1846	DUSP4
ENSG00000243649	854.5524161059855	2.3243487170776103	0.6813624621180651	3.4113248767068884	6.464801411099418e-4	0.0050194859363886565	629	CFB
ENSG00000163825	2.2741993326323335	2.3199803205238494	0.8053903473507565	2.8805663342690546	0.00396961410205666	0.020974615589383787	83597	RTP3
ENSG00000079385	322.8420561243026	2.2940316834936088	0.508911829466554	4.507719315344337	6.55281832612167e-6	1.334609588908679e-4	634	CEACAM1
ENSG00000089127	13439.205226460856	2.2921462741453764	0.5185253374378104	4.420509681304217	9.846837376672507e-6	1.8426564288574567e-4	4938	OAS1
ENSG00000137965	3645.6597103573904	2.2911343856314454	0.5457995007672416	4.197758302106819	2.6957010869313302e-5	4.0792464309963615e-4	10561	IFI44
ENSG00000201558	57.726871486196146	2.291002260805622	0.582118114151004	3.9356312836046294	8.297828816086659e-5	9.899715846693336e-4	101954276	RNVU1-6
ENSG00000163565	6307.698643253898	2.287985220309155	0.5001710246117137	4.574405768677492	4.775734875518438e-6	1.042332638978371e-4	3428	IFI16
ENSG00000137628	12457.740798060106	2.2859726121613675	0.5707648497212074	4.005104051656231	6.19901881409678e-5	7.89583228437954e-4	55601	DDX60
ENSG00000287687	10.964269898541795	2.2849590641519644	0.8732814148054159	2.616520889387183	0.008883092873055477	0.03906068613638943	102724482	LOC102724482
ENSG00000163840	8247.1794089372	2.2678649441973033	0.5828403071030522	3.891057149889809	9.980841909495591e-5	0.001144597385948531	151636	DTX3L
ENSG00000154451	133.01244412270756	2.2670624517388105	0.5334451029708539	4.249851463839714	2.139123191131757e-5	3.376736766893022e-4	115362	GBP5
ENSG00000004799	2153.2384630086713	2.266247901993618	0.39467029007826127	5.742129465950507	9.349329571228899e-9	6.762955696216631e-7	5166	PDK4
ENSG00000237501	2.3210892205377505	2.261147583056627	0.7130737004291529	3.170987208889893	0.0015192183258106804	0.009905315522465714	127482538	MMACHCP1
ENSG00000173391	4166.274589300315	2.25814946458101	0.5788836087242513	3.90086958854741	9.58477762298339e-5	0.0011096158491215348	4973	OLR1
ENSG00000115415	24881.54312077179	2.2550621931693517	0.48402415632674245	4.658986878429809	3.1776945532157775e-6	7.438517816121565e-5	6772	STAT1
ENSG00000152689	384.9078892457022	2.252510285620326	0.5399693084370436	4.1715524390456205	3.0253141385707744e-5	4.4791796780377824e-4	25780	RASGRP3
ENSG00000196116	1566.9749281449092	2.24272286434351	0.40842852843579125	5.49110237948544	3.994327176765883e-8	2.2434349892302987e-6	23424	TDRD7
ENSG00000164651	309.82028744769343	2.2348942471386564	0.5357211019428852	4.171749514875232	3.0226981776376486e-5	4.477320662492706e-4	221833	SP8
ENSG00000201852	6.749668074982977	2.2337267576554893	0.4553604320609286	4.905403720621492	9.323536630926433e-7	2.7695447755747445e-5	106481912	RNU6-702P
ENSG00000223861	55.396794909890765	2.2230692876247136	0.37101514205040476	5.991855953207148	2.0745964885222887e-9	2.0443471325369487e-7	729374	RPS10P6
ENSG00000120949	6.2382327919968565	2.2185378031257548	0.7201761195390383	3.0805489698072326	0.0020661937484753004	0.012609796930014383	943	TNFRSF8
ENSG00000157368	6.065485368198662	2.2123467468909848	0.4687248504557218	4.719926295224184	2.3593011417682244e-6	5.825332218981063e-5	146433	IL34
ENSG00000019186	177.77147171551533	2.2036932526095554	0.5888565677733612	3.7423260148772117	1.823247629178336e-4	0.001847779758678208	1591	CYP24A1
ENSG00000156804	771.2134725946486	2.196369345109371	0.3862370511943708	5.686583765895793	1.2960582817300584e-8	8.813464096401117e-7	114907	FBXO32
ENSG00000111331	28518.224648282023	2.193100670980073	0.552536680249851	3.969149468933677	7.212962857737076e-5	8.881415882405552e-4	4940	OAS3
ENSG00000184898	262.1018837786979	2.1901394844482276	0.3931194342539647	5.571180902324316	2.530184380519045e-8	1.5359763545888308e-6	375287	RBM43
ENSG00000179428	18.457286672349625	2.1838399991560262	0.43996821543388076	4.963631286415548	6.918723476034086e-7	2.185793432323694e-5	541472	IL6-AS1
ENSG00000133401	6400.326854133243	2.1790517549465016	0.5233638920644607	4.16355004230616	3.133373120244578e-5	4.6019058235881213e-4	23037	PDZD2
ENSG00000273727	31.153015104163625	2.162498719818213	0.4476050106364931	4.831265666001249	1.3566783158915338e-6	3.7713136326805784e-5	124904631	LOC124904631
ENSG00000271133	58.65932592068336	2.1615778541904445	0.46879222166013085	4.6109507673477665	4.008314683792419e-6	9.023643036091648e-5	101927811	ITGB8-AS1
ENSG00000111801	1343.4123329454976	2.1612446409189423	0.5319606308701571	4.0627905816708205	4.8489528613572636e-5	6.514023899014352e-4	10384	BTN3A3
ENSG00000243968	116.03622811170484	2.157023184562133	0.33036264731532	6.5292586861471875	6.609600853720478e-11	1.3184351084757702e-8	106479371	RN7SL402P
ENSG00000105695	18.496601548621364	2.1497131192566714	0.4792203861963586	4.48585490345946	7.262215218788537e-6	1.4521342010691805e-4	4099	MAG
ENSG00000067082	4110.816186421169	2.1340209040775653	0.2266017805964523	9.417493977586934	4.619822510195742e-21	2.5342036379678742e-17	1316	KLF6
ENSG00000121797	2.7894554728266714	2.133106186125171	0.7192699539711791	2.965654514481004	0.003020395789739034	0.017020370818887742	9034	CCRL2
ENSG00000197506	94.07651300777042	2.129634898752403	0.39984639672189864	5.326132525419775	1.0032594461953292e-7	4.730698875734509e-6	64078	SLC28A3
ENSG00000154493	14.057053999554249	2.1201836054545034	0.6149798035498163	3.447566234234485	5.656616924414713e-4	0.004516648055149478	118611	C10orf90
ENSG00000227145	17.678883796341125	2.1137914047610877	0.6087290819411099	3.472466598803935	5.156991789881233e-4	0.004192985938250025	100996941	IL21-AS1
ENSG00000231131	17.80094633902862	2.105601475006686	0.5242239834079203	4.016606530129375	5.90421805626984e-5	7.617621673304949e-4	101928687	LNCAROD
ENSG00000244104	5.376057392337544	2.1041322275563092	0.8249451839259117	2.5506327796748267	0.010752755609734517	0.045198652028504746	106479462	RN7SL659P
ENSG00000128965	720.0012942940069	2.1033586254561225	0.49886998161105556	4.216246122213078	2.484026473720046e-5	3.809728020948177e-4	79094	CHAC1
ENSG00000105559	967.9341267046511	2.097261019138341	0.6090167839010482	3.4436834494188586	5.738471418267496e-4	0.004564289748415614	57664	PLEKHA4
ENSG00000141682	4054.261146667318	2.0894842576436696	0.4694749104168889	4.450683542999623	8.559739961081972e-6	1.6505445190447186e-4	5366	PMAIP1
ENSG00000168497	172.43867586466448	2.083963322977937	0.2809456815728466	7.417673449583117	1.1919553808337898e-13	7.544389894112025e-11	8436	CAVIN2
ENSG00000224254	2.9496172844057647	2.0837654298607884	0.6614127236489677	3.1504767830361655	0.0016300421156041584	0.01046004604228498	107075282	MTCO1P39
ENSG00000115008	137.3200178418403	2.083671305415995	0.387494139625932	5.377297595848727	7.561213887266239e-8	3.7649354413251695e-6	3552	IL1A
ENSG00000135116	262.45170627333334	2.082751201506898	0.32474653652008784	6.413467019002573	1.42246900156977e-10	2.3526493592294393e-8	8739	HRK
ENSG00000130234	166.18987658821612	2.0812110618388533	0.4973985043232649	4.184192440768279	2.8618160807521002e-5	4.271698533596094e-4	59272	ACE2
ENSG00000159261	6.146132534969016	2.0763779371037567	0.5115848817338595	4.058716375797722	4.9343200029490406e-5	6.593717996632634e-4	23562	CLDN14
ENSG00000128335	2236.5527972049435	2.0717364479622495	0.35705592177496603	5.802274438310418	6.5421368735141604e-9	4.984290530508601e-7	23780	APOL2
ENSG00000141497	29.566306332420933	2.067918998450293	0.4873282002076169	4.243380534041115	2.2017760878707668e-5	3.452456235354481e-4	84225	ZMYND15
ENSG00000104804	45.67001039426674	2.0659722017496183	0.3452023931524424	5.984814250222416	2.1663694671105735e-9	2.1220749485419732e-7	7288	TULP2
ENSG00000188313	5951.746598742563	2.063294010598504	0.5896985170166257	3.4988963869826595	4.671880905672258e-4	0.003887879045471328	5359	PLSCR1
