Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000073756	2718.243169618093	7.367655081137425	1.053628680231618	6.992648567157267	2.697446155099248e-12	1.2751926934698816e-9	5743	PTGS2
ENSG00000125538	7813.8673280882485	7.274970832996583	1.5228688617779285	4.777148588160871	1.777983938541927e-6	9.657100847467725e-5	3553	IL1B
ENSG00000081041	482.6502439916218	6.878184100268575	1.5995080965544608	4.300187110702995	1.7065396046280122e-5	5.24378846492455e-4	2920	CXCL2
ENSG00000046604	157.74272270826805	3.449836681360203	0.6566511849154623	5.253682260246491	1.490879962205913e-7	1.3810114089831847e-5	1829	DSG2
ENSG00000213190	46.316536484550426	2.364522547365265	0.42535450378024	5.558945600319538	2.7140926703005415e-8	3.608612379553762e-6	10962	MLLT11
ENSG00000142949	146.53954041927133	2.3253465732906706	0.6916357992105598	3.362096895425085	7.735297497656934e-4	0.008943237070660607	5792	PTPRF
ENSG00000095739	36.3268196478502	2.3067283156112137	0.8058888584055363	2.8623404971438764	0.004205248643945525	0.029379197422726155	25805	BAMBI
ENSG00000100906	3759.62679471542	2.043832097282099	0.3181961133210187	6.423183727640748	1.3345325563285775e-10	3.703037728038688e-8	4792	NFKBIA
ENSG00000013619	36.89995312790287	1.9549808898523002	0.5535346642602524	3.5318129397821005	4.127211975592927e-4	0.005646801650025685	10046	MAMLD1
ENSG00000121966	1606.110663407224	1.8804730783087704	0.2870821656795973	6.550295710140012	5.74232614642852e-11	1.7876841690978933e-8	7852	CXCR4
ENSG00000182568	809.8055123126506	1.8241345895690522	0.2864007663847733	6.369167976032461	1.9005637127861058e-10	5.161445793617416e-8	6304	SATB1
ENSG00000168209	1344.1398055474938	1.6832979658068152	0.5490384531771542	3.0659017707520713	0.0021701459768798	0.01859043171066696	54541	DDIT4
ENSG00000164045	170.43718911374782	1.6450557837441908	0.5290270840560852	3.10958707658489	0.0018734905287933683	0.01676892272116492	993	CDC25A
ENSG00000143479	164.92092335139031	1.587081740458269	0.29736747769487143	5.337105969896186	9.444184859616804e-8	9.88078488099581e-6	8444	DYRK3
ENSG00000179348	57.44062542328078	1.534147307254858	0.5560269744492742	2.759123887423589	0.005795655886723319	0.036950924944124094	2624	GATA2
ENSG00000138642	459.0187991864725	1.5154593036332882	0.30882258910365273	4.907216496150292	9.237804547066043e-7	5.6416907769737306e-5	55008	HERC6
ENSG00000109107	166.0472896612406	1.4317488342943205	0.2649611878556213	5.403617208549381	6.531024492937975e-8	7.443035413201813e-6	230	ALDOC
ENSG00000077150	1495.2524939161879	1.415427492300129	0.21520663596193038	6.577062486820878	4.7983316389378536e-11	1.5311476259850693e-8	4791	NFKB2
ENSG00000100644	3560.7567561457136	1.4079892951632724	0.35981311221660806	3.9131128003908335	9.111394638443513e-5	0.0018697402116574437	3091	HIF1A
ENSG00000127561	91.39468225537688	1.3732372432899151	0.4877193041525758	2.8156302848745107	0.0048681653655097	0.03264745726555382	9143	SYNGR3
ENSG00000141682	414.25050333574774	1.3547951848043651	0.35849999919599773	3.7790660748751543	1.5741765304842607e-4	0.0028488064150498215	5366	PMAIP1
ENSG00000168280	93.20035741416615	1.3397447123337114	0.341837165342092	3.9192482508242423	8.88255874138034e-5	0.0018286609641125588	3800	KIF5C
ENSG00000105810	2424.2209074448174	1.3378582033118789	0.39398820127938666	3.395680883253585	6.845812337613142e-4	0.00824339138465039	1021	CDK6
ENSG00000003402	4518.560723741288	1.3375199095736048	0.25424968548989696	5.260655119381665	1.4354304846297163e-7	1.357172941171385e-5	8837	CFLAR
ENSG00000182197	94.98291559506487	1.29001392665517	0.3475898833888811	3.711310335266322	2.0618913142035557e-4	0.0034674546422258476	2131	EXT1
ENSG00000178078	60.28197295060983	1.279065540066147	0.41860129501617543	3.0555699547387256	0.0022463319375162103	0.01901338252682819	55620	STAP2
ENSG00000054654	971.6605460673733	1.2512549963168782	0.3753582188066186	3.3334956679382426	8.576200713448757e-4	0.009627671583681613	23224	SYNE2
ENSG00000134107	2586.9422624800063	1.2461880391530067	0.2520532361724988	4.944146157679751	7.647831194533294e-7	4.7851430081874004e-5	8553	BHLHE40
ENSG00000110660	256.8171440275662	1.2424906999999479	0.3219580729422621	3.859169265877574	1.1377311771259226e-4	0.002230722080619858	54733	SLC35F2
ENSG00000116717	194.90231740615476	1.2260873535878183	0.37314745957214296	3.2857984749344675	0.0010169373790190892	0.010978221693654894	1647	GADD45A
ENSG00000142945	393.65812459150055	1.2119238378742425	0.4145432987287135	2.9235156896538155	0.0034610278242098134	0.025594761963044065	11004	KIF2C
ENSG00000120833	117.40339951201291	1.2008863855402798	0.38193813473361826	3.144190842262543	0.0016654678685741756	0.01544915107157033	8835	SOCS2
ENSG00000138778	475.15816593119894	1.1871255463827124	0.39724127902169726	2.9884244389361956	0.002804198295799424	0.022080682941137474	1062	CENPE
ENSG00000083720	781.7680424383087	1.1686260116339358	0.39141377894402635	2.9856537365309608	0.0028297285980079584	0.022226865123060664	5019	OXCT1
ENSG00000166949	169.57680939137043	1.1553715459681713	0.3574276637303531	3.2324625741330273	0.0012272821098408297	0.012482094701201872	4088	SMAD3
ENSG00000123374	366.236264765188	1.1459651224010883	0.3595091272935398	3.187582832814717	0.0014346735859074107	0.013978758511849002	1017	CDK2
ENSG00000168734	47.06687801930133	1.1180792794438803	0.3068314774145747	3.6439523378274186	2.684831591755685e-4	0.004163935654577103	11142	PKIG
ENSG00000071051	415.56277367000104	1.110535561207173	0.18885874221405088	5.880244399533814	4.096611512533451e-9	8.170179585308902e-7	8440	NCK2
ENSG00000145901	3671.496334991758	1.0722433240484956	0.3063245109914015	3.500351051171982	4.6464582177734075e-4	0.006158607756143278	10318	TNIP1
ENSG00000165304	272.96663648997315	1.0676378459283724	0.3943081766354178	2.7076228929321027	0.006776697592194597	0.04122867877348514	9833	MELK
ENSG00000167695	42.223402138145666	1.0607579626500494	0.3104391164964299	3.4169597395508897	6.332464361452297e-4	0.007764416437039109	79850	TLCD3A
ENSG00000136997	379.2245947500797	1.0428751367774718	0.36072138340872273	2.891082105869562	0.0038391780397287432	0.027607475210759253	4609	MYC
ENSG00000111602	333.1023180127234	0.997463423121878	0.34157645877302767	2.9201761348099144	0.003498336025612626	0.025771718691966105	8914	TIMELESS
ENSG00000071054	962.1226112278074	0.9599274553712236	0.20058258454792421	4.785696911497682	1.7039503288710636e-6	9.294539315260793e-5	9448	MAP4K4
ENSG00000150347	844.1983498451556	0.9554146583165426	0.24546663004119726	3.8922384609109315	9.932354776158087e-5	0.002005958486754459	84159	ARID5B
ENSG00000166197	688.1898903179091	0.9495832960021058	0.3025462123141389	3.138638850372178	0.0016973449869722062	0.015687843167062447	9221	NOLC1
ENSG00000172175	1064.0778108402817	0.9361397289256886	0.20229666926997103	4.627558784353399	3.7000122854614095e-6	1.6338236262694746e-4	10892	MALT1
ENSG00000004478	652.4647556144314	0.9247539670097593	0.2917914153473935	3.1692295193427453	0.0015284364517863973	0.01450480510825396	2288	FKBP4
ENSG00000186918	1048.1586292807187	0.9106956865726591	0.2982475905094383	3.0534888312663147	0.002261971416196685	0.01906868764982499	55893	ZNF395
ENSG00000164985	722.1140866106836	0.8782529494395952	0.19818345256893186	4.431515033446713	9.357328774231903e-6	3.2899886663224036e-4	11168	PSIP1
ENSG00000213923	328.7097086283994	0.8639542309194896	0.21448429082395334	4.028053651857492	5.624051119901903e-5	0.0013244536622588172	1454	CSNK1E
ENSG00000106462	478.80542423107556	0.8625992435703819	0.32493364110688033	2.654693557219726	0.007938048438453792	0.046413765583336784	2146	EZH2
ENSG00000134954	3193.1993798295453	0.8622922086926196	0.3121608773292623	2.7623327307063135	0.005738995977453065	0.03664990719164537	2113	ETS1
ENSG00000105699	162.52447427291406	0.8425848132913916	0.20464245348657376	4.117351013613957	3.832521277579911e-5	0.0010003742655834353	51599	LSR
ENSG00000162413	742.1912708438083	0.8189156365033007	0.20337773169715673	4.026574736917224	5.6595256280983905e-5	0.0013257991143497583	9903	KLHL21
ENSG00000104856	655.0213971336209	0.8085841268411289	0.24515854433091547	3.2982090387586105	9.73036659040224e-4	0.01060618267804391	5971	RELB
ENSG00000010810	1239.6805566786322	0.7870171755586979	0.21461061051994385	3.667186695252237	2.452337469396352e-4	0.00390294706475998	2534	FYN
ENSG00000127603	2808.592092478685	0.7634062387795919	0.23015730881954757	3.316888969092581	9.102578278512419e-4	0.010076783100341068	23499	MACF1
ENSG00000064547	132.8669541953052	0.7295382551502447	0.16352606493930844	4.461296463172448	8.146529776640445e-6	2.929079044198272e-4	9170	LPAR2
ENSG00000119953	162.13831391793826	0.716377929212068	0.19264895051439448	3.7185664770000453	2.0035656814335767e-4	0.0033977268959357906	10285	SMNDC1
ENSG00000108055	903.6222385591554	0.6375464329743445	0.13499178561476394	4.722853543057487	2.3255832672340566e-6	1.1243842735975568e-4	9126	SMC3
ENSG00000067369	552.7527493934215	0.6368870394247288	0.1376840994680793	4.625712350846909	3.733131039541641e-6	1.6338236262694746e-4	7158	TP53BP1
ENSG00000025772	327.404074852892	0.593354084721184	0.20680435487394225	2.8691566243025366	0.00411567940667597	0.028895782148961543	10953	TOMM34
