Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	48588.84952540255	7.578121755192855	0.3611679319210457	20.98226637920195	9.524431953013855e-98	1.1071301749668517e-95	3553	IL1B
ENSG00000073756	7876.335457135273	7.304704459689004	0.33760412109042315	21.636893637718742	8.076434672162776e-104	1.0620919494635068e-101	5743	PTGS2
ENSG00000081041	20926.918754444	6.419989839185395	0.1373341165132251	46.7472322404838	0	0	2920	CXCL2
ENSG00000108821	4.469035205385422	5.612353904834484	1.752740790005135	3.2020444419611196	0.0013645594408508276	0.005532606465411686	1277	COL1A1
ENSG00000078401	44.212043453032116	5.135502666888015	0.7301707040766376	7.0332904870269894	2.0171878549846616e-12	2.679772314698501e-11	1906	EDN1
ENSG00000120738	2844.0270196495153	4.918578386279068	0.16252753126024788	30.263047424274074	3.514074923885283e-201	1.8299896573624997e-198	1958	EGR1
ENSG00000120833	92.5738280725395	4.5202932307473835	0.4383429931074909	10.31222878390784	6.204545124667568e-25	1.6252912068017519e-23	8835	SOCS2
ENSG00000141682	149.07094949594457	4.278577123293348	0.33186796166493465	12.892407877603887	4.966844450332635e-38	1.953575465222978e-36	5366	PMAIP1
ENSG00000171174	159.84307174063116	4.250361770209659	0.35272738035348333	12.049991032593468	1.9397103285007246e-33	6.752162771858539e-32	64080	RBKS
ENSG00000095739	143.34943601608973	4.245986422742597	0.35637822310484296	11.914270141847219	9.973569832675864e-33	3.399107477790761e-31	25805	BAMBI
ENSG00000090339	50009.54335137353	4.127554479766629	0.14106748226311489	29.259432532212042	3.4063570230173456e-188	1.4305600671826715e-185	3383	ICAM1
ENSG00000116717	247.37388083955994	4.099538887090019	0.2531747532550482	16.192526444215172	5.694181085831788e-59	3.5812822974127556e-57	1647	GADD45A
ENSG00000137331	4881.625420865898	3.807577413951688	0.1305419200719288	29.16746905403036	5.016685729295708e-187	2.0410072346781504e-184	8870	IER3
ENSG00000099860	5141.912605583574	3.655325997900591	0.27963968993862165	13.071556468621823	4.787580234873587e-39	1.9119480698717556e-37	4616	GADD45B
ENSG00000175592	543.0845415926599	3.4323927133425194	0.17366292999785746	19.764682729842608	5.997421835989384e-87	5.960338540667618e-85	8061	FOSL1
ENSG00000120875	531.8710880359582	3.2256588523117107	0.1693008982642373	19.052815935313266	6.22611604571774e-81	5.590193434427535e-79	1846	DUSP4
ENSG00000143479	683.6820786653733	3.0881544968554366	0.1637977283152214	18.853463528580942	2.7521902530211215e-79	2.4209976286541876e-77	8444	DYRK3
ENSG00000100906	19324.97562402724	3.0580906256106486	0.09384139984389545	32.58786240079285	6.093776763185188e-233	5.666777119993426e-230	4792	NFKBIA
ENSG00000160326	1518.055237741914	2.974613824872016	0.11346608923429405	26.21588392572331	1.7514734945666887e-151	4.222672856622911e-149	11182	SLC2A6
ENSG00000101017	1819.9929434947608	2.9343583970373754	0.10974073371508447	26.739008367264375	1.657427554395749e-157	4.403683536873113e-155	958	CD40
ENSG00000150347	665.6018921174025	2.922288413598214	0.15595970537202744	18.737457900599168	2.4505898344078347e-78	2.1269486036103734e-76	84159	ARID5B
ENSG00000173334	2058.283853916475	2.7989878845606233	0.10217188295800404	27.394893815464847	3.1549123106183807e-165	9.552047295800162e-163	10221	TRIB1
ENSG00000128016	9725.060069514435	2.7894178140527566	0.11617321680325027	24.01085113083238	2.14212108895838e-127	4.04177890683321e-125	7538	ZFP36
ENSG00000145901	5374.483696950748	2.756060841329711	0.09818382941466387	28.070415034332424	2.2509409802762237e-173	7.711842269004252e-171	10318	TNIP1
