Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000145335	2321.3090695094465	2.257220741693437	0.28843614631603515	7.825720772251042	5.047565499772094e-15	4.6408759366476e-12	6622	SNCA
ENSG00000100225	11875.749171934338	1.7996021790039014	0.2986874933235122	6.025033586038802	1.6907451033444511e-9	5.881965127094534e-7	25793	FBXO7
ENSG00000073792	589.4911361242032	1.7342468728423452	0.30242928583815654	5.734388017470036	9.786505775646509e-9	2.7385196161765625e-6	10644	IGF2BP2
ENSG00000135047	410.26444484708156	1.0471506991647235	0.22328934369332568	4.689658188986042	2.7366180236744593e-6	4.516121435992005e-4	1514	CTSL
ENSG00000100911	1166.4816484866337	0.8395492696027546	0.24883812248779075	3.3738772066323843	7.411742200004564e-4	0.03407283771373526	5721	PSME2
ENSG00000143554	358.1629220111604	0.7131154994461947	0.20492785017986018	3.479836922215846	5.017190764799591e-4	0.02635970592836748	11000	SLC27A3
ENSG00000187840	280.8322317026991	0.709979986113221	0.20165471708290386	3.5207705348213376	4.3029480448892774e-4	0.024186701848827416	1978	EIF4EBP1
ENSG00000104522	426.8735164566292	0.7016958107273116	0.15868358694834725	4.421981026656015	9.78000465367402e-6	0.0012379399869292538	7264	GFUS
ENSG00000214253	516.5788508524553	0.6911314598020988	0.19427697590234	3.5574542819192314	3.7446624767370365e-4	0.021712295225477088	51024	FIS1
ENSG00000013583	378.3852656736916	0.6900295239247487	0.19905894018579748	3.4664583428440316	5.273634466897694e-4	0.02737186405560771	50865	HEBP1
ENSG00000184481	2359.837913554061	0.6855197949524836	0.2007779029751985	3.4143189304908907	6.394167908486871e-4	0.03117641262047083	4303	FOXO4
ENSG00000090674	456.4886083976768	0.662212637862391	0.1608647296404884	4.116580678327372	3.845347621779582e-5	0.0036938294468318493	57192	MCOLN1
ENSG00000125818	3068.1288032776406	0.63456005482649	0.13540315036184494	4.686449710591829	2.7798508506137017e-6	4.529397487227793e-4	9491	PSMF1
ENSG00000140416	528.7422077389217	0.6247710579379404	0.11151068009591106	5.602791207089498	2.1092724872914986e-8	5.540929684982892e-6	7168	TPM1
ENSG00000100292	775.194902447177	0.5646937659248649	0.1720133065149451	3.282849317682306	0.0010276357897156941	0.04159662856987552	3162	HMOX1
ENSG00000139318	4301.97671903312	0.5631236971436142	0.17300814285142094	3.2548970693664043	0.0011343346918132888	0.0445157199787215	1848	DUSP6
ENSG00000205220	1630.2666134695778	0.5498507144185752	0.1695574188195654	3.242858485618368	0.0011833697258639808	0.04574274808204553	5699	PSMB10
ENSG00000092010	3535.6259199956526	0.5452855000083622	0.1578637091931756	3.4541536037336105	5.520228652950777e-4	0.02797495402393008	5720	PSME1
ENSG00000115738	1717.0916518392253	0.535130930508909	0.14129110863243602	3.787435286540456	1.5221031071191828e-4	0.010884728441576733	3398	ID2
ENSG00000114738	1959.9886229940894	0.5130814616265331	0.1478813109090599	3.4695490489805993	5.213328673290621e-4	0.0271684075638044	7867	MAPKAPK3
ENSG00000127603	8093.206524003783	-0.4972083691864564	0.14229355120005768	-3.4942438711604438	4.7540653400017686e-4	0.02579283213019944	23499	MACF1
ENSG00000168280	293.41756442567447	-0.5325746694624279	0.1621583131860225	-3.2842884154294105	0.0010224023493662037	0.04151534082347563	3800	KIF5C
ENSG00000083720	594.91408646903	-0.5437317294417943	0.1590900306933192	-3.4177611700255186	6.313848462250816e-4	0.030939250390456752	5019	OXCT1
ENSG00000150347	771.1111982848754	-0.585361904938116	0.15534685992301744	-3.768096150950162	1.6449734532732928e-4	0.01163411993985375	84159	ARID5B
ENSG00000171791	1507.206603318204	-0.6903402320749228	0.13572383253955575	-5.086359699382406	3.650015046046068e-7	8.100516150466378e-5	596	BCL2
ENSG00000147044	401.611922907705	-0.7348572630451955	0.16160016061724541	-4.547379533772407	5.431799257165258e-6	7.599795656329479e-4	8573	CASK
ENSG00000136854	81.89937734473173	-0.8172507630980865	0.24590907742209034	-3.3233859102131373	8.893179218799418e-4	0.03811391432452676	6812	STXBP1
ENSG00000109452	900.0598772665892	-1.0537336687172	0.25232507456332676	-4.176095738962088	2.9655504612268196e-5	0.002959113607512529	8821	INPP4B
