Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000073756	792.5049047992336	4.01689797039285	0.6235528755342565	6.44195244381031	1.1794624190676083e-10	1.6422085158195543e-8	5743	PTGS2
ENSG00000125538	16487.726515105718	3.813380389574432	0.757590153028739	5.033566466418647	4.814377840578355e-7	1.443150926940369e-5	3553	IL1B
ENSG00000172379	134.01356259029671	3.5986063818896596	0.6097655507397438	5.901622972179997	3.599429834947104e-9	3.0818566483357444e-7	9915	ARNT2
ENSG00000078401	115.89431898805525	3.2983156891481182	0.45735973828381904	7.211644167728022	5.528027732482645e-13	1.915268771128522e-10	1906	EDN1
ENSG00000175063	174.6692183598745	3.114482122642917	0.605493792464078	5.143706114588597	2.693708123642476e-7	9.26809783510984e-6	11065	UBE2C
ENSG00000093009	169.75481172261993	3.080163301431752	0.5285491277742764	5.827581845423412	5.623627198191442e-9	4.296451179418262e-7	8318	CDC45
ENSG00000164045	134.95398727490704	3.071124109450053	0.6040714585507804	5.084041078216053	3.694879735270091e-7	1.176894398105797e-5	993	CDC25A
ENSG00000089685	262.38002777920343	3.0475707262069065	0.5468584884784602	5.572869015321036	2.5057797418566863e-8	1.362449145773026e-6	332	BIRC5
ENSG00000118193	145.70841054311708	2.97538470621639	0.48271535711852276	6.1638492795783035	7.099752398978539e-10	7.555150802855876e-8	9928	KIF14
ENSG00000112984	145.12400617210514	2.9528265816364048	0.540134040449624	5.466840377581798	4.5812825268391517e-8	2.158676802577852e-6	10112	KIF20A
ENSG00000131747	1031.5144706413962	2.928099192389926	0.5348813901651911	5.4742962575041565	4.392536845640764e-8	2.0935634880681216e-6	7153	TOP2A
ENSG00000120875	1253.7252440931022	2.902131275423984	0.38079733128724386	7.621196465882903	2.5133505992186316e-14	1.3868110084133029e-11	1846	DUSP4
ENSG00000178999	165.5153776200602	2.7940751985924486	0.5242594222705049	5.329566012360146	9.844773294574875e-8	3.9959008389176255e-6	9212	AURKB
ENSG00000101057	383.0605800967873	2.782931825908218	0.5830018347743559	4.7734529463107425	1.8109387459815917e-6	4.372668628465762e-5	4605	MYBL2
ENSG00000117399	291.74025777599593	2.7577255598700603	0.5590409829470964	4.932957768734876	8.099367184566716e-7	2.2019046043006376e-5	991	CDC20
ENSG00000170312	225.76556041851023	2.6930968367182624	0.47784257762795995	5.635949919086243	1.7409597268955863e-8	1.0374727204516178e-6	983	CDK1
ENSG00000142945	254.340246941542	2.666039344145833	0.4545859061288131	5.864764631287039	4.497702398703679e-9	3.7020315102700226e-7	11004	KIF2C
ENSG00000165304	128.18736183428865	2.5996698851077182	0.493789979697213	5.264727904567463	1.4039713666737294e-7	5.404745586745536e-6	9833	MELK
ENSG00000134057	353.4448522281213	2.598406964499351	0.4763128002867034	5.455253276702434	4.890308982128138e-8	2.276744475492031e-6	891	CCNB1
ENSG00000157456	163.82015586003385	2.4515747464667372	0.48874866075010004	5.01602345611386	5.275189132752224e-7	1.5593207876933062e-5	9133	CCNB2
ENSG00000156970	192.90036330252357	2.378247691503753	0.443205654020405	5.366013880757621	8.049574950594744e-8	3.3686114498303512e-6	701	BUB1B
ENSG00000145386	322.53050406422227	2.344976331892168	0.42789177113294435	5.480302473878593	4.245993126686018e-8	2.0604273351887036e-6	890	CCNA2
ENSG00000106366	1083.4188226572323	2.318858889062258	0.57126461320747	4.05916774022217	4.9247928235870205e-5	6.737333653425108e-4	5054	SERPINE1
ENSG00000085733	199.6238207260963	2.17233519203419	0.43736781575738864	4.966838239508691	6.805330709404984e-7	1.898610803533997e-5	2017	CTTN
ENSG00000149554	230.91441252223345	2.1712445331190477	0.3761902732289918	5.77166579689152	7.84916753805573e-9	5.621966249132416e-7	1111	CHEK1
ENSG00000138778	259.6255182667378	2.081224281839256	0.3643027426676556	5.712897648255988	1.1106848751534788e-8	7.321674013290498e-7	1062	CENPE
ENSG00000166851	346.0690864166755	2.0734903297097302	0.3673599510562981	5.64430151884457	1.6585319087848432e-8	9.923216215693412e-7	5347	PLK1
ENSG00000087586	275.2280961846015	1.9818748118821736	0.3862699686931778	5.130802217390132	2.8850993513369347e-7	9.81328998543782e-6	6790	AURKA
ENSG00000137804	388.6884473392754	1.879981685833629	0.3536772694076971	5.315528727594034	1.063480690920455e-7	4.259068637992725e-6	51203	NUSAP1
ENSG00000137331	412.5057453169468	1.7916604773987237	0.40194217665046017	4.457508023490653	8.291793454127662e-6	1.5716429882899988e-4	8870	IER3
ENSG00000127561	132.63501774106848	1.7725471448251784	0.3186397917789557	5.562855583507336	2.653955156882729e-8	1.4222526592531977e-6	9143	SYNGR3
ENSG00000067177	28.517417467169977	1.723987379129738	0.4190375950350353	4.1141592056569465	3.885931829666007e-5	5.529380362785498e-4	5255	PHKA1
ENSG00000143479	96.9662890176885	1.6906890937597636	0.25516105045810517	6.6259685431000275	3.449786370853915e-11	6.046460865056662e-9	8444	DYRK3
ENSG00000142949	95.96576419741224	1.6527579310745442	0.4979339616480603	3.319231179982685	9.026566729735437e-4	0.0067343047314710365	5792	PTPRF
ENSG00000183010	140.31642292916212	1.565797457855736	0.3012004661430047	5.198522691237545	2.0087860634159537e-7	7.193965089608384e-6	5831	PYCR1
ENSG00000133101	67.20449395571832	1.5365569703065025	0.3701276012034127	4.151424982386142	3.3041156991891625e-5	4.8354337609548273e-4	8900	CCNA1
ENSG00000108691	4460.096317397442	1.5131882537843924	0.5278758804131254	2.8665607009741443	0.004149585731309496	0.021251470685819483	6347	CCL2
ENSG00000104856	1992.1081117776853	1.4605503752917002	0.18295994920420092	7.982896703046115	1.4293852011989905e-15	1.33093629546641e-12	5971	RELB
ENSG00000128965	54.417369914746274	1.4556124794529512	0.36441930923975724	3.994334116075284	6.487632402634949e-5	8.463463006519743e-4	79094	CHAC1
ENSG00000134107	5074.78138831643	1.3562247014707887	0.2724390059502015	4.978085633298376	6.421624594082975e-7	1.8292421262456627e-5	8553	BHLHE40
ENSG00000116717	426.99119864524187	1.354541047971316	0.20523783393625236	6.599860376581647	4.1154518635255497e-11	6.737582622286114e-9	1647	GADD45A
ENSG00000100479	67.59701243747388	1.351122272421554	0.2712822694650912	4.980503425770025	6.341907980955904e-7	1.813075619420056e-5	5427	POLE2
ENSG00000105255	140.06321927898117	1.334270576609324	0.19767687777871298	6.749755417034446	1.480945884069848e-11	2.9815042947125133e-9	79187	FSD1
ENSG00000185499	148.7903340582996	1.3300771628851964	0.4118110922237567	3.229823547740918	0.0012386663958461849	0.008567155044250912	4582	MUC1
ENSG00000168209	2965.118323785408	1.326637601676683	0.34711050413435285	3.821945996665067	1.324026890748166e-4	0.0014806499593477962	54541	DDIT4
ENSG00000100906	7193.38584833302	1.3172194150865633	0.24631003303028937	5.34781063881625	8.90245334675012e-8	3.663777623201196e-6	4792	NFKBIA
ENSG00000007968	85.698114602841855	1.3163373940625422	0.31884424743146667	4.12846524491705	3.651926248135508e-5	5.261740545911296e-4	1870	E2F2
ENSG00000141682	543.8818765288127	1.3079423866741122	0.23354608700583748	5.600360954201816	2.1390592739424173e-8	1.1890934725072438e-6	5366	PMAIP1
ENSG00000108821	58.514113709977046	1.3025314898466491	0.41850054280631444	3.112377061956337	0.0018558729292594302	0.01155443542177691	1277	COL1A1
ENSG00000178078	75.02204689605881	1.2986515608734654	0.22642323653507426	5.735504803952826	9.72223363126159e-9	6.644120946721797e-7	55620	STAP2
ENSG00000197461	157.75325312914526	1.2975353261702898	0.33779644180640755	3.8411752333196936	1.2244666122373873e-4	0.0013926633048692051	5154	PDGFA
ENSG00000090339	4106.145875566384	1.2374600322853717	0.4274139067839489	2.895226413189425	0.0037888514239191344	0.019798775346737026	3383	ICAM1
ENSG00000046604	74.00380127213664	1.221364662749131	0.24211856719769045	5.044489883140121	4.5473289110003883e-7	1.387728504593847e-5	1829	DSG2
ENSG00000132646	1722.8184283478029	1.2168309358368823	0.2539567103514854	4.791489597391396	1.655476053247457e-6	4.0564608949474694e-5	5111	PCNA
ENSG00000162063	371.97664798916935	1.214960374479087	0.27276997244057044	4.454157338538411	8.422332237475573e-6	1.5943571241920087e-4	899	CCNF
ENSG00000006468	7.009044983459011	1.1924204414298718	0.4485491093499618	2.658394402249354	0.007851395094676698	0.03432220778183493	2115	ETV1
ENSG00000177606	4481.893238225011	1.1566460161509378	0.2347601190084507	4.92692720141832	8.353285912527731e-7	2.2516763848756598e-5	3725	JUN
ENSG00000077150	6148.478853487754	1.1360039691541908	0.15717770491686234	7.227513404366538	4.919176029907044e-13	1.7449020117513132e-10	4791	NFKB2
ENSG00000145901	6899.109375203474	1.1274935928952348	0.17358495666703516	6.495341615679031	8.284520460452262e-11	1.1982794739788135e-8	10318	TNIP1
ENSG00000112312	217.00527339894953	1.086892814632207	0.27063950740255915	4.016016822760184	5.919003242377855e-5	7.852298335257816e-4	51053	GMNN
ENSG00000013619	104.3225911484988	1.0823699101658817	0.19765532885724105	5.476047200061257	4.3493172234239596e-8	2.0844783552743612e-6	10046	MAMLD1
ENSG00000165912	15.957382552548747	1.048488178129009	0.2425475214305513	4.322815471149735	1.540505759437739e-5	2.599145504428475e-4	29763	PACSIN3
ENSG00000012048	432.9568176904115	1.0344086578849443	0.2544250044045425	4.065672162631496	4.789422274443488e-5	6.588440724345253e-4	672	BRCA1
ENSG00000072682	279.874619153255	1.022545258839378	0.37209786986157856	2.7480545890245693	0.005995002692509656	0.028272728747391212	8974	P4HA2
ENSG00000105810	1862.1355316540637	1.009720190433045	0.23426702847357356	4.310125061183957	1.631622471195042e-5	2.719005769112275e-4	1021	CDK6
ENSG00000110660	287.89522090013213	1.0086127109955687	0.16966780923201696	5.944632134763485	2.770783877130516e-9	2.4425115097146576e-7	54733	SLC35F2
ENSG00000101017	1705.2178310128143	1.0023274684806303	0.3215010366887871	3.117649258004984	0.0018229961209020882	0.011430553960100719	958	CD40
ENSG00000160326	442.47147931675437	0.9972552358599629	0.31257520530921046	3.1904489509122858	0.001420519343150341	0.00953283656497918	11182	SLC2A6
ENSG00000197122	3297.13761870067	0.9897703189645282	0.33846852951043355	2.924260995242743	0.003452751146680581	0.018470049042458633	6714	SRC
ENSG00000198369	295.0415926385699	0.9883747444599051	0.3053365804778533	3.237000764576238	0.0012079308812082223	0.008405303254666088	200734	SPRED2
ENSG00000189171	186.65208434906586	0.979452143700663	0.28824977409346375	3.397928573512359	6.7898144934112e-4	0.0053691431169235705	6284	S100A13
ENSG00000128050	1532.9115716003007	0.9701385929306159	0.262865964716331	3.690620784541394	2.237074325449471e-4	0.002256461293198796	10606	PAICS
ENSG00000106462	813.2457263532401	0.940303844950105	0.19606355254996116	4.795913532733197	1.6193512597458072e-6	3.981038790048356e-5	2146	EZH2
ENSG00000125744	142.13069689183877	0.9236278490491027	0.32029332558450124	2.8836937122045243	0.003930408286112915	0.020359952241484774	6253	RTN2
ENSG00000100911	1955.7722927456202	0.9193270876965292	0.23831070369005447	3.8576827371220417	1.1446709455189432e-4	0.0013260736972271552	5721	PSME2
ENSG00000065911	3564.46171370063	0.9106601974028322	0.28486008009244984	3.1968684313620996	0.0013892827897544048	0.009382382140417554	10797	MTHFD2
ENSG00000119326	227.36809309571683	0.8743495259372546	0.2885226849931768	3.0304359809972374	0.0024420095082029903	0.014300730209594398	8727	CTNNAL1
ENSG00000137767	3794.2811841097637	0.8646446131354729	0.2807092778765842	3.080213877061876	0.002068519960433272	0.012604012421486661	58472	SQOR
ENSG00000123146	7346.749613395003	0.8259477575446303	0.16383601091297792	5.041307786621681	4.623611180953768e-7	1.4057665178336578e-5	976	ADGRE5
ENSG00000163923	81.98113648090707	0.7911214860762833	0.1809140134151199	4.372914353853837	1.225988295187798e-5	2.13373523618082e-4	116832	RPL39L
ENSG00000100644	5216.597574031351	0.7679105332904618	0.1734217428246125	4.427994556986298	9.5113301271938e-6	1.762435276553896e-4	3091	HIF1A
ENSG00000166503	576.6910718692619	0.761446729425575	0.1829860894982242	4.161227399927384	3.165416908263426e-5	4.6784108233440994e-4	50810	HDGFL3
ENSG00000109084	185.41476899539464	0.7603508526561885	0.20848286114290404	3.6470664710180083	2.652513233995458e-4	0.002596395674117236	27346	TMEM97
ENSG00000111602	960.1205904686145	0.748711926789724	0.17283085604356652	4.33205009758785	1.4772731582736535e-5	2.498117538247547e-4	8914	TIMELESS
ENSG00000196396	4267.780883506159	0.7392943682479249	0.15634036585428793	4.728749125078553	2.259073139244297e-6	5.185773748607325e-5	5770	PTPN1
ENSG00000147889	86.78041773030618	0.7166293378908515	0.19692598410099058	3.639079632697627	2.736141868797537e-4	0.0026573038827474383	1029	CDKN2A
ENSG00000198176	1384.835823518104	0.7102250210657921	0.198591642379765	3.5763087134736273	3.4848009708735977e-4	0.0031968328118272696	7027	TFDP1
ENSG00000061656	38.21565342723731	0.6957065667750532	0.2528675790673038	2.75126834899575	0.005936499037280204	0.028094651415946782	6676	SPAG4
ENSG00000136997	4141.620011690658	0.6942849365349465	0.19659510750751114	3.531547378453559	4.1313584449198477e-4	0.0036505918216142284	4609	MYC
ENSG00000131370	3727.2248105909125	0.6913115571915376	0.14507371126077534	4.765243483355021	1.8862573057986331e-6	4.503439317594237e-5	9467	SH3BP5
ENSG00000112118	2341.113571631118	0.6821418288287813	0.1546111678727013	4.411982900164243	1.024282047960682e-5	1.8609456037217367e-4	4172	MCM3
ENSG00000104825	552.3090401268422	0.6647909626684062	0.09689736569179946	6.8607743659709035	6.848826690097749e-12	1.5459669701375191e-9	4793	NFKBIB
ENSG00000092010	2932.708731003755	0.6506799517301997	0.13639797394144948	4.770451737131463	1.838132248522697e-6	4.416853909434055e-5	5720	PSME1
ENSG00000156587	3635.9195969230527	0.6462827074487429	0.25879597598914167	2.4972672197803383	0.0125154605212006	0.048043115394188755	9246	UBE2L6
ENSG00000184678	219.89227819311375	0.6431244804889591	0.23172746671190206	2.7753485144190146	0.005514258143861219	0.026551848037247718	8349	H2BC21
ENSG00000170522	163.72007227092888	0.642922664155066	0.23954112597465987	2.6839761295230713	0.007275230044926876	0.03250941128054007	79071	ELOVL6
ENSG00000025772	484.5715934123757	0.6388147112971426	0.1450746610950298	4.40335139489792	1.0659130606340968e-5	1.9126841521380675e-4	10953	TOMM34
ENSG00000171174	46.670697370412256	0.6291598349266472	0.16678756468740819	3.772222684022116	1.6179975233848818e-4	0.0017341674175099257	64080	RBKS
