Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000101017	3907.243832751813	9.848361256776728	1.7508670621822007	5.6248480935509635	1.8567129019341767e-8	1.6952244173474327e-5	958	CD40
ENSG00000213533	27876.20905377238	9.30936835434607	1.8751651135411511	4.964559273804863	6.885725473306038e-7	2.627031781500945e-4	375346	STIMATE
ENSG00000148429	21.304982241218497	8.991657074606083	2.9261841620932363	3.0728267861903573	0.002120415274465482	0.037146934935831516	9712	USP6NL
ENSG00000176014	27777.818799540048	8.62531440051513	1.8697066050336328	4.613191383767923	3.965328676184943e-6	9.077077931862466e-4	84617	TUBB6
ENSG00000197265	20591.448982426486	8.566364382452123	1.8064386038757827	4.742128718946032	2.1148417601251685e-6	6.051384714180378e-4	2961	GTF2E2
ENSG00000074266	14239.99498029931	8.448787426501603	1.908762051893616	4.426317789647933	9.585527832890703e-6	0.0015515603238047276	8726	EED
ENSG00000145293	32797.703823199285	7.974837591964133	1.8376598095661096	4.339670242800311	1.4269668292020176e-5	0.0020703077898042233	58478	ENOPH1
ENSG00000120833	17388.75789683771	7.8913228740017605	1.69244813046651	4.6626674885608335	3.1213686557247123e-6	8.038304630655065e-4	8835	SOCS2
ENSG00000221869	23279.312399877734	7.524391262709025	1.8868828200411625	3.987736378110051	6.670672799157189e-5	0.004607639462872538	1052	CEBPD
ENSG00000079462	47.08864969035739	7.517402447733166	2.176017197768631	3.4546613213543487	5.50984478101051e-4	0.015987862278644863	5050	PAFAH1B3
ENSG00000175482	8611.7171023627	7.3757826348975035	1.7394179611726326	4.240373963900605	2.2314770415589942e-05	0.002545199053537024	57804	POLD4
ENSG00000165025	40457.36521273024	7.245955067208208	1.8273495948306648	3.9652812399477777	7.330945939949848e-5	0.00477949836249515	6850	SYK
ENSG00000067369	24727.633100433588	7.202548289018056	1.7706381295197506	4.067769788156318	4.746523930704704e-5	0.004066970479404025	7158	TP53BP1
ENSG00000182768	36608.67708130719	7.111913619023084	1.939546350381806	3.6667922979118703	2.456121337204707e-4	0.009656681639139575	51335	NGRN
ENSG00000137804	87.98808705173964	7.06171761425607	1.7045010443287958	4.1429822749312875	3.4281845053382406e-5	0.0032697896842119644	51203	NUSAP1
