Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000163735	8091.305101480236	9.91307963805682	1.3646785632429608	7.264039976197635	3.756968967899498e-13	2.7582084280647423e-11	6374	CXCL5
ENSG00000196611	9078.16102606108	9.89045576039112	1.437784927958498	6.878953568135199	6.029380672717128e-12	3.4610630042687743e-10	4312	MMP1
ENSG00000166670	19681.907712168675	9.626324370600704	1.624639377874924	5.9252068500224455	3.1190452808493656e-9	1.0761868975928547e-7	4319	MMP10
ENSG00000113302	8410.44077709947	9.604455041376	1.2770928634907424	7.520561202670617	5.4541613931207726e-14	4.725471880288302e-12	3593	IL12B
ENSG00000125538	17567.862482652	9.479486060758214	1.2527293746979835	7.567066161471302	3.817475000859685e-14	3.5264873368868705e-12	3553	IL1B
ENSG00000163739	3296.585421283651	9.217973809183087	0.8433895208196803	10.92967553144868	8.314518686182734e-28	7.248701322097685e-25	2919	CXCL1
ENSG00000169429	50927.65603822284	8.843271169451866	0.7254380965106265	12.190249191472295	3.5034843268453562e-34	9.774020575033176e-31	3576	CXCL8
ENSG00000134460	4684.253042470249	8.274120151243544	1.2428582431375235	6.657332159101273	2.7884254248615978e-11	1.4143907727779792e-9	3559	IL2RA
ENSG00000173918	1264.7006013667026	8.161498885696696	1.4878385886519319	5.485473322137375	4.123637880745115e-8	1.061266140193978e-6	114897	C1QTNF1
ENSG00000118113	627.5970673809546	7.994858712702971	1.8321354411619086	4.363683237104332	1.2789072274085372e-5	1.6366492582680446e-4	4317	MMP8
ENSG00000105246	1443.0373971802846	7.925133374855911	0.8517346843052788	9.304697250083318	1.3437460595071478e-20	4.4628366152536196e-18	10148	EBI3
ENSG00000159166	2742.0136793981965	7.8084690597147075	0.7117319893532645	10.971080654685894	5.263945787210064e-28	5.648213829676399e-25	3898	LAD1
ENSG00000140379	947.9734895359798	7.802000040654195	0.7832849251099532	9.960615595351836	2.266548833849945e-23	1.2646435873349154e-20	597	BCL2A1
ENSG00000205755	3086.314337627978	7.768023037778371	0.7723231360917594	10.057996031411722	8.470495324169073e-24	5.137171272905843e-21	64109	CRLF2
ENSG00000163734	896.0551174298686	7.699888604274315	0.7780003894609314	9.897024099961556	4.2884604427740056e-23	2.300759027548254e-20	2921	CXCL3
ENSG00000123689	2254.6397578507813	7.57759721613578	0.8373477783981313	9.049522088219934	1.435954237647127e-19	3.851947242488418e-17	50486	G0S2
ENSG00000137507	551.2572727825907	7.571869865839654	0.7716950438296867	9.811997532422623	9.996970315172834e-23	5.164731071346143e-20	2615	LRRC32
ENSG00000131203	5003.7184272607055	7.535129336460858	1.4694417072209012	5.127885849049269	2.930140085573434e-7	6.109495374239736e-6	3620	IDO1
ENSG00000128271	1068.3272367184484	7.3681360253707116	0.8696069717888419	8.472949578835532	2.3925616146546706e-17	4.571759172988767e-15	135	ADORA2A
ENSG00000126353	6140.947389979975	7.274901175702623	0.8248038733304803	8.820158841310064	1.142974676773886e-18	2.6136645518555635e-16	1236	CCR7
ENSG00000110944	395.4265067877506	7.186688662970556	0.958140714602828	7.500660971232819	6.349682663129094e-14	5.390642064764843e-12	51561	IL23A
