Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000115009	1010.502173779436	8.637762643058942	0.46364449511918626	18.630141701215464	1.830390652168592e-77	1.3833685795611962e-74	6364	CCL20
ENSG00000125538	12988.309363197017	8.298995857000964	0.19645222076853083	42.24434737634871	0	0	3553	IL1B
ENSG00000276070	2547.5086215552315	7.9031188027553805	0.28724374550757065	27.513632329192298	1.2060539583787602e-166	5.469052683261551e-163	9560	CCL4L2
ENSG00000123610	824.0709877470698	7.896738133603304	0.7505859270707217	10.520764976798262	6.930855642164847e-26	6.593521689231509e-24	7130	TNFAIP6
ENSG00000232810	620.0368689164219	7.6885220310881115	0.8602982716552706	8.937042284526374	3.9972543923493613e-19	2.4717567615236685e-17	7124	TNF
ENSG00000275302	17262.990240627947	7.290345768448171	0.9925001836992052	7.345435182969839	2.0509069956064074e-13	8.3037317762588e-12	6351	CCL4
ENSG00000136244	414.4729454706826	7.1191649860644	0.45731637415406445	15.56726456434739	1.2149290316746755e-54	3.9352129873576875e-52	3569	IL6
ENSG00000128271	1448.4040972074363	6.865788780565644	0.3548546630546733	19.348171224419886	2.112041300061855e-83	2.052300703288677e-80	135	ADORA2A
ENSG00000126353	104.19494052290685	6.8631806148064465	1.1531153557751268	5.951859525964773	2.65112880252159e-9	6.463433016040091e-8	1236	CCR7
ENSG00000115008	173.88049005056953	6.562781478837061	0.893136059213213	7.348019835430659	2.011646527623867e-13	8.169086376655251e-12	3552	IL1A
ENSG00000056558	16965.321105936033	6.375777578589149	0.16447680644798668	38.76399181306693	0	0	7185	TRAF1
ENSG00000159166	92.57126087062822	6.07825317054493	0.6664426703934585	9.120444174074889	7.48170581894475e-20	4.89332336350598e-18	3898	LAD1
ENSG00000163661	586.0223046102867	6.01899466944566	0.30880780269209157	19.491070552537575	1.307176174701525e-84	1.4819020567199622e-81	5806	PTX3
ENSG00000172548	197.4923244585042	5.918653065859016	0.9997844770235234	5.9199289465661105	3.2208073799541594e-9	7.782569022539322e-8	348938	NIPAL4
ENSG00000184557	1330.7728335138129	5.687659621423648	0.3163623286079078	17.97830875266063	2.8814864192869366e-72	2.0631442762094465e-69	9021	SOCS3
