Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000000419	8813	DPM1	15.901640934005075	16.308353497766188	15.977899539710283	366.08869120878904	2.984395534608254e-22	9.219814670687483e-22	-0.036435485094053366
ENSG00000000460	55732	C1orf112	0.29532665857567886	0.4453786690482415	0.32346141053928423	31.4361171650403	3.54395774625938e-8	4.4356974887030786e-8	-0.5927208717031187
ENSG00000000938	2268	FGR	21.2022214789862	22.43120689945344	21.432656245323802	129.8755698594383	9.019299817490914e-16	1.5333650685733472e-15	-0.08129181378566219
ENSG00000000971	3075	CFH	0.47328300883932495	0.5167512989444633	0.4814333132340384	68.79148002053185	4.129735168776735e-12	5.888381099458709e-12	-0.12676698078322501
ENSG00000001036	2519	FUCA2	3.1781138609775343	3.638196495755214	3.264379354998349	115.78329237955137	4.364682974840798e-15	7.137226395711947e-15	-0.195052651315071
ENSG00000001084	2729	GCLC	2.2665644489146524	2.3168759081297985	2.275997847517492	1227.8466051727337	3.496755318277469e-30	6.666437705643813e-29	-0.03167359122523594
ENSG00000001497	81887	LAS1L	2.2386894739582224	2.3443732385101486	2.2585051798117086	2136.8365870150196	7.2324362464400165e-34	7.31685627144289e-32	-0.06654784639206701
ENSG00000001629	54467	ANKIB1	5.12387650220775	5.6784201624950645	5.227853438511621	522.6029971125242	1.4689391221625881e-24	6.387910458389607e-24	-0.14825389846495307
ENSG00000001631	889	KRIT1	1.5562308097081934	1.5850292720442825	1.56163052139621	279.1438728969495	1.6260881911983886e-20	4.088357122060284e-20	-0.026453437013169157
ENSG00000002016	5893	RAD52	0.3234446133476999	0.3309959836153739	0.3248604952728887	71.69689208761487	2.445071513535834e-12	3.514538398586303e-12	-0.033295024847761256
ENSG00000002330	572	BAD	0.9448847640972868	0.9934911050131877	0.953998453019018	211.94562929873956	8.89971596759605e-19	1.8834304468302878e-18	-0.07236865830550411
ENSG00000002586	4267	CD99	16.078325537908064	18.00684646164434	16.439923211108614	334.8710060650431	1.1167708830123703e-21	3.2093361269087405e-21	-0.16342837801467613
