Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000005961	3674	ITGA2B	0.2553900240047329	0.29484505833169244	0.27511754116821274	91.78722047198414	8.423464356069381e-10	2.015111368228813e-9	-0.2072548426057106
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006047	51087	YBX2	1.5658375072732076	1.613597768049094	1.5897176376611506	52.1694162168767	5.894822660839014e-8	1.0082109142360198e-7	-0.04334648689181686
ENSG00000006062	9020	MAP3K14	2.884124434309203	4.459618775061438	3.67187160468532	57.67445019762249	2.8287146136014143e-8	5.0942617654357485e-8	-0.6287869780545867
ENSG00000006118	54972	TMEM132A	0.3764899091261882	0.4772021729929699	0.42684604105957885	59.690376007697196	2.194917890080263e-8	4.014375946905927e-8	-0.341989414949845
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006210	6376	CX3CL1	0.015326570661552913	0.16479780485118867	0.09006218775637077	13.302255535381875	3.3924207709783085e-4	4.0861919932985453e-4	-3.4265901920995
ENSG00000006327	51330	TNFRSF12A	1.8923012953948692	2.726063800274251	2.3091825478345602	166.79725426665755	7.517730941630324e-12	3.065994186091707e-11	-0.5266775117988609
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006451	5898	RALA	4.032980252822734	7.299403079859283	5.666191666341007	150.39412794064918	1.7242439488627555e-11	6.327559426438832e-11	-0.8559321484496585
ENSG00000006468	2115	ETV1	0.11280580230190906	0.1350247232116576	0.1239152627567833	56.60794690002834	3.245190834172895e-8	5.78808608655905e-8	-0.2593823145027727
ENSG00000006530	55750	AGK	1.2152683403925402	1.2421676169728881	1.228717978682714	98.37364617018716	4.920743213253127e-10	1.238061913395974e-9	-0.03158495573081327
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006607	9855	FARP2	0.042322002690893035	0.05957022108841497	0.050946111889653985	3.857893080908835	0.041684744826965284	0.04515466882132384	-0.49318341563313073
ENSG00000006611	10083	USH1C	0.4966663732797347	0.5560440772119153	0.5263552252458249	120.60812939507642	9.962926338270068e-11	2.9648090613989406e-10	-0.16292217623814786
ENSG00000006638	6915	TBXA2R	0.6480826727728358	0.8664426496059139	0.7572626611893746	67.68422388157528	8.599582463993435e-9	1.68945281712753e-8	-0.41892639715694524
ENSG00000006652	3475	IFRD1	1.7244921273542744	2.5984162251097187	2.161454176231996	89.93550685006736	9.86037183597775e-10	2.327751385128743e-9	-0.5914610035569626
ENSG00000006659	56891	LGALS14	0.11784983752411525	0.14021996309094673	0.12903490030753095	13.85927970236591	2.739937245280665e-4	3.3208308034100213e-4	-0.25074199061381997
ENSG00000006704	9569	GTF2IRD1	0.8342535050640502	1.6852177770947192	1.2597356410793845	108.17199220958993	2.344727312725711e-10	6.359054786889564e-10	-1.0143772919277967
ENSG00000006712	54623	PAF1	0.9016422175609277	0.9199811224689864	0.910811670014957	125.50946065864103	7.27190870178475e-11	2.2468891557610364e-10	-0.029049189777040255
ENSG00000006740	9912	ARHGAP44	0.06790491630687683	0.11835165946748376	0.09312828788718026	8.716222927644122	0.002507422735708387	0.00287851547953058	-0.8014920006667543
ENSG00000006747	85477	SCIN	0.6895375906248103	0.9455049548506999	0.817521272737755	26.90897487530524	5.598658620478405e-6	7.572929166610178e-6	-0.4554558151204376
ENSG00000006756	414	ARSD	0.19667627973645038	0.20440108383130068	0.20053868178387554	52.642287772733425	5.520325606236881e-8	9.481219145415239e-8	-0.05557987516146978
ENSG00000007047	57787	MARK4	1.5223509630626106	1.9605774870087307	1.7414642250356707	196.52530225977233	2.0011402728773546e-12	9.725443390052599e-12	-0.36497766560041056
ENSG00000007171	4843	NOS2	0.2578438893438435	0.418447502339449	0.3381456958416462	10.639628064115735	0.0010222855857467037	0.0011995733964447182	-0.6985487808044624
ENSG00000007216	9058	SLC13A2	0.0981376269628041	0.10994511528322536	0.10404137112301473	5.322482101146028	0.01612252940792652	0.017789343530426917	-0.16390521702017669
ENSG00000007264	4145	MATK	1.250801811041171	2.7048668154927586	1.977834313266964	96.98394681257282	5.496268069587113e-10	1.3677858974598419e-9	-1.1127043459078005
ENSG00000007314	6329	SCN4A	0.5662366377090553	0.7233997678746165	0.6448182027918357	41.2669766604459	3.1465406524331567e-7	4.864922415721301e-7	-0.3533880348253991
ENSG00000007341	54879	ST7L	0.4419932922414205	0.47090186369248027	0.45644757796695035	63.272047590401364	1.4239224289220809e-8	2.6879953198269728e-8	-0.09140195719597477
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007372	5080	PAX6	0.3756532985984637	0.4336600927745886	0.4046566956865261	42.939546112301194	2.3792824006749252e-7	3.733120509149922e-7	-0.20716291586913282
ENSG00000007384	64285	RHBDF1	0.5490410686378572	1.0185002609059575	0.7837706647719072	47.42027054041735	1.1742536236063228e-7	1.9256656079811857e-7	-0.891460376944493
ENSG00000007392	55692	LUC7L	0.8627472483783521	1.0630180798977915	0.9628826641380719	142.42786063345147	2.6628657640515617e-11	9.28950349434566e-11	-0.3011562620620029
ENSG00000007402	9254	CACNA2D2	0.16262500429000626	0.1902168606622682	0.17642093247613722	29.398583243755567	3.1511006390486066e-06	4.3734373037339335e-6	-0.22609603613829687
ENSG00000007516	8938	BAIAP3	0.8146185586564153	0.9170953247791155	0.8658569417177654	29.194191120880607	3.2985853131927547e-6	4.566384054236745e-6	-0.17094701608845783
ENSG00000007520	115939	TSR3	1.0383439059958033	1.0602310751848263	1.0492874905903147	412.8009152925968	4.558202653682986e-15	6.653966678217673e-14	-0.030094379014895867
ENSG00000007541	9091	PIGQ	0.15266171964005726	0.17181539021975123	0.16223855492990424	14.7882329153479	1.9411732965120786e-4	2.374202349562002e-4	-0.1705209228622251
ENSG00000007866	7005	TEAD3	0.38994637874359817	0.6316968003332906	0.5108215895384443	58.2078881169847	2.6430974485371983e-8	4.784667559371487e-8	-0.6959565110890391
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007952	27035	NOX1	0.36957019813358144	0.42160442382630803	0.3955873109799447	192.48929952116697	2.367171648768899e-12	1.1282567521120197e-11	-0.1900415814304659
ENSG00000008083	3720	JARID2	3.1277083801544117	5.072065001165955	4.099886690660184	103.61006891386238	3.284535196603888e-10	8.591770710446317e-10	-0.6974672289130011
ENSG00000008118	57172	CAMK1G	0.683126542928909	1.0833294124495925	0.8832279776892507	60.68498832083181	1.9420376490635638e-8	3.5833493188878066e-8	-0.6652472414844387
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008226	9940	DLEC1	0.5207572168189657	0.5301957713535669	0.5254764940862663	55.03594667093628	3.989990578821321e-8	6.997666349852438e-8	-0.025914236115414324
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008294	9043	SPAG9	2.274295445446422	3.581897091891761	2.928096268669091	187.17664543005998	2.968413218919387e-12	1.3638841688786406e-11	-0.6553042075402364
ENSG00000008300	1951	CELSR3	0.4405457885394828	0.582586069169953	0.5115659288547179	40.05909483470001	3.873138169156072e-7	5.933445694016299e-7	-0.4031792292876297
ENSG00000008323	55200	PLEKHG6	0.7945051038396285	1.0476839311230395	0.9210945174813339	31.233503258662527	2.1124210205080935e-6	2.9806459007716148e-6	-0.3990751528544142
ENSG00000008405	1407	CRY1	1.4682218975704113	2.457766953782984	1.9629944256766974	69.7282883671391	6.875174470770161e-9	1.371567836932262e-8	-0.7432781011435079
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008513	6482	ST3GAL1	0.23742351321825425	0.42651275073121087	0.33196813197473257	8.239840457991871	0.003180444982282479	0.003630075115380694	-0.8451260527639644
ENSG00000008517	9235	IL32	0.4434066900456603	0.9329678961477018	0.6881872930966809	18.814214417201523	5.033531193072586e-5	6.377489932676999e-5	-1.0731969006246331
ENSG00000008710	5310	PKD1	0.29764577631213823	0.33667859580848136	0.3171621860603098	87.16380911201887	1.2552333059570696e-9	2.899371965315257e-9	-0.17777558317576614
ENSG00000008853	23221	RHOBTB2	0.5392949397333382	0.6111194737270605	0.5752072067301992	41.834735944092884	2.858749452158716e-7	4.4431166184153536e-7	-0.18037995725318734
ENSG00000008988	6224	RPS20	2.0489360338242144	2.3507268135582073	2.1998314236912107	170.23154476256232	6.381059702780468e-12	2.6610361896977848e-11	-0.19823194269340738
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000009724	10747	MASP2	0.14207054259939328	0.19482512319152814	0.16844783289546067	38.00938980481879	5.577589044206915e-7	8.385460701374166e-7	-0.4555722764056611
ENSG00000009790	80342	TRAF3IP3	1.2953121048852354	1.3036172674666209	1.2994646861759285	20.915388798077657	2.6884160760638256e-5	3.465043656681742e-5	-0.009220610443234967
ENSG00000009950	51085	MLXIPL	1.3365656548066864	1.8675029090201436	1.602034281913415	26.267095981965134	6.535735423502661e-6	8.790356755001086e-6	-0.4825797828924193
ENSG00000010017	10048	RANBP9	2.2911912942211234	2.5991565422059524	2.4451739182135372	152.78394233597754	1.519911338084443e-11	5.668858504206842e-11	-0.18194561122287944
ENSG00000010030	51513	ETV7	1.9036136444810223	1.9695105664245238	1.9365621054527726	55.378542171678404	3.812661091245336e-8	6.715444023582614e-8	-0.04909645661678197
ENSG00000010278	928	CD9	6.509807151703278	10.397017053626671	8.453412102664974	79.72253607437456	2.4885761700833465e-9	5.384580125168488e-9	-0.6754829623252232
ENSG00000010310	2696	GIPR	0.15243772971224911	0.17286600774399244	0.16265186872812076	9.692303659940485	0.0015715192470700566	0.0018245735104898682	-0.18143417922558314
ENSG00000010318	51533	PHF7	0.32418478750199964	0.3519918801881018	0.33808833384505066	142.41732245394087	2.6644373140324443e-11	9.292254493957405e-11	-0.11872575548364606
ENSG00000010327	23166	STAB1	6.035479189805085	6.334722181899302	6.185100685852191	45.590585975399165	1.5556589611643174e-7	2.503398040826864e-7	-0.06981303034282549
ENSG00000010361	80199	FUZ	1.1094255905936847	1.3699438110839561	1.23968470083882	55.44258761179323	3.7804982800662507e-8	6.663738836748294e-8	-0.3043038126342489
ENSG00000010379	6540	SLC6A13	1.5000957693973251	1.7183329707924737	1.6092143700948993	85.87173417436225	1.4081090910628962e-9	3.218070227755527e-9	-0.1959550140160622
ENSG00000010438	5646	PRSS3	1.341904516988399	1.4791208664121518	1.4105126917002746	47.001811337626854	1.251244777226267e-7	2.0434530089612404e-7	-0.14045792668437396
ENSG00000010610	920	CD4	10.681963583262663	10.765352713786863	10.723658148524763	270.86377007714316	1.4659043922133472e-13	1.069947929076753e-12	-0.011218717497159414
ENSG00000010626	10233	LRRC23	0.6320306675394637	0.7283009086839367	0.6801657881116998	35.35914670587627	9.160648980081047e-7	1.3405497175783212e-6	-0.20454008227991471
ENSG00000010704	3077	HFE	0.3366671394899705	0.3680670479765802	0.35236709373327524	199.94077725011945	1.7404240986934324e-12	8.603967552710683e-12	-0.12864568171216506
ENSG00000010803	22955	SCMH1	0.4466117012957329	0.6079183669401204	0.5272650341179266	64.97585087284483	1.16777035303378e-8	2.2338972517416025e-8	-0.44485655686787196
ENSG00000010810	2534	FYN	1.0739481850078174	3.098114930697012	2.0860315578524147	55.57344031976114	3.715724665036827e-8	6.561258789563615e-8	-1.5284662757371839
ENSG00000010818	3097	HIVEP2	1.1875433975261058	1.9672010551657608	1.577372226345933	67.81901601694017	8.472043699599514e-9	1.6668802159623182e-8	-0.7281641776966268
ENSG00000011021	1185	CLCN6	0.9779572893550436	1.1778147025696952	1.0778859959623692	141.7968806124619	2.7588178014107184e-11	9.573581774018248e-11	-0.2682692234218154
ENSG00000011028	9902	MRC2	3.152428766682244	3.8237788724739086	3.4881038195780754	214.34435627738645	9.89647678854195e-13	5.295373603535431e-12	-0.27853532397277814
ENSG00000011105	10867	TSPAN9	0.17909748193388084	0.20271714583208247	0.19090731388298163	36.9476496557986	6.780448528541271e-7	1.009159306956707e-6	-0.1787230636926327
ENSG00000011114	55727	BTBD7	0.3830004873370109	0.4206312029168804	0.4018158451269455	122.85494725760411	8.611351804035746e-11	2.6091274753713614e-10	-0.13520964698901805
ENSG00000011132	9546	APBA3	1.2877560370626062	1.8762954740899318	1.5820257555762687	87.64963163089013	1.2026293575615643e-9	2.7920197995971527e-9	-0.5430277340737453
ENSG00000011143	54903	MKS1	0.7310040034663826	0.7625754970615415	0.7467897502639618	144.0467149067378	2.4333148440031464e-11	8.592258425655859e-11	-0.06100086803027721
ENSG00000011275	54476	RNF216	1.0233819823088992	1.1365364102628444	1.0799591962858717	92.73254932975755	7.781366259544504e-10	1.877017373338906e-9	-0.1512991647500408
ENSG00000011332	8193	DPF1	2.0433802449024028	2.3230127166601364	2.183196480781269	126.12600295550706	6.995251595744229e-11	2.1721519083802332e-10	-0.185039357066892
ENSG00000011422	5329	PLAUR	9.363001417310532	26.058277813079716	17.710639615195117	249.12937316461782	2.9058566325486334e-13	1.8742775279938685e-12	-1.4766987581226552
ENSG00000011451	58525	WIZ	0.6261588235033185	0.6893694974080533	0.6577641604556858	329.0531241991198	2.964176036536862e-14	2.9586914383195524e-13	-0.1387488257686179
ENSG00000011465	1634	DCN	0.3981015715463568	0.4639107515075018	0.4310061615269293	166.78367820921702	7.52265204378638e-12	3.066947250280205e-11	-0.22071071557597444
ENSG00000011523	23177	CEP68	1.934955386088178	2.2323463703862907	2.083650878237234	40.985196675502635	3.301299325800959e-7	5.089610340167028e-7	-0.20626058999166597
ENSG00000011566	8491	MAP4K3	0.1968168377500635	0.23200998187789793	0.21441340981398066	21.596039697727697	2.215287586961861e-5	2.872395179947926e-5	-0.23733322742830598
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000011638	57146	LDAF1	0.9138681973675947	1.1005465053319032	1.0072073513497488	60.571885453371976	1.9690836121846303e-8	3.630995076042136e-8	-0.2681620971564622
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000012061	2067	ERCC1	1.6975155383149305	1.8203775044334283	1.758946521374179	307.1243287833895	5.228148464807195e-14	4.693729277487421e-13	-0.1008128828955861
ENSG00000012124	933	CD22	0.5255592588664598	0.6208495589847428	0.5732044089256012	69.39201933725452	7.130124643388638e-9	1.4177902196340998e-8	-0.24039028160373255
ENSG00000012171	7869	SEMA3B	0.1934617914896842	0.2624549538245294	0.22795837265710675	39.80314638030142	4.050147626109262e-7	6.185452583536832e-7	-0.440021164929449
ENSG00000012174	51360	MBTPS2	0.650839900716696	0.7370072850135114	0.6939235928651036	118.9613440782646	1.1104462459301853e-10	3.2572357999751454e-10	-0.1793761795312332
ENSG00000012504	9971	NR1H4	0.037053180244052485	0.0977415818997493	0.06739738107190085	5.166263124607042	0.017753768540308103	0.01956739645582992	-1.3993750809111827
ENSG00000012660	60481	ELOVL5	4.3289092877169155	4.771588977733912	4.550249132725415	512.8331076409066	7.536908688528882e-16	1.780057729702153e-14	-0.14046620616650562
ENSG00000012983	11183	MAP4K5	0.9112587108462155	0.9344487730695362	0.922853741957876	155.09096216202295	1.3480330530463639e-11	5.088567517033793e-11	-0.03625487647926719
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000013275	5704	PSMC4	3.42311697436763	3.705006388934665	3.564061681651147	647.1111095400215	1.0874517376816998e-16	4.2882136946300775e-15	-0.11416543752249586
ENSG00000013364	9961	MVP	6.392697069376948	6.691069383384784	6.541883226380865	462.7074336246508	1.7703909711785069e-15	3.2984301485002385e-14	-0.06581207391414123
ENSG00000013441	1195	CLK1	2.9340209956557914	3.8582388582204015	3.396129926938096	286.70010824310145	9.200263612911453e-14	7.352428862704166e-13	-0.3950632665259344
ENSG00000013523	23357	ANGEL1	1.38556463144873	1.3920436350313603	1.3888041332400447	287.82733976500487	8.908749016938847e-14	7.1876674282345e-13	-0.006730425887628122
ENSG00000013588	9052	GPRC5A	0.36209536959250627	0.44192935125306243	0.40201236042278427	131.87018737663755	4.9144059666034787e-11	1.5923110530126907e-10	-0.2874460245308592
ENSG00000013619	10046	MAMLD1	1.2680700322048752	4.009799696764235	2.638934864484554	100.91045257845913	4.0358209369353615e-10	1.034271709772163e-9	-1.660895746952171
ENSG00000013725	923	CD6	1.0496919917060739	1.1313189517098514	1.0905054717079627	206.52195111065802	1.3384286492039653e-12	6.867475663101021e-12	-0.10803966049110293
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000015153	10138	YAF2	0.6643997785328281	0.7471281090588785	0.7057639437958533	178.87133272464618	4.282220711814781e-12	1.8794894751411914e-11	-0.16930404881644429
ENSG00000015413	1800	DPEP1	0.13274100299429525	0.18008372551285723	0.1564123642535762	9.825446770498681	0.0014773785263420551	0.001718299524757694	-0.440053727789826
ENSG00000015475	637	BID	11.091276191570984	13.76718477418985	12.429230482880417	104.6535873029564	3.0371822772333093e-10	8.004725575439688e-10	-0.3118082002699998
ENSG00000015592	81551	STMN4	0.14934537525806588	0.17062563152607402	0.1599855033920699	13.350585504313287	3.3294082038560656e-4	4.0119216736078574e-4	-0.19218182304633968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000016490	1179	CLCA1	0.5562469219306839	0.6636225825948059	0.6099347522627449	76.09930984115175	3.5471776276535088e-9	7.480082460019872e-9	-0.2546375333583568
ENSG00000016602	22802	CLCA4	0.10106682716606835	0.11214805973148223	0.10660744344877529	12.223074309217996	5.214396669709981e-4	6.219543686042016e-4	-0.15009511677357112
ENSG00000017260	27032	ATP2C1	1.7942518703900039	2.046379662939124	1.920315766664564	96.5372211177547	5.696974473258642e-10	1.4115176001802414e-9	-0.18969140717594313
ENSG00000017427	3479	IGF1	0.12361831380065864	0.16011031894350994	0.14186431637208427	52.24222772121988	5.835351272658884e-8	9.993354820189846e-8	-0.37317379964625275
ENSG00000018236	1272	CNTN1	0.5272506950867754	0.6592892769043918	0.5932699859955837	43.997120104563564	2.0031551592502863e-7	3.172753961027946e-7	-0.3224225246922964
ENSG00000018280	6556	SLC11A1	0.294803582929904	0.712218530412197	0.5035110566710506	15.72140209692752	1.391927044971947e-4	1.7193370284894946e-4	-1.272565913544674
ENSG00000018625	477	ATP1A2	0.036661777447315226	0.03900881893852704	0.03783529819292113	4.90257063588278	0.020943357422529067	0.02300164407649222	-0.08952358611365518
ENSG00000019144	23187	PHLDB1	1.2803265405559665	1.634338788355029	1.4573326644554974	289.4132889664933	8.515938312029131e-14	6.936661351212199e-13	-0.3521952673283287
ENSG00000019186	1591	CYP24A1	0.05289894392522867	0.14391439843523993	0.09840667118023426	13.85477065116963	2.744620045647618e-4	3.3260892869158796e-4	-1.443900113161154
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000019505	57586	SYT13	1.4220974233491084	1.42990955464635	1.4260034889977289	78.40160657162697	2.8269950135952646e-9	6.058284005299495e-9	-0.007903593053003255
ENSG00000020633	864	RUNX3	4.968969755763335	5.656911247035627	5.3129405013994795	228.49104536126418	5.88363822187411e-13	3.4045352714384176e-12	-0.18706777551080034
ENSG00000021300	58473	PLEKHB1	0.47526678480205115	0.56936008965831	0.5223134372301806	51.65859304104715	6.331630734402787e-8	1.078722273268623e-7	-0.2606037894221207
ENSG00000021355	1992	SERPINB1	5.639448222248991	6.8205557261631835	6.230001974206086	150.7171374078126	1.694909636041568e-11	6.227612247845613e-11	-0.2743352795105891
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000021852	732	C8B	0.4942865942230769	0.5880921365982485	0.5411893654106625	46.080277910669864	1.441521554513467e-7	2.32983491882961e-7	-0.2506944212957768
ENSG00000022267	2273	FHL1	0.10001251829196274	0.12103447879795326	0.11052349854495798	33.7930698607003	1.245870291077812e-6	1.7983445164815705e-6	-0.2752374936054198
ENSG00000022355	2554	GABRA1	0.4159748016654039	0.5008611824166381	0.45841799204102107	23.318244451212436	1.3834007015458826e-5	1.8178116212246905e-5	-0.2679146671694621
ENSG00000022976	55778	ZNF839	0.4399682897711576	0.4758366794339153	0.45790248460253624	120.7181078125648	9.891499774034646e-11	2.945115888566061e-10	-0.11306693802892887
ENSG00000023041	64429	ZDHHC6	3.6015794097016953	3.9100393805367553	3.7558093951192246	537.6201018598852	5.090759441974829e-16	1.3249371284508174e-14	-0.11855342390794599
ENSG00000023171	57476	GRAMD1B	0.7047359005689202	0.8105260637127125	0.7576309821408165	85.27826819454557	1.4852208058807266e-9	3.372221259650366e-9	-0.20177586903232825
ENSG00000023318	23071	ERP44	3.8269803086155245	4.352347974400532	4.0896641415080275	453.4169597464064	2.094721635019337e-15	3.743999452471309e-14	-0.18558742828617625
ENSG00000023330	211	ALAS1	4.4327121445304725	6.380276509310155	5.406494326920313	145.1807332849971	2.285701702736243e-11	8.12420120038147e-11	-0.5254292705533286
ENSG00000023445	330	BIRC3	10.389874808051049	17.874034778490053	14.131954793270554	65.42159761702176	1.1095690059747392e-8	2.132183446066743e-8	-0.7826870658442089
ENSG00000023608	6617	SNAPC1	0.7672775863735158	1.1538365200678837	0.9605570532206996	44.882655513359786	1.7389623419944345e-7	2.7787808098545774e-7	-0.5886183151766069
ENSG00000023892	50619	DEF6	0.9997208004838573	1.1702212939478154	1.0849710472158363	176.61220741428093	4.7443817301509165e-12	2.057227708199893e-11	-0.22718423152733203
