aggregated_GeneScores	GeneID
0.36175943136913613	10013
0.28094196441218183	10051
0.3637860615205731	10153
0.661533051431046	1017
0.07646831543199882	10190
0.7239624501715066	102
0.061219332109056945	10206
6.965286862092517	1021
0.0667038466136986	10245
0.22222676123908885	1027
1.1240095488971933	10276
0.07615913529806352	1050
0.19860032465721264	10557
0.5477046836310568	1062
0.2414973440098918	10641
0.1298183176412003	10695
0.2747321103524632	10775
0.11206550162393003	10915
0.6812880693500885	11011
0.18629224099327354	11014
0.10415390251218332	11044
0.08344358442128451	1212
0.1537415792965394	1277
0.07639751983704943	128
0.18419693356586728	142
0.6796723115065494	1454
0.6162594217876608	1500
0.07975721068130553	16
0.18874383185895147	1643
0.9099257358583441	1662
1.747568514154417	1786
0.06717044003846048	1870
0.43212299648828056	1958
0.2533971684809731	1994
0.2209060455165767	207
0.2580384718525587	211
0.2156506035926631	2264
0.2891064864476254	2274
0.06657223894461704	22796
0.3527129764034218	22827
0.12596427980549896	22883
0.1396800509882016	22905
0.25249436931114777	23039
0.5833931076153366	23061
0.2144104377160505	2309
0.5824585359698569	23161
0.06534508876085694	23223
0.30477499057029145	23224
0.3231181811597392	23321
0.062334388816489276	23325
0.127842863207241	23326
0.13238024704513898	2353
0.12855611491222227	23530
0.08884323981409782	23536
0.09899674168451127	2356
0.1002784974406387	23585
0.07174191606338313	2523
0.09477027029428563	2534
0.10204485267638552	2542
0.10075226575830898	2548
0.11857152269316303	2553
0.5549584097588781	2582
0.15223609966399274	2597
0.10643416062125528	2624
0.06314427468689704	2736
0.07062084766795776	2767
0.32947958933710036	2778
0.08600467423895469	2810
0.3815611033742437	2817
0.35241451803863966	2887
0.06615834033715567	2954
0.07012388302596897	30
0.26837760666238003	3033
0.12237461445254426	3091
1.8012383536352623	3108
0.18057974772360774	3122
0.5603947387164967	3157
0.08232218061684958	3202
1.2772451434674312	3251
0.365012212154538	329
0.13814089857453077	3308
0.0888220970271549	3312
1.1252667430548777	3329
1.1252667430548777	3337
0.20020899428503783	3383
0.07496876105472164	3385
0.1289631342513335	348
0.1263251398085523	3553
1.2160629114569683	3566
0.09623001921518201	3693
0.4316311468598139	392
0.1334484221964568	4125
0.22269344168695132	4154
0.2795912983196016	4216
0.38538061844825755	4232
0.47682652223928684	427
0.059859194465246034	4282
0.46811901880774426	4638
0.09856508528081098	4651
1.1072411296252636	4690
0.4186944657535693	4775
0.08183731666643036	4776
0.06928843924786726	4780
0.22971542489013877	4793
0.23137928077423242	4794
0.07564272764265377	4891
0.7158826805574932	4893
0.09324151205698152	5048
0.11504441557660694	5096
0.25589514885778153	5110
0.25786880547396046	5111
0.15629576344995114	5211
0.2632770918046756	5261
10.611824917159826	5289
0.06939566667863986	5290
0.158813208874246	533
0.12281696612960624	5331
1.063832195917096	5359
0.4861858623789016	5438
0.15079200048341823	5440
0.8066262460441622	5480
0.09363778815437845	5583
0.20353280941172636	5588
0.08408808249153912	5613
0.4891466031534958	572
0.071962720984001	5792
0.8401386954570456	5836
0.33279228942911027	5900
0.6902634164962899	5909
0.3435427253308434	5925
0.1342987612753914	595
1.2260312224044476	6009
0.11656772946638518	6050
0.27509713814187436	6117
0.27509713814187436	6118
0.3109670265688097	6119
0.2871619354153612	6253
0.277236700169398	6275
0.6831468872962473	644
0.08126683121780279	6509
0.07387521415683229	652
0.07544492877536191	6603
0.8872351499775195	664
0.2619790893232454	6659
0.08116176570124428	6709
2.1170627619833886	6790
0.18676305362871873	6804
2.1604683809553977	6810
1.431368559804405	6832
0.07832255179735209	6856
0.1310046961124218	6909
0.4970185161236297	7153
0.1647770740895982	7157
0.4092251314098284	7168
0.08914449043103782	7416
0.9107172342243544	7494
0.060405311079238196	7690
0.17134011371998675	7905
0.06317160094584284	808
0.22936341568309346	8202
0.08958790092937229	8243
0.6270413852248043	831
0.29731529716852084	8318
0.1441489683514166	8446
0.13876449570395138	8508
1.0699420128450046	8607
0.0724198585992952	868
0.17313161731496085	8720
0.39111537195369306	873
0.16696648792000438	8826
0.15044543496641608	8900
0.06973000937273231	8996
0.059029872565844896	9097
0.39777968291534094	9128
0.1929659788905372	9134
0.08540831864651834	9181
0.17163847124821138	9221
0.06404428382778085	9246
1.453657880858033	9261
0.15161601914543008	9267
0.46374515930778865	9275
0.0790531486946952	9276
2.105795687786029	9289
0.37807578918882523	949
0.49163437973377283	9517
2.204925665211969	965
0.3132650568813431	9695
0.07776578275376353	9709
0.17898276546982822	9710
1.6841312521009464	9797
1.4029085093960267	9851
0.2317296703518407	9854
1.1949761434299415	991
1.2550872681526457	9917
0.1064873452210706	998
0.08794167469748888	9988
