Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000004700	5965	RECQL	3.303795467138159	3.4741472335472974	3.388971350342727	291.8160203052993	7.953108056732316e-14	6.141020586681792e-13	-0.07253452191658094
ENSG00000004766	55610	VPS50	0.3367922931869894	0.4446578683748723	0.39072508078093077	95.9746160013429	5.959622173414153e-10	1.376083868605834e-9	-0.4008365892492345
ENSG00000004776	126393	HSPB6	0.6754655137426853	0.841331263748213	0.7583983887454488	145.93949170673403	2.19168479132731e-11	7.173445974482217e-11	-0.3167918417599796
ENSG00000004777	115703	ARHGAP33	0.8567131425418572	0.9308135104256805	0.8937633264837687	55.014214990705966	4.0006371619012906e-8	6.77892087913257e-8	-0.11967993055295055
ENSG00000004779	4706	NDUFAB1	10.288345808986207	8.37395334858657	9.331149578786388	323.9284334015067	3.3713266299127164e-14	3.095241393670271e-13	0.2970302541148695
ENSG00000004799	5166	PDK4	-0.05352011817586979	-0.0343104005795565	-0.04391525937771314	5.444367966962485	0.014965611546843517	0.016546662738768293	NA
ENSG00000004864	10165	SLC25A13	2.014237320328838	2.0706436099120173	2.0424404651204267	262.6211460917585	1.8870166095562219e-13	1.2481481844293406e-12	-0.03984559083080863
ENSG00000004866	7982	ST7	0.5559369059611002	0.5112940565903498	0.533615481275725	116.85512259867386	1.2778959974735521e-10	3.4429216113543967e-10	0.12076790293294182
ENSG00000004866	93655	ST7-OT3	0.5559369059611002	0.5112940565903498	0.533615481275725	116.85512259867386	1.2778959974735521e-10	3.4429216113543967e-10	0.12076790293294182
ENSG00000004897	996	CDC27	1.7130594840489695	1.6586228492568686	1.685841166652919	642.4092226971827	1.154854472416116e-16	4.809057150398058e-15	0.046589376031522356
ENSG00000004939	6521	SLC4A1	1.2495701764342537	1.4445827910379343	1.347076483736094	158.25571726879332	1.1460799584153145e-11	4.069921288591547e-11	-0.2092209630052625
ENSG00000004948	799	CALCR	0.333100606875759	0.35205878680352726	0.34257969683964307	193.0097808931717	2.3149945035309854e-12	1.0270786829123639e-11	-0.07985836784777245
ENSG00000004961	3052	HCCS	2.2740817789842245	1.9772166551446764	2.12564921706445	203.24613230304828	1.5231120518494427e-12	7.1447801704937485e-12	0.2018131721550287
ENSG00000004975	1856	DVL2	0.8720630679606289	0.8400761576665075	0.8560696128135681	147.12377632281857	2.0546849886728837e-11	6.788697507118537e-11	0.053912352770453253
ENSG00000005001	64063	PRSS22	0.44318291132063453	0.5793340448695453	0.5112584780950898	48.354483192283105	1.0205544779093013e-7	1.6345398844571645e-7	-0.386493194617312
ENSG00000005007	5976	UPF1	1.2418842916620223	1.1246010471853842	1.1832426694237033	598.133489946268	2.0939833501163502e-16	7.141205287120933e-15	0.14311746625027952
ENSG00000005020	8935	SKAP2	4.984890541160436	4.171655371657361	4.578272956408899	140.2486290338595	3.009927424954951e-11	9.442722357749234e-11	0.2569418470825018
ENSG00000005022	292	SLC25A5	19.872336376646007	21.554736238061626	20.713536307353817	69.5621378193075	6.998006367654198e-9	1.3245987172459333e-8	-0.1172434093876662
ENSG00000005059	55013	MCUB	6.07934625841123	4.892509764648994	5.4859280115301114	222.7459451115687	7.235827594063737e-13	3.831377532692445e-12	0.3133414617765342
ENSG00000005073	3207	HOXA11	0.1423581947133997	0.16529790149354698	0.15382804810347328	86.58078453094933	1.3213949746221256e-9	2.8461552738321936e-9	-0.21554286646858634
ENSG00000005075	5439	POLR2J	3.818162645155766	3.002246367318394	3.41020450623708	191.90708318613204	2.4248491808141754e-12	1.0702160683489266e-11	0.34683618881607914
ENSG00000005102	4222	MEOX1	-0.12599162436639502	-0.13448793131812384	-0.13023977784225946	56.511147478534205	3.285506081523527e-8	5.6437091005241304e-08	NA
ENSG00000005108	221981	THSD7A	0.05154779267630897	0.06748283495144738	0.05951531381387818	7.8115838842868435	0.003961408169257273	0.004505413718518957	-0.38860993107176034
ENSG00000005156	3980	LIG3	0.5100367727788157	0.4034165928686283	0.45672668282372186	123.97014460998821	8.014755829452298e-11	2.2556111497258685e-10	0.33833084222940457
ENSG00000005175	79657	RPAP3	0.7923845947411442	0.35058253691949515	0.5714835658303196	50.29585440425501	7.68335040962006e-8	1.2484392478281884e-7	1.176446697212424
ENSG00000005187	6296	ACSM3	0.22912425292406677	0.239868176499308	0.2344962147116873	62.974236081304525	1.4744948890623945e-8	2.6704265746059053e-8	-0.06611159007195022
ENSG00000005194	57019	CIAPIN1	1.6147800705852287	1.3820713792087758	1.4984257248970023	140.60592072773028	2.949524021864014e-11	9.287596468952538e-11	0.22450555861654203
ENSG00000005238	80256	FAM214B	3.873015700951291	4.720004011648338	4.296509856299814	302.581971827107	5.906199288901653e-14	4.784626154312957e-13	-0.28533073580083124
ENSG00000005243	51226	COPZ2	1.0967876367397604	1.0635861023606021	1.0801868695501813	98.04109008697431	5.050453977686313e-10	1.1845569088039812e-9	0.044347382846679634
ENSG00000005249	5577	PRKAR2B	0.923195698445721	0.79823077099067	0.8607132347181956	54.35781755373088	4.367877720160739e-8	7.358122467404919e-8	0.20983060752134947
ENSG00000005302	10943	MSL3	2.1285722206568614	1.8975627656841583	2.0130674931705097	265.7923307521771	1.7104420934619083e-13	1.1546943552449332e-12	0.16573843391947674
ENSG00000005339	1387	CREBBP	1.7935414166674672	1.7462344492512325	1.7698879329593493	187.3311813091753	2.9474060377232943e-12	1.2582667214280596e-11	0.03856379250824982
ENSG00000005379	9256	TSPOAP1	0.24413964785036577	0.31691534262453686	0.2805274952374513	37.242420273222464	6.41859377711137e-7	9.394723212202251e-7	-0.37639090041658063
ENSG00000005381	4353	MPO	0.7750856890427963	1.1921830062291876	0.9836343476359919	24.016226142667367	1.1512321682364029e-5	1.5113742668838087e-5	-0.6211779934829258
ENSG00000005421	5444	PON1	0.13450068731684392	0.1587614604240182	0.14663107387043103	35.95675442141448	8.168593533142209e-7	1.1835535105766294e-6	-0.23924719348819634
ENSG00000005436	6936	GCFC2	0.8176675902027665	0.7978723228300781	0.8077699565164225	248.94694626700795	2.92188372829143e-13	1.7948714330933072e-12	0.0353565556624873
ENSG00000005469	54677	CROT	1.7812166433135896	1.575321542866025	1.6782690930898077	168.99619556105174	6.763376638776233e-12	2.5768139309469128e-11	0.17721666639088363
ENSG00000005471	5244	ABCB4	0.24359978662383583	0.15801437154672673	0.20080707908528123	9.022275213252843	0.00215958967444186	0.0024885921212036114	0.6244570907874722
ENSG00000005700	25998	IBTK	3.3476431895300096	3.7161889072567367	3.531916048393373	118.29481605367582	1.160342790291711e-10	3.149805177306044e-10	-0.1506780753619399
ENSG00000005801	7748	ZNF195	0.9972628399634472	0.6243055990890759	0.8107842195262616	89.63581815933318	1.0114693379894833e-9	2.2262830310198793e-9	0.6757213887534804
ENSG00000005810	23077	MYCBP2	4.7508911153436735	4.1255403094409875	4.43821571239233	167.6141107986664	7.2251762812243576e-12	2.7291022312403143e-11	0.20361506520392547
ENSG00000005844	3683	ITGAL	3.5448421737246174	2.696353895586273	3.1205980346554454	109.73146188797422	2.0951548944444985e-10	5.365296328479827e-10	0.3947115338718037
ENSG00000005882	5164	PDK2	0.2511217581765365	0.12684172900468435	0.18898174359061043	21.78571889005842	2.1003645204216645e-5	2.7091757557183256e-5	0.9853575864462651
ENSG00000005884	3675	ITGA3	0.12049613182082004	0.15953113162141472	0.1400136317211174	8.578944345013314	0.0026833055176252603	0.003077154303138138	-0.404851151798006
ENSG00000005889	7543	ZFX	0.5546578825037659	0.6623069300886385	0.6084824062962021	23.84161007048564	1.2048926011379583e-5	1.57937545729018e-5	-0.2559017742918722
ENSG00000005893	3920	LAMP2	9.817222039066662	10.077427301069406	9.94732467006803	309.79558173394014	4.8662986519898656e-14	4.084387015687109e-13	-0.03774062488447116
ENSG00000005961	3674	ITGA2B	0.10009965489527746	0.13723545644328075	0.11866755566927908	15.972127800013187	1.2756196706165303e-4	1.5665412097347868e-4	-0.45521626708656004
ENSG00000005981	51666	ASB4	0.09032559054342071	0.08377033102882238	0.08704796078612155	15.842401423591573	1.3343254382272525e-4	1.635420252079008e-4	0.10869540742913353
ENSG00000006007	51573	GDE1	4.3689728926869185	2.5337021902714305	3.4513375414791727	63.5331652763396	1.3805321108222936e-8	2.5094432671525472e-8	0.7860471936067015
ENSG00000006015	55049	REX1BD	0.9974429380314014	0.6179577136474789	0.8077003258394402	98.50337421325933	4.868997349899083e-10	1.1456237222165407e-9	0.6907261905933846
ENSG00000006016	9244	CRLF1	-0.21559259222635108	-0.193623113880526	-0.20460785305343848	194.92396810199534	2.1372634689358474e-12	9.586183994456022e-12	NA
ENSG00000006025	114881	OSBPL7	0.12716074356605578	0.08624918201343165	0.1067049627897437	11.926400930668272	5.89131300962968e-4	6.990412197389026e-4	0.5600706782527278
ENSG00000006047	51087	YBX2	1.245006590387242	1.658965110741006	1.4519858505641237	28.037305962481106	4.2932184868716225e-6	5.84377990620397e-6	-0.41413016651692375
ENSG00000006062	9020	MAP3K14	0.5421895516703815	0.23150379971171445	0.386846675691048	16.134576366778795	1.2061396939266143e-4	1.483210640091292e-4	1.2277614389315774
ENSG00000006071	6833	ABCC8	0.43227913241809196	0.5338426576500964	0.48306089503409405	173.37562530931476	5.504566595523047e-12	2.1483916036214783e-11	-0.30445139708228086
ENSG00000006116	10368	CACNG3	0.1262382118428751	0.17169836754385528	0.14896828969336515	20.67619561600186	2.8804287532386217e-5	3.676194047041183e-5	-0.44372764778202534
ENSG00000006118	54972	TMEM132A	1.1012967930199054	1.2480933821484455	1.1746950875841748	29.15032157845439	3.3307648502866213e-6	4.570943251989086e-6	-0.18052256130769911
ENSG00000006194	10127	ZNF263	1.6479237865936236	1.491125614874836	1.56952470073423	349.23620725265704	1.8138520419830026e-14	1.8866604762711898e-13	0.14424772436049582
ENSG00000006282	64847	SPATA20	1.8421467180898154	1.8977839137913106	1.8699653159405627	33.94781784901839	1.2077816634659297e-6	1.7176695964066691e-6	-0.042927763309490885
ENSG00000006283	8913	CACNA1G	0.20923486388620818	0.1738812485664049	0.19155805622630656	121.62167395552284	9.3225626784466e-11	2.587468986618434e-10	0.267020901413634
ENSG00000006327	51330	TNFRSF12A	2.4625525576526552	2.484929916964073	2.473741237308363	168.51704307119195	6.919630430658452e-12	2.6262287800145352e-11	-0.013050647726937203
ENSG00000006377	1750	DLX6	-0.14849060368018302	-0.16093660741533214	-0.15471360554775754	59.237242839331216	2.3216242360489876e-8	4.0770992058936644e-8	NA
ENSG00000006432	4293	MAP3K9	-0.019135799429744502	-0.043918784171242314	-0.03152729180049339	3.9535387371234267	0.03904515014781481	0.04241924587644326	NA
ENSG00000006451	5898	RALA	9.242184334342182	13.393094132901554	11.317639233621868	146.68090243228616	2.1047635962880965e-11	6.938703989096425e-11	-0.5351835277746968
ENSG00000006459	80853	KDM7A	4.762419714141404	6.137923529240332	5.450171621690868	162.8374552668644	9.114871998063272e-12	3.339774648750074e-11	-0.36605590020292444
ENSG00000006468	2115	ETV1	0.19818184060771757	0.21992416005682666	0.20905300033227206	129.4557237848995	5.688310988132264e-11	1.66318982032899e-10	-0.15018132754844649
ENSG00000006530	55750	AGK	1.1859443792101874	1.221931385320224	1.2039378822652058	216.56226638631216	9.09794399458178e-13	4.618237781338604e-12	-0.043126927212964156
ENSG00000006534	221	ALDH3B1	3.1864710712208137	2.8429966958192185	3.014733883520016	1516.5707839657484	8.6887554833559294e-20	3.437271669215606e-17	0.16454714082991595
ENSG00000006555	55001	TTC22	-0.14477700263892082	-0.11785931635338899	-0.13131815949615488	87.4984751989048	1.2183616987828677e-9	2.637635286602531e-9	NA
ENSG00000006576	57157	PHTF2	0.9642735658182526	1.0749451384661137	1.019609352142183	116.44768142969117	1.3135405621254895e-10	3.526825485013746e-10	-0.15674862713212412
ENSG00000006611	10083	USH1C	0.4066402101845026	0.5053264585712952	0.4559833343778988	91.91452537734015	8.331070005121567e-10	1.867998088433455e-9	-0.3134628389258308
ENSG00000006625	79017	GGCT	4.420115747720291	2.815235477746637	3.617675612733464	117.2775755935614	1.2420762936550896e-10	3.3563209137291903e-10	0.6508285491282082
ENSG00000006634	10926	DBF4	0.3781086169139167	0.2074142785063288	0.2927614477101228	13.022719711862276	3.7838684973349725e-4	4.532850643622838e-4	0.8662855145839969
ENSG00000006638	6915	TBXA2R	0.5321011921550118	0.5955207419264653	0.5638109670407385	108.78248868327248	2.2428105454130066e-10	5.704602561714865e-10	-0.16245112205033152
ENSG00000006652	3475	IFRD1	1.635887140917758	2.968141140529694	2.302014140723727	84.14655544901896	1.6452343062107064e-9	3.4885904495459465e-9	-0.8594864755103422
ENSG00000006659	56891	LGALS14	0.06787094145395038	0.11707209291263089	0.09247151718329062	6.795103738714007	0.006834131228955966	0.007679904310694954	-0.7865312837140856
ENSG00000006695	1352	COX10	1.3357098573256032	1.2359589341888022	1.2858343957572025	367.69963035022295	1.1856723366176479e-14	1.3728350527783652e-13	0.1119758506247937
ENSG00000006704	9569	GTF2IRD1	1.2816947519104602	1.360043723798238	1.3208692378543487	134.31800635289994	4.244893575388271e-11	1.2819388247630577e-10	-0.08560032217312219
ENSG00000006712	54623	PAF1	0.9257598878927712	1.2525282309430397	1.0891440594179052	143.57879183017172	2.496346370206256e-11	8.033253449459829e-11	-0.4361331621454781
ENSG00000006715	27072	VPS41	1.3100118325588848	1.0657194812539423	1.1878656569064134	158.47251744820102	1.1335668732143716e-11	4.0315168268828773e-11	0.2977521010379192
ENSG00000006744	60528	ELAC2	1.9442184523667034	1.5356507081443582	1.7399345802555306	106.50658823971008	2.6467458133861047e-10	6.626915466933817e-10	0.3403402244779251
ENSG00000006747	85477	SCIN	0.8350907344004398	0.8598502209939061	0.8474704776971727	38.31386455134873	5.277228876873517e-7	7.807298966683483e-7	-0.04215241778965381
ENSG00000006756	414	ARSD	0.24702935371200443	0.29538208134878646	0.27120571753039535	101.10707965439451	3.9737567814509076e-10	9.548602041356423e-10	-0.25789982823800517
ENSG00000006757	8228	PNPLA4	0.6483895619502397	0.5609510631058005	0.6046703125280201	109.83791297671914	2.0792811790876473e-10	5.330937358697818e-10	0.20898594909271417
ENSG00000006788	8735	MYH13	-0.06441382543190007	-0.060545255217109746	-0.06247954032450489	5.975423493164618	0.010901000946592179	0.012131759117981618	NA
ENSG00000006831	79602	ADIPOR2	4.132639278684643	4.2509428691647155	4.191791073924679	519.3451233284057	6.782352680552108e-16	1.6294121783966076e-14	-0.04071942769816994
ENSG00000007047	57787	MARK4	1.7359844750980693	2.1973010948527127	1.9666427849753905	488.9784937965486	1.118818541485986e-15	2.3092414696270752e-14	-0.3399785291200613
ENSG00000007062	8842	PROM1	-0.04761229584723317	-0.060608715791109956	-0.05411050581917157	6.0996066775920355	0.01013945393066531	0.011298003872794659	NA
ENSG00000007129	90273	CEACAM21	0.19510637609769846	0.05671433699509682	0.12591035654639765	14.91041656906974	1.8569144287357024e-4	2.258440299265763e-4	1.7824755363603524
ENSG00000007168	5048	PAFAH1B1	3.0699563332791584	3.074851940590186	3.0724041369346713	978.5259731798501	3.4289494017798354e-18	4.1525277041146007e-16	-0.002298808870622837
ENSG00000007171	4843	NOS2	0.09321040166698769	0.19320908472608836	0.14320974319653798	3.72149633546339	0.04579972909960259	0.04959920732675036	-1.0516000673086232
ENSG00000007174	1770	DNAH9	0.03483774465417736	0.07452140535671932	0.05467957500544833	8.171959752962673	0.0032917380077408017	0.003758547881072526	-1.0970036525559443
ENSG00000007202	9703	KIAA0100	1.3941162834222782	1.0932988530207217	1.2437075682215	124.06690014399088	7.965458797007404e-11	2.243865772677044e-10	0.350663086291091
ENSG00000007237	8522	GAS7	5.38558092186265	3.9529549180684125	4.669267919965531	45.68954502357736	1.5314952064532663e-7	2.4042043796544135e-7	0.4461704692493147
ENSG00000007255	79090	TRAPPC6A	0.836618862317405	0.6658505007381716	0.7512346815277882	47.487392615888766	1.162164980963308e-7	1.8508553400526756e-7	0.3293722308617627
ENSG00000007264	4145	MATK	0.6578413633129694	0.7937718343209419	0.7258065988169558	18.526544760461412	5.504879934238727e-5	6.899558037759554e-5	-0.2709846477541936
ENSG00000007306	1087	CEACAM7	0.09720094076300613	0.08861601926023001	0.09290848001161807	30.20435625342678	2.6370294431146502e-6	3.6497102543305738e-6	0.13340275642059662
ENSG00000007312	974	CD79B	0.1813103254162617	0.18616082587029276	0.1837355756432772	22.786424483332702	1.595273325893758e-5	2.0761820190489222e-5	-0.03808842887810915
ENSG00000007314	6329	SCN4A	0.5512992558957126	0.709168345334359	0.6302338006150358	48.81864472525514	9.52754094124846e-8	1.5311151779382088e-7	-0.3632924868915558
ENSG00000007341	54879	ST7L	0.4059202966732644	0.4832724178344694	0.44459635725386676	49.06169431531532	9.192719390583643e-8	1.4811185681163002e-7	-0.2516401781786639
ENSG00000007350	8277	TKTL1	-0.10741876867263685	-0.07849158823853652	-0.09295517845558669	45.28114327533709	1.6326570807145443e-7	2.5512013474549327e-7	NA
ENSG00000007372	5080	PAX6	0.2750813833383337	0.32074851888246886	0.2979149511104012	43.069725253756886	2.3285261141004425e-7	3.575025604417083e-7	-0.22158409761419517
ENSG00000007384	64285	RHBDF1	0.28313380561933105	0.34664887091640695	0.314891338267869	18.05111880630935	6.397101143132338e-5	7.98745884973115e-5	-0.29199104699858003
ENSG00000007392	55692	LUC7L	1.0443754108338332	1.3000267652867907	1.1722010880603115	232.82006108787385	5.046877601864572e-13	2.82796710948672e-12	-0.3159009303271852
ENSG00000007402	9254	CACNA2D2	0.15269780737681962	0.17690756803863755	0.16480268770772863	14.676477386673682	2.0217105056997408e-4	2.4545944022142735e-4	-0.21231642100371806
ENSG00000007516	8938	BAIAP3	0.8735477521034128	0.9184982014941431	0.8960229767987778	36.82772779141517	6.932468770463943e-7	1.0108679121251514e-6	-0.07239032681970306
ENSG00000007520	115939	TSR3	1.255676011971341	1.0921293181809457	1.173902665076143	204.31621772786113	1.4596039677059299e-12	6.90692978019696e-12	0.20132057502116343
ENSG00000007541	9091	PIGQ	0.2957129727235015	0.302595780591019	0.2991543766572603	26.554346017981167	6.095475377751039e-6	8.19172254366995e-6	-0.03319433581156228
ENSG00000007866	7005	TEAD3	0.4056553559154723	0.49372091191385165	0.44968813391466184	59.96356394957205	2.1214634446068882e-8	3.746655976278951e-8	-0.2834412161866904
ENSG00000007908	6401	SELE	-0.14038940742297876	-0.1350354723178088	-0.13771243987039375	82.70840455470513	1.8778139277160043e-9	3.936046572612777e-9	NA
ENSG00000007923	55735	DNAJC11	2.0576244545792273	2.089695396730112	2.073659925654669	208.95892577194752	1.2163175578836843e-12	5.928447632732039e-12	-0.022312969893659718
ENSG00000007933	2328	FMO3	-0.19588887858813764	-0.1810217087495263	-0.18845529366883196	186.23635322732832	3.0903816233464055e-12	1.3103483067479507e-11	NA
ENSG00000007944	29116	MYLIP	0.4424730433770967	0.28633794302400134	0.364405493200549	13.822339096954252	2.778374727755386e-4	3.3496293446770543e-4	0.6278707086369621
ENSG00000007952	27035	NOX1	0.28284730953439113	0.289380275460474	0.2861137924974325	106.01967056175798	2.743367004790051e-10	6.851489817518586e-10	-0.032943141213114036
ENSG00000007968	1870	E2F2	0.23360071368867044	0.24133268583144615	0.23746669976005827	19.53549339081463	4.0367624393227784e-5	5.103141950349673e-5	-0.04697864390838946
ENSG00000008018	5689	PSMB1	13.402400127304688	12.63052259809201	13.016461362698347	637.9570657976294	1.2237909940835385e-16	4.940119563871917e-15	0.08557705135639582
ENSG00000008056	6853	SYN1	0.23264297865325526	0.3085521097296848	0.27059754419146986	42.61878083359662	2.5080353889283114e-7	3.8332728906376304e-7	-0.40739651297733026
ENSG00000008083	3720	JARID2	3.933975751135	5.431063161804174	4.682519456469587	131.505877030337	5.0216606874187924e-11	1.4902993007823513e-10	-0.4652465765842104
ENSG00000008118	57172	CAMK1G	0.3994032801881062	0.4481384719433865	0.42377087606574626	192.30892534677463	2.3841549022053355e-12	1.054215736936398e-11	-0.16609840349587923
ENSG00000008130	65220	NADK	3.2092060333373147	2.2114274070801425	2.7103167202087284	145.38669922511988	2.2591068576142666e-11	7.363658386752572e-11	0.5372385299405886
ENSG00000008196	7021	TFAP2B	-0.08524022896341883	-0.10276849657962142	-0.09400436277152016	22.758393976234863	1.6074180370200525e-5	2.091454599184774e-5	NA
ENSG00000008226	9940	DLEC1	0.5368082855953299	0.573136416364623	0.5549723509799764	61.81611548675691	1.6928397956278534e-8	3.036213192460536e-8	-0.0944716265894221
