Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000003400	843	CASP10	0.06006744086737281	0.028589473208454206	0.039831604515210846	11.407849414836628	0.0014324414157886778	0.001793800962105415	1.0710991631101896
ENSG00000003402	8837	CFLAR	0.1331917847687882	0.10600287117696662	0.11571319745976001	89.52080183062873	3.001524982501995e-8	5.587694663942377e-8	0.329401758208721
ENSG00000003436	7035	TFPI	6.4151282184115015	6.134649045502216	6.234820178684103	13272.611462219786	6.0102769483985915e-22	1.496188463627033e-20	0.06449728884978034
ENSG00000003509	55471	NDUFAF7	0.05151970349094279	0.02487569388173154	0.03439141159930699	13.507678289903268	7.020089376619084e-4	9.046096379834093e-4	1.0503875216954812
ENSG00000003756	10181	RBM5	2.625358531595578	2.649012054453907	2.6405643677187896	7040.566891012544	3.461112908096722e-20	5.501201835777348e-19	-0.012939951163276175
ENSG00000003987	9108	MTMR7	1.279883648647347	0.9484521807543923	1.066820562144733	27.8488971456445	2.1817434046833013e-5	3.191820637724993e-5	0.4323657215098294
ENSG00000003989	6542	SLC7A2	3.674388737838534	3.701053781853767	3.691530551848325	51854.35187100727	9.857048948027797e-26	5.449400245321154e-24	-0.010431833554678027
ENSG00000004059	381	ARF5	-0.017536799680487183	-0.04650039731004239	-0.03615625529948695	9.959773329017125	0.0024646484621574176	0.0030269536502740934	NA
ENSG00000004139	23098	SARM1	2.1664946002579413	1.6904289665816128	1.8604524071803017	12.610495188952653	9.429337390264411e-4	0.0012009435840993812	0.3579732467608716
ENSG00000004142	26073	POLDIP2	2.1430675292608687	2.1553359112316266	2.1509543462420706	5245.075409805245	2.271396781047227e-19	1.983674393444008e-18	-0.008235421423837375
ENSG00000004399	23129	PLXND1	1.861963505438922	2.0136879096168716	1.9595006224104614	653.031045122204	1.3214253822975556e-13	3.2075159518881114e-13	-0.11301530903040102
ENSG00000004455	204	AK2	-0.0478876571380159	-0.07305244177428542	-0.06406501868990344	32.47852745303617	9.694353018458996e-6	1.4758779410327794e-5	NA
ENSG00000004468	952	CD38	-0.08167628477373584	-0.07042451402584436	-0.07444300357866274	7.870832178675325	0.005906948446969894	0.007059397423306433	NA
ENSG00000004478	2288	FKBP4	0.289807066908421	0.23589405683869324	0.25514870329216743	41.177518486487614	2.663710208156828e-6	4.2523812964330855e-6	0.29695370376626196
ENSG00000004487	23028	KDM1A	-0.02480252768131959	-0.05451755906082904	-0.043905047853861366	13.500263627231131	7.036841524669295e-4	9.067147431367485e-4	NA
ENSG00000004534	10180	RBM6	2.6094858742364146	2.6421784561239035	2.630502534021228	7937.532930736672	1.6081979989069715e-20	2.9152097890410916e-19	-0.017962319019724227
ENSG00000004660	84254	CAMKK1	-0.1530231115540315	-0.1417407627362189	-0.14577017302829481	25.817963013945615	3.225949934393512e-5	4.644064577457045e-5	NA
ENSG00000004700	5965	RECQL	2.6568760749863043	2.6803022902316673	2.6719357847868945	6935.974633756447	3.808565595562396e-20	5.95273307777909e-19	-0.012664782508403638
ENSG00000004766	55610	VPS50	-0.07390651180178955	-0.17613770110231503	-0.13962656206641302	34.20657697180964	7.339839237935003e-6	1.1295686256997078e-5	NA
ENSG00000004777	115703	ARHGAP33	2.5308482922747646	2.5026722687329386	2.51273513428359	45.58558524761439	1.5111098530392251e-6	2.4483819425831327e-6	0.016151651123885502
ENSG00000004779	4706	NDUFAB1	1.3413688404510977	1.397554210084625	1.3774880066440793	2401.0964078134207	3.33565980680602e-17	1.5522990483785507e-16	-0.05919825098563408
ENSG00000004799	5166	PDK4	1.948177124379525	1.9747582582084429	1.965264996126686	6369.347609190372	6.566234068689406e-20	8.574559865866706e-19	-0.019551204960194024
ENSG00000004809	85413	SLC22A16	3.439139565541701	3.467021033984504	3.457063366683502	10473.485207700487	2.7327663297303792e-21	5.842493662002978e-20	-0.011648925395097764
ENSG00000004838	51364	ZMYND10	20.698956259245133	20.29445925032283	20.438922467795077	3044.506540145617	7.330398021317328e-18	4.8263682746388664e-17	0.028472122280533085
ENSG00000004846	340273	ABCB5	-0.05922261629353145	-0.09346924205574915	-0.08123830428352856	40.79779655614888	2.8038284467367897e-6	4.469850642443831e-6	NA
ENSG00000004848	170302	ARX	-0.15552284405244055	-0.2536669767046115	-0.2186155007574076	17.669924510501243	2.0834837311772836e-4	2.8125869583869645e-4	NA
ENSG00000004864	10165	SLC25A13	3.514482447327929	3.5078835898169767	3.5102403246423157	9598.992195030394	4.77186195350354e-21	9.565322056445582e-20	0.0027113772646958356
ENSG00000004866	7982	ST7	4.106813707420508	4.1416892374697065	4.129233691023564	109095.08570507864	8.461567060752065e-28	1.0544079593932587e-25	-0.012199802658274361
ENSG00000004866	93655	ST7-OT3	4.106813707420508	4.1416892374697065	4.129233691023564	109095.08570507864	8.461567060752065e-28	1.0544079593932587e-25	-0.012199802658274361
ENSG00000004897	996	CDC27	-0.15451989173197647	-0.11909656559933696	-0.13174775350385104	5.925131163189482	0.015089886084030304	0.017446855725276964	NA
ENSG00000004939	6521	SLC4A1	3.64192987162167	3.66662427022279	3.6578048421509615	51522.85871981678	1.026982441347962e-25	5.641160226316122e-24	-0.00974929412465464
ENSG00000004961	3052	HCCS	0.43313414226330765	0.4252542395023778	0.4280684904884242	1379.3570473243717	1.142283982377775e-15	3.4085641493858978e-15	0.026488280199868708
ENSG00000004975	1856	DVL2	0.22979311097110255	0.19654635756285738	0.20842019806580206	196.76726919446006	2.4668299970943414e-10	5.274971734324015e-10	0.22546592000200816
ENSG00000005001	64063	PRSS22	2.3102704584828695	2.3352917056290345	2.3263555459339753	4366.1277390097985	7.3315461408781525e-19	5.719605889235515e-18	-0.015541016121748186
ENSG00000005007	5976	UPF1	10.633005422226953	10.400482481680346	10.483526389018415	5986.638122745047	9.756715017769488e-20	1.1127860062369206e-18	0.031898975703470445
ENSG00000005020	8935	SKAP2	3.245806577680612	3.440277712420235	3.370823735727511	1929.0615243771085	1.34750876756633e-16	5.398699925467382e-16	-0.08394799935028852
ENSG00000005022	292	SLC25A5	3.548778895869781	3.5665558660478105	3.5602069481270853	55201.07602746463	6.606940513215331e-26	4.176160920918456e-24	-0.007208880801448547
ENSG00000005059	55013	MCUB	0.10826768840314598	0.07705122008435719	0.08819995876963888	51.40990448867085	7.660195556374839e-7	1.2660746134444909e-6	0.4907130400668853
ENSG00000005073	3207	HOXA11	0.5212093731910534	0.4973792852405871	0.5058900309371822	1485.8037544250224	7.114688149076603e-16	2.1969697602225076e-15	0.06751660519445357
ENSG00000005075	5439	POLR2J	2.142624421356437	2.129559801060573	2.1342257368805244	2658.4010409534167	1.742060592560051e-17	9.099189303462763e-17	0.0088237401225435
ENSG00000005100	56919	DHX33	0.15068971667092212	0.17560534203042427	0.16670690440203065	31.913688271425226	1.0645897025639685e-5	1.6151041911654697e-5	-0.2207557650072074
ENSG00000005102	4222	MEOX1	0.34140951798732616	0.7290621478268864	0.5906147800270433	7.221640662996724	0.007956857091216588	0.009408186444079604	-1.0945385210950889
ENSG00000005108	221981	THSD7A	0.6396733433194394	0.6104095070555082	0.6208608771497692	17.9216923824077	1.9492918938641214e-4	2.6355141874570586e-4	0.06755793189679071
ENSG00000005156	3980	LIG3	0.7963702478738565	0.637393710176943	0.6941710450686979	86.44980424795398	3.6961602332483675e-8	6.838805888889119e-8	0.32125454083921656
ENSG00000005175	79657	RPAP3	1.544195492789972	1.8244495459278287	1.724358812664308	27.63973022904029	2.2689506647107893e-5	3.315398495399905e-5	-0.2406058474407472
ENSG00000005187	6296	ACSM3	-0.05105320802925641	-0.08467635678005475	-0.07266808936905533	34.775402624617435	6.714822834763642e-6	1.0374080167034412e-5	NA
ENSG00000005189	81691	REXO5	0.14253529322793781	0.6420539906732523	0.46365445587135423	6.75067883408174	0.009965991471624781	0.011700047161330909	-2.171375429590401
ENSG00000005194	57019	CIAPIN1	-0.07984632756886552	-0.06454010414814841	-0.07000661251269023	7.290023244418174	0.00770594851960775	0.009122393972481744	NA
ENSG00000005206	56928	SPPL2B	3.853224154125589	3.8680718764687323	3.862769118489038	432.6759214484068	1.7824317225526404e-12	4.146521076776769e-12	-0.005548488676273333
ENSG00000005238	80256	FAM214B	0.6871010313685723	0.6405172869276514	0.6571543385136944	1414.3060477092395	9.740311190963097e-16	2.9313685639157087e-15	0.10128474058525316
ENSG00000005249	5577	PRKAR2B	1.5116956855856973	2.046719153952575	1.8556393438215464	75.37505881522974	8.329919740974512e-8	1.5001284977407812e-7	-0.437145408017767
ENSG00000005302	10943	MSL3	1.2397578978598063	1.2228203218284417	1.2288694561253575	664.8609502490809	1.1793482094588176e-13	2.8741670097975456e-13	0.019845982625465608
ENSG00000005339	1387	CREBBP	0.16309014600438265	0.1390770829416886	0.14765317689265078	130.22184256399674	3.1234701361258268e-9	6.105549772185004e-9	0.2297849034282069
ENSG00000005381	4353	MPO	0.6694375875369986	0.9483720239670675	0.8487525823848998	13.407465367615407	7.250461633841889e-4	9.330273624996463e-4	-0.5025035477330346
ENSG00000005448	84058	WDR54	13.553463371357713	13.081169660137682	13.249845985573407	3132.0296958138224	6.117098611962292e-18	4.075636096274418e-17	0.05117001040149516
ENSG00000005471	5244	ABCB4	-0.05954593244756536	-0.10346152888682615	-0.08777738730137584	28.25240631452791	2.0242261571441434e-5	2.975751638724709e-5	NA
ENSG00000005483	55904	KMT2E	1.2017298414937796	1.2153112763588296	1.210460763907026	2196.8069946811456	5.882293421642573e-17	2.5578299630261134e-16	-0.016213273992782273
ENSG00000005486	57414	RHBDD2	2.793967447917465	2.8177600905437044	2.809262718177189	6348.283348259443	6.706727586471065e-20	8.67414847447525e-19	-0.012233570846637232
ENSG00000005513	30812	SOX8	3.9090538800053363	3.415519410407136	3.591781720977922	79.59090174935825	6.039090218188946e-8	1.1004799898725357e-7	0.19471447893012317
ENSG00000005700	25998	IBTK	0.5737517970541174	0.5475507507584556	0.5569082672926204	1620.989850575387	4.0851551354966276e-16	1.4649725051763684e-15	0.06743407743305574
ENSG00000005801	7748	ZNF195	5.451067243892693	5.26343454599939	5.330446223818425	20332.281917663495	3.9298632684365653e-23	1.4025945711095938e-21	0.05053420957881549
ENSG00000005810	23077	MYCBP2	1.3407994801731502	1.3447384760065386	1.3433316917803277	2410.730257064338	3.2515176007114456e-17	1.5183233263838774e-16	-0.0042321307111111706
ENSG00000005812	26224	FBXL3	0.32533030341748415	0.3082667539560629	0.31436087876371327	1225.6256013007137	2.4236571828518932e-15	6.965299444708914e-15	0.07772590516812028
ENSG00000005844	3683	ITGAL	0.6173117717036724	0.59649821577311	0.6039316286054537	1547.609610466991	5.487802811047334e-16	1.8137695650274204e-15	0.049481480225998076
ENSG00000005882	5164	PDK2	1.8534573389750197	1.9607888453799924	1.922456164521073	1324.5676931753896	1.4786092689982195e-15	4.3697021722515475e-15	-0.08121527304558906
ENSG00000005884	3675	ITGA3	0.4236286987111156	0.3768432359312721	0.3935523297812162	40.62829632631484	2.869113539981354e-6	4.57058652687365e-6	0.1688358304103348
ENSG00000005889	7543	ZFX	16.008911407113224	14.152844251147522	14.815725378278128	39.35095813186828	3.421830402115753e-6	5.416263016544838e-6	0.17778319317444824
ENSG00000005893	3920	LAMP2	0.5479171187168292	0.5205707479943072	0.5303373089666366	1492.4563475642096	6.915074926281467e-16	2.1459661152329577e-15	0.07386343300508336
ENSG00000005961	3674	ITGA2B	0.6150067095665477	0.5950884695552782	0.6022021267021601	1536.0242507973753	5.756904660866667e-16	1.8731844216580036e-15	0.04749798558496643
ENSG00000005981	51666	ASB4	-0.043695835252863365	-0.12976925534933131	-0.09902874817202129	5.871133212782754	0.0155198519545874	0.0179335211728321	NA
ENSG00000006007	51573	GDE1	0.396706529090334	0.3789919279832766	0.385318571235797	1305.2455639654604	1.6236158335403994e-15	4.777518618542098e-15	0.06590502063070458
ENSG00000006025	114881	OSBPL7	1.7684336842747015	1.7629746720194068	1.76492431925344	2679.2420190923463	1.6573675124301735e-17	8.757502627469056e-17	0.004460371266998275
ENSG00000006042	26022	TMEM98	0.6904789434413311	0.8018847908348525	0.762096988194309	21.826309796612286	7.51934009236983e-5	1.0477587820722612e-4	-0.21579755596902095
ENSG00000006047	51087	YBX2	14.298753915510403	14.878335451482323	14.671342045778065	1007.843427644887	8.412127876405004e-15	2.1704125958443436e-14	-0.057323703751076316
ENSG00000006059	3883	KRT33A	0.739695668697397	0.6936350920046472	0.7100852979663436	1209.2897242628103	2.639712911625339e-15	7.538530574098187e-15	0.0927549396417719
ENSG00000006062	9020	MAP3K14	0.4870451350632388	0.8720866512509807	0.7345718240410726	49.06566824035289	9.982906742546042e-7	1.6371906996668538e-6	-0.8404160146950659
ENSG00000006071	6833	ABCC8	-0.05838899576295272	-0.10920168808579278	-0.09105429797049272	19.697637198717246	1.241794543414551e-4	1.7008864774977143e-4	NA
ENSG00000006116	10368	CACNG3	0.1003389179359235	0.03610802010527063	0.059047626473360953	6.776450962255912	0.009841921143764554	0.011559990002266164	1.4744900642198546
ENSG00000006118	54972	TMEM132A	6.056045023271732	6.6902364203891524	6.463739492847217	560.7705436375753	3.4656798653548414e-13	8.265100702514548e-13	-0.14368126291486627
ENSG00000006125	163	AP2B1	-0.034324169708779696	-0.06469459742384907	-0.053848016097038584	14.849556359570729	4.624735361894768e-4	6.056789624457342e-4	NA
ENSG00000006128	6863	TAC1	4.451965505492688	3.231044590302244	3.6670877742988304	38.21318407288565	4.020039779942044e-6	6.3222996885328245e-6	0.4624417537273562
ENSG00000006194	10127	ZNF263	23.912691836819718	22.991660789749524	23.320600449417448	2202.6093595241773	5.784146187599755e-17	2.524688695598029e-16	0.056665860383848354
ENSG00000006210	6376	CX3CL1	0.17811254600865395	0.1492764882836585	0.1595750803282997	199.4831411159779	2.2659216225463347e-10	4.858219724989472e-10	0.25480218909408636
ENSG00000006282	64847	SPATA20	3.9438408841825123	3.635165777463348	3.745406887005906	153.9488097730776	1.1212978296222687e-9	2.2725038820234956e-9	0.11758018873193321
ENSG00000006327	51330	TNFRSF12A	5.496799485142371	5.046945221137451	5.207607458282063	312.8234598886079	1.3699379517644308e-11	3.1060757864552863e-11	0.123181425117878
ENSG00000006451	5898	RALA	2.570852266335624	2.58187497691923	2.5779382945679417	6422.3491787703615	6.227525233774593e-20	8.40889428934505e-19	-0.006172433898729013
ENSG00000006468	2115	ETV1	0.30278153726991514	0.2831444428777	0.29015769087491966	1129.6165750470154	4.072707113299556e-15	1.1047511357822756e-14	0.09673902158265446
ENSG00000006530	55750	AGK	-0.0636018082941178	-0.08865204174190375	-0.07970552979626591	37.50117348931077	4.455864439861929e-6	6.977526629331401e-6	NA
ENSG00000006534	221	ALDH3B1	-0.05310430358982952	-0.08158465865182508	-0.07141310327254095	30.490238288995425	1.3563703333634176e-5	2.0331569878784742e-5	NA
ENSG00000006555	55001	TTC22	6.624869557295728	6.6613934420063226	6.648349197466824	58.59176835627234	3.6214368965558076e-7	6.161076174379193e-7	-0.007931945962866394
ENSG00000006576	57157	PHTF2	2.058193928352549	2.069866555486264	2.065697760081365	5694.938087909104	1.3425674038029088e-19	1.3941603511776205e-18	-0.008158836929625268
ENSG00000006606	10344	CCL26	0.1156002693971605	0.08463800841098142	0.09569595876318823	57.326606398282735	4.106776239900477e-7	6.950443885410144e-7	0.44976717454413206
ENSG00000006607	9855	FARP2	0.27661711828136276	0.2967081658068815	0.28953279169062485	307.24110405525806	1.533616554833618e-11	3.4724925979915594e-11	-0.10115419271583637
ENSG00000006611	10083	USH1C	10.79982476822904	9.800824198692405	10.157610116384054	293.1695668701055	2.057079693085332e-11	4.632252877644758e-11	0.1400329215919318
ENSG00000006625	79017	GGCT	0.09038411310603882	0.03838126291128575	0.056953709409411836	6.964437595622358	0.008989053470936656	0.010585036397252317	1.2356670278793134
ENSG00000006634	10926	DBF4	0.19019054403066163	0.16503572491798585	0.17401958888679858	166.30128824573606	6.974800022320445e-10	1.4363911992326184e-9	0.20466716421549025
ENSG00000006638	6915	TBXA2R	4.760067290870803	5.1765971139392875	5.0278364628434	995.0353074104539	9.1246232353339e-15	2.3503503294699547e-14	-0.12102207158959688
ENSG00000006652	3475	IFRD1	0.36170588210736704	0.5115593607351768	0.45804026122524466	109.6513935197066	8.87210226700569e-9	1.6932779112252154e-8	-0.5000845988120195
ENSG00000006659	56891	LGALS14	0.6018329592349222	0.5270908292137627	0.5537844470784624	14.414644819068666	5.278954632134912e-4	6.87436782891234e-4	0.19131152665764029
ENSG00000006704	9569	GTF2IRD1	0.4552048247793396	0.44033026139131204	0.4456426054584646	1648.5754845240876	3.668664320536294e-16	1.3316005798591038e-15	0.047929853154874635
ENSG00000006712	54623	PAF1	1.7707831218390977	1.7693366631725498	1.7698532555534596	2648.8092677489035	1.7827143255719664e-17	9.291503656249492e-17	0.0011789425149072441
ENSG00000006715	27072	VPS41	6.65141048649861	7.861672837143544	7.429436283341781	109.04436880992142	9.174819812496757e-9	1.7501337968082294e-8	-0.2411760189291332
ENSG00000006744	60528	ELAC2	0.2220858355473348	0.2620742271492692	0.2477926587200069	58.75442487100149	3.563985335937494e-7	6.066174541116839e-7	-0.23885810150652875
ENSG00000006747	85477	SCIN	3.005788039498776	2.5892881057617885	2.738038082096426	71.09438692195864	1.1749736865599211e-7	2.0889166136321702e-7	0.21518777723247662
ENSG00000006756	414	ARSD	-0.06072075701275912	-0.06337130629746107	-0.06242468155292465	24.236642007130044	4.451393490497718e-5	6.336675882713214e-5	NA
ENSG00000006757	8228	PNPLA4	2.078748705084044	2.124102648957916	2.107904811860105	1596.293280035306	4.504999072177857e-16	1.5781457607571503e-15	-0.031138122403384427
ENSG00000006788	8735	MYH13	1.3437890028007649	1.348807080871754	1.347014910132115	2386.1834022898665	3.470926775271584e-17	1.5981946830309846e-16	-0.005377386361996861
ENSG00000006831	79602	ADIPOR2	-0.057855714132271176	-0.08654877417406223	-0.07630125273056543	39.06122738619128	3.56377322187481e-6	5.634394450041614e-6	NA
ENSG00000006837	51265	CDKL3	0.12587248328852627	0.09807616447181139	0.10800342119206668	78.86547136501228	6.375439034943296e-8	1.158769786922891e-7	0.3599884682467809
ENSG00000007001	151531	UPP2	9.495460995982762	10.352075306763886	10.046141624342054	285.22328950983837	2.4431161133934834e-11	5.48795149204488e-11	-0.12461006873091751
ENSG00000007038	10942	PRSS21	2.3094251641473456	2.334495416463107	2.3255417549217636	4368.595920696207	7.305126000703297e-19	5.701606395752928e-18	-0.0155769589226058
ENSG00000007047	57787	MARK4	0.6327334716338917	0.7708771612370755	0.7215401292359384	9.153995956155946	0.0034049149014933806	0.004141620886706055	-0.2849030694448377
ENSG00000007062	8842	PROM1	2.2909498377289177	2.298636840838196	2.2958914825848815	5336.908472653011	2.0329552049554313e-19	1.8341581020087584e-18	-0.004832684253170738
ENSG00000007080	115098	CCDC124	-0.04273098218246051	-0.12071085606955333	-0.09286090110987733	21.358529140940416	8.367851136404844e-5	1.161021376417767e-4	NA
ENSG00000007168	5048	PAFAH1B1	1.7740650477891056	1.770146429694228	1.771545936156684	2634.673890932743	1.8446422723966612e-17	9.579927133639912e-17	0.0031902008286843753
ENSG00000007171	4843	NOS2	1.1350012458689187	1.26532452009861	1.2187804935880056	26.266050534588324	2.9531098145892074e-5	4.264516636431154e-5	-0.1568135618819881
ENSG00000007202	9703	KIAA0100	0.6522575002382219	0.627311757130443	0.6362209510975066	1491.1735846624117	6.953055441927808e-16	2.1534622926021828e-15	0.05625902651633219
ENSG00000007216	9058	SLC13A2	2.297617892337184	2.5675006407296586	2.4711139448752024	23.580207952930376	5.1130277418425e-5	7.22476485235271e-5	-0.16022574749603224
ENSG00000007237	8522	GAS7	0.38822856876115613	0.374426230420392	0.3793556369706649	1560.6629785854943	5.201857332834213e-16	1.7562790858530978e-15	0.05222477981977791
ENSG00000007255	79090	TRAPPC6A	7.679383538502404	7.7070442065157465	7.69716539651098	865.2931925756855	2.2167477303453022e-14	5.564067421229283e-14	-0.0051871626373252155
ENSG00000007264	4145	MATK	0.9301191956992075	0.9773962751282897	0.9605116039036175	289.83238408014313	2.209915005418077e-11	4.970257479698021e-11	-0.07152799559158687
ENSG00000007306	1087	CEACAM7	0.06647926675794774	0.10236457468966714	0.08954839328548164	8.360251455423276	0.004760584175631102	0.0057257767976387096	-0.6227401533003905
ENSG00000007314	6329	SCN4A	3.0520935318472038	3.0613152885735877	3.05802180402845	5402.646351757068	1.8799871438658373e-19	1.7460340564856184e-18	-0.004352462980670824
ENSG00000007341	54879	ST7L	3.5722525956561393	1.9021218908329665	2.4985971425555276	25.43931530190661	3.479418622986983e-5	4.992806600742064e-5	0.9092243984789956
ENSG00000007350	8277	TKTL1	6.65876408024584	6.380254986786874	6.479722520165075	15500.25603546196	2.2285204631338317e-22	6.206557565716407e-21	0.06164034400479235
ENSG00000007372	5080	PAX6	1.8190150326836312	1.8189752095589418	1.8189894321034732	2808.7767759234493	1.2261520907681825e-17	7.417018054220662e-17	3.158481506482236e-5
ENSG00000007376	113000	RPUSD1	0.9389549521177588	1.1175321303613777	1.0537545667029424	7.508066669826513	0.006964906781749167	0.00827433657602986	-0.25118846215749047
ENSG00000007384	64285	RHBDF1	2.7710002463932497	2.786009769037717	2.780649225236121	5141.942739686328	2.5786902551994924e-19	2.206100368581221e-18	-0.007793477601896637
ENSG00000007392	55692	LUC7L	0.14410978105593136	0.5453519553039861	0.40205117878682356	6.270555796625617	0.012643725736172734	0.014743688953998116	-1.920019348761741
ENSG00000007402	9254	CACNA2D2	0.09992683486253726	0.06802699945709675	0.07941979781618265	42.53268895187472	2.2256260159439034e-6	3.5689073434098313e-6	0.5547647027913958
ENSG00000007541	9091	PIGQ	1.9520311217088522	1.9550062314784071	1.9539436922749944	5678.5581185124665	1.3675076732954668e-19	1.4106546750971733e-18	-0.002197151730189084
ENSG00000007866	7005	TEAD3	6.205648879719071	5.913265578303694	6.017688185952043	16755.90048147459	1.354212376886976e-22	4.3237641731733944e-21	0.06962699710841491
ENSG00000007908	6401	SELE	3.0321864097952185	3.0799383871393577	3.0628841095164505	9850.204705725964	4.045377937533607e-21	8.346031852771558e-20	-0.02254304187432532
