aggregated_GeneScores	GeneID
-0.039579309542374215	10
0.1522197879102478	100
0.047955147330939106	1000
-0.4604535124784787	10000
-0.04492043604892515	100008586
0.0052134226802881415	100009676
-0.055175619304819346	10001
-0.0022129454181608332	10002
0.03688985609336532	10003
-0.03300851507714782	100033414
-0.02150919199318744	100033416
-0.03301674859098801	100033418
0.04016606636493027	100033425
0.004443231459072643	100033439
0.08033310522586648	100033453
-0.01089697538350485	100033821
-0.02786298964176566	100033822
-0.016510399474264463	100037417
-0.018467305290011286	100038246
-0.19290356351861424	10004
0.01180861925564392	100048912
0.019763022115750917	100049587
0.006778060086828588	100049716
0.4614569796376046	10005
-0.07387733537604237	10006
0.40572179023358435	10007
0.01752982245052501	100073347
-0.07052683566408866	10008
-0.038675213775261855	10009
0.17262550402445306	100093630
-0.20038613325925342	100093631
-0.14168935611928588	1001
-0.12012509223318613	10010
0.008012372791173238	100101116
-0.1091069443909932	100101118
0.04100508650893232	100101120
0.06266510657733305	100101121
0.02331391680362064	100101266
0.07033333706228542	100101267
-0.003412851764522166	100101467
0.058524694939781706	10011
-0.03744691265652277	100113379
0.0036164411816805193	100113380
-0.029784043302977625	100113381
0.01643654087047564	100113382
-0.03721591654606168	100113386
0.1608640498544849	100113392
0.039026693870184676	100113393
-0.08364563850009965	100113407
0.0979862462731723	100124412
0.03882816402835174	100124534
-0.00849341193371059	100124535
4.88761475068383e-4	100124536
0.020547802226607285	100124537
0.013979301006517373	100124538
-0.021184161146933965	100124539
-0.0030368638702870706	100124540
0.003663378535647334	100124541
0.35030718356457974	100124700
0.02708760487524928	100125288
0.021500013190564982	100125556
0.01739478320283708	100126270
0.08847018012074817	100126299
0.04582429354200191	100126791
-0.02858144940341597	100126793
-0.11605858369541436	100127888
0.135370029144633	100127983
0.03628092960235793	100128059
-0.017163693738953368	100128071
0.006766155626625776	100128098
0.0037248244724015175	100128126
0.07070680586165955	100128164
-0.023901524696157035	100128191
-0.0021281145432323033	100128239
0.03812513592559088	100128252
-0.03976306741000228	100128264
-0.014771713546067381	100128310
-0.0026959868392656657	100128325
-0.0517670823963476	100128327
-0.04679223083552723	100128334
0.033862871223110616	100128385
-0.07903200280208672	100128398
-0.06489895112298276	100128420
0.14954827531633327	100128505
0.01913650524387357	100128554
0.03732409263499452	100128569
-0.12162382819103461	100128590
0.13512465258169798	100128640
0.001539542189805519	100128675
0.0010706949247267564	100128682
0.0038290186016682447	100128714
0.16021508668367823	100128731
-0.006968079248818817	100128750
0.0554964451923483	100128782
-0.042731890245333776	100128788
-0.016039933234166304	100128811
0.13462114927476973	100128822
0.012790527409012584	100128881
-0.005939052401332327	100128890
