Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000000003	7105	TSPAN6	0.13332207251609296	0.09943055699983007	0.11637631475796154	30.36210288996113	2.552020403845438e-6	3.5164725592520213e-6	0.4231544555968867
ENSG00000000005	64102	TNMD	-0.08403817889466186	-0.08906044908045505	-0.08654931398755848	20.04575467093754	3.469220260268231e-5	4.396444853055352e-5	NA
ENSG00000000419	8813	DPM1	7.070485048411111	7.862546789423583	7.466515918917348	266.6409930921726	1.675634888266836e-13	1.1385423440910141e-12	-0.15318750739702525
ENSG00000000457	57147	SCYL3	0.31274904681718724	0.2821954354973666	0.29747224115727694	28.56039482187886	3.81272859308597e-6	5.177284089558843e-6	0.14831083483994267
ENSG00000000460	55732	C1orf112	0.28042015525500297	0.23133852441529743	0.25587933983515015	34.087081133310555	1.1768950560675146e-6	1.672941732591839e-6	0.27758451151250596
ENSG00000000938	2268	FGR	6.764096513189546	13.686427510110109	10.225262011649825	215.86364447562227	9.387893768338498e-13	4.7209967475695466e-12	-1.0167767672676629
ENSG00000000971	3075	CFH	0.3418836742151236	0.27879896307405266	0.310341318644588	20.039635027615308	3.475519418196219e-5	4.4039573409302506e-5	0.29428033672790965
ENSG00000001084	2729	GCLC	5.146784498532964	1.446502246025176	3.2966433722790693	86.30409317510659	1.3588496200279185e-9	2.8901124176507774e-9	1.831102813215077
ENSG00000001167	4800	NFYA	0.9662689673975167	1.2029287328380327	1.0845988501177746	217.3432984945873	8.880860389022745e-13	4.504483208043552e-12	-0.316054439157341
ENSG00000001461	57185	NIPAL3	0.44844877556541674	0.5261183874927579	0.48728358152908724	332.8383843767257	2.712458031070143e-14	2.665499842047156e-13	-0.23044427068578066
ENSG00000001497	81887	LAS1L	1.7092187251715831	1.3469071742707044	1.5280629497211435	216.54119821334137	9.151804999477416e-13	4.627764027856753e-12	0.3436866004982165
ENSG00000001561	22875	ENPP4	1.0549868000270712	1.6105901733931298	1.3327884867101005	126.0532510414727	7.053127738219709e-11	1.9756082132922235e-10	-0.6103644882217707
ENSG00000001617	6405	SEMA3F	0.6324881616906032	0.980513355728966	0.8065007587097844	275.90496090310785	1.2667916647618192e-13	9.080535738843994e-13	-0.6324988046591298
ENSG00000001626	1080	CFTR	0.09433488872787181	0.08788686660414935	0.09111087766601059	29.12756275598783	3.3531407158973223e-6	4.575724274608419e-6	0.10214384260713372
ENSG00000002016	5893	RAD52	-0.07935438175563124	-0.0577236788923538	-0.06853903032399253	8.497743974668605	0.002795078060776654	0.0031734417320670935	NA
ENSG00000002330	572	BAD	-0.052817857491411775	-0.1758354036911462	-0.11432663059127898	9.646240497512553	0.001606372715718938	0.0018485825065599102	NA
ENSG00000002549	51056	LAP3	12.863319491154307	6.886084772634417	9.874702131894361	37.02709752050489	6.692693687687336e-7	9.765046555873286e-7	0.9015071439402926
ENSG00000002586	4267	CD99	19.3403344591451	15.081377848859082	17.210856154002087	77.75076477155493	3.0210434807435824e-9	6.028879103659801e-9	0.3588445034554999
ENSG00000002587	9957	HS3ST1	1.8332146712812294	0.15757591207112479	0.9953952916761772	32.727881468948524	1.5482957621778618e-6	2.173533867700676e-6	3.540256818423102
ENSG00000002745	51384	WNT16	0.33489795982530096	0.2633160404488977	0.29910700013709934	11.72163384984286	6.42016108570958e-4	7.538036383577493e-4	0.3469261784198536
ENSG00000002746	23072	HECW1	0.3572757980775499	0.41950520896476295	0.38839050352115634	198.18263145891996	1.8779564783799147e-12	8.442267986898798e-12	-0.2316505357833949
ENSG00000002822	8379	MAD1L1	0.7500504319937514	1.3331378072601368	1.041594119626944	57.82768969997457	2.7805573531730955e-8	4.761167893155143e-8	-0.8297664122835031
ENSG00000002834	3927	LASP1	13.757470274938647	10.045809467945702	11.901639871442175	233.8349966166864	4.896789989928526e-13	2.7631398807796283e-12	0.45362139374979016
ENSG00000002919	29916	SNX11	3.686689302014892	2.50124226141019	3.093965781712541	126.47491004488381	6.869133899151944e-11	1.9304494699297954e-10	0.5596810389661264
ENSG00000002933	55365	TMEM176A	12.062282474172937	4.912121870278331	8.487202172225633	58.18662762353868	2.6565747084026826e-8	4.5600562104893025e-8	1.2960846660100445
ENSG00000003056	4074	M6PR	11.008218952311013	10.205484485924405	10.606851719117708	287.61179235806804	9.010288032348588e-14	6.92130086523709e-13	0.10923639729616097
ENSG00000003137	56603	CYP26B1	-0.18575119266245652	-0.14843707767884035	-0.16709413517064842	77.24364472026669	3.175395527896007e-9	6.310380797901844e-9	NA
ENSG00000003147	3382	ICA1	0.5284259280885082	0.5846662064340372	0.5565460672612725	198.7034013138674	1.838458746539948e-12	8.286679986303116e-12	-0.14591194977089805
