GeneID	GSE16250_MTB_control	GSE17477_MTB_control	GSE19435_MTB_control	GSE19439_PTB_control	GSE19444_PTB_control	GSE19491_PTB_control	GSE29536_PTB_control	GSE34151_MTB_control	GSE54992_MTB_control	GSE139871_MTB_control	E-MEXP-3521_MTB4hD_control	E-MEXP-3521_MTB18hD_control	E-MEXP-3521_MTB48hD_control	E-MEXP-3521_MTB4hM_control	E-MEXP-3521_MTB18hM_control	E-MEXP-3521_MTB48hM_control
1633	-1.3409562970868514	-0.15733210354981342	0.42024207016909676	-0.16370958274646785	-0.04763835740376399	0.015275209172068926	0.05812055433903984	0.009605018456650072	-0.15349221095315002	-0.04011120513640809	0.4732299811459233	0.25740908343075475	0.0021575360107526365	0.37984746688362203	0.5058022379090719	0.9568578292724451
1635	2.2380247212209428	-0.014649213403247874	-0.3314760594524211	-0.37687282759004814	-0.04863268984960101	0.0454326053457037	0.07728809641656881	0.030237168123226077	-0.07824841542889849	0.07380553189290184	0.25274972717475286	0.1872881736594456	-0.050588902356017984	0.14370638387884815	0.07524427986091986	0.1985069658370462
1643	2.2217353040709855	-0.12691831890786553	0	0	0	-1.0433304783700725	-0.15429040846288167	0.027568625042876382	-0.11870320064975792	-1.5228316683115493	0.17192603903095427	-0.6323204782822016	-1.573425927315489	0.28584099319161815	-0.13609797856256645	-0.90634575162278
1647	0.018866375940671976	-0.0836435972046965	0.05882331339425795	-0.09273565302930731	-0.017587426607428736	-0.009592274850327431	-0.1078812837229175	-0.09202646541590775	0.19162406172563662	0.3060134204573334	-1.49185221443265	-2.7940752780964235	-2.955379594626118	-0.5882829720763848	-1.0894602365936505	-1.776950387884582
1662	3.3589700778516325	-0.00220263709788604	1.2088378900628638	-2.24887225266943	0.14845620092209533	0.058885985880202885	0	-0.019057179980602634	-0.2027834389391645	0.04926021455986662	0.13848242827259405	0.6439699586842003	0.3362376774804585	0.10318634090827	0.3556251467050799	0.032401516603763836
1666	0.7033992827189577	0.2651305194106772	0.20979025630592174	-0.13636539705795636	-0.04679526579690885	-0.03051005764945902	0	0.047342333693384475	-0.18054662634374408	-0.5818874803179104	0.3323096065411675	1.4818303111336195	1.012516377091774	0.002447634140521515	-0.09001087220948278	0.004355494121502268
1676	0.1844695187416156	-0.10021013061440087	0.20212248631165863	-0.12986256723064127	-0.04896375594160851	-0.024851790021404696	0.055632495113908886	-0.005895506562303199	0.055034134438679994	-0.08129308366037347	0.44222964782347884	-0.45905642640836075	-0.8729067097912488	0.22810191660874404	-0.04133524168060537	-0.11779374811593124
1677	1.6725995786559587	-0.4442735169335439	0.20215842380461702	0.9428484515743092	-0.04891724089845573	-0.021710308807094236	-0.11197402961993186	0.010359503286369642	-0.23278974891056847	-0.04175137142628274	0	0	0	0	0.5727520929170966	1.0276077931656076
1738	0.49050878341303883	-0.0300828379834015	0.1973560787011328	-0.13400530211995765	-0.04556842045837439	-0.022375938481058455	-0.1687970085180419	0.03289748358859379	-0.03902381701133928	0.010460748704243628	0.11089921718212636	0.09347032119503451	0.40419107293014944	-0.2757145458388188	-0.3455297371436745	0.21842449264098818
1759	2.2737809297034017	-0.5972328585566467	0	-0.12602361128203166	-0.0725320350051093	-0.014459749808713784	-0.1515293123841155	0	0.16382158867523056	0	0.14111541282282763	1.429207986923632	1.2152173227472898	0.15680311138139635	0.0908288704065654	-0.27584400819491295
178	-0.358196412401381	-0.4205298094489125	0	0	0	0	-0.006067222558483243	0.002131000863795196	0.011955458413600795	-0.20947593419470778	0.7440499934583515	0.4657316135557184	0.39953713190789414	0.378525296111308	0.256065195363735	0.5502385583178544
1786	0.66456122127788	-0.21392505600139566	0.19918500921839	-0.12535834149247949	-0.04941413623822877	-0.053322600190230496	-0.09016440832769557	0.01679148230712002	-0.025639232008382695	-0.5367459189133803	0.8061748078913098	1.5186679246676669	1.1377167904604437	0.8421236439767825	1.986415017766456	2.027719158089506
1788	0.6926201439731784	0.2083900476020033	0	-0.5131973082697887	-0.5096351356486553	0.5736629147290317	0	0.03185814643699292	-0.0962239940036217	-0.16134530771235278	-0.07875513062146489	0.10339066736683966	-1.017413585260069	-0.3582127855673911	0.29900220712568903	-0.22352899317415598
1802	0	0.03234870023979597	0.8196067832149372	-0.14325563905465089	-0.16551378037119457	-0.008811790625470994	0.15426356205706293	0.018373682809717462	-0.02218507091979416	0.09682562554432694	0.015163664832435142	-0.0928060833026845	-0.0331330896990919	0.1264941406683582	0.18625256067115073	0.007636701368178844
1829	0.5568725901928572	-0.4572917021516427	0	0	-0.4646153236450261	-0.29796679608348775	-0.1127590793783182	-0.0855254021002585	1.8192294525526616	-0.013654031687270862	-0.9360284596876152	-4.171885617419364	-4.048609712842129	-0.311433373034135	-0.15909963915573955	-0.6161918561727373
1831	-1.0087981397359336	0.4770279748963363	0.07570966227029352	-0.04304749009735964	0.004863476970928815	-0.004093423900973114	0.08213508334432973	-0.011847289639910552	-0.1103709903868797	-0.17024514109491629	-0.030289098471205027	0.09210873973124295	-1.2896674649289694	0.23072947042119796	-0.057576865069225436	-0.43539481996089746
1845	-0.07712865849836281	-0.0568283070949247	0.1927451154709825	-0.12094636180599672	-0.04826762074805235	-0.018153950481975212	-0.102120745996924	-0.03661918073737258	0.12920454329945041	-0.03288253274984276	-0.2184151659418645	0.014004397211570652	0.09424212692035194	-0.21272040970618944	-0.18722420337272272	0.09391827414495069
1846	-0.1557139939717085	1.416771228922072	0	0	-0.21354520940155863	0.6178075377622658	-0.07305530107295666	-0.13241095662858093	1.1586448473972362	0	-3.5005637515450707	-4.489978892886114	-4.596271659958994	-2.4167424650999334	-3.0243885414357408	-2.7020701639053266
1848	-1.1739789805107739	0.3846425139821563	0.17156800163656571	-0.09644637631178066	-0.03608219619466424	-0.21609750017441787	-0.10394065117771456	-0.04121300125666985	-0.03825681879773146	0.27542896725667276	-0.9988341681118282	-0.15318733616839375	1.8577933849495976	0.9742511433638215	0.7919067549116536	1.0332203547552603
1861	-0.1392216574234384	0.045780185353480274	-0.02302159205802079	0.08923617573081444	0.012134187319330803	-0.0476837681704958	-0.03618080675604629	-0.003062177947576128	0.14370713958849257	-0.09599831781495993	0.027333876607193774	-0.12509732088859216	-0.15414602490448615	0.04210365508057423	0.1647962903420339	0.19731857006658693
1870	-0.49884929200042394	0	-0.011050636411730874	-0.3216399645427581	0.6297889058784503	-0.057869274905489654	-0.10909019115962915	-0.036461814444029184	-0.175586909337753	-1.644261585037842	0.1913220994732634	-0.11552805251698883	0.2830790689602831	-0.04697864390838946	0.21624328749981236	-0.08023639666824955
1891	1.7089816590924687	-0.4073158071999776	0.10420333168640594	-0.14209797673491487	-0.037285357069507086	-0.018019094335182118	-0.10745988292204922	-0.014423354897595164	-0.051258005944439855	-0.6836412483756309	0.28686101843318834	-0.3757836295305248	-0.8964392963035226	0.2272326091031207	0.06566639251175665	-0.18083553354052206
1906	0	0.17994216459514956	0.07215004382330314	0	-1.752532694327083	-0.09665405274734518	-0.12239985157499444	-0.1539017252112398	0.19245954629384365	0.2642403190733065	-2.3601637885520006	-2.216606354780099	-0.2062908684936109	-1.689170284516269	-2.276663971286975	-3.0373498607682796
1950	0	2.1326824788615655	0.09647250904588889	-0.15067850259817672	0	0.0627081369232001	0.27523057041626975	-0.37037795870705015	0.052002901935906426	-0.1795575779908184	-1.170832469140589	0.28344160037794985	0.6874458818172737	0.815528445346299	0.9351201940789551	0.4994992682207311
1956	0	0.14805972120172317	0.09595587382506277	-0.15093527751715485	-0.03746612581402986	-0.013052458635464781	0.15137066776436336	0.16734065577567225	-0.014818501448561339	0.42301300513562623	-0.1760966872524785	0.11199380172567852	0.1418719817442211	0.04677697923612212	-0.17694333248430616	-0.04104261480768101
1958	-1.6071418574412866	1.417066144358804	0.09603079737262465	-0.154322787704416	0	-0.013198616556002296	-0.11859496810785108	-0.01746997935885264	1.0703510848559756	0.2701672964515882	-2.24225988067072	0.1449696481131204	0.4603802796864085	-1.7956398469257708	-2.4769170709131307	-2.5716579805431095
1978	0.7038722980950765	-0.2964886911603486	0	0.6827198230999345	0	-0.25412138942321016	0.12990809169351847	0.021386479145097836	-0.06394740968857571	-0.39190588783317265	0.03582817719074072	0.7439390297147309	0.9414407306201475	-0.10293164065413318	-0.4281059514745398	-0.26854187803551954
1981	-0.6745369732372151	-0.11369325331747548	0.317884601310104	-0.3192531545069335	0	0.008409826308840351	0	-0.01348833113021164	0.07615376804376717	-0.08062524959269646	0.11144981378223129	0.15370579824836095	0.30456902535680097	-0.017677517777515916	0.3562876833814095	0.2936934494899719
1983	-0.08890293971623953	0.1275173485242096	0.32037003606635484	-0.31109648737497886	0	0.009093609113913548	0.06350772747283395	-0.014637270929221291	0.08819778520252708	0.1613294516176751	-0.17491875859724937	-0.5562158304505505	-0.12671526681707013	-0.25159541322544143	-0.796708164173002	-0.8299013797890908
1994	1.1157625488237146	-0.3521363665536157	-0.2635864705434283	-0.33567099930194644	0	0.031831790521642755	0	0.06042072304694884	-0.009084751561935445	0.2362081036044516	0.2023866051074532	-0.21585971760041933	-0.08697064995069326	0.21243680568841938	0.43746722264913007	0.3648895892468569
200081	0.5694131671015521	-0.012427142351971732	0.055616175894249054	-0.04088067658874772	0.0011715805908458776	-0.0022199501827389057	0.06354663563342289	-0.03498119910822428	0.13943449922068551	0.013789256860896604	-0.08038027184593532	0.01589427368900198	0.34021890188950976	0.2079608994218518	0.6912649569744351	1.0955688905339298
200734	-0.2013776160033127	-0.05908567238777715	0.0013462499078986667	-8.033195166579077e-5	0.1100410881781293	-0.04560468164273446	0	-0.04095973243905471	0.48262747062032707	0.4709902677156912	-1.2684178070582162	-1.2895469841096332	-0.6565412539342599	0.1388161397781434	-0.23387373884438228	-0.11404267857284445
2017	0	0.662604328685755	0.520016445047168	-0.695000559473391	-0.046928985530409584	-0.0662113308941561	0.17436224488349428	0.030562204843249674	0.07244161338604826	-0.2967124408296309	-0.4108234110676112	-0.664144384447726	-1.0009834283834271	0.09014997459776208	-1.1113332198968258	-1.508266586653518
2037	-0.8780362735626708	0.31012287658709314	0.08637997543944254	0	0	-0.05289507055007525	0.2546428339684912	-0.01257255207075958	-0.32539062078617664	0.07758593187490644	-0.14075994190724717	0.2826913779838949	0.7760352184838147	-0.19222534502093436	-0.13993152720141888	0.4575277315235276
2042	0	0	1.674904825797441	0	0	-0.06638198069891255	0.06000247345662224	-0.27308099326043855	0	0	0	0	0	0	0	0
2048	-0.05615206707692311	0.9485233106685433	0.0996854584019149	0	-0.1972603542391349	0.006673935723169766	0.21121785851319785	0.11476384450686061	-0.19388883547218905	-0.37488954704253585	0.005893255806704634	1.113269779126612	1.3374949868260098	0.6278516023932673	1.786900224480666	1.360887501556862
2058	1.1006028695953094	-0.36172247215037556	0.11262964871995007	-0.09421880932795634	-0.03507858139275455	0.004402310379085117	0.08834390975258266	0.003983353121581157	0.03589224600708163	-0.4228947528307132	0.20676129490521467	0.15357921407093467	0.29669437167874047	0.45908522381685046	1.0634321333254162	1.0446049662387997
2063	0	-0.22536730628049928	0.44228206216128163	0.025436752460054834	-0.1373033918593407	0.050202550769087806	0.4005895485126003	-0.023787547266615805	-0.19233817290817434	-0.49546591349408176	0.7136665853860065	-0.23558036914247482	-0.43515907430009637	0.4181783233734868	0.5350544226070717	1.6375837684640708
2064	0	-0.7508999787155366	-0.0030592009127099473	-0.6960917742886448	-0.21616135696841354	-0.11235042014239216	0	0.04655547385608427	-0.16700324433112557	-0.26615045623256894	0	0	0	0	0	0
2065	0	0	0.015599676532117357	-0.6933434534467895	0	-0.10181776575208623	0	0.0068343201823761746	-0.007356780931752405	0.24238713622460817	0.11574818040421908	-0.17396223914507214	0.1208366808167951	-0.7233575697173193	-0.630681812041674	-0.3591781230385407
207	0.2761477154322505	-0.2431196708839818	0	0	0	0	0.021917059504037883	-0.011617442942813305	-0.1595267035919783	-0.28375113838411314	-0.01070442078994538	0.36037210757754723	-0.24170967219772566	-0.308092402977463	0.1997048025711221	0.33337037537939085
2109	-0.05382138345023235	-0.2481914782581034	0.2820242529630774	-0.1293756771449468	-0.03631089400122378	0.01726641340179569	-0.03257144244756893	0.019086587370535035	-0.19070172300022703	-0.361483995907558	0.12921785808725605	0.3262225850450975	-0.12901421673978186	0.02139285107941591	0.016801968976550175	-0.3494184078425042
211	1.3917217465772156	0.8373015834695887	0	0	0	0	0	0.023667851072924184	0.3654579734594816	-0.021944012356623688	-0.5254292705533286	-0.8739697381325007	-1.0733552315719925	-0.11036584009339578	-0.45353738352322637	-0.4060690588189244
2113	-1.4813925214562147	0.13780350979858902	0.09462139605551623	-0.1345243668878242	-0.03557097407244636	-0.017562315591845623	-0.019817506649804972	-0.04202575323000346	-0.07755667053986093	0.18838939117537046	-0.20850270552641526	-0.6841197047754946	-0.3230185170295461	-0.4185160323559137	-1.685465714178907	-1.7521813883457324
2115	0	-0.5789987468914264	0.09673902158265446	-0.13452935464287763	-0.03365093139479325	-0.11030293325128881	0	0	0.18593712989828193	0	-0.2593823145027727	-0.28442175328219577	-0.2707247590393158	-0.15018132754844649	-0.44103591410382115	-0.32082394718778007
2131	0.38043035535530123	0.37400577396903234	0.23891878837550262	-0.10887986594226184	-0.03514681822128307	0.00971613282231698	0.061382918749801174	-0.031391794317343735	-0.07765914177752314	-0.05644166762685837	-0.0634742159979591	0.4554776606569	1.0838136043808406	0.22302734300688787	0.2852018653748667	0.25628214617644307
2146	0.8000100132224848	-0.07877963696398727	0.09727760925209084	-0.13849272737877394	-0.03537220020288734	-0.046693556651057344	0.21814895314755578	-0.027259255291748774	0.006764152716385308	0.1660501233302114	0.06706662792210949	0.03370814599019534	0.6651769732695036	-0.34587955703926937	-0.7001503678340655	-1.4112176195747896
2184	0.3044103505694957	-0.15095801104008566	0.08686111857613121	-0.13423670572499313	-0.030219593693463276	-0.027125461789489824	0.48074148605516864	0.033003787250186156	-0.03344927415158783	-0.049325378292642164	0	0	-0.21482950222592478	0.3652332898051436	0.27482165012089577	0.16527525852331193
2185	0.4660470600203407	0.011760943861299777	-0.01962971473058195	0.012697560726818047	-0.020161680220265543	-0.011143372361679615	0.13260947951435487	-0.04667763774525335	0.17370684522390129	0.013301083121770918	-0.25199836078478766	-1.8877897785857929	-1.549452411758488	0.5220212490878352	-0.25642765622009706	-0.1216840882680932
2195	0	-0.11926044681778825	0	0	-0.22084523397070588	-0.4865247942205424	0.05785779455678702	-0.08812236511202864	0	-0.13487718216244193	0	0	0	0	0	0
2222	-0.4661410475859653	0.22284690903061755	0.07379081337887494	-0.12042447057655314	-0.027097190405312555	-0.019682427932923297	0.04060953314042509	-0.015537369266947376	-0.101789420267969	-0.16087129674672251	0.4826767883006484	0.12621384051271756	-0.2322313110672254	0.31984444412869206	0.8582417537371219	0.5841389795914933
226	1.4735101096778545	0.173521913913107	0	0	0	0	0.04962300181104684	0.023279595983747736	0.06992058673012291	-0.026416725648080508	-0.2533235772165545	-0.10613043140476375	-0.19436883715981956	0.05178730181793778	-0.03953290618677219	-0.07111709716184578
2263	0	-0.42058464929570727	0.39529002478910225	-0.1236883740331911	0	-0.11681387510573038	-0.10383561588827428	0	-0.1437505499299463	0	-0.0010890751441934299	0.2755083889900609	0.5234683599798804	-0.2669372568403223	-0.32234098337320827	-0.2828718811877189
2264	0	0	0.3696521569282478	-0.12200715852592214	0	0.028937751808235213	0	0	0.11624779772811822	0	0	0	0	0	0	0
2274	0	-0.3763339222036	0.07162412540013219	-0.12256576716469336	0.2303430320128219	-0.044945098647512616	-0.14329289886761304	0.03258635684699679	-0.27196323071740014	-0.3302875139777064	0.1896540687289056	1.3220132670160814	2.019600253037804	-0.43831072773186475	0.09879012923483299	-0.3810248721170466
22794	0.9800847332994773	-0.08805085217033892	0.5238487982213176	-0.3146844209964521	-0.07507378460546432	-0.246215145161492	0.10530823362865949	-0.018223269095456907	0.012930069930140675	0.05405880659435969	0.01744965854377556	-0.33449379982706606	-0.5065242633632403	-0.06852935850285236	-0.12019943574299163	-0.32538230583107297
22796	0.8564415895217887	-0.207040863309764	0	0	0	0	0	-0.005864895812845994	-0.10138694454472852	-0.04706473927438948	0.46097821526531946	0.24727948060546645	0.353084997360008	0.5139729451408633	0.8087820152985778	0.5576953286127344
22809	0.6287810354824243	0.9439619782453557	0	0	0	0	0.14890563435674586	-0.03326720043120801	0.367025989061433	0.23001674901200797	0.05232996712125937	0.28136448004801107	0.27930604542086845	0.010041280526990048	0.1334473815349122	1.3614477235727391
22823	0.42153581069482904	-0.2529815282600245	-0.0012262692446489143	0.027574328255758063	-0.08655671922901942	-0.04053020915981964	0.051265495853391796	7.581927258664134e-4	0.0964478085529008	0.0034740492939810963	0.3944981623068511	0.42038935139607203	0.1460449368826563	0.13675515240432456	0.2009950454777255	0.29995623223779483
22827	0.9057759793137773	-0.15173126343467835	-0.018965812499553536	0.011625254965035303	-0.024707556823073462	-0.010343645827986192	-0.12448881739828233	-0.03262499079614711	-0.040914032925262855	-0.052287146830994224	0.15220087009727523	-0.023743589488306238	0.11112940993461828	0.07193143258892887	0.3691724477663474	0.11764774080515994
22841	0.8558474879576772	-0.0939533027414804	-0.07211450148902587	0.43491840409084825	0.11408364178610286	0.04371071407961691	0.06234192338385214	-0.024127323550783952	-0.13783526113467293	0.10869633698354542	0.51434212760607	0.5038469990623494	0.5348667235762419	0.3234577378899894	-0.05838064296267631	0.19108723066482036
2288	0.06919156954066819	-0.3041105696295112	0.29695370376626196	-0.18667014694730266	0.1576931718291228	0.05995063281239865	0.06069093263653391	0.01545070159801476	0.42376224119038697	-0.1945152916042534	0.3503786141767439	0.10925143984243063	-0.1407738493605022	0.4802387370487746	0.3664104458645423	0.18870166381552744
22883	0.6724192590472657	-0.24574995985066161	0.29044162546528707	-0.19505685743474332	0.06394487519843395	0.13470745699881004	0.2880045656802461	-0.007589940979686238	-0.213041458288743	-0.3437154542913551	0.29744242451680614	0.09418506320376485	-0.42777021664670567	0.1030148021910482	0.6581314768382103	0.8710005102793607
22887	0.06898003192484503	-0.15823809175871206	0.055169909355944124	-0.09595862663903776	-0.024419382815946244	-0.010991212289287011	-0.010130669796938996	-0.01152499725992806	-0.018934617675669063	0.07633963719154124	0.16075748241749227	-0.24172284475722944	-0.2686442865171485	0.07950947469250891	-0.12147483160348849	-0.3828727670119305
22889	-0.4026639083262511	-0.026770678453674535	0.10198976860644915	-0.29989645471957416	-0.020910482119994467	-0.16736657275708877	-0.11269928514234184	0.01501698483451408	0.16575050934856028	0.04609834130132007	0.7325652346796155	-0.12803095881291626	-0.5968598738754707	0.6325431544807071	-0.5666350577347725	-0.7996338538483931
22905	0	-0.3054282201388885	0	-0.34017291085873813	0	0.11456352259539893	-0.012046069079117983	0.030897822354922444	0.1825700896818534	-0.3863578864334669	0.06276594037465433	0.40138369036772836	0.6308377930129216	-0.0700018952308854	-0.5406717655083271	-0.3634852705241709
22908	0.1856368380856548	-0.323348483013989	0.04708431746572428	-0.02672630434236445	-0.08015039338256269	0.041084000854186176	0.13260362577970586	-0.01606460003220178	-0.009021573993771792	0.19937913583384748	0.6299346791845863	0.16690161617695543	-0.14156627257579135	0.1810642018738906	0.21597353437283529	0.25516219309578014
22926	0.23021028314376113	-0.01595166842040019	0	0	0	0	0	-0.01351146091388511	-0.0250185526260831	0.08328430412936338	-0.07104170404106158	-0.03158410086133401	-0.16117032288036515	0.03652783229971868	0.42248052552326243	0.43085155600582636
22934	-0.04673718677083083	-0.17252959370456233	-0.2265460037689151	-0.03810515808842663	-0.011055668073130631	-0.03666711427732339	0.047367802384025826	0.032723996740471994	-0.17149611965508793	0.3393246580675431	0.21789189501543893	0.4397014714625427	0.163997630203647	0.2619996190223641	0.59848220548209	0.6249541927227438
23	1.000833187729182	0.158655698686758	0	0	0	0	0.037011103184398264	-0.010102508173553293	0.19231870397447315	0.0189401342108102	0.0048466833207303495	-0.07886872732722905	0.15421646024757774	-0.11228504384824767	0.0015379199140994615	-0.11116225884067621
230	0	0	0	0	0	0	0	0.04490420372888826	0	0.08559431046278321	0	0	0	0	0	0
23011	-0.360863787916903	0.12567412557497004	-0.006040727050567796	0.045625345206349976	-0.005926520674494062	-0.05922934404783353	0.06550490604798809	-0.015705833448991235	0.1885894879234835	0.32108669706530923	-0.2742161068787512	-0.7023390298064225	-0.3468080469012924	-0.3831125967694575	-0.3895908348225796	-0.6232155468450387
23013	-0.7955402106940639	-0.013280844461099672	-0.010882476113051487	4.929873707395505e-4	-0.005778252591001731	0.0035331154033053647	0.05537199993019354	-0.01438623745254608	0.011791144228896488	-0.05521734481558482	-0.7212109434805363	0.19221798871880158	0.18907567032648886	-0.45159973954552757	-0.2311112504865147	0.0562996562580409
23014	-0.38374137371459516	0.1373593148004958	0.07379272198728581	-0.12684985735037535	-0.023472475863463904	-0.022831425594953547	-0.09756641714564074	-0.0072932495742472625	0.004953615435236314	-0.013823984097302455	0.7597443804883202	-0.2710612324523745	-0.7842798485993897	0.46082708748639767	0.27873564912213483	0.07945736829803568
23029	0	0	-0.31400381118098575	0.18103090025981872	-0.08995535601893856	0.014387529096108631	0.07263461431370796	0.027052279990091188	0	0.052881537778869614	0	0	0	0	0	0
23038	0.3466296116280676	-0.18922277087240602	0.1455746178622186	-0.02633364347688083	-0.16802971779538556	0.011200943424598098	0.11110907087851046	-0.09010953016884371	-0.09108840677868546	-0.08000704530552571	-0.14943853664896967	-0.18262116928295613	-0.7140291189675304	-0.020772488881804163	-0.15013003531734714	-0.1248837201091676
23039	-0.9380986234535562	-0.27022229513091256	0.07703506644379576	-0.00277433782660097	0.011470958146882815	-0.005229989876228913	-0.5312467469908889	-0.029874997181730922	0.002665361545424849	-0.1967711594578896	0.2418896874548515	-0.7714847956316859	-0.9188503351351958	0.3392361066267069	0.35783839098238335	0.13473585519194664
23061	0.21259257183130764	0.07839406161956952	0.07031654731539927	-0.0029055801707715823	-0.021833800919802915	0.007285321446292237	-0.10121797797474796	-0.010520417891844769	-0.1911732268911872	-0.4256922992194303	0.05841530748262502	-0.055866961071727284	-0.19867089391670234	0.10789606705786658	0.1714203838903554	0.33130238600232587
23076	-0.09352342974127814	-0.14573334942072813	0	0.9550187689334138	0.2003805319292964	0.2568223224161479	0.6332433070608463	0.06182033115442209	-0.030654711881994423	-0.030982327126282794	0.12492527311920876	0.9284895765922332	0.8120043132064461	0.08943732807741	0.6961227081579446	0.6981603889349066
23077	-0.07657286865018254	0.05421947948169814	-0.0042321307111111706	0.02159046191553493	-0.02815462475302094	-0.012046861612233117	0.05864909383913186	-0.0074040792636718145	-0.3113157677165508	-0.2270208059622567	0.45483063623324305	0.9764291132559628	1.0529141650930445	0.20361506520392547	0.5808833703320064	0.619542975944751
2309	-0.08333049376573598	0.05031673454427299	0.05501905862616452	-0.09600158870167785	0.02013865796171288	-0.012540301178372903	0.09571634327494971	-0.02766859876430816	0.08487847326155995	0.20907763772564025	-1.329276089647398	-2.3746672280060572	-2.5189078083540832	-0.4629871737928486	-0.8110965263861987	-1.3237900891359518
23097	0.3654961604245106	-0.04337922058394472	0	-0.16463741403048715	-0.2197415643728431	-0.24032154038351683	0.12932684725591148	-0.0017671550576303652	-0.22967837753800047	-0.6575801474967569	0.4242017372070387	0.09280585026770333	-0.04557486617808726	0.20837301239818695	-0.33666079450192044	-0.07244625579642239
23131	0.4985385181973503	-0.14311141762722018	0.05959368519461328	-0.08495791122225538	0.13299752708498036	0.0013835034339078067	0.8301132748542748	-0.046872193988569774	0.025736612948548565	-0.4248527531188554	0.3122245393186699	0.02221127519144961	-0.2558622919596659	0.029306704309112974	-0.3062686853124905	-0.2421214849876573
23139	0.6595521667622231	0.04560439873408498	0	0.7370879531086565	0	0.16656164010324398	0.09211877198934992	0.05500325555594793	-0.010797165488374616	-0.0609795262948547	-0.08357967820706369	0.2952627083383785	0.07810826554975497	-0.11324803278405482	-0.08160282183605888	-0.06745190273271395
23142	0.37072422931283033	-0.1830874141740533	0	0	0	-0.06289813742363703	-0.09752639231966387	0.008933875251505463	-0.15041549275130384	0.18287398865097937	0.059217909477040864	1.3358078048762967	1.0816772775469996	-0.1316619058391118	0.08039605867503075	0.23572289871210428
23149	0.3902349639123881	-0.48104779605871073	-0.016959344506817686	-0.34741691112567374	-0.021701448070025497	0.024967784177159835	0	-0.0013575053000522974	-0.11931326869267656	-1.2868660515730432	0	0	0	0	0	0
23161	-0.08649149807191203	0.009328548687038231	-0.04671525656539788	-0.4412518470872697	-0.05729496788838029	0.09405115089674232	-0.027673742898533082	0.015047077400166309	0.019205671496695498	0.09556365708328562	0.09964060580927869	0.25031825605514313	0.36777435673097014	0.002773702612626272	-0.08326790321556732	-0.2955034283327795
23200	-0.7073076460448107	-0.2058561137296746	0	0	0	0	0	0.02158412327463144	0.22628440605741063	0.09150585825078339	0.23040459404828084	0.31800415015227657	-0.03259429333281871	-0.2978635587817202	-0.5945476177707072	-0.6603521552145983
23210	0.5206026467699417	0.21049413876347406	-0.08157923355764263	-0.26244103571596655	-0.034258920530036985	-0.11798278006889062	-0.1292563819479935	-0.060436383850573316	0.14241288224482318	0.028495288710671418	-0.49003228272327437	-0.39410228789833934	-0.08208274881855471	-0.7448708295625793	-1.0911716209884967	-1.32221390510391
23212	0	-0.16383611056928804	0.5651473957192223	0.31930001629793425	-0.13912244619172576	0.3830537040926161	0.09350971741484226	0.017039467709271783	-0.1186844619569607	-0.027721609337417297	1.0142538996201773	1.6134431724568257	2.081651615499372	1.1627557382668106	2.7356548379504755	1.8196289773745868
23223	0.6029152113487801	-0.09075926808493882	-0.2361462343407026	0.3495322472855672	0.003405276570465521	-0.10107715294169628	0.1423289747391685	0.007202466288669052	-0.1614569603728806	0.05644043574999902	-0.28820665929774636	0.22544413390720774	0.8462635874337707	0.47495723800148726	0.6533644952364074	0.7554450332063615
23224	-0.2020407550008445	0	-0.005655501863045753	-0.003925248137355286	-0.06175950564223598	0.0011965845140156084	0	0.4645067163935783	-0.10196499158969208	0	0	0	0	0	0	0
23244	0.26883452564241317	-0.08654048378059498	-0.005449571492195271	0.011590228878229691	-0.026146178963827427	-0.007009764136006069	-0.4691579347452386	-0.012742740859558843	-0.11688343445356741	0.146618564060506	0.20237543347574183	-0.26212464719598894	-0.3293881417892782	-0.001576356753869912	-0.10815875158107158	-0.22983020085291583
23271	-0.827445124998996	0.20879504892701306	0	0	-0.309266429461593	0	0	0.019622497937616723	0.4241191504185937	0.11382483317954017	-0.2264481767005735	0.987201726142309	1.9620753525201928	0.07604312916001965	-0.07281730429428024	0.04638519452594014
23300	-1.2347848494987326	-0.08199593547517092	0	0	0	0	0.14269140619363685	0.0036045096046129488	-0.1366825282194961	-0.00910611927096383	0.5286113729740072	0.5122060985752196	0.5670916092444259	0.1762953290001954	0.5133858783196105	0.7528565980890178
23321	0	0.15872340309641753	-0.045577583179493786	7.645755681635613e-4	-0.0699381981771765	-0.0401489633156058	0.06386763352924785	-0.318566529214239	-0.3836424187115717	0	0.16498508196049455	-1.2190145672313646	-0.9184114891616124	0.2536291970610245	0.03479037607384594	-0.32437408629619613
23325	0.1619810795852623	0.46156275754494036	0.8264751411656732	0.06384712874275811	0	0.08043599292866044	-0.09581030168686167	0.022630728535818836	-0.02139735689940503	0.04464113996102609	0.06856330725935678	0.28303550961694635	0.20012479946730233	0.33514850609420543	0.006393514516799037	0.3906836320449738
23326	0.42899451136157385	-0.20192520436770134	0.06835962170486942	-0.0896458133983904	-0.08643563601124038	-0.005346538958877822	-0.1051060739979075	0.014496878164756088	-0.010157094952894852	-0.02195686407320141	0.17370632413509224	0.2075616943702534	0.12641414546381946	0.042843967573009234	0.18184866655927756	0.08888839485335631
