Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000114315	3280	HES1	0.44435697011593445	0.304863894440277	0.3958376394461407	29.923214290726232	5.650429388082165e-7	7.530797803808079e-7	0.5435538186547677
ENSG00000114353	2771	GNAI2	0.4313324992315169	0.43289692819645215	0.4318766484367118	1503.2497066464407	4.617080760750938e-24	1.6352879673492887e-23	-0.005223141687079602
ENSG00000114388	10641	NPRL2	8.718822294593348	8.731093224555446	8.723090444145384	936.6368995828742	7.6019081256092125e-22	2.2344630070785832e-21	-0.0020290313385276093
ENSG00000114423	868	CBLB	0.12005626026961572	0.13976786690516987	0.12691247127328678	87.76484125769194	3.7873147779149e-11	6.462944937944301e-11	-0.2193220843809609
ENSG00000114738	7867	MAPKAPK3	1.1257665039763547	1.1387967382248136	1.1302987593671232	2478.618747513291	2.05632089041033e-26	1.3991322825952597e-25	-0.016602637938174486
ENSG00000114770	10057	ABCC5	-0.04873906769608475	-0.043309234482805985	-0.04685043005668344	34.28481113917073	1.8704294546457997e-7	2.546731713128181e-7	NA
ENSG00000114867	1981	EIF4G1	-0.05968400628294217	-0.056199416797110414	-0.05847197515743549	48.13506859680283	1.0170517808851798e-8	1.4892129312941057e-8	NA
ENSG00000115364	9801	MRPL19	1.0590231063115834	1.090255751803771	1.0698866351784315	57.98286953458297	1.895343052056955e-9	2.9146532514853697e-9	-0.04193253445130139
ENSG00000115415	6772	STAT1	4.363704095813916	4.380536811902442	4.369558953583839	11042.565572427173	1.837636855029404e-33	7.092627769491366e-32	-0.005554400039646357
ENSG00000115425	55825	PECR	1.9060168654180116	1.9503529281200946	1.9214381046187368	2199.8213382783642	7.494117689322049e-26	3.824578152376455e-25	-0.03317432695086431
ENSG00000115514	10190	TXNDC9	0.3600874124983006	0.38442224914453954	0.3685517035056881	6.667201671114113	0.005510530593530708	0.006264303844712721	-0.09434466874087599
