Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000000457	57147	SCYL3	1.4824499452821938	1.4088311998574046	1.4395056771177333	1767.1306794596676	4.1902276768383756e-26	9.518215353401523e-25	0.07348462875597167
ENSG00000002330	572	BAD	0.37058199919853213	0.46500008785509617	0.4256592175815278	104.43760247180201	2.454510516544799e-12	4.918627727870595e-12	-0.3274381837885787
ENSG00000002549	51056	LAP3	4.13642167032073	4.9391163369973325	4.604660225882081	240.50139478647105	2.997176150489941e-16	7.979479341739716e-16	-0.2558696879613591
ENSG00000002919	29916	SNX11	3.3296902729573317	2.937445305910862	3.100880708846891	665.7788343718544	3.1016280473154535e-21	1.6796859915008867e-20	0.1808259948613269
ENSG00000003400	843	CASP10	0.574880777615553	0.6315068571140312	0.6079126573229985	285.49129087006895	4.451639919499603e-17	1.2869157160188372e-16	-0.13553560744308502
ENSG00000003402	8837	CFLAR	16.20597905091353	12.962458881554117	14.31392561878721	61.3498182498857	5.37843851064258e-10	9.40198796130439e-10	0.32218676809684954
ENSG00000004478	2288	FKBP4	2.245830255690903	2.5699925578854828	2.434924931971074	548.627926278937	2.8139838461149565e-20	1.2535454424758738e-19	-0.1945152916042534
ENSG00000004534	10180	RBM6	2.144387600341191	2.443931675629299	2.319121644259253	148.16879452088023	5.98482744398701e-14	1.3330306029958582e-13	-0.18863825463554473
ENSG00000004864	10165	SLC25A13	5.271035635537895	4.458109988331311	4.796829008000719	1132.2524610257465	7.063943967596619e-24	7.423918265276018e-23	0.24165423512189932
ENSG00000004866	7982	ST7	1.8038171201221818	1.775575533494039	1.7873428612557651	1171.4420479768296	4.776804393354968e-24	5.306759295863028e-23	0.022766344140996098
ENSG00000005194	57019	CIAPIN1	1.5540034421608162	1.3748049778902909	1.4494710046696766	1670.1813063657692	8.033836571668968e-26	1.6547443248906922e-24	0.1767627188200166
ENSG00000005810	23077	MYCBP2	2.4931247900096745	2.917991949045911	2.740963966114145	154.874879846376	3.712654274956392e-14	8.390791045367329e-14	-0.2270208059622567
ENSG00000006451	5898	RALA	4.053567384064577	4.043488001314542	4.047687744127057	3099.7679215934613	6.337917644357189e-29	5.5081415630959604e-27	0.0035917953694659666
