Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000066044	1994	ELAVL1	1.9663885012329596	1.9788100557900083	1.9687175427124055	2856.563161316089	8.3641535036991e-36	2.6627216296855418e-33	-0.009084751561935445
ENSG00000066468	2263	FGFR2	0.17312358741691153	0.19126234238514656	0.17652460397345557	89.96536685445481	1.2901971832554184e-13	1.958389064358637e-13	-0.1437505499299463
ENSG00000066583	51015	ISOC1	3.6548459311283517	3.6218172832060054	3.64865305964291	758.2904748129873	5.345434857626668e-27	3.864745548109605e-26	0.013096825399600442
ENSG00000066855	9650	MTFR1	1.0389615806552959	0.8558594945541046	1.0046299395113225	415.56996901436787	4.530607376907558e-23	1.55698871746501e-22	0.27969643075423384
ENSG00000067177	5255	PHKA1	0.06297889636196684	0.049919728014001935	0.06053030229672341	10.431015272048827	3.4507699914513494e-4	3.8837622305582637e-4	0.3352584022568901
ENSG00000067248	54505	DHX29	5.578431850547588	5.427977933978785	5.550221741190937	736.3853737920994	8.332988487971273e-27	5.778921753622125e-26	0.039444768084929915
ENSG00000067334	30836	DNTTIP2	16.862108061164726	16.73306475342781	16.83791244096405	238.4213870291424	1.6216231292632428e-19	3.6728710875780457e-19	0.01108320274272323
ENSG00000067369	7158	TP53BP1	0.8420083180897551	0.7624350272274601	0.8270883260530746	290.171679996798	9.213202381824227e-21	2.3756748131893376e-20	0.14322008555572938
ENSG00000067560	387	RHOA	44.23809336754434	47.822580804692585	44.910184762009614	758.8385716112957	5.2872369051243615e-27	3.8323391170644813e-26	-0.1124027812577868
ENSG00000067704	55699	IARS2	8.017548173299526	9.459647023199777	8.287941707655822	311.86597069913336	3.191480461028444e-21	8.667343551304872e-21	-0.23862523481657671
ENSG00000068120	80347	COASY	3.1347475640561053	3.250823240802574	3.1565117534460683	705.9465717199197	1.5786130861532665e-26	1.0157415481517457e-25	-0.05245584363150724
ENSG00000069248	55746	NUP133	1.4222750885539557	1.50810683475494	1.4383685409666398	1691.75609236238	2.598520643625322e-32	1.1844529551943059e-30	-0.08453810317632904
ENSG00000069943	9488	PIGB	3.9855345513655522	3.889754984950794	3.967575882662784	408.2265137169934	5.909197247637368e-23	1.9968805391510538e-22	0.035093952662788475
ENSG00000069966	10681	GNB5	1.4575953480570532	1.3504965320728795	1.4375143200600204	542.0689336877182	8.480013253477313e-25	3.831384226441563e-24	0.11010032470276482
ENSG00000069974	5873	RAB27A	9.256049358469708	9.399054265908802	9.282862778614536	196.03261901951106	2.731779429536415e-18	5.544840424934961e-18	-0.022119042197338512
ENSG00000070061	8518	ELP1	2.5001160743884685	2.499607900601897	2.500020791803485	935.8789866454292	2.19143953555955e-28	2.3132374381674913e-27	2.9327211181584545e-4
ENSG00000070081	4925	NUCB2	3.7226644104295965	3.846320485959504	3.745849924591454	328.7736376717662	1.4650332100015998e-21	4.149513636462658e-21	-0.04714341055282811
ENSG00000070495	23210	JMJD6	3.404986234848257	3.084926429191187	3.344975021287557	295.28487402609613	7.12877734712869e-21	1.8626206158678088e-20	0.14241288224482318
ENSG00000070501	5423	POLB	4.150887093235258	3.5177651895114925	4.032176736287051	183.92657610953307	6.795166822328507e-18	1.3352000175234695e-17	0.23876050398566973
ENSG00000070770	1459	CSNK2A2	4.071111077473246	4.0189910738438375	4.061338576792731	2443.0526978084044	9.250837810279173e-35	1.627498273008413e-32	0.01858921177673789
ENSG00000070831	998	CDC42	5.1510881079694135	4.6599539878462215	5.059000460446315	63.024793976176085	1.2358208589145632e-11	1.727943610317239e-11	0.1445615073300286
ENSG00000071051	8440	NCK2	10.533147335716222	12.180172939744644	10.84196463647155	301.06924544224097	5.3602606677232286e-21	1.4177157846743647e-20	-0.20959803509806552
