Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000000003	7105	TSPAN6	0.13332207251609296	0.09943055699983007	0.11637631475796154	30.36210288996113	2.552020403845438e-6	3.5164725592520213e-6	0.4231544555968867
ENSG00000000457	57147	SCYL3	0.31274904681718724	0.2821954354973666	0.29747224115727694	28.56039482187886	3.81272859308597e-6	5.177284089558843e-6	0.14831083483994267
ENSG00000002330	572	BAD	-0.052817857491411775	-0.1758354036911462	-0.11432663059127898	9.646240497512553	0.001606372715718938	0.0018485825065599102	NA
ENSG00000002549	51056	LAP3	12.863319491154307	6.886084772634417	9.874702131894361	37.02709752050489	6.692693687687336e-7	9.765046555873286e-7	0.9015071439402926
ENSG00000002919	29916	SNX11	3.686689302014892	2.50124226141019	3.093965781712541	126.47491004488381	6.869133899151944e-11	1.9304494699297954e-10	0.5596810389661264
ENSG00000003400	843	CASP10	0.546328899010805	0.4610655891971424	0.5036972441039735	124.59654903630747	7.7324943915009e-11	2.145645158717154e-10	0.24479774208835703
ENSG00000003402	8837	CFLAR	4.853587156479665	12.837622356212593	8.845604756346127	89.86932326608188	9.947266441568209e-10	2.173309243897855e-9	-1.4032547230751269
ENSG00000004478	2288	FKBP4	3.1043098682980736	2.4080446233441593	2.756177245821116	122.24617768584793	8.988561053768678e-11	2.4557146083362497e-10	0.3664104458645423
ENSG00000004534	10180	RBM6	1.2793115661906402	1.5924481487057132	1.435879857448177	93.13538145927265	7.548275233718536e-10	1.681361307690908e-9	-0.31587873407211164
ENSG00000004864	10165	SLC25A13	2.014237320328838	2.153454812501966	2.0838460664154015	199.18333406582627	1.8028794845938041e-12	8.157290782752293e-12	-0.09641937702788939
ENSG00000004866	7982	ST7	0.5559369059611001	0.4660102984130838	0.510973602187092	59.68600732406398	2.2014510691873073e-8	3.8247432717193626e-8	0.2545593212992612
ENSG00000005194	57019	CIAPIN1	1.6147800705852287	0.8761076607428396	1.2454438656640343	119.45026542146496	1.0789494304925062e-10	2.8866032103437927e-10	0.8821576146486637
ENSG00000005810	23077	MYCBP2	4.750891115343673	3.176228648205946	3.9635598817748097	156.0686082990549	1.2870524899115132e-11	4.4416222594561905e-11	0.5808833703320064
ENSG00000006451	5898	RALA	9.242184334342186	12.896014610367526	11.069099472354853	155.20480891191124	1.3455615504716553e-11	4.6206957410293994e-11	-0.48061951416479465
ENSG00000006468	2115	ETV1	0.1981818406077175	0.2690474603398771	0.23361465047379731	119.79455225042764	1.0547309589109165e-10	2.8275461984085736e-10	-0.44103591410382115
ENSG00000006638	6915	TBXA2R	0.532101192155012	0.6614195728826874	0.5967603825188498	135.0646757294631	4.078878757924375e-11	1.2241265984748318e-10	-0.31386510289506264
ENSG00000006712	54623	PAF1	0.9257598878927711	1.2618794124629211	1.0938196501778463	113.23567657652907	1.6431754436130123e-10	4.2030229707570684e-10	-0.44686409150754147
ENSG00000006744	60528	ELAC2	1.9442184523667034	0.9301263234855099	1.4371723879261067	250.7213390875567	2.7721151823191655e-13	1.7161952521525225e-12	1.0636917574997597
ENSG00000007168	5048	PAFAH1B1	3.0699563332791584	2.8697939111886943	2.969875122233926	796.0898106165006	1.9422890587416584e-17	1.8294513134242858e-15	0.09727099879550205
ENSG00000007202	9703	KIAA0100	1.394116283422278	0.5607335193916717	0.977424901406975	134.0545353846483	4.329591017019089e-11	1.2884550198089908e-10	1.3139636830408412
