aggregated_GeneScores	GeneID
0.4025485977685475	10007
0.5599163602117191	10057
0.47472183293706993	1050
0.5248120142742441	10813
-0.41206107655255614	10953
-0.5848301291717544	10962
0.5176808975477944	11007
-0.4459439466607445	11142
0.45946954787773747	11188
-0.6692755198110107	1647
0.5148077452000465	1786
-0.5907651651427779	1829
-1.1512573605298813	1846
-0.834076771158504	1906
-0.47424383224069117	1958
0.43277574406264646	2048
-0.4064243753661569	2113
-0.5423733563695616	2309
0.7202113949653931	23212
0.48254384554050156	23659
-0.4435697909229274	25805
1.0825364478032373	25966
0.4781936852579515	27346
0.47370291620763544	2767
-0.505204418097665	291
-0.7508703758817759	2920
0.4967156309015085	3033
0.42641013175132497	3122
0.5075168705865034	3162
-0.938343281231548	323
-0.8067271024214347	3280
-0.5984875270783153	3480
-0.4959929693957457	3486
-0.6302531596806127	3553
0.5480920448773265	3988
-0.40890462240871023	4216
-1.0255338854830716	4312
0.5733688262782882	4609
-0.5191073563193453	4783
0.8127831654212438	5058
0.5265792397492426	50814
0.558358849947069	51024
0.4332659347489601	51056
0.46632294843408706	51495
-0.4536445916317694	5236
-0.4104258298724354	5366
-0.5174863008269669	54541
0.6058381826438687	5480
0.8102436803713753	55008
-0.5970106095240812	55604
0.40509783938556565	55847
-0.8108326746173257	55893
0.5368390216016546	5641
0.4925706581307834	57406
-0.898815735761494	5743
-0.46941940134821225	5792
-0.4106115771961656	596
0.5899498383970921	622
0.5227499946982573	6275
1.0234657949362387	6347
0.6568742900408172	64943
0.4739128934599601	6772
0.6441828393316965	7099
0.5377062186802736	7157
0.8296929736280368	7168
-0.6451941693090963	7852
0.4673945534450206	79174
-0.7115618995148683	79850
0.45472046754805223	79902
0.5244692454351656	80746
-0.5217796728704954	84159
-0.7418989450335195	8444
0.4571162321475202	8569
0.4102221393366449	873
-0.5641430086273285	8835
-0.4080086734109421	8996
-0.8442703843474644	9143
0.5129318280740197	9246
0.9716940970888922	93594
0.5968218318194747	949
0.43738630192684563	9641
0.5186795105406822	9697
0.432965204636987	9703
