GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
2660	MSTN	ENSG00000138379	-1.447605359316262e-4	0.16578348315767216	-0.007656249883814027	0.993897165776737	0.9954500464301246	0.16571138235020044	0.16585614288613207
8849	NA	NA	-1.5167267081754587e-4	0.06761739345155685	-0.009620838128271638	0.9923312264301218	0.9947594506425361	0.06754184992053189	0.06769352259134943
9417	NA	NA	-1.5733709768528392e-4	1.9846471229376166	-0.008666199227920777	0.9930921492681299	0.9950726596719958	1.9845687581283453	1.9847260952260306
4285	MIPEP	ENSG00000027001	-1.627536635584459e-4	0.07188288702540913	-0.009545315115608216	0.9923914240083401	0.9947594506425361	0.07180182438989159	0.07196457805345004
4254	KITLG	ENSG00000049130	-1.728268471117185e-4	0.006523016753179882	-0.00878701986776228	0.992995845282018	0.9950555914840169	0.0064369369721860034	0.006609763819297722
3413	NA	NA	-1.779328446412931e-4	0.26826456001739574	-0.00476821497622616	0.9961992097067722	0.9970679672318334	0.26817593709477544	0.26835386993941673
569	NA	NA	-1.9211764883750315e-4	-0.146092953742744	-0.00943342373073303	0.9924806100219248	0.9947594506425361	-0.14618864168367085	-0.14599652403483335
2009	EML1	ENSG00000066629	-2.0441300214549263e-4	0.23200909163443792	-0.008754722837536682	0.9930215886611877	0.9950555914840169	0.2319072797530604	0.2321116927552059
12505	NA	NA	-2.061174961718315e-4	2.1796811982839626	-0.004841877597846824	0.996140492975465	0.9970679672318334	2.1795785374461016	2.1797846549422735
17302	NA	NA	-2.063721897035964e-4	0.19146001203291585	-0.01055708729787718	0.991584968474406	0.9944737032768239	0.19135722433997462	0.19156359652967822
16393	NA	NA	-2.2804391154165882e-4	0.18470814958257784	-0.008559305941982214	0.9931773520922516	0.9950966811902052	0.1845945678660186	0.18482261177756026
12222	NA	NA	-2.471868459724691e-4	-0.08554927187583199	-0.011652426709225087	0.990711913594722	0.9939706301247901	-0.08567238810413491	-0.08542520125816244
10361	NPM2	ENSG00000158806	-2.494252521701018e-4	0.12064964893474692	-0.01014822857250933	0.9919108574257752	0.994585913675575	0.12052541782459274	0.12077484307676284
8651	SOCS1	ENSG00000185338	-2.64689833216869e-4	0.31135777770297657	-0.009201004134830477	0.9926658665625476	0.9948600172191363	0.3112259437706021	0.31149063360381896
4875	NPM1P6		-2.673145235304597e-4	0.6171086034118825	-0.011588899537544344	0.990762548478341	0.9939706301247901	0.6169754622013208	0.6172427767248513
11636	NA	NA	-2.678521304135262e-4	0.19134281193362546	-0.008501811239010865	0.993223180176668	0.9950966811902052	0.19120940295747357	0.1914772550878871
16076	NA	NA	-2.688439638117157e-4	0.25379246831238905	-0.016346913714392966	0.9869702498980109	0.9913966037501498	0.2536585653342743	0.253927409298086
15341	NA	NA	-2.8717363873742574e-4	0.3112287343529073	-0.010880971042447654	0.9913268115155187	0.9942833307489091	0.3110857019228025	0.3113728755615399
12597	NA	NA	-2.8877119158501885e-4	0.08446834028052988	-0.01263890932773566	0.9899256340169846	0.9934526849695391	0.08432451215808019	0.08461328334966521
2487	FRZB	ENSG00000162998	-3.090300148342606e-4	-0.13728865264658788	-0.017632564985431993	0.9859455894707608	0.9906885307962511	-0.13744257107096486	-0.1371335410561306
4064	CD180	ENSG00000134061	-3.1766231445296e-4	0.39862036700638964	-0.015852918225410198	0.9873639687476357	0.9916313440852808	0.3984621490968742	0.3987798114113272
18504	NA	NA	-3.3440744352664087e-4	0.25395302955704885	-0.012261183483393263	0.9902267006613504	0.9935939097152536	0.25378647140950084	0.2541208788530275
14984	NA	NA	-3.4591757070914775e-4	-0.1699268090850473	-0.019978185458543143	0.9840761978706762	0.989559881152078	-0.17009910007586396	-0.1697531825051548
16434	NA	NA	-3.476124985616058e-4	-0.1584362291316721	-0.018480513463056424	0.9852697895878655	0.9901700393793068	-0.15860936431435332	-0.15826175181579172
2642	GCGR	ENSG00000215644	-3.577314394049222e-4	0.036834554817511085	-0.03487882997584541	0.9722032992497716	0.9819620456414687	0.036656379699043014	0.037014111138447936
13665	NA	NA	-3.700511425440145e-4	-0.1260964907812343	-0.02052596238637911	0.9836396478064064	0.989559881152078	-0.1262808019680613	-0.12591075082551728
5665	NA	NA	-3.707272417767804e-4	1.4361706567924468	-0.017691640787164828	0.9858985067712035	0.9906885307962511	1.4359860088612157	1.4363567361029925
16562	NA	NA	-3.819470636223371e-4	0.0781930387391215	-0.016233569937339626	0.9870605856295241	0.9914337738736142	0.07800280255685396	0.0783847496204763
17369	NA	NA	-4.0843771621390523e-4	1.9877744460496904	-0.02744469210906635	0.9781262437454157	0.9859224026040924	1.987571015681383	1.987979453397597
6225	RPS20P3		-4.2584525907871096e-4	0.16021479285665152	-0.024185768955574758	0.9807231028502943	0.9877061054177362	0.16000269232220693	0.16042853758128564
9611	NCOR1	ENSG00000141027	-4.261251623572382e-4	0.17212307373316219	-0.015172896438824017	0.9879059572736208	0.9920148947073198	0.17191083378743208	0.17233695894978932
11734	NA	NA	-4.2704070758467494e-4	-0.17988233979568477	-0.025314221309359102	0.9798238757114821	0.9871335761401182	-0.18009503574656674	-0.17966799503898206
10269	ZMPSTE24	ENSG00000084073	-4.496977138520042e-4	0.1271098706046177	-0.027601903646321296	0.9780009760711803	0.9858495903461252	0.12688588988999652	0.12733558760384853
3680	ITGA9	ENSG00000144668	-4.5282475750223206e-4	-0.12186369528017148	-0.02372349167728156	0.9810914838227656	0.9879509573518238	-0.12208923347985406	-0.12163640872235183
15	AANAT	ENSG00000129673	-4.550619278719803e-4	0.140234439378524	-0.015198852144237647	0.9878852700457157	0.9920148947073198	0.1400077869125183	0.1404628488403903
14126	NA	NA	-4.576274189956875e-4	0.2667514043093301	-0.014318320491507728	0.9885870762606985	0.99237722056733	0.26652347405044813	0.2669811014694438
6912	NA	NA	-4.5928536373032736e-4	0.10031338991502337	-0.02009287449580545	0.9839847961998769	0.989559881152078	0.10008463388443956	0.10054391924816988
8708	B3GALT1	ENSG00000172318	-4.761869781177916e-4	-0.03837853830256073	-0.043505890194588094	0.9653318811405222	0.9771055031254658	-0.038615712511739134	-0.03813952553362134
17137	NA	NA	-4.8295001010556504e-4	1.0476215072658799	-0.010862336970525584	0.9913416640898887	0.9942833307489091	1.0473809645967542	1.0478639146068598
4278	NA	NA	-4.8509690774621583e-4	0.08877702811912722	-0.025114567189126157	0.9799829717698954	0.9872051287093505	0.08853541614577098	0.0890205130535172
535	ATP6V0A1	ENSG00000033627	-4.90392436422904e-4	0.5437381142419476	-0.01739459416157206	0.986135249836442	0.9907719988358351	0.5434938647272815	0.5439842571637044
8149	NA	NA	-5.106157863562361e-4	-0.11070985414253796	-0.025270340521407544	0.9798588424160086	0.9871335761401182	-0.11096417629095479	-0.11045356050459855
3464	NA	NA	-5.190121863185432e-4	0.11955990609880894	-0.028185593360174614	0.9775358912573249	0.9855410932520023	0.11930140195967738	0.11982041414599592
6189	RPS3A	ENSG00000145425	-5.484269776223905e-4	0.07195926780055902	-0.031146986703895343	0.9751763703972107	0.9840695215331748	0.07168611305108688	0.07223454002870927
6584	SLC22A5	ENSG00000197375	-5.654209954462919e-4	-0.20126796916350165	-0.0334524768238248	0.9733395974196466	0.9826960905898674	-0.20154958811490153	-0.20098416711945524
1193	CLIC2	ENSG00000155962	-5.743295256327441e-4	0.17056250865047962	-0.022495241412830987	0.9820702752502669	0.9885932893800411	0.1702764526319211	0.17085078215755384
2030	SLC29A1	ENSG00000112759	-5.910380539517757e-4	0.1458956971982842	-0.021752510237321325	0.9826621702604108	0.988885927848267	0.1456013191714125	0.14619235722536428
10482	NXF1	ENSG00000162231	-5.934144518758844e-4	0.3221725424621413	-0.01929514351989672	0.9846205539014694	0.9897851131254158	0.32187698082394833	0.3224703952758242
3312	HSPA8	ENSG00000109971	-5.965521895640591e-4	0.38473890743740474	-0.03144626664499966	0.9749379278092538	0.9839357262743772	0.3844417829877767	0.38503833517734076
4091	SMAD6	ENSG00000137834	-5.971781422221406e-4	0.10843854555950175	-0.04733122361173519	0.9622858166880335	0.9748184476175982	0.108141109341947	0.10873828748416914
4848	CNOT2	ENSG00000111596	-6.035654920362454e-4	-0.08297848848432565	-0.029319047331245428	0.9766327755650992	0.9851114106215516	-0.08327910604599623	-0.08267554055395998
9535	GMFG	ENSG00000130755	-6.096913118323055e-4	0.15890328212369942	-0.022667760823353738	0.9819327930288841	0.9885265148059654	0.1585996134780377	0.15920930478987
4299	AFF1	ENSG00000172493	-6.12318361355068e-4	-0.021556108842276392	-0.029219967379587687	0.9767117194996757	0.9851375869729788	-0.021861085941175248	-0.02124876757982018
5017	OVOL1	ENSG00000172818	-6.147497197743004e-4	0.05202890236716786	-0.03495369574427869	0.9721436593010945	0.9819620456414687	0.05172271428280154	0.05233746400257584
15466	NA	NA	-6.319231456718977e-4	0.4881607960917727	-0.020084974776481593	0.9839910918911323	0.989559881152078	0.4878460544477896	0.4884779775934615
12510	NA	NA	-6.347659944744358e-4	-0.055668748886448176	-0.05702064051980777	0.9545728360090266	0.9690115776447227	-0.05598490646670762	-0.05535014047223318
10905	MAN1A2	ENSG00000198162	-6.38739329869048e-4	0.2174736824668692	-0.019834024049683745	0.9841910879084219	0.989559881152078	0.217155545889444	0.21779428521931304
13493	NA	NA	-6.81672304635908e-4	0.07830070496471649	-0.05405273677669389	0.9569349292866126	0.9706143788431978	0.0779611847820986	0.0786428570867345
13494	NA	NA	-6.81672304635908e-4	0.07830070496471649	-0.05405273677669389	0.9569349292866126	0.9706143788431978	0.0779611847820986	0.0786428570867345
12188	NA	NA	-6.843699360792321e-4	0.450638922315379	-0.0247475766492853	0.9802754133404983	0.9873927142392644	0.45029805852482235	0.4509824284609016
8325	FZD8	ENSG00000177283	-7.011669256885428e-4	0.08990184569941777	-0.06065397118345084	0.9516816915889698	0.9671857996194484	0.08955261584067724	0.09025378276636578
1011	CDH12P2	ENSG00000249230	-7.017488861690846e-4	0.171595229500674	-0.045754800623419446	0.9635410377921335	0.9758241388404753	0.17124570978516906	0.17194745867133815
11782	NA	NA	-7.091126293345407e-4	0.15203286185792436	-0.03575616087643751	0.971504405359854	0.9815588613654238	0.15167967448655706	0.1523887871158916
14287	NA	NA	-7.287661715984495e-4	0.17632354396179256	-0.027223062622683335	0.97830284118578	0.9859934842853701	0.17596056776049446	0.1766893339320929
3714	JAG2	ENSG00000184916	-7.377677580470698e-4	-0.09404825076857738	-0.04114125304489986	0.9672150690738595	0.9782659485355303	-0.09441571038551974	-0.09367794262747267
15830	NA	NA	-7.458307206414366e-4	-0.013979429784592263	-0.034829261164613115	0.9722427870939685	0.9819620456414687	-0.014350905317266944	-0.013605074596625508
1837	DTNA	ENSG00000134769	-7.608326763900997e-4	-0.10793126316593817	-0.03727048380730731	0.9702981269234988	0.9806372827828553	-0.10831021071518272	-0.10754937803879262
16178	NA	NA	-7.686358008971439e-4	0.49354168724354236	-0.024938510160380074	0.9801232649529186	0.987292955593322	0.49315885319599084	0.493927488996888
11213	IRAK3	ENSG00000090376	-7.710016769745531e-4	0.18450124407180418	-0.024157112381736883	0.980745938671651	0.9877061054177362	0.18411723165354266	0.1848882333305172
3265	HRAS	ENSG00000174775	-7.74823727119997e-4	0.07713310589417478	-0.05769788080212016	0.954033889935125	0.9686231575037669	0.07674718982931579	0.07752201355643579
3850	KRT3	ENSG00000186442	-7.878671289430206e-4	0.14326372651476865	-0.028543845159117093	0.9772504394961086	0.9853443841825383	0.1428713139293106	0.14365918105825362
891	CCNB1	ENSG00000134057	-7.935471483604406e-4	-0.18227032968938278	-0.0442334714424275	0.9647524768674193	0.976625383629129	-0.18266557131926123	-0.1818720241709008
9367	RAB9A	ENSG00000123595	-8.027302020287516e-4	0.002506637574072259	-0.0986631221799252	0.9214822713223823	0.9459581105463077	0.0021068221452625706	0.002909552347291322
7566	ZNF18	ENSG00000154957	-8.029465296597732e-4	-0.0992246506200999	-0.04324629244344538	0.9655386144790168	0.9772615475126545	-0.09962457379510424	-0.09882162726544447
12683	NA	NA	-8.118801981170654e-4	0.41441813034020103	-0.036893239057650275	0.9705986260319412	0.980834336700032	0.41401375757743236	0.4148256377755494
11590	NA	NA	-8.135369875155174e-4	0.22100365113652048	-0.026448586668339238	0.9789199626815939	0.9863480816396113	0.22059845317748775	0.22141199016500326
10030	NA	NA	-8.370537294907117e-4	-0.03119685917361639	-0.06879751356361662	0.9452040239922719	0.9628635419414104	-0.03161377010452102	-0.03077671637503031
10031	SHROOM2P1		-8.370537294907117e-4	-0.03119685917361639	-0.06879751356361662	0.9452040239922719	0.9628635419414104	-0.03161377010452102	-0.03077671637503031
10032	NA	NA	-8.370537294907117e-4	-0.03119685917361639	-0.06879751356361662	0.9452040239922719	0.9628635419414104	-0.03161377010452102	-0.03077671637503031
13129	NA	NA	-8.475054671515103e-4	1.9002464529253165	-0.013387292609729078	0.9893291389096708	0.9929612726666008	1.8998243363026794	1.900671841769831
13130	NA	NA	-8.475054671515103e-4	1.9002464529253165	-0.013387292609729078	0.9893291389096708	0.9929612726666008	1.8998243363026794	1.900671841769831
10066	SCAMP2	ENSG00000140497	-8.507769036706914e-4	0.06558488090832791	-0.03205216828571507	0.9744552002201493	0.9835858567944384	0.06516113488294745	0.06601191178661814
11013	TMSB15A	ENSG00000158164	-8.525529657079645e-4	0.27556898200961855	-0.03829088791554996	0.9694853324132098	0.9801514433080307	0.2751443513819106	0.2759969043476186
5755	NA	NA	-8.565328438614461e-4	0.7134052321189256	-0.06310935730720259	0.9497282308943369	0.9658869638561038	0.7129786192353034	0.7138351520791648
13498	NA	NA	-8.927127908789911e-4	0.41234461330225186	-0.028609812205183136	0.9771978778747012	0.9853443841825383	0.41189998029057867	0.41279269308145766
14403	NA	NA	-9.049280779425059e-4	0.0092746277383855	-0.054441912414516666	0.9566251703170652	0.9704756707530083	0.008823910664815674	0.00972883874275818
2045	EPHA7	ENSG00000135333	-9.058893847660177e-4	0.20989407371895488	-0.027781430718713366	0.9778579278301412	0.9857588459607572	0.20944287784777804	0.21034876723254406
17558	NA	NA	-9.096733429619364e-4	-0.12892438153440164	-0.05232100222684184	0.9583133581234407	0.9719064554017873	-0.1293774620797379	-0.12846778873677597
9683	N4BP1	ENSG00000102921	-9.275488467894999e-4	0.223017697288449	-0.05788242393892957	0.9538870346365002	0.9686231575037669	0.2225557134998936	0.2234832623466831
1029	CDKN2A	ENSG00000147889	-9.332498472400808e-4	0.2048451902138219	-0.04903036944426051	0.9609329833324831	0.9738194592319482	0.20438036693083372	0.2053136167780738
9801	MRPL19	ENSG00000115364	-9.365168072135582e-4	0.07858885133637374	-0.06468411373587254	0.9484755424085949	0.9651937997249714	0.07812240088027135	0.07905891768748491
17872	NA	NA	-9.388463119030521e-4	-0.20530740438778403	-0.0486305897270023	0.9612512716621364	0.9740889147015054	-0.20577501509911789	-0.20483616878721483
17026	NA	NA	-9.499257157711134e-4	-5.504009333774265e-4	-0.06414543277444658	0.9489040385074275	0.965442324964566	-0.0010235299578348455	-7.360424206373209e-5
12698	NA	NA	-9.646676081781977e-4	-0.041830209853377896	-0.14229733151336338	0.8869560812623126	0.9194509312812352	-0.042310681364787106	-0.04134601375660891
8792	TNFRSF11A	ENSG00000141655	-9.77963331936782e-4	0.2464004218371809	-0.049265439101250204	0.9607458333656151	0.9736828786058325	0.24591332813131261	0.2468912914632494
10091	NA	NA	-9.94804543828394e-4	0.046023837678012505	-0.09657489376064014	0.9231388817294209	0.9471879794320529	0.04552835587819066	0.04652316042201905
10092	ARPC5	ENSG00000162704	-9.94804543828394e-4	0.046023837678012505	-0.09657489376064014	0.9231388817294209	0.9471879794320529	0.04552835587819066	0.04652316042201905
10094	ARPC3	ENSG00000111229	-9.94804543828394e-4	0.046023837678012505	-0.09657489376064014	0.9231388817294209	0.9471879794320529	0.04552835587819066	0.04652316042201905
8012	NA	NA	-0.0010038583900955772	0.11092288831639932	-0.047444971054317796	0.9621952492974104	0.9747798193154692	0.11042289707191165	0.11142675546200723
3654	IRAK1	ENSG00000184216	-0.0010260418551730766	6.129904840064931	-0.009394028173748138	0.9925120113242474	0.9947594506425361	6.12939379991313	6.130419841768303
2542	SLC37A4	ENSG00000137700	-0.0010301132897059112	-0.11440314177905131	-0.05531921966718998	0.9559269139736761	0.9700683078099589	-0.11491620978820988	-0.11388609649850397
10644	IGF2BP2	ENSG00000073792	-0.0010307886383813525	2.1018616798656775	-0.026485331443219042	0.9788906832512082	0.9863480816396113	2.101348275485944	2.1023790641243254
641	BLM	ENSG00000197299	-0.001040154085606565	0.17600062437006886	-0.034645044705397116	0.9723895394640829	0.9819734862000437	0.1754825553467359	0.17652270943234247
17782	NA	NA	-0.0010492045437779096	-0.172259476932246	-0.05082168945962692	0.959506884916811	0.972639347325564	-0.17278205371273753	-0.17173284916895962
10183	NA	NA	-0.0010525581184185062	0.012121449547740028	-0.10193653808809876	0.9188861331605914	0.9440462736471265	0.011597202454010337	0.012649760572428843
5686	PSMA5	ENSG00000143106	-0.0010527728950598947	0.28658379442319837	-0.050368591176935505	0.9598675915491168	0.9729519371263949	0.2860594403557747	0.2871122132508346
4288	MKI67	ENSG00000148773	-0.001075608328422923	0.02519031566729413	-0.06781065846413538	0.9459888187670722	0.9634527567843392	0.02465458796703715	0.025730196295460073
11161	ERG28	ENSG00000133935	-0.0010786282660326663	4.290589832120014	-0.017084939435527073	0.9863820427333221	0.9909663950720091	4.290052600280949	4.291131228546981
14288	NA	NA	-0.0010816173950179142	-0.15015828785921942	-0.10104407577564908	0.9195938577935376	0.944645511210801	-0.15069700849225923	-0.1496153910972413
16138	NA	NA	-0.0011000770010203553	-0.17206555390381006	-0.06458904849270172	0.9485511613815509	0.9652179150518929	-0.17261346870354613	-0.17151339170252577
3611	ILK	ENSG00000166333	-0.0011021740697610962	-0.0057693564217694915	-0.07945341639541727	0.9367335016341647	0.95679557240732	-0.0063183157074806155	-0.005216141637719519
2027	ENO3	ENSG00000108515	-0.0011076379913494416	0.4805818114948766	-0.030622304865199127	0.9755944007627131	0.9843310670382001	0.4800301307964828	0.48113776878783227
366	AQP9	ENSG00000103569	-0.0011185821805671792	0.19089975155110253	-0.038271140397269844	0.9695010618369053	0.9801514433080307	0.190342619885878	0.19146120206644518
11810	NA	NA	-0.0011317415576194145	0.33071792961305396	-0.06710692545871735	0.9465484934446213	0.963865934111279	0.33015424366350604	0.33128598522112546
258	AMBN	ENSG00000178522	-0.001175261910444897	0.13797345640855335	-0.03772708854064916	0.9699344182872187	0.9804829165828927	0.13738809429871798	0.13856335620916288
12101	NA	NA	-0.0011793577958468249	0.11436326905842936	-0.0430545583690457	0.9656913053773897	0.9773149005086704	0.11377586691300758	0.1149552247088544
8796	SCEL	ENSG00000136155	-0.0011796241821487863	0.2901203830331159	-0.03461611925327363	0.9724125824344596	0.9819734862000437	0.2895328482088023	0.2907124723909511
225	ABCD2	ENSG00000173208	-0.0011872535634994685	0.1431645459112997	-0.054471792604676224	0.9566013878644652	0.9704756707530083	0.1425732111248464	0.14376046468834586
2751	GLUD1P5		-0.0011880678281288165	-0.08573425771918398	-0.062084720926441295	0.9505433767610929	0.9665044781484832	-0.08632599806601263	-0.08513793023788381
6043	SNORA63	ENSG00000200320	-0.0011916611369251068	0.01738158407248459	-0.07583090231328585	0.93961232816329	0.9590618338854423	0.01678805400814737	0.017979715145072475
2576	GAGE4		-0.0011934114035868637	0.5633830609417155	-0.04023663094439944	0.9679355558501211	0.978823697707761	0.5627886591229406	0.5639820705265275
245	ALOX12P2	ENSG00000291084	-0.0011965799870953565	-0.018840897460736587	-0.05869843295507903	0.9532376918663907	0.9681787011953831	-0.01943687745430918	-0.018240297467213822
15916	NA	NA	-0.0012006606565024558	-0.16405913574312272	-0.06806268002983822	0.9457883940188809	0.9633029939081196	-0.16465714819365865	-0.1634564875371562
6929	TCF3	ENSG00000071564	-0.0012175115438916445	-0.09381708480320379	-0.06427911356742665	0.948797700151478	0.9654159412050344	-0.094423490166763685	-0.09320597862287204
1038	CDR1		-0.001218586384010338	-0.0490016151177171	-0.06386395688370364	0.9491279456415227	0.9655405772942929	-0.04960855582635545	-0.04838996944234511
5582	PRKCG	ENSG00000126583	-0.0012239298269089982	0.11401141339329515	-0.07305218357267179	0.9418211272144443	0.9606833884727857	0.11340181127873426	0.11462574110564326
11695	NA	NA	-0.0012387600546104882	-0.14554440494525167	-0.06099102498145396	0.9514135201375327	0.9671247451529272	-0.14616139354388005	-0.14492263348926956
97	ACYP1	ENSG00000119640	-0.0012503310033539078	0.11376408534474261	-0.04020720425128541	0.967958993201582	0.978823697707761	0.1131413336094815	0.11439166461283541
8816	DCAF5	ENSG00000139990	-0.0012528119369564494	0.12855985925831467	-0.04450288493319975	0.9645379360379529	0.976461375099142	0.1279358718456994	0.12918868378265586
6272	SORT1	ENSG00000134243	-0.001257322724531218	-0.031154475811328523	-0.07184653585400902	0.94277963566941	0.9611864334262549	-0.03178070990964717	-0.03052338718511595
12711	NA	NA	-0.0012631589934458398	0.018978605247358837	-0.0663166093696399	0.9471770587514767	0.9644003462695779	0.018349464281511314	0.019612623274957153
3748	KCNC3	ENSG00000131398	-0.0012644967073620443	0.0161068917497285	-0.05172745662922853	0.9587858385579294	0.9721204657099487	0.015477084509382157	0.0167415812167442
12543	NA	NA	-0.0012849238829708287	0.11825880674095145	-0.054421316032044184	0.9566415635583043	0.9704756707530083	0.11761882534750258	0.11890374923047341
3783	KCNN4	ENSG00000104783	-0.0012865354237424909	0.04162635827259225	-0.08310830173935593	0.9338297924809182	0.9546797097569439	0.040985574219840185	0.042272109643582675
10945	KDELR1	ENSG00000105438	-0.0012979241880958226	0.3421851130791368	-0.0694280515728704	0.9447026177104908	0.9626487101983746	0.34153865663023975	0.34283658081833557
3100	NA	NA	-0.0013062905346008513	-0.15883988307206126	-0.07893562073530282	0.937144945868049	0.9570162900289513	-0.15949050654296287	-0.15818421600836202
2934	GSN	ENSG00000148180	-0.0013194526979414048	-0.04987671849354089	-0.05772135271947376	0.9540152114213087	0.9686231575037669	-0.05053389763653099	-0.049214444938589584
8809	IL18R1	ENSG00000115604	-0.0013348064580585295	0.1598207884839911	-0.10190776808371844	0.9189089468340372	0.9440462736471265	0.15915596210140603	0.16049076855946456
17848	NA	NA	-0.0013381784724047774	-0.17837545882930197	-0.0801369296116287	0.9361904030505341	0.9564092758536807	-0.17904196470938008	-0.1777037862369753
7749	NA	NA	-0.0013430560477676323	0.2680187754660318	-0.03466697938187246	0.9723720655918996	0.9819734862000437	0.26734984021444114	0.26869289626220877
10107	TRIM10	ENSG00000204613	-0.001349658014473891	0.0470551605204757	-0.08638974379106794	0.9312235271671814	0.9530122669357194	0.04638293703064121	0.0477325950451151
10390	CEPT1	ENSG00000134255	-0.0013530103589444176	0.11163990067437496	-0.07661156478584506	0.9389918641470234	0.9585864225421837	0.11096600748401272	0.11231901784295714
10262	SF3B4	ENSG00000143368	-0.001367457059339501	0.05214370402566522	-0.08193798282643845	0.9347594852188326	0.9553149439372236	0.051462615374488395	0.052830072433827896
6402	SELL	ENSG00000188404	-0.0013884711639898378	0.1202978844455594	-0.18688282224000838	0.851899205625188	0.8931705054747191	0.11960632930982705	0.12099480047381689
12169	NA	NA	-0.0013933122663637998	0.49256306191975763	-0.044560738515514044	0.9644918660920468	0.976461375099142	0.49186909557859576	0.49326240784495956
14439	NA	NA	-0.0014076797300425492	-0.15917591344362195	-0.07220926005404578	0.9424912555294647	0.9611027735796782	-0.15987703578020693	-0.15846935605016438
1356	CP	ENSG00000047457	-0.0014239848574551794	0.21285968019944315	-0.06826126751177815	0.9456304661312053	0.9631949134501729	0.2121504367762319	0.2135744216336871
14055	NA	NA	-0.001440389360155836	0.22783522533026462	-0.07376227879660598	0.9412566301688281	0.9602244193808754	0.22711781132462713	0.22855820068478297
17826	NA	NA	-0.001440403893096194	0.0587274746647279	-0.0896178186720361	0.928660371827146	0.9511209471801357	0.05801005342067614	0.05945045731377233
15510	NA	NA	-0.0014460009224831205	-0.13382290085717122	-0.07883493253153794	0.9372249554181364	0.9570454227532631	-0.1345431098108403	-0.13309710888835719
16360	NA	NA	-0.0014550129910715637	-0.16331959169598648	-0.09073122975904535	0.9277764726625846	0.9504774951392839	-0.16404428928613418	-0.16258927629506262
2567	GABRG3	ENSG00000182256	-0.0014695224113705219	0.14984687641601965	-0.11838931934093215	0.9058512005908228	0.9339863460334662	0.1491149521261865	0.15058447453755702
18224	NA	NA	-0.0014735030801507065	0.7026857724970811	-0.060387958550172136	0.9518933441638417	0.9672552663542088	0.7019518655575466	0.7034253686376973
14415	NA	NA	-0.0015013545129706762	0.07066705630859317	-0.06112433556110733	0.951307455237364	0.9670698087637446	0.06991927741989346	0.07142063193286413
8829	NRP1	ENSG00000099250	-0.0015070767895990766	0.17563277294633223	-0.09979233646973948	0.9205865977167014	0.9452474372578559	0.17488214396618454	0.17638922075578362
13125	NA	NA	-0.0015088248859885522	-0.133652263728523	-0.0807591129672714	0.9356960612443781	0.9560618763621517	-0.13440376338216214	-0.1328949384961736
921	CD5	ENSG00000110448	-0.0015088572779005105	3.5150653983124016	-0.020786978149369962	0.9834316333807211	0.989543049897501	3.51431388252534	3.5158227398032404
12829	NA	NA	-0.0015250510334180734	-0.1877683889619207	-0.08582687207063174	0.9316705326787056	0.9532585834386668	-0.18852797036466545	-0.18700291933124738
