GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
2439	NA	NA	-1.1837007296677804e-5	0.9664939774141554	-7.228779028702223e-5	0.9999425110190698	0.9999438250444722	0.9664893655931304	0.966501202600427
3695	ITGB7	ENSG00000139626	-3.3817193776375376e-5	0.8876555371453194	-7.063550855677924e-5	0.9999438250444722	0.9999438250444722	0.8876423616152767	0.887676178809053
2524	FUT2	ENSG00000176920	-1.1521596236763187e-4	1.034882524844277	-6.54594537111993e-4	0.9994794145730264	0.9999438250444722	1.0348376355082896	1.0349528514706572
6413	NA	NA	-1.2971504573133785e-4	1.123323167023835	-5.890649404945668e-4	0.9995315288924724	0.9999438250444722	1.123272628694329	1.1234023437400604
16454	NA	NA	-1.8363115187436385e-4	1.162826550970017	-9.743908030653742e-4	0.999225087319132	0.9999438250444722	1.162755006365391	1.1629386375172654
7929	NA	NA	-1.9869320437915228e-4	1.0457486924518793	-7.842256172026727e-4	0.9993763216895771	0.9999438250444722	1.0456712795151075	1.0458699727194867
3511	NA	NA	-3.5024757014179286e-4	1.298464121954934	-0.0016688014474907527	0.9986728374296303	0.9998402424588662	1.2983276618626711	1.298677909432813
1357	CPA1	ENSG00000091704	-3.718269700896393e-4	1.0566829178142192	-0.002100887821216201	0.998329208715494	0.9997274288957678	1.056538050163535	1.0569098771336247
3576	CXCL8	ENSG00000169429	-5.635000767392206e-4	2.9517155354267897	-5.178864236529473e-4	0.9995881356824832	0.9999438250444722	2.9514959899423467	2.952059490019086
1790	NA	NA	-5.696325792909906e-4	1.0645470475677654	-0.0032052449904278646	0.9974509395304234	0.9994882327989377	1.064325112796613	1.064894745375904
8227	AKAP17A	ENSG00000197976	-5.984881041978252e-4	1.133556205184893	-0.003009684884054944	0.9976064636677939	0.9994882327989377	1.1333230280014392	1.133921516105637
2677	GGCX	ENSG00000115486	-5.990255134011857e-4	1.1425658817288398	-0.0021530976275740956	0.9982876874340421	0.9997274288957678	1.1423324951651772	1.1429315206785784
2906	GRIN2D	ENSG00000105464	-6.209018435285873e-4	1.659026852718405	-0.001305704680506806	0.9989616004357258	0.9999438250444722	1.6587849429092385	1.659405844752767
9383	TSIX	ENSG00000270641	-6.279715371715344e-4	1.2777637118047596	-0.0030463387798875196	0.9975773137197146	0.9994882327989377	1.2775190475694984	1.27814701910667
15955	NA	NA	-6.544272337940527e-4	4.348612198825351	-3.0464006320971254e-4	0.9997577260771715	0.9999438250444722	4.348357227175823	4.349011654409617
7779	SLC30A1	ENSG00000170385	-7.751266605557916e-4	0.8073090924146409	-0.004850745937372035	0.9961423176455511	0.9988287856003664	0.8070070950144242	0.80778222167498
12379	NA	NA	-9.266781264030133e-4	1.0918371080864777	-0.0034577551881480703	0.9972501245346272	0.9994882327989377	1.0914760646606056	1.0924027427870087
1062	CENPE	ENSG00000138778	-9.71265349467898e-4	0.7536017370709808	-0.006101142352562448	0.995147918468943	0.9984240814041584	0.7532233219997596	0.7541945873492275
10530	NA	NA	-0.0010221556281853061	1.9387682832692639	-0.003060744645782131	0.9975658570873343	0.9994882327989377	1.9383700408167244	1.9393921964449097
