GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
3006	H1-2	ENSG00000187837	-5.739581405026506e-4	2.2529738857553196	-0.004193184492853079	0.9966871707871104	0.9980831663934491	2.252885584502934	2.2534595426434367
10076	PTPRU	ENSG00000060656	-6.843830474974333e-4	0.16356878388829563	-0.014984540289634472	0.9881618747866162	0.9937295212075854	0.16346349418868064	0.16414787723617807
16072	NA	NA	-7.270628523482758e-4	0.17093882554892392	-0.006624718255901943	0.994766159182272	0.9974490605231809	0.17082696972548572	0.171554032577834
17697	NA	NA	-7.406264063671841e-4	2.928566014992806	-0.0027787801694683467	0.9978046184554766	0.9987160072729749	2.9284520724687484	2.9291926988751156
7168	TPM1	ENSG00000140416	-7.801688318194167e-4	0.1403772747036723	-0.011809044565563054	0.9906704506049724	0.9953304004252946	0.1402572487295462	0.14103741756136562
16176	NA	NA	-7.80401453865126e-4	-0.1584750639735303	-0.018912861186745945	0.9850587572371036	0.9925016397470813	-0.15859512573566342	-0.1578147242817983
10111	RAD50	ENSG00000113522	-8.610573476581784e-4	0.2333795241174408	-0.015069076140965997	0.9880950947947509	0.9937295212075854	0.2332470537562626	0.23410811110392077
7076	TIMP1	ENSG00000102265	-8.670433165254426e-4	0.12315702753931523	-0.007109728318287255	0.9943829847708197	0.9974414690214098	0.12302363625984973	0.12389067957637517
9871	SEC24D	ENSG00000150961	-8.722035463102629e-4	-0.1339491916215328	-0.015151498907903013	0.9880299841414364	0.9937295212075854	-0.1340833767825036	-0.13321117323619333
10975	UQCR11	ENSG00000127540	-9.191910381151774e-4	0.09320001907315204	-0.012877693515849272	0.9898262278550609	0.9948031871538563	0.09305860506728818	0.09397779610540336
6381	NA	NA	-9.757128177166896e-4	0.5267382547809395	-0.006723555932591105	0.9946880739560744	0.9974490605231809	0.5265881451166755	0.5275638579343922
14018	NA	NA	-0.0010054618262124448	-0.23817942788585533	-0.02023967840690527	0.9840107097416231	0.9919617724179518	-0.23833411432065713	-0.23732865249444468
8238	NA	NA	-0.001007940807812191	0.86434786688455445	-0.008458992094305067	0.9933170281089093	0.996827851508546	0.8641927990679678	0.86520073987578
9036	NA	NA	-0.0010436911813823668	0.27109032077556655	-0.008294117413822515	0.9934472831462366	0.9968531577931092	0.27092975290150767	0.27197344408289004
11964	NA	NA	-0.00104809968505621	-0.00976049040997002	-0.015075111904402212	0.9880903267828198	0.9937295212075854	-0.009921736515363284	-0.008873636830307074
12192	NA	NA	-0.0010580946103967148	-0.19977841324075016	-0.014974386166871193	0.9881698961494549	0.9937295212075854	-0.19994119702696503	-0.1988831024165683
2474	FRA22B		-0.001078485550293766	-0.04060852641665331	-0.011806997450265847	0.9906720678179999	0.9953304004252946	-0.04077444727054464	-0.039695961720250875
12332	NA	NA	-0.0010859303359080918	-0.1530466033125425	-0.020104120486050734	0.984117785079422	0.9920159159937844	-0.15321366951806686	-0.15212773918215877
3370	HVBS8		-0.001130490897897754	-0.06566542658012876	-0.02319022319083955	0.9816801941493519	0.9909021104779518	-0.0658393482567284	-0.06470885735883064
3650	NA	NA	-0.0011352985060631704	0.18676266870523797	-0.018837874629951287	0.9851179896457809	0.9925016397470813	0.18658800739661277	0.18772330590267594
13948	NA	NA	-0.0011539800839668324	3.7486770424925493	-0.003744931349053277	0.9970413117661687	0.998384019846009	3.748499507095016	3.749653487178983
1950	EGF	ENSG00000138798	-0.001159031589981454	-0.01783271131959552	-0.014993736179419308	0.9881546103917302	0.9937295212075854	-0.018011023871900355	-0.0168519922819189
2057	EPOR	ENSG00000187266	-0.001174386340458411	0.39573816348851226	-0.01001710422222958	0.9920860911873204	0.9960512205822901	0.39555748866690327	0.3967318750073617
4757	NA	NA	-0.0012278608578003836	-0.054232864480684	-0.02257459293032907	0.9821664425273791	0.9911238260757531	-0.054421766151114805	-0.05319390529331442
14480	NA	NA	-0.0012669798100969076	-0.22901179308682973	-0.028385754491306626	0.977576870691651	0.9886991430639932	-0.22920671305761384	-0.22793973324751693
9414	TJP2	ENSG00000119139	-0.0012818811596292806	-0.007472196500378047	-0.02199395633050739	0.98262505801086375	0.991296853261447	-0.007669408986474863	-0.006387527826845582
2348	FOLR1	ENSG00000110195	-0.001286408974679687	-0.10715240984930262	-0.016878952565064536	0.9866653857500904	0.9933793371107789	-0.10735031892233027	-0.10606390994765058
2826	CCR10	ENSG00000184451	-0.001324698656907819	-0.14201005316168935	-0.025961878689319495	0.9794911265336614	0.9895522038659909	-0.14221385295505978	-0.14088915429815196
8807	IL18RAP	ENSG00000115607	-0.0013488071424028747	0.17930951309298543	-0.022023475044736087	0.9826017425232174	0.991296853261447	0.17910200430184647	0.18045081144424935
4507	MTAP	ENSG00000099810	-0.001369510079352279	0.09435816090894678	-0.01364099324535078	0.989223235489795	0.9943843257068421	0.09414746705058487	0.09551697712993715
3541	IGLC5	ENSG00000254030	-0.0013950879601603572	-0.034159352912172605	-0.015820533489740145	0.9875014770403723	0.9935948555725835	-0.034373981829120354	-0.032978893868959996
4652	NA	NA	-0.0013991717440859919	0.9964898859867068	-0.009254955814458276	0.9926881999897254	0.9964942731185336	0.9962746287953086	0.9976738005393946
3720	JARID2	ENSG00000008083	-0.0014179387786609765	-0.22128500007733715	-0.02607669016066108	0.97940045126052655	0.9895522038659909	-0.22150314450482342	-0.22008520572616244
312	ANXA13	ENSG00000104537	-0.0014529789873442	0.6028775398574754	-0.01728494267623135	0.9863446805593465	0.9932379335748648	0.6026540046286533	0.6041069836159975
11207	NA	NA	-0.0014695245763270848	-0.01464429004004194	-0.023458950870752365	0.9814679449779438	0.9908290922526461	-0.01487037074409226	-0.013400846167765176
12576	NA	NA	-0.0014882766389392454	1.0071022757051664	-0.007829050001146495	0.9938146987829726	0.9969790305276134	1.0068733100684064	1.0083615867073457
2841	GPR18	ENSG00000125245	-0.0015678610069891907	-0.2741260544204424	-0.01646468189739547	0.9869926343842241	0.9933819729492376	-0.27436726380613313	-0.27279940279914394
16601	NA	NA	-0.001584290473011285	0.3393384924306178	-0.011394655525833866	0.9909978171341258	0.9953813162388911	0.3390947554347699	0.3406790459077812
6874	TAF4	ENSG00000130699	-0.0017323932639157213	0.29905937848616915	-0.01760476008902841	0.9860920477145947	0.9931394918817446	0.29879285644556663	0.30052524970948236
6291	SAA4	ENSG00000148965	-0.0017378198465392014	1.3912194789675933	-0.01924771272874544	0.9847942567191097	0.9925016397470813	1.3909521220681254	1.3926899419146646
3266	ERAS	ENSG00000187682	-0.00174127757486639	0.07745623604373794	-0.02719661991197384	0.9785159733092467	0.9891583788050239	0.0771883471860662	0.07892962476093258
12263	NA	NA	-0.0017798540527511064	-0.16984052054799342	-0.028519242734201228	0.9774714522261332	0.9886991430639932	-0.17011434424841662	-0.16833449019566551
7858	NA	NA	-0.0017805214123751134	0.36286441226685245	-0.015268525306014403	0.9879375381639139	0.9937295212075854	0.36259048589571774	0.36437100730809285
48	ACO1	ENSG00000122729	-0.0018272566630330583	-0.1088139310306875	-0.025268315745028472	0.9800388914001075	0.9899441912860185	-0.10909504744038483	-0.10726779077735177
4382	NA	NA	-0.0018869353424301738	0.22604694907032521	-0.017543218980213347	0.9861406606677734	0.9931394918817446	0.22575665132533584	0.22764358666776602
9316	NA	NA	-0.001961659698385375	-0.05268075786770487	-0.038780975946514716	0.9693689425131029	0.9842514720766999	-0.05298255166745647	-0.05102089196907109
3556	IL1RAP	ENSG00000196083	-0.0019629593431205877	-0.02470107772266234	-0.03383282472841583	0.9732755643429624	0.9862745020481535	-0.02500307146775782	-0.023040112124637233
10386	MHW1		-0.0019771141922872437	0.24876334579247655	-0.02439278546297791	0.9807303853599132	0.9903197964829934	0.2484591743782784	0.25043628857056566
10889	NA	NA	-0.0020024144440142777	2.093328893208117	-0.0062360418884338875	0.9950732276331788	0.9975993033006065	2.0930208294474992	2.0950232438915135
12245	NA	NA	-0.002009509916720109	0.18866441645126977	-0.016183655389509267	0.987214629559572	0.9934137795097105	0.18835526107946668	0.1903647709961868
14476	NA	NA	-0.0020121467408649174	1.6340752989937362	-0.014764658525305948	0.9883355731277199	0.9937886065273535	1.6337657379566803	1.6357778846975453
16230	NA	NA	-0.0020603907333462262	0.11480263726169965	-0.021101880151137432	0.983329675672232	0.9915186183238752	0.11448565407195409	0.11654604480530031
4381	NA	NA	-0.002069843052034087	0.0973411263342884	-0.01587500649925389	0.9874584460759384	0.9935948555725835	0.0970226889416678	0.09909253199370188
2750	GLUD1P4		-0.0020741068633113313	0.2821625127687813	-0.015070790674515118	0.9880937403817125	0.9937295212075854	0.281843419405195	0.2839175262685063
9646	CTR9	ENSG00000198730	-0.0020892215749768184	-0.10778263298410914	-0.047603557160449346	0.9624054112848996	0.9811595599395797	-0.10810405168795173	-0.10601483011297491
12416	NA	NA	-0.00210509070688375	-0.09159614003537532	-0.02998987796562273	0.9763100887797378	0.9881613267717577	-0.09192000014412663	-0.08981490943724288
10011	SRA1	ENSG00000213523	-0.0021429399647122926	0.054751377372789754	-0.02858802415679829	0.9774171342566444	0.9886991430639932	0.05442169430129558	0.05656463426600787
11989	NA	NA	-0.002164697147448408	-0.12062604403640129	-0.03927974550726886	0.9689751998304187	0.9841810554040971	-0.12095907436677794	-0.11879437721932953
2621	GAS6	ENSG00000183087	-0.002164807911238721	-0.042392546049330196	-0.03894207081334394	0.9692417688358079	0.9842514720766999	-0.04272559342029001	-0.04056078550905129
10269	ZMPSTE24	ENSG00000084073	-0.0021655906584469864	0.1412540448132971	-0.03193253384504007	0.9747760517686634	0.987203052374159	0.1409208770196898	0.1430864676781368
5906	RAP1A	ENSG00000116473	-0.002203333069651814	0.4609640216335219	-0.010708284336969392	0.9915400525346107	0.9957122281209058	0.4606250473151139	0.4628283803847657
7950	NA	NA	-0.0022073364058581846	0.1848700714371913	-0.026460202460869088	0.9790975647413942	0.9894186276135133	0.1845304812209054	0.18673781762676359
17114	NA	NA	-0.002218920968574567	0.6086901456313807	-0.011584998657614863	0.9908474462300592	0.9953813162388911	0.608348773174677	0.6105676941432515
4365	NA	NA	-0.002245734602589578	0.02113627546275074	-0.03335032941876025	0.9736565378701496	0.9865530024238641	0.0207907778315831	0.02303651243417268
12116	NA	NA	-0.002277462588567758	0.16194363578575574	-0.02195241661603858	0.9826578683656294	0.991296853261447	0.16159325692597604	0.1638707195145438
10268	RAMP3	ENSG00000122679	-0.0023287722629183744	0.09787431625119457	-0.03517785005378592	0.97221358005711	0.9857894637910662	0.09751604359536095	0.09984481585827933
15355	NA	NA	-0.00238223290696693	0.3857318309088352	-0.018413495764963896	0.9854532111251479	0.9926906085976928	0.3853653335385327	0.3877475664454996
6396	SEC13	ENSG00000157020	-0.002410873349778797	0.08300283752812974	-0.06539628005111774	0.9483717049521956	0.9744780069292115	0.08263193393585606	0.08504280728563486
1081	CGA	ENSG00000135346	-0.002419882387529205	0.023376051976428683	-0.05071079706900105	0.9599536081172502	0.9799598276486285	0.02300376237834727	0.025423644765876476
12406	NA	NA	-0.0025003600589769415	0.035290682195755235	-0.02785330930014035	0.9779973579394841	0.9887416591470642	0.034906011417451095	0.03740637147642804
14960	NA	NA	-0.0025091492530444626	5.284479412962108	-0.010647902695934458	0.9915877544232722	0.9957122281209058	5.284093390000102	5.286602539253146
16610	NA	NA	-0.0025727854376973447	1.2475353088473615	-0.016697814833288804	0.9868084732533466	0.9933814962258453	1.2471394957031006	1.249712281140798
16076	NA	NA	-0.0025757458343708683	0.20584903850780553	-0.034428149031697594	0.972805511075899	0.9860159470467137	0.20545276991790226	0.20802851575227313
6195	RPS6KA1	ENSG00000117676	-0.002578814701391624	-0.07176725439213824	-0.04016924083058911	0.9682730272357094	0.9839407042740174	-0.07216399511542923	-0.0695851804140376
862	RUNX1T1	ENSG00000079102	-0.002639811846524412	-0.09421502245718007	-0.049669838656097705	0.96077494474454	0.9802868130993058	-0.09462114735664538	-0.09198133551012097
12430	NA	NA	-0.0026657593036226723	-0.08869835288520313	-0.035914097292646927	0.9716322873448047	0.9854150575291928	-0.08910846970114508	-0.08644271039752241
6406	SEMG1	ENSG00000124233	-0.002666174359957335	-0.09136439770720534	-0.03217189675048185	0.974587043257323	0.9870654106521944	-0.09177457837796799	-0.08910840401801065
12148	NA	NA	-0.002725869449168389	-0.18526690817080588	-0.03891530957587938	0.9692628949946153	0.9842514720766999	-0.18568627270144714	-0.18296040325227875
16655	NA	NA	-0.0027667284744305343	-0.008504549904502464	-0.029667903465851346	0.9765643481947098	0.9881613267717577	-0.008930200439030258	-0.006163471964599723
9463	PICK1	ENSG00000100151	-0.0027711838967142133	0.1372023384297115	-0.02965720387768122	0.976572797575123	0.9881613267717577	0.1367760024456016	0.1395471863423158
12209	NA	NA	-0.0027734082140091626	-0.10398894768702259	-0.0410633320883329	0.9675672528648944	0.9835579245025067	-0.10441562587379323	-0.10164221765978407
3672	ITGA1	ENSG00000213949	-0.002845847296119088	-0.0051023607605035085	-0.02968374717958192	0.9765518365440232	0.9881613267717577	-0.0055401834214449126	-0.0026943361253258247
16234	NA	NA	-0.0028585919903099666	0.18364035684601598	-0.022499179550248542	0.9822260073924867	0.9911301298132089	0.18320057346289143	0.1860591654532014
3657	NA	NA	-0.0028634018038737885	2.260123725756799	-0.023190213824417168	0.981680201547257	0.9909021104779518	2.259683202402357	2.2625466042062308
8457	NA	NA	-0.0029001614525037134	2.4146406517754637	-0.01871545654498884	0.9852146887389303	0.9925295821031852	2.4141944730904625	2.4170946345429662
10877	CFHR4	ENSG00000134365	-0.002919156628686803	3.3066108154500307	-0.021066334989632656	0.9833577517574351	0.9915186183238752	3.306161714430232	3.309080871058919
7847	NA	NA	-0.0029491547331916557	0.20095372265404368	-0.03954889363422729	0.9687627300731103	0.9841155467145225	0.20050000654124492	0.20344916127443657
12153	NA	NA	-0.0030011521376817063	0.6417632470569223	-0.017691326804355898	0.9860236664641653	0.993129276977805	0.6413015313434326	0.6443026834811143
9175	MAP3K13	ENSG00000073803	-0.003032639462932085	3.643776121600893	-0.014465808657987923	0.9885716542443668	0.993972224185879	3.643309561683518	3.64634220114645
88	ACTN2	ENSG00000077522	-0.0031405009615154134	0.8559977780541661	-0.028388156253306842	0.9775749739661452	0.9886991430639932	0.8555146240600869	0.85865512502160235
13089	NA	NA	-0.0031604692709090165	0.3184475725600911	-0.027036447171574586	0.9786424699626526	0.9892324564511011	0.31796134651841274	0.32112181578932175
999	CDH1	ENSG00000039068	-0.0033349967346686382	0.5657756228718295	-0.029888575605061363	0.9763900857694903	0.9881613267717577	0.5652625464511113	0.5685975431857799
15718	NA	NA	-0.003340396184240174	0.15942875100541284	-0.04793478232873725	0.962144035898465	0.9811595599395797	0.15891484390014513	0.1622552400843853
7600	NA	NA	-0.0033589289172218373	0.3857308123024102	-0.046653489474663364	0.9631551494378265	0.9813779983171409	0.38521405400745307	0.3885729829246749
12549	NA	NA	-0.0033702914908400466	0.03246471803025552	-0.03871855786934245	0.9694182176535782	0.9842514720766999	0.031946211647049354	0.0353165031378894
8160	NA	NA	-0.0034105772790817834	0.27877931253883154	-0.021165486864366173	0.9832794346413373	0.9915186183238752	0.2782546083420497	0.28166518562113146
17034	NA	NA	-0.003453670917440109	-0.015657912818126223	-0.04700666141569306	0.962876442614792	0.9812999008643842	-0.016189246805424704	-0.012735575887984595
2187	FANCB	ENSG00000181544	-0.0034884736901714675	2.2123238845229833	-0.014326670957674653	0.9886815686054324	0.9939806491964578	2.211787196262957	2.2152756699531286
5214	PFKP	ENSG00000067057	-0.0034909081504195805	0.09862551119056763	-0.04225660670424708	0.9666253523280784	0.9830186921837436	0.09808844839819536	0.10157935654861494
10295	BCKDK	ENSG00000103507	-0.0035056609755426318	-0.004869080578566193	-0.04597148535994449	0.9636933687511695	0.9817844513666614	-0.005408413036342007	-0.0019027520607993748
5932	RBBP8	ENSG00000101773	-0.0035157191728680953	0.06140117835109164	-0.037950464553970324	0.9700245890189294	0.9846440826338054	0.06086029847834269	0.06437601765121079
17692	NA	NA	-0.003531858975352617	0.06420923879623731	-0.041996728351253954	0.9668304808014307	0.9831735124517393	0.06366587587695229	0.0671977348523049
9580	SOX13	ENSG00000143842	-0.003548541203854892	0.0023991508520551136	-0.02691300950171289	0.9787399554296315	0.9892772025165256	0.0018532214360774417	0.005401762639932334
8976	WASL	ENSG00000106299	-0.0036560508194927593	-0.07450917057309178	-0.0520542768945578	0.9588936428957471	0.9793797588140162	-0.07507163992993683	-0.07141558911044407
16247	NA	NA	-0.003662598017028007	0.3959706066359655	-0.026770035490117458	0.9788528702329223	0.9893023658856931	0.3954071300179611	0.3990697280349891
5406	PNLIP	ENSG00000175535	-0.003662744318269018	-0.1667574625332888	-0.061801106640715676	0.9512061177168112	0.9757096167825405	-0.16732096165917634	-0.16365821734090732
15111	NA	NA	-0.0036663425109403625	0.07960645269630298	-0.025497275626695706	0.9798580614486837	0.9898153192190837	0.07904240000231216	0.08270874251325253
768	CA9	ENSG00000107159	-0.003711811449554042	0.1784061418177162	-0.03961505900955573	0.9687104984463255	0.9841155467145225	0.17783509390240013	0.18154690535195417
3343	HTL		-0.0037267287418434325	0.6703046895540044	-0.028266525082279382	0.9776710290080659	0.9886991430639932	0.6697313466706437	0.6734580754124871
2565	GABRG1	ENSG00000163285	-0.0037810184967857763	0.20489785562500393	-0.06056146296275962	0.9521835989112759	0.9759133770834044	0.20431616047165227	0.20809717896843805
1579	CYP4A11	ENSG00000187048	-0.003803605265105335	-0.015650631736473786	-0.050574684966034775	0.9600610006980013	0.9799598276486285	-0.016235801777259203	-0.012432196512153867
10134	BCAP31	ENSG00000185825	-0.0038396836090773233	-0.0086604263943001	-0.05894813085065113	0.9534558541060472	0.9765712089909808	-0.009251146949542769	-0.005411463340465446
18416	NA	NA	-0.003924616807996939	0.7725442707059018	-0.03412774287464325	0.9730427030670967	0.9860922862843733	0.7719404835046714	0.7758651003126683
11838	NA	NA	-0.003933537607768822	0.17688465506200093	-0.04171873357816665	0.9670499115931354	0.9833428590670529	0.17627949543003646	0.18021303303780528
235	NA	NA	-0.004005655874986358	1.1514414133692445	-0.022720077449933783	0.9820515326361356	0.9911154753337926	1.1508251586192468	1.1548308144942332
10117	ENAM	ENSG00000132464	-0.004036366708444025	0.08802845223877628	-0.06142545867783029	0.9515023147016821	0.9757378835604904	0.08740747274516947	0.09144383945361349
7756	ZNF207	ENSG00000010244	-0.004039656852708073	0.06891864227942542	-0.04263711353848624	0.9663250130100904	0.9829631652860256	0.06829715660977803	0.0723368134624861
8612	PLPP2	ENSG00000141934	-0.004083367377095082	0.3402035212498443	-0.05061293778425439	0.9600308191097503	0.9799598276486285	0.33957531088413734	0.3436586782612324
16987	NA	NA	-0.004098174606509186	1.0321149071461106	-0.038708680144408474	0.9694260155066061	0.9842514720766999	1.0314844187451087	1.0355825933516178
16562	NA	NA	-0.0040993721833220975	-0.09847819855946886	-0.08048641491996092	0.9364827282238406	0.9683083151754103	-0.09910887120305685	-0.09500949901973475
1899	NA	NA	-0.004109547295189198	0.36320292872639964	-0.03128503665597632	0.9752873434959703	0.9873980953241431	0.36257069068098585	0.36668023797617505
9763	NA	NA	-0.004153599843870759	0.9025798502413926	-0.04234228727801823	0.9665577230242137	0.9830036936917118	0.9019408348807971	0.9060944347246679
10131	TRAP1	ENSG00000126602	-0.004183785130268708	0.2022668770984744	-0.05568021275617253	0.9560332785900778	0.9778805584682377	0.20162321784766385	0.20580700297793256
1008	CDH10	ENSG00000040731	-0.00420068317666894	0.09190444043401332	-0.04043010183009988	0.9680671070197144	0.9837852313792625	0.09125818148375653	0.09545886466042547
9325	TRIP4	ENSG00000103671	-0.004205846937850231	-0.016371559240797477	-0.09017435663158031	0.9288576747124213	0.9637059619122995	-0.01701861261585135	-0.01281276567800112
13253	NA	NA	-0.004210774604212021	0.027607787767840265	-0.049349855918083926	0.961027426320002	0.9804367942408494	0.026959976290269173	0.031170750894481195
8808	IL1RL2	ENSG00000115598	-0.004217382327807703	0.09822921195834636	-0.07023722694887234	0.9445562329003352	0.9728771192114185	0.0975803839079144	0.1017977662357221
7470	NA	NA	-0.004226223824144181	0.008468153848330539	-0.07335502994131222	0.942099592970931	0.9711467495001739	0.007817965567692976	0.012044189391837157
10790	NUDCP1		-0.004343540208069818	5.029039410367442	-0.012334490957348223	0.9902553513872817	0.995126863819774	5.028371173412354	5.0327147136204236
16978	NA	NA	-0.004371198855208947	-0.011727920619492425	-0.07470634526204678	0.9410350182511601	0.9706414357047395	-0.01240041275106304	-0.008029213895854093
3352	HTR1D	ENSG00000179546	-0.0043925895866692155	0.4948400525156132	-0.039266001536490264	0.9689860495995366	0.9841810554040971	0.4941642695022794	0.4985568590889486
18419	NA	NA	-0.004409572047778421	0.42235310910884255	-0.02816139971004334	0.9777540493029133	0.9886991430639932	0.4216747134091844	0.4260842854569628
9589	WTAP	ENSG00000146457	-0.004418936754012087	0.15631671392239227	-0.05691028945737386	0.9550630517682037	0.9773364706030224	0.15563687749869812	0.1600558142527102
10574	CCT7	ENSG00000135624	-0.004434878163701583	0.4036200044393032	-0.03276727648390148	0.9741169191981892	0.9867736525643251	0.40293771549104135	0.40737259365474293
1702	NA	NA	-0.00444760960798396	1.3014948579038141	-0.0406089775303572	0.9679259062162044	0.9836955153164412	1.3008106102718158	1.3052582198797997
14366	NA	NA	-0.004493852180439711	0.11616449484215477	-0.03912145582572504	0.969100157281679	0.9842431745456555	0.115473132968241	0.1199669851486807
2590	GALNT2	ENSG00000143641	-0.004494984813115888	0.44816052366413395	-0.02981553448905096	0.9764477654247878	0.9881613267717577	0.447468987539039	0.4519639723521549
12173	NA	NA	-0.0044950843574587205	-0.008411001002015493	-0.04996071643130831	0.9605454319850919	0.9801064351284923	-0.009102552441624523	-0.004607468084165803
10115	NA	NA	-0.004515353480046488	0.07779060468979052	-0.06680169685167671	0.9472638691044597	0.9737526308242372	0.07709593492362954	0.08161128840367603
8757	NA	NA	-0.004536091409186267	0.04374586953530569	-0.06707827227814168	0.9470458680222649	0.9737526308242372	0.04304800931850781	0.047584100727694076
7284	TUFM	ENSG00000178952	-0.0045633898965742326	0.5680763198779076	-0.06223057318603593	0.9508674937433652	0.9755170589443991	0.5673742598938192	0.5719376497903934
8012	NA	NA	-0.004646821817190366	0.18618628176871832	-0.050433282493835205	0.9601725681989104	0.9799598276486285	0.1854713861045352	0.19011820792172557
12894	NA	NA	-0.004674250399983343	-0.06751670426401524	-0.0519317839849402	0.9589902829594233	0.9793797588140162	-0.06823581971016654	-0.0635615693101832
10143	CLEC3A	ENSG00000166509	-0.004706269175522915	-0.01187058707774084	-0.08908685580654536	0.9297132789578716	0.9639750086685281	-0.012594628489359744	-0.007888359313836829
13604	NA	NA	-0.004707962397749177	0.9212230473641453	-0.022901489571686383	0.9819082461426394	0.9910246708407819	0.9204987454567991	0.9252067078545483
18363	NA	NA	-0.004776998396300136	0.01569272138327146	-0.06049253178086051	0.9522379546329707	0.9759152794504515	0.014957798553071437	0.019734796949371573
8682	PEA15	ENSG00000162734	-0.004781013780136024	-0.002935451586362229	-0.07436193820797732	0.9413063337723082	0.9707061329491806	-0.0036709921679216246	0.0011100216122144
14511	NA	NA	-0.004794341592551515	-0.1729398612937129	-0.05797448706030339	0.9542237194974391	0.9769808725345834	-0.17367745230795154	-0.16888311071540002
6868	ADAM17	ENSG00000151694	-0.004855213145288556	0.22737313383456867	-0.04556061506450639	0.9640176250258579	0.9818154751744147	0.22662617796606266	0.23148139111135121
18022	NA	NA	-0.0049174031692962306	-0.08729016563205164	-0.06978211326216861	0.9449148822772038	0.9729158494877003	-0.08804668919655878	-0.08312928602726255
3473	NA	NA	-0.0049188442898270845	0.31230889056096556	-0.03159920869283775	0.9750392583372989	0.9873082456276309	0.31155214528560743	0.3164709895754345
12064	NA	NA	-0.00497071151168417	0.06513574379863543	-0.06114597555319835	0.9517226906894685	0.9757637801128745	0.064371018950684	0.06934173046236818
8889	NA	NA	-0.004992932981464221	-0.14912717978291062	-0.07455574540054925	0.9411536562775837	0.9706984770615917	-0.14989532331852048	-0.14490239033705626
6248	RSC1A1	ENSG00000215695	-0.0050586728912849765	0.25421588486861163	-0.06485638980055046	0.9487973078679444	0.9747536838707426	0.25343762750072163	0.2584963003920066
5928	RBBP4	ENSG00000162521	-0.0050931792328263725	4.154894724016017	-0.016435390411896504	0.9870157729649548	0.9933819729492376	4.1541111579801955	4.159204337213022
12413	NA	NA	-0.005101919098282767	0.12398381913501298	-0.045817536404233646	0.9638148635641901	0.9818154751744147	0.12319890850450792	0.12830082760279068
8783	NA	NA	-0.005122752211610418	0.04247528429598979	-0.06364193131422635	0.9497547386200136	0.9751606158347451	0.04168716857112663	0.04680992078273705
829	CAPZA1	ENSG00000116489	-0.005133208278517369	0.04612457015467259	-0.040667832407887856	0.9678794476176771	0.9836955153164412	0.04533484580413147	0.05046805408264884
