Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000010292	9918	NCAPD2	0.6161715152373589	0.36372520027856514	0.48994835775796197	31.598702589553202	1.9551181998225056e-6	2.767904425085709e-6	0.7604831054003993
ENSG00000010322	11188	NISCH	9.523895518009661	5.910266883332433	7.717081200671049	70.4142086676692	6.386125120651288e-9	1.2811111043253802e-8	0.6883285155495389
ENSG00000010671	695	BTK	4.877127987068811	4.296511481356597	4.586819734212704	265.8829095777209	1.7065243190677843e-13	1.2146782332353213e-12	0.18286608227553547
ENSG00000011243	26993	AKAP8L	0.7399838713993265	0.7355310227588796	0.7377574470791028	176.24958215773464	4.823639556500336e-12	2.0862592659091104e-11	0.008707634438629708
ENSG00000012048	672	BRCA1	0.07318724950687099	0.025317842258115994	0.04925254588249348	6.1690025993061255	0.009740164120393127	0.010864310881656545	1.531437873125224
ENSG00000012963	55148	UBR7	1.5517419923735263	1.1833257347454305	1.367533863559478	99.3880229123478	4.543181322119534e-10	1.1525967492713688e-9	0.3910414412105847
ENSG00000013583	50865	HEBP1	5.003323245230316	3.6952493933971735	4.3492863193137445	77.52605349761942	3.0796035958624954e-9	6.560534100825004e-9	0.43721492670779294
ENSG00000014216	823	CAPN1	1.9330691025816147	1.5791294793680386	1.7560992909748263	123.15001269597587	8.449615558166688e-11	2.5660193818915624e-10	0.29176374276536887
ENSG00000015676	23386	NUDCD3	0.9831972438447293	0.8470728322622978	0.9151350380535134	428.9923770433709	3.314637151256373e-15	5.280283719612166e-14	0.21499485205881375
ENSG00000023191	6050	RNH1	3.873235118639879	3.818748070647875	3.845991594643876	415.14683204842186	4.349320183455777e-15	6.420115912593677e-14	0.020439334519096963
ENSG00000023697	51071	DERA	3.565183804510403	2.446803748888131	3.0059937766992673	183.21885120706997	3.5277867091149822e-12	1.5877046895630114e-11	0.5430780656942442
ENSG00000026103	355	FAS	0.8849862149961899	0.5732937366155716	0.7291399758058806	19.736913823871344	3.799839748263317e-5	4.847522103879291e-5	0.6263804659042789
ENSG00000028839	9519	TBPL1	1.4497569090957303	0.6626455891304728	1.0562012491131014	84.54722238807487	1.586777204544483e-9	3.5822468829244676e-9	1.129501646291974
ENSG00000030582	2896	GRN	23.314466864153758	20.82126915351169	22.067868008832725	220.71527039953816	7.799248242854351e-13	4.342204589871206e-12	0.16316742939188966
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000039650	11284	PNKP	0.793031085859431	0.6778073161605687	0.7354192010099997	48.374576873071746	1.0177221742615931e-7	1.680345960508707e-7	0.22650220977714608
ENSG00000043143	23338	JADE2	1.2092594288817844	0.9181828697100766	1.0637211492959304	64.29343224130817	1.2636068476037435e-8	2.4055960967855673e-8	0.39727036542000144
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000049541	5982	RFC2	1.0542153494517574	0.8498752593578158	0.9520453044047864	73.8867123218962	4.437755496346213e-9	9.16271437554573e-9	0.3108465930815702
ENSG00000050393	63933	MCUR1	12.918034989598086	11.592914615684453	12.255474802641272	67.35865151861965	8.916586315412087e-9	1.7469559737753718e-8	0.1561433079939878
ENSG00000050748	5601	MAPK9	2.4588474946623102	2.099581830434171	2.2792146625482412	230.4431477376329	5.489675902515459e-13	3.215768687613695e-12	0.2278802395133186
ENSG00000053371	8574	AKR7A2	2.065953402319599	1.5291676580781852	1.7975605301988915	124.3486360232202	7.826647373115666e-11	2.398312703953956e-10	0.4340611219291026
ENSG00000053747	3909	LAMA3	0.16157347494361032	0.13219087208865754	0.14688217351613392	13.085869578387637	3.691389249317857e-4	4.4377438827901465e-4	0.2895678136440889
ENSG00000054116	27095	TRAPPC3	3.4016882833401794	3.1749781962112333	3.288333239775706	1236.8070833057682	4.816917210138473e-19	1.3825242452444002e-16	0.0995042600647198
ENSG00000054267	51742	ARID4B	6.212024635008857	5.207741656609558	5.709883145809208	398.50961916215573	6.101076560350585e-15	8.313154605997788e-14	0.2544056693397687
ENSG00000058063	23200	ATP11B	2.7587209707557903	2.3515221953725844	2.5551215830641874	240.91046149755638	3.821505204075927e-13	2.3621679042694324e-12	0.23040459404828084
ENSG00000059588	6894	TARBP1	1.654053723990378	1.1925502751098358	1.4233019995501066	86.4407986154594	1.3383510953338226e-9	3.0728479008361013e-9	0.4719560061523209
ENSG00000060971	30	ACAA1	3.1109652389298854	2.6588350802928353	2.8849001596113597	385.8455628727975	7.96848047724664e-15	1.0358151840521701e-13	0.22656798083718144
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000062725	10513	APPBP2	1.2428502160996402	0.932823806529785	1.0878370113147124	629.08995390019345	1.3761447378658376e-16	5.016250374839048e-15	0.41397592533860994
ENSG00000065308	9697	TRAM2	1.4561446648262368	0.784601564924413	1.1203731148753246	16.56247748042098	1.0426180106403555e-4	1.2975870962961137e-4	0.8921215732388761
ENSG00000065361	2065	ERBB3	0.18876610934023316	0.17421291613099205	0.18148951273561256	25.573287359216877	7.75094478410773e-6	1.0383588745658711e-5	0.11574818040421908
ENSG00000065485	10954	PDIA5	0.816490698506723	0.6362719718728053	0.7263813351897639	80.67906751350978	2.271789351333384e-9	4.958910432522458e-9	0.35979287915712665
ENSG00000065534	4638	MYLK	0.3961149235540761	0.2900085388227303	0.34306173118840316	79.73694853414615	2.4851427826326375e-9	5.378131754975227e-9	0.44982367688680736
ENSG00000066027	5525	PPP2R5A	0.45680531043728606	0.27994352666826816	0.36837441855277714	43.59764064437552	2.1368025958468281e-7	3.3718352888592155e-7	0.7064436023856804
ENSG00000066044	1994	ELAVL1	3.785328674205825	3.2898731716762377	3.5376009229410306	512.2604418946958	7.607210397754032e-16	1.7849532641042022e-14	0.2023866051074532
ENSG00000066583	51015	ISOC1	4.384858437108631	3.608173578950694	3.9965160080296616	138.93711541399557	3.245040429729921e-11	1.1038159879631614e-10	0.2812615225463668
ENSG00000066855	9650	MTFR1	0.4808734400775185	0.35401820090422526	0.4174458204908717	53.312887611476036	5.034021932113497e-8	8.698860263588087e-8	0.4418337099761991
ENSG00000067248	54505	DHX29	1.9133357637989006	1.1473141186742086	1.5303249412365547	60.740616206948445	1.9288881251573315e-8	3.5601935100104523e-8	0.7378296334985985
ENSG00000067560	387	RHOA	41.18855960478697	39.09947366732927	40.14401663605811	435.77008642006297	2.9109465077058792e-15	4.7982101602018576e-14	0.07509448794235496
ENSG00000067704	55699	IARS2	6.884070995916502	4.7084060954504965	5.796238545683496	171.3163453036335	6.063015648056161e-12	2.5498182037962624e-11	0.5480232192838916
ENSG00000068120	80347	COASY	2.683701143478975	2.244815457385184	2.464258300432079	288.2700058161836	8.79710753384524e-14	7.136300219526677e-13	0.25762717396214674
ENSG00000069248	55746	NUP133	1.6096826315235322	1.0445066154418547	1.3270946234826932	124.5385320055739	7.732747259873458e-11	2.371375826361194e-10	0.6239546417069916
ENSG00000069943	9488	PIGB	1.8262991727816942	1.5443246551675966	1.685311913974645	352.80335318250104	1.6689243043438522e-14	1.8896922636349948e-13	0.24194704325640104
ENSG00000069966	10681	GNB5	0.06859012504450357	0.04527972496765576	0.056934925006079676	10.23591287677209	0.001224609976907282	0.0014301979143805967	0.5991356906413494
ENSG00000070061	8518	ELP1	0.6378998127766666	0.30278281748507235	0.47034131513086935	75.57863081922225	3.7371833868501886e-9	7.84590349109111e-9	1.0750465184305726
ENSG00000070770	1459	CSNK2A2	0.6574226248578777	0.5413699869241471	0.5993963058910123	46.40061772517744	1.371933537945627e-7	2.2261563068551686e-7	0.2802061988465627
ENSG00000071189	23161	SNX13	1.3966366325026078	1.303432716999068	1.3500346747508378	361.04421393876896	1.3794129120748823e-14	1.6049874941671277e-13	0.09964060580927869
ENSG00000072134	22905	EPN2	0.15049763363714105	0.1440904642260675	0.14729404893160422	40.933558379217516	3.330573261125365e-7	5.132741652127754e-7	0.06276594037465433
ENSG00000072501	8243	SMC1A	3.260438928877022	2.782172214029279	3.0213055714531496	722.0185808744508	4.360261051709788e-17	2.3309719892653947e-15	0.22885447273067339
ENSG00000072506	3028	HSD17B10	4.410845270725763	3.8571480359328434	4.133996653329303	645.7428403648846	1.1068136418006199e-16	4.340022827086166e-15	0.19352063547715814
ENSG00000072736	4775	NFATC3	1.1738044321353671	0.6149507491032903	0.8943775906193285	39.80383843122364	4.049656978445622e-7	6.185452583536832e-7	0.932649284731061
ENSG00000073060	949	SCARB1	4.304919469786891	2.619111493932312	3.4620154818596025	34.217717386587616	1.144927812738193e-6	1.659704810257344e-6	0.7169087744022518
ENSG00000073614	5927	KDM5A	2.7473962728479346	2.268899652626689	2.5081479627373113	122.72303342924022	8.684776263341282e-11	2.628689739692281e-10	0.2760722097967141
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000074696	51495	HACD3	1.1234703624728912	0.5945735673403522	0.8590219649066216	50.396237679346946	7.574958208948937e-8	1.2753525893574405e-7	0.9180348336259281
ENSG00000076662	3385	ICAM3	1.492788810154788	1.2796180388862415	1.3862034245205144	20.436670311760004	3.088858687513225e-5	3.963517667143146e-5	0.22229684149074713
ENSG00000076944	6813	STXBP2	3.9166152698031085	3.771515387195702	3.844065328499405	178.69084285098953	4.317231914490018e-12	1.892756127121076e-11	0.05446310700966572
ENSG00000077147	56889	TM9SF3	7.594358390989069	6.638118763604046	7.116238577296558	421.6106827933305	3.827073735805074e-15	5.883382266390494e-14	0.1941536427272217
ENSG00000077721	7319	UBE2A	7.6681010168805175	7.120040829373699	7.394070923127108	441.7060773341407	2.602192299837341e-15	4.39300401343806e-14	0.10698382844236454
ENSG00000078674	5108	PCM1	2.289290798495321	1.8317850386773709	2.0605379185863457	118.11565394598662	1.174702562056211e-10	3.4270821058218076e-10	0.32165052166773733
ENSG00000079277	8569	MKNK1	10.699386591177706	8.827572925245926	9.763479758211814	152.38276809182454	1.5522340750683048e-11	5.7748946717588216e-11	0.27743934817986604
ENSG00000079459	2222	FDFT1	9.111477707904525	6.520616002714686	7.8160468553096045	184.10469740172934	3.3930237075565854e-12	1.531700470189485e-11	0.4826767883006484
ENSG00000079462	5050	PAFAH1B3	0.7145636780289375	0.5033878489458246	0.6089757634873811	48.187318006592704	1.0464982864273817e-7	1.7259368626070268e-7	0.5053921898373459
ENSG00000079999	9817	KEAP1	3.78712579194224	2.7985900526053635	3.2928579222738015	225.52351375099462	6.544558904179933e-13	3.743172292761804e-12	0.4364031708066196
ENSG00000080546	27244	SESN1	0.446887190595709	0.2404886531828834	0.3436879218892962	27.730022588039912	4.611792967492462e-6	6.297636513427746e-6	0.8939418665893089
ENSG00000080802	4850	CNOT4	0.42932821379695135	0.3502815025661723	0.38980485818156185	86.68766658846644	1.3092981258646863e-9	3.012035272697176e-9	0.2935661789973536
ENSG00000081237	5788	PTPRC	15.607113113612252	14.38004929055807	14.993581202085158	532.4675375172309	5.515191664760885e-16	1.3922457152321804e-14	0.1181350821989664
ENSG00000082212	4200	ME2	4.27948525381041	3.613856156545117	3.9466707051777634	461.4877834808474	1.8095789662781482e-15	3.350402990918731e-14	0.24389819313105732
ENSG00000083168	7994	KAT6A	1.7370671445049926	1.7355138448823744	1.7362904946936835	331.0502596363346	2.8200755321285315e-14	2.8532528913300434e-13	0.001290646823714603
ENSG00000083457	3682	ITGAE	2.3166169579003943	1.4815308452411708	1.899073901570783	71.58849701883973	5.6365859747717174e-9	1.1450702216465378e-8	0.6449308575468297
ENSG00000083720	5019	OXCT1	2.7739874747545907	2.313557830108743	2.5437726524316666	179.4261873249837	4.176563632586521e-12	1.839237743656283e-11	0.2618481123289027
ENSG00000083828	54807	ZNF586	1.1121874558137719	0.8795460891541418	0.9958667724839567	157.03970589259438	1.219681022571503e-11	4.664896672858072e-11	0.3385688868669142
ENSG00000084072	10450	PPIE	0.7468592947370594	0.4666148226225648	0.6067370586798121	58.344505674149524	2.5977783817748517e-8	4.708374134835666e-8	0.6786043335963682
ENSG00000085719	8895	CPNE3	3.3348825214858913	2.6845898133695805	3.0097361674277354	143.5324584438655	2.50374472532873e-11	8.804279229689293e-11	0.31293426893124954
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000086827	9183	ZW10	1.1423370182290793	1.1295395751802926	1.1359382967046856	321.57097734272526	3.582150276068729e-14	3.485440660078338e-13	0.016253526232780813
ENSG00000087088	581	BAX	0.7420595123577365	0.7207898502511317	0.731424681304434	25.47164404260929	7.949341738647293e-6	1.0642164439285513e-5	0.04195619795224598
ENSG00000087470	10059	DNM1L	3.1847227674252827	2.7641788570769954	2.974450812251138	422.40802049758696	3.767661837241992e-15	5.822214932863016e-14	0.20431682144034968
ENSG00000087586	6790	AURKA	0.8987496831972717	0.6744784248791645	0.786614054038218	87.16170941675797	1.2554661720386843e-9	2.899371965315257e-9	0.4141470618266099
ENSG00000088256	2767	GNA11	0.28546633039056446	0.19718279078194517	0.2413245605862548	12.894141037299345	3.981067584835841e-4	4.778730666211365e-4	0.5337869501829491
ENSG00000088808	23368	PPP1R13B	0.3344067622667779	0.32394864211467345	0.3291777021907256	26.268890023785893	6.532883058030531e-6	8.788512370517609e-6	0.0458389109133146
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000090674	57192	MCOLN1	1.5282553288019265	1.2113841634839335	1.3698197461429296	44.01810900536337	1.996396266852342e-7	3.1628929241761573e-7	0.3352291414113574
ENSG00000090861	16	AARS1	5.319410422575468	5.1936950778852635	5.256552750230364	226.90131637223945	6.227899521455212e-13	3.5775755818310967e-12	0.03450503752770562
ENSG00000091140	1738	DLD	9.459355794352842	8.759464764865184	9.109410279609012	237.2647991817537	4.3277532724203733e-13	2.620498767198214e-12	0.11089921718212636
ENSG00000091157	23335	WDR7	2.529052795203724	1.9279475125692072	2.2285001538864657	135.95825103959675	3.8558740306589256e-11	1.2883308838924587e-10	0.3915313788406076
ENSG00000091640	9552	SPAG7	5.90779189164942	5.902029160807285	5.904910526228352	747.9868176385025	3.2461333069603064e-17	1.935935180251503e-15	0.0014079576364212087
ENSG00000092010	5720	PSME1	13.230754262183476	11.30632022056568	12.268537241374577	251.00160349232772	2.7334220618165035e-13	1.7785226441687645e-12	0.2267658464127793
ENSG00000092020	55012	PPP2R3C	3.829086962209381	3.564072045895324	3.6965795040523513	246.23311942840382	3.1970961603977634e-13	2.041050953824672e-12	0.10347392503995789
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000097007	25	ABL1	2.2777431230123164	1.3905811360920348	1.8341621295521755	40.63637907195033	3.5047937720779086e-7	5.387939441323914e-7	0.7119171295149858
ENSG00000099622	1153	CIRBP	7.54554201516638	6.960595575896559	7.25306879553147	296.5878165462624	6.964993747872412e-14	5.925487154103928e-13	0.116413782859905
ENSG00000099942	1399	CRKL	1.4250709512076172	1.212061702121731	1.3185663266646743	317.25155156648304	4.003813250780442e-14	3.8044239920145947e-13	0.23357060614286373
ENSG00000100225	25793	FBXO7	9.198562251300933	7.854234904637804	8.526398577969369	208.12371421219643	1.2570807129446659e-12	6.506338378206408e-12	0.2279376366449366
ENSG00000100292	3162	HMOX1	22.19219148928049	12.57769126889793	17.384941379089206	27.54141754749295	4.819972158316914e-6	6.56680399206809e-6	0.8191850125315967
ENSG00000100422	64781	CERK	2.6909134773060703	2.0939905526083065	2.392452014957188	49.40281662477095	8.746618368184703e-8	1.4601894330231544e-7	0.3618410704893418
ENSG00000100439	63874	ABHD4	2.0257316568415313	1.8884941539292557	1.957112905385393	688.1516488993692	6.511167181306217e-17	2.991226768807096e-15	0.10120675916946065
ENSG00000100479	5427	POLE2	0.3805052500294553	0.288793173126729	0.3346492115780921	37.65093861292787	5.9547143299273e-7	8.919670537369329e-7	0.39787972117906856
ENSG00000100504	5836	PYGL	3.4209446548911635	2.9914867627894273	3.206215708840295	61.231309936541194	1.8171133930127002e-8	3.3717169712749725e-8	0.19353208478608241
ENSG00000100554	51382	ATP6V1D	6.209314895662524	5.991425810899959	6.10037035328124	170.3715465501636	6.33898366103202e-12	2.6480485071850767e-11	0.05153472801956127
ENSG00000100575	26520	TIMM9	1.3605170229402201	1.0858498718605503	1.2231834474003853	105.64119181521669	2.822133042664034e-10	7.494534560379672e-10	0.325330356002804
ENSG00000100596	9517	SPTLC2	1.2178614906838579	0.9571392906099733	1.0875003906469156	94.46249363997649	6.743188370738933e-10	1.6456541144135234e-9	0.3475492648906098
ENSG00000100600	5641	LGMN	6.565728353547627	6.291413354239812	6.428570853893719	36.846047628825175	6.910001690757816e-7	1.0276679206254858e-6	0.061570909702300725
ENSG00000101146	8480	RAE1	2.039990508363185	1.5569672572589108	1.7984788828110478	347.19277794331606	1.9048325031758426e-14	2.0854752903773894e-13	0.3898238345438294
ENSG00000101150	7165	TPD52L2	3.203887341221503	3.101948193908197	3.1529177675648503	102.2089332874445	3.65284613197443e-10	9.451052516736982e-10	0.04664882701937767
ENSG00000101190	10732	TCFL5	0.5941702256888773	0.2746561657188057	0.4344131957038414	16.999697747606284	9.006329632425484e-5	1.1261945008705684e-4	1.1132496333809245
ENSG00000101224	994	CDC25B	1.5815248341619368	0.9685164129990173	1.2750206235804773	70.8445720331183	6.09919863927738e-9	1.229369725729347e-8	0.7074678073638306
ENSG00000101557	9097	USP14	4.837220027247437	4.418932269476437	4.628076148361935	414.57131150163116	4.3995556238331414e-15	6.470127155347177e-14	0.13048034356567317
ENSG00000101843	5716	PSMD10	4.142898157668424	3.556920684487592	3.8499094210780065	266.4129607932674	1.67892561227659e-13	1.2025038724501249e-12	0.220011551655227
ENSG00000101856	10857	PGRMC1	4.274398569465105	4.180214588104961	4.227306578785032	348.45427744879817	1.848705420123329e-14	2.0371806802250393e-13	0.032144435590379494
ENSG00000101945	6839	SUV39H1	0.810300136484063	0.7856996335493409	0.7979998850167017	257.9260619567233	2.188191392046167e-13	1.4797410507580574e-12	0.04447849603424764
ENSG00000102078	9016	SLC25A14	0.5961878750917263	0.5396202885960587	0.5679040818438924	129.3362774125815	5.7321987757929994e-11	1.8199501089114852e-10	0.14382244334169014
ENSG00000102241	27336	HTATSF1	1.2265283094578512	0.80897604060498	1.0177521750314156	103.38892743590463	3.3398000871497974e-10	8.719972610504534e-10	0.600411652886711
ENSG00000102879	11151	CORO1A	2.2758664357788225	2.0062280605076226	2.1410472481432223	28.195630501684995	4.139596726969941e-6	5.673923628179977e-6	0.18193027694878605
ENSG00000102893	5257	PHKB	2.591113390556911	1.9231412382402902	2.2571273143986	175.87985703125432	4.9059769795583265e-12	2.1187821977219148e-11	0.43010743099318705
ENSG00000102900	9688	NUP93	4.339991668547477	3.7461424080629087	4.0430670383051925	1270.2422844659059	3.8509935117159007e-19	1.270090720456587e-16	0.21228652905851342
ENSG00000103051	25839	COG4	1.5836707046051213	1.3885244378037163	1.4860975712044184	140.51902930490084	2.9652169253632556e-11	1.0197390457899483e-10	0.18971981594265352
ENSG00000103066	23659	PLA2G15	0.3524384349632143	0.21936850123976637	0.28590346810149025	13.637059540863639	2.9817366698235053e-4	3.605058149701035e-4	0.6840148786670222
ENSG00000103245	64428	CIAO3	0.46981294167960347	0.42199087143478664	0.4459019065571951	99.57939508587535	4.47564566870807e-10	1.1366779969233334e-9	0.15487466433678176
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000103266	10273	STUB1	1.869468364047753	1.6178890128817378	1.7436786884647448	98.91485614624075	4.715109535276385e-10	1.1906153183970243e-9	0.20851541514995375
ENSG00000103423	9093	DNAJA3	1.550650760418603	1.1376881369519665	1.3441694486852853	190.52904033773825	2.5715354984273947e-12	1.2115515401086273e-11	0.44676865700096036
ENSG00000103540	9738	CCP110	1.3668624759839147	1.0876198701175248	1.22724117305072	254.34292051772525	2.453382983421428e-13	1.6284535373179815e-12	0.3296936826650157
ENSG00000103653	1445	CSK	5.645556430552566	4.6764500463270755	5.161003238439822	288.0153838986003	8.861131373001361e-14	7.173527089684867e-13	0.27170200435757197
ENSG00000103942	9455	HOMER2	7.6371615586217345	6.860092463058715	7.248627010840225	128.4434922989194	6.055753361830602e-11	1.9134632826998293e-10	0.1548085214631394
ENSG00000104325	1666	DECR1	8.512593744334575	6.761246165796383	7.636919955065479	348.9521129504675	1.827066530153471e-14	2.019511657491814e-13	0.3323096065411675
ENSG00000104365	3551	IKBKB	1.5640259458736914	1.4032388922819028	1.4836324190777967	337.4955491771558	2.405861734856557e-14	2.524559422570965e-13	0.15650380663880065
ENSG00000104522	7264	GFUS	0.8530902056206875	0.6077423059946522	0.7304162558076698	69.56073428444256	7.000911804128023e-9	1.3947762513243473e-8	0.48923857607081833
ENSG00000104763	427	ASAH1	7.221213808977957	7.071780930957515	7.146497369967736	102.85039467489052	3.4787857303648954e-10	9.048044937096335e-10	0.030167775401550134
ENSG00000104823	1891	ECH1	6.335914578565927	5.193445066967357	5.764679822766642	206.6535988473593	1.3315252314445522e-12	6.837966874419708e-12	0.28686101843318834
ENSG00000104872	55011	PIH1D1	4.051858513702072	3.714978560795404	3.8834185372487378	628.3999728984077	1.3887893310213565e-16	5.018681619406994e-15	0.12522991277589068
ENSG00000105127	10270	AKAP8	1.7218627102795672	1.5431537204629775	1.6325082153712724	285.57930870365647	9.500732256131179e-14	7.533191564055047e-13	0.15808833415679924
ENSG00000105171	10775	POP4	4.017120074539675	3.8487182326047518	3.9329191535722128	668.6226964013294	8.278831792140303e-17	3.54467531142572e-15	0.06178353090938149
ENSG00000105258	5438	POLR2I	1.342181010492541	0.8237546808178593	1.0829678456551999	36.47451478134269	7.407871145281934e-7	1.0978598245779967e-6	0.7042925876937465
ENSG00000105379	2109	ETFB	2.819294451463423	2.5777570622779056	2.6985257568706644	146.13757466604358	2.1689161305807902e-11	7.769603573115852e-11	0.12921785808725605
ENSG00000105447	83743	GRWD1	1.4633669384409675	1.4574569213561994	1.4604119298985831	109.76462446455142	2.0909018752456262e-10	5.73487946739429e-10	0.005838328078105914
ENSG00000105486	3978	LIG1	0.523746520056243	0.3652284149883378	0.44448746752229035	29.758641832584487	2.9088861514223705e-6	4.047205257336541e-6	0.5200697408819737
ENSG00000105968	94239	H2AZ2	2.202225038356995	2.010001559205215	2.106113298781105	144.13512634207353	2.4214311026974906e-11	8.552840573456494e-11	0.1317652803058742
ENSG00000105993	10049	DNAJB6	5.080886546934105	4.420444196145125	4.750665371539615	168.85882141676365	6.810582630562291e-12	2.815325484483221e-11	0.2008889013427546
ENSG00000106080	55033	FKBP14	0.5503600121498265	0.504627872220037	0.5274939421849318	66.81237410033731	9.478281489779546e-9	1.845582358009904e-8	0.12515575785472444
ENSG00000106355	23658	LSM5	1.0472656527295745	0.9181636589352165	0.9827146558323955	214.73425027065878	9.751388428414687e-13	5.224807127242686e-12	0.18980421110299228
ENSG00000106399	6119	RPA3	2.951877013020276	2.7618584088211087	2.856867710920693	423.9293574516596	3.657142592405802e-15	5.710916879825271e-14	0.09599325484013654
ENSG00000106462	2146	EZH2	4.27249549230315	4.078425621667878	4.175460556985514	52.84039337341797	5.371404401712538e-8	9.242834194508395e-8	0.06706662792210949
ENSG00000106605	644	BLVRA	10.97175788292328	9.693330183295387	10.332544033109334	175.60023368838003	4.96929308828413e-12	2.1422292180078483e-11	0.1787303915609435
ENSG00000106804	727	C5	0.792982486751766	0.5736557795521834	0.6833191331519746	76.79968886355036	3.308411590081073e-9	7.010217595265519e-9	0.46710369229684395
ENSG00000106976	1759	DNM1	1.100674065918234	0.9981108155532525	1.049392440735743	31.477617723212866	2.00577293803e-6	2.8369101690549443e-6	0.14111541282282763
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000107560	22841	RAB11FIP2	1.3906422548353117	0.9736054872079455	1.1821238710216286	155.01367173596648	1.3534264764018642e-11	5.1056787736609424e-11	0.51434212760607
ENSG00000107798	3988	LIPA	86.13180272288498	81.00860968762956	83.57020620525722	482.7783739918981	1.2446186136482937e-15	2.5688928185700782e-14	0.08847077950182758
ENSG00000108039	7511	XPNPEP1	4.986893198582462	4.672407912696621	4.829650555639541	1132.7996914278715	1.0062741685239962e-18	2.0590451434556529e-16	0.09397507542595473
ENSG00000108055	9126	SMC3	0.5625161289921033	0.3943604992909172	0.4784383141415102	26.03043718199929	6.924506069894464e-6	9.298488123727935e-6	0.5123794103285242
ENSG00000108349	22794	CASC3	3.7493301403126504	3.7042544600982157	3.7267923002054326	315.73109786809164	4.165228314791033e-14	3.929485662952304e-13	0.01744965854377556
ENSG00000108384	5889	RAD51C	0.612387495876502	0.6042501491900194	0.6083188225332606	51.613304312585484	6.372072126106176e-8	1.0851449561289725e-7	0.019298901065226803
ENSG00000108523	26001	RNF167	2.8195504481510496	2.7614897270209333	2.7905200875859912	203.77407867155546	1.4920684535028652e-12	7.523101798112001e-12	0.03001839579846788
