Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000124151	8202	NCOA3	1.348205268791295	1.3157531068803328	1.3369175603005259	1046.9361846886422	2.292025752819813e-22	7.034793186733521e-22	0.03515136695800425
ENSG00000124164	9217	VAPB	10.44165850652459	9.406183440977609	10.081493266334336	92.6695207882007	2.233036629920443e-11	3.868125330739145e-11	0.15066950809702506
ENSG00000124356	10617	STAMBP	3.948979173913121	3.7257066741189426	3.8713191739847117	761.2344489200228	7.062017618775938e-21	1.9585580339901676e-20	0.08396566436279485
ENSG00000124664	25803	SPDEF	4.10264160331775	3.5746254075384383	3.918983796090164	240.88666840027588	1.4057731833319895e-15	3.2177701069508445e-15	0.19876106265806293
ENSG00000125744	6253	RTN2	2.3463370780450012	2.3141249067955627	2.3351328445669366	65.60193315297198	6.04685083888196e-10	9.66317428136442e-10	0.019943550631015716
ENSG00000126602	10131	TRAP1	6.6644996640114	6.59319108599042	6.639696680351929	1626.7648332807244	1.9658712828373827e-24	7.36973612941977e-24	0.015519674717427545
ENSG00000126768	10245	TIMM17B	5.626513232911528	5.5515154118166565	5.600427034269834	1967.8259902952254	2.50593969132669e-25	1.1361128242985682e-24	0.01935951528046731
ENSG00000127452	54850	FBXL12	0.2952344291989031	0.2642819146254823	0.28446833717336545	49.27765786612923	8.254272735407807e-9	1.217703460567163e-8	0.15978327155963878
ENSG00000127616	6597	SMARCA4	3.7766876681512165	3.738338569967897	3.7633488513918016	8333.496570724757	3.9241420462516786e-32	8.822037690990757e-31	0.014724242408592492
ENSG00000127666	148022	TICAM1	5.565834449309017	5.529402127875754	5.553162337506144	1973.0737445996651	2.4347046993463407e-25	1.106577852827129e-24	0.009474501602415586
ENSG00000127955	2770	GNAI1	0.3702164520088767	0.2479163187723959	0.3276772752309704	27.100381696387526	1.2331466278071692e-6	1.6199535248548758e-6	0.578515770308728
ENSG00000128016	7538	ZFP36	20.03428204973114	19.86712589461848	19.976140778387606	1400.4366205314493	9.928307067422583e-24	3.4047270360006963e-23	0.012087631951056999
ENSG00000128965	79094	CHAC1	0.1405243462797797	0.1278429447424637	0.13611342400593068	14.789667999575812	8.770607105898734e-5	1.0642144956506438e-4	0.13644755861129276
ENSG00000129038	4016	LOXL1	1.0512568794347623	0.8676128541022559	0.9873806967104124	107.12193997336024	5.384377975206703e-12	9.761171377947675e-12	0.27699190901806925
ENSG00000129515	58533	SNX6	2.9953498981693643	2.787853937687818	2.9231773901757836	97.04578199358346	1.4228961781422994e-11	2.498920589252567e-11	0.1035695625765416
ENSG00000130227	23039	XPO7	15.659373182942293	15.535358209952996	15.616237540163409	2805.817104556927	5.360182791915655e-27	6.532900745467641e-26	0.011470958146882815
ENSG00000131188	80758	PRR7	2.111396809493796	2.109090723279812	2.110594692549802	3406.218399455684	6.538470460225333e-28	9.759372027798345e-27	0.0015765853826310572
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000132646	5111	PCNA	1.7271222737497391	1.6509589683195784	1.7006306892522924	100.594581544465	1.0004579459071003e-11	1.7808331096560393e-11	0.06506595880596322
ENSG00000134222	84722	PSRC1	2.2585460635937955	2.256873226309425	2.2579642071470585	1941.9484065544411	2.892144635803299e-25	1.2971821899005048e-24	0.0010689568387078907
ENSG00000135048	23670	CEMIP2	6.2009053198723505	6.167803973768496	6.189391808184055	2121.2255395601496	1.111467585142606e-25	5.439356739049553e-25	0.007721947496241555
ENSG00000135269	26136	TES	5.3485503962764245	5.335894643243395	5.34414839522146	2711.2257994596916	7.775111954792691e-27	7.557857448620061e-26	0.0034177536804325115
ENSG00000136261	28969	BZW2	0.05168670013914774	0.05127886088116572	0.051544843005936605	30.874495639756958	4.3966796123105585e-7	5.887889480818986e-7	0.011428884497533431
ENSG00000136827	1861	TOR1A	7.090874075035063	7.031484416005392	7.0702168023290914	1370.7017269411147	1.251892418718548e-23	4.24506577126347e-23	0.012134187319330803
ENSG00000136869	7099	TLR4	5.685597451373081	5.670420130393018	5.680318383206103	2615.2301579217356	1.1494102687140052e-26	9.193172130844297e-26	0.00385632702512817
ENSG00000137331	8870	IER3	0.35113928870735284	0.2750343173345412	0.32466799431680976	12.13584605062573	2.8766196904020115e-4	3.423216676048931e-4	0.3524317855358181
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000140395	80349	WDR61	12.050876050687895	12.001328070336541	12.03364197056569	199.12617628268788	1.0127535808968347e-14	2.2056443961467366e-14	0.005943964744011598
ENSG00000140416	7168	TPM1	6.744384123202907	6.640863717240416	6.708377025476826	1688.643874574846	1.312726538084548e-24	5.007281374148983e-24	0.022315814526905786
ENSG00000140650	5373	PMM2	1.9597242232719052	1.7967552073773383	1.903039348178143	208.90000106183305	6.171691963619323e-15	1.3680228364570704e-14	0.12525678208480862
ENSG00000140830	54957	TXNL4B	8.576767560114513	7.9103205669284335	8.34495991031066	714.7646532927397	1.3881783610869634e-20	3.797291209260338e-20	0.11669786127309312
ENSG00000140943	8720	MBTPS1	1.1339115044941246	1.1063151644251472	1.1243127775136108	2584.843822353108	1.3046939856469387e-26	1.0071313892036387e-25	0.035545614677906345
ENSG00000141959	5211	PFKL	1.8967031646181913	1.86515041243256	1.8857282942927545	1374.4544603685254	1.215458699430624e-23	4.1292269603495277e-23	0.024201934339534104
ENSG00000142082	23410	SIRT3	3.168258408992925	2.8672964600208277	3.0635759919591528	153.0196190267525	1.5052476529598018e-13	2.9703135976920096e-13	0.14399893139909503
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000143514	7159	TP53BP2	6.99675904318507	6.985378316307107	6.99280052948839	1243.9196118081643	3.5703722761978464e-23	1.1648579926248719e-22	0.0023485567953325237
ENSG00000143653	51097	SCCPDH	2.178157440680902	1.85462676812669	2.0656250328359587	47.75810991432936	1.0905362643210915e-8	1.5931750730923858e-8	0.23197935528380964
ENSG00000144560	9686	VGLL4	12.247103142988884	12.196171058364675	12.22938763529351	5045.420478813789	9.174492691165137e-30	1.6616956986398516e-28	0.00601225283057083
ENSG00000145555	4651	MYO10	1.3072891563174585	1.1648906672486785	1.257759247076144	184.48227380705742	2.224766261987886e-14	4.666744697496136e-14	0.16638372817646407
ENSG00000145687	23635	SSBP2	4.220858335416858	4.034517824142725	4.156044244538899	1742.2520989606608	9.360999619429077e-25	3.646575896764735e-24	0.06514014544443203
ENSG00000145715	5921	RASA1	2.6881780369563795	2.494433297155843	2.62078856224315	599.4823284614698	9.131275365096699e-20	2.388171286719402e-19	0.10791659918172303
ENSG00000145901	10318	TNIP1	6.946214692627964	6.822110642167426	6.903048066380823	1488.955592307611	5.1194134485534735e-24	1.7991788730476324e-23	0.02600884900664502
ENSG00000145907	10146	G3BP1	0.36350474593751136	0.28437206099035955	0.3359803337819804	50.6791687302545	6.423798014667996e-9	9.547043093155113e-9	0.3541944702731099
