Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000164651	2.095831346588622	-2.123619779233323e-4	1.7475744182366884	-1.2151813147826152e-4	0.9999030425592745	NA	221833	SP8
ENSG00000146350	25.411172085450165	-5.05408154305063e-4	0.5919030697781568	-8.538697974560062e-4	0.9993187105544613	0.9993187105544613	221322	TBC1D32
ENSG00000254986	1419.9773802262337	-7.068145755896721e-4	0.1756585081427875	-0.004023799262914859	0.996789481355916	0.9978404297090713	10072	DPP3
ENSG00000197978	24.076466859295465	-9.027884899322456e-4	0.8079235062215464	-0.0011174182741066152	0.9991084293966707	0.9992487536142826	440295	GOLGA6L9
ENSG00000106086	377.9063774753856	-9.041795407752343e-4	0.17744782275302495	-0.005095467088563197	0.9959344230729247	0.9976205176214188	84725	PLEKHA8
ENSG00000129187	1352.4990106569383	-0.0012385090492936278	0.2013214657350547	-0.006151897636805129	0.9950915268168585	0.9973122855664026	1635	DCTD
ENSG00000161204	1190.3595713119141	-0.0012944400807869117	0.14153907140766805	-0.009145461164278798	0.9927030794541571	0.9959899441765485	55324	ABCF3
ENSG00000273274	11.487275033355857	-0.001302390062216196	0.6943587832398694	-0.0018756730578667993	0.9985034303035402	0.9987839481937785	728116	ZBTB8B
ENSG00000183160	98.13707049314901	-0.0013583736653662729	0.6163526387976009	-0.0022038904027672024	0.9982415512974337	0.998782716414077	338773	TMEM119
ENSG00000105854	388.5850834319078	-0.0014448868902075434	0.22642767215361795	-0.0063812292749592554	0.9949085502366365	0.9973122855664026	5445	PON2
ENSG00000147872	10705.08583248924	-0.0014614503321980857	0.256525373647647	-0.005697098542015869	0.9954543976213507	0.9973122855664026	123	PLIN2
ENSG00000167562	178.52655780008956	-0.0014858879485949825	0.2534269150547393	-0.005863181297353661	0.9953218849688469	0.9973122855664026	55762	ZNF701
ENSG00000150768	907.6003354804993	-0.001497075744164244	0.15129481655091942	-0.009895089457082567	0.9921049897317283	0.9955301390656855	1737	DLAT
ENSG00000213973	2.410194567161642	-0.001593515138927269	1.7457198765003534	-9.128126226767782e-4	0.9992716810026028	0.9993187105544613	7652	ZNF99
ENSG00000148672	3276.4499126178675	-0.0016184679862531412	0.16156403237741054	-0.010017501806790946	0.9920073236487384	0.9955301390656855	2746	GLUD1
ENSG00000139908	19.96433313498583	-0.0017724321932834155	0.5807993942160666	-0.003051711504754157	0.9975650902856954	0.9983361686352944	283629	TSSK4
ENSG00000260238	533.9299556889962	-0.002058414701709158	0.14673314274342553	-0.014028287428617668	0.9888074131509125	0.9939719916780982	100527963	PMF1-BGLAP
ENSG00000180044	4.977746403878517	-0.002236278028383667	1.1015301679433094	-0.0020301559534761262	0.998380171021396	0.998782716414077	401097	C3orf80
ENSG00000151458	790.315186739313	-0.002256614385202951	0.15717531175774785	-0.014357308154610436	0.988544919033792	0.9939719916780982	57182	ANKRD50
ENSG00000136014	10.404476774084495	-0.0022948696723960617	0.8934919158512741	-0.0025684280200897235	0.9979506931903894	0.9985817306553451	84101	USP44
ENSG00000197930	2647.0082214570443	-0.0024399236311672783	0.20886473068350608	-0.011681836484229156	0.9906794550163923	0.9949224298844362	30001	ERO1A
ENSG00000226784	8018.7183963768875	-0.002495056725516232	0.1732521547269964	-0.014401302710767665	0.9885098200854722	0.9939719916780982	441531	PGAM4
ENSG00000065600	453.608924189977	-0.0028821564734197954	0.2242751326303252	-0.012850985482061808	0.9897466793124778	0.9944248470383288	55248	PACC1
ENSG00000123200	1512.195050872561	-0.002913403562555654	0.17627054881017368	-0.016528022305604254	0.9868131465720796	0.9929484833601496	23091	ZC3H13
ENSG00000153443	644.0784407605228	-0.002993581537806819	0.2472877729882622	-0.012105659336213572	0.9903413172263503	0.9946714414624599	124402	UBALD1
ENSG00000100056	392.6412582352443	-0.0031483911184962917	0.20691297720717447	-0.015216015742424515	0.9878598444265669	0.9937208577710953	8220	ESS2
ENSG00000119396	3062.785582318802	-0.003346595443432111	0.13583688422684628	-0.024636868421122858	0.9803446114695441	0.9889550897116622	51552	RAB14
ENSG00000076685	1521.4145999210011	-0.00367846747280291	0.1480434236695613	-0.02484721969827848	0.9801768267975921	0.9888558735745064	22978	NT5C2
ENSG00000139620	442.13804364826336	-0.003770410814360974	0.1590837715761709	-0.023700788439980275	0.9810912770993283	0.9894980503114958	54934	KANSL2
ENSG00000197081	17330.28003765403	-0.0037765095064836345	0.18774843898133778	-0.020114731855954446	0.9839518482016307	0.9912121285752216	3482	IGF2R
ENSG00000205531	824.8564920132873	-0.003923284796216273	0.3377100237776511	-0.01161731817234827	0.9907309296883215	0.9949224298844362	4676	NAP1L4
ENSG00000067606	22.714463505501964	-0.003926864907035716	0.8234649550681948	-0.0047687091999082274	0.996195134975251	0.9976205176214188	5590	PRKCZ
ENSG00000259494	228.8204692588461	-0.004070499808914949	0.20289164897127712	-0.020062431497568436	0.983993569430933	0.9912121285752216	26589	MRPL46
ENSG00000266338	218.80860236136675	-0.004159411584279274	0.545837836906295	-0.007620233159089938	0.9939199924549669	0.9967706739786113	284565	NBPF15
ENSG00000143702	1611.7389750522154	-0.004471628935099217	0.20296123554490686	-0.022031935916697904	0.9824224805384602	0.9902095518633227	9859	CEP170
ENSG00000243147	314.64440004724105	-0.0044749384751423225	0.21796339583960406	-0.020530687998802154	0.9836200317489264	0.9909957903344802	9553	MRPL33
ENSG00000182240	12.746238828777408	-0.004599568583352388	0.7290446425932505	-0.006309035571527524	0.9949661513184376	0.9973122855664026	25825	BACE2
ENSG00000072415	408.65436213434936	-0.004633544114228688	0.1798003353673318	-0.025770497617606577	0.9794403935212207	0.9886226829831373	64398	PALS1
ENSG00000168813	130.96952254091357	-0.004881330926298114	0.481850238309603	-0.010130390188085193	0.9919172563225872	0.9955301390656855	22847	ZNF507
