Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000135164	1565.6046509648193	-1.638509985471196e-5	0.09491737817742592	-1.726248677463871e-4	0.9998622652838985	0.9998845499999037	9988	DMTF1
ENSG00000165240	1331.5825570870322	-3.904653020392639e-5	0.1066371520446323	-3.661625376827741e-4	0.999707844570967	0.9998845499999037	538	ATP7A
ENSG00000131471	46.01877695295212	-5.93031817031415e-5	0.3972639353885425	-1.492790470525351e-4	0.9998808925535478	0.9998845499999037	8639	AOC3
ENSG00000125676	4497.507226742038	-9.317906955541579e-5	0.09860815165084681	-9.449428672524519e-4	0.9992460447875817	0.9998532548783605	57187	THOC2
ENSG00000177000	3268.0208800904493	-1.2090069333709967e-4	0.21420797272725633	-5.644079993746936e-4	0.9995496675952147	0.9998845499999037	4524	MTHFR
ENSG00000146733	574.9824895460309	-1.4264070296891366e-4	0.18920096281536355	-7.539110839943934e-4	0.9993984660428462	0.9998532548783605	5723	PSPH
ENSG00000133069	115.5650152596309	-1.8798128847942168e-4	0.24425135289483707	-7.69622301991332e-4	0.9993859303082123	0.9998532548783605	9911	TMCC2
ENSG00000128185	749.9398420066492	-1.9082281825567402e-4	0.11337200473031495	-0.0016831564256942985	0.9986570361086287	0.9998532548783605	85359	DGCR6L
ENSG00000149716	399.2065223450293	-2.2459755666371896e-4	0.14897812108280972	-0.0015075875238007336	0.9987971196463555	0.9998532548783605	220064	LTO1
ENSG00000156858	1254.3566273620102	-2.7159489738445315e-4	0.1119491516409376	-0.002426055878078992	0.9980642893700865	0.9998532548783605	78994	PRR14
ENSG00000149600	1436.5711035499596	-2.754437874036332e-4	0.08924208308094889	-0.0030864786868969223	0.9975373502184893	0.9998532548783605	149951	COMMD7
ENSG00000112242	2160.3744062842366	-2.87543303520721e-4	0.07668933181902227	-0.0037494563676638767	0.9970083736624301	0.9998205079621153	1871	E2F3
ENSG00000162341	832.9018722666914	-2.999860394707182e-4	0.12779475522553405	-0.002347404938029722	0.9981270435620889	0.9998532548783605	219931	TPCN2
ENSG00000067182	2680.8578549087383	-3.0407562591429354e-4	0.18489149584719272	-0.0016446166143066036	0.9986877863865429	0.9998532548783605	7132	TNFRSF1A
ENSG00000169756	31738.753766307276	-3.1869807462396506e-4	0.08623550699815488	-0.003695671141943701	0.9970512877662846	0.9998205079621153	3987	LIMS1
ENSG00000011105	82.50985533022723	-3.192125393494023e-4	0.2889731223286274	-0.0011046443931432	0.9991186214727824	0.9998532548783605	10867	TSPAN9
ENSG00000162636	2079.0316163908847	-3.374206754438151e-4	0.14629767862368234	-0.0023063980140912103	0.9981597622650058	0.9998532548783605	284611	EEIG2
ENSG00000111011	2790.699469321042	-3.5064655140610787e-4	0.09620419436097864	-0.003644815631326918	0.9970918643197352	0.9998205079621153	65117	RSRC2
ENSG00000160013	375.43652513945636	-3.724176143274125e-4	0.2592265837014866	-0.0014366490080209963	0.99885372033152	0.9998532548783605	5739	PTGIR
ENSG00000140553	3298.1817795609	-4.4178326888099766e-4	0.07905422946523077	-0.005588357155201931	0.9955411593136936	0.9997318417175084	55898	UNC45A
ENSG00000109436	226.38344388363734	-4.894000236536833e-4	0.38443224094254896	-0.0012730462524521223	0.9989842563243408	0.9998532548783605	23158	TBC1D9
ENSG00000168538	2471.4917902939183	-5.726237715592694e-4	0.11267456292592377	-0.005082103330950859	0.995945085670739	0.9998205079621153	60684	TRAPPC11
ENSG00000141551	7377.555543476127	-7.021286193979467e-4	0.07476549647895944	-0.00939107813716639	0.9925071138810942	0.9984869843811405	1453	CSNK1D
ENSG00000120333	368.03202062862897	-7.639484449393036e-4	0.1511251508635692	-0.005055071512411398	0.9959666536643526	0.9998205079621153	63931	MRPS14
ENSG00000175701	192.58947604491252	-7.719986678809259e-4	0.16497346890044967	-0.0046795322485870434	0.9962662870938995	0.9998205079621153	205251	MTLN
ENSG00000129946	275.64141337715574	-8.995407122989826e-4	0.22402373380179746	-0.004015381303727583	0.9967961978613251	0.9998205079621153	25759	SHC2
ENSG00000110321	46409.443210153935	-9.056409886872085e-4	0.11200919113229385	-0.00808541673707435	0.9935488411075459	0.9989255154763443	1982	EIF4G2
ENSG00000109929	1993.8722174356892	-9.106576544498084e-4	0.07629695437852198	-0.011935701259212565	0.9904769143547836	0.9980409619739687	6309	SC5D
ENSG00000136802	3201.807696737986	-9.464256862518991e-4	0.0765690212000437	-0.012360425553557408	0.9901380584046059	0.9980361691738892	56262	LRRC8A
ENSG00000139714	17.996138417691547	-0.0011853173306962633	0.46056864021347843	-0.0025735953931793018	0.9979465702368079	0.9998532548783605	283385	MORN3
ENSG00000103740	22.384936067227674	-0.0012575971151852301	0.4258695809095757	-0.0029530099625787874	0.9976438423673495	0.9998532548783605	23205	ACSBG1
ENSG00000116133	7678.8214563909205	-0.0012812552668998612	0.095687575545728	-0.01338998568615174	0.9893166563917712	0.9978260731846533	1718	DHCR24
ENSG00000163357	8.703354670878953	-0.0013079502318202837	0.812177149092163	-0.0016104248109938663	0.9987150674623794	NA	149095	DCST1
ENSG00000180353	7202.995111075288	-0.0013481811299612557	0.1554019020171005	-0.008675448063775315	0.9930780807598372	0.9987567065647309	3059	HCLS1
ENSG00000188283	528.8711238766301	-0.0013794556050709774	0.19200928724357658	-0.007184317096709213	0.9942677936194099	0.999253003183671	163087	ZNF383
ENSG00000172530	414.16005532165474	-0.001438010057631573	0.17101226704950423	-0.008408812317629246	0.993290817542786	0.998818354490539	54971	BANP
