Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000198522	337.8980262547712	-6.610302615424592e-5	0.04912211149417215	-0.001345687800128225	0.998926296804674	0.9997738716960114	11321	GPN1
ENSG00000143748	162.9020845709929	-9.347827326093461e-5	0.09206917830579701	-0.001015304741294176	0.9991899041615918	0.9997738716960114	4931	NVL
ENSG00000088832	3364.9572358584514	-1.2114155875007786e-4	0.20219497462249866	-5.991323917730949e-4	0.9995219615433267	0.9997738716960114	2280	FKBP1A
ENSG00000140299	1402.4098158504203	-3.3097357382304684e-4	0.06966051015026081	-0.0047512367209071845	0.9962090758385524	0.9984042562175329	663	BNIP2
ENSG00000064012	396.1939757260205	-3.5459567147985135e-4	0.20095649023770684	-0.001764539533211434	0.9985921018801296	0.9997696612051248	841	CASP8
ENSG00000069943	117.30671349543793	-5.9210048179696e-4	0.13548954678853667	-0.004370082385182616	0.9965131898337257	0.9984042562175329	9488	PIGB
ENSG00000106609	1005.7985786044468	-5.947933885595758e-4	0.07899634470794957	-0.0075293786156629666	0.9939924818127555	0.9972981817285158	55069	TMEM248
ENSG00000179526	519.4410892186712	-6.168417100351086e-4	0.061357082488887	-0.010053309007103313	0.9919787550750427	0.9967773834699339	81858	SHARPIN
ENSG00000171421	149.78511792922936	-6.449212697733132e-4	0.10155677768364633	-0.006350351837494	0.9949331863680926	0.9976890158649969	64979	MRPL36
ENSG00000180776	1215.4454366817154	-7.405871967900758e-4	0.084851712463732007	-0.008728017093427826	0.9930361383306795	0.9968217430862233	253832	ZDHHC20
ENSG00000055147	242.93803633588504	-8.237064294546771e-4	0.08867265963115745	-0.009289294274931689	0.9925883221109323	0.9968217430862233	10827	FAM114A2
ENSG00000133884	484.8175468190898	-9.017561461110549e-4	0.09288321351554733	-0.009708494269097544	0.9922538639993971	0.9968140375828745	5977	DPF2
ENSG00000089916	1410.7270147224501	-9.568839534704684e-4	0.13656841504543696	-0.007006627067848071	0.9944095661809942	0.9974490385302645	55668	GPATCH2L
ENSG00000182150	227.57362747734703	-0.001004537125002402	0.07989467067671631	-0.012573268235463848	0.989968247711848	0.9954676348509505	375748	ERCC6L2
ENSG00000176422	164.27099005104475	-0.0010282198985806775	0.09351439714222343	-0.010995311203438404	0.9912271877174986	0.9962591969198402	283377	SPRYD4
ENSG00000148187	340.3552125860243	-0.0010760843526210408	0.09431040161601316	-0.011410028312702363	0.9908963121043518	0.9960846624890314	92399	MRRF
ENSG00000060069	458.1663925702683	-0.00114326589373322	0.07413020374251104	-0.015422403231270193	0.9876951903574585	0.9942076387845056	9150	CTDP1
ENSG00000102383	2.6567123204486154	-0.001166101472511896	0.46489993944833385	-0.0025082848448972307	0.9979986803467089	0.9993394403882684	158866	ZDHHC15
ENSG00000124333	845.3261829585598	-0.0012489318505457723	0.05102824523467242	-0.024475304702368136	0.9804734818058305	0.9896900731268763	6845	VAMP7
ENSG00000205208	43.2464671228283	-0.001459585762717844	0.213152326406321	-0.006847618261203083	0.9945364338088044	0.9974490385302645	201725	C4orf46
