Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000179820	810.3578639938877	-0.001860665961914492	1.0952720714029505	-0.0016988162215540992	0.9986445414171509	0.9988346584953648	91663	MYADM
ENSG00000229833	240.55541376579902	-0.0024505885158695386	0.8103557388668652	-0.0030240897896228144	0.9975871291240441	0.9988346584953648	100131801	PET100
ENSG00000007080	69.46269070715937	-0.002463364617171549	1.1556788216858898	-0.0021315304658590384	0.9982992860382538	0.9988346584953648	115098	CCDC124
ENSG00000128609	194.79806388910714	-0.004983086992007585	0.9640693635576878	-0.005168805461900157	0.9958759082877482	0.9988346584953648	4698	NDUFA5
ENSG00000069667	492.44305714573443	-0.00501854797931522	1.1921410224004285	-0.004209693220027067	0.9966411606946481	0.9988346584953648	6095	RORA
ENSG00000121410	50.87969323803083	-0.0057049218028886964	1.187400437472461	-0.004804547499605422	0.9961665404768165	0.9988346584953648	1	A1BG
ENSG00000091640	195.3929164887534	-0.00683000380307245	1.083309652768678	-0.006304756710712037	0.9949695652875208	0.9988346584953648	9552	SPAG7
ENSG00000176978	380.3363496140401	-0.00780487524965098	1.0168991025910286	-0.007675171735095833	0.9938761590952521	0.9988346584953648	29952	DPP7
ENSG00000185650	727.364704437789	-0.008568195535256291	0.885138511948916	-0.00968006184296587	0.9922765487272636	0.9988346584953648	677	ZFP36L1
ENSG00000173960	92.94830010005097	-0.008796747974988956	1.0943746409595285	-0.008038150415543366	0.9935865529502272	0.9988346584953648	165324	UBXN2A
ENSG00000176871	66.48527504449325	-0.010818593669389854	1.0605351895847615	-0.01020106996508596	0.9918608649336457	0.9988346584953648	55884	WSB2
ENSG00000130309	85.39164298562056	-0.01121154979754857	1.2209178276967394	-0.009182886467223721	0.9926732196366269	0.9988346584953648	79709	COLGALT1
ENSG00000106144	40.86502391677065	-0.011776581149045723	1.233038964457508	-0.009550858884842287	0.9923796330071429	0.9988346584953648	835	CASP2
ENSG00000182196	280.11337219871626	-0.012985451505755434	0.9627470308004376	-0.01348791644151756	0.9892385260097716	0.9988346584953648	51329	ARL6IP4
ENSG00000120742	1239.1586784083813	-0.014382245586524968	0.6883769995641418	-0.020892978114654244	0.9833310280555915	0.9980350434283853	27230	SERP1
ENSG00000117091	94.48311898244944	-0.01463073430748677	1.0565838268909225	-0.013847206378824488	0.9889518808917089	0.9988346584953648	962	CD48
ENSG00000143774	2054.901196764158	-0.016610607974931576	0.7303646460242272	-0.02274289707935915	0.9818553577531467	0.9976851687361137	2987	GUK1
ENSG00000127616	68.06402267338628	-0.01662053218559708	1.0329299214210985	-0.01609066776062664	0.9871620586008665	0.9988346584953648	6597	SMARCA4
