Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	12	11.166030425616775	0.07203047805876744	0.9332125189504958	0.4438881943821903	0.5490249968800015	0.34088963661033544
protein polyubiquitination	GO:0000209		193	82	86.2017548857615	-0.04997128850166458	0.8464835441772746	0.6651641922999252	0.7648532511373283	0.47489740598718944
spliceosomal tri-snRNP complex assembly	GO:0000244		11	7	4.913053387271381	0.35401452939591066	1.1522988520007615	0.09808475354617625	0.1674183746875058	0.10395007373697175
spliceosomal complex assembly	GO:0000245		39	29	17.41900746396217	0.5097338369957953	1.2828595986526687	1.603413519752074e-4	9.286292339557639e-4	5.765859185061914e-4
mitochondrial fission	GO:0000266		9	2	4.0197709532220385	-0.698077743637306	0.479011156137886	0.9344851134192353	0.9836395806216603	0.6107418443589531
polysaccharide biosynthetic process	GO:0000271		10	9	4.466412170246709	0.7006391374811417	1.4503414880018657	0.004221125736025126	0.013974010692779478	0.008676463647595448
polysaccharide catabolic process	GO:0000272		5	5	2.2332060851233546	0.8059996531389682	1.5456541881046009	0.017761814728545912	0.04256327631331176	0.02642753950702432
nuclear division	GO:0000280		153	68	68.33610620477465	-0.004930563077360726	0.8778914534745172	0.4072545496159649	0.5082862810310496	0.31559496674896254
mitotic cytokinesis	GO:0000281		63	31	28.13839667255427	0.09685213123258164	0.951488279372468	0.20024085088332974	0.2958379292802472	0.1836857789372013
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	2	5.359694604296052	-0.985759816089087	0.36499710587130973	0.9853082518120344	1	0.6209000292291655
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	2	2.679847302148026	-0.2926126355291417	0.6901935109210603	0.8322922531734318	0.9011878364161346	0.5595475539717465
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	2	3.5731297361973677	-0.5802947079809228	0.5339914369845352	0.9344851134192353	0.9836395806216603	0.6107418443589531
response to reactive oxygen species	GO:0000302		82	64	36.62457979602301	0.5581634892343867	1.324637044038845	6.440884228589745e-10	1.789764876576518e-8	1.1112650641796941e-8
response to superoxide	GO:0000303		11	9	4.913053387271381	0.6053289576768167	1.365806946317899	0.013952555196874404	0.0368972157400579	0.02290948233147678
response to oxygen radical	GO:0000305		12	9	5.359694604296052	0.518317580687187	1.2902263138515266	0.03370576653692214	0.07207316893788177	0.044750232700169375
protein deneddylation	GO:0000338		10	7	4.466412170246709	0.4493247092002357	1.2314989749105971	0.04763871272814856	0.09458956547984478	0.05873066397120969
RNA splicing, via transesterification reactions	GO:0000375		186	105	83.07526636658879	0.23421332958329016	1.0562556707183817	4.184630876420816e-5	0.00030742706014034023	1.9088147062697368e-4
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	102	80.84206028146544	0.23247543515741342	1.0548932239097295	7.476463802973868e-5	4.956276313392936e-4	3.077352107853495e-4
alternative mRNA splicing, via spliceosome	GO:0000380		12	10	5.359694604296052	0.6236780963450134	1.3819462446349828	0.007368151416858487	0.022683924252934595	0.014084449231679268
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	21	16.972366246937497	0.21293593113600523	1.0396381208375578	0.12481152448833313	0.20132975330318684	0.1250056497106494
spliceosomal snRNP assembly	GO:0000387		32	21	14.292518944789471	0.38478618806266446	1.1776124602272668	0.004468808009175971	0.014646871584641289	0.009094242995019609
mRNA 3'-splice site recognition	GO:0000389		5	5	2.2332060851233546	0.8059996531389682	1.5456541881046009	0.017761814728545912	0.04256327631331176	0.02642753950702432
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	3	3.5731297361973677	-0.17482959987275826	0.7632929682239049	0.7741298823259088	0.8507497046954609	0.5282305165121156
mRNA splicing, via spliceosome	GO:0000398		181	102	80.84206028146544	0.23247543515741342	1.0548932239097295	7.476463802973868e-5	4.956276313392936e-4	3.077352107853495e-4
autophagy of mitochondrion	GO:0000422		31	14	13.8458777277648	0.011069778269080411	0.8892227242730318	0.547090832391163	0.6518483819385573	0.4047326793986345
mitophagy	GO:0000423		25	13	11.166030425616775	0.1520731857323039	0.992880836999814	0.29429852852694044	0.3997778643591645	0.24822208766577863
pexophagy	GO:0000425		6	3	2.679847302148026	0.11285247257902259	0.9633784968386063	0.551694910613297	0.6518483819385573	0.4047326793986345
maturation of 5.8S rRNA	GO:0000460		10	4	4.466412170246709	-0.11029107873518706	0.8055730578596066	0.6308586121807338	0.7288441915392666	0.4525393798302382
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	2.679847302148026	-0.985759816089087	0.36499710587130973	0.9713092984183307	1	0.6209000292291655
box C/D snoRNP assembly	GO:0000492		5	1	2.2332060851233546	-0.8034382592951324	0.43403048463485544	0.9481397908775142	0.9885057734207053	0.6137632636101149
embryonic axis specification	GO:0000578		9	7	4.0197709532220385	0.5546852248580619	1.3216194425429693	0.04763871272814856	0.09458956547984478	0.05873066397120969
telomere maintenance via recombination	GO:0000722		8	5	3.5731297361973677	0.33599602389323246	1.1375945672339185	0.2539547361132195	0.3474333118970728	0.21572135351207833
telomere maintenance	GO:0000723		65	36	29.03167910660361	0.2151313216994409	1.0413463152468339	0.016842215748518248	0.04256327631331176	0.02642753950702432
double-strand break repair via homologous recombination	GO:0000724		76	31	33.944732493874994	-0.09074648266221691	0.8186826085641333	0.7866065993578588	0.8637533153882466	0.536304458771351
recombinational repair	GO:0000725		78	31	34.83801492792434	-0.11672196906547769	0.8012904086837289	0.8389388324134195	0.9079353592494331	0.563737091096166
DNA double-strand break processing	GO:0000729		17	10	7.592900689419406	0.2753714020767975	1.088785658182873	0.17585941691645582	0.2607656362846528	0.1619093911911029
DNA synthesis involved in DNA repair	GO:0000731		31	17	13.8458777277648	0.2052257927100378	1.0336507511812396	0.16852533017394944	0.25323657767522856	0.15723459848044327
syncytium formation by plasma membrane fusion	GO:0000768		13	8	5.806335821320722	0.3204918373572671	1.1250135470124907	0.10717681579009168	0.18109302554576615	0.1124406648545642
sister chromatid segregation	GO:0000819		112	48	50.023816306763145	-0.04129820724823563	0.8524748656254032	0.5891685772641517	0.6924635283514455	0.42995062499354364
cell morphogenesis	GO:0000902		114	85	50.91709874081249	0.5124524612347889	1.2851909645347515	3.431897067105071e-11	1.3146617122060353e-9	8.162734955351921e-10
cytokinesis	GO:0000910		69	36	30.818243974702295	0.15541208699781867	0.9954154812925435	0.08529277642907267	0.14993315841919921	0.09309350244490189
nuclear-transcribed mRNA catabolic process	GO:0000956		62	22	27.6917554555296	-0.23009227854780767	0.728336620263177	0.916863818724861	0.9721511782960517	0.6036086950191862
mitochondrial RNA catabolic process	GO:0000957		6	3	2.679847302148026	0.11285247257902259	0.9633784968386063	0.40069814653572067	0.5006859645552353	0.31087593002697855
mitochondrial RNA metabolic process	GO:0000959		35	11	15.632442595863484	-0.35145313555207525	0.6556663239032577	0.948992009807369	0.9892019725164082	0.614195533648986
mitochondrial RNA processing	GO:0000963		18	4	8.039541906444077	-0.698077743637306	0.479011156137886	0.9871548191455704	1	0.6209000292291655
mitochondrial RNA 3'-end processing	GO:0000965		7	2	3.1264885191726965	-0.4467633153563999	0.6025640719411977	0.8943963056459037	0.9547466933079184	0.5928022497813356
RNA 5'-end processing	GO:0000966		22	13	9.826106774542762	0.27990655724218877	1.0924006032798466	0.08560867001059659	0.15008803441217047	0.09318966495346465
response to acid chemical	GO:0001101		38	18	16.972366246937497	0.05878525130874677	0.923545724540124	0.42949728754763655	0.5335635749636264	0.3312896392905337
promoter clearance during DNA-templated transcription	GO:0001109		7	4	3.1264885191726965	0.2463838652035454	1.0658224115414792	0.2497013824581445	0.3474333118970728	0.21572135351207833
RNA polymerase II promoter clearance	GO:0001111		7	4	3.1264885191726965	0.2463838652035454	1.0658224115414792	0.2497013824581445	0.3474333118970728	0.21572135351207833
formation of extrachromosomal circular DNA	GO:0001325		10	7	4.466412170246709	0.4493247092002357	1.2314989749105971	0.09808475354617625	0.1674183746875058	0.10395007373697175
guanine nucleotide transport	GO:0001408		8	2	3.5731297361973677	-0.5802947079809228	0.5339914369845352	0.9344851134192353	0.9836395806216603	0.6107418443589531
skeletal system development	GO:0001501		141	109	62.97641160047861	0.5485876449899433	1.316335714141706	3.401314102505934e-16	3.648249506347865e-14	2.2651982251266783e-14
ossification	GO:0001503		48	39	21.438778417184206	0.5983602883607234	1.3596952227328387	2.1342883378121894e-7	3.085225971883227e-6	1.9156168961208765e-6
neurotransmitter uptake	GO:0001504		19	15	8.486183123468749	0.5696108750747375	1.3345865635099576	0.0025050795262616084	0.009303837603421749	0.0057767530399079735
action potential	GO:0001508		54	44	24.11862571933223	0.6012052404929548	1.3621891398493786	9.681334114888118e-9	1.9229998095609252e-7	1.193990637964058e-7
RNA methylation	GO:0001510		47	7	20.992137200159533	-1.0982377995157773	0.3275685940638462	0.9999926954611579	1	0.6209000292291655
prostaglandin biosynthetic process	GO:0001516		13	11	5.806335821320722	0.6389455684758018	1.3954255546603846	0.003840752025956531	0.013011972909162903	0.008079134359628358
pseudouridine synthesis	GO:0001522		12	1	5.359694604296052	-1.6789069966490322	0.18551190722302774	0.9991782065219759	1	0.6209000292291655
retinoid metabolic process	GO:0001523		55	34	24.565266936356903	0.3250269925226585	1.1286867414991197	0.0020667558254738464	0.007800148833227472	0.004843112638542779
angiogenesis	GO:0001525		88	61	39.30442709817105	0.4395367028340727	1.223259279669483	1.3418036690780777e-6	1.59913179494794e-5	9.92900978224464e-6
cilium or flagellum-dependent cell motility	GO:0001539		40	7	17.865648680986837	-0.936969651919655	0.38242353816759417	0.9999311962061803	1	0.6209000292291655
ovarian follicle development	GO:0001541		6	6	2.679847302148026	0.8059996531389679	1.5456541881046009	0.0079303577216133965	0.023148062009068573	0.014372632378029214
fatty acid alpha-oxidation	GO:0001561		6	4	2.679847302148026	0.4005345450308036	1.1906638582605036	0.03977875724847413	0.08246365486028866	0.051201685713097043
response to protozoan	GO:0001562		5	4	2.2332060851233546	0.5828561018247582	1.3461331640446135	0.03977875724847413	0.08246365486028866	0.051201685713097043
blood vessel development	GO:0001568		113	79	50.470457523787815	0.4480596868936489	1.2304327391937246	2.5148982777357807e-8	4.379025799836686e-7	2.718937247113868e-7
vasculogenesis	GO:0001570		10	7	4.466412170246709	0.4493247092002357	1.2314989749105971	0.09808475354617625	0.1674183746875058	0.10395007373697175
ganglioside metabolic process	GO:0001573		15	12	6.699618255370065	0.5828561018247581	1.3461331640446133	0.005856262410267894	0.018606122811769384	0.011552542197669054
ganglioside biosynthetic process	GO:0001574		8	7	3.5731297361973677	0.6724682605144453	1.4251783045440487	0.017260255878514347	0.04256327631331176	0.02642753950702432
microtubule bundle formation	GO:0001578		60	13	26.79847302148026	-0.7233955516215961	0.4678473460767561	0.9999439618498729	1	0.6209000292291655
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	14.739160161814143	-0.49328333099129296	0.5779086106839934	0.9381817981354366	0.9863691400510383	0.6124366278884366
osteoblast differentiation	GO:0001649		22	20	9.826106774542762	0.710689473334643	1.4593530786050652	7.53630043435647e-6	7.115700568565801e-5	4.4181386910084954e-5
eye development	GO:0001654		53	30	23.671984502307563	0.2369051212490014	1.0583677382229004	0.020839425152699077	0.048719196640769465	0.030249750618275225
metanephros development	GO:0001656		5	3	2.2332060851233546	0.2951740293729773	1.1046139182511565	0.40069814653572067	0.5006859645552353	0.31087593002697855
ureteric bud development	GO:0001657		6	6	2.679847302148026	0.8059996531389679	1.5456541881046009	0.0079303577216133965	0.023148062009068573	0.014372632378029214
response to hypoxia	GO:0001666		94	65	41.984274400319066	0.4370921407646013	1.2212050866096034	3.893910228763917e-7	5.3137507778271975e-6	3.2993080132694082e-6
ameboidal-type cell migration	GO:0001667		30	19	13.39923651074013	0.349241250643253	1.1483949379059397	0.030644012710588697	0.06782659519888039	0.04211353494149961
long-chain fatty acid metabolic process	GO:0001676		76	49	33.944732493874994	0.3670866109632635	1.163021515312458	1.4772352875633643e-4	8.696391709332955e-4	5.399589866513106e-4
intracellular glucose homeostasis	GO:0001678		19	15	8.486183123468749	0.5696108750747375	1.3345865635099576	0.0025050795262616084	0.009303837603421749	0.0057767530399079735
tRNA 5'-leader removal	GO:0001682		11	8	4.913053387271381	0.4875459220204333	1.263895565688425	0.058196116287978716	0.11218755271474834	0.06965725475973579
histamine metabolic process	GO:0001692		5	4	2.2332060851233546	0.5828561018247582	1.3461331640446135	0.1278465273281873	0.20132975330318684	0.1250056497106494
in utero embryonic development	GO:0001701		7	4	3.1264885191726965	0.2463838652035454	1.0658224115414792	0.38457862877468885	0.49448458070454476	0.3070254906128235
formation of primary germ layer	GO:0001704		18	13	8.039541906444077	0.48057725270434004	1.257963004026843	0.007963485811436046	0.023148062009068573	0.014372632378029214
endoderm formation	GO:0001706		13	10	5.806335821320722	0.5436353886714769	1.3120503678399433	0.019126149386531694	0.04502423365507719	0.027955547992458207
mesoderm formation	GO:0001707		6	4	2.679847302148026	0.4005345450308036	1.1906638582605036	0.1278465273281873	0.20132975330318684	0.1250056497106494
cell fate specification	GO:0001708		6	4	2.679847302148026	0.4005345450308036	1.1906638582605036	0.1278465273281873	0.20132975330318684	0.1250056497106494
cell fate determination	GO:0001709		8	6	3.5731297361973677	0.518317580687187	1.2902263138515266	0.034269360580197375	0.07207316893788177	0.044750232700169375
morphogenesis of a polarized epithelium	GO:0001738		16	11	7.1462594723947355	0.4313062036975573	1.2163489938153804	0.04584487941533835	0.0928848085774309	0.05767218036067229
morphogenesis of a branching structure	GO:0001763		15	15	6.699618255370065	0.8059996531389679	1.5456541881046009	5.573912004478866e-6	5.435070923640028e-5	3.374635695350682e-5
neuron migration	GO:0001764		17	11	7.592900689419406	0.3706815818811225	1.1659783813753384	0.07826082399655215	0.14074875891801114	0.0873909085261619
membrane raft assembly	GO:0001765		8	7	3.5731297361973677	0.6724682605144453	1.4251783045440487	0.017260255878514347	0.04256327631331176	0.02642753950702432
immunological synapse formation	GO:0001771		5	4	2.2332060851233546	0.5828561018247582	1.3461331640446135	0.03977875724847413	0.08246365486028866	0.051201685713097043
myeloid dendritic cell activation	GO:0001773		6	3	2.679847302148026	0.11285247257902259	0.9633784968386063	0.551694910613297	0.6518483819385573	0.4047326793986345
microglial cell activation	GO:0001774		6	6	2.679847302148026	0.8059996531389679	1.5456541881046009	0.0079303577216133965	0.023148062009068573	0.014372632378029214
leukocyte homeostasis	GO:0001776		10	7	4.466412170246709	0.4493247092002357	1.2314989749105971	0.04763871272814856	0.09458956547984478	0.05873066397120969
plasma membrane repair	GO:0001778		17	4	7.592900689419406	-0.6409193297973574	0.5050600910967998	0.933696719888779	0.9836395806216603	0.6107418443589531
cytokine production	GO:0001816		10	10	4.466412170246709	0.8059996531389682	1.5456541881046009	3.1492534076299857e-4	0.001665625840741579	0.0010341871332013
negative regulation of cytokine production	GO:0001818		183	111	81.73534271551479	0.3060437016098812	1.1133498674223252	3.007367159871367e-6	3.193764371958444e-5	1.983008391900065e-5
kidney development	GO:0001822		46	27	20.545495983134867	0.273195122654202	1.087053084331888	0.027612908881674354	0.061857990949214514	0.03840762838842475
mesonephros development	GO:0001823		6	6	2.679847302148026	0.8059996531389679	1.5456541881046009	0.0079303577216133965	0.023148062009068573	0.014372632378029214
release of cytochrome c from mitochondria	GO:0001836		10	7	4.466412170246709	0.4493247092002357	1.2314989749105971	0.09808475354617625	0.1674183746875058	0.10395007373697175
epithelial to mesenchymal transition	GO:0001837		39	29	17.41900746396217	0.5097338369957953	1.2828595986526687	7.176745952492953e-5	4.781228390462076e-4	2.9686648473892187e-4
phagolysosome assembly	GO:0001845		7	2	3.1264885191726965	-0.4467633153563999	0.6025640719411977	0.8943963056459037	0.9547466933079184	0.5928022497813356
complement activation, lectin pathway	GO:0001867		9	8	4.0197709532220385	0.6882166174825846	1.4392276248959504	0.008580696778618859	0.024348294615731715	0.015117856838588156
response to yeast	GO:0001878		8	8	3.5731297361973677	0.8059996531389679	1.5456541881046009	0.0015805622023258384	0.006297589220708374	0.0039101733312111074
receptor recycling	GO:0001881		14	9	6.252977038345393	0.3641669008599287	1.160622586313116	0.1137218278805488	0.19088893988212305	0.11852294835233462
endothelial cell development	GO:0001885		28	17	12.505954076690786	0.30700848701998007	1.1141268861591465	0.06469955259239803	0.12232008589982515	0.07594854491051548
liver development	GO:0001889		10	5	4.466412170246709	0.1128524725790228	0.9633784968386063	0.3706324080054402	0.4861094654275313	0.3018253812925282
placenta development	GO:0001890		14	10	6.252977038345393	0.46952741651775504	1.2485795273336928	0.04028105915016268	0.08257925084951165	0.051273459266184374
maternal placenta development	GO:0001893		7	3	3.1264885191726965	-0.04129820724823563	0.8524748656254032	0.6770321219922526	0.7702425265686149	0.4782436072599993
tissue homeostasis	GO:0001894		58	35	25.905190587430916	0.30090470408196235	1.109215468359598	0.0035274085907550413	0.012242314467600468	0.0076012534107657665
retina homeostasis	GO:0001895		26	12	11.612671642641445	0.03280976490548615	0.9047628292749794	0.37208515477167053	0.48694306613969474	0.30234296399907595
cell killing	GO:0001906		119	84	53.15030482593585	0.45769295887075206	1.2385620361028853	1.9239209490228177e-12	9.642979485616235e-11	5.987326244475363e-11
leukocyte mediated cytotoxicity	GO:0001909		38	23	16.972366246937497	0.30390770934173184	1.1116305201704182	0.0157296232978973	0.04125084095189399	0.025612648352758637
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	43	24.565266936356903	0.5598665836000595	1.3261155252376977	3.929950555609922e-7	5.335778437907851e-6	3.312984988057336e-6
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	21	11.166030425616775	0.6316462659941902	1.3889755024769972	6.085382254591492e-5	4.2494668009601785e-4	2.638494060924544e-4
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	25	14.292518944789471	0.5591395752074422	1.3254843227044437	1.1824783448249384e-4	7.314453706223926e-4	4.541544519989815e-4
T cell mediated cytotoxicity	GO:0001913		6	1	2.679847302148026	-0.985759816089087	0.36499710587130973	0.9062637938326888	0.962434203232616	0.5975754249182799
regulation of T cell mediated cytotoxicity	GO:0001914		21	21	9.37946555751809	0.8059996531389679	1.5456541881046009	4.392266168015948e-8	7.384239328861921e-7	4.5848744151255203e-7
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	7	3.1264885191726965	0.8059996531389682	1.5456541881046009	0.003540523911849399	0.012242314467600468	0.0076012534107657665
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	13	5.806335821320722	0.8059996531389679	1.5456541881046009	2.7994407889125355e-5	2.211104705587324e-4	1.3728749763279146e-4
regulation of receptor recycling	GO:0001919		15	8	6.699618255370065	0.17739099371659386	1.0121892025523869	0.33664531283513605	0.45271534923140283	0.2810909735702699
negative regulation of receptor recycling	GO:0001920		5	2	2.2332060851233546	-0.11029107873518706	0.8055730578596066	0.7387598056533864	0.8190963071571452	0.508576921055373
positive regulation of receptor recycling	GO:0001921		8	6	3.5731297361973677	0.518317580687187	1.2902263138515266	0.08529667468524646	0.14993315841919921	0.09309350244490189
negative regulation of protein phosphorylation	GO:0001933		93	52	41.537633183294396	0.22464387856713944	1.0487649142327977	0.011067764508179551	0.030486091965776545	0.018928815392633684
endothelial cell proliferation	GO:0001935		17	11	7.592900689419406	0.3706815818811225	1.1659783813753384	0.04584487941533835	0.0928848085774309	0.05767218036067229
regulation of endothelial cell proliferation	GO:0001936		103	78	46.00404535354111	0.527979491598924	1.2985381485587213	1.2515597295954043e-10	4.11786185878537e-9	2.5567805484815025e-9
negative regulation of endothelial cell proliferation	GO:0001937		34	25	15.185801378838812	0.4985149533910074	1.2732566351229848	6.100127217164166e-4	0.0029105856108230803	0.0018071826908340391
positive regulation of endothelial cell proliferation	GO:0001938		65	50	29.03167910660361	0.5436353886714769	1.3120503678399433	1.1282083602000028e-7	1.738672826365694e-6	1.0795420087104151e-6
postsynaptic membrane organization	GO:0001941		5	4	2.2332060851233546	0.5828561018247582	1.3461331640446135	0.1278465273281873	0.20132975330318684	0.1250056497106494
hair follicle development	GO:0001942		9	5	4.0197709532220385	0.21821298823684906	1.043746598825351	0.2539547361132195	0.3474333118970728	0.21572135351207833
vasculature development	GO:0001944		128	91	57.170075779157884	0.46482889573620084	1.244598358300209	5.948380615457908e-10	1.6702180754293594e-8	1.0370384518531696e-8
lymph vessel development	GO:0001945		9	7	4.0197709532220385	0.5546852248580619	1.3216194425429693	0.04763871272814856	0.09458956547984478	0.05873066397120969
lymphangiogenesis	GO:0001946		6	4	2.679847302148026	0.4005345450308036	1.1906638582605036	0.2497013824581445	0.3474333118970728	0.21572135351207833
heart looping	GO:0001947		7	2	3.1264885191726965	-0.4467633153563999	0.6025640719411977	0.8322922531734318	0.9011878364161346	0.5595475539717465
regulation of cell-matrix adhesion	GO:0001952		85	68	37.96450344709703	0.5828561018247582	1.3461331640446135	2.410676823692525e-11	9.436831974790519e-10	5.859329248978158e-10
negative regulation of cell-matrix adhesion	GO:0001953		24	18	10.719389208592103	0.518317580687187	1.2902263138515266	0.002527881187110171	0.009323952411603746	0.005789242324896115
positive regulation of cell-matrix adhesion	GO:0001954		40	35	17.865648680986837	0.6724682605144454	1.4251783045440487	2.0781078956344314e-8	3.771868004011568e-7	2.3419529539393371e-7
regulation of cytokine-mediated signaling pathway	GO:0001959		125	73	55.83015212808387	0.2681453569850581	1.0830382070137483	5.160852302614107e-4	0.0025096146135723555	0.0015582197869210166
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	31	26.35183180445559	0.1624494137183946	1.0007694129281917	0.11233345461879737	0.18974624161279063	0.11781344696350603
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	27	20.545495983134867	0.273195122654202	1.087053084331888	0.01902566983385099	0.04502423365507719	0.027955547992458207
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	15	7.592900689419406	0.6808365101849619	1.4326381101780188	2.570319911858808e-4	0.0013881798275225364	8.619208954840808e-4
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	6	3.1264885191726965	0.6518489733117097	1.4068527452007413	0.034269360580197375	0.07207316893788177	0.044750232700169375
regulation of angiotensin levels in blood	GO:0002002		7	6	3.1264885191726965	0.6518489733117097	1.4068527452007413	0.034269360580197375	0.07207316893788177	0.044750232700169375
angiotensin maturation	GO:0002003		7	6	3.1264885191726965	0.6518489733117097	1.4068527452007413	0.034269360580197375	0.07207316893788177	0.044750232700169375
morphogenesis of an epithelium	GO:0002009		80	50	35.731297361973674	0.33599602389323246	1.1375945672339185	4.157752891409076e-4	0.0021135572281162913	0.0013123077447149195
morphogenesis of an epithelial sheet	GO:0002011		20	13	8.932824340493418	0.37521673704651376	1.1697134442018313	0.05446223557977366	0.10675660321476256	0.0662851780564525
regulation of the force of heart contraction	GO:0002026		12	12	5.359694604296052	0.8059996531389679	1.5456541881046009	6.273079340326684e-5	4.313144166945129e-4	2.6780313393258355e-4
regulation of heart rate	GO:0002027		58	47	25.905190587430916	0.5957042443026073	1.3573683900675342	1.4464080806740543e-9	3.57469425652302e-8	2.2195277683604733e-8
regulation of sodium ion transport	GO:0002028		34	22	15.185801378838812	0.3706815818811225	1.1659783813753384	0.005123708206920706	0.016553281393804666	0.010277932901251919
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	7	3.1264885191726965	0.8059996531389682	1.5456541881046009	0.003540523911849399	0.012242314467600468	0.0076012534107657665
G protein-coupled receptor internalization	GO:0002031		6	6	2.679847302148026	0.8059996531389679	1.5456541881046009	0.0079303577216133965	0.023148062009068573	0.014372632378029214
sprouting angiogenesis	GO:0002040		31	23	13.8458777277648	0.5075066645829714	1.2809509305579991	8.205970390889386e-4	0.0037138075279611626	0.002305903202662581
