Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
response to superoxide	GO:0000303		11	3	1.472845269270181	0.7114162013282842	1.4600053825831096	0.17398079224889887	0.4680678235270415	0.4680678235270415
response to oxygen radical	GO:0000305		12	3	1.6067402937492885	0.6244048243386544	1.3825868246793696	0.21019182741874862	0.514210565090529	0.514210565090529
protein deneddylation	GO:0000338		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.34419725018382674	0.669201817657994	0.669201817657994
RNA splicing, via transesterification reactions	GO:0000375		186	34	24.90447455311397	0.31131303636150526	1.1175968879529754	0.016817514823329605	0.1362218700689698	0.1362218700689698
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	34	24.23499943071843	0.3385626788088809	1.1396837093292966	0.012056718320357455	0.11641659108536521	0.11641659108536523
alternative mRNA splicing, via spliceosome	GO:0000380		12	2	1.6067402937492885	0.21893971623049005	1.044313064701291	0.49134354984814144	0.8053628723821582	0.8053628723821582
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	5	5.08801093020608	-0.01744906183374017	0.8690892150395668	0.5885856170543685	0.8423221728163224	0.8423221728163225
spliceosomal snRNP assembly	GO:0000387		32	9	4.284640783331436	0.7421878599950379	1.4877090222201161	0.013887818784975713	0.12328137997660611	0.12328137997660611
mRNA 3'-splice site recognition	GO:0000389		5	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.1358956894708541	0.4116748015328232	0.4116748015328232
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6834391411097933	0.8956946978847489	0.8956946978847489
mRNA splicing, via spliceosome	GO:0000398		181	34	24.23499943071843	0.3385626788088809	1.1396837093292966	0.012056718320357455	0.11641659108536521	0.11641659108536523
autophagy of mitochondrion	GO:0000422		31	7	4.150745758852328	0.5226221300287123	1.2939268018078496	0.11147691652510897	0.37939622850982463	0.3793962285098247
mitophagy	GO:0000423		25	7	3.347375611977684	0.7377335096456576	1.4836888375416848	0.04119256100007574	0.22005848880306067	0.2200584888030607
pexophagy	GO:0000425		6	0	0.8033701468746443	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.34419725018382674	0.669201817657994	0.669201817657994
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	0.8033701468746443	0.21893971623049005	1.044313064701291	0.577948103437143	0.8328492181445568	0.8328492181445567
box C/D snoRNP assembly	GO:0000492		5	1	0.6694751223955369	0.4012612730244447	1.1912676806638416	0.5126797714813378	0.8053628723821582	0.8053628723821582
embryonic axis specification	GO:0000578		9	2	1.2050552203119664	0.5066217886822709	1.2801929129395297	0.34419725018382674	0.669201817657994	0.669201817657994
telomere maintenance via recombination	GO:0000722		8	0	1.071160195832859	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	12	8.703176591141979	0.3212185653509084	1.1256017658704414	0.10818790057593755	0.37108097493961645	0.3710809749396164
double-strand break repair via homologous recombination	GO:0000724		76	10	10.17602186041216	-0.01744906183374017	0.8690892150395668	0.5746903064554097	0.8328492181445568	0.8328492181445567
recombinational repair	GO:0000725		78	10	10.443811909370373	-0.0434245482370007	0.8510034869327572	0.6090718238740505	0.8682114805196413	0.8682114805196413
DNA double-strand break processing	GO:0000729		17	4	2.2762154161448254	0.5637802025222196	1.3295153412784841	0.18445217052266333	0.4680678235270415	0.4680678235270415
DNA synthesis involved in DNA repair	GO:0000731		31	3	4.150745758852328	-0.3246757303584913	0.6712139618010449	0.8040391006121027	0.9799226538710002	0.9799226538710002
syncytium formation by plasma membrane fusion	GO:0000768		13	2	1.7406353182283958	0.13889700855695378	0.9829135915332655	0.49134354984814144	0.8053628723821582	0.8053628723821582
sister chromatid segregation	GO:0000819		112	10	14.996242741660025	-0.4052145928425036	0.6252840901677583	0.9310222082676353	1	1
cell morphogenesis	GO:0000902		114	19	15.26403279061824	0.21893971623049024	1.044313064701291	0.17377065217110224	0.4680678235270415	0.4680678235270415
cytokinesis	GO:0000910		69	12	9.238756689058409	0.261499330649286	1.0777656019072452	0.17921413303076572	0.4680678235270415	0.4680678235270415
nuclear-transcribed mRNA catabolic process	GO:0000956		62	3	8.301491517704656	-1.0178229109184367	0.35394426161604053	0.9906439240514929	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.8033701468746443	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	5	4.686325856768758	0.06478903640323169	0.9279200655292094	0.4853536198628941	0.8053628723821582	0.8053628723821582
mitochondrial RNA processing	GO:0000963		18	2	2.410110440623933	-0.18652539187767436	0.7557982470267323	0.7156563358676034	0.9217488295727726	0.9217488295727726
mitochondrial RNA 3'-end processing	GO:0000965		7	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.6344780613366784	0.8701555074075571	0.8701555074075571
RNA 5'-end processing	GO:0000966		22	5	2.945690538540362	0.5290946445343296	1.2994988196342139	0.13998918868561655	0.4117559097373023	0.41175590973730236
response to acid chemical	GO:0001101		38	7	5.08801093020608	0.31902317478747266	1.123825251245964	0.24025124432615755	0.5528508747278057	0.5528508747278057
promoter clearance during DNA-templated transcription	GO:0001109		7	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.577948103437143	0.8328492181445568	0.8328492181445567
RNA polymerase II promoter clearance	GO:0001111		7	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.577948103437143	0.8328492181445568	0.8328492181445567
formation of extrachromosomal circular DNA	GO:0001325		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.3953023590442703	0.7266993437039396	0.7266993437039396
guanine nucleotide transport	GO:0001408		8	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6834391411097933	0.8956946978847489	0.8956946978847489
skeletal system development	GO:0001501		141	32	18.87919845155414	0.5276751978801034	1.2982760565660156	0.0013166640323510792	0.03466118065164216	0.034661180651642164
ossification	GO:0001503		48	13	6.426961174997154	0.7044475320121908	1.453754178326955	0.008773648956365586	0.09663862291896404	0.09663862291896404
neurotransmitter uptake	GO:0001504		19	2	2.54400546510304	-0.24059261314795002	0.7218259570931987	0.7436888055416029	0.9378494757309076	0.9378494757309076
action potential	GO:0001508		54	14	7.230331321871798	0.6607724685095294	1.4147738237020837	0.008427063045046566	0.09400103163595375	0.09400103163595375
RNA methylation	GO:0001510		47	1	6.2930661505180465	-1.8394484162515135	0.15824379096087202	0.9984622589737513	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	1.7406353182283958	0.5443621166651181	1.3126788948965005	0.24783034557467154	0.5550251436241209	0.5550251436241209
pseudouridine synthesis	GO:0001522		12	1	1.6067402937492885	-0.47420746432945526	0.5879190245405138	0.8219286616239043	0.9929909140545793	0.9929909140545792
retinoid metabolic process	GO:0001523		55	5	7.364226346350905	-0.38719608733982536	0.6353430596402778	0.8432927003710743	1	1
angiogenesis	GO:0001525		88	16	11.782762154161448	0.30595109322012	1.1132752963482644	0.11469182198054487	0.3870848991843389	0.3870848991843389
cilium or flagellum-dependent cell motility	GO:0001539		40	2	5.355800979164295	-0.985033088095446	0.3652512568436105	0.977241277646093	1	1
ovarian follicle development	GO:0001541		6	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.1863381117023132	0.4680678235270415	0.4680678235270415
fatty acid alpha-oxidation	GO:0001561		6	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.08930733226584993	0.3412214110157474	0.3412214110157474
response to protozoan	GO:0001562		5	1	0.6694751223955369	0.4012612730244447	1.1912676806638416	0.4373229550792411	0.7690480294179003	0.7690480294179003
blood vessel development	GO:0001568		113	23	15.130137766139132	0.41880558267535434	1.2058858352582036	0.022829740827305427	0.15567122655288487	0.1556712265528849
vasculogenesis	GO:0001570		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.3953023590442703	0.7266993437039396	0.7266993437039396
ganglioside metabolic process	GO:0001573		15	6	2.0084253671866104	1.09440845358439	1.814459191367628	0.009724757378969074	0.10079492073036732	0.10079492073036732
ganglioside biosynthetic process	GO:0001574		8	3	1.071160195832859	1.029869932446819	1.7534648251778302	0.07982191538511325	0.3247777314548851	0.3247777314548851
microtubule bundle formation	GO:0001578		60	8	8.033701468746441	-0.004203835083719479	0.8784041529462333	0.5623935247199252	0.8328492181445568	0.8328492181445567
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	4.418535807810543	-1.485808376007935	0.22443050635067457	0.9821955506364382	1	1
osteoblast differentiation	GO:0001649		22	6	2.945690538540362	0.7114162013282842	1.4600053825831096	0.06394841523605728	0.28623591570938417	0.28623591570938417
eye development	GO:0001654		53	7	7.096436297392691	-0.013682579038263419	0.8717317123096687	0.5117665537978798	0.8053628723821582	0.8053628723821582
metanephros development	GO:0001656		5	1	0.6694751223955369	0.4012612730244447	1.1912676806638416	0.5126797714813378	0.8053628723821582	0.8053628723821582
ureteric bud development	GO:0001657		6	0	0.8033701468746443	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	21	12.586132301036093	0.5119268409119642	1.2847400862236587	0.009104522393812377	0.09822809508897984	0.09822809508897984
ameboidal-type cell migration	GO:0001667		30	8	4.016850734373221	0.6889433454762258	1.4398770345289336	0.03941648634608716	0.21594984454958263	0.2159498445495826
long-chain fatty acid metabolic process	GO:0001676		76	14	10.17602186041216	0.31902317478747266	1.123825251245964	0.11251043190334054	0.3816800412184845	0.3816800412184845
intracellular glucose homeostasis	GO:0001678		19	5	2.54400546510304	0.6756981187262051	1.4280560148576296	0.09978566353153313	0.3653487611220598	0.3653487611220598
tRNA 5'-leader removal	GO:0001682		11	3	1.472845269270181	0.7114162013282842	1.4600053825831096	0.17398079224889887	0.4680678235270415	0.4680678235270415
histamine metabolic process	GO:0001692		5	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.1358956894708541	0.4116748015328232	0.4116748015328232
in utero embryonic development	GO:0001701		7	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.6344780613366784	0.8701555074075571	0.8701555074075571
formation of primary germ layer	GO:0001704		18	6	2.410110440623933	0.9120868967904353	1.6433291176054359	0.01899065773401498	0.14263814972549327	0.14263814972549327
endoderm formation	GO:0001706		13	4	1.7406353182283958	0.832044189116899	1.5694853931401604	0.08473010023233808	0.32825899758885946	0.32825899758885946
mesoderm formation	GO:0001707		6	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.1358956894708541	0.4116748015328232	0.4116748015328232
cell fate specification	GO:0001708		6	3	0.8033701468746443	1.3175520048985998	2.0281632974507806	0.019424796458343527	0.14263814972549327	0.14263814972549327
cell fate determination	GO:0001709		8	3	1.071160195832859	1.029869932446819	1.7534648251778302	0.055262500858265846	0.2600152520274975	0.2600152520274975
morphogenesis of a polarized epithelium	GO:0001738		16	5	2.142320391665718	0.8475483756528643	1.5837192709413586	0.05245501796384959	0.2578671051164035	0.25786710511640343
morphogenesis of a branching structure	GO:0001763		15	1	2.0084253671866104	-0.6973510156436648	0.4793349723857638	0.8843471229739086	1	1
neuron migration	GO:0001764		17	4	2.2762154161448254	0.5637802025222196	1.3295153412784841	0.18445217052266333	0.4680678235270415	0.4680678235270415
membrane raft assembly	GO:0001765		8	0	1.071160195832859	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.08930733226584993	0.3412214110157474	0.3412214110157474
myeloid dendritic cell activation	GO:0001773		6	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.1863381117023132	0.4680678235270415	0.4680678235270415
microglial cell activation	GO:0001774		6	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.1863381117023132	0.4680678235270415	0.4680678235270415
leukocyte homeostasis	GO:0001776		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.34419725018382674	0.669201817657994	0.669201817657994
plasma membrane repair	GO:0001778		17	1	2.2762154161448254	-0.822514158597671	0.4262962082455845	0.866451362002503	1	1
cytokine production	GO:0001816		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.3953023590442703	0.7266993437039396	0.7266993437039396
negative regulation of cytokine production	GO:0001818		183	35	24.502789479676647	0.35656109410653786	1.1543841265664851	0.014056509297544912	0.12328137997660611	0.12328137997660611
kidney development	GO:0001822		46	4	6.159171126038939	-0.4316478499106593	0.6107530782113816	0.8699518824307149	1	1
mesonephros development	GO:0001823		6	0	0.8033701468746443	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.3389502447910737	-0.29188590753550064	0.6906282729512572	0.7625712684123469	0.9484851708459736	0.9484851708459736
epithelial to mesenchymal transition	GO:0001837		39	7	5.2219059546851865	0.29304768838421213	1.1029089203232838	0.24025124432615755	0.5528508747278057	0.5528508747278057
phagolysosome assembly	GO:0001845		7	0	0.9372651713537515	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	1.2050552203119664	0.5066217886822709	1.2801929129395297	0.34419725018382674	0.669201817657994	0.669201817657994
response to yeast	GO:0001878		8	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6834391411097933	0.8956946978847489	0.8956946978847489
receptor recycling	GO:0001881		14	4	1.874530342707503	0.7579362169631773	1.5019487811928627	0.10655670971841691	0.37108097493961645	0.3710809749396164
endothelial cell development	GO:0001885		28	6	3.749060685415006	0.4702541445113962	1.249195771899083	0.16309817781398628	0.4545854453100253	0.45458544531002526
liver development	GO:0001889		10	2	1.3389502447910737	0.4012612730244447	1.1912676806638416	0.34419725018382674	0.669201817657994	0.669201817657994
placenta development	GO:0001890		14	2	1.874530342707503	0.0647890364032319	0.9279200655292096	0.5771618710491716	0.8328492181445568	0.8328492181445567
maternal placenta development	GO:0001893		7	0	0.9372651713537515	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	5	7.765911419788226	-0.4403059126537738	0.6060517574980915	0.8763208041605176	1	1
retina homeostasis	GO:0001895		26	2	3.4812706364567916	-0.5542501720029915	0.5468387117407199	0.850651786131386	1	1
cell killing	GO:0001906		119	25	15.933507913013777	0.45045151721521653	1.2324490441360407	0.003892310612851789	0.06208677244076312	0.062086772440763126
leukocyte mediated cytotoxicity	GO:0001909		38	10	5.08801093020608	0.6756981187262051	1.4280560148576296	0.0170229131248733	0.13724881659401394	0.13724881659401392
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	16	7.364226346350905	0.7759547224658555	1.5182907719813896	0.0017406044804464782	0.0392818175166122	0.0392818175166122
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	10	3.347375611977684	1.09440845358439	1.814459191367628	8.713013996088507e-4	0.026984716876121168	0.026984716876121168
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	9	4.284640783331436	0.7421878599950379	1.4877090222201161	0.021284905851017465	0.1504224108577428	0.1504224108577428
T cell mediated cytotoxicity	GO:0001913		6	1	0.8033701468746443	0.21893971623049005	1.044313064701291	0.4373229550792411	0.7690480294179003	0.7690480294179003
regulation of T cell mediated cytotoxicity	GO:0001914		21	7	2.811795514061255	0.9120868967904353	1.6433291176054359	0.016057908041976297	0.13168985333489908	0.13168985333489905
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	0.9372651713537515	1.1634013250713415	1.8801026988664318	0.055262500858265846	0.2600152520274975	0.2600152520274975
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	4	1.7406353182283958	0.832044189116899	1.5694853931401604	0.08473010023233808	0.32825899758885946	0.32825899758885946
regulation of receptor recycling	GO:0001919		15	3	2.0084253671866104	0.4012612730244448	1.1912676806638416	0.32529442825044075	0.6556949329014435	0.6556949329014435
negative regulation of receptor recycling	GO:0001920		5	1	0.6694751223955369	0.4012612730244447	1.1912676806638416	0.5126797714813378	0.8053628723821582	0.8053628723821582
positive regulation of receptor recycling	GO:0001921		8	2	1.071160195832859	0.6244048243386545	1.3825868246793698	0.29175050292487037	0.6073809402528441	0.6073809402528441
negative regulation of protein phosphorylation	GO:0001933		93	20	12.452237276556986	0.47383196585928017	1.2522314938444479	0.016199832437291648	0.1326471505168593	0.1326471505168593
endothelial cell proliferation	GO:0001935		17	3	2.2762154161448254	0.2760981300704387	1.0893645263204599	0.36420664170597555	0.6953852166812527	0.6953852166812527
regulation of endothelial cell proliferation	GO:0001936		103	25	13.791187521348057	0.5948460220971103	1.3566168502919211	0.0019714496249620982	0.04151872910170178	0.04151872910170179
negative regulation of endothelial cell proliferation	GO:0001937		34	11	4.552430832289651	0.8822339336407543	1.6156858228588107	0.0035971620531015567	0.059744663121702506	0.059744663121702506
positive regulation of endothelial cell proliferation	GO:0001938		65	12	8.703176591141979	0.3212185653509084	1.1256017658704414	0.1534292048538125	0.44360503215558644	0.44360503215558644
postsynaptic membrane organization	GO:0001941		5	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.1358956894708541	0.4116748015328232	0.4116748015328232
hair follicle development	GO:0001942		9	2	1.2050552203119664	0.5066217886822709	1.2801929129395297	0.29175050292487037	0.6073809402528441	0.6073809402528441
vasculature development	GO:0001944		128	28	17.138563133325743	0.49087343171413195	1.2667323418682002	0.00487385779142108	0.06916428431191687	0.06916428431191686
lymph vessel development	GO:0001945		9	5	1.2050552203119664	1.422912520556426	2.1302748014965927	0.0033778585575560283	0.05700136315875798	0.057001363158757985
lymphangiogenesis	GO:0001946		6	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.1863381117023132	0.4680678235270415	0.4680678235270415
heart looping	GO:0001947		7	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.577948103437143	0.8328492181445568	0.8328492181445567
regulation of cell-matrix adhesion	GO:0001952		85	19	11.381077080724125	0.5124869081346692	1.2852205153496774	0.015799463370114238	0.13099870022622276	0.13099870022622276
negative regulation of cell-matrix adhesion	GO:0001953		24	6	3.213480587498577	0.6244048243386544	1.3825868246793696	0.09168475667216167	0.34628424955447	0.34628424955447
positive regulation of cell-matrix adhesion	GO:0001954		40	10	5.355800979164295	0.6244048243386545	1.3825868246793698	0.03459882447903628	0.197146629911	0.197146629911
regulation of cytokine-mediated signaling pathway	GO:0001959		125	20	16.73687805988842	0.17811772171023527	1.0127464436172422	0.19650256814766912	0.49079033268381306	0.490790332683813
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	7	7.899806444267335	-0.12092810939186104	0.7984976283774823	0.6741044352434	0.8956946978847489	0.8956946978847489
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	7	6.159171126038939	0.12796793802476353	0.9746889929792935	0.37462289696862094	0.7085134693209065	0.7085134693209065
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.2762154161448254	-0.1293669780377257	0.7929142442366883	0.6850874955842733	0.8956946978847489	0.8956946978847489
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.9372651713537515	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.9372651713537515	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.9372651713537515	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	18	10.71160195832859	0.5190443086808282	1.2908507676034358	0.013439123559569258	0.12328137997660611	0.12328137997660611
morphogenesis of an epithelial sheet	GO:0002011		20	6	2.6779004895821474	0.8067263811326091	1.5463177785165048	0.04187766971407261	0.22075523740636355	0.22075523740636355
regulation of the force of heart contraction	GO:0002026		12	4	1.6067402937492885	0.9120868967904353	1.6433291176054359	0.06534768673935039	0.28623591570938417	0.28623591570938417
regulation of heart rate	GO:0002027		58	16	7.765911419788226	0.7228448971519071	1.4702757174324401	0.0021389053091070884	0.04433597028523158	0.04433597028523158
regulation of sodium ion transport	GO:0002028		34	8	4.552430832289651	0.5637802025222196	1.3295153412784841	0.05571718343030026	0.26098840814993846	0.2609884081499385
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.9372651713537515	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.8033701468746443	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	6	4.150745758852328	0.36847145020145405	1.164160139303329	0.2281730535877224	0.5475529294162983	0.5475529294162984
cell migration involved in sprouting angiogenesis	GO:0002042		15	4	2.0084253671866104	0.6889433454762258	1.4398770345289336	0.13061988194830412	0.4116748015328232	0.4116748015328232
chondrocyte differentiation	GO:0002062		9	1	1.2050552203119664	-0.18652539187767436	0.7557982470267323	0.7258443774755394	0.9217488295727726	0.9217488295727726
epithelial cell development	GO:0002064		42	7	5.62359102812251	0.21893971623049005	1.044313064701291	0.32863600664576004	0.6619237088714333	0.6619237088714333
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	4	1.874530342707503	0.7579362169631773	1.5019487811928627	0.10655670971841691	0.37108097493961645	0.3710809749396164
regulation of oxidative phosphorylation	GO:0002082		12	1	1.6067402937492885	-0.47420746432945526	0.5879190245405138	0.7943799023092575	0.9697218144350198	0.9697218144350199
protein depalmitoylation	GO:0002084		7	0	0.9372651713537515	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	9	5.489696003643402	0.4943516960904567	1.2697003909998879	0.07843045235358673	0.3247777314548851	0.3247777314548851
negative regulation of receptor internalization	GO:0002091		12	2	1.6067402937492885	0.21893971623049005	1.044313064701291	0.49134354984814144	0.8053628723821582	0.8053628723821582
positive regulation of receptor internalization	GO:0002092		21	3	2.811795514061255	0.06478903640323169	0.9279200655292094	0.5473691313753539	0.8328492181445568	0.8328492181445567
tRNA wobble base modification	GO:0002097		8	0	1.071160195832859	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.8033701468746443	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6834391411097933	0.8956946978847489	0.8956946978847489
desmosome assembly	GO:0002159		6	0	0.8033701468746443	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	27	13.389502447910736	0.7013658654747829	1.4509925088711226	1.8451960542701816e-4	0.010909925210441974	0.010909925210441974
cytoplasmic translational initiation	GO:0002183		18	4	2.410110440623933	0.5066217886822709	1.2801929129395297	0.21366887516909508	0.5169883399656643	0.5169883399656644
somatic diversification of immune receptors	GO:0002200		12	2	1.6067402937492885	0.21893971623049005	1.044313064701291	0.49134354984814144	0.8053628723821582	0.8053628723821582
