Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
G1/S transition of mitotic cell cycle	GO:0000082		41	6	2.744848001821701	0.7820337685422376	1.5238158987789308	0.05368502860545367	0.3412850518087558	0.3412850518087558
G2/M transition of mitotic cell cycle	GO:0000086		33	3	2.2092679039052716	0.30595109322012	1.1132752963482644	0.38168553376845427	0.7798906942091951	0.7798906942091951
sulfur amino acid metabolic process	GO:0000096		25	3	1.673687805988842	0.5835828298183995	1.3467677522842403	0.2326237998359644	0.7030201647404625	0.7030201647404626
sulfur amino acid biosynthetic process	GO:0000097		11	1	0.7364226346350905	0.30595109322012	1.1132752963482644	0.5334811251668182	0.8821539334181212	0.8821539334181212
sulfur amino acid catabolic process	GO:0000098		7	1	0.46863258567687577	0.7579362169631773	1.5019487811928627	0.3843905700803155	0.7798906942091951	0.7798906942091951
sulfur amino acid transport	GO:0000101		10	0	0.6694751223955369	-Inf	0	1	1	1
establishment of mitotic spindle orientation	GO:0000132		23	1	1.5397927815097348	-0.4316478499106593	0.6107530782113816	0.7970493140899785	1	1
rRNA modification	GO:0000154		18	0	1.2050552203119664	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	9	5.958328589320278	0.41243457362257	1.2005683653382846	0.14063936653100959	0.5225207441909704	0.5225207441909704
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	1.673687805988842	-0.5150294588497102	0.56666538520782594	0.8233477462272856	1	1
protein polyubiquitination	GO:0000209		193	12	12.920869862233861	-0.07393717309839483	0.8300698418110569	0.6178139553820068	0.9553305300737572	0.9553305300737573
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	0.7364226346350905	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	6	2.6109529773425932	0.8320441891168993	1.5694853931401607	0.043555798427822645	0.31674209768299205	0.31674209768299205
mitochondrial fission	GO:0000266		9	0	0.6025276101559832	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	4	0.6694751223955369	1.7875556341443353	2.4876334514607725	0.0030267700535385285	0.09293632479790127	0.09293632479790126
polysaccharide catabolic process	GO:0000272		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
nuclear division	GO:0000280		153	8	10.242969372651713	-0.247150013694109	0.7177814421031995	0.7818343271911448	1	1
mitotic cytokinesis	GO:0000281		63	6	4.217693271091882	0.35247110885501287	1.151035862281347	0.2226059760377928	0.6825978240180426	0.6825978240180426
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	0.8033701468746443	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.4016850734373221	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.5355800979164295	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	11	5.489696003643402	0.6950223915526078	1.4453130291222003	0.02044448543568565	0.22378423247169427	0.22378423247169427
response to superoxide	GO:0000303		11	3	0.7364226346350905	1.4045633818882295	2.11244551907358	0.032914337172522165	0.2859636719691901	0.2859636719691901
response to oxygen radical	GO:0000305		12	3	0.8033701468746443	1.3175520048985998	2.0281632974507806	0.041751035981742825	0.310041191035086	0.310041191035086
protein deneddylation	GO:0000338		10	1	0.6694751223955369	0.4012612730244447	1.1912676806638416	0.4640913177842846	0.8308197171486768	0.8308197171486766
RNA splicing, via transesterification reactions	GO:0000375		186	14	12.452237276556986	0.11715702192054785	0.9665918074336718	0.290585959965951	0.729350012826616	0.729350012826616
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	14	12.117499715359216	0.1444066643679234	0.987074587547729	0.2623918973515917	0.729350012826616	0.729350012826616
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	0.8033701468746443	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	3	2.54400546510304	0.16487249496021433	1.0026165376684202	0.47234026737954304	0.8441519035143564	0.8441519035143565
spliceosomal snRNP assembly	GO:0000387		32	4	2.142320391665718	0.6244048243386545	1.3825868246793698	0.13782988490778586	0.5225207441909704	0.5225207441909704
mRNA 3'-splice site recognition	GO:0000389		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.5355800979164295	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	14	12.117499715359216	0.1444066643679234	0.987074587547729	0.2623918973515917	0.729350012826616	0.729350012826616
autophagy of mitochondrion	GO:0000422		31	2	2.075372879426164	-0.03699365790671043	0.8554585016911783	0.6239508050703856	0.9577553902902566	0.9577553902902565
mitophagy	GO:0000423		25	2	1.673687805988842	0.17811772171023507	1.012746443617242	0.5060083681924687	0.8644518565814113	0.8644518565814113
pexophagy	GO:0000425		6	0	0.4016850734373221	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	0.6694751223955369	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.3402037604132284	0.754031246215328	0.7540312462153279
box C/D snoRNP assembly	GO:0000492		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
embryonic axis specification	GO:0000578		9	0	0.6025276101559832	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.5355800979164295	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	3	4.3515882955709895	-0.3719286152090369	0.6439639309796161	0.7844893196608123	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	5.08801093020608	-0.24059261314795002	0.7218259570931987	0.7574828924976864	1	1
recombinational repair	GO:0000725		78	4	5.2219059546851865	-0.2665680995512105	0.705901105298291	0.775190971343416	1	1
DNA double-strand break processing	GO:0000729		17	1	1.1381077080724127	-0.1293669780377257	0.7929142442366883	0.6922756488099306	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	2.075372879426164	-0.03699365790671043	0.8554585016911783	0.6239508050703856	0.9577553902902566	0.9577553902902565
syncytium formation by plasma membrane fusion	GO:0000768		13	1	0.8703176591141979	0.13889700855695378	0.9829135915332655	0.5647329734609697	0.9112225268991743	0.9112225268991743
sister chromatid segregation	GO:0000819		112	4	7.498121370830012	-0.6283581441567134	0.5109435247995545	0.9393603435010888	1	1
cell morphogenesis	GO:0000902		114	13	7.63201639530912	0.5325972750855318	1.302518025203497	0.03886809372835021	0.30719174296524104	0.30719174296524104
cytokinesis	GO:0000910		69	7	4.6193783445292045	0.4156500104765443	1.203250798268838	0.1598797392126792	0.5661189853074482	0.5661189853074482
nuclear-transcribed mRNA catabolic process	GO:0000956		62	2	4.150745758852328	-0.7301408384666558	0.46491133911861265	0.91736209822504855	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.4016850734373221	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	3	2.343162928384379	0.24711059319718634	1.0663950664137785	0.4001938392152981	0.8002356868471494	0.8002356868471494
mitochondrial RNA processing	GO:0000963		18	1	1.2050552203119664	-0.18652539187767436	0.7557982470267323	0.7128969854672631	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.46863258567687577	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	2	1.472845269270181	0.30595109322012	1.1132752963482644	0.4150907722761678	0.8069470786762342	0.8069470786762342
response to acid chemical	GO:0001101		38	3	2.54400546510304	0.16487249496021433	1.0026165376684202	0.47234026737954304	0.8441519035143564	0.8441519035143565
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.46863258567687577	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.46863258567687577	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	0.6694751223955369	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.4256205199399624	0.8069470786762342	0.8069470786762342
skeletal system development	GO:0001501		141	17	9.43959922577707	0.5882998196965382	1.350889345411331	0.01155869831049317	0.17497435843903658	0.17497435843903658
ossification	GO:0001503		48	6	3.213480587498577	0.6244048243386544	1.3825868246793696	0.09946547333632841	0.44002885699160427	0.4400288569916042
neurotransmitter uptake	GO:0001504		19	1	1.27200273255152	-0.24059261314795002	0.7218259570931987	0.7321375339679752	1	1
action potential	GO:0001508		54	4	3.615165660935899	0.10115668057410669	0.9546787050901098	0.4779557312571121	0.8530294661249814	0.8530294661249813
RNA methylation	GO:0001510		47	0	3.1465330752590233	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	0.8703176591141979	0.832044189116899	1.5694853931401604	0.21481339510169012	0.6645079466571084	0.6645079466571084
pseudouridine synthesis	GO:0001522		12	0	0.8033701468746443	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	4	3.6821131731754524	0.0828075419059102	0.9411219651471258	0.463047677290623	0.8308197171486768	0.8308197171486766
angiogenesis	GO:0001525		88	9	5.891381077080724	0.42373412887650347	1.2100064045791887	0.1272329309376653	0.5020698522261943	0.5020698522261943
cilium or flagellum-dependent cell motility	GO:0001539		40	2	2.6779004895821474	-0.29188590753550064	0.6906282729512572	0.7582644839825887	1	1
ovarian follicle development	GO:0001541		6	2	0.4016850734373221	1.6052340773503806	2.308316475958472	0.056070573564021606	0.3412850518087558	0.3412850518087558
fatty acid alpha-oxidation	GO:0001561		6	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.24209694876537824	0.7081335751387313	0.7081335751387313
response to protozoan	GO:0001562		5	0	0.33473756119776843	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	14	7.565068883069566	0.6155158769214086	1.3747587515975597	0.017366893169847304	0.211659010507514	0.211659010507514
vasculogenesis	GO:0001570		10	0	0.6694751223955369	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	2	1.0042126835933052	0.6889433454762258	1.4398770345289336	0.2656887697423423	0.729350012826616	0.729350012826616
ganglioside biosynthetic process	GO:0001574		8	2	0.5355800979164295	1.3175520048985998	2.0281632974507806	0.0957809210627836	0.4310141447825262	0.4310141447825262
microtubule bundle formation	GO:0001578		60	5	4.016850734373221	0.21893971623049024	1.044313064701291	0.37447579625490396	0.7798906942091951	0.7798906942091951
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	2.2092679039052716	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	4	1.472845269270181	0.9990982737800653	1.7245363271764036	0.05563935408328282	0.3412850518087558	0.3412850518087558
eye development	GO:0001654		53	5	3.5482181486963453	0.3429923649004689	1.1432935238707715	0.2415754899990566	0.7081335751387313	0.7081335751387313
metanephros development	GO:0001656		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
ureteric bud development	GO:0001657		6	0	0.4016850734373221	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	11	6.2930661505180465	0.5584468565468571	1.324882996325699	0.04312571985812679	0.31674209768299205	0.31674209768299205
ameboidal-type cell migration	GO:0001667		30	7	2.0084253671866104	1.2485591334116484	1.9616790263587127	0.0030829558945475763	0.09293632479790127	0.09293632479790126
long-chain fatty acid metabolic process	GO:0001676		76	8	5.08801093020608	0.4525545674119953	1.2342230598804838	0.12081261690555434	0.4881645648562882	0.48816456485628823
intracellular glucose homeostasis	GO:0001678		19	2	1.27200273255152	0.4525545674119953	1.2342230598804838	0.3665671124544416	0.7798906942091951	0.7798906942091951
tRNA 5'-leader removal	GO:0001682		11	1	0.7364226346350905	0.30595109322012	1.1132752963482644	0.5334811251668182	0.8821539334181212	0.8821539334181212
histamine metabolic process	GO:0001692		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
in utero embryonic development	GO:0001701		7	1	0.46863258567687577	0.7579362169631773	1.5019487811928627	0.3843905700803155	0.7798906942091951	0.7798906942091951
formation of primary germ layer	GO:0001704		18	2	1.2050552203119664	0.5066217886822709	1.2801929129395297	0.31655650693916826	0.754031246215328	0.7540312462153279
endoderm formation	GO:0001706		13	2	0.8703176591141979	0.832044189116899	1.5694853931401604	0.21481339510169012	0.6645079466571084	0.6645079466571084
mesoderm formation	GO:0001707		6	0	0.4016850734373221	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.2928482292716935	0.729350012826616	0.729350012826616
cell fate determination	GO:0001709		8	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.3843905700803155	0.7798906942091951	0.7798906942091951
morphogenesis of a polarized epithelium	GO:0001738		16	2	1.071160195832859	0.6244048243386545	1.3825868246793698	0.2911823897692697	0.729350012826616	0.729350012826616
morphogenesis of a branching structure	GO:0001763		15	1	1.0042126835933052	-0.004203835083719479	0.8784041529462333	0.6464875145020167	0.9764075627805846	0.9764075627805845
neuron migration	GO:0001764		17	3	1.1381077080724127	0.969245310630384	1.696572846896562	0.10087651099503633	0.44002885699160427	0.4400288569916042
membrane raft assembly	GO:0001765		8	0	0.5355800979164295	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.33473756119776843	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	2	0.4016850734373221	1.6052340773503806	2.308316475958472	0.056070573564021606	0.3412850518087558	0.3412850518087558
microglial cell activation	GO:0001774		6	2	0.4016850734373221	1.6052340773503806	2.308316475958472	0.056070573564021606	0.3412850518087558	0.3412850518087558
leukocyte homeostasis	GO:0001776		10	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.11785413718538783	0.47878243231563805	0.47878243231563805
plasma membrane repair	GO:0001778		17	0	1.1381077080724127	-Inf	0	1	1	1
cytokine production	GO:0001816		10	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.1410260166183037	0.5225207441909704	0.5225207441909704
negative regulation of cytokine production	GO:0001818		183	18	12.251394739838323	0.38473197107323437	1.1775676395745518	0.05734602967226583	0.3474417102698269	0.34744171026982695
kidney development	GO:0001822		46	3	3.0795855630194695	-0.026182741802494882	0.8629812996278561	0.5877582001057444	0.9325518402258096	0.9325518402258096
mesonephros development	GO:0001823		6	0	0.4016850734373221	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	0.6694751223955369	0.4012612730244447	1.1912676806638416	0.4999874623582823	0.8594299671290748	0.8594299671290748
epithelial to mesenchymal transition	GO:0001837		39	3	2.6109529773425932	0.13889700855695397	0.9829135915332657	0.47234026737954304	0.8441519035143564	0.8441519035143565
phagolysosome assembly	GO:0001845		7	0	0.46863258567687577	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	1	0.6025276101559832	0.5066217886822709	1.2801929129395297	0.4640913177842846	0.8308197171486768	0.8308197171486766
response to yeast	GO:0001878		8	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.4256205199399624	0.8069470786762342	0.8069470786762342
receptor recycling	GO:0001881		14	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.6211009315180382	0.9553305300737572	0.9553305300737573
endothelial cell development	GO:0001885		28	0	1.874530342707503	-Inf	0	1	1	1
liver development	GO:0001889		10	0	0.6694751223955369	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.6211009315180382	0.9553305300737572	0.9553305300737573
maternal placenta development	GO:0001893		7	0	0.46863258567687577	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	3.882955709894113	-0.6634494639679834	0.49465143175469906	0.8909516141124859	1	1
retina homeostasis	GO:0001895		26	1	1.7406353182283958	-0.5542501720029915	0.5468387117407199	0.8106541711058928	1	1
cell killing	GO:0001906		119	18	7.9667539565068886	0.8150946308031257	1.5539647513053432	2.823192712396366e-4	0.024367392837322734	0.02436739283732273
leukocyte mediated cytotoxicity	GO:0001909		38	7	2.54400546510304	1.012170355347418	1.7368127636665642	0.008908616017162807	0.1484299472479816	0.1484299472479816
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	9	3.6821131731754524	0.893737758122239	1.6263241962599684	0.01023301192001526	0.1652662814689581	0.1652662814689581
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	5	1.673687805988842	1.09440845358439	1.814459191367628	0.023040793750088544	0.24029655614066278	0.24029655614066278
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	6	2.142320391665718	1.029869932446819	1.7534648251778302	0.017940281590895658	0.21248880020972757	0.21248880020972757
T cell mediated cytotoxicity	GO:0001913		6	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.24209694876537824	0.7081335751387313	0.7081335751387313
regulation of T cell mediated cytotoxicity	GO:0001914		21	4	1.4058977570306275	1.045618289414958	1.7683092236718438	0.04797388579205888	0.3367766782602533	0.3367766782602533
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	0.46863258567687577	0.7579362169631773	1.5019487811928627	0.3843905700803155	0.7798906942091951	0.7798906942091951
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	3	0.8703176591141979	1.2375092972250634	1.9510622203567367	0.05164648749322818	0.3412850518087558	0.3412850518087558
regulation of receptor recycling	GO:0001919		15	1	1.0042126835933052	-0.004203835083719479	0.8784041529462333	0.6464875145020167	0.9764075627805846	0.9764075627805845
negative regulation of receptor recycling	GO:0001920		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
positive regulation of receptor recycling	GO:0001921		8	0	0.5355800979164295	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	10	6.226118638278493	0.47383196585928017	1.2522314938444479	0.08261772994016187	0.41744947037903285	0.41744947037903285
endothelial cell proliferation	GO:0001935		17	3	1.1381077080724127	0.969245310630384	1.696572846896562	0.0872334295538449	0.42020494656998486	0.4202049465699848
regulation of endothelial cell proliferation	GO:0001936		103	13	6.8955937606740285	0.6340667352503916	1.391113213852914	0.019883077105462846	0.22084756655347032	0.2208475665534703
negative regulation of endothelial cell proliferation	GO:0001937		34	3	2.2762154161448254	0.2760981300704387	1.0893645263204599	0.4001938392152981	0.8002356868471494	0.8002356868471494
positive regulation of endothelial cell proliferation	GO:0001938		65	9	4.3515882955709895	0.7266836734590728	1.4737304574350651	0.028461688173615392	0.26633928620015296	0.26633928620015296
postsynaptic membrane organization	GO:0001941		5	1	0.33473756119776843	1.09440845358439	1.814459191367628	0.2928482292716935	0.729350012826616	0.729350012826616
hair follicle development	GO:0001942		9	0	0.6025276101559832	-Inf	0	1	1	1
vasculature development	GO:0001944		128	17	8.569281566662871	0.6850294461550893	1.4363806692199497	0.004760552671904983	0.11704876240584576	0.11704876240584575
lymph vessel development	GO:0001945		9	3	0.6025276101559832	1.6052340773503806	2.308316475958472	0.01852466463366856	0.21248880020972757	0.21248880020972757
lymphangiogenesis	GO:0001946		6	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.3402037604132284	0.754031246215328	0.7540312462153279
heart looping	GO:0001947		7	0	0.46863258567687577	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	14	5.690538540362063	0.9002524391434327	1.632356576692824	0.0014560898376075903	0.06808743350192505	0.06808743350192505
negative regulation of cell-matrix adhesion	GO:0001953		24	4	1.6067402937492885	0.9120868967904353	1.6433291176054359	0.07281116694791259	0.3917854124800584	0.39178541248005844
positive regulation of cell-matrix adhesion	GO:0001954		40	8	2.6779004895821474	1.09440845358439	1.814459191367628	0.0044279849963430136	0.11428108336149984	0.11428108336149982
regulation of cytokine-mediated signaling pathway	GO:0001959		125	10	8.36843902994421	0.17811772171023527	1.0127464436172422	0.3002040757363703	0.7452024793738754	0.7452024793738753
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	4	3.9499032221336674	0.012603283232661525	0.8903134743093474	0.5497783054953645	0.9037098902382436	0.9037098902382437
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	3	3.0795855630194695	-0.026182741802494882	0.8629812996278561	0.5722805745845945	0.9169376826499969	0.9169376826499969
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	1.1381077080724127	0.5637802025222196	1.3295153412784841	0.31655650693916826	0.754031246215328	0.7540312462153279
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.46863258567687577	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.46863258567687577	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.46863258567687577	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	10	5.355800979164295	0.6244048243386545	1.3825868246793698	0.03477517110709309	0.29868071105847493	0.29868071105847493
morphogenesis of an epithelial sheet	GO:0002011		20	4	1.3389502447910737	1.09440845358439	1.814459191367628	0.04093316677715502	0.310041191035086	0.310041191035086
regulation of the force of heart contraction	GO:0002026		12	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.1897107939311576	0.6218275042061209	0.6218275042061209
regulation of heart rate	GO:0002027		58	5	3.882955709894113	0.25284126790617156	1.0709163016847238	0.3203713637544679	0.754031246215328	0.7540312462153279
regulation of sodium ion transport	GO:0002028		34	6	2.2762154161448254	0.969245310630384	1.696572846896562	0.017940281590895658	0.21248880020972757	0.21248880020972757
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.46863258567687577	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.4016850734373221	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	4	2.075372879426164	0.6561535226532349	1.4106718736280528	0.15038750452938837	0.5430659885783469	0.5430659885783469
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	1.0042126835933052	1.09440845358439	1.814459191367628	0.07444069771154797	0.3917854124800584	0.39178541248005844
chondrocyte differentiation	GO:0002062		9	1	0.6025276101559832	0.5066217886822709	1.2801929129395297	0.4640913177842846	0.8308197171486768	0.8308197171486766
epithelial cell development	GO:0002064		42	1	2.811795514061255	-1.0338232522648778	0.3485445892557133	0.9457343143691516	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	0.9372651713537515	1.1634013250713415	1.8801026988664318	0.06255960488241148	0.3663807783157914	0.36638077831579136
regulation of oxidative phosphorylation	GO:0002082		12	0	0.8033701468746443	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	0.46863258567687577	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	5	2.744848001821701	0.599712211748283	1.3608801291561445	0.1266993118135675	0.5020698522261943	0.5020698522261943
negative regulation of receptor internalization	GO:0002091		12	1	0.8033701468746443	0.21893971623049005	1.044313064701291	0.5647329734609697	0.9112225268991743	0.9112225268991743
positive regulation of receptor internalization	GO:0002092		21	1	1.4058977570306275	-0.3406760717049326	0.6618905759270841	0.766839622611427	1	1
tRNA wobble base modification	GO:0002097		8	0	0.5355800979164295	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.4016850734373221	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.5355800979164295	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.4016850734373221	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	14	6.694751223955368	0.7377335096456576	1.4836888375416848	0.006113329946235562	0.1267381879727172	0.1267381879727172
cytoplasmic translational initiation	GO:0002183		18	2	1.2050552203119664	0.5066217886822709	1.2801929129395297	0.34171292563528444	0.754031246215328	0.7540312462153279
somatic diversification of immune receptors	GO:0002200		12	1	0.8033701468746443	0.21893971623049005	1.044313064701291	0.5647329734609697	0.9112225268991743	0.9112225268991743
activation of innate immune response	GO:0002218		128	12	8.569281566662871	0.3367227518868736	1.1381859075757588	0.1320018391976496	0.5065522473583274	0.5065522473583274
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	6	3.213480587498577	0.6244048243386544	1.3825868246793696	0.07788777191170067	0.404018836566605	0.4040188365666049
pattern recognition receptor signaling pathway	GO:0002221		94	8	6.2930661505180465	0.2399931254283225	1.0607933748701297	0.2736242303400289	0.729350012826616	0.729350012826616
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	3	1.071160195832859	1.029869932446819	1.7534648251778302	0.0872334295538449	0.42020494656998486	0.4202049465699848
toll-like receptor signaling pathway	GO:0002224		29	2	1.9414778549470566	0.029697716591961867	0.9025281669201763	0.5678808367029298	0.9126656304154229	0.9126656304154228
innate immune response in mucosa	GO:0002227		16	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6701745228175331	0.9990002442339501	0.9990002442339501
natural killer cell mediated immunity	GO:0002228		31	6	2.075372879426164	1.0616186307613993	1.783417487240509	0.015426705412086857	0.1976194744395068	0.19761947443950684
positive regulation of defense response to virus by host	GO:0002230		28	4	1.874530342707503	0.7579362169631773	1.5019487811928627	0.10294920319972455	0.446113213865473	0.44611321386547304
response to molecule of bacterial origin	GO:0002237		103	10	6.8955937606740285	0.37170247078290053	1.1668186895003134	0.1381581639703807	0.5225207441909704	0.5225207441909704
hematopoietic progenitor cell differentiation	GO:0002244		15	2	1.0042126835933052	0.6889433454762258	1.4398770345289336	0.2656887697423423	0.729350012826616	0.729350012826616
adaptive immune response	GO:0002250		58	12	3.882955709894113	1.1283100052600716	1.8466613248983932	2.7306741585406954e-4	0.024073065937716537	0.024073065937716534
organ or tissue specific immune response	GO:0002251		19	1	1.27200273255152	-0.24059261314795002	0.7218259570931987	0.7321375339679752	1	1
