Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitotic sister chromatid segregation	GO:0000070		110	1	2.4794433902593296	-0.9080340955750362	0.3931126882237894	0.9134445698880044	1	1
cell cycle checkpoint signaling	GO:0000075		106	2	2.3892818124317174	-0.17784564333474173	0.7613553303825875	0.6835528129992126	1	1
DNA replication checkpoint signaling	GO:0000076		12	0	0.2704847334828359	-Inf	0	1	1	1
DNA damage checkpoint signaling	GO:0000077		72	0	1.6229084008970156	-Inf	0	1	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	1	0.7212926226208959	0.3267103674176535	1.130051627235273	0.5181895423242844	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	0	0.9241561727330228	-Inf	0	1	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	0	0.7438330170777989	-Inf	0	1	1	1
sulfur amino acid metabolic process	GO:0000096		25	1	0.5635098614225749	0.5735704453491793	1.338034489801185	0.4346758407137531	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	0	0.24794433902593296	-Inf	0	1	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	0.15778276119832096	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	0	0.22540394456902998	-Inf	0	1	1	1
sulfate assimilation	GO:0000103		2	0	0.04508078891380599	-Inf	0	1	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	5	11.630843539761946	-0.8442225828300823	0.4176437606108945	0.989653605749099	1	1
establishment of mitotic spindle orientation	GO:0000132		23	0	0.5184290725087689	-Inf	0	1	1	1
rRNA modification	GO:0000154		18	0	0.4057271002242539	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	0	2.0060951066643664	-Inf	0	1	1	1
rDNA heterochromatin formation	GO:0000183		4	0	0.09016157782761199	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	0	0.5635098614225749	-Inf	0	1	1	1
protein polyubiquitination	GO:0000209		193	1	4.350296130182278	-1.4702439186875054	0.22789170185713012	0.9868668019389595	1	1
meiotic spindle organization	GO:0000212		4	0	0.09016157782761199	-Inf	0	1	1	1
microtubule cytoskeleton organization	GO:0000226		304	2	6.85227991489851	-1.2314342506288962	0.28788077798610157	0.9922143929812385	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	0.24794433902593296	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	2	0.8790753838192168	0.822031804647679	1.560311953478045	0.21928706374975548	1	1
allantoin metabolic process	GO:0000255		4	0	0.09016157782761199	-Inf	0	1	1	1
mitochondrial fission	GO:0000266		9	0	0.20286355011212695	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	3	0.22540394456902998	2.5884734658914437	3.283028971958687	0.0012121033317429545	1	1
polysaccharide catabolic process	GO:0000272		5	0	0.11270197228451499	-Inf	0	1	1	1
mitotic cell cycle	GO:0000278		365	3	8.227243976769593	-1.0088387946970017	0.35700983851438683	0.9888952065556053	1	1
nuclear division	GO:0000280		153	2	3.448680351906159	-0.5448444706151102	0.5515407150495149	0.8500420072584781	1	1
mitotic cytokinesis	GO:0000281		63	1	1.4200448507848886	-0.3506884561741527	0.6561064881128659	0.751702909323285	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	0.2704847334828359	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.13524236674141796	-Inf	0	1	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.04508078891380599	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.022540394456902996	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.04508078891380599	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.18032315565522397	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	0	1.8483123454660455	-Inf	0	1	1	1
response to superoxide	GO:0000303		11	0	0.24794433902593296	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	0.2704847334828359	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	0.22540394456902998	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.04508078891380599	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	2	4.192513368983957	-0.7401532229358759	0.46058280941144863	0.9096138384756887	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	2	4.0798113966994425	-0.7129035804885004	0.4724461304235103	0.902720998939991	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	0.2704847334828359	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	0	0.8565349893623138	-Inf	0	1	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	0.7212926226208959	-Inf	0	1	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.022540394456902996	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.11270197228451499	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.022540394456902996	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.022540394456902996	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.18032315565522397	-Inf	0	1	1	1
mRNA 5'-splice site recognition	GO:0000395		3	0	0.06762118337070898	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	2	4.0798113966994425	-0.7129035804885004	0.4724461304235103	0.902720998939991	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.022540394456902996	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.022540394456902996	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.06762118337070898	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	0	0.69875222816399285	-Inf	0	1	1	1
mitophagy	GO:0000423		25	0	0.5635098614225749	-Inf	0	1	1	1
pexophagy	GO:0000425		6	0	0.13524236674141796	-Inf	0	1	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.06762118337070898	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.04508078891380599	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.022540394456902996	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.022540394456902996	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.022540394456902996	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.06762118337070898	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.04508078891380599	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	0.22540394456902998	1.4898611772233343	2.1954747022599728	0.18554211692500988	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.022540394456902996	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.06762118337070898	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.04508078891380599	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.06762118337070898	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.022540394456902996	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.13524236674141796	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.11270197228451499	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.022540394456902996	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.022540394456902996	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.022540394456902996	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.022540394456902996	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	1	0.20286355011212695	1.5952216928811607	2.298502036429494	0.18554211692500988	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.06762118337070898	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.022540394456902996	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.18032315565522397	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	0	1.4651256396986947	-Inf	0	1	1	1
double-strand break repair via homologous recombination	GO:0000724		76	0	1.7130699787246275	-Inf	0	1	1	1
recombinational repair	GO:0000725		78	0	1.7581507676384336	-Inf	0	1	1	1
DNA double-strand break processing	GO:0000729		17	0	0.3831867057673509	-Inf	0	1	1	1
DNA recombinase assembly	GO:0000730		1	0	0.022540394456902996	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	1	0.69875222816399285	0.35845906573223385	1.1559394322830865	0.5070586076585089	1	1
DNA strand displacement	GO:0000732		1	0	0.022540394456902996	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.022540394456902996	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	0.29302512793973895	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	1	2.5245241791731354	-0.9260526010777145	0.38642507830834455	0.9173263016527538	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	0	0.04508078891380599	-Inf	0	1	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.022540394456902996	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	3	2.5696049680869417	0.15486011049099419	0.9949962146403213	0.4702241178169245	1	1
cytokinesis	GO:0000910		69	1	1.5552872175263066	-0.44166023437987934	0.6053189574089587	0.7835566115188053	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.022540394456902996	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.022540394456902996	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.022540394456902996	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.022540394456902996	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	0	1.3975044563279857	-Inf	0	1	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.13524236674141796	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.06762118337070898	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	0.7889138059916049	-Inf	0	1	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.06762118337070898	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.06762118337070898	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	0.4057271002242539	-Inf	0	1	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.09016157782761199	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.15778276119832096	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	0.49588867805186593	-Inf	0	1	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.022540394456902996	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	0	0.8565349893623138	-Inf	0	1	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.15778276119832096	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.15778276119832096	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.022540394456902996	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.022540394456902996	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.022540394456902996	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.022540394456902996	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.022540394456902996	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.022540394456902996	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.022540394456902996	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.022540394456902996	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	0.22540394456902998	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	0.18032315565522397	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	4	3.1781956184233224	0.22998074095910234	1.0529390699201993	0.3829937051767226	1	1
cartilage condensation	GO:0001502		3	0	0.06762118337070898	-Inf	0	1	1	1
ossification	GO:0001503		48	0	1.0819389339313437	-Inf	0	1	1	1
neurotransmitter uptake	GO:0001504		19	0	0.4282674946811569	-Inf	0	1	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.022540394456902996	-Inf	0	1	1	1
action potential	GO:0001508		54	1	1.2171813006727619	-0.19653777634689443	0.7494233540841188	0.6949483001952778	1	1
RNA methylation	GO:0001510		47	0	1.059398539474441	-Inf	0	1	1	1
selenocysteine incorporation	GO:0001514		3	0	0.06762118337070898	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	0.29302512793973895	1.2274969127558433	1.941450066052477	0.2565706460741177	1	1
peptide amidation	GO:0001519		1	0	0.022540394456902996	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	0.2704847334828359	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	0	1.2397216951296648	-Inf	0	1	1	1
angiogenesis	GO:0001525		88	2	1.9835547122074637	0.008256636299118752	0.8872239450958039	0.5870191338671287	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	0	0.9016157782761199	-Inf	0	1	1	1
ovarian follicle development	GO:0001541		6	0	0.13524236674141796	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.022540394456902996	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.06762118337070898	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	5	4.530619285837503	0.09857927459240455	0.9527676518823253	0.4623485262751057	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.022540394456902996	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.13524236674141796	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.11270197228451499	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	4	2.5470645736300384	0.45135281262493016	1.2332091948550814	0.24614740077235062	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.09016157782761199	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	0	0.22540394456902998	-Inf	0	1	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.04508078891380599	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	0.3381059168535449	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	0.18032315565522397	-Inf	0	1	1	1
globoside metabolic process	GO:0001575		1	0	0.022540394456902996	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.022540394456902996	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	0	1.3524236674141796	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	0.7438330170777989	0.989085889310845	1.7151462827268054	0.12312215932335512	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.04508078891380599	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	0	0.49588867805186593	-Inf	0	1	1	1
eye development	GO:0001654		53	1	1.1946409062158587	-0.17784564333474173	0.7613553303825875	0.6806740994259648	1	1
metanephros development	GO:0001656		5	1	0.11270197228451499	2.1830083577832795	2.8793159527629744	0.08716597516873459	1	1
ureteric bud development	GO:0001657		6	0	0.13524236674141796	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.09016157782761199	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.022540394456902996	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.022540394456902996	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	1	2.118797078948882	-0.750848512052624	0.4559978840226698	0.8750817112983797	1	1
ameboidal-type cell migration	GO:0001667		30	2	0.6762118337070898	1.08439606911517	1.8049694332754944	0.14617757205765572	1	1
acrosome assembly	GO:0001675		2	0	0.04508078891380599	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	1	1.7130699787246275	-0.5382870700689509	0.5548384683756749	0.8156034775420509	1	1
intracellular glucose homeostasis	GO:0001678		19	0	0.4282674946811569	-Inf	0	1	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.022540394456902996	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	0.24794433902593296	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.11270197228451499	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.04508078891380599	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.022540394456902996	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.15778276119832096	-Inf	0	1	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.022540394456902996	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	0	0.4057271002242539	-Inf	0	1	1	1
endoderm formation	GO:0001706		13	0	0.29302512793973895	-Inf	0	1	1	1
mesoderm formation	GO:0001707		6	0	0.13524236674141796	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.13524236674141796	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.18032315565522397	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.06762118337070898	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.06762118337070898	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.06762118337070898	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.09016157782761199	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.04508078891380599	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	0.36064631131044794	1.0198575479775989	1.744040843190953	0.3057562875130292	1	1
eye photoreceptor cell differentiation	GO:0001754		3	0	0.06762118337070898	-Inf	0	1	1	1
neural crest cell migration	GO:0001755		4	0	0.09016157782761199	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	0	0.022540394456902996	-Inf	0	1	1	1
organ induction	GO:0001759		3	0	0.06762118337070898	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	1	0.022540394456902996	3.79244627021738	4.485720443929613	0.022540394456903035	1	1
morphogenesis of a branching structure	GO:0001763		15	0	0.3381059168535449	-Inf	0	1	1	1
neuron migration	GO:0001764		17	1	0.3831867057673509	0.959232926161164	1.6872174032773548	0.32141922479618823	1	1
membrane raft assembly	GO:0001765		8	0	0.18032315565522397	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.04508078891380599	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	0	0.09016157782761199	-Inf	0	1	1	1
establishment of T cell polarity	GO:0001768		3	0	0.06762118337070898	-Inf	0	1	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.022540394456902996	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.11270197228451499	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.13524236674141796	2.000686800989325	2.6983755575677266	0.12786388090040846	1	1
microglial cell activation	GO:0001774		6	0	0.13524236674141796	-Inf	0	1	1	1
cell activation	GO:0001775		264	4	5.950664136622391	-0.3972084718090456	0.6297381675256489	0.8410525372143111	1	1
leukocyte homeostasis	GO:0001776		10	0	0.22540394456902998	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	0.3831867057673509	-Inf	0	1	1	1
natural killer cell differentiation	GO:0001779		2	0	0.04508078891380599	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	0	0.09016157782761199	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.04508078891380599	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	0	0.022540394456902996	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.04508078891380599	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.04508078891380599	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.04508078891380599	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.022540394456902996	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.022540394456902996	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.04508078891380599	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.022540394456902996	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.022540394456902996	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	0.22540394456902998	-Inf	0	1	1	1
regulation of cytokine production	GO:0001817		480	4	10.819389339313437	-0.9950454725646659	0.3617639700681571	0.9943318096522324	1	1
negative regulation of cytokine production	GO:0001818		183	1	4.124892185613248	-1.417039882624041	0.2401165594586095	0.9838398614668789	1	1
positive regulation of cytokine production	GO:0001819		320	4	7.2129262262089595	-0.5895803644565016	0.529472097941433	0.9251977165137051	1	1
histamine secretion	GO:0001821		1	0	0.022540394456902996	-Inf	0	1	1	1
kidney development	GO:0001822		46	1	1.0368581450175378	-0.03619512627171498	0.8560127257702103	0.6337291670079437	1	1
mesonephros development	GO:0001823		6	0	0.13524236674141796	-Inf	0	1	1	1
blastocyst development	GO:0001824		4	0	0.09016157782761199	-Inf	0	1	1	1
blastocyst formation	GO:0001825		2	0	0.04508078891380599	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.04508078891380599	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.022540394456902996	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.022540394456902996	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.22540394456902998	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	1	0.8790753838192168	0.12888462408773366	0.9753773396264062	0.5799028936478499	1	1
embryonic epithelial tube formation	GO:0001838		4	0	0.09016157782761199	-Inf	0	1	1	1
neural tube formation	GO:0001841		4	0	0.09016157782761199	-Inf	0	1	1	1
neural tube closure	GO:0001843		4	0	0.09016157782761199	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	0.15778276119832096	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.20286355011212695	-Inf	0	1	1	1
regulation of complement activation, lectin pathway	GO:0001868		2	0	0.04508078891380599	-Inf	0	1	1	1
negative regulation of complement activation, lectin pathway	GO:0001869		2	0	0.04508078891380599	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.18032315565522397	-Inf	0	1	1	1
Mullerian duct regression	GO:0001880		1	0	0.022540394456902996	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	0.31556552239664193	1.1533889406021214	1.8705501446913733	0.2733403725523631	1	1
endothelial cell development	GO:0001885		28	0	0.6311310447932839	-Inf	0	1	1	1
endothelial cell morphogenesis	GO:0001886		2	0	0.04508078891380599	-Inf	0	1	1	1
liver development	GO:0001889		10	0	0.22540394456902998	-Inf	0	1	1	1
placenta development	GO:0001890		14	0	0.31556552239664193	-Inf	0	1	1	1
embryonic placenta development	GO:0001892		1	0	0.022540394456902996	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	0.15778276119832096	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	0	1.3073428785003738	-Inf	0	1	1	1
retina homeostasis	GO:0001895		26	0	0.5860502558794779	-Inf	0	1	1	1
cell killing	GO:0001906		119	1	2.6823069403714563	-0.9866772228941493	0.36467650222281994	0.9134445698880044	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	0	0.8565349893623138	-Inf	0	1	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	0	1.2397216951296648	-Inf	0	1	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	0	0.5635098614225749	-Inf	0	1	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	0	0.7212926226208959	-Inf	0	1	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.13524236674141796	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	0	0.47334828359496295	-Inf	0	1	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.15778276119832096	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	0.29302512793973895	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	0	0.3381059168535449	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.11270197228451499	-Inf	0	1	1	1
