Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
positive regulation of mitochondrial membrane permeability involved in apoptotic process	GO:1902110		8	0	0.6431542362258561	-Inf	0	1	1	1
regulation of organelle assembly	GO:1902115		191	8	15.355307389892314	-0.6520196308919178	0.499908829073633	0.9851943441065709	1	1
negative regulation of organelle assembly	GO:1902116		41	1	3.2961654606575124	-1.1927598112294318	0.29891169679062696	0.9679453148366903	1	1
positive regulation of organelle assembly	GO:1902117		66	1	5.306022448863313	-1.6688424865515494	0.18736687005535477	0.9960820617453678	1	1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO:1902165		13	2	1.045125633867016	0.6490100785732847	1.4043359095113406	0.28133551244152966	1	1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO:1902166		12	2	0.9647313543387841	0.7290527862468212	1.4758638163473563	0.25047577454863357	1	1
regulation of keratinocyte apoptotic process	GO:1902172		5	0	0.40197139764116	-Inf	0	1	1	1
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	GO:1902175		24	0	1.9294627086775682	-Inf	0	1	1	1
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	GO:1902176		17	0	1.3667027519799442	-Inf	0	1	1	1
erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	GO:1902221		19	1	1.5274913110364083	-0.4236267236915644	0.6151341677526999	0.796735548450779	1	1
erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	GO:1902222		12	1	0.9647313543387841	0.03590560568687589	0.9069891929569296	0.6343402730617619	1	1
ketone body metabolic process	GO:1902224		7	0	0.562759956697624	-Inf	0	1	1	1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO:1902229		28	2	2.251039826790496	-0.11824507414038242	0.8002783434700663	0.6703216844030799	1	1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO:1902230		24	2	1.9294627086775682	0.03590560568687589	0.9069891929569296	0.585654084210129	1	1
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	GO:1902235		22	0	1.7686741496211043	-Inf	0	1	1	1
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	GO:1902236		14	0	1.125519913395248	-Inf	0	1	1	1
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	GO:1902237		6	0	0.48236567716939205	-Inf	0	1	1	1
regulation of intrinsic apoptotic signaling pathway by p53 class mediator	GO:1902253		23	4	1.8490684291493364	0.771612400665617	1.5143477100924931	0.10835252015012373	1	1
negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	GO:1902254		16	4	1.2863084724517122	1.1345178943549854	1.8525694315046901	0.03463789156133714	1	1
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	GO:1902255		7	0	0.562759956697624	-Inf	0	1	1	1
regulation of delayed rectifier potassium channel activity	GO:1902259		6	1	0.48236567716939205	0.7290527862468212	1.4758638163473563	0.3952476993447157	1	1
negative regulation of delayed rectifier potassium channel activity	GO:1902260		6	1	0.48236567716939205	0.7290527862468212	1.4758638163473563	0.3952476993447157	1	1
regulation of chromatin organization	GO:1902275		19	3	1.5274913110364083	0.6749855649765453	1.4274209853847988	0.15179131505331533	1	1
regulation of sodium ion transmembrane transport	GO:1902305		27	2	2.1706455472622643	-0.0818774299695077	0.8246779193772175	0.62987251209358	1	1
negative regulation of sodium ion transmembrane transport	GO:1902306		8	0	0.6431542362258561	-Inf	0	1	1	1
positive regulation of sodium ion transmembrane transport	GO:1902307		9	0	0.7235485157540881	-Inf	0	1	1	1
sulfate transmembrane transport	GO:1902358		9	0	0.7235485157540881	-Inf	0	1	1	1
negative regulation of RNA catabolic process	GO:1902369		61	3	4.904051051222153	-0.4914493200303254	0.5788650324403644	0.870966417079278	1	1
negative regulation of mRNA catabolic process	GO:1902373		53	3	4.260896814996297	-0.3508673694091361	0.6560034820327062	0.7996806203255372	1	1
mitotic cytokinetic process	GO:1902410		25	0	2.0098569882058004	-Inf	0	1	1	1
regulation of mitotic cytokinesis	GO:1902412		10	1	0.80394279528232	0.21822716248083052	1.0437576457410185	0.5675665715483444	1	1
protein localization to cell junction	GO:1902414		21	1	1.688279870092872	-0.5237101822485468	0.5622272214434113	0.8281378279521521	1	1
regulation of attachment of mitotic spindle microtubules to kinetochore	GO:1902423		7	0	0.562759956697624	-Inf	0	1	1	1
positive regulation of attachment of mitotic spindle microtubules to kinetochore	GO:1902425		5	0	0.40197139764116	-Inf	0	1	1	1
negative regulation of amyloid-beta formation	GO:1902430		14	1	1.125519913395248	-0.11824507414038242	0.8002783434700663	0.6908093605244179	1	1
regulation of mesenchymal stem cell proliferation	GO:1902460		6	0	0.48236567716939205	-Inf	0	1	1	1
positive regulation of mesenchymal stem cell proliferation	GO:1902462		6	0	0.48236567716939205	-Inf	0	1	1	1
