Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
citrulline metabolic process	GO:0000052		5	3	2.2537519406589617	0.28601593205312964	1.097279776300821	0.40824210308078424	0.6213391640943055	0.6213391640943055
argininosuccinate metabolic process	GO:0000053		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
ribosomal subunit export from nucleus	GO:0000054		4	3	1.8030015525271692	0.5091594833673394	1.2823672744048193	0.24246018908320635	0.49317603282019273	0.4931760328201927
ribosomal large subunit export from nucleus	GO:0000055		3	2	1.352251164395377	0.39137644771095603	1.1830662800049896	0.42636028725060937	0.6213391640943055	0.6213391640943055
ribosomal small subunit export from nucleus	GO:0000056		3	3	1.352251164395377	0.7968415558191203	1.5372986417938648	0.09156237007598804	0.25690218419020255	0.25690218419020255
mitotic sister chromatid segregation	GO:0000070		110	46	49.58254269449715	-0.07499741348420082	0.8293485392942821	0.7017820480953935	0.86234817503835	0.86234817503835
cell cycle checkpoint signaling	GO:0000075		106	52	47.779541141969986	0.08464618028848057	0.9424752902253477	0.1803513756033333	0.43371869336638613	0.4337186933663862
DNA replication checkpoint signaling	GO:0000076		12	8	5.409004657581508	0.39137644771095603	1.1830662800049896	0.11267919593933293	0.3069347227111163	0.3069347227111164
DNA damage checkpoint signaling	GO:0000077		72	32	32.454027945489045	-0.01408866039720836	0.8714465698459279	0.5034641688298932	0.6874707529640309	0.6874707529640309
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	25	14.424012420217354	0.5499814778875945	1.3175428022959295	1.4173460044915285e-4	0.0013042151743142393	0.0013042151743142393
G1/S transition of mitotic cell cycle	GO:0000082		41	35	18.480765913403484	0.6386175506042262	1.3951354795194126	1.0659750921409757e-7	1.832001192970283e-6	1.832001192970283e-6
G2/M transition of mitotic cell cycle	GO:0000086		33	23	14.874762808349146	0.4358282102817898	1.2201435708723574	0.003716833061349436	0.021998011798970638	0.021998011798970638
sulfur amino acid metabolic process	GO:0000096		25	20	11.268759703294807	0.5736980045049108	1.338145620962461	3.8759171515468705e-4	0.0031352549239630767	0.003135254923963077
sulfur amino acid biosynthetic process	GO:0000097		11	7	4.958254269449715	0.34485643207606326	1.144814182465858	0.17504485913044718	0.43371869336638613	0.4337186933663862
sulfur amino acid catabolic process	GO:0000098		7	7	3.155252716922546	0.7968415558191204	1.537298641793865	0.0037749698879801907	0.021998011798970638	0.021998011798970638
sulfur amino acid transport	GO:0000101		10	7	4.507503881317923	0.44016661188038797	1.2237888383001474	0.10280310851317416	0.2823042097346776	0.2823042097346776
sulfate assimilation	GO:0000103		2	2	0.9015007762635846	0.7968415558191204	1.537298641793865	0.20316167580086197	0.43371869336638613	0.4337186933663862
negative regulation of transcription by RNA polymerase II	GO:0000122		516	346	232.58720027600484	0.39717356539528187	1.1878730634113512	2.0560367262045355e-27	1.5110517281862411e-25	1.5110517281862411e-25
establishment of mitotic spindle orientation	GO:0000132		23	12	10.367258927031223	0.14625398967797104	0.9884719249935143	0.31596226055364135	0.6103431458835773	0.6103431458835773
rRNA modification	GO:0000154		18	2	8.113506986372261	-1.400383021517099	0.2440720265859689	0.9996754152812084	1	1
MAPK cascade	GO:0000165		89	79	40.116784543729516	0.677653038554002	1.4297987213256313	5.439265632902911e-18	2.619053292463725e-16	2.619053292463725e-16
rDNA heterochromatin formation	GO:0000183		4	1	1.8030015525271692	-0.5894528053007702	0.5295339642739197	0.9090178809523678	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	12	11.268759703294807	0.06287238073892001	0.9265222570359751	0.46043761191137966	0.6331300544881859	0.6331300544881858
protein polyubiquitination	GO:0000209		193	82	86.9948249094359	-0.059129385821511934	0.840186720391509	0.7056852140619164	0.8667630045393807	0.8667630045393808
meiotic spindle organization	GO:0000212		4	2	1.8030015525271692	0.10369437525917514	0.9565624786645075	0.6102603854180131	0.8001430475944394	0.8001430475944395
microtubule cytoskeleton organization	GO:0000226		304	129	137.02811799206486	-0.06037374122542921	0.8393334883766572	0.8130894622302443	0.9804644195351963	0.9804644195351963
spliceosomal tri-snRNP complex assembly	GO:0000244		11	7	4.958254269449715	0.34485643207606326	1.144814182465858	0.10280310851317416	0.2823042097346776	0.2823042097346776
spliceosomal complex assembly	GO:0000245		39	29	17.5792651371399	0.500575739675948	1.2750184322541602	1.9522993968636824e-4	0.001710520514695231	0.0017105205146952312
allantoin metabolic process	GO:0000255		4	1	1.8030015525271692	-0.5894528053007702	0.5295339642739197	0.8343285070687793	0.9822154170662017	0.9822154170662017
mitochondrial fission	GO:0000266		9	2	4.056753493186131	-0.7072358409571536	0.4749466244554625	0.9373836138273373	1	1
polysaccharide biosynthetic process	GO:0000271		10	9	4.507503881317923	0.691481040161294	1.4421454823904676	0.004555538133427361	0.02562432854406699	0.02562432854406699
polysaccharide catabolic process	GO:0000272		5	5	2.2537519406589617	0.7968415558191203	1.5372986417938648	0.01859414307077207	0.07952341969509755	0.07952341969509755
mitotic cell cycle	GO:0000278		365	196	164.5238916681042	0.17505886146714608	1.010402096057921	2.3819127415334042e-4	0.002054698628237039	0.0020546986282370394
nuclear division	GO:0000280		153	68	68.96480938416423	-0.014088660397208472	0.8714465698459279	0.44691472000765264	0.6213391640943055	0.6213391640943055
mitotic cytokinesis	GO:0000281		63	31	28.397274452302916	0.08769403391273389	0.9447211646319565	0.21896462705337746	0.4666260680681571	0.46662606806815715
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	2	5.409004657581508	-0.9949179134089347	0.3618082058354975	0.9862616635834467	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	2	2.704502328790754	-0.3017707328489893	0.6847321079204794	0.8374021692004749	0.9822154170662017	0.9822154170662017
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.9015007762635846	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.4507503881317923	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.9015007762635846	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	2	3.6060031050543384	-0.5894528053007702	0.5295339642739197	0.9373836138273373	1	1
response to reactive oxygen species	GO:0000302		82	64	36.96153182680697	0.5490053919145391	1.3166974474822117	1.0182550600247063e-9	2.3947215316917882e-8	2.3947215316917885e-8
response to superoxide	GO:0000303		11	9	4.958254269449715	0.5961708603569693	1.357777065890794	0.014966961778781563	0.0701914063941095	0.0701914063941095
response to oxygen radical	GO:0000305		12	9	5.409004657581508	0.5091594833673394	1.2823672744048193	0.03594356427100373	0.13748480641273583	0.13748480641273586
protein deneddylation	GO:0000338		10	7	4.507503881317923	0.44016661188038797	1.2237888383001474	0.05020560647196271	0.17135558505905757	0.1713555850590576
cis assembly of pre-catalytic spliceosome	GO:0000354		2	1	0.9015007762635846	0.10369437525917514	0.9565624786645075	0.6983391004627226	0.8584007582822485	0.8584007582822485
RNA splicing, via transesterification reactions	GO:0000375		186	105	83.83957219251336	0.2250552322634426	1.0490863412020166	6.589659622261366e-5	6.679953506377652e-4	6.679953506377651e-4
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	102	81.58582025185441	0.22331733783756563	1.0477287217263076	1.154269174916994e-4	0.0010983254644802163	0.0010983254644802165
alternative mRNA splicing, via spliceosome	GO:0000380		12	10	5.409004657581508	0.6145199990251657	1.3738827045609578	0.007974760948040885	0.04230107053683035	0.042301070536830354
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	21	17.128514749008108	0.20377783381615766	1.0325283738890951	0.1357150948586141	0.35110544804668326	0.35110544804668326
spliceosomal snRNP assembly	GO:0000387		32	21	14.424012420217354	0.3756280907428169	1.1700524961701328	0.00510122363619988	0.028224749499746835	0.028224749499746835
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.4507503881317923	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	5	2.2537519406589617	0.7968415558191203	1.5372986417938648	0.01859414307077207	0.07952341969509755	0.07952341969509755
spliceosomal complex disassembly	GO:0000390		1	0	0.4507503881317923	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.4507503881317923	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	3	3.6060031050543384	-0.18398769719260585	0.7574200245795268	0.7812089435307008	0.9443658812013266	0.9443658812013266
mRNA 5'-splice site recognition	GO:0000395		3	2	1.352251164395377	0.39137644771095603	1.1830662800049896	0.42636028725060937	0.6213391640943055	0.6213391640943055
mRNA splicing, via spliceosome	GO:0000398		181	102	81.58582025185441	0.22331733783756563	1.0477287217263076	1.154269174916994e-4	0.0010983254644802163	0.0010983254644802165
regulation of transcription by galactose	GO:0000409		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
positive regulation of transcription by galactose	GO:0000411		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
protein peptidyl-prolyl isomerization	GO:0000413		3	2	1.352251164395377	0.39137644771095603	1.1830662800049896	0.42636028725060937	0.6213391640943055	0.6213391640943055
autophagy of mitochondrion	GO:0000422		31	14	13.973262032085561	0.0019116809492327514	0.8827259954108142	0.5654053220940121	0.7586047145222445	0.7586047145222446
mitophagy	GO:0000423		25	13	11.268759703294807	0.14291508841245645	0.9859471492031667	0.3088870411395583	0.5970889663557719	0.5970889663557719
pexophagy	GO:0000425		6	3	2.704502328790754	0.10369437525917495	0.9565624786645074	0.5600133825275481	0.7514606001459747	0.7514606001459747
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	3	1.352251164395377	0.7968415558191203	1.5372986417938648	0.09156237007598804	0.25690218419020255	0.25690218419020255
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	2	0.9015007762635846	0.7968415558191204	1.537298641793865	0.20316167580086197	0.43371869336638613	0.4337186933663862
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
rRNA 2'-O-methylation	GO:0000451		3	0	1.352251164395377	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	1	0.9015007762635846	0.10369437525917514	0.9565624786645075	0.6983391004627226	0.8584007582822485	0.8584007582822485
maturation of 5.8S rRNA	GO:0000460		10	4	4.507503881317923	-0.11944917605503479	0.799478857305476	0.640388499290381	0.8348441971726975	0.8348441971726976
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	1.352251164395377	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.9015007762635846	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	1.352251164395377	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.4507503881317923	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	2.704502328790754	-0.9949179134089347	0.3618082058354975	0.9725646154956069	1	1
box C/D snoRNP assembly	GO:0000492		5	1	2.2537519406589617	-0.8125963566149801	0.43030196961355155	0.950037541113085	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.4507503881317923	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.4507503881317923	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
embryonic axis specification	GO:0000578		9	7	4.056753493186131	0.5455271275382144	1.3136867207734737	0.05020560647196271	0.17135558505905757	0.1713555850590576
resolution of meiotic recombination intermediates	GO:0000712		3	0	1.352251164395377	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.4507503881317923	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	5	3.6060031050543384	0.3268379265733848	1.130155084679396	0.2617694826465664	0.5113309818030445	0.5113309818030445
telomere maintenance	GO:0000723		65	36	29.298775228566498	0.20597322437959337	1.034230372435109	0.01975940569576677	0.08428114586766346	0.08428114586766346
double-strand break repair via homologous recombination	GO:0000724		76	31	34.257029498016216	-0.09990457998206442	0.8125222616446022	0.8069871019187332	0.9741574363015094	0.9741574363015095
recombinational repair	GO:0000725		78	31	35.1585302742798	-0.125880066385325	0.7952180675581595	0.8561353525943328	1	1
DNA double-strand break processing	GO:0000729		17	10	7.6627565982404695	0.2662133047569499	1.0815040808229135	0.18497771814542832	0.43371869336638613	0.4337186933663862
DNA recombinase assembly	GO:0000730		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
DNA synthesis involved in DNA repair	GO:0000731		31	17	13.973262032085561	0.19606769539019034	1.0265628509054885	0.18050460404674612	0.43371869336638613	0.4337186933663862
DNA strand displacement	GO:0000732		1	0	0.4507503881317923	-Inf	0	1	1	1
karyogamy	GO:0000741		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
syncytium formation by plasma membrane fusion	GO:0000768		13	8	5.8597550457133005	0.31133374003741954	1.1176135903190636	0.06152210816044682	0.20545993131849072	0.20545993131849072
sister chromatid segregation	GO:0000819		112	48	50.48404347076074	-0.05045630456808326	0.8461493001206244	0.6225018018736165	0.8154277238192037	0.8154277238192038
regulation of glutamine family amino acid metabolic process	GO:0000820		2	1	0.9015007762635846	0.10369437525917514	0.9565624786645075	0.6983391004627226	0.8584007582822485	0.8584007582822485
regulation of arginine metabolic process	GO:0000821		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
cell morphogenesis	GO:0000902		114	85	51.38554424702433	0.5032943639149413	1.2773441174306617	6.117912803106255e-11	1.6874865166296287e-9	1.687486516629629e-9
cytokinesis	GO:0000910		69	36	31.101776781093665	0.14625398967797104	0.9884719249935143	0.09644007515228671	0.26960262250405276	0.26960262250405276
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.4507503881317923	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.4507503881317923	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.4507503881317923	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.4507503881317923	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	22	27.946524064171122	-0.23925037586765524	0.7226558562237839	0.9262045932130745	1	1
mitochondrial RNA catabolic process	GO:0000957		6	3	2.704502328790754	0.10369437525917495	0.9565624786645074	0.40824210308078424	0.6213391640943055	0.6213391640943055
mitochondrial mRNA catabolic process	GO:0000958		3	1	1.352251164395377	-0.3017707328489893	0.6847321079204794	0.6983391004627226	0.8584007582822485	0.8584007582822485
mitochondrial RNA metabolic process	GO:0000959		35	11	15.776263584612732	-0.36061123287192287	0.6504122342356558	0.9538074884940418	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	2	1.352251164395377	0.39137644771095603	1.1830662800049896	0.42636028725060937	0.6213391640943055	0.6213391640943055
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	2	1.352251164395377	0.39137644771095603	1.1830662800049896	0.42636028725060937	0.6213391640943055	0.6213391640943055
mitochondrial RNA processing	GO:0000963		18	4	8.113506986372261	-0.7072358409571536	0.4749466244554625	0.9882417975647166	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	2	1.8030015525271692	0.10369437525917514	0.9565624786645075	0.6102603854180131	0.8001430475944394	0.8001430475944395
mitochondrial RNA 3'-end processing	GO:0000965		7	2	3.155252716922546	-0.45592141267624764	0.5976450628066359	0.8983399462531783	1	1
RNA 5'-end processing	GO:0000966		22	13	9.91650853889943	0.27074845992234126	1.0851069041307766	0.09178199060989155	0.25690218419020255	0.25690218419020255
negative regulation of exit from mitosis	GO:0001100		1	0	0.4507503881317923	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	18	17.128514749008108	0.049627153988899275	0.916896948572222	0.3911053737334076	0.6213391640943055	0.6213391640943055
promoter clearance during DNA-templated transcription	GO:0001109		7	4	3.155252716922546	0.23722576788369767	1.0586194736081294	0.2564708236340196	0.5098835328022127	0.5098835328022125
RNA polymerase II promoter clearance	GO:0001111		7	4	3.155252716922546	0.23722576788369767	1.0586194736081294	0.2564708236340196	0.5098835328022127	0.5098835328022125
DNA-templated transcription open complex formation	GO:0001112		1	0	0.4507503881317923	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.4507503881317923	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.4507503881317923	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.4507503881317923	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
DNA-templated transcriptional start site selection	GO:0001173		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
RNA polymerase I preinitiation complex assembly	GO:0001188		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
formation of extrachromosomal circular DNA	GO:0001325		10	7	4.507503881317923	0.44016661188038797	1.2237888383001474	0.10280310851317416	0.2823042097346776	0.2823042097346776
guanine nucleotide transport	GO:0001408		8	2	3.6060031050543384	-0.5894528053007702	0.5295339642739197	0.9373836138273373	1	1
skeletal system development	GO:0001501		141	109	63.55580472658272	0.5394295476700958	1.3084151165940423	7.445736012658301e-16	3.1152178650713814e-14	3.1152178650713814e-14
cartilage condensation	GO:0001502		3	3	1.352251164395377	0.7968415558191203	1.5372986417938648	0.09156237007598804	0.25690218419020255	0.25690218419020255
ossification	GO:0001503		48	39	21.63601863032603	0.5892021910408759	1.3516783391748157	2.8639930015590703e-7	4.691153346102107e-6	4.691153346102107e-6
neurotransmitter uptake	GO:0001504		19	15	8.564257374504054	0.56045277775489	1.3266245524070401	0.00279990659259691	0.017176143078473413	0.01717614307847341
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
action potential	GO:0001508		54	44	24.340520959116784	0.5920471431731071	1.354166936080384	4.108358883425927e-9	8.741805159381149e-8	8.74180515938115e-8
RNA methylation	GO:0001510		47	7	21.18526824219424	-1.107395896835625	0.3246834858339139	0.9999942536205633	1	1
selenocysteine incorporation	GO:0001514		3	1	1.352251164395377	-0.3017707328489893	0.6847321079204794	0.8343285070687793	0.9822154170662017	0.9822154170662017
prostaglandin biosynthetic process	GO:0001516		13	11	5.8597550457133005	0.6297874711559541	1.387334624812477	0.004194410006925754	0.02405326190316612	0.02405326190316612
peptide amidation	GO:0001519		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
pseudouridine synthesis	GO:0001522		12	1	5.409004657581508	-1.68806509396888	0.18383960832832605	0.9992485784245706	1	1
retinoid metabolic process	GO:0001523		55	34	24.791271347248575	0.31586889520281086	1.1212751616016945	4.998586736639485e-4	0.003957421150602387	0.0039574211506023865
angiogenesis	GO:0001525		88	61	39.66603415559772	0.4303786055142252	1.2155712413079842	1.9507544356424834e-6	2.8010125707663474e-5	2.8010125707663474e-5
cilium or flagellum-dependent cell motility	GO:0001539		40	7	18.030015525271693	-0.9461277492395026	0.3790958078353835	0.999943836964319	1	1
ovarian follicle development	GO:0001541		6	6	2.704502328790754	0.7968415558191203	1.5372986417938648	0.008378380122882107	0.04248519489456015	0.04248519489456015
luteinization	GO:0001553		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
oocyte maturation	GO:0001556		3	1	1.352251164395377	-0.3017707328489893	0.6847321079204794	0.6983391004627226	0.8584007582822485	0.8584007582822485
regulation of cell growth	GO:0001558		201	130	90.60082801449026	0.3610710982156269	1.158081463630712	3.6223281126435823e-9	7.842059563244469e-8	7.842059563244469e-8
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.4507503881317923	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	4	2.704502328790754	0.39137644771095603	1.1830662800049896	0.041263097073581875	0.14651940794945426	0.14651940794945426
response to protozoan	GO:0001562		5	4	2.2537519406589617	0.5736980045049105	1.3381456209624607	0.041263097073581875	0.14651940794945426	0.14651940794945426
blood vessel development	GO:0001568		113	79	50.934793858892526	0.4389015895738014	1.2227254449725524	4.095870993165099e-8	7.500815551581528e-7	7.500815551581527e-7
branching involved in blood vessel morphogenesis	GO:0001569		4	4	1.8030015525271692	0.7968415558191204	1.537298641793865	0.041263097073581875	0.14651940794945426	0.14651940794945426
vasculogenesis	GO:0001570		10	7	4.507503881317923	0.44016661188038797	1.2237888383001474	0.10280310851317416	0.2823042097346776	0.2823042097346776
lactosylceramide biosynthetic process	GO:0001572		2	2	0.9015007762635846	0.7968415558191204	1.537298641793865	0.20316167580086197	0.43371869336638613	0.4337186933663862
ganglioside metabolic process	GO:0001573		15	12	6.761255821976884	0.5736980045049106	1.338145620962461	0.006412945646581439	0.03475934780104865	0.03475934780104864
ganglioside biosynthetic process	GO:0001574		8	7	3.6060031050543384	0.6633101631945978	1.4170291762447247	0.01829461936968219	0.07952341969509755	0.07952341969509755
globoside metabolic process	GO:0001575		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
globoside biosynthetic process	GO:0001576		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
microtubule bundle formation	GO:0001578		60	13	27.045023287907537	-0.7325536489414435	0.4638650147701167	0.9999565889749316	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	14.874762808349146	-0.5024414283111405	0.5731518357183939	0.9239302782394628	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.9015007762635846	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	20	9.91650853889943	0.7015313760147956	1.4511407903573146	8.929698735767632e-6	1.1183146253056077e-4	1.1183146253056079e-4
eye development	GO:0001654		53	30	23.889770570984993	0.22774702392915386	1.0511909456218913	0.02397789940525481	0.09998399188357651	0.0999839918835765
metanephros development	GO:0001656		5	3	2.2537519406589617	0.28601593205312964	1.097279776300821	0.24246018908320635	0.49317603282019273	0.4931760328201927
ureteric bud development	GO:0001657		6	6	2.704502328790754	0.7968415558191203	1.5372986417938648	0.008378380122882107	0.04248519489456015	0.04248519489456015
branching involved in ureteric bud morphogenesis	GO:0001658		4	4	1.8030015525271692	0.7968415558191204	1.537298641793865	0.041263097073581875	0.14651940794945426	0.14651940794945426
temperature homeostasis	GO:0001659		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
behavioral fear response	GO:0001662		1	1	0.4507503881317923	0.7968415558191204	1.537298641793865	0.45075038813179225	0.6213391640943055	0.6213391640943055
response to hypoxia	GO:0001666		94	65	42.37053648438848	0.42793404344475355	1.2135226051186963	3.0524859425090333e-7	4.956296579036106e-6	4.956296579036106e-6
ameboidal-type cell migration	GO:0001667		30	19	13.522511643953768	0.34008315332340555	1.1409221601838087	0.033950861384479024	0.13559709421738117	0.13559709421738117
acrosome assembly	GO:0001675		2	1	0.9015007762635846	0.10369437525917514	0.9565624786645075	0.45075038813179225	0.6213391640943055	0.6213391640943055
long-chain fatty acid metabolic process	GO:0001676		76	49	34.257029498016216	0.35792851364341594	1.1555045701459599	1.9418095601451388e-4	0.0017103423403060434	0.0017103423403060432
intracellular glucose homeostasis	GO:0001678		19	15	8.564257374504054	0.56045277775489	1.3266245524070401	0.0010133355748067176	0.007182723163810813	0.007182723163810814
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.4507503881317923	-Inf	0	1	1	1
